,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2427,0.6850461,0.7885012,6.4544206,0.26123282,2.7032516,0.98518944,1.1905773,1.1541862
2428,0.71430016,0.7844549,7.23792,0.21499923,2.569872,0.9847939,1.0553463,1.1635814
2429,0.66399455,0.7863672,5.151122,0.44258994,2.9395256,1.0083622,1.1199521,0.9695147
2430,0.7446109,0.77148306,3.0682402,0.9882202,3.0215027,1.0102607,1.0746008,1.2297703
2431,0.87095165,0.8326463,6.237237,0.20859964,2.3145645,0.94348794,1.1043973,1.1940994
2432,0.7406144,0.78977144,7.9459047,0.21990243,2.639707,0.9813153,1.0874377,1.159621
2433,0.9284641,0.78957206,8.110852,0.20683612,2.5721104,1.0147301,1.0970758,1.021999
2434,0.6941456,0.7809384,7.1667795,0.18946481,2.857068,0.9138065,1.0491879,1.041327
2435,0.74865854,0.803501,5.666249,0.242814,2.4174461,1.0193994,1.0123332,1.1160098
2436,0.6988653,0.8062715,7.5231876,0.25950465,2.696794,1.0573975,1.0477331,1.1371932
2437,0.6076411,0.81041706,5.874914,0.29871303,2.7505221,1.170898,0.953722,1.1663443
2438,0.74769086,0.7953854,6.0149193,0.22916466,2.5766196,1.2426941,1.0567462,1.2036146
2439,0.74384665,0.7896172,7.1987677,0.24756834,2.69325,1.0597341,1.1292053,0.9863209
2440,0.70950794,0.7900461,7.1348352,0.26026917,2.8795109,0.9301959,1.037798,1.1236074
2441,0.67588073,0.7870948,6.4710236,0.26298526,2.684295,0.9525871,1.1545432,1.1675003
2442,0.7381612,0.7756803,7.3759007,0.19938955,2.600961,0.959223,1.0236889,1.1003711
2443,0.65800416,0.79125106,5.848611,0.2605673,2.614717,1.1649975,1.2015246,1.0640347
2444,0.6792153,0.7918355,5.290498,0.41345164,2.8254197,1.062467,0.88935083,1.1607476
2445,0.7463348,0.78387636,6.7535186,0.25486463,2.6024835,0.93381536,0.98263526,1.0832019
2446,0.7540873,0.7967882,7.2192955,0.21304697,2.5471406,1.0727614,1.137714,1.0822158
2447,0.6903741,0.78882957,6.6892576,0.24303918,2.6597981,1.0218939,1.0631502,1.1253766
2448,0.92363435,0.76384455,5.8005157,0.17379111,2.1614923,1.0446299,0.9366707,1.274072
2449,0.7344522,0.81899565,7.4092274,0.31801054,2.5390632,0.9605907,1.0399784,1.102779
2450,0.7538199,0.80686504,6.9206405,0.24211366,2.5560122,0.9412667,1.1407566,1.0626533
2451,0.64331585,0.79724306,4.661986,0.5357103,2.9327037,0.9561386,0.9422639,1.1520466
2452,0.773074,0.83206755,5.9907446,0.22276476,2.3196287,1.0469035,1.1016772,1.1170859
2453,0.65926063,0.7858772,3.972313,0.61259264,3.0308971,1.0655541,0.94454694,0.96097356
2454,0.66031533,0.78974307,5.91964,0.38307527,2.758223,0.9185356,1.1306723,1.0924598
2455,0.6946002,0.7795293,6.7249603,0.18743317,2.7683783,1.0977749,1.0213933,1.1168982
2456,0.6796246,0.7863885,7.56824,0.18313994,2.5921843,1.0733991,1.0342375,1.2415848
2457,0.66438526,0.7933034,6.821742,0.23686612,2.7732887,1.0295919,1.0021216,1.0749192
2458,0.6025072,0.836433,5.2166953,0.40274754,2.5398645,0.84275055,1.1673529,1.257836
2459,0.72262657,0.79031074,4.1429267,0.5834322,2.8075538,1.087353,1.1429095,1.2286441
2460,0.84177136,0.8165325,6.67833,0.2553187,2.5538368,0.99326,1.1001824,0.8672292
2461,0.7513737,0.804437,6.3728976,0.27552038,2.5421822,1.003575,0.9799109,1.0894282
2462,0.68749905,0.7860687,8.122684,0.18217532,2.6081927,0.9792764,1.0673349,1.1758729
2463,0.7807304,0.8283106,5.2806683,0.33346644,2.3468595,1.1331624,1.0597063,1.1082501
2464,0.7830422,0.7895358,7.649441,0.17610925,2.5006258,1.0992469,1.0313362,1.0316252
2465,0.6982969,0.7826208,7.5688324,0.16973026,2.804645,1.0794158,1.0176507,1.0027512
2466,0.78863263,0.784249,4.998921,0.49231994,2.9089837,1.0007112,1.0165561,1.2200031
2467,0.6579285,0.7970185,6.4001713,0.30191475,2.6089613,0.9039363,1.0074424,1.1196514
2468,0.81269234,0.8334548,6.369079,0.27281433,2.3268518,1.0894256,1.1829705,1.1270177
2469,0.73708403,0.7684234,7.079011,0.20837776,2.6455047,1.0679755,1.0259948,1.0678488
2470,0.74113417,0.78192365,6.103903,0.311499,2.8018842,0.8751444,1.0920615,1.1918755
2471,0.8945275,0.77029693,3.1389735,0.94695336,3.029619,1.0076362,1.1339074,1.1016324
2472,0.6758276,0.818576,5.854124,0.26261333,2.434793,0.98882747,1.0639259,1.1878068
2473,0.7764025,0.7619106,2.739801,0.9162135,3.0266914,1.1702429,1.058428,1.0699966
2474,0.643481,0.82362145,7.7071104,0.23003574,2.449662,1.1109052,1.1437002,1.2597616
2475,0.7298113,0.79405737,6.5889306,0.29161656,2.714513,0.8652299,1.0314957,1.1002123
2476,0.68867135,0.7782829,7.4116306,0.19226614,2.730453,0.9980597,0.97588706,1.0033869
2477,0.74241936,0.8075671,4.0744214,0.73212916,2.7725794,1.1299105,1.1843946,1.1457156
2478,0.69220227,0.7917088,6.839626,0.26347667,2.7420878,0.94164425,0.9970422,1.162966
2479,0.6244833,0.80899704,6.5729265,0.21160428,2.4969668,1.1533531,1.0730275,1.2327408
2480,0.8538227,0.8238305,5.3894405,0.2904363,2.2973135,1.0440131,1.1141778,1.1311393
2481,0.76038724,0.7901405,2.9030123,0.9956746,2.9944947,0.8675686,1.014588,1.2751019
2482,0.67983514,0.8187198,6.898292,0.17972144,2.4604182,0.90806776,1.147798,1.2591783
2483,0.7045197,0.78482693,3.8017526,0.6776871,2.9332063,1.0191025,1.1858417,1.0225842
2484,0.7332836,0.78581077,7.8329077,0.18485397,2.6842885,0.92741174,1.0601313,1.2090364
2485,0.660548,0.81967944,7.162585,0.34955755,2.7263417,1.0536284,1.0343895,1.1522939
2486,0.6769583,0.8014671,6.360371,0.3558194,2.7806041,0.98240817,0.9698175,1.0390747
2487,0.6514774,0.8059428,5.293018,0.38500136,2.778609,0.8238794,1.0983648,1.2629509
2488,0.7129791,0.7993673,5.3015203,0.42663574,2.9617488,0.9597696,0.96023524,1.0898696
2489,0.7620513,0.79393375,7.137447,0.26663184,2.7473435,1.0321113,1.0966197,1.0909046
2490,0.707122,0.78306264,4.4815626,0.5291261,2.8111467,0.9335241,1.002799,1.3489318
2491,0.7761854,0.78387827,6.653626,0.2679083,2.5114822,0.9892953,1.1133205,1.1310134
2492,0.753258,0.8034887,5.3893504,0.45077094,2.9001536,0.99432725,1.0708997,1.21305
2493,0.78299236,0.8164781,5.9785337,0.45995706,2.743235,1.1294727,1.0102218,1.2729506
2494,0.73835063,0.76501375,6.870733,0.18868583,2.5731473,1.0822523,1.0236112,1.008304
2495,0.6662032,0.8354243,7.023499,0.22362183,2.394602,0.9959699,1.1765882,1.1982542
2496,0.58944535,0.80193406,5.5743012,0.42248902,2.8003087,1.0254558,1.0044036,1.1889262
2497,0.66562206,0.79197353,5.9759264,0.26474243,2.6305017,1.0754721,1.0787879,1.2556827
2498,0.65364647,0.7808715,6.658797,0.21104051,2.7298996,0.95026577,1.1577752,1.0633361
2499,0.750648,0.8003228,8.212069,0.21665654,2.7417858,1.0798609,0.99997425,1.0082996
2500,0.7009271,0.78706586,7.8826356,0.19533357,2.5998402,1.0407183,0.97807276,1.1971117
2501,0.6788288,0.79674226,6.7371206,0.3001864,2.6581123,0.9153651,1.1570901,1.1871355
2502,0.698912,0.78665787,5.889879,0.31206772,2.550569,0.9211367,1.1868926,1.0941268
2503,0.72265667,0.7822503,6.098442,0.32547018,2.7011137,1.081757,1.1440393,1.2075993
2504,0.7762688,0.7968639,4.251895,0.608503,2.9870167,0.9752839,1.096457,1.1717249
2505,0.67771554,0.77847785,3.1916497,0.67304194,3.0419014,1.0997725,0.84268236,1.155302
2506,0.6911498,0.797044,7.065017,0.30829337,2.6284118,0.932948,1.0569587,1.1203787
2507,0.7332827,0.78213865,6.67655,0.26303893,2.5398078,1.1027201,1.0934746,1.081134
2508,0.6977757,0.7914335,6.0942826,0.31112334,2.550736,1.0302606,1.0049809,1.1577743
2509,0.7353955,0.78956056,6.3456283,0.33872026,2.8705564,0.99326766,0.9784543,1.135042
2510,0.7081216,0.7947684,8.713565,0.15888645,2.6786156,1.1243427,1.0341616,1.0553572
2511,0.6688566,0.790358,3.6288288,0.7281426,3.047557,0.96814424,1.0063255,1.0271198
2512,0.66155654,0.79649264,7.331316,0.26241523,2.5672905,1.0313647,1.046786,1.2250571
2513,0.739353,0.77115035,7.119393,0.21701352,2.8619723,0.8758424,0.78251827,1.0799025
2514,0.75102395,0.81115115,2.2080038,0.94530773,3.3136997,0.9371331,1.1329972,1.2589251
2515,0.7211349,0.8084559,5.31383,0.28078315,2.450223,1.0558959,0.99154675,1.122929
2516,0.66185105,0.7829331,6.510505,0.25260848,2.7749636,1.0011119,0.9842978,1.2077689
2517,0.68934584,0.7966604,5.1740193,0.45178154,2.941346,1.0922959,0.9512491,1.0159749
2518,0.8029176,0.8217195,5.293074,0.27642417,2.4089658,0.90834385,0.9677525,1.205112
2519,0.7309155,0.78879434,7.8238835,0.21162978,2.858785,1.0063335,0.99851304,0.84685624
2520,0.6944009,0.7941955,7.725691,0.21806,2.9011183,0.99605125,0.99606466,1.0608785
2521,0.70266485,0.78748155,7.0787153,0.24573995,2.6830902,0.9578449,1.0955622,1.1342609
2522,0.67242575,0.8030004,5.0629344,0.26930067,2.4242845,1.1043007,1.2103336,1.1391937
2523,0.69459367,0.7839943,6.9289017,0.18106294,2.5498803,1.0993524,1.1348307,1.2373961
2524,0.7293705,0.7845635,9.426819,0.2084647,2.9202478,1.0208287,0.99399847,0.9397627
2525,0.817885,0.79362386,6.8862953,0.17080554,2.3691819,1.1283045,1.0820346,1.1626095
2526,0.6123627,0.79718566,4.3223424,0.7061522,2.7844503,0.9581442,1.1488212,1.2509705
2527,0.783255,0.7973625,4.4525914,0.6242656,3.0121074,0.93930006,0.9973027,1.2425971
2528,0.72341204,0.7983527,3.4105716,0.95151013,2.90823,1.0017766,1.0852803,1.1872094
2529,0.6286841,0.81508106,5.005166,0.42910805,2.7086604,1.0128525,1.1218911,1.1485871
2530,0.66422987,0.7861907,7.1752405,0.21007928,2.8274992,1.0646987,0.84109265,1.0529335
2531,0.6769934,0.7985115,5.9358897,0.24746837,2.6267865,1.1154449,1.1869464,1.1939015
2532,0.5688154,0.79637164,4.214277,0.53414685,2.7500691,1.0693693,1.1490697,1.1990855
2533,0.8304942,0.771853,4.024701,0.6208682,2.990175,1.0270808,1.1042378,1.12869
2534,0.68272203,0.8002526,5.174539,0.39891466,2.4872837,0.9344282,1.0541598,1.0862256
2535,0.6983146,0.7993581,7.3787475,0.25236896,2.7713826,0.9924627,0.9919846,1.0361737
2536,0.82353383,0.7902131,6.1829844,0.4254835,2.9205823,0.97036225,1.1036352,1.1450884
2537,0.7508116,0.80420125,7.485688,0.20339209,2.7213185,1.0192653,1.1379551,0.97712535
2538,0.67830265,0.79964846,7.2445717,0.20281218,2.7995474,0.8390737,0.9466011,1.2304704
2539,0.8090599,0.8446801,6.3610244,0.36416188,2.449549,0.94149905,1.0473915,1.0788704
2540,0.7686744,0.765399,8.203632,0.18116798,2.6425765,1.0105705,1.024275,1.1392552
2541,0.6455782,0.78773457,5.9649377,0.3340897,2.7786183,0.91500825,1.0364109,1.0866219
2542,0.7036079,0.80326605,6.211416,0.30486926,2.603472,0.9397082,0.91617125,1.1709764
2543,0.65891176,0.79961115,7.091186,0.24768881,2.5711248,1.0084323,1.0865809,1.1907381
2544,0.70304525,0.7937297,3.6770725,0.70882237,2.8467197,1.0674777,1.1229405,1.1638999
2545,0.73659205,0.78545773,6.7976613,0.17882484,2.4705796,1.0031494,1.0700861,1.2266974
2546,0.8190891,0.80828196,8.038786,0.23442635,2.6822312,1.1932137,1.0546604,0.96548444
2547,0.65997165,0.8296891,4.7088537,0.63656926,2.886416,0.93357736,1.0828514,1.1641989
2548,0.7480864,0.7931495,7.4199247,0.24465808,2.6668787,1.0409352,0.9156852,1.1086
2549,0.59335566,0.8011692,3.684635,0.93219256,2.8255234,0.9630119,1.209684,1.1533183
2550,0.656973,0.76749676,7.36469,0.14179964,2.7934995,0.94458485,0.89695674,1.1428577
2551,0.8734892,0.7920306,3.707164,0.80042654,2.8452008,1.0471125,1.1828477,1.2732115
2552,0.6299863,0.87278473,5.5520196,0.3177703,2.3103046,1.0934674,1.0494792,1.3303503
2553,0.66609836,0.78017604,5.7702956,0.28552797,2.5558984,1.0191991,0.97066605,1.1542693
2554,0.75868356,0.8053034,6.5309057,0.34810248,2.792053,1.0900364,1.049712,1.1513464
2555,0.67537254,0.7880984,5.1334815,0.48714146,2.8363812,0.88803345,1.1158165,1.2608129
2556,0.74399,0.7950495,4.8953323,0.5227847,2.8787284,1.0403599,1.1073253,1.0857022
2557,0.70161957,0.8158553,6.226066,0.25631458,2.4183254,1.0930413,1.1277705,1.0322446
2558,0.7010207,0.8001465,6.2247653,0.22024436,2.4854932,1.1723062,1.120024,1.1626449
2559,0.60974026,0.7843276,6.703008,0.26090756,2.7203257,1.0232383,1.0341192,1.132004
2560,0.6926583,0.7885105,7.0157547,0.28366733,2.7835174,0.92595166,0.9889127,0.9662842
2561,0.7234447,0.79994833,8.562424,0.16776498,2.585295,1.1035943,1.0831043,1.1870202
2562,0.6297798,0.8060214,4.006227,0.773999,2.8862941,1.0930599,0.9596857,1.1861678
2563,0.8221218,0.85952556,5.723738,0.30242547,2.2934537,0.91108966,1.148176,1.2037917
2564,0.7235754,0.78941685,9.1310425,0.15687719,2.7467148,1.0368297,1.0468491,1.0568296
2565,0.7193177,0.84074354,6.170752,0.27807337,2.5409396,0.9729572,0.9443129,1.0825908
2566,0.76898617,0.78418,8.479554,0.2085451,2.7687182,1.0339407,1.0685178,1.2025125
2567,0.6221717,0.80277944,3.5289009,0.8681993,2.9828718,1.0073657,0.98890346,1.1651851
2568,0.6834013,0.79092306,6.347904,0.29417682,2.6876547,0.98928565,1.0236363,1.1273764
2569,0.6536158,0.79956716,6.726909,0.23689222,2.6806383,1.0639851,0.99662745,1.2026631
2570,0.77420604,0.84185356,5.910089,0.27157786,2.3154395,1.0902873,1.0866611,1.1624142
2571,0.60370785,0.8085127,6.239393,0.3579116,2.515738,1.0309834,1.0942078,1.1201655
2572,0.7958028,0.77262527,6.330757,0.1880968,2.5860627,1.0371861,0.9488796,1.0881782
2573,0.77356285,0.7678181,6.7856445,0.18043017,2.584708,0.9934929,0.958816,1.0801489
2574,0.72921425,0.784693,7.7883906,0.16383293,2.6680443,1.0916001,0.9955557,1.1463355
2575,0.6792275,0.7869323,7.305213,0.196244,2.6600227,1.0939206,0.9853627,1.1272798
2576,0.71822643,0.8024886,6.230113,0.35479367,2.7281768,0.9225899,1.1505818,1.1284012
2577,0.6897038,0.7886481,8.253173,0.1404395,2.6004314,1.0911722,0.96400464,1.0828327
2578,0.72199523,0.78912336,9.032231,0.187376,2.5381331,1.0386417,0.9917739,1.0861146
2579,0.73398143,0.7905391,9.430783,0.16268288,2.6725526,0.9062963,0.98873335,1.106074
2580,0.66711915,0.7711335,6.7564063,0.21005242,2.7193556,0.93915766,0.89315295,1.2215902
2581,0.64282084,0.7829608,2.9444218,0.8303398,3.1295755,0.90623754,1.0390699,1.0829679
2582,0.9314042,0.7639101,5.7106824,0.14839782,2.2256324,1.0762622,0.95518744,1.1729076
2583,0.7709989,0.7974511,5.4881425,0.33394897,2.4495618,0.9530241,1.1352437,1.0404257
2584,0.7006457,0.80229473,7.857166,0.20522854,2.5397615,1.0593383,1.0543561,1.1595728
2585,0.6864267,0.8241823,6.299338,0.35799044,2.5450919,0.8992047,1.0380342,1.1641083
2586,0.78683734,0.7902443,6.5896792,0.17511567,2.4561558,0.943102,1.0644442,1.0817102
2587,0.7029266,0.79897,6.8487363,0.38379914,2.8952467,1.0700963,1.0273165,1.0644753
2588,0.7240837,0.78188014,4.9908757,0.4915285,2.9595442,0.93601286,0.98881596,1.119662
2589,0.69952655,0.80510354,5.750044,0.28525895,2.4429934,1.168552,1.1849205,1.0845835
2590,0.737896,0.82520306,4.412971,0.3976925,2.3692338,1.1510261,1.0335715,1.0373514
2591,0.7652975,0.7999592,7.945355,0.24800692,2.647998,1.0899187,0.9713256,1.0515414
2592,0.7850235,0.8117526,6.6311383,0.19617313,2.6129134,0.89970726,0.87235725,1.1059139
2593,0.6365085,0.81350744,3.666248,0.7002982,2.7899554,1.0217158,1.1632241,1.1574767
2594,0.63366187,0.82262653,7.046457,0.24487567,2.4478006,0.9559723,1.1547813,1.2083521
2595,0.7081922,0.7948986,4.201961,0.5378612,2.7633164,1.097238,1.0283666,1.3123435
2596,0.6455925,0.80166864,7.937525,0.20934775,2.5881355,0.96654004,0.9732464,1.2674295
2597,0.6576502,0.8106506,6.5506763,0.26666805,2.5722516,1.0464612,1.1673661,1.1197096
2598,0.80199075,0.7913663,4.6174936,0.49615347,2.8454163,1.1517917,1.1206146,1.0896633
2599,0.67486244,0.8094461,8.012187,0.24316962,2.6595948,1.1409247,1.0565503,1.1637303
2600,0.85493344,0.7835499,4.482692,0.5472661,3.0693173,0.8868269,1.0673872,1.1435297
2601,0.66449845,0.8329473,6.0844207,0.3664869,2.5371094,1.0203999,0.930847,1.1844133
2602,0.7240478,0.79354894,6.922353,0.1952001,2.5061662,1.1735275,1.1063675,1.0243351
2603,0.73139083,0.7796151,8.553621,0.17509694,2.6759207,1.0660853,1.0349559,1.0027525
2604,0.74373484,0.7959279,5.9638405,0.40920907,2.935479,0.93075603,1.0494471,1.1099418
2605,0.7296268,0.79601014,6.6482477,0.30107275,2.6950698,0.9996827,1.0358652,1.1477598
2606,0.6448836,0.79635006,5.089627,0.49011567,2.893339,0.81476665,1.043204,1.1822512
2607,0.74500245,0.7788438,7.808152,0.2085139,2.739201,0.93442065,1.1139498,0.9243546
2608,0.7564245,0.785613,6.847622,0.30054224,2.8333104,0.9714776,1.0149248,1.1608111
2609,0.66466266,0.77745706,6.6176634,0.25064045,2.9080787,0.8539477,1.0217736,0.98336065
2610,0.7497806,0.8031057,7.4616866,0.20867835,2.7549736,1.0061435,0.98379827,1.0173075
2611,0.6683915,0.8272257,5.6760325,0.25973532,2.4386435,1.0526159,1.0841979,1.1770217
2612,0.6193477,0.79954123,5.792027,0.34999683,2.549568,1.0680896,1.0570812,1.0806805
2613,0.68342155,0.77840614,5.6283245,0.3279799,2.8902223,0.8393337,1.0000093,1.1025809
2614,0.8927532,0.818603,6.448924,0.16332218,2.26541,1.1830066,1.0715764,1.2086949
2615,0.70515823,0.78819066,4.690387,0.39639613,2.5467994,1.0555058,1.0861031,1.0376365
2616,0.92084754,0.7863921,6.6521034,0.1673667,2.3060615,0.91933835,0.96820855,1.1527009
2617,0.69711745,0.7843656,7.9041743,0.21204098,2.644561,1.0511324,1.0502702,1.0611093
2618,0.66562116,0.8031104,8.212188,0.16030183,2.5451581,1.1136705,1.0978999,1.1584293
2619,0.71090454,0.7705867,3.0470185,0.8756216,3.1504443,0.9088963,0.92465615,1.1847479
2620,0.6692703,0.8041803,7.4128995,0.22907184,2.7821589,0.99968636,1.0467316,1.1113762
2621,0.63947725,0.81629723,5.068072,0.27652678,2.5810425,0.9455454,1.3119437,1.1541348
2622,0.6599304,0.78166527,6.474348,0.23218893,2.7826645,0.8866121,0.9917976,1.1296697
2623,0.67825943,0.786606,6.205145,0.20755222,2.5626264,1.135562,0.9167689,1.1432818
2624,0.7754056,0.7617124,2.9130008,0.9787835,3.075712,1.040721,1.1067657,1.1059601
2625,0.6197709,0.8122971,6.5973,0.32008806,2.7859213,0.96502423,1.0885912,1.1137168
2626,0.6688687,0.79174834,6.481107,0.2798308,2.6828547,1.0629501,1.1071793,1.2352545
2627,0.6603667,0.801064,4.9928694,0.5809014,2.8953495,0.98198795,1.0211178,1.1223321
2628,0.6369084,0.81919014,4.01471,0.8062478,2.9696093,1.0153503,1.0705926,1.0343388
2629,0.6764735,0.79281276,4.7056117,0.54920447,2.9800367,0.93811804,0.9942655,1.0915844
2630,0.7711654,0.8453788,5.122374,0.44799635,2.4380896,1.0166905,1.036456,1.0874492
2631,0.7800961,0.8224164,6.223203,0.2075766,2.4775457,1.1070168,0.93396014,1.0543039
2632,0.9186858,0.80270725,7.246729,0.18352553,2.3868644,1.05416,0.9092171,1.093112
2633,0.60693693,0.8098834,6.0667853,0.32961503,2.6423597,0.9648177,0.919153,1.247067
2634,0.6493518,0.79865116,6.4424324,0.2852607,2.6339793,1.1077121,0.98864615,1.0324044
2635,0.6813966,0.80457723,7.2925653,0.28051618,2.6585124,1.0214278,1.0716138,1.0780833
2636,0.6933162,0.80427444,5.1848874,0.41631156,2.9490273,1.0063775,0.9365831,1.1380976
2637,0.8340726,0.7805067,5.713821,0.18207778,2.3529873,1.1519321,1.0174751,1.0668536
2638,0.6598462,0.79350716,3.126534,0.95163804,2.938821,1.0326662,1.1270735,1.1555222
2639,0.63691723,0.78819454,6.4271936,0.25099522,2.6536746,1.0242409,0.94183433,1.1627914
2640,0.66827846,0.80870837,7.449246,0.23078649,2.6252522,1.1175076,1.1285725,1.1044775
2641,0.74093807,0.78118014,3.5440142,0.7659578,3.03227,0.99056876,1.0441806,1.170712
2642,0.6362459,0.783931,7.5767927,0.21828006,2.8180296,0.9675355,1.0277199,1.1168758
2643,0.7120361,0.7969054,7.6417565,0.15992841,2.5239348,1.0731676,1.0177809,1.1692135
2644,0.67342174,0.79513454,6.109749,0.28954756,2.652593,1.0860996,1.1500512,1.2096682
2645,0.6761576,0.77639896,6.6555567,0.19712305,2.6767871,1.0846149,1.017873,1.2098665
2646,0.7367245,0.7909579,7.7414203,0.21816245,2.7449605,1.0183054,1.0827228,1.0059927
2647,0.6763757,0.78992707,7.574815,0.276431,2.592749,1.039002,1.0243843,1.0563246
2648,0.69171804,0.800051,6.704001,0.2124873,2.6162975,1.0820605,1.0520496,1.3129333
2649,0.7101341,0.7828009,6.8268337,0.24947092,2.7873366,1.029764,0.94541115,1.1445416
2650,0.7156766,0.8215623,6.9309654,0.20413268,2.425469,1.1258388,1.0319517,1.1819651
2651,0.7151026,0.80431676,6.418264,0.29888877,2.8441386,0.9220397,1.0197256,0.91510934
2652,0.7844197,0.7807065,3.5356698,0.6710106,2.9244,1.0585552,1.1322938,1.1813608
2653,0.7081222,0.79300624,3.2871017,0.8387251,2.9706023,1.0638793,1.1505562,1.0260301
2654,0.7767494,0.8314411,6.1973643,0.23840651,2.5076218,1.0200518,0.9139732,1.0367076
2655,0.7133717,0.7716152,6.3745522,0.31111306,2.839917,1.0503256,1.0288026,1.0442516
2656,0.7808515,0.7980484,8.127816,0.21729736,2.5978582,1.0128677,1.1230427,1.1506612
2657,0.67893976,0.81810427,7.495721,0.23935321,2.5873303,0.8869545,1.0055088,1.2571571
2658,0.6040717,0.7984866,5.847487,0.30179414,2.530656,1.032774,1.1688707,1.2650456
2659,0.7141186,0.7993001,3.3255186,0.86332715,2.8995192,1.018464,1.2355151,1.0754671
2660,0.6736733,0.7982755,5.947057,0.21651986,2.6606092,1.0967467,0.8422907,1.232689
2661,0.76059943,0.7988839,6.5353885,0.3066659,2.9661968,0.74249953,1.024541,1.2655448
2662,0.67682666,0.791143,6.7561474,0.26078504,2.7290037,1.0332941,0.9715656,1.32054
2663,0.66511786,0.800524,6.7627835,0.27524242,2.7797709,1.0875553,0.9836958,1.1728809
2664,0.9201777,0.77208936,6.4119506,0.16911896,2.1830559,0.998426,1.0377873,1.174413
2665,0.6904642,0.79125774,6.594726,0.29263535,2.7643926,0.98101914,1.1207699,1.115302
2666,0.6227383,0.78128725,4.7036824,0.4481743,2.9878101,0.94707716,1.0724695,1.002612
2667,0.7260716,0.8263519,5.053064,0.40573415,2.4426584,1.0636929,1.0572213,1.0457196
2668,0.61164546,0.8063325,6.3093762,0.3864988,2.7532363,1.01175,1.033008,1.2569419
2669,0.71359813,0.7820783,6.997152,0.24500738,2.8274925,0.89031225,1.1565582,1.1717311
2670,0.6696391,0.7947713,5.9546003,0.24475254,2.7181203,1.0219051,0.9337192,1.2447706
2671,0.7457331,0.79774505,5.116993,0.5186253,2.8862298,0.98875326,1.0133562,1.1833214
2672,0.69335747,0.79775053,7.791987,0.24279435,2.718821,0.9831185,0.98562574,1.1022049
2673,0.63257325,0.81777436,6.236168,0.20274214,2.471337,1.1542878,1.0560042,1.2419528
