,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
274,1.4653543,-0.60725766,0.48949546,0.95,0.1564914733171463,11.175737,1.5387496948242188
275,-1.603673,-0.15431115,-0.102791026,0.14031220972537994,1.055146336555481,14.822556,2.905186414718628
276,-0.869628,0.36506072,-0.12434694,0.5217364430427551,0.8096169829368591,14.533125,2.5611066818237305
277,-0.44765905,-1.2794778,0.7781168,0.5828434228897095,0.7156913876533508,12.73682,1.9023616313934326
278,-0.58433145,-0.13807566,-0.22745337,0.5304065346717834,0.7902999520301819,14.171181,2.8109147548675537
279,0.25739738,-0.60992277,-0.29186386,0.95,0.6049151420593262,11.309796,1.8371657133102417
280,-0.50659776,0.51444393,-0.090197735,0.9027506709098816,0.6620773077011108,8.966822,2.6226422786712646
281,0.9375205,-0.8818737,-0.57320285,0.95,0.492649108171463,14.646727,0.601062536239624
282,-0.4007946,0.082495555,0.4812937,0.95,0.5593154430389404,14.724047,0.39430052042007446
283,-0.102765255,0.18590514,-0.38143414,0.95,0.6037567853927612,12.926898,0.6807522773742676
284,-0.6382937,0.5152267,0.04772291,0.8842576742172241,0.6923796534538269,13.900804,2.038630485534668
285,0.7995317,0.34967506,0.0034782744,0.95,0.22199475765228271,14.101187,0.3450949490070343
286,-0.77497554,0.3897958,-0.773814,0.3392094671726227,0.8458136916160583,14.569275,2.91430401802063
287,-0.7074513,-0.45454603,0.35085362,0.5202194452285767,0.7173179984092712,13.167084,0.024359196424484253
288,0.5851923,-1.3296789,-0.61459184,0.95,0.6482589840888977,12.079819,2.178297996520996
289,-0.3654888,-0.7457713,0.5270939,0.7838706374168396,0.662548303604126,14.296695,1.7851572036743164
290,-0.090838335,0.83678895,-0.5627802,0.95,0.5779590606689453,13.554969,0.5405581593513489
291,1.7179918,1.1717788,-0.34421578,0.4547848105430603,0.10819075256586075,8.362062,0.6226571798324585
292,1.1087383,0.29974878,0.22391234,0.95,0.15207210183143616,13.039227,0.9305531978607178
293,-0.79911846,-0.54980314,0.06642842,0.3606261909008026,0.8690245151519775,14.904036,2.909224510192871
294,0.17862113,0.0652393,-1.0357934,0.5527297258377075,0.7870113849639893,14.535638,2.2482798099517822
295,-1.034034,0.20793936,1.5885321,0.95,0.5874999165534973,11.101811,1.3204865455627441
296,1.3761263,-0.15304789,0.025279835,0.95,0.1231694221496582,15.096393,0.468715637922287
297,0.042809658,-0.7573409,0.78384936,0.95,0.452326238155365,13.065574,0.19220416247844696
298,0.30413106,0.10335231,-0.6893533,0.95,0.5750619769096375,11.13892,1.1831448078155518
299,0.2689822,0.37486807,-0.73440415,0.95,0.5405157208442688,13.6879015,0.5319039225578308
300,0.610747,0.65122336,-1.4825037,0.7262280583381653,0.6262210607528687,13.849338,1.0200576782226562
301,-2.2058053,0.52727354,0.31995386,0.1358015537261963,1.0708478689193726,15.000255,2.9129812717437744
302,0.045745324,-0.32097208,-0.309767,0.95,0.6337709426879883,15.1351,0.42785391211509705
303,-0.26353922,0.22740619,-0.7147725,0.8543365597724915,0.7092477083206177,13.610269,1.877945065498352
304,-0.26860934,0.49478436,0.95947844,0.95,0.43062981963157654,14.939993,0.24062368273735046
305,-0.28701693,-0.0060608336,0.035342366,0.95,0.6413569450378418,14.452778,1.2160085439682007
306,-0.30647185,0.021782432,-0.15379426,0.8152385950088501,0.661615252494812,11.63897,2.7173008918762207
307,-0.45587397,0.9208325,0.09684332,0.95,0.532537043094635,11.890802,0.4840981364250183
308,-0.7201887,0.17024928,0.43715307,0.7854553461074829,0.6791208982467651,10.975473,2.7548837661743164
309,-0.075805835,-0.53663194,0.91131043,0.95,0.49594032764434814,10.780269,1.0051831007003784
310,-0.046360556,0.21577479,-0.36437178,0.949052095413208,0.5969576239585876,11.681207,1.333693265914917
311,0.5545767,0.23619229,0.62627006,0.95,0.2491210550069809,12.885232,0.5051226019859314
312,0.2610395,-1.2553505,-0.20879877,0.7725781202316284,0.6672309041023254,11.780273,2.502615451812744
313,-0.3794536,-0.76495427,-0.35657758,0.5677226781845093,0.7750523686408997,14.591913,0.03393489867448807
314,0.081454635,-0.38100588,0.6073124,0.95,0.4553457498550415,13.218055,0.6385726928710938
315,0.85581267,-0.39176434,0.70257485,0.95,0.23337826132774353,8.446861,1.248038649559021
316,-0.6368693,-0.15996216,1.8605386,0.95,0.4963512420654297,13.09374,0.7518702149391174
317,0.04850628,-0.26321402,1.0930842,0.95,0.3996378481388092,14.391493,0.3248128890991211
318,1.5448474,-0.62948656,0.04094548,0.95,0.1885882019996643,15.059686,0.36382701992988586
319,-0.19755143,0.2302239,0.09521439,0.95,0.561583936214447,10.482208,1.4827237129211426
320,0.69757503,-0.8391304,0.43606412,0.95,0.3829993009567261,13.959823,0.4432428479194641
321,-0.83963615,0.810159,-1.6109941,0.1365315169095993,1.0744071006774902,14.687409,2.579995632171631
322,-0.41410786,0.18888985,-0.30583733,0.7863901257514954,0.706082820892334,10.941611,2.7483596801757812
323,0.039735306,0.34003937,1.596312,0.95,0.2011086493730545,9.678843,0.7835996150970459
324,0.25245613,0.6640081,0.20068797,0.95,0.2754752039909363,10.700075,0.26888641715049744
325,-0.32203633,1.1674303,0.35410944,0.95,0.35985180735588074,8.375712,0.1898377239704132
326,0.053189598,0.4154436,-0.09959721,0.95,0.517132580280304,11.549256,0.9626627564430237
327,-2.0897913,-1.012753,0.26019973,0.04723753407597542,1.2241653203964233,14.896591,2.909860372543335
328,1.7317785,0.5522196,-0.34695178,0.95,0.12445319443941116,12.991973,1.001954197883606
329,0.22684897,0.2738188,0.67794424,0.95,0.3077874481678009,12.896525,0.39034387469291687
330,-0.13823184,0.018778104,0.37059665,0.95,0.4090825915336609,8.860482,0.09736862033605576
331,0.22490735,-0.124517426,0.16153601,0.95,0.46362990140914917,14.261168,0.5408222675323486
332,-0.39082414,-0.095398225,0.6970756,0.95,0.566383957862854,10.417436,1.6749187707901
333,0.49358192,-0.08034337,-0.6562714,0.95,0.5396963357925415,10.755468,1.548279047012329
334,0.4718692,0.07112888,0.1322885,0.95,0.37007075548171997,11.835923,0.680146336555481
335,-0.037718765,-0.0022610584,0.024650943,0.95,0.55823814868927,12.71778,1.5034971237182617
336,-0.19883807,1.0083684,-1.182092,0.5401796698570251,0.8012757897377014,13.042412,2.427215099334717
337,-0.16783303,0.05213564,-0.18197966,0.9211390614509583,0.6213364005088806,10.667942,2.0440292358398438
338,0.16624035,-0.7280194,-0.7284487,0.7881981134414673,0.7087535262107849,11.839508,2.153860569000244
339,-0.30309743,0.099769145,0.045842446,0.9368994235992432,0.6109604835510254,12.62537,1.587699055671692
340,-0.5670692,0.31773865,0.6481524,0.95,0.5707141160964966,14.741703,0.6055980324745178
341,-1.1811802,0.041784108,-1.1150869,0.06417718529701233,1.1807702779769897,14.999331,2.908951997756958
342,1.1956267,0.40841442,0.6841975,0.95,0.18265661597251892,11.703038,1.8093161582946777
343,-1.5878918,-0.43280017,-0.090497784,0.10777591168880463,1.0854963064193726,14.896738,2.89044451713562
344,0.7776664,0.35963646,-0.047222927,0.95,0.1955534666776657,12.635371,0.20824472606182098
345,-0.048286434,-0.5446925,-0.19691834,0.9316023588180542,0.6720466017723083,14.746842,1.8406872749328613
346,-0.66764885,0.44015768,0.39873007,0.941659152507782,0.6418929100036621,14.261616,1.0678952932357788
347,-0.111039415,0.39096197,-0.015609338,0.95,0.5071370601654053,14.096019,0.18473076820373535
348,-0.45534706,0.7634387,0.4886338,0.95,0.5105997323989868,11.604267,0.695189356803894
349,0.021825813,0.6490113,0.08034899,0.95,0.4351916015148163,11.769574,0.4266584515571594
350,-0.59121567,-0.38554582,0.058454286,0.46928972005844116,0.79096919298172,14.62449,2.8892033100128174
351,0.885569,-0.56530094,-0.25739422,0.95,0.4146725833415985,8.706522,1.8638368844985962
352,-0.17446382,-0.08724742,0.03073818,0.95,0.593201756477356,15.08922,0.18895484507083893
353,-0.5120716,-0.057489473,-0.5296677,0.4410313665866852,0.8008228540420532,13.262934,2.830660343170166
354,0.787064,-1.2584186,-0.70528746,0.95,0.5941684246063232,8.975017,2.0166304111480713
355,0.45891455,0.15596792,-0.14282201,0.95,0.3857007324695587,14.231535,0.25546979904174805
356,-0.049180504,0.14562432,-0.8087925,0.95,0.6643003225326538,14.56104,1.0051968097686768
357,-1.0770555,-0.63412356,-0.20992133,0.21017590165138245,0.9949430227279663,14.846428,2.8657352924346924
358,0.25764892,-0.37331268,0.2590995,0.95,0.45810046792030334,13.9971285,0.3640728294849396
359,-0.05093273,-0.3757535,0.41139063,0.95,0.5245396494865417,14.201837,0.3765852153301239
360,-0.1753093,0.17798437,0.21162842,0.95,0.5321122407913208,10.317674,1.4048950672149658
361,-0.4442473,-0.30649123,0.5968607,0.95,0.6179257035255432,14.620611,1.00125253200531
362,0.9734485,-0.2524738,0.04325626,0.95,0.20287442207336426,11.881787,0.3279188871383667
363,0.7016182,0.7980253,0.11994227,0.95,0.21716222167015076,13.135518,0.5115541815757751
364,-0.07023622,0.017283699,0.41624188,0.95,0.48744991421699524,13.186759,0.6529415249824524
365,-0.7567022,-0.554521,-0.086764686,0.44852083921432495,0.8211039900779724,14.135113,0.007299073506146669
366,-0.37863427,-0.039831556,0.6115052,0.95,0.5662127733230591,12.241371,0.9185071587562561
367,1.1156431,-0.15222876,1.0179383,0.95,0.19501355290412903,14.830283,1.2638471126556396
368,0.4253035,-0.92869604,-0.75468343,0.95,0.6531195640563965,14.991808,0.44220271706581116
369,-1.0445756,-0.50988305,0.15963382,0.40194201469421387,0.8639591932296753,14.810737,0.05
370,0.001204026,0.14331762,-1.3047962,0.4507114291191101,0.8867546916007996,12.768642,2.8420379161834717
371,0.5700777,0.988828,-0.8060534,0.95,0.49511611461639404,12.395368,0.939399778842926
372,0.7647737,-0.6688813,0.06561767,0.95,0.34743204712867737,14.416644,0.1810927540063858
373,-0.61659396,0.444104,-0.00782523,0.8189416527748108,0.6900290250778198,12.778558,2.6000447273254395
374,0.8682563,0.4127186,0.85660297,0.95,0.1779630035161972,11.103811,1.292622685432434
375,-0.47530293,-0.3614035,-0.43316954,0.3955787122249603,0.7936426997184753,14.185524,2.7596046924591064
376,-0.016018456,-0.32153055,0.2746018,0.95,0.5084197521209717,14.249175,0.204720601439476
377,-0.54005796,-0.08814672,0.7541072,0.95,0.590015709400177,14.324064,1.0768991708755493
378,-0.5660992,0.16315542,0.077763624,0.7913580536842346,0.6754945516586304,12.624558,2.321842670440674
379,-0.82081157,0.36766636,0.5230021,0.8927532434463501,0.6579732298851013,14.896169,0.3664066791534424
380,0.67851114,0.500754,-0.8085074,0.7818754315376282,0.524320662021637,14.875105,0.7916114926338196
381,-1.4801857,-0.83798635,0.770664,0.33729442954063416,0.920475423336029,14.300992,0.03200310096144676
382,-0.21833764,0.6014227,-0.35689324,0.95,0.6031770706176758,7.5644536,2.02289080619812
383,0.8106695,-0.18644117,-0.53830713,0.95,0.4387240707874298,11.97802,1.0189898014068604
384,0.3762989,-0.8737092,-0.06003041,0.95,0.5453824400901794,6.4350047,2.5518932342529297
385,-1.3540046,-0.027740331,-0.039726447,0.2183445543050766,0.9685220718383789,14.936216,2.9144835472106934
386,-0.5458621,0.31790456,0.6530832,0.95,0.554914653301239,14.327206,0.5104097127914429
387,-0.61118674,-1.129094,0.19022772,0.49577388167381287,0.8192825317382812,14.916049,0.05101710930466652
388,1.012312,0.31946805,0.38226727,0.95,0.14365550875663757,10.417969,1.5341023206710815
389,0.012455491,-0.95918137,0.17384079,0.9354557991027832,0.6322867274284363,14.529619,0.9269688725471497
390,0.1366166,0.6354191,-0.33877096,0.95,0.487833708524704,10.512602,0.8654544353485107
391,-1.1222445,0.40901542,0.14899683,0.3913186490535736,0.8641498684883118,14.625865,2.8838789463043213
392,-0.6654577,0.4594193,0.54596984,0.95,0.6141537427902222,13.243518,1.2371351718902588
393,0.7746184,0.5817634,0.23652229,0.95,0.21631789207458496,8.993755,1.2739895582199097
394,0.5674896,0.20291945,0.4072811,0.95,0.2532494068145752,12.251998,0.38211244344711304
395,0.24042735,0.5066469,0.25703403,0.95,0.28553450107574463,11.538994,0.3202526271343231
396,0.26477987,0.33487016,0.14152198,0.95,0.4079376757144928,12.482705,0.3827895224094391
397,-0.08230527,-0.041328542,0.5722442,0.95,0.4529989957809448,14.535029,0.2174135148525238
398,-0.4392465,-1.2718121,-0.5917917,0.27010416984558105,0.9136771559715271,14.648214,2.731795310974121
399,-0.2714314,0.54041827,0.3061843,0.95,0.4956592321395874,11.7019005,0.7804534435272217
400,1.1196487,-0.15883031,-0.47310334,0.95,0.2622969150543213,12.665062,0.29242900013923645
401,0.3539334,-0.2819193,-0.098384276,0.95,0.5204282402992249,10.182244,1.4753550291061401
402,-0.28443515,-0.5756377,0.063893,0.7638593912124634,0.6903558373451233,14.975711,2.0854456424713135
403,-1.0082401,0.016719867,-0.2598751,0.42004597187042236,0.8510465621948242,14.586724,0.005674588494002819
404,-0.5966249,-0.3789259,0.12763423,0.5081885457038879,0.7700545191764832,13.711967,2.7797136306762695
405,0.61969256,0.90826035,1.1754247,0.95,0.144489586353302,13.272337,0.49375206232070923
406,0.9260511,-0.30846682,-0.7595094,0.95,0.3519713878631592,9.247622,0.10595057159662247
407,0.42187262,-0.37615016,-0.2934108,0.95,0.519951581954956,14.632089,0.7636095285415649
408,-1.0895377,0.054094777,1.0550734,0.7174854874610901,0.6961775422096252,14.37651,1.9755760431289673
409,0.8644118,0.31679398,0.43931523,0.95,0.1318446695804596,12.644348,0.2915606200695038
410,0.14133562,0.11110146,0.93025786,0.95,0.3090744912624359,14.856514,0.2099302113056183
411,-0.72148514,0.6315386,-0.4614187,0.6949069499969482,0.7376174330711365,14.985169,0.33052927255630493
412,-0.34956154,1.4211082,0.42832774,0.95,0.36553245782852173,10.691505,0.46702274680137634
413,0.0902491,0.66046077,0.9321054,0.95,0.246252179145813,12.789633,0.34106457233428955
414,0.07392672,0.10717098,-1.0729216,0.4965948164463043,0.8161123991012573,13.151558,2.671783447265625
415,0.45877495,0.30811194,0.44450265,0.95,0.269986629486084,12.669348,0.3955364525318146
416,-0.75529826,-0.3986962,-0.057655092,0.4595123529434204,0.8204826712608337,14.886893,0.0167021956294775
417,-0.17618468,0.18829069,0.30092555,0.95,0.5198464393615723,15.04505,0.43073776364326477
418,-1.8864356,-0.09091853,0.79510814,0.3243836462497711,0.9371997714042664,14.792447,0.05
419,0.34118298,0.8254996,0.3051731,0.95,0.2660883069038391,11.365667,0.6039478778839111
420,-0.04598637,-0.6483176,0.21998984,0.9446826577186584,0.5620036721229553,10.9768,0.12452276796102524
421,0.29229397,-0.4992004,-1.4398152,0.44011300802230835,0.8723869919776917,14.532802,0.0260788444429636
422,-1.3944544,-1.2450043,0.74415016,0.21744008362293243,1.0036561489105225,14.943224,2.9055826663970947
423,0.39898464,1.3807424,-0.052392,0.95,0.2513558268547058,8.6279545,1.1761035919189453
424,-0.66358453,-0.15438852,0.46465862,0.7346336841583252,0.7129743099212646,13.64488,2.901374578475952
425,-0.30111924,0.4621567,0.655986,0.95,0.49236318469047546,12.68619,0.6278090476989746
426,0.070450045,0.15813056,-1.4034493,0.4540627598762512,0.8485316634178162,14.712351,2.6118552684783936
427,0.90099794,0.027195392,-0.80376434,0.95,0.4065120220184326,12.849768,0.5604836344718933
428,-0.24869339,0.43679088,0.40723532,0.95,0.32828402519226074,8.334327,0.07991638034582138
429,0.53769374,-0.3773333,-0.42518827,0.95,0.5024413466453552,14.656719,0.2180442363023758
430,-1.2067224,0.26681155,-0.8755466,0.20520462095737457,0.9835871458053589,15.06372,2.90592360496521
431,0.55870914,-0.2924194,1.0840297,0.95,0.21452130377292633,12.45487,0.20288819074630737
432,1.1075608,0.4733973,0.19546214,0.95,0.13395564258098602,14.085194,0.7154268026351929
433,0.52192193,0.75838685,0.3684884,0.95,0.2230941653251648,12.443993,0.4639471769332886
434,0.4776286,-0.25289425,-0.33186117,0.95,0.5062559843063354,8.649217,1.6815394163131714
435,0.09126906,0.080124326,-0.53107077,0.9267833232879639,0.61299729347229,11.834184,2.3745007514953613
436,-1.1798341,-1.6266717,-0.7233054,0.048504460602998734,1.2086937427520752,14.988144,2.9126129150390625
437,-1.1666918,-0.8335861,0.52577186,0.39277419447898865,0.8718634247779846,14.277259,0.05
438,-0.25028434,-0.2418033,0.9951225,0.95,0.5006731152534485,10.748483,1.0407127141952515
439,0.8278426,-0.75440764,1.0186664,0.95,0.2008114755153656,14.586,0.20691712200641632
440,0.14807126,-0.19599484,-0.08793405,0.95,0.5502395033836365,9.891744,1.6895297765731812
441,0.1640655,0.26821208,0.8576835,0.95,0.3054617643356323,9.229154,0.8923821449279785
442,-0.10577517,-0.48043382,-0.6379025,0.5248939394950867,0.7367724180221558,11.866947,2.820988178253174
443,-0.28368393,0.66732365,1.136938,0.95,0.35694366693496704,14.087325,0.40809664130210876
444,-0.04324834,-0.05191777,1.0036108,0.95,0.4189978539943695,13.82324,0.6552987694740295
445,0.27647278,0.27934402,-0.38856348,0.95,0.5171634554862976,11.632577,1.0710861682891846
446,0.29801744,1.0840223,-1.8017977,0.6134107112884521,0.740976095199585,9.139715,2.892355442047119
447,-0.5712197,0.89230114,1.4606184,0.95,0.41302958130836487,10.804444,0.8293756246566772
448,-0.5528959,0.0005631483,0.052737836,0.7536588907241821,0.6977992057800293,14.584704,2.560561180114746
449,-0.6538178,-0.080804884,0.3792552,0.7372047901153564,0.7082162499427795,14.825535,2.5984230041503906
450,-0.95695484,0.52945584,-0.16292705,0.46705135703086853,0.8255921602249146,14.722577,2.8544723987579346
451,-0.48016152,0.34651086,0.58482665,0.95,0.5595412254333496,14.44982,0.41300708055496216
452,-0.022039363,-0.00012479571,0.5164543,0.95,0.43643996119499207,14.036401,0.19724495708942413
453,-0.5127921,2.0005913,0.052927505,0.95,0.44080260396003723,11.220603,0.5914850831031799
454,-0.19703504,0.18327034,0.3075925,0.95,0.48652544617652893,15.03086,0.2215600609779358
455,-0.4554401,-0.20353687,0.45960578,0.9387689232826233,0.6524327397346497,13.528028,1.411253571510315
456,-0.52014637,-0.11628043,0.52497065,0.8939533233642578,0.6448555588722229,10.337869,2.7278263568878174
457,0.9174236,-0.5185263,-0.54303694,0.95,0.43273764848709106,14.187514,0.5969057083129883
458,0.2794126,-2.1653678,0.25766984,0.665739893913269,0.663599967956543,10.181131,2.124573230743408
459,0.6388423,-0.51830405,0.05225183,0.95,0.3843032121658325,14.015424,0.20597322285175323
460,0.8083448,0.46244782,0.31477997,0.95,0.17894400656223297,12.360504,0.3854040205478668
461,0.8755258,0.17864071,-0.7168188,0.95,0.37149375677108765,14.878435,0.37611687183380127
462,0.462132,-0.6025151,0.11925927,0.95,0.46083369851112366,12.903687,0.5333021283149719
463,-0.5913918,-0.5239452,-0.28431368,0.42192062735557556,0.8198102116584778,14.798817,2.4664459228515625
464,0.26076582,-0.31009132,-0.0067820894,0.95,0.4847438335418701,13.308423,0.4789619743824005
465,-0.9638531,-0.1108231,0.77302223,0.627079963684082,0.7491459250450134,14.597379,2.0682525634765625
466,-0.25434312,0.27043197,0.03235617,0.95,0.5763585567474365,14.978274,0.5095933079719543
467,0.47368112,-0.23725484,-0.11531852,0.95,0.4471020996570587,14.14941,0.3203059732913971
468,-0.050128244,0.18764167,1.4233916,0.95,0.3225196599960327,12.125823,0.5272570848464966
469,-1.2287836,0.5062605,0.42574054,0.43187540769577026,0.8190131187438965,13.915737,2.9046576023101807
