,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
315,-0.64226365,-0.51035804,0.4817633032798767,0.7426149249076843,13.729355,0.021680772304534912
316,-0.561522,1.7539753,0.95,0.5356811881065369,13.087585,0.9222261309623718
317,-1.0602062,0.09339018,0.40843260288238525,0.8353337049484253,14.519522,0.019088847562670708
318,0.45499536,1.182517,0.95,0.236310675740242,13.232481,0.4170624315738678
319,0.19557871,0.68734497,0.95,0.330997496843338,11.5041895,0.29238390922546387
320,-0.028834233,-0.5952887,0.95,0.6553847789764404,13.129147,1.430905818939209
321,0.20945318,0.49306962,0.95,0.390264093875885,12.078814,0.1922827661037445
322,-0.52735925,-0.17980893,0.6241806745529175,0.7484101057052612,11.444695,2.864755392074585
323,0.9675708,0.034159824,0.95,0.1940816193819046,11.540192,0.20653066039085388
324,-0.17990544,-0.08364986,0.95,0.6130614876747131,14.075597,1.3566395044326782
325,0.65821594,-0.98861486,0.95,0.46703606843948364,11.27177,0.7158560752868652
326,1.1500084,1.0098157,0.95,0.10887265205383301,13.869609,0.26042863726615906
327,-0.36435643,-0.07960588,0.8875164985656738,0.6703523993492126,12.022064,2.166517972946167
328,0.02257159,0.70525384,0.95,0.44038090109825134,12.125841,0.574297308921814
329,-0.2173925,-0.42307204,0.8160805106163025,0.6552497148513794,12.225962,2.465740442276001
330,-0.4887348,-2.12685,0.23830865323543549,0.9668919444084167,14.878054,2.8964297771453857
331,-0.36169037,-0.04864001,0.8696061968803406,0.661621630191803,10.4030695,2.4502975940704346
332,0.3047658,0.06901321,0.95,0.45207226276397705,11.232165,0.8025174140930176
333,-0.75088376,-0.8757443,0.3514726758003235,0.8990379571914673,14.935726,2.854299306869507
334,-0.9670884,-1.3936919,0.23193642497062683,0.9547778964042664,14.722292,0.022975677624344826
335,1.2982783,-0.09157856,0.95,0.19099397957324982,8.203029,1.3654017448425293
336,-0.79897463,0.2847544,0.5666865110397339,0.7821975946426392,14.704781,2.7763335704803467
337,-1.4055382,0.9084797,0.395545095205307,0.8537587523460388,14.682378,0.011962246149778366
338,0.06265309,-0.34596765,0.95,0.5725746154785156,12.1121855,1.8568845987319946
339,0.3819042,-0.34870803,0.95,0.49622535705566406,10.731669,1.2524240016937256
340,0.11889754,0.297539,0.95,0.4693642854690552,13.588267,0.7042614817619324
341,0.36103317,1.6317629,0.95,0.16765226423740387,11.732321,0.23100313544273376
342,0.39911753,0.053337928,0.95,0.4046768248081207,13.149369,0.44066113233566284
343,-0.26014006,-0.6029907,0.7587460279464722,0.7133946418762207,13.423167,2.5980637073516846
344,-0.45785886,-0.74205685,0.5732424259185791,0.7391819357872009,13.707858,0.02977103181183338
345,-1.5453067,-0.017299265,0.18023546040058136,1.012488842010498,14.625866,2.9107449054718018
346,-0.3188617,0.60084784,0.95,0.5649767518043518,11.892743,1.0574421882629395
347,-0.31709057,1.0916429,0.95,0.504345178604126,13.577005,0.5599566698074341
348,0.19398227,0.9877709,0.95,0.31180018186569214,10.777826,0.48268553614616394
349,-0.23553647,-1.069417,0.5457701086997986,0.7703511714935303,14.458778,2.7163596153259277
350,0.1268079,0.5878325,0.95,0.437752366065979,10.818776,0.6620168089866638
351,0.8791363,-0.85471046,0.95,0.3647783398628235,14.073199,0.2501583695411682
352,-0.16700935,0.17689954,0.95,0.5756860375404358,14.618887,0.4271504580974579
353,0.09626479,-0.41803423,0.95,0.5853289365768433,13.815389,0.5797691941261292
354,-0.6422055,0.9239652,0.9166586995124817,0.6295887231826782,8.423058,1.9438486099243164
355,0.9457663,-0.47324726,0.95,0.2916015386581421,13.508483,0.2311660349369049
356,0.13016042,0.75363636,0.95,0.3904021978378296,11.979329,0.313273549079895
357,0.61152583,0.5399167,0.95,0.24467605352401733,11.481872,0.5201238393783569
358,-0.5636174,-0.54566824,0.45052218437194824,0.8069083094596863,14.35692,2.865114450454712
359,1.6717241,-0.50731635,0.95,0.1461687684059143,14.385908,0.5743266344070435
360,-0.41850454,-0.08126797,0.7810677289962769,0.6921828389167786,11.2074375,2.5852293968200684
361,-0.26672882,0.080146685,0.9224742650985718,0.6174399256706238,14.699427,0.6172760128974915
362,-0.5816152,-0.5166899,0.4601048231124878,0.7871365547180176,14.804335,2.87773060798645
363,-1.0530025,-0.1312932,0.40285906195640564,0.8332998752593994,14.656813,0.05
364,-0.63940376,-0.03569339,0.6223301291465759,0.7600411176681519,14.479216,2.880300760269165
365,-0.46143395,0.709256,0.95,0.5840467810630798,13.18914,0.2813997268676758
366,-0.19281766,-0.18863696,0.95,0.6309055685997009,13.313409,1.5579535961151123
367,-0.5320521,0.52654356,0.880394458770752,0.6554276943206787,8.482709,2.6838340759277344
368,0.73731184,0.8846299,0.95,0.20591270923614502,6.403397,2.050804615020752
369,-0.34100655,0.45999718,0.95,0.6129263639450073,12.045223,1.2028751373291016
370,0.87874264,0.37656572,0.95,0.22222644090652466,11.590743,0.7082784175872803
371,-0.6953839,-0.077401176,0.6045191287994385,0.7559120059013367,14.566537,0.03794635087251663
372,-0.7551319,0.30961856,0.5623438954353333,0.7702205181121826,14.221201,2.7763757705688477
373,0.043490462,-0.47023973,0.95,0.5921965837478638,9.330425,2.086812973022461
374,-0.6176283,0.4649555,0.7684812545776367,0.6799920201301575,10.74073,2.655818462371826
375,-1.5055285,-0.24056637,0.14934848248958588,1.0277745723724365,14.942985,2.914461851119995
376,0.1904041,0.11545041,0.95,0.47173863649368286,14.425503,0.3917408287525177
377,0.6271682,1.18771,0.95,0.1565207540988922,13.66758,0.2869441509246826
378,0.11439002,0.16107833,0.95,0.4697985351085663,14.380424,0.4497518837451935
379,-1.1788715,0.73354834,0.37988781929016113,0.8669351935386658,14.474344,2.880180597305298
380,1.242643,-0.7822465,0.95,0.23219090700149536,12.62853,0.4270068407058716
381,0.9788241,-0.2113397,0.95,0.20478792488574982,13.866773,0.2968721091747284
382,0.45493063,-0.048753683,0.95,0.4088560938835144,13.80192,0.387394517660141
383,-1.4366918,-0.3181186,0.15877099335193634,1.019309163093567,14.97238,2.9091532230377197
384,0.22067834,0.02467838,0.95,0.4613572061061859,14.910208,0.3106805682182312
385,-1.528654,0.7600997,0.3971776068210602,0.8689584732055664,14.845785,0.05
386,-0.3351949,0.08228497,0.95,0.6430175304412842,12.058473,1.7746500968933105
387,0.5233811,-0.2583474,0.95,0.41771137714385986,14.459748,0.34531816840171814
388,-0.34227008,0.57260275,0.95,0.5946202278137207,10.969227,1.6885713338851929
389,-0.1861916,-0.06789992,0.8911705613136292,0.6202783584594727,12.804918,2.0938920974731445
390,-0.14764361,-0.2643263,0.95,0.6479653120040894,14.2857,1.888887643814087
391,0.11682199,0.49491102,0.95,0.39792492985725403,12.592509,0.177850604057312
392,-1.332667,0.3023968,0.38004177808761597,0.8707327842712402,14.237017,0.05
393,-0.6756282,-1.1673297,0.31952333450317383,0.9179775714874268,14.897144,2.85842227935791
394,-0.69645876,0.79051334,0.9010419249534607,0.6557494401931763,14.365046,0.6110210418701172
395,-0.6100409,1.2998753,0.95,0.565593957901001,12.973295,0.30905845761299133
396,-0.2806242,-0.11866697,0.95,0.6551010012626648,14.959252,1.0374646186828613
397,0.42555663,0.29728484,0.95,0.34835144877433777,9.8977995,0.8358412981033325
398,-0.0435024,0.047773246,0.95,0.5435419082641602,11.27072,1.0060842037200928
399,-0.7343722,0.8707612,0.932034432888031,0.673399806022644,12.59976,1.8075963258743286
400,0.5546039,-0.22182223,0.95,0.37558385729789734,13.112065,0.20286113023757935
401,1.252581,-0.21868618,0.95,0.2272205501794815,11.440372,0.7876441478729248
402,-0.44782504,-0.45162478,0.5440875291824341,0.7463238835334778,11.559771,2.8282666206359863
403,0.51643187,-0.41008857,0.95,0.44729188084602356,11.900432,0.42035743594169617
404,0.5453688,-0.7472069,0.95,0.4564967751502991,13.025882,0.46339133381843567
405,0.6982033,-0.28969726,0.95,0.357243150472641,13.576216,0.3227156400680542
406,0.7193435,-0.69383556,0.95,0.4317878484725952,12.922098,0.6908288598060608
407,-0.7224351,0.47776335,0.7311383485794067,0.712276816368103,14.38787,2.433962821960449
408,0.3631914,0.4301027,0.95,0.3038744628429413,9.859614,0.37868237495422363
409,0.40939602,0.25350887,0.95,0.3686479926109314,13.4174595,0.24436181783676147
410,-0.21615806,-1.3222222,0.501624345779419,0.7387072443962097,14.38693,0.06002764776349068
411,0.77669746,0.67025477,0.95,0.2228424847126007,11.057235,0.8605011105537415
412,-0.34358236,-0.0030305441,0.8856543898582458,0.6712700724601746,13.110644,2.484381914138794
413,-0.011729066,0.44215158,0.95,0.4753679633140564,14.55103,0.3449503481388092
414,1.0474594,0.53544503,0.95,0.13384531438350677,13.74108,0.19923479855060577
415,0.9137684,0.16257,0.95,0.2532409727573395,12.925673,0.4632948637008667
416,1.1300431,-1.1364042,0.95,0.36371949315071106,11.889112,0.7776582837104797
417,-0.062374424,-0.5379709,0.8772440552711487,0.6574925184249878,9.648066,2.8750579357147217
418,1.2854811,0.46837404,0.95,0.118901327252388,14.029774,0.37407663464546204
419,-0.7850932,-0.17878501,0.34774914383888245,0.8377906084060669,14.346251,2.878239870071411
420,-0.9628951,-0.2794056,0.33060580492019653,0.8903937339782715,14.876551,2.9083704948425293
421,0.3455044,0.31886736,0.95,0.42287540435791016,9.691868,1.009689450263977
422,-0.044532746,0.3025602,0.95,0.4971593916416168,14.626993,0.2642173767089844
423,-0.722299,-0.13405736,0.4466685354709625,0.804203987121582,14.463641,2.90321946144104
424,-0.12951724,-0.39488322,0.95,0.659176230430603,14.764588,1.9346559047698975
425,-0.5724376,0.43941432,0.9168432950973511,0.6565102338790894,12.930765,1.558057188987732
426,-0.51612353,0.89790463,0.95,0.5926710963249207,13.159793,0.8249136209487915
427,-0.15832298,0.16550373,0.95,0.5780885815620422,9.149403,1.5874645709991455
428,-0.59790635,0.08112906,0.7087869048118591,0.7249521613121033,12.828868,2.4722630977630615
429,0.032001473,0.6226297,0.95,0.4571331739425659,9.765387,0.7693458199501038
430,-1.4909655,0.074740395,0.19954954087734222,1.0064632892608643,14.747813,2.9008805751800537
431,0.6988238,-0.19956769,0.95,0.30814388394355774,14.821737,0.2000138759613037
432,0.7202485,0.35269153,0.95,0.22763435542583466,12.229662,0.3059137761592865
433,0.026500404,-0.34904101,0.95,0.5956987738609314,14.677487,0.8793692588806152
434,0.50380695,-1.5387399,0.95,0.5826538801193237,7.0767937,2.138983726501465
435,0.43943626,0.82198536,0.95,0.237497940659523,12.4772835,0.23992207646369934
436,-0.4001069,0.62991846,0.95,0.5886716246604919,12.960569,1.0566221475601196
437,0.37711847,0.38133517,0.95,0.35825127363204956,11.919093,0.36564895510673523
438,-0.058360815,-0.9958351,0.8799430131912231,0.6199236512184143,12.382914,0.04877133667469025
439,-0.18449558,0.2729985,0.95,0.5844714641571045,12.462492,1.2896876335144043
440,-0.527395,-0.5676938,0.5446977615356445,0.7440623641014099,14.604092,0.0242444034665823
441,-1.1016418,-0.3502049,0.36911773681640625,0.8879043459892273,14.794979,0.007909491658210754
442,0.39275765,0.116397224,0.95,0.4276718497276306,8.637584,0.9814504981040955
443,0.19241787,0.13305067,0.95,0.43253445625305176,13.749103,0.16975684463977814
444,0.3378098,-0.4113232,0.95,0.4764311611652374,14.723134,0.19090799987316132
445,-0.20790587,-0.14098844,0.9497539401054382,0.6494784355163574,12.915171,1.5467098951339722
446,0.06975459,0.14746489,0.95,0.47755885124206543,13.244141,0.18021491169929504
447,-0.4720172,0.3819878,0.95,0.6324142813682556,12.1394,1.826890230178833
448,0.48600915,-0.34243384,0.95,0.2525025010108948,7.3397217,0.11479920893907547
449,0.11042558,-1.2927604,0.6972948908805847,0.6753484606742859,12.917813,2.66925048828125
450,0.9009833,-0.4736351,0.95,0.2617412209510803,13.753878,0.17331817746162415
451,0.5010182,-0.18990543,0.95,0.4101845622062683,14.694778,0.20896419882774353
452,-0.1289952,0.2720593,0.95,0.5543327331542969,14.272578,0.7035473585128784
453,0.20530587,0.2667347,0.95,0.46174156665802,13.572743,0.49544820189476013
454,-1.2332656,1.5439405,0.6889208555221558,0.7724544405937195,14.186049,2.3949851989746094
455,0.8756593,0.42228073,0.95,0.21769671142101288,9.832654,0.9836183786392212
456,-0.29381162,-0.06985331,0.95,0.6489940881729126,14.486784,1.4842588901519775
457,-0.08017258,0.8834389,0.95,0.44698822498321533,12.556126,0.281499981880188
458,-0.11942695,0.6495565,0.95,0.4899629056453705,14.327428,0.29738426208496094
459,0.66393363,0.22115013,0.95,0.25868523120880127,11.635967,0.3925613760948181
460,0.8005802,-0.08648,0.95,0.2866901755332947,10.587413,0.7184766530990601
461,0.01467819,-0.2645402,0.95,0.5837145447731018,14.652054,0.7094002366065979
462,0.36123016,-1.1195775,0.95,0.5654809474945068,12.960249,0.6771610379219055
463,-1.0386841,-0.2802371,0.3887734115123749,0.8363657593727112,13.772921,0.05
464,0.60369486,0.61665744,0.95,0.23859620094299316,14.219914,0.2791620194911957
465,-0.39652196,0.9131231,0.95,0.5421881079673767,11.927239,0.6087978482246399
466,0.24011725,0.65355074,0.95,0.32039305567741394,14.103168,0.26702019572257996
467,-0.39355022,-0.0231216,0.8884099125862122,0.6729369163513184,12.586643,2.3151638507843018
468,-0.4965032,-0.54369247,0.4828183948993683,0.7847873568534851,14.054099,2.8915112018585205
469,-0.88079685,-0.6001295,0.4506104588508606,0.8564004898071289,14.486239,0.0018010399071499705
470,0.13488673,0.273678,0.95,0.47438469529151917,13.727832,0.41361746191978455
471,-0.61221576,0.43819952,0.9037172198295593,0.6732066869735718,13.95026,1.6910996437072754
472,-0.45852116,-1.0306416,0.4666597247123718,0.8139657378196716,14.443328,2.883868932723999
473,0.68461865,-0.083495416,0.95,0.2334863543510437,9.509841,0.15462620556354523
474,-0.054137092,-0.40294388,0.95,0.6363548040390015,14.430443,1.29978609085083
475,-0.59323776,-0.87459946,0.3928423225879669,0.8503161072731018,14.341918,2.826272964477539
476,-0.076240405,1.0054635,0.95,0.40185096859931946,11.766815,0.15742997825145721
477,-0.27324063,-1.7278482,0.31783273816108704,0.8305051326751709,13.155704,2.9052860736846924
478,0.2381596,0.7979125,0.95,0.09356538206338882,7.2266283,0.11675841361284256
479,0.1796477,-0.456009,0.95,0.5506912469863892,13.148792,0.9722237586975098
480,0.2787867,-0.32563528,0.95,0.4872128367424011,13.125939,0.7429578304290771
481,-0.85086817,0.7003699,0.7177494168281555,0.7159908413887024,13.445664,1.9382026195526123
482,0.6320108,0.27244103,0.95,0.3020259737968445,10.634381,0.5469186902046204
483,-0.08415862,-0.7222657,0.9098845720291138,0.6765692830085754,13.056239,2.0967960357666016
484,-0.98250854,-0.1725197,0.4328973889350891,0.8396177887916565,15.005311,0.04055802524089813
485,-0.51250243,-0.34005365,0.5857657790184021,0.7515163421630859,12.841995,2.8872318267822266
486,0.22926652,0.26405042,0.95,0.3915690779685974,10.650043,0.14628365635871887
487,0.1923935,-0.25719157,0.95,0.5153682231903076,14.367715,0.36064398288726807
488,0.5215385,0.65750027,0.95,0.2588088810443878,12.662754,0.3033236265182495
489,0.82331634,-0.29890117,0.95,0.3186320662498474,13.592589,0.4811423718929291
490,-0.27329943,-0.6586633,0.6550646424293518,0.7260108590126038,14.495875,2.478870153427124
491,-0.4548043,-1.3026919,0.40048834681510925,0.8429105877876282,14.853838,2.911858320236206
492,-1.3477464,-0.7635766,0.15300586819648743,1.0356802940368652,14.99328,2.911830425262451
493,-0.37391916,-0.5596052,0.668784499168396,0.7140665054321289,14.748635,0.7148965001106262
494,0.4224812,-0.05978148,0.95,0.4203977882862091,13.6908045,0.30396658182144165
495,-0.08688699,0.659373,0.95,0.4852464497089386,7.3992214,1.7016749382019043
496,0.6318763,0.46927753,0.95,0.2659180164337158,11.9968605,0.47157734632492065
497,0.41381565,-1.1671373,0.95,0.528765857219696,14.425211,0.24165119230747223
498,0.25773126,0.010652792,0.95,0.4290929138660431,11.87406,0.215286523103714
499,1.1129409,0.16787429,0.95,0.06533263623714447,13.422686,0.14605149626731873
500,-0.05772752,1.0686796,0.95,0.4273803234100342,12.692495,0.5085921883583069
501,-0.2433692,-1.0645196,0.6137984395027161,0.7322835922241211,14.873302,0.08389390259981155
502,-0.328752,-0.07486588,0.8963967561721802,0.6337757110595703,13.83362,1.9749484062194824
503,-0.3760312,0.05871878,0.9415199756622314,0.657576858997345,13.98171,1.4153810739517212
504,1.7163898,-0.8834673,0.95,0.12694616615772247,9.907955,0.8714846968650818
505,-0.24795239,-0.14000787,0.95,0.6528375744819641,14.848456,1.3743035793304443
506,0.17540973,1.0522645,0.95,0.2584362328052521,12.067719,0.1893998086452484
507,1.1612067,-0.3469615,0.95,0.16890573501586914,12.825707,0.22252197563648224
508,-0.87272745,0.15310003,0.42587393522262573,0.8256195187568665,14.3036785,2.8915703296661377
509,-0.34240857,0.6180397,0.95,0.5669384002685547,13.845322,0.6946989893913269
510,-0.5650385,-1.25794,0.36540690064430237,0.8828545212745667,14.780329,2.886486530303955
511,0.038694363,-0.43982857,0.95,0.5943011045455933,14.906269,0.39037734270095825
512,-0.13806565,0.058992364,0.95,0.6055446267127991,12.869941,1.278073787689209
513,-0.5951176,0.03314439,0.7543635368347168,0.7347445487976074,14.98972,0.9559629559516907
514,0.3967664,-0.20198423,0.95,0.4241238236427307,13.282647,0.46884775161743164
515,-0.08085268,-0.7548012,0.9051932096481323,0.6923232674598694,13.028107,2.8439254760742188
516,-0.566416,-0.14930092,0.6408700346946716,0.755345344543457,14.678888,2.486675500869751
517,-0.41306618,-0.08544273,0.7535317540168762,0.6742592453956604,14.59526,2.323948383331299
518,0.07797706,0.10169486,0.95,0.48916947841644287,13.909521,0.2839105427265167
519,0.66992724,-0.0011011795,0.95,0.23409099876880646,11.534824,0.22139912843704224
520,-0.6378797,1.0305258,0.95,0.6090541481971741,13.19363,0.7553701996803284
521,-0.27768314,-1.0513569,0.5138124823570251,0.7840826511383057,14.707925,2.8280587196350098
522,0.40253222,-0.27949548,0.95,0.44178980588912964,13.806836,0.25734519958496094
523,0.31507036,0.5824542,0.95,0.18435393273830414,7.9743876,0.143472358584404
524,-0.24476402,-0.682341,0.7862884402275085,0.7138177156448364,13.847049,2.2423691749572754
525,0.66169715,-0.6477703,0.95,0.44962596893310547,9.067983,1.3900868892669678
526,-0.6603488,0.6309005,0.803185760974884,0.6683045625686646,10.048587,2.580467700958252
527,-0.032463014,0.3425797,0.95,0.4875381886959076,14.21308,0.15760955214500427
528,0.6405828,-0.23674044,0.95,0.26776713132858276,9.784419,0.13103172183036804
529,0.43420544,-0.8538315,0.95,0.49914875626564026,13.56042,0.5107473731040955
530,-1.7535212,0.35515592,0.16083434224128723,1.0412832498550415,14.908911,2.9065568447113037
531,0.4730455,-0.32732677,0.95,0.43081051111221313,14.23059,0.20528754591941833
532,-1.5858738,-0.5403126,0.07738146185874939,1.088290810585022,14.895143,2.9023139476776123
533,0.013960938,-0.026435766,0.95,0.5467544198036194,12.078493,0.9696950912475586
534,0.5283494,0.48350263,0.95,0.26595181226730347,8.284835,0.7391166090965271
535,0.8930527,0.80887175,0.95,0.13358044624328613,14.265482,0.27426856756210327
536,-1.5205393,-0.4327838,0.2117067575454712,0.9890190362930298,13.604231,0.02778487280011177
537,-0.13074118,-0.57210135,0.8516353368759155,0.6733611822128296,13.011137,2.218379020690918
