,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1384,-1.0312086,-0.91588,-0.15868118,-0.14292157,-0.6250507,0.12841588,-1.5722795,0.09381221234798431,1.119384765625,14.964849472045898,2.8841440677642822
1385,0.36237526,-0.44907624,-0.16190587,-0.98689127,0.35020426,0.2448285,-0.8886697,0.95,0.5462649464607239,12.991833686828613,0.8638769388198853
1386,1.0777316,-1.052224,0.35776007,0.45872545,-0.884234,0.80989015,-0.9436952,0.8917521238327026,0.374267041683197,10.329573631286621,1.1857812404632568
1387,0.24619438,2.097049,-0.84038496,-0.12995438,-0.29432485,-0.5819354,-0.22213812,0.7146349549293518,0.6415117383003235,10.36324405670166,1.4479024410247803
1388,-0.97638994,0.3531702,-1.5835261,-1.0567956,0.6396274,0.44837478,-0.005451196,0.13156308233737946,1.0554876327514648,14.198027610778809,2.8485772609710693
1389,-0.18345925,0.55968946,0.36658776,-0.17197852,-0.46592468,-1.5172799,1.2554543,0.35276561975479126,0.9332277774810791,13.135601997375488,2.5703024864196777
1390,-0.767312,0.6407608,-0.37164116,0.12743434,-1.2696155,0.04887987,0.5496486,0.20914660394191742,0.99502032995224,14.802559852600098,2.867388963699341
1391,-0.3307192,-0.49895173,0.7382365,-1.0578997,0.14748935,-0.8848512,0.5034454,0.6569486856460571,0.7713098526000977,13.72088623046875,2.8651230335235596
1392,0.063129544,0.30350497,-0.0952068,0.23578076,0.18941684,0.59793437,-0.91119504,0.95,0.36333832144737244,15.069819450378418,0.18070100247859955
1393,-0.901735,0.42141813,-0.34556895,1.0899358,-0.91116637,-0.9565603,-0.81269395,0.056750405579805374,1.1903764009475708,14.997628211975098,2.9078264236450195
1394,0.49521303,-0.37032315,1.056607,0.35335267,0.19186887,-0.13307503,-0.5416177,0.95,0.20555207133293152,12.753766059875488,0.21465900540351868
1395,-0.55312383,1.1383283,0.76534355,0.07307702,0.81743026,1.7390361,0.5613931,0.95,0.0913853719830513,7.134346008300781,0.1519010066986084
1396,0.5205679,-0.4651238,-0.07038512,-0.8096478,0.3479713,0.21622112,0.81878865,0.95,0.39603516459465027,13.909481048583984,0.3368149399757385
1397,0.14814071,0.49508366,-0.73704326,-0.28537938,-0.00047569379,0.82658637,-1.5095401,0.95,0.4966627061367035,14.618827819824219,0.26632264256477356
1398,0.1332813,1.2634532,-0.19948123,-0.48655644,-0.18559706,0.76419806,-0.10217049,0.95,0.26739785075187683,12.817218780517578,0.1951441615819931
1399,-0.26550713,0.027460162,-2.0710595,0.6304616,-1.102329,2.3088162,-0.13259758,0.5090563297271729,0.7955681085586548,14.878324508666992,2.917938232421875
1400,-1.2451376,0.9754197,0.68500465,1.0074054,-1.4963479,-1.1075306,-1.5721915,0.07309400290250778,1.2230969667434692,14.974923133850098,2.9063069820404053
1401,0.7416187,0.68017197,0.6942435,0.49128112,0.3338856,-0.50481325,0.30812457,0.95,0.1423107236623764,9.659476280212402,1.457125186920166
1402,-0.26967722,-0.14380437,-0.57032067,-0.3432613,-0.5451888,-0.8763935,0.09495573,0.1121535450220108,1.0970120429992676,14.868352890014648,2.896388530731201
1403,-0.19998299,0.0831787,-0.47887066,-0.28853667,0.20506261,-0.43689275,-0.002860254,0.7879453301429749,0.6508151888847351,11.429829597473145,0.0731561928987503
1404,0.16538653,-1.2520989,-0.52766263,0.37831694,0.21247488,2.1874225,0.31634778,0.95,0.392432302236557,11.675804138183594,0.7885085940361023
1405,-0.6991169,-0.031210259,-0.52766955,0.84207094,0.2443655,0.5094123,1.6603547,0.5789739489555359,0.6899184584617615,13.594939231872559,2.773102283477783
1406,0.2617961,0.6265591,-1.061932,0.98292667,1.0208232,0.29435554,-0.7045377,0.95,0.26431804895401,14.2388334274292,0.25534069538116455
1407,-0.80885375,0.6201708,-0.04556244,-0.25867033,-0.010465667,-1.2380478,-0.2406819,0.14169490337371826,1.064740538597107,14.879423141479492,2.7732889652252197
1408,0.15245834,-1.3926094,-1.4318472,-0.69150174,-0.07491653,-0.12001473,-0.16427092,0.10236956179141998,1.1081384420394897,14.916180610656738,2.8897595405578613
1409,0.111820124,0.081263736,0.6026835,-1.2287334,0.5038399,1.4519118,-1.4726868,0.95,0.3477371037006378,9.852432250976562,0.5006647109985352
1410,0.123624116,0.86417866,-0.009976091,0.17707284,-0.61618036,-0.042914305,0.55908614,0.95,0.4779273569583893,14.622953414916992,0.19772610068321228
1411,-0.7835619,1.3614327,-0.071894675,0.3033677,-0.7846759,-0.9518022,0.63461024,0.2605743408203125,1.016849398612976,14.901129722595215,0.021568866446614265
1412,-0.09747334,-0.4458075,0.04342498,-1.413873,-0.15711628,0.1989757,-1.5833873,0.6779539585113525,0.7620936036109924,14.081794738769531,2.8424203395843506
1413,-0.51327676,0.0625453,-0.592354,1.4379902,0.6374647,-0.03793024,0.5423537,0.8826003670692444,0.6521522998809814,14.020400047302246,1.3678293228149414
1414,1.1101365,0.36845243,-2.3136935,-0.08240913,0.011305789,-0.49314868,-0.57682544,0.6305873990058899,0.7710678577423096,13.317215919494629,2.146317481994629
1415,0.034253243,-0.059467226,1.4387065,-1.2692966,0.9027356,-0.07672395,-0.2849003,0.95,0.3230673372745514,14.455942153930664,0.33760780096054077
1416,0.19310066,0.23491944,-1.1539452,0.12525083,-0.5431293,-0.2675659,-0.15309758,0.30409562587738037,0.9388930201530457,10.851066589355469,2.536860227584839
1417,-0.3148836,-1.6262354,-0.43752766,-0.17143169,-0.46890706,0.85127056,0.12286625,0.28712815046310425,0.9001598358154297,14.672127723693848,2.8780364990234375
1418,-0.35023913,-0.4578143,-0.4233778,-0.72490245,-1.2696985,-0.6582436,0.8454432,0.05165613442659378,1.224961757659912,14.974023818969727,2.9093308448791504
1419,0.15853338,0.08833276,0.3657074,1.4555234,0.4249013,-0.392044,-0.9189247,0.95,0.36373835802078247,11.0335111618042,0.8214297294616699
1420,0.20713603,0.45583925,0.21461493,-0.63463867,0.3342827,-0.8026413,-0.14621541,0.95,0.5318772792816162,10.878564834594727,0.9561784863471985
1421,-0.073065884,-1.4231758,-0.010345332,-0.035169967,0.29326785,-0.86691225,1.1014591,0.38535332679748535,0.8368642926216125,13.569147109985352,2.6898224353790283
1422,-0.29642028,0.16262874,0.012033237,-0.6130188,0.0707147,0.3405929,-0.31502566,0.95,0.5870773792266846,13.498712539672852,0.304354727268219
1423,0.3723636,0.2757521,-1.4692721,0.39531764,-0.4634831,1.2278447,-0.858144,0.95,0.368442565202713,6.285909652709961,0.096776582300663
1424,-0.5948558,0.65749496,0.8303802,-0.3517756,-0.20483951,-2.1430738,1.1115235,0.1966751664876938,1.007978081703186,14.910853385925293,2.813159465789795
1425,0.42145678,-0.2683868,0.19252416,-0.41648316,-0.13403985,0.24021085,1.0335578,0.95,0.39349329471588135,12.949463844299316,0.30204200744628906
1426,-0.8477596,0.30761194,-0.47200984,0.26849276,0.07602123,-0.040297866,-0.6337561,0.37637338042259216,0.8200201988220215,13.830345153808594,2.8851430416107178
1427,0.010062369,-0.9372971,0.96808493,0.39194006,0.27516663,-1.0240577,2.1573715,0.9230870604515076,0.5735132098197937,8.224127769470215,1.7958669662475586
1428,-0.22958341,-0.2457414,0.2455532,-0.2416942,0.118742384,-0.24210066,-0.5008371,0.8641833066940308,0.6366714239120483,10.663670539855957,2.0336616039276123
1429,-0.2164885,-1.4645731,-0.5414672,-0.5144528,0.0034163382,-0.066671416,0.5860514,0.3002378046512604,0.9012361764907837,14.18154239654541,2.74753737449646
1430,-1.6141756,0.28421918,0.44574478,0.43408352,1.0040569,-0.4015723,-1.9776206,0.3949092626571655,0.8590890169143677,14.918428421020508,2.8904826641082764
1431,0.763897,-0.12494866,1.1090255,-0.6907088,0.3989255,-0.032083314,-0.18989135,0.95,0.17233796417713165,13.052786827087402,0.3026842772960663
1432,-0.03225514,0.26423338,-0.18867804,0.23446757,-0.48663917,0.74215174,1.0329711,0.95,0.4515746235847473,14.71252727508545,0.1603688895702362
1433,0.6747243,0.64808595,-0.76169395,-0.7363508,-0.18670084,-0.05736741,0.16384777,0.7240449786186218,0.6074283719062805,12.226702690124512,1.4965225458145142
1434,-0.3488204,-1.6403409,-1.441744,-0.5289661,0.34180936,0.5299618,1.9143416,0.26887065172195435,0.8924645185470581,14.753018379211426,2.7551698684692383
1435,-0.8214749,-1.3695245,-1.052692,0.30274016,0.6387814,-0.2732615,0.5847463,0.1496816724538803,1.006334900856018,14.790995597839355,2.8026721477508545
1436,-0.61296743,0.20756927,0.39095765,1.2909414,0.33458143,-0.24120364,1.4974982,0.95,0.5661212801933289,14.409283638000488,0.5767943263053894
1437,0.27094635,0.26459944,-0.26939994,-0.26161924,-0.028392456,-0.5446148,0.9282782,0.95,0.5775156617164612,8.88792610168457,2.3811631202697754
1438,-0.27088404,-0.118363395,-0.9234797,0.07219348,0.4899063,0.50063443,-0.01345406,0.95,0.6522129774093628,13.234664916992188,1.6800522804260254
1439,-0.87413263,0.46166334,-1.2170517,0.38449192,0.37513882,-0.6323579,0.41361025,0.1342940628528595,1.072875738143921,14.747907638549805,2.8174233436584473
1440,0.6883532,0.88552433,0.28032187,-1.1388947,1.0262325,-2.258332,0.3035915,0.7304714918136597,0.5420847535133362,8.123592376708984,2.254486560821533
1441,0.538125,-1.5082158,1.174216,-0.8543856,-0.4078283,-0.2530287,-0.25652122,0.95,0.5402628779411316,13.898417472839355,0.6915647387504578
1442,0.013276077,0.6456922,0.284884,1.6171197,-0.38613236,-1.5571932,0.39730757,0.4152233898639679,0.7974622845649719,12.292009353637695,2.103060722351074
1443,1.3218789,0.25661042,-0.51299965,0.0807878,-0.8205968,0.43256336,0.57849073,0.95,0.24762611091136932,10.297348976135254,0.8973566293716431
1444,0.6855905,-0.91009563,-0.37621176,0.14811325,-1.3212826,-0.62768316,-0.5377147,0.1860617697238922,1.0077718496322632,14.745238304138184,2.8903350830078125
1445,0.44845444,-0.19439195,0.47124484,-0.7895277,-0.5702466,-0.7308171,1.1816661,0.940809965133667,0.6129892468452454,7.8714494705200195,2.885286569595337
1446,-0.83644867,0.3057528,-0.40545115,0.9635023,-0.2888448,-0.5629861,-1.6600164,0.10363098233938217,1.106534719467163,14.984179496765137,2.9086740016937256
1447,-0.67915696,0.17930517,-0.41974103,0.28220883,-0.01022478,-1.258733,0.76573455,0.12641936540603638,1.0631073713302612,14.98983097076416,2.8180150985717773
1448,-0.23829632,1.5123898,-0.23242046,0.9548895,-0.65045977,-0.2553375,0.7122446,0.7442115545272827,0.6318760514259338,14.574663162231445,1.4545001983642578
1449,-1.2867376,-0.16306375,0.15581147,0.081441954,0.59378284,-0.6451352,0.9373776,0.36966755986213684,0.8927386403083801,14.8939847946167,2.8291940689086914
1450,0.56719494,0.7168331,1.6246835,0.27904835,-0.19008699,-0.6448136,-0.4789418,0.95,0.1536068320274353,11.059854507446289,0.7376030683517456
1451,0.30667278,-1.0260216,0.022325974,0.07752601,-0.4170634,-0.3011256,-1.136638,0.7600618600845337,0.7308267951011658,14.396279335021973,2.2585880756378174
1452,-0.57181156,-1.1967076,-0.68242186,-0.1178146,-1.1174936,-0.96578854,-0.47058985,0.05,1.3978954553604126,15.059330940246582,2.8927159309387207
1453,-0.36251345,-1.1235976,0.73693544,-0.07722772,0.36497745,0.9697865,-1.7592634,0.95,0.5406923294067383,10.063589096069336,1.1191823482513428
1454,-0.09348786,1.1018586,-1.5254688,0.527255,-0.62828356,-0.08140398,-0.49641272,0.3136366903781891,0.9454379677772522,13.060897827148438,2.7894322872161865
1455,1.2512864,1.6162053,-0.6115935,-0.019752692,0.69113034,-0.5342016,1.0497226,0.95,0.05188502371311188,10.706084251403809,0.24263450503349304
1456,-0.8357435,-0.4314645,0.84225065,0.47571737,0.3067941,0.59796286,-0.12446227,0.95,0.5568181872367859,8.418862342834473,2.0199496746063232
1457,0.6877902,-0.04353942,0.119299926,-0.79692554,0.81436586,0.6618183,-1.3872638,0.95,0.26001855731010437,10.754523277282715,0.49406492710113525
1458,0.26037103,1.3758017,0.69190365,0.3623172,-0.61286664,-0.13979979,0.60012543,0.95,0.28539642691612244,11.896502494812012,0.24234141409397125
1459,1.2100284,0.17197242,0.516625,0.3802286,0.9309015,-0.99592197,-0.4743905,0.95,0.1397743970155716,13.807547569274902,0.4421902894973755
1460,-0.295293,-0.6168142,-0.08393169,-0.11990301,0.8867974,-1.9543068,-0.71415687,0.14152346551418304,1.042585015296936,14.774237632751465,2.881476402282715
1461,-0.68962693,0.23644218,-1.1038604,-0.6975838,0.01928099,-0.11853798,0.02744106,0.1431838870048523,1.0612887144088745,14.916360855102539,2.895448684692383
1462,0.42938662,0.07424983,0.6381536,0.05303537,-0.44707623,1.4979455,-0.46099272,0.95,0.24734823405742645,8.45064640045166,1.440894603729248
1463,0.80280536,-1.4605912,-1.3197024,0.12734693,-0.629472,1.5979725,-1.0000029,0.95,0.5408996939659119,13.369636535644531,0.17033642530441284
1464,0.049530573,0.7538179,0.06061165,0.35505337,1.2760342,-0.7877192,-1.8947017,0.95,0.4483252465724945,12.65126895904541,0.7444776296615601
1465,-0.5869467,-0.31906608,1.6613579,-0.9006037,1.1362288,-0.5609597,-0.3029369,0.95,0.45616674423217773,10.856969833374023,0.5751514434814453
1466,-0.39501294,0.2979914,-2.0788345,1.3381896,-0.9355026,0.2716896,-1.752265,0.0877724215388298,1.1672072410583496,15.028615951538086,2.9077794551849365
1467,-0.34349042,-0.2937999,-1.0980278,0.3078558,0.6633415,-0.3870622,-0.17351937,0.2116234004497528,0.9792817234992981,14.781112670898438,2.8526504039764404
1468,0.024028607,-0.037680864,-0.935832,0.9937165,-0.93791336,1.5329511,0.83855855,0.9461537003517151,0.5969318151473999,14.171036720275879,0.8688529133796692
1469,0.8460313,-1.4131628,0.31817502,-1.2561957,0.10886528,1.7508931,-0.5079165,0.95,0.26828643679618835,9.766702651977539,0.33801865577697754
1470,-0.020629622,0.4033244,-0.8913054,0.27069062,-0.09156471,-0.20175724,-0.8375766,0.5464848279953003,0.8155274987220764,12.80539608001709,2.3313777446746826
1471,-0.04288325,-0.23058654,1.1452833,0.089303024,-0.8258741,-1.5508375,-0.13376978,0.47156786918640137,0.7677969932556152,12.378815650939941,2.8979668617248535
1472,-0.96358746,0.28452298,-0.75870067,-0.1697935,-0.41164297,1.2572595,-0.42401242,0.5043071508407593,0.7978273630142212,14.161639213562012,0.05
1473,0.97043073,-1.3264035,-0.45292073,-0.5961831,1.2346364,0.59622544,-0.42786837,0.95,0.2961046099662781,13.562005043029785,0.33613964915275574
1474,0.47631368,0.1709654,1.3979578,-0.32836577,-0.13904163,-0.7189788,-0.34119266,0.95,0.28504955768585205,13.314616203308105,0.2767696678638458
1475,-1.496226,0.22782935,-0.5715013,0.054401178,-0.004586684,-0.4390203,-0.023684744,0.09015613049268723,1.1001538038253784,14.919730186462402,2.9093196392059326
1476,1.6444348,0.3474356,-0.20827088,0.3686041,-0.24717502,-0.43806028,-0.7937704,0.95,0.11225730180740356,13.07003116607666,0.22023513913154602
1477,-0.69276065,0.9299133,0.5118911,0.42532635,0.03965558,-0.04739442,0.37733284,0.95,0.5396856069564819,8.298003196716309,1.9354897737503052
1478,-0.15129599,0.7686712,-0.08787624,0.17192158,-0.20957735,0.18825671,0.83113474,0.95,0.47476834058761597,12.922338485717773,0.224564790725708
1479,-0.3029845,-0.14330286,-0.12775992,0.867886,-0.028563093,0.0864227,-1.1843114,0.95,0.6577379703521729,14.702094078063965,1.4529532194137573
1480,0.39759755,0.10262655,0.14972728,-1.2133472,0.70636433,-1.5317665,-0.7524837,0.5238279104232788,0.7517069578170776,14.408141136169434,2.209916114807129
1481,0.6500223,-0.33376923,-0.59847504,0.046058245,0.1532335,1.1319182,-1.3910793,0.95,0.33666494488716125,9.526677131652832,1.307833194732666
1482,0.4492722,-0.1067199,1.3386309,-0.5441674,0.020617222,-0.359179,0.037905898,0.95,0.20713891088962555,10.843323707580566,0.16816766560077667
1483,0.6913914,2.475141,-0.5093103,0.690784,-0.23701948,-2.6709604,-0.0772591,0.33549365401268005,0.7262741327285767,10.624191284179688,2.0636961460113525
1484,-0.8978025,-0.44156295,-0.77660483,-0.9472078,0.282834,-0.22415362,-0.31997108,0.1947246938943863,1.0096009969711304,14.519756317138672,2.698122262954712
1485,-1.6349317,0.06845349,-0.3580069,0.5096731,0.8477161,-0.36914998,0.92712206,0.2502956688404083,0.9444659352302551,13.562882423400879,2.559725761413574
1486,0.09799129,-1.2391212,0.15104313,-0.33600798,1.0379045,0.2834217,-0.58851784,0.95,0.4242558181285858,11.865259170532227,0.18323267996311188
1487,-1.0418632,-0.4462123,-0.3697433,-0.010021665,0.00975461,-0.91036034,0.27865022,0.12448280304670334,1.0645616054534912,14.929736137390137,2.8282968997955322
1488,0.27013227,0.76446307,-0.74936855,0.22542326,-0.042046722,-0.028142596,2.239776,0.95,0.5133439302444458,14.489914894104004,0.3111903667449951
1489,0.13143061,0.22587563,0.31333005,1.3604645,-0.94032073,0.1055458,-0.35457817,0.95,0.5135431885719299,10.872859954833984,0.20917010307312012
1490,0.4476721,0.6539844,-0.6723388,1.1245935,0.18348442,0.64118004,0.94414544,0.95,0.24280034005641937,11.67124080657959,0.19322232902050018
1491,0.60013235,-0.47107244,0.05432845,0.8422198,-0.42224443,1.4116778,0.95746607,0.95,0.25262749195098877,7.208745002746582,1.808766484260559
1492,0.14885855,0.9448671,0.8945857,0.010832517,-0.7531701,-0.67376983,0.083372414,0.95,0.4885385036468506,9.890018463134766,0.8443542718887329
1493,0.5348674,1.141253,0.037011568,-0.4144351,-0.7929301,0.95976317,-1.3080142,0.95,0.37054458260536194,8.40808391571045,1.0991681814193726
1494,0.19236213,0.9544981,0.9487588,0.9120802,1.245252,-0.72038573,0.35906905,0.95,0.21370495855808258,9.747139930725098,1.9793243408203125
1495,0.17341572,-0.76024693,1.1669354,0.758306,0.1872471,-0.25098145,1.3166484,0.95,0.4235844016075134,12.330046653747559,0.5679397583007812
1496,0.28656217,-0.68045914,-1.180681,0.8705588,-0.23381367,0.43733692,-0.07214891,0.7420774102210999,0.6638168692588806,12.796762466430664,2.144028663635254
1497,-0.22025338,-0.739699,-0.10921989,1.0332556,-0.17424062,-0.7790811,-0.8804083,0.48956212401390076,0.7854195237159729,14.682596206665039,0.03330645710229874
1498,-0.98924863,-0.060214013,-0.14495048,0.034040194,0.64014983,0.12709525,-2.2890165,0.4345799684524536,0.8058612942695618,14.230419158935547,2.8240625858306885
1499,0.096755296,-0.13116126,1.1780214,0.6871096,-1.4172204,0.4704626,-0.6037946,0.95,0.5574337840080261,11.748637199401855,2.0749831199645996
1500,-0.8587554,0.15231381,-0.088129744,-0.503213,0.32923228,-0.9243468,-0.62949413,0.12540800869464874,1.0540319681167603,14.98809814453125,2.8942999839782715
1501,-0.31818053,-1.1521672,-0.6289573,-0.09862067,0.39109588,1.8118731,0.9782565,0.95,0.5249164700508118,12.555502891540527,0.9638640880584717
1502,0.9608499,-0.39360848,-0.18005206,-0.42956883,-0.9019637,-1.3741825,0.03618406,0.47905927896499634,0.8691337704658508,14.915084838867188,2.256141185760498
1503,0.36166686,-1.0514963,0.42583698,0.1297166,0.09525379,-0.31801194,0.32260278,0.95,0.41455158591270447,9.948423385620117,0.1093740239739418
1504,1.5036337,0.48727337,0.33641398,0.044907436,0.2072741,0.26166683,1.2160776,0.33456894755363464,0.16828759014606476,10.435754776000977,0.884537935256958
1505,0.38372713,1.412332,-1.2314683,0.2017008,0.11120384,0.14193112,-1.2053165,0.95,0.5418779850006104,11.907418251037598,0.857146680355072
1506,0.3164326,0.38438594,0.28740966,-0.54845977,0.08513733,-0.6828165,0.9950855,0.95,0.44844773411750793,14.525019645690918,0.2830507755279541
1507,0.91773283,1.969371,-1.1563208,0.43798697,0.29173347,0.40747857,0.84033924,0.95,0.08720219880342484,5.959925651550293,0.39499983191490173
1508,1.6162343,-0.041095827,-0.17828357,0.333967,0.085276574,-0.5683821,1.0416942,0.95,0.19921216368675232,11.83570384979248,1.47752046585083
1509,-0.37128785,-0.21678562,0.26619038,-1.2712661,0.6362621,-1.076513,-1.4917763,0.19720900058746338,1.0095771551132202,14.224084854125977,2.9084548950195312
