,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
218,-0.65641606,0.5351693,-0.24886607,0.2059048,0.13148521,0.8980616331100464,0.6825811266899109,13.186658,2.333054542541504
219,-0.43447292,-0.5633102,-0.25822228,-0.837895,-0.839041,0.19328776001930237,0.9956346750259399,14.774306,2.910214900970459
220,-0.09543459,0.8105749,-0.8616178,0.23760381,-0.3323316,0.5054170489311218,0.7802964448928833,12.206207,2.4068996906280518
221,-0.6804238,0.018083308,1.2782516,0.76817894,0.17160507,0.95,0.5135310888290405,12.347433,1.026458740234375
222,0.14318508,-0.7060535,-0.21861103,0.7365233,1.0543932,0.95,0.317413866519928,12.0082655,0.14497806131839752
223,-0.9182802,-1.2234873,0.06507558,0.19962403,-0.46221244,0.20663198828697205,0.977922260761261,14.848927,0.039524633437395096
224,-0.12230664,-1.2596425,-0.18992397,0.1422937,-0.23482284,0.4369257390499115,0.7988281846046448,14.545148,2.688934564590454
225,1.0556566,1.3545698,0.22840804,-0.5458353,2.251952,0.14914992451667786,0.09856761991977692,3.6652637,0.7830092906951904
226,-0.2867113,-0.09803099,0.93867844,-1.1703311,0.5172851,0.95,0.46997371315956116,13.84076,0.3942088782787323
227,0.16890427,0.34499082,-0.22696888,0.83548766,-0.56185436,0.95,0.5614960789680481,12.801077,0.821442186832428
228,0.03961145,-1.2849975,0.16780211,-0.32169074,0.76353484,0.95,0.5327792763710022,13.171726,0.6342101693153381
229,-0.032584477,0.16350555,0.3307418,-0.44461164,-0.05831271,0.95,0.5201902985572815,10.8246,1.0851250886917114
230,-0.21926284,-0.1419864,-0.46972904,0.6469582,0.5043869,0.95,0.6107562184333801,14.271158,1.0593417882919312
231,0.06321827,0.5817634,1.1503838,-0.12968615,0.8575145,0.95,0.2020816057920456,13.205978,0.9648686051368713
232,-0.49807942,0.7676997,-0.016940963,1.0099416,-1.3070841,0.433905690908432,0.8536041975021362,14.656177,2.807645797729492
233,-0.51984674,0.60863656,-0.56585157,0.02659479,-0.86102486,0.2876293659210205,0.9936427474021912,14.937381,0.05
234,-1.2008005,-0.021065447,0.13567322,-0.16204152,-0.023728387,0.3052910268306732,0.9512122273445129,14.908866,2.903698444366455
235,0.24758835,0.94309944,1.3531133,-1.196954,0.17230387,0.95,0.2024894803762436,13.301143,0.33291199803352356
236,-0.7141958,0.3878605,-0.30892423,0.2821884,0.62789506,0.95,0.6519794464111328,14.142722,1.406221866607666
237,-0.7200048,-0.06718157,-0.21778798,0.08622163,0.22227503,0.4916859269142151,0.76112961769104,13.329137,2.823925495147705
238,0.24315582,-0.4917433,0.78380984,0.3877315,-0.8455685,0.9456993341445923,0.5533976554870605,8.392407,2.092334032058716
239,0.13420004,1.2517422,0.7434374,-0.20293488,-0.23862445,0.95,0.29114195704460144,10.367321,0.5533705353736877
240,0.24625646,-0.7818606,0.03760509,0.5265936,0.098444045,0.95,0.49237489700317383,13.505847,0.42206764221191406
241,-0.6033672,-0.76833105,0.45334542,0.48516747,-0.0025982554,0.5324021577835083,0.7392258644104004,14.216944,2.8657901287078857
242,-0.2763015,-1.6390303,-0.8194825,-0.5542904,0.8398138,0.31373411417007446,0.865301251411438,13.8671465,2.473945140838623
243,-0.65981,-0.05610148,0.590761,0.46582094,-0.017946512,0.8828316330909729,0.6368317008018494,11.440532,1.9787499904632568
244,-0.5675412,0.47249442,-0.2216413,-0.5155495,-1.5408711,0.2502826452255249,0.9432873129844666,14.2361145,0.015258482657372952
245,-0.5012408,-0.5238618,0.78254783,0.24500994,-0.5624127,0.6982196569442749,0.7468019127845764,14.092146,2.4832100868225098
246,-0.7463941,-1.0602659,-0.089008056,-1.0274249,-0.86411667,0.15568004548549652,1.0596402883529663,14.853592,0.030331194400787354
247,1.0377804,-1.2091957,-0.8140139,0.22368027,0.44862673,0.95,0.4384526014328003,14.122684,0.2960785925388336
248,-0.48259315,0.14586653,0.24329211,-0.6979006,-0.8254249,0.48860040307044983,0.803068995475769,14.218346,0.05
249,0.20938878,-0.8367352,0.66930544,0.4697972,-0.5974716,0.8920840620994568,0.5646476149559021,8.093793,2.7111809253692627
250,-0.004490858,0.6491209,0.7672663,0.8044026,-0.35861307,0.95,0.32421600818634033,11.770527,0.2690156102180481
251,0.031441327,0.7556399,0.04414599,0.5054691,-0.5738569,0.95,0.5237646698951721,13.225692,0.532750129699707
252,0.14462563,-0.81498754,1.3883771,-0.18025674,0.4292553,0.95,0.363128125667572,13.434918,0.5715866088867188
253,0.55224025,0.85431963,-0.7555836,-0.088459246,-0.13125417,0.95,0.5328476428985596,12.907158,0.7231617569923401
254,0.018164955,-0.442885,0.19089952,-0.6105301,0.45255986,0.95,0.5056954622268677,8.374063,1.2127612829208374
255,0.97419596,-0.5031711,0.3157753,-0.57192165,0.10581422,0.95,0.24194540083408356,13.922353,0.2445695400238037
256,-1.2911786,-1.680509,0.8367229,0.21615425,-1.3540026,0.04892418906092644,1.2244127988815308,14.9616,2.8855767250061035
257,1.5144297,-0.9186671,0.19634609,1.0106959,0.050903067,0.95,0.15451180934906006,14.100097,0.5900905728340149
258,0.4796309,0.36009076,0.17691848,-0.27413774,-0.029891727,0.95,0.23900066316127777,8.663698,0.21493777632713318
259,0.84929365,1.6533873,-0.4932637,-0.24971606,0.20866385,0.95,0.10882990807294846,13.059955,0.2251255065202713
260,0.08801196,1.044906,-0.3434991,-1.1014178,0.10300314,0.95,0.5105066299438477,14.331968,0.4040646553039551
261,-0.07340144,0.38997367,0.28773895,-0.18153995,0.46275368,0.95,0.40608882904052734,13.823759,0.6829047799110413
262,0.95361793,-0.17853384,0.7620864,0.98896635,-0.3914124,0.95,0.17640846967697144,12.27365,0.5087220072746277
263,-0.8320764,1.0336906,0.6220632,-0.6973807,-0.13789533,0.9432358741760254,0.6551632881164551,14.172852,1.666836142539978
264,0.42117226,-0.38800445,0.067899175,0.24739526,0.6167127,0.95,0.3329997956752777,13.055582,0.2978793978691101
265,0.76286894,-0.23049256,0.5604833,0.24271065,0.59950453,0.95,0.14609430730342865,14.224725,0.7914817333221436
266,0.75413686,0.37899613,0.3766931,-0.7058664,-0.46447065,0.95,0.3022656738758087,10.477297,0.39270398020744324
267,-0.34642094,0.32973832,-0.78098524,-0.06455458,0.57442117,0.95,0.646719217300415,9.5390415,2.40694260597229
268,0.18241097,0.38184336,0.27978024,-0.33391157,0.296688,0.95,0.31653136014938354,10.100952,0.4894809126853943
269,0.5939255,0.4682768,1.0754201,-0.49195307,0.56139743,0.95,0.20049285888671875,12.410134,0.621031641960144
270,0.2589078,0.027288042,0.41076845,-0.88854724,-0.3028953,0.95,0.4895883798599243,13.408792,0.2195141464471817
271,-0.18493775,0.981055,0.932774,0.804397,0.44093624,0.95,0.27175161242485046,6.5366488,1.7838236093521118
272,-0.6464308,1.4245644,-0.62152344,-0.12725537,0.55807424,0.95,0.5409824252128601,12.826353,0.13387350738048553
273,0.8430207,-1.8742633,0.66078997,-0.001533417,0.7064529,0.95,0.325965017080307,12.59125,0.2855496406555176
274,1.7017757,1.3059684,0.28139573,-1.2992306,0.0066945665,0.3413495123386383,0.19416837394237518,7.1497393,0.641745388507843
275,0.0849902,-0.5153934,0.5266672,0.07965143,0.8914931,0.95,0.3487885594367981,14.123512,0.3327687680721283
276,0.494231,0.03544513,-0.08930106,2.0034878,0.30788887,0.95,0.33088424801826477,9.069753,1.1056067943572998
277,-0.21884291,1.1882372,-0.09502354,0.044408772,1.2631322,0.95,0.18599526584148407,11.177844,0.23374933004379272
278,-1.1020194,0.82818705,0.18953341,-0.5863558,-0.06052455,0.5511246919631958,0.8132975697517395,14.712907,0.018746722489595413
279,-1.4170793,0.88215923,0.9578122,0.069306575,0.06675606,0.6825433969497681,0.7208945155143738,14.14879,2.446133852005005
280,-0.7839997,-0.43775353,1.0069633,0.40153697,-0.19768886,0.7272866368293762,0.6979830265045166,12.663177,2.3606648445129395
281,0.9581965,0.033824008,-0.4038883,0.020245379,-0.32669774,0.95,0.2360367476940155,7.916427,0.1320677548646927
282,0.7117055,-0.30618384,-0.59436023,0.6212228,0.33846208,0.95,0.38606494665145874,12.957335,0.6359055638313293
283,-1.7665287,-1.3334703,-0.49848685,0.825997,-0.6414025,0.05,1.3004571199417114,15.022723,2.901850461959839
284,-1.04116,0.32639074,1.0131385,-0.22982022,0.028446352,0.8263712525367737,0.6700704097747803,11.297109,2.484813928604126
285,0.25034556,-0.19192584,-0.54558295,0.26540747,-0.551173,0.9072434902191162,0.6721366047859192,12.604852,1.7743264436721802
286,-2.0981252,-0.63941497,0.5838574,0.3624722,-0.7094057,0.04655095189809799,1.2364648580551147,14.971919,2.8975417613983154
287,-0.11687553,-0.2470519,-0.36140975,0.60641646,0.42629576,0.95,0.5922154188156128,9.157342,2.5785024166107178
288,0.107929036,0.63693815,0.9656816,-0.8640889,1.490688,0.95,0.19980734586715698,12.457229,0.3429069221019745
289,-1.1249231,-0.7151022,0.026077721,-0.7738991,0.111472666,0.20793578028678894,1.001245379447937,15.003198,2.8992526531219482
290,1.0581914,-0.11301645,0.12991546,-1.4399568,0.6113551,0.95,0.2902236878871918,11.407812,0.4928819239139557
291,0.625949,1.5470465,-0.14891486,0.4321533,0.17797801,0.95,0.11007611453533173,11.672279,0.513849675655365
292,-0.6489325,1.2311981,0.17217544,1.5498664,-0.82798076,0.5930330753326416,0.6847747564315796,12.476539,2.3768868446350098
293,1.0382496,-0.5525177,2.0099053,0.16549003,-1.0258938,0.95,0.23060831427574158,8.026895,1.5154056549072266
294,0.6193177,-0.23663335,-0.18179423,0.56220305,0.22391883,0.95,0.3382251560688019,12.245271,0.8760969638824463
295,0.6753921,-0.048178084,0.22511582,0.23771667,0.86861444,0.95,0.15981300175189972,8.512417,1.2220191955566406
296,-0.027274039,0.55864245,-0.41548067,0.026776392,-0.24753876,0.95,0.5892589688301086,12.2125,1.3723903894424438
297,0.0023068874,1.3450221,0.04625422,0.054890275,-0.95967627,0.95,0.5706084370613098,13.759446,0.7706592679023743
298,0.17643459,-0.4032383,-0.07658095,-0.14757964,-0.30751896,0.95,0.6263872981071472,12.664529,1.3431947231292725
299,-0.19599049,-1.2018443,-0.65280175,0.16476929,0.18186623,0.41765716671943665,0.8363018035888672,14.651011,2.777554512023926
300,-1.2141224,-1.042879,-0.12750338,0.7009049,-0.6342263,0.08212199062108994,1.1162514686584473,15.075979,2.8977811336517334
301,1.4907547,-0.060683943,-0.9393442,-0.384613,-0.7329075,0.8606836795806885,0.5291106700897217,14.6412115,0.8728237748146057
302,0.4109219,-0.30622214,0.29636797,-1.0312026,0.86982244,0.95,0.3264196217060089,13.390506,0.15486787259578705
303,0.1451014,-0.06700107,1.0669509,-0.04857772,1.1426475,0.95,0.17810995876789093,9.488476,0.7888891696929932
304,0.80739707,-0.096389994,-0.8754097,0.20587775,0.579848,0.95,0.3689161539077759,13.629907,0.8759977221488953
305,-0.43582606,0.19855209,0.10820912,-0.09903052,0.112730786,0.95,0.6531984806060791,13.038166,1.3105357885360718
306,-1.0310344,0.6697188,0.69897795,-0.011402489,-0.145171,0.7395929098129272,0.710380494594574,14.328719,2.386265993118286
307,0.8763363,-0.10222158,0.4727283,-0.8470662,-0.13029101,0.95,0.28111904859542847,10.103194,0.6914777755737305
308,0.56775385,-0.88902587,0.8232399,0.041555088,-0.42931035,0.95,0.431093692779541,11.924308,0.875689685344696
309,1.0730213,0.15560466,0.7233734,-0.8306963,-0.29010907,0.95,0.14022178947925568,11.491618,0.16774854063987732
310,0.07031162,0.2057851,0.19271657,-0.02285283,0.077552736,0.95,0.45830005407333374,13.861344,0.4928903877735138
311,0.8964096,0.34486696,-0.4981332,-0.59885347,0.27369484,0.95,0.22354422509670258,10.589484,0.166335791349411
312,1.7461951,-1.2614143,0.07843316,0.5603917,0.6587294,0.95,0.055300939828157425,6.817576,0.19588840007781982
313,-0.9105322,0.0958716,-0.69834375,-0.3157639,0.3543006,0.273316890001297,0.8680607080459595,14.705161,2.6315901279449463
314,-0.71978235,0.59559083,0.6005528,-0.48450625,-0.5737925,0.6266594529151917,0.7541270852088928,13.153185,2.8524837493896484
315,0.36690524,0.54890084,0.11600211,0.03704086,-0.76556295,0.95,0.48256394267082214,11.636778,0.3624964952468872
316,0.15376058,0.12928653,-0.2630113,-0.33714634,1.3596315,0.95,0.3132537007331848,12.40551,0.3770544230937958
317,-2.4282064,0.02992526,-0.80194813,0.46446145,-0.45105243,0.05,1.3381470441818237,15.014231,2.898176908493042
318,-1.2619001,-0.8705258,-1.0790378,0.92285347,0.8043165,0.18374261260032654,1.0013903379440308,14.209804,2.5410215854644775
319,1.023831,-0.7388049,0.36618286,0.80892247,-0.07569863,0.95,0.23160459101200104,13.329063,0.2588203251361847
320,0.24732016,1.175862,-1.9504052,1.210055,-0.18424068,0.5166463255882263,0.7681174874305725,12.653305,1.6523778438568115
321,-1.2127723,-0.013175506,0.6023696,-0.2479487,0.3689911,0.4957389533519745,0.7943094968795776,14.452152,2.848264455795288
322,-0.09319769,1.7108039,-0.5756817,-0.37892678,-0.32808316,0.5360832810401917,0.7192803025245667,11.062921,2.0526537895202637
323,1.082067,0.32151508,0.4261293,0.97493905,-0.8200071,0.95,0.21950185298919678,10.789441,0.4227602481842041
324,1.3163432,1.450711,-0.50113434,0.41421622,-0.31169575,0.95,0.08361497521400452,10.742647,0.238300159573555
325,-0.48440224,0.3036938,-0.13269138,0.7089068,0.22771503,0.95,0.6054772734642029,12.6337185,1.2349704504013062
326,-0.78990257,1.6732252,0.14468068,0.10107954,0.81057864,0.95,0.31169143319129944,10.693099,0.18419258296489716
327,-0.4337317,0.7651441,-1.525818,0.16891442,-0.02170725,0.23874925076961517,0.9686874747276306,14.461689,2.698770046234131
328,0.23413216,-1.1578289,0.52495545,0.79255474,0.35604435,0.95,0.36856919527053833,10.568473,0.1538372039794922
329,0.110102534,0.18822233,-0.19061068,1.2244762,0.4000739,0.95,0.415711373090744,10.719585,0.7546290755271912
330,1.6614066,-0.19374603,0.25017384,0.74771476,0.019845866,0.95,0.15346182882785797,9.740076,2.4376609325408936
331,0.69327134,0.6353642,0.42091933,-0.21510911,0.51694256,0.95,0.1644909679889679,9.5477295,1.8824113607406616
332,0.60917544,0.0057141,0.43024015,-0.6552179,-1.5083982,0.95,0.6065328121185303,12.228071,1.0941890478134155
333,0.07863052,-0.21835871,0.19940095,0.30567622,-0.5295293,0.95,0.5694016218185425,13.990972,0.16197843849658966
334,0.7502163,0.34820795,-0.90478635,0.10500668,0.2811755,0.95,0.39887329936027527,8.917029,1.3405940532684326
335,0.4264651,-0.2503452,0.16508935,0.9574213,-0.60912,0.95,0.46625077724456787,11.464466,0.31181803345680237
336,1.0262274,0.13906994,0.28855994,0.28629524,-0.041309774,0.95,0.14786407351493835,6.092767,2.8504271507263184
337,0.18787278,-0.6623446,0.44337752,-0.44332138,-0.43755892,0.95,0.6013405323028564,8.790251,2.1344099044799805
338,-0.06266122,0.5171167,0.25971746,-0.78780794,0.58548474,0.95,0.3608863055706024,12.694059,0.16698391735553741
339,-0.87482256,1.6588227,-1.3551714,-0.055188388,-0.3827089,0.1989896595478058,1.0186166763305664,14.625717,2.792877674102783
340,1.0571394,-0.1458353,-0.3743757,-1.6399947,0.18154874,0.95,0.4520142674446106,14.588509,0.2042444944381714
341,0.3092542,1.3967795,-0.4546636,-0.7786085,-0.2507817,0.95,0.5668049454689026,13.2674,0.5766526460647583
342,-0.5864857,0.2148585,0.4163042,-1.0316244,1.4565331,0.95,0.46886125206947327,8.351436,1.2904908657073975
343,1.2766337,1.0934954,0.35373506,0.6247391,0.33153012,0.1231282502412796,0.15980781614780426,8.4185915,0.9814791679382324
344,1.4118534,-0.09028673,0.3797142,0.6983936,-1.3274909,0.95,0.2291986048221588,10.906397,0.2666962444782257
345,-0.4318835,-1.5160686,-0.0049352543,-0.6665154,0.27608687,0.3100634813308716,0.852767825126648,14.462299,2.7442474365234375
346,0.1328497,-0.32665783,-0.28960884,0.29873213,0.737877,0.95,0.4479901194572449,14.453002,0.48520755767822266
347,-0.031507254,1.1732584,-1.2863119,-0.31833535,0.3727801,0.599332332611084,0.7374637126922607,8.028057,2.8874943256378174
348,-0.04140419,-1.6104747,0.26322076,0.6385125,0.2905499,0.904298722743988,0.6164852976799011,8.271771,2.0279805660247803
349,0.82309306,1.4056036,0.010174382,-0.069290616,0.11327988,0.95,0.14528800547122955,12.309041,0.6100675463676453
350,-0.061236903,1.6560687,-0.7580227,-0.62257195,0.29812214,0.6534645557403564,0.6072644591331482,10.378451,1.8864929676055908
351,-0.8284495,0.18793908,0.84760004,-0.5371773,0.60573965,0.95,0.5619587302207947,7.5697894,2.356210470199585
352,-0.72094667,-0.75361913,0.7356427,0.81670594,0.76159626,0.95,0.4968385696411133,12.8615465,0.1537899374961853
353,-1.1665769,-1.0107104,-0.275787,0.011308194,0.4674019,0.23382747173309326,0.9721876978874207,14.896481,2.868354558944702
354,0.1811347,-0.43490902,0.4203833,0.49445552,-0.78582823,0.95,0.5901591181755066,14.744274,0.7717603445053101
355,1.540191,-2.1329887,0.0724247,0.07940029,0.31902528,0.95,0.3088517487049103,11.449839,0.5391554236412048
356,0.7999138,-1.733162,0.1227967,0.3067325,0.49742794,0.95,0.36234602332115173,11.43254,0.1771174967288971
357,-1.5458438,-0.49411684,0.41483036,-0.9073219,0.40637773,0.2621109187602997,0.932925283908844,14.7597275,0.0296770092099905
358,-0.13971412,0.40505925,-0.18058746,0.7638979,0.7207747,0.95,0.3762860596179962,12.478709,0.18941840529441833
359,0.30744433,0.788151,0.87986445,-0.44954813,-0.12421939,0.95,0.2736932635307312,10.766346,0.5406129360198975
360,0.46044055,-0.92347527,0.16324268,0.017980097,0.33959368,0.95,0.41748204827308655,13.361094,0.4874962270259857
361,0.06486115,1.3062981,0.8651822,-0.18324049,-0.081630856,0.95,0.2404029667377472,12.275172,0.2512143552303314
362,0.49181274,1.0639812,0.8510918,0.34337133,0.4174827,0.95,0.13756892085075378,13.463632,0.3260292410850525
363,1.2419904,0.37857854,-0.35985887,1.1373845,0.16370456,0.95,0.1572401523590088,11.660667,0.9487769603729248
364,-0.49832147,0.72556365,0.014128292,0.6826678,-1.4357955,0.4004839360713959,0.8826267123222351,14.643336,2.84895920753479
365,0.92489016,-0.6612651,1.3881874,-0.22616939,-0.2153579,0.95,0.17788906395435333,10.412081,0.6120553612709045
366,-1.0795757,-1.2816252,0.13342513,0.22650605,-0.69562185,0.095227912068367,1.1008799076080322,15.055383,2.902006149291992
367,0.3571444,-0.42974716,0.09489277,-0.83296967,-0.44264618,0.95,0.6249025464057922,9.264668,2.4494893550872803
368,-0.85327244,-0.8714275,0.0521303,0.034934916,0.307122,0.35912221670150757,0.8613492250442505,14.932987,2.898322820663452
369,0.6265252,-1.1424227,-0.41138548,-1.420344,0.4510187,0.95,0.616826593875885,10.5047035,2.2248072624206543
370,0.53935766,0.36329386,0.643902,-0.54937774,-1.325143,0.95,0.4915652573108673,13.612548,0.2605823278427124
371,0.79883075,0.05072675,-0.07241994,-0.3560264,0.45339087,0.95,0.21767795085906982,12.076876,0.2791624069213867
372,-0.61622363,-0.9034733,-0.29375124,-0.4438269,-0.27073497,0.24961379170417786,0.9484495520591736,14.823806,2.9130334854125977
373,0.6485682,0.74413496,-0.04962532,-0.58699566,0.34629852,0.95,0.20243416726589203,11.110158,0.3225570023059845
374,-0.40959632,1.2382343,0.25166118,-0.2785823,-0.052465916,0.95,0.5161609053611755,10.48969,1.059389591217041
375,0.11253355,2.1232975,-0.069892466,-0.1505643,-0.9405401,0.7666481733322144,0.5508635640144348,11.342499,0.11404482275247574
376,0.70356786,0.7963114,0.07370571,0.06487605,0.21767929,0.95,0.18448805809020996,14.221674,0.43080705404281616
377,-0.16446471,-0.45206887,0.11457762,0.45230648,-0.84408754,0.509663462638855,0.8100307583808899,14.7159195,2.7637827396392822
378,-1.0166562,0.2919614,0.007000637,-0.62215585,0.0651189,0.33637404441833496,0.8519697785377502,14.946135,2.8592112064361572
379,0.4474142,-1.1681488,-0.5463627,-0.5114437,0.40884355,0.95,0.6084743738174438,14.128316,1.7685378789901733
380,0.6236462,-0.99677604,-0.7384109,0.35250103,-0.37297967,0.9063010215759277,0.6643178462982178,13.424591,1.8936667442321777
381,-0.6134205,-1.272114,0.5969881,0.28733513,-0.43079466,0.4752551019191742,0.7903161644935608,12.810575,0.05
382,-0.22045082,1.8259404,-0.6488539,0.6879066,-0.7046314,0.427212655544281,0.7431015968322754,12.647552,2.8366758823394775
