,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
669,1.9492507,0.33999652,-0.81128585,-0.5278006,0.4021012,0.57288724,0.8449686,0.806313157081604,0.05711767449975014,3.3001544,0.4753999412059784
670,1.8497055,0.47542152,-2.1663465,0.26539385,0.5190822,1.8619455,-0.00037869273,0.9405169486999512,0.09203009307384491,2.9964921,0.5807960629463196
671,-0.47032693,2.5567608,-4.3303576,2.311933,2.609347,3.8648674,-2.002975,0.044676341116428375,0.4225752055644989,4.7597566,0.2089349329471588
672,1.2738621,0.67649,0.49070662,2.4997408,0.77772164,-1.0685514,-2.2139397,0.046835824847221375,0.5120877027511597,4.8226786,0.17229454219341278
673,1.125957,1.0951784,0.908748,-0.3073608,1.1412188,-1.0355034,0.68094504,0.9005197286605835,0.1153566762804985,2.8110967,0.7090646624565125
674,-1.146194,3.2347686,1.0945297,-0.59848475,3.4737878,-1.399762,1.1652572,0.3710075616836548,0.03585313260555267,3.0588617,0.4805334508419037
675,0.65937483,1.7016413,0.7300285,-0.728327,1.6668912,-0.75906545,0.82359,0.7056468725204468,0.07502494007349014,3.3884254,0.3976275622844696
676,3.4686935,-1.1180735,0.52041715,-0.97618604,-1.1583846,-0.58803743,1.2829946,0.7639324069023132,0.10057655721902847,4.28238,0.2568623721599579
677,0.35754046,1.7549515,0.3474587,0.3904172,1.7935575,-0.52225316,-0.2603586,0.9270343780517578,0.062140632420778275,4.3715396,0.2837214171886444
678,1.2085615,0.9134588,0.5830471,1.9485078,1.0405943,-1.1232293,-1.5227559,0.06695298850536346,0.2872825562953949,4.3726964,0.2688012421131134
679,3.2194853,-1.1651068,-0.69132346,-0.05973542,-1.1503175,0.5518807,0.44494987,0.8921725153923035,0.10166219621896744,3.9904115,0.4308278262615204
680,0.42334127,1.7801908,1.4649827,-0.32728392,1.8046067,-1.560484,0.65083736,0.8914991021156311,0.09283343702554703,4.601519,0.3219844400882721
681,0.28587958,1.8990035,-1.1053182,-0.14006607,2.0311766,1.001978,0.61804545,0.8883323073387146,0.057984206825494766,3.2090585,0.4505043625831604
682,1.6829789,0.60755193,0.24578145,-1.9665768,0.67730176,-0.32501754,2.287635,0.04925119876861572,0.44969406723976135,4.5282784,0.2539776861667633
683,0.47455442,1.9666425,1.9859465,0.39388937,1.8051032,-2.1895936,-0.05598409,0.9035691022872925,0.06058470532298088,2.8128045,0.6136418581008911
684,-0.70505023,2.9863527,-0.7990778,1.1037815,3.0408578,0.42303085,-0.5535914,0.9200639724731445,0.06276977062225342,3.6802225,0.3187173008918762
685,2.5938137,-0.11065253,1.3992767,-2.3512554,-0.16228552,-1.6250695,2.7142475,0.037438422441482544,0.38650646805763245,3.4907432,0.18454407155513763
686,2.325655,-0.0069844294,-0.07824672,0.661631,0.21230032,-0.33017218,-0.33084837,0.7702085971832275,0.049919821321964264,2.250345,0.8777346611022949
687,2.8070414,-0.42753837,1.0228087,0.6857485,-0.41967335,-1.3867176,-0.3859006,0.9369165897369385,0.04763535410165787,2.9277012,0.4939609169960022
688,0.7635064,1.2053964,-0.6776569,1.7673335,1.354451,0.28948063,-1.236411,0.15797650814056396,0.27684512734413147,4.5488014,0.33311524987220764
689,-0.5930656,3.0412822,-0.55644876,-1.29024,2.9231281,0.45084915,1.6856991,0.4298713505268097,0.08316490799188614,3.4023132,0.2572522461414337
690,-0.996231,3.0774403,-1.3430755,0.6599536,3.3531837,1.1425077,-0.24716714,0.6979552507400513,0.06371191889047623,2.4083498,0.8514829874038696
691,1.1109337,1.2840734,0.8913018,-1.1055641,1.325062,-1.0985367,1.7226367,0.5660824775695801,0.10635024309158325,3.4396315,0.28586214780807495
692,0.41368842,1.9355421,-1.9406489,-0.6220645,2.008688,1.834821,0.92481333,0.9185600280761719,0.07255702465772629,3.3036172,0.3933855891227722
693,0.8138798,1.2567735,-0.4620979,2.2757328,1.3620313,-0.06387,-2.2518342,0.03554559126496315,0.19137820601463318,3.3118505,0.1324985772371292
694,2.210083,0.022062732,-2.4570146,0.25631037,0.12935078,2.4187632,0.207937,0.7751941084861755,0.047125428915023804,2.1910424,0.9179787039756775
695,1.3200259,0.9972892,-1.0154464,-0.6662292,0.9824715,0.97443086,0.91623545,0.9206812381744385,0.08546755462884903,4.1364727,0.2934509515762329
696,-0.35062486,2.3778975,2.0228782,1.7250078,2.4556353,-2.400745,-1.6192243,0.04981134831905365,0.2615657448768616,4.415503,0.18695832788944244
697,0.55810153,1.7158161,-1.3987908,-1.3009032,1.7349726,1.1742089,1.7105316,0.31116414070129395,0.1217646449804306,3.9035172,0.19728420674800873
698,0.25096196,1.8570808,0.9036886,1.4674453,1.9149615,-1.2165852,-1.2407526,0.1539669781923294,0.1343904435634613,3.9897172,0.24843834340572357
699,1.9054128,0.2602357,0.863505,1.8400993,0.30360702,-1.4220632,-1.6276315,0.038263946771621704,0.20122496783733368,4.0413504,0.2005133181810379
700,1.322342,0.9436503,-0.55286086,-1.0648253,1.0427076,0.48493835,1.4899309,0.6073189973831177,0.08923757076263428,3.9568615,0.2706739008426666
701,1.1957911,0.98080593,-1.0542722,1.3347015,0.98387873,0.6838734,-0.97105265,0.5808789134025574,0.04632972553372383,3.960675,0.24894100427627563
702,1.6004187,0.7155203,-0.62656426,1.6431868,0.60948634,0.2560454,-1.3184817,0.190231591463089,0.06450174003839493,3.0980422,0.3371950387954712
703,2.539675,-0.4715449,-1.0256027,3.0381653,-0.6130279,0.5753671,-2.860264,0.045413292944431305,0.49925920367240906,3.8959277,0.10983527451753616
704,1.4159286,0.679439,1.5276744,0.88041604,0.5664636,-1.7723179,-0.8246362,0.18306119740009308,0.10648421198129654,3.686881,0.3345339596271515
705,2.2698722,-0.0020831067,0.3472403,2.1544418,-0.15046532,-0.7285988,-2.430638,0.05,0.083243727684021,2.83953,0.1246919184923172
706,1.8226845,0.34283975,0.5713246,1.9742227,0.43727452,-0.92125666,-1.6236383,0.0884118527173996,0.027276361361145973,3.026393,0.16845497488975525
707,3.0544856,-0.8805171,1.0917495,1.2295121,-0.7321177,-1.3203601,-0.8397042,0.6793912649154663,0.05382218211889267,2.910915,0.45657074451446533
708,1.1976248,0.7973487,-0.3489954,3.1793418,0.8840737,-0.09215696,-3.174685,0.031063752248883247,0.4271223843097687,3.3333533,0.0988602414727211
709,-0.09434266,2.4548051,0.8332001,-0.6095897,2.5482135,-1.0130279,0.9632513,0.7813819050788879,0.04712311923503876,3.173361,0.4246132969856262
710,-0.2643974,2.662398,-1.0554136,0.11227694,2.68665,0.91392696,0.22023489,0.866787314414978,0.14133664965629578,2.6337047,0.876740574836731
711,3.0766306,-0.77661705,1.338254,0.25966492,-0.6400238,-1.5687518,-0.017362842,0.8832663893699646,0.06825418770313263,2.7485337,0.6127585768699646
712,2.4188042,-0.30102184,-3.8168006,1.1092731,-0.18182327,3.1103673,-0.65982074,0.08327147364616394,0.05,3.3257327,0.3783610165119171
713,0.69785345,1.5745806,-1.5323089,0.52588797,1.5922195,1.1094851,-0.12217593,0.8575753569602966,0.07345989346504211,3.3351057,0.46483397483825684
714,0.08043301,2.1440291,1.8016988,-2.3060145,1.9794831,-1.6624525,2.528432,0.04826216399669647,0.6867063045501709,6.4136863,0.36189019680023193
715,1.3065673,0.9422978,2.148328,1.0809737,0.7992748,-2.2952657,-0.79032075,0.249642476439476,0.05999309942126274,2.6660128,0.7546219229698181
716,2.3068633,0.07975949,-0.75116676,-1.1714102,0.14002997,0.6728098,1.4783016,0.363926500082016,0.10129860788583755,2.8988802,0.4149750769138336
717,2.5531912,-0.37792152,1.5640641,0.27161273,-0.2588917,-1.9395789,0.050794348,0.7789201140403748,0.044329963624477386,3.3578372,0.4980836510658264
718,0.96145135,1.3531511,-0.8364581,-0.83862776,1.3406723,0.69881123,1.1672413,0.8207829594612122,0.07679515331983566,4.1365695,0.2560393512248993
719,0.7914989,1.3423651,-2.036729,2.1279972,1.4573443,1.6494104,-1.679179,0.07742392271757126,0.062339991331100464,3.3738286,0.1685008406639099
720,0.2774133,1.9318322,0.91452974,1.0405724,1.9263964,-1.3259434,-0.69250125,0.6274047493934631,0.08882530778646469,3.7222724,0.39760103821754456
721,2.6523228,-0.49266076,0.7203474,0.34199995,-0.3159961,-0.84611386,-0.06558531,0.9136878848075867,0.0602797195315361,3.0653763,0.5288442373275757
722,2.8286676,-0.5779059,0.53736126,-0.39431545,-0.7537827,-0.7198476,0.7655034,0.6991112232208252,0.053921956568956375,3.4577432,0.4392074942588806
723,2.232675,-0.17342046,0.36997357,1.2356466,-0.08049174,-0.69220227,-0.91225594,0.5740981101989746,0.06545011699199677,3.9766839,0.2616082429885864
724,2.9026392,-0.66979325,-0.821411,0.13237359,-0.53497684,0.52763915,0.2629646,0.928674578666687,0.1225711852312088,3.6600068,0.5150661468505859
725,2.392572,-0.10241166,1.353096,-0.6969799,-0.020934096,-1.7489892,1.0780933,0.45137616991996765,0.04657069593667984,3.030317,0.49701663851737976
726,0.8067857,1.558456,0.40785417,-1.0165944,1.476309,-0.705109,1.2410871,0.05652708187699318,0.0899677723646164,3.218607,0.37518197298049927
727,1.0732757,1.2173254,0.115520984,-0.82044834,1.1863198,-0.26389349,1.2511067,0.7259908318519592,0.11488498002290726,3.6546965,0.330115407705307
728,1.6221163,0.7986033,2.0920339,-1.2079939,0.7212554,-2.0300052,1.5898774,0.488118052482605,0.1915532499551773,3.3911636,0.3670918643474579
729,1.5736045,0.5281101,-1.4512045,0.20649396,0.6859607,1.3497983,0.03628956,0.8855563402175903,0.05419210344552994,3.4651368,0.4434828758239746
730,0.6162568,1.3940415,1.7678139,0.3451165,1.643895,-2.3491702,-0.13938716,0.08425072580575943,0.05036793649196625,3.5243182,0.43533602356910706
731,1.0195408,1.2821445,-0.0363195,1.9992627,1.1877341,-0.33915547,-1.8804185,0.04407170042395592,0.1221265122294426,3.12459,0.18309064209461212
732,2.334577,-0.11236373,0.07214527,-0.49119586,-0.18064938,-0.17080466,0.8227906,0.8945337533950806,0.06324435025453568,4.5667686,0.28025686740875244
733,0.82050705,1.3814472,-0.972688,-0.5208629,1.2633433,0.69213015,0.7446076,0.4487456977367401,0.059800174087285995,3.8968656,0.34447067975997925
734,1.4847463,0.6092727,0.069972835,2.8263915,0.6312558,-0.52996534,-2.5535522,0.04531502351164818,0.2745242714881897,3.7787287,0.11572995781898499
735,2.4834201,-0.13195352,-0.32888842,-1.6379375,-0.09377797,0.061483927,2.2782552,0.05095084756612778,0.3096325695514679,3.723196,0.25770798325538635
736,0.689436,1.4919683,-1.2459291,-0.93753314,1.6201862,1.1787117,1.0842553,0.4100569486618042,0.05031803995370865,3.142284,0.4210519790649414
737,-0.18592186,2.5404203,-0.69703466,1.352519,2.5298414,0.4058518,-0.9293961,0.8378958702087402,0.06816927343606949,3.1102448,0.4128875732421875
738,-0.16509919,2.3899176,-0.7515525,0.18897171,2.5098395,0.62419134,0.06753829,0.8562079071998596,0.07765253633260727,3.0076225,0.5743080973625183
739,-0.9168766,2.896868,0.61344355,2.5233562,2.8996313,-0.8603389,-2.5761452,0.04196722060441971,0.41439947485923767,3.8023767,0.12406934052705765
740,1.868449,0.17577812,-0.6904471,2.1026814,0.3359403,0.24504763,-1.74196,0.04726683720946312,0.3315189480781555,4.720588,0.19029729068279266
741,0.7096227,1.3841487,-0.039412867,2.9671237,1.2006125,-0.4632017,-2.9178722,0.04243495315313339,0.43926572799682617,3.4384105,0.11898181587457657
742,2.3759375,0.03414312,-2.23258,0.6121132,0.01598659,1.892838,-0.3842837,0.796077311038971,0.05790329724550247,2.82285,0.6194278597831726
743,4.3713574,-2.1422026,-1.494588,-2.0231931,-2.1753383,1.7363602,2.0098026,0.05073851719498634,0.5757426023483276,5.70697,0.3811267018318176
744,1.1061777,1.1243038,1.8879828,0.5966266,1.1807818,-2.337585,-0.13253549,0.8756893277168274,0.06482279300689697,3.885684,0.376013845205307
745,2.3053916,-0.031179424,0.930165,-0.665987,-0.12918589,-0.82647806,0.99232435,0.7630000710487366,0.07594194263219833,3.0561008,0.4478098154067993
746,0.45708245,2.1118193,-1.0636799,-1.0112684,2.0057473,1.0055761,1.4350861,0.6063491702079773,0.06904883682727814,2.699029,0.5093915462493896
747,0.94522196,1.2758523,0.042807043,1.4351265,1.2109333,-0.5645911,-1.2935628,0.04487001895904541,0.08898667991161346,3.95548,0.2558651566505432
748,2.5640576,-0.29452392,-1.838008,2.1099985,-0.262877,1.5957793,-1.8054353,0.0490749329328537,0.027755383402109146,2.3334475,0.21906569600105286
749,3.530622,-1.4092605,-1.4172255,1.3394449,-1.294456,1.041573,-0.8953448,0.6953362822532654,0.04310015216469765,4.348082,0.19165736436843872
750,0.9042618,1.5316347,2.012683,-2.1327488,1.4871621,-2.1366804,2.46517,0.04873128607869148,0.4661467373371124,4.425143,0.26428329944610596
751,-0.48081595,2.5296884,1.0230335,2.2294405,2.6559114,-1.5132775,-1.8836662,0.04785311222076416,0.39812132716178894,4.8152447,0.23393777012825012
752,1.9220922,0.37526956,-0.21186668,-0.5645411,0.42728537,0.06909563,0.92808425,0.793363094329834,0.08971020579338074,3.7654297,0.3888072967529297
753,1.5270567,0.6199906,0.5178374,1.4150739,0.60565114,-1.1975348,-0.7789786,0.11329687386751175,0.0805441364645958,3.6564448,0.31731656193733215
754,3.848885,-1.7941797,-0.474141,0.18488334,-1.6847019,0.29781547,0.030156903,0.9338732957839966,0.07680714875459671,3.8490274,0.3937660753726959
755,0.40792066,1.6045656,0.9188278,0.8654663,1.806224,-1.178725,-0.39115795,0.7931135892868042,0.053328175097703934,4.5259604,0.2642841339111328
756,2.3810654,-0.15650678,-0.99315715,0.024237348,-0.003995766,0.72689,0.4253056,0.8965657949447632,0.10228591412305832,3.067454,0.5899741649627686
757,3.0724487,-0.7919435,-1.3876709,-0.44157717,-0.6851058,1.593665,0.833056,0.09265284985303879,0.05,2.0346038,0.8650313019752502
758,-1.8685814,3.9637861,-0.7347355,1.0499371,3.9882977,0.4636446,-0.6516946,0.8927187323570251,0.08441298454999924,4.717539,0.23865073919296265
759,0.47115183,1.6539099,0.36840758,0.9032337,1.5819423,-0.5342324,-0.5816567,0.7495639324188232,0.041797906160354614,4.3113575,0.2661665976047516
760,1.9873962,0.15837972,-0.22664624,1.616135,0.1162699,-0.10561016,-1.3193817,0.13630884885787964,0.2111169546842575,4.4661236,0.3225676715373993
761,1.1170312,0.9157718,-0.6013463,2.5791128,0.9969193,0.0812881,-2.1926727,0.044219378381967545,0.46491295099258423,5.2353005,0.1819169670343399
762,1.7735627,0.66280705,0.03479329,-0.7088834,0.6345854,-0.1968277,1.0430669,0.7258293628692627,0.16748562455177307,2.631695,0.8221122622489929
763,-0.2998924,2.4212675,0.56235945,2.3913548,2.4501715,-1.312878,-2.4384646,0.03974233940243721,0.20621632039546967,3.0447805,0.13986383378505707
764,0.25854027,1.8353152,-2.3115366,0.98189753,1.897643,2.3051271,-0.53946805,0.08150945603847504,0.04967891424894333,2.189075,0.9369245171546936
765,1.7695186,0.49064243,-2.1614096,-2.7379992,0.6738873,2.2449758,2.8396504,0.04658583924174309,0.5382339954376221,3.8409436,0.14705292880535126
766,0.05784898,2.026314,0.11287975,-1.8607236,2.2790227,-0.15420568,2.2439592,0.047634392976760864,0.31793147325515747,3.952974,0.1774366796016693
767,0.4342101,1.8879348,-0.16438814,-0.41197684,1.8053854,0.0790296,0.70022213,0.9054234623908997,0.06478824466466904,4.2098913,0.3044663667678833
768,0.008375431,2.10172,-0.29332456,0.6355349,2.2079306,-0.03986893,-0.19347338,0.95,0.07435081154108047,4.7154126,0.29355794191360474
769,0.04268133,2.1651683,-0.16177669,2.2761295,2.023001,-0.3971842,-2.1812656,0.04189646616578102,0.18544445931911469,3.5362327,0.13611353933811188
770,1.3319292,0.94680464,-0.61663526,0.6988276,1.0320567,0.21142279,-0.4465135,0.6242828965187073,0.0523880235850811,2.9087057,0.5496123433113098
771,1.798765,0.73706293,0.62055814,-1.8554977,0.72008777,-0.73385245,2.2381554,0.1198200210928917,0.10214556008577347,2.5298076,0.24805963039398193
772,1.0159603,1.1280239,-0.53084385,-1.5493138,1.5591958,0.505074,2.134802,0.02029753290116787,0.05,2.7087967,0.2586818337440491
773,1.0244483,1.2628105,-0.21608217,0.19795331,1.3101621,0.059766892,0.15032293,0.9272092580795288,0.10479801148176193,2.5465765,0.8284963369369507
774,-0.88115865,3.1131704,1.176706,1.6924319,3.189723,-1.3624424,-1.4636233,0.04881208389997482,0.046857498586177826,2.4405856,0.3302808701992035
775,1.9735512,0.19737385,-0.17435464,2.6076188,0.096925914,-0.2336574,-2.586049,0.0358426533639431,0.23871222138404846,3.334819,0.11968611925840378
776,-0.032878872,2.267609,-1.6841056,-1.1770085,2.3687906,1.4034725,1.7524651,0.08558458834886551,0.1832275688648224,3.2367885,0.36696910858154297
777,1.6711975,0.4609442,-2.866244,1.9495902,0.6369291,2.3266234,-1.3569471,0.07153913378715515,0.2520157992839813,3.3990295,0.38666850328445435
778,2.0036314,0.08119234,0.93122077,0.3809701,0.17258407,-1.1377144,-0.037756156,0.937014102935791,0.07386124134063721,4.4583635,0.3012339472770691
779,0.80587405,1.2673192,-0.63501453,-0.06673883,1.4050729,0.49174628,0.41935688,0.9246100187301636,0.07518796622753143,3.84807,0.42439672350883484
780,1.4539244,0.5434834,1.6888965,1.9807575,0.67517304,-2.0440297,-1.6423713,0.05301665514707565,0.3628189265727997,4.714979,0.2562275230884552
781,0.6261781,1.135978,-2.0054538,2.2732315,1.4443963,1.6348569,-2.203158,0.047952745109796524,0.3565182685852051,3.9090378,0.13495557010173798
782,1.2709079,0.914324,-1.2800798,1.0412068,1.0055616,1.0071571,-0.6573165,0.8575353026390076,0.07101763039827347,3.8136709,0.32521745562553406
783,2.081873,0.17475247,0.15449733,0.9199177,0.2978774,-0.48716488,-0.24989781,0.6810533404350281,0.05698830634355545,2.885982,0.5172770023345947
784,2.2848227,-0.07367498,2.6791186,1.6657528,-0.06634169,-3.0193245,-1.4785347,0.05337350815534592,0.0403716005384922,3.6414223,0.18013352155685425
785,1.1636186,0.9890926,2.427662,1.2032444,1.1563855,-2.8517194,-0.79223466,0.6982887387275696,0.08130978047847748,3.4249475,0.34069815278053284
786,2.457656,-0.31290227,-0.16746071,1.0592761,-0.1574822,-0.15244402,-0.7367921,0.9222474098205566,0.0445849671959877,4.450248,0.21333056688308716
787,-1.1487734,3.2720122,1.9799644,1.7556075,3.3992844,-2.3923383,-1.6208737,0.06406049430370331,0.12639276683330536,3.7633822,0.20707105100154877
788,3.239372,-0.791733,-0.2194569,-2.1991634,-0.7475494,0.39090082,2.4433908,0.09545255452394485,0.0719326063990593,2.7802546,0.09306704998016357
789,3.4189806,-1.4121273,1.0807772,2.3259242,-1.2258611,-1.5055833,-2.228511,0.04207352548837662,0.14639516174793243,3.2694528,0.12394177913665771
790,0.45049566,1.7484446,-1.3446401,0.6295531,2.006043,1.0325841,-0.316243,0.7987216711044312,0.04344319924712181,2.4425764,0.6775421500205994
791,2.904269,-0.7027345,0.8842059,1.3760395,-0.69184613,-1.1118752,-1.2520066,0.2369181215763092,0.10288946330547333,3.6440554,0.2520119845867157
792,0.88331276,1.2338233,0.118703865,1.4116572,1.2875935,-0.5165018,-1.3496937,0.046984247863292694,0.14325939118862152,3.9633892,0.221928671002388
793,1.2028303,1.1536816,1.5435048,-0.6981309,1.0723699,-1.4290866,1.029222,0.4797182083129883,0.10906403511762619,2.3181992,0.8487364053726196
794,0.77973336,1.4864334,-2.112322,1.1540071,1.4855615,1.6555101,-0.68450695,0.6797588467597961,0.07979540526866913,3.632671,0.366911381483078
795,1.2717123,1.0268483,-2.1738973,0.025878837,1.0427436,1.7210269,0.48718154,0.6940249800682068,0.07892793416976929,3.0771008,0.5318409204483032
796,3.757779,-1.6768302,0.48016262,1.5517268,-1.5460045,-0.8595864,-1.2969478,0.09210913628339767,0.18752452731132507,4.1268196,0.2805989384651184
797,1.2750181,0.7239611,2.114464,3.8955557,0.6973453,-2.59508,-3.9212923,0.04297414422035217,0.6031481027603149,2.8568017,0.09994763880968094
798,0.3583818,1.8690087,0.43915826,0.57656616,1.8089489,-0.7988979,-0.19657455,0.7640021443367004,0.05806177482008934,3.8519063,0.38183990120887756
799,2.934643,-0.6655134,-2.3459535,2.1865013,-0.6536788,1.9143236,-1.805129,0.052496686577796936,0.029932251200079918,2.7832863,0.2216341644525528
800,2.1868863,0.20659018,-0.03159241,-0.34028515,0.23945668,-0.20351669,0.52114475,0.8633648753166199,0.062078848481178284,2.9274611,0.48915648460388184
