,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6247,2.1302562,0.048313987,0.94558465,0.045303985476493835,4.4855475,0.32661915
6248,1.9140737,0.028696839,0.43422532,0.04912241920828819,4.15675,0.5226449
6249,2.1160994,-0.022806011,0.95432055,0.05,4.346667,0.25006154
6250,2.0285432,0.039206997,0.79732394,0.07212347537279129,4.2431417,0.40808913
6251,1.8722346,0.009663698,0.39850348,0.03438616916537285,5.694289,0.3244813
6252,1.6394627,0.13524686,0.077873684,0.05,6.3577414,0.46530136
6253,1.8843851,0.037415233,0.41722307,0.05249154195189476,4.614685,0.44335788
6254,2.0252404,0.023955138,0.75168216,0.05415434390306473,4.134433,0.3561624
6255,1.8869095,0.08581662,0.47340935,0.054750051349401474,4.807112,0.34061742
6256,1.9705378,0.038121175,0.78563607,0.033259760588407516,4.4051843,0.34610194
6257,1.8953338,0.095798,0.4439242,0.07444842904806137,3.988593,0.50586945
6258,2.2067223,-0.030548386,0.9985252,0.0384628102183342,4.093763,0.30047026
6259,1.9576178,0.06085209,0.5625835,0.05571502074599266,3.669548,0.47854796
6260,1.9817812,0.06504311,0.65755653,0.05150829255580902,3.8965902,0.4405013
6261,2.1990445,0.05466848,1.0946612,0.05,4.5059648,0.30719274
6262,1.8954037,0.124490246,0.5185466,0.059203799813985825,3.8563845,0.4479755
6263,1.8568853,0.084825724,0.38903934,0.03420720621943474,5.0904346,0.40926096
6264,1.7881958,0.037694477,0.20165436,0.029272401705384254,6.3523216,0.35177383
6265,1.8600812,0.10739466,0.33153605,0.017802633345127106,4.145433,0.4855268
6266,2.0640798,0.06843564,0.84853035,0.03116505779325962,4.4972425,0.2984853
6267,2.0293605,0.086215094,0.75616854,0.06737367808818817,3.9060931,0.3936815
6268,2.0629172,0.010945719,0.8616029,0.058253031224012375,4.4128075,0.32708123
6269,2.1115518,0.0333626,0.9356357,0.04376146197319031,4.4260626,0.31601313
6270,1.8695687,0.1024352,0.39488462,0.06603898108005524,4.2460947,0.49790648
6271,1.68459,0.10928354,0.09793401,0.03610445559024811,7.0567083,0.45671925
6272,2.0513048,0.047302015,0.78057116,0.07687566429376602,4.3475204,0.3698078
6273,2.0847037,0.01990386,0.8429137,0.05347630754113197,3.964516,0.38324153
6274,1.9403244,0.074778266,0.45278734,0.06391239166259766,3.6112385,0.6025229
6275,1.759355,0.113093466,0.24057189,0.05,5.9831233,0.38565174
6276,1.9846134,0.013698607,0.60796845,0.046633731573820114,3.5330343,0.489207
6277,1.9661723,0.08837335,0.59931463,0.024381639435887337,3.63659,0.4472846
6278,1.9948652,0.1489508,0.63482565,0.06782445311546326,3.3223782,0.568212
6279,2.0972452,0.056264896,0.89624196,0.029524968937039375,4.161736,0.34602582
6280,1.7043324,0.11839804,0.06216949,0.05,6.2019053,0.44608578
6281,1.9228812,0.045570325,0.48165137,0.055222898721694946,4.3212166,0.41771272
6282,2.033599,0.03381664,0.7339353,0.07542506605386734,3.5662894,0.4509059
6283,2.1238253,0.07785595,0.96891195,0.04550636559724808,3.8260202,0.40762362
6284,1.9024303,0.10951919,0.46144113,0.06624364107847214,4.5347652,0.44305077
6285,1.948291,0.048029862,0.63929677,0.08441642671823502,3.7112875,0.52045035
6286,2.0981119,0.03951549,0.84430885,0.07844573259353638,4.0779157,0.39403224
6287,1.8016462,0.079829454,0.298008,0.03802504390478134,6.0847974,0.3535262
6288,1.8391522,0.124061756,0.37767977,0.035711318254470825,5.0957766,0.39159858
6289,2.1350176,0.03917158,0.80736727,0.0405317097902298,3.5601494,0.47406644
6290,1.9222193,0.08695373,0.49634144,0.06251846998929977,3.9950519,0.5052338
6291,2.1162615,0.058183786,0.9041417,0.04942672327160835,4.6211944,0.28745994
6292,2.0955415,0.07436282,0.9864338,0.03604041039943695,4.1338434,0.36313328
6293,1.973972,0.068203986,0.58749515,0.0821136087179184,3.6877944,0.5909677
6294,1.8706235,0.12069578,0.46558213,0.029421010985970497,4.3040442,0.43524015
6295,1.9915122,0.029758856,0.6142827,0.08831547945737839,3.3797581,0.60616076
6296,2.0177913,-0.009906499,0.61607015,0.07424179464578629,3.8321953,0.5065128
6297,2.152363,0.023262428,1.0205604,0.053360309451818466,4.4054527,0.31884637
6298,2.0219395,0.09903526,0.7608304,0.08507998287677765,3.4375787,0.52232146
6299,2.11469,0.06545662,0.96831906,0.05746333301067352,4.383062,0.28820753
6300,2.153697,0.023223585,0.9318639,0.05,4.11786,0.33343706
6301,2.055373,0.07521075,0.8162616,0.05,4.2237678,0.3108452
6302,1.8471371,0.15812129,0.29596636,0.05,4.11099,0.49871814
6303,2.289544,0.0069596,1.1724867,0.005557388532906771,3.5035012,0.37782705
6304,1.8318162,0.06019533,0.3627095,0.05,5.337071,0.34019706
6305,2.0637531,0.024979183,0.79794425,0.06469032168388367,4.1716566,0.39673445
6306,2.082358,0.0052697957,0.74988383,0.07454288005828857,4.2281947,0.3639992
6307,1.9900733,0.08465012,0.8575294,0.04661417752504349,4.2896705,0.3744816
6308,2.056366,0.020245224,0.86709905,0.045729637145996094,4.092592,0.33792654
6309,2.11731,0.06930206,1.0750542,0.06329383701086044,4.1790113,0.35595578
6310,1.9857118,0.104517795,0.73612624,0.0307968370616436,3.5558918,0.4410025
6311,1.8317606,0.10225309,0.3455586,0.05,5.164412,0.3507742
6312,2.0161877,0.058621634,0.7926666,0.07571336627006531,3.5092409,0.5358887
6313,2.1332228,0.016107725,1.0225632,0.048711054027080536,4.034097,0.35585484
6314,1.9618434,0.069991976,0.59674054,0.08160306513309479,3.443129,0.58766073
6315,2.124531,0.117425315,0.99577373,0.06531764566898346,4.9078526,0.34478596
6316,1.9105132,0.06101331,0.5344418,0.04852474108338356,4.230072,0.40131584
6317,1.9676521,0.13924871,0.658089,0.03634876012802124,3.91841,0.38204163
6318,2.130958,0.06969294,0.9956621,0.05,4.23874,0.29772064
6319,2.053671,0.10734397,0.7337493,0.07613322883844376,3.0514717,0.6306701
6320,2.0053532,0.08969977,0.77328956,0.07501829415559769,3.88924,0.41544724
6321,1.7746996,0.08131164,0.19402072,0.035940881818532944,6.4359217,0.33640075
6322,1.9808211,0.041024584,0.6894722,0.08662217110395432,4.095604,0.42470586
6323,1.867111,0.109630644,0.3886179,0.05773993954062462,4.3232727,0.48970035
6324,2.0786006,0.03959596,0.79017526,0.07164248079061508,3.8370774,0.435064
6325,1.8833569,0.11120438,0.45834318,0.04019328951835632,4.288287,0.45166916
6326,1.8554845,0.101899065,0.37478286,0.058889277279376984,4.5556026,0.47819126
6327,1.9585683,0.04854155,0.6035998,0.05255580693483353,4.1606455,0.46884316
6328,1.9651294,0.0547583,0.6243061,0.08084478229284286,3.751735,0.49290994
6329,2.0098252,0.075605094,0.7986577,0.06700047850608826,4.124873,0.35401076
6330,2.0828297,0.068687625,0.87258726,0.049433596432209015,4.580856,0.32973948
6331,1.7982011,0.03698666,0.23378707,0.05,6.4180894,0.32777297
6332,2.092966,0.051242545,0.8847173,0.05,4.337708,0.31382665
6333,1.9182591,0.040132374,0.47280997,0.08916329592466354,4.037212,0.5745578
6334,2.0685325,0.022107054,0.96577424,0.05,4.722525,0.24077228
6335,1.9633354,0.04470055,0.6906985,0.04479343444108963,4.0614204,0.3587164
6336,1.9688683,0.014243635,0.63965106,0.0557074211537838,3.8649042,0.46825632
6337,2.0234811,0.065043755,0.84254766,0.05897887051105499,4.2168336,0.3516467
6338,2.03931,0.07152739,0.7473676,0.06372149288654327,3.4653926,0.4876343
6339,1.9389217,0.06942484,0.574231,0.02879275195300579,3.943427,0.39643404
6340,2.128867,0.06918369,0.96856344,0.026604345068335533,4.0389857,0.3214145
6341,1.8273929,0.05737,0.27244115,0.02843736670911312,5.732337,0.3802979
6342,1.9261254,0.09438013,0.5349574,0.04685116559267044,3.656553,0.51963985
6343,1.7667507,0.08239751,0.19185387,0.033766794949769974,6.095116,0.3687567
6344,2.107135,0.03963816,0.9632424,0.05,4.3998437,0.29086143
6345,1.7623987,0.08258239,0.20109862,0.05,5.924123,0.29015067
6346,2.133786,0.056496352,0.8922995,0.017716674134135246,3.7519407,0.37819314
6347,2.094206,0.09957955,0.90933424,0.05,3.9971457,0.38852614
6348,2.1100512,0.019110603,0.9398038,0.04252550005912781,3.6375418,0.37283882
6349,1.8241472,0.0716852,0.3077554,0.04398477450013161,5.841427,0.3995163
6350,2.0230339,0.023407586,0.7298895,0.0957244262099266,4.217019,0.39527118
6351,2.002487,0.046812516,0.71331483,0.09146273136138916,3.7420537,0.49996114
6352,2.115686,0.06869052,0.93335354,0.04386046156287193,3.9591277,0.37620053
6353,1.97282,0.07296657,0.61683613,0.09000459313392639,3.853748,0.56798184
6354,2.0807195,0.04959442,0.91103184,0.08646059781312943,3.9755228,0.40059504
6355,1.854036,0.10039124,0.45672914,0.05,4.8056774,0.37873194
6356,2.0217526,0.029879147,0.7679562,0.05763798579573631,4.2617555,0.3647589
6357,2.0445795,0.06402832,0.77281916,0.08533985912799835,3.874841,0.41529563
6358,2.017661,0.057432674,0.6845193,0.06040886789560318,3.506964,0.4889457
6359,2.0222445,0.048933633,0.8165799,0.052355047315359116,3.3859072,0.46383205
6360,2.0842931,0.06619038,0.9187991,0.030898399651050568,3.8712542,0.30029535
6361,2.113281,-0.0014044248,0.89507085,0.05544443801045418,4.1659217,0.3721857
6362,1.9674506,0.036731098,0.41264975,0.08585444837808609,3.2874358,0.7643266
6363,1.8250208,0.049476832,0.29041657,0.04605436697602272,5.650089,0.35808897
6364,2.1520352,0.041835558,0.8728685,0.056940849870443344,3.840507,0.4141716
6365,1.9565967,0.06824107,0.57849073,0.07249034196138382,3.0491693,0.6059421
6366,2.1156368,0.09096143,0.9717316,0.0480661541223526,4.1478086,0.35694724
6367,1.996043,0.10249537,0.6764103,0.036311548203229904,3.5142283,0.45573047
6368,2.1374738,0.04415325,0.9338325,0.049664732068777084,3.9500656,0.40011656
6369,1.995129,0.11150545,0.7078845,0.059097107499837875,3.836464,0.3495905
6370,2.1488016,0.10033025,1.0542367,0.04672585800290108,4.0041537,0.3043524
6371,2.0847445,0.00068692584,0.6846135,0.05642322450876236,3.7548892,0.46850443
6372,1.9449651,0.07805497,0.5019803,0.09769365936517715,3.7653337,0.60605
6373,1.7782555,0.04812642,0.19940458,0.059565652161836624,6.4240355,0.39047626
6374,1.8891098,0.059691884,0.5295041,0.05,4.726513,0.3981135
6375,1.9789617,0.08476353,0.7309332,0.08068205416202545,3.671119,0.48327982
6376,1.8853478,0.07509889,0.3695318,0.06071014329791069,4.0961514,0.5562895
6377,2.0581627,0.019056315,0.86169857,0.038077373057603836,4.163354,0.3803536
6378,1.9769222,0.106107235,0.697346,0.055939335376024246,3.9145312,0.4248317
6379,1.9926811,0.026929302,0.783609,0.07174405455589294,4.1476707,0.41082397
6380,2.2356641,0.065533414,1.1637334,0.05548253655433655,4.15994,0.32789654
6381,1.757045,0.10443142,0.17862025,0.014639598317444324,6.529153,0.3873439
6382,1.9397925,0.14205848,0.5983267,0.048779647797346115,3.6264682,0.48254344
6383,2.0982268,0.016996313,0.9336825,0.0530148409307003,3.907915,0.41599667
6384,2.0183733,0.10866005,0.7135699,0.06118450686335564,3.5786808,0.46921566
6385,2.020447,0.07477049,0.6590871,0.05,3.8692856,0.38173044
6386,1.9487395,0.063609496,0.62047845,0.09333694726228714,3.8826764,0.55178326
6387,1.6541411,0.14017671,0.07982753,0.05,5.933753,0.3691726
6388,1.9654412,0.07947365,0.50810385,0.026479829102754593,3.5745645,0.5227412
6389,2.0015945,0.13122258,0.6554057,0.03705476224422455,3.5095508,0.43095535
6390,2.1351998,0.050789867,0.99186736,0.05229406803846359,4.380773,0.32027987
6391,1.9879987,0.044245593,0.76047313,0.06834171712398529,4.3824635,0.39619148
6392,1.9495525,0.03974796,0.5954817,0.04546203091740608,4.2553825,0.44106853
6393,2.0617135,-0.02120301,0.81552577,0.0597136914730072,3.8760934,0.37415037
6394,1.9317015,0.068126336,0.54575926,0.05,4.7347665,0.3516699
6395,2.0417626,0.069458336,0.8590001,0.08245937526226044,4.228791,0.38666016
6396,2.0672505,0.07745555,0.8746562,0.06945110857486725,4.2386804,0.3543572
6397,2.0918164,0.051477473,0.8286896,0.019242463633418083,3.8407602,0.38908738
6398,2.014608,0.14034046,0.7757247,0.048374876379966736,3.7952938,0.36431396
6399,1.9954487,0.09073881,0.7813222,0.06071677803993225,4.382225,0.3517587
6400,1.736647,0.03410059,0.12237486,0.05,6.881748,0.39158225
6401,1.9533523,0.10771956,0.65867174,0.07238905131816864,3.7883995,0.4633305
6402,2.100382,0.065883905,0.98102814,0.043297722935676575,4.2341456,0.30898544
6403,1.926364,0.06660619,0.5267468,0.07154293358325958,3.7887697,0.54347056
6404,1.7713423,0.07902983,0.1883131,0.05,6.2352653,0.35269347
6405,2.2716727,-0.019777361,1.0545981,0.03223774582147598,4.3053613,0.33750412
6406,1.9533935,0.07382805,0.5679413,0.07931260019540787,3.9176593,0.49767327
6407,2.064711,0.06988808,0.8825301,0.05270363390445709,4.0445743,0.37168935
6408,2.286531,-0.0084637245,1.1498282,0.05,3.917515,0.32056943
6409,2.0503926,0.10047616,0.91801256,0.05124664679169655,4.0358896,0.37025195
6410,2.033894,0.11579339,0.68292433,0.04462454468011856,3.859459,0.42521575
6411,1.9085678,0.05402767,0.4468975,0.05610005557537079,4.383975,0.48013234
6412,1.9179031,0.05422245,0.52792734,0.0897488221526146,3.9126496,0.5069043
6413,2.0004165,0.063123606,0.766104,0.05477573722600937,4.1426363,0.30925584
6414,1.8047625,0.13101353,0.24846789,0.03817104175686836,5.311465,0.414738
6415,1.8053446,0.06673002,0.2308308,0.03797698765993118,6.480996,0.36557356
6416,1.8676337,0.07985646,0.42023435,0.06140749156475067,5.2058725,0.36324897
6417,1.9095117,0.022435706,0.52782947,0.005887951236218214,4.7651057,0.36133516
6418,1.9940631,0.040232465,0.6491167,0.06907141953706741,3.8871176,0.46547982
6419,1.7563981,0.05268267,0.17622906,0.05,6.122013,0.36026022
6420,1.9230099,0.08755267,0.52055675,0.06551340222358704,3.8977299,0.53965807
6421,2.0545382,-0.023677308,0.7380866,0.06984175741672516,3.349797,0.49785084
6422,1.9660876,0.052486125,0.3817715,0.03929583355784416,3.4244306,0.5665691
6423,2.1389146,0.039674178,0.9766923,0.051486846059560776,4.0168056,0.3710099
6424,2.0295415,0.11845582,0.8146486,0.05232713371515274,4.0803695,0.4435138
6425,1.8532164,0.033898775,0.38002333,0.03984629362821579,5.8616304,0.35123307
6426,1.943623,0.09594261,0.6606916,0.02618994563817978,4.290152,0.3836306
6427,1.8388437,0.057412334,0.4062627,0.041770756244659424,5.5543146,0.34542158
6428,1.8169237,0.085736096,0.3347082,0.05,5.1841536,0.3525817
6429,2.0800712,0.07998182,0.7767217,0.0916648730635643,3.63338,0.4697405
6430,2.0537386,0.068441436,0.7153606,0.057049136608839035,3.663845,0.4447315
6431,1.7322483,0.09702206,0.18017264,0.05,6.5040045,0.34551063
6432,1.9359682,0.033651397,0.5211655,0.04911348968744278,4.147286,0.42653573
6433,1.993613,0.053541,0.83306915,0.06122367084026337,3.8356078,0.39161047
6434,1.8676931,0.09305741,0.49194205,0.04736339673399925,4.968624,0.34277964
6435,2.2146423,0.054423425,1.0373065,0.05,3.7243443,0.3413631
6436,2.0242896,0.06555425,0.81789386,0.04446451738476753,4.1495104,0.36178246
6437,1.9069817,0.056817487,0.42189792,0.046282608062028885,3.9506176,0.44668937
6438,2.0367467,0.07443473,0.8652104,0.07438609004020691,3.9480176,0.37925017
6439,1.9815606,0.065424584,0.7280541,0.09099353104829788,3.883077,0.47535127
6440,1.8920641,0.082720816,0.4735695,0.05894647538661957,3.9025283,0.4689559
6441,1.8982537,0.09021238,0.4571651,0.07362699508666992,4.195007,0.52364075
6442,1.8833528,0.05342049,0.5262356,0.05457901209592819,5.5090613,0.3080202
6443,2.1469057,0.04926209,1.0624558,0.05,4.058086,0.2786925
6444,2.0231256,0.05242751,0.8380506,0.05967382341623306,4.1856356,0.34969836
6445,2.1599033,0.061124664,0.9719274,0.036797504872083664,4.1552086,0.35185078
6446,1.9421698,0.12308846,0.51999736,0.05019588768482208,3.9175568,0.45035577
6447,1.9658993,0.08866948,0.73003435,0.05924497917294502,3.8329291,0.419751
6448,1.9587954,0.040012285,0.68856734,0.046960681676864624,4.5679135,0.35725713
6449,1.8267617,0.11760088,0.38712826,0.05,5.061832,0.34171918
6450,2.012644,0.09936026,0.7882048,0.05424550175666809,3.4276838,0.43691128
6451,2.1574578,0.052697092,0.9933962,0.055606286972761154,4.0423,0.3594091
6452,2.0567014,0.027460067,0.7771109,0.057210151106119156,3.8756154,0.43120185
6453,2.0117297,0.016519807,0.54351753,0.09366445988416672,3.2118592,0.6587094
6454,1.9692037,0.046229288,0.7641177,0.047647636383771896,4.439085,0.35677445
6455,1.9634107,0.07679017,0.65804213,0.07742278277873993,3.4305937,0.5989183
6456,2.0834327,0.08038321,0.83477426,0.01728331856429577,4.094043,0.37824014
6457,1.8637648,0.04349098,0.41097492,0.04567095264792442,5.95837,0.32367638
6458,1.8918477,0.07309127,0.4879708,0.05,4.439808,0.35226774
6459,1.8988191,0.027290702,0.42588556,0.05678001418709755,4.467731,0.47406274
6460,2.0436807,0.050967436,0.7637886,0.08162765949964523,3.957957,0.43762377
6461,2.0355597,0.05378576,0.72289675,0.02956840582191944,3.6525602,0.42758876
6462,1.8324609,0.051505584,0.32550365,0.043751828372478485,5.634324,0.38691172
6463,2.001732,0.0007631363,0.6012768,0.0940236896276474,4.079691,0.44680765
6464,2.0905426,0.030293772,0.72547466,0.06919924914836884,3.1079533,0.56939954
6465,1.7864307,0.07442076,0.22413681,0.02959289960563183,6.2525406,0.35872546
6466,1.7770494,0.05028778,0.14385308,0.05017167702317238,6.7669697,0.38763854
6467,2.1076496,-0.013936899,0.9492994,0.033100154250860214,4.619124,0.28071335
6468,2.0534885,0.0464544,0.8257555,0.07253284752368927,4.036565,0.41328248
6469,2.156912,0.08784256,1.0445238,0.05,4.603056,0.29062504
6470,2.0714545,0.04945972,0.9226679,0.03231897950172424,4.1660666,0.36724234
6471,1.974693,0.036200892,0.61507756,0.05780119448900223,4.291738,0.43186396
6472,1.9471602,0.082422435,0.5864325,0.009255721233785152,4.1029286,0.44055426
6473,2.0459676,0.09353728,0.7416726,0.04020676016807556,4.1768217,0.4153761
6474,2.0273836,0.040094346,0.74410915,0.07117827236652374,3.9780862,0.4286586
6475,1.870746,0.11144058,0.5060717,0.05,4.8737116,0.35305765
6476,1.8390584,0.08199181,0.35920665,0.0500984750688076,5.247406,0.36773884
6477,2.0343988,0.046753787,0.6919197,0.05541969835758209,3.9511387,0.38402602
6478,1.9775754,0.117928,0.60330254,0.022376548498868942,3.3085759,0.55364805
6479,1.9017854,0.07236087,0.5282582,0.06488627195358276,4.1857924,0.4762104
6480,2.1226792,0.04189359,0.98793006,0.05,4.0452704,0.27536696
6481,1.8604211,0.041062042,0.33656946,0.054569948464632034,4.8685236,0.44358805
6482,1.9250231,0.033529278,0.48837006,0.10466765612363815,3.936335,0.65919614
6483,2.3106053,0.021581938,1.2018147,0.05,3.8152575,0.28450403
6484,2.1763809,0.0035417743,0.9898928,0.07682515680789948,4.279323,0.35196033
6485,2.1565678,0.061738703,1.0496192,0.05,3.9064887,0.31855696
6486,2.2620528,-0.0015727446,1.1731383,0.04620260000228882,4.1528,0.3287515
6487,2.134908,0.0657763,0.61000115,0.05,2.8833225,0.561689
6488,2.0444157,0.015365673,0.6566613,0.06444920599460602,3.9959953,0.402732
6489,1.9184847,0.07647792,0.6293074,0.04029842093586922,3.732541,0.46281344
6490,1.9850026,-0.0032522108,0.6708111,0.08934313803911209,3.9163823,0.454103
6491,2.0880601,-0.008343995,0.9220069,0.0420793779194355,4.306843,0.31978512
6492,1.8751439,0.04425557,0.41766077,0.06415139138698578,5.283918,0.39034826
6493,1.9434319,0.10680879,0.5223361,0.08834037184715271,4.0351315,0.5303714
6494,2.1016624,0.0630157,0.9428083,0.0537307932972908,4.400629,0.34493545
6495,1.9976921,0.11254659,0.5578088,0.07091568410396576,3.343924,0.5755357
6496,2.0022926,0.07881915,0.794632,0.0585067979991436,3.9506683,0.44585696
6497,1.8692749,0.05930133,0.4233354,0.04047926887869835,4.8052273,0.42015406
6498,1.9852742,0.031787574,0.7579407,0.0481499508023262,4.075508,0.43091047
6499,1.8993264,0.11932527,0.42159384,0.08029519766569138,3.6505182,0.57290024
6500,2.1455615,0.04429402,0.88433975,0.04520924389362335,3.5917778,0.43585044
6501,1.9664705,0.093613364,0.6859709,0.07674481719732285,3.4826877,0.5497228
6502,2.1244466,0.108951464,0.96007913,0.05388643592596054,4.153144,0.4133725
6503,1.8823683,0.062026117,0.5017511,0.04042591527104378,5.1315236,0.3488327
6504,2.0143874,0.054588187,0.6059081,0.07697401195764542,3.670974,0.57745594
6505,2.060529,0.05495644,0.8159695,0.08868689090013504,3.4277806,0.5562486
6506,1.9482014,0.028733626,0.5512374,0.09841770678758621,4.8482575,0.4215503
