,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
315,2.1690018,0.09429397,0.061451152,0.74989367,0.39002106,3.2986119,0.377798
316,2.2317512,0.031279877,-0.046794098,0.726984,0.3944437,3.5289755,0.28637138
317,2.1525831,0.028567014,0.07193224,0.73144364,0.39277482,3.7330558,0.29423353
318,2.1495817,-0.011422782,0.021745162,0.59097517,0.46138892,4.0779724,0.2677633
319,2.5208774,0.07259998,0.06461885,0.71743256,0.6253004,3.2517452,0.35265258
320,2.2907104,0.04933263,0.03127727,0.71836823,0.52138615,3.6196508,0.32643497
321,2.0093727,-0.039385434,0.04783031,0.5630192,0.42477983,4.040139,0.2870167
322,2.3921,0.038452134,0.01779496,0.7159618,0.49569935,3.6149564,0.311742
323,2.0309117,-0.045150932,0.044652347,0.19627798,0.510672,3.9822843,0.28732905
324,2.0315561,0.045640577,0.022278413,0.42367318,0.43641326,4.0677204,0.2702692
325,2.070215,0.008797487,0.037748907,0.5322914,0.49013838,4.0879183,0.27904785
326,2.157282,0.049590264,-0.00450208,0.5433899,0.4522989,3.9419775,0.27911797
327,2.1756094,0.060952965,0.010307071,0.71608645,0.3385606,4.2913074,0.2563131
328,1.8431418,0.058080778,-0.00024080592,0.06696394,0.6719015,5.5125217,0.19722198
329,2.0674505,0.06346542,-0.02177684,0.7362521,0.3455456,3.6398273,0.34998932
330,2.182004,0.0080701355,-0.004338233,0.62179846,0.565561,3.767485,0.31537172
331,2.3980708,0.023940306,-0.017817253,0.687291,0.58793396,3.5166342,0.30078304
332,2.2576952,0.03873208,-0.036709372,0.7109005,0.39724928,3.7175384,0.29196572
333,2.2841158,0.031729344,-0.047317345,0.72540945,0.3844857,3.1291142,0.39911973
334,2.0793197,0.014217908,0.00900684,0.53108865,0.3917861,3.9651904,0.28644845
335,2.2868614,-0.009983477,-0.0039853253,0.8241875,0.38290715,3.6215672,0.28092146
336,2.3394926,0.061389543,0.0066225138,0.7808355,0.4545045,3.8037577,0.30617204
337,2.2784576,0.049823318,-0.023899022,0.74928355,0.3794017,3.029019,0.40756932
338,2.305781,0.076784834,0.016904667,0.8387893,0.37895063,3.3479044,0.36242187
339,2.3422744,0.025842061,0.019889247,0.6574171,0.49735674,3.4823399,0.3504406
340,2.5717463,0.07717427,0.039874483,0.80995667,0.45134708,2.8955147,0.43126225
341,1.9432485,0.08276131,-0.030380461,0.39515924,0.47634253,4.8367915,0.22570844
342,1.9206069,0.05132754,0.018692056,0.34019333,0.42114854,4.710933,0.24445328
343,2.2552407,0.00541354,0.015872005,0.8059312,0.32482994,3.031685,0.4412785
344,2.2929807,-0.0107292,0.00023149044,0.5900473,0.49278453,3.2622757,0.3389001
345,2.265792,0.005273138,0.040922605,0.5222108,0.5406582,3.4319568,0.34427086
346,2.437289,0.086586565,0.003151597,0.82215726,0.46255472,3.031053,0.40966323
347,2.2614152,0.034889527,-0.07300977,0.78007907,0.41313085,3.352451,0.35181704
348,2.3169477,0.02106682,0.011012496,0.798753,0.44949022,3.7746537,0.29545408
349,2.19419,0.08712496,0.025028089,0.72083986,0.3830176,3.6071997,0.31363052
350,2.304947,0.024286876,0.014280542,0.68067545,0.46821505,3.442306,0.35175598
351,2.6247761,0.08251528,-0.06700707,0.8184716,0.4841311,3.5252972,0.34431013
352,2.3430138,0.066515796,-0.0026760658,0.80802345,0.42645928,3.4734952,0.31594187
353,2.3058162,0.07034328,0.005625295,0.777438,0.47088483,3.6226914,0.35927117
354,2.4872797,0.020802272,0.035538614,0.70897406,0.53452843,3.4497657,0.3307652
355,2.4379652,0.012811422,0.017980002,0.7058564,0.49552724,3.5964515,0.3138035
356,2.2808015,0.04737398,-0.016070899,0.72039735,0.42330337,3.3136466,0.37024593
357,2.2480874,0.011670303,-0.015846632,0.6932601,0.4491232,3.51537,0.32037136
358,2.1916504,0.04980132,0.02063962,0.68534315,0.4835924,3.4354055,0.3260482
359,2.3958278,-0.017797329,-0.0067175906,0.8057057,0.41268763,3.0584872,0.42046615
360,1.9081697,0.052120898,0.023186145,0.05606298,0.6195474,5.2762976,0.19290438
361,2.0367582,0.07969569,-0.002403667,0.50368726,0.3942681,3.8489146,0.30293655
362,2.4284825,0.041882318,-0.020227415,0.74156755,0.48681587,2.9660115,0.43009123
363,2.4910576,0.030877687,-0.03490317,0.7442165,0.4591639,2.862452,0.42124125
364,1.8513035,0.073363245,0.055409186,0.41609094,0.4825752,4.5070953,0.26418072
365,2.404502,0.036831822,0.01093761,0.6790585,0.5847698,2.9896245,0.40455437
366,2.245169,-0.010472488,0.030491196,0.70337796,0.37277105,4.242379,0.24855845
367,2.310729,0.021114022,0.024640407,0.8271118,0.42641985,3.2693746,0.35029218
368,2.180869,0.060521908,0.05389164,0.67945284,0.39308038,3.1041598,0.4078933
369,2.558083,0.027192317,0.013720029,0.8486441,0.46240085,3.130573,0.4377377
370,2.3138492,0.064169765,0.05216243,0.71769714,0.45320463,3.6534126,0.33094254
371,2.2894363,0.061441053,0.059936468,0.6085767,0.4396988,3.1959457,0.35941032
372,1.9642702,-0.008602675,0.032672852,0.31462187,0.60979235,4.454227,0.23885316
373,2.3127112,0.057896186,-0.027379226,0.7490814,0.38428974,3.3811464,0.34860697
374,2.0490718,0.04409593,0.018857142,0.46379474,0.46882677,4.354627,0.2459146
375,2.152247,0.047100507,-0.0012069553,0.67378396,0.42738867,3.7228682,0.299409
376,2.19853,0.060195066,0.042035006,0.5815332,0.6346055,4.0632544,0.26361004
377,2.110604,-0.009787377,0.036445152,0.6586334,0.33464748,3.2756906,0.36926225
378,2.0943809,0.0599684,-0.035043206,0.6308564,0.4348533,3.486581,0.30319965
379,2.0132728,0.03249062,0.026773095,0.6960408,0.3670492,3.7281423,0.2924551
380,2.287822,0.03957183,0.019452387,0.77878696,0.4069423,3.791677,0.33293808
381,2.2257836,0.059006963,0.007373858,0.7036639,0.4650343,3.5551188,0.30841768
382,2.3024979,0.0046870653,0.042366657,0.78810894,0.4773629,3.1146035,0.37057087
383,1.8663747,0.07237541,0.046693876,0.16251361,0.5388052,5.041794,0.2131578
384,1.953951,0.017167494,0.057191294,0.34377795,0.5195748,4.298397,0.2575913
385,2.3310578,0.055966143,0.0003496991,0.7477113,0.43329322,3.3098917,0.37814373
386,2.30778,0.051363975,-0.0366025,0.6981274,0.48355973,3.0425043,0.4154197
387,2.1637635,0.05038898,0.065626934,0.7306564,0.430861,3.4061203,0.37798795
388,2.2557776,0.09673335,0.082321696,0.75496423,0.39042595,3.034744,0.41774538
389,2.3951411,0.04002641,-0.00036659092,0.7667966,0.46499765,3.6457787,0.31320897
390,2.1467547,0.0071838303,-0.03128843,0.66526574,0.29458266,3.4975827,0.34721908
391,2.1338835,0.038566064,0.043343797,0.61067003,0.49087232,3.832971,0.28121614
392,1.9777243,-0.037795108,-0.06367405,0.31184533,0.56260026,4.8489337,0.21814053
393,2.1100633,0.10366242,0.020467984,0.7548156,0.33942553,3.464294,0.3339078
394,2.162992,0.092181206,0.02094769,0.65114087,0.45822105,3.7893686,0.30121332
395,2.2070878,0.07892905,0.028349642,0.7059093,0.4780074,3.3249962,0.3317655
396,2.5635989,0.047344707,-0.00467277,0.77407795,0.5348483,3.3850043,0.36276308
397,2.327299,0.06269496,0.020822614,0.7993781,0.39968422,3.0941315,0.3987132
398,2.238909,0.048454393,0.04913945,0.7273086,0.37004435,3.85329,0.29269075
399,2.1050313,0.016189663,0.026794186,0.6960575,0.36252177,3.9848146,0.28140447
400,2.3487327,0.005088144,0.00321837,0.77552176,0.43559682,3.2442377,0.32367283
401,2.125901,0.028194936,0.028453007,0.70919997,0.43453228,3.50226,0.32592475
402,2.5508955,0.07521465,-0.022523366,0.821802,0.42413446,3.1742556,0.4001605
403,2.2304544,0.05587857,-0.054349203,0.80699617,0.34913313,3.8628054,0.29361123
404,2.2541037,0.07853492,0.030434597,0.7839918,0.4113822,3.5223668,0.302751
405,2.045673,0.049175467,0.0021855722,0.62110627,0.3907089,4.156831,0.24824442
406,2.0906177,0.11656555,0.007896269,0.81832874,0.27321362,3.0634985,0.41253194
407,2.125044,0.020374259,-0.0018568673,0.6285177,0.3784253,3.9757075,0.2728404
408,2.0864964,0.020575901,-0.029782727,0.59433424,0.403391,3.9337,0.28102952
409,2.558375,0.07290161,-0.0007113287,0.8380983,0.40229937,2.6759634,0.47075123
410,2.2404265,0.077138975,0.039145913,0.77960503,0.34366125,3.3696887,0.37016493
411,2.2976391,0.05966953,-0.009357566,0.7589046,0.4135466,3.289802,0.38226488
412,2.434779,0.01680126,-0.02250968,0.8097184,0.42614132,3.2864003,0.38197005
413,2.0517185,0.0124679385,0.02387187,0.5672426,0.48251003,3.9523745,0.26191697
414,2.3207886,0.0077817645,-0.06123417,0.57717633,0.52854955,3.2268474,0.36857256
415,1.9739552,0.077618755,-0.018803138,0.366674,0.40836444,4.2343087,0.2704824
416,2.1469243,-0.01887355,-0.021162622,0.6747807,0.3564935,3.9088118,0.27248514
417,2.1584196,0.0027751464,0.035051763,0.7126377,0.35516173,3.404209,0.3581901
418,2.0599346,0.03690897,0.027081845,0.6491358,0.38840282,3.7462327,0.30746433
419,2.4758854,0.02408453,0.015635762,0.78632176,0.49875662,3.3695424,0.32629475
420,2.033956,0.021499235,-0.03832484,0.283597,0.4716022,4.520464,0.23109262
421,2.165409,0.0914646,-0.01029822,0.7623929,0.4480371,3.0973704,0.37168452
422,2.0050747,0.07162895,-0.0068367417,0.6595028,0.347493,3.7596552,0.3023726
423,2.2281718,0.00314569,-0.0030698315,0.5821185,0.49767157,3.6972306,0.3045321
424,1.9899602,0.09302704,-0.0147239845,0.5437055,0.33448127,3.4137487,0.3511521
425,1.8452532,-0.047958616,0.033776134,0.100229435,0.6498593,5.129128,0.19859031
426,2.3329978,0.016234279,-0.0029672163,0.77922916,0.41166076,3.555384,0.30500013
427,2.0152063,0.035240453,-0.03352875,0.4983432,0.27871615,3.789347,0.3279954
428,2.348316,0.011699144,0.015752286,0.76024044,0.41673657,3.140083,0.36480072
429,2.1619282,0.10483041,-0.007863601,0.67234516,0.41869482,3.7371228,0.31862396
430,2.0321858,0.06273262,0.039700266,0.5667115,0.51575255,3.988318,0.27836028
431,2.1974208,0.04452996,0.041219078,0.6957912,0.4121436,3.2328966,0.3756752
432,2.0887685,0.029276222,-0.060574513,0.4782917,0.41026872,4.2147946,0.26517826
433,2.371847,-0.0028009962,0.025637789,0.72546387,0.36279485,3.1439333,0.3903817
434,2.4432504,0.03882702,0.0283214,0.7555941,0.42096543,3.5253572,0.33716026
435,2.0707755,0.06153279,0.020602094,0.49012697,0.3820677,3.9085011,0.27881563
436,2.245271,0.007172205,0.001825426,0.67269075,0.44339004,3.2694788,0.35642847
437,2.209116,0.048736945,0.01715609,0.7505799,0.38300833,3.9471323,0.27578533
438,2.4824476,0.05587893,0.04000369,0.76543415,0.5144748,2.928872,0.438376
439,2.236437,0.028116575,0.028435243,0.71552294,0.4744566,3.8653233,0.28891468
440,2.0349236,0.015542386,0.02909528,0.54151815,0.4459399,4.703139,0.2551399
441,2.2310007,0.05919136,-0.05521991,0.7427585,0.45437217,3.8476024,0.26528263
442,2.43971,0.03882946,-0.007024778,0.73799026,0.53809786,3.1408768,0.4017529
443,2.219464,0.048646137,0.034743194,0.7375636,0.35018942,2.9272199,0.44194922
444,2.0810626,0.028608024,-0.010897219,0.5698242,0.442055,3.7959993,0.29458746
445,1.8203951,0.05784018,0.08779642,0.27990377,0.59599507,4.866143,0.21790886
446,2.3220313,0.017119743,0.038450282,0.74236625,0.4291524,3.426821,0.33206815
447,2.2029483,0.056528747,-0.0035138212,0.6266921,0.5272072,3.528446,0.29381242
448,2.2532978,0.0803642,-0.029063301,0.7523272,0.3828905,3.4989486,0.3061439
449,2.411036,0.02412043,-0.0070971767,0.77695745,0.45890188,3.188137,0.35780793
450,2.0647254,0.091537334,0.01787254,0.6242706,0.45518035,4.1855006,0.25735366
451,2.4345398,-0.0004378877,0.0034050783,0.7700984,0.5180911,3.4781785,0.35431036
452,2.2048976,0.047183175,0.09135901,0.43246406,0.58980036,3.4045663,0.35694057
453,2.1491063,0.06384312,0.0043133604,0.80162764,0.31164116,3.6987798,0.29961428
454,2.0956733,0.041377183,0.09807018,0.52989125,0.40713373,3.574328,0.31238705
455,1.9634315,0.029748196,0.04299324,0.5303543,0.34940228,3.984957,0.29768956
456,2.2429938,0.08057183,-0.026107447,0.81483907,0.36597952,3.6204836,0.3176728
457,2.505399,0.048843093,-0.011360905,0.7265738,0.51278144,3.0763803,0.3836971
458,2.534888,0.023467764,0.0005561424,0.7886302,0.5018785,3.0619612,0.39601436
459,2.4408863,0.1072756,0.013616225,0.73965085,0.4841025,2.908628,0.45528942
460,2.083325,0.03731858,0.055853628,0.62540144,0.42705756,3.7320676,0.28722048
461,2.08963,0.08787283,0.08809763,0.6563258,0.39059302,3.338227,0.35713387
462,2.6603854,0.08387148,0.011861399,0.6863079,0.5965553,2.5306063,0.5526508
463,1.8507986,0.025032958,0.019161012,0.1109701,0.6550862,4.909281,0.21157236
464,2.1781046,0.04788484,-0.0151007185,0.73636633,0.36146975,3.630821,0.3298229
465,2.2671068,0.09263917,0.016761525,0.7926797,0.44553533,3.8506136,0.29894707
466,2.2721386,0.028278843,-0.014631835,0.68831086,0.43976164,3.5096447,0.31864575
467,2.427623,0.008667116,0.022808786,0.74525684,0.5399112,3.0790105,0.37717986
468,2.2695992,-0.009482523,-0.01358953,0.68268585,0.40250126,3.151591,0.3675665
469,2.4003792,0.020125546,-0.006724064,0.7176616,0.4732942,3.357616,0.34526044
470,2.1318102,0.08262083,-0.004266307,0.81492347,0.3073151,3.5591104,0.3584927
471,2.429407,0.010110371,0.015194855,0.69572634,0.48793188,3.5222402,0.34430993
472,2.066873,0.05088357,0.00040983307,0.53099257,0.4668342,4.090862,0.25823253
473,2.3728259,0.015644412,0.01822919,0.83056366,0.4195378,3.266328,0.36874253
474,2.52298,0.043915138,-0.008025069,0.7175692,0.50667524,2.99448,0.4389726
475,1.8836696,0.032093484,0.025803322,0.1316882,0.4859862,4.239481,0.23179649
476,2.0397425,-0.0029412133,0.008440708,0.5065533,0.41533223,4.0763545,0.2617787
477,2.0155632,0.027992357,0.0050015347,0.6651343,0.37591466,4.225554,0.26464227
478,2.31034,0.04410266,-0.009396064,0.8133789,0.40255484,3.0666587,0.4023887
479,2.2780955,0.07403278,0.012958645,0.7255772,0.46433282,3.4717624,0.30660197
480,2.0787754,0.08753407,0.012435513,0.79145396,0.30859706,3.4513226,0.35299617
481,2.4054968,0.019022811,0.03565331,0.75271446,0.41122118,3.1713023,0.3325088
482,2.3687205,0.045622785,0.001232226,0.77522874,0.49432883,3.1793315,0.37873456
483,2.2981546,0.025451306,0.010919728,0.77213293,0.47054064,3.608616,0.27959523
484,2.0395222,0.044256244,0.03690757,0.68349314,0.37115458,4.1945148,0.26070297
485,2.1145637,0.0030577495,0.060603246,0.8304775,0.29642162,3.9192197,0.28378847
486,2.2802322,-0.022418402,0.00084945146,0.7753338,0.3895467,3.669009,0.30951023
487,2.1364315,0.017500667,0.020703854,0.7717403,0.3556612,3.707533,0.31238163
488,2.051537,0.00062836386,-0.040989056,0.41125172,0.35035545,4.1291223,0.26386237
489,2.1836026,0.080264784,-0.0022325234,0.78395796,0.32671556,3.9897394,0.28915602
490,2.6545036,0.05191134,0.011221688,0.7659522,0.5375803,3.054121,0.41506088
491,2.030642,0.028129306,0.01916232,0.61878055,0.46419623,3.8233685,0.27870756
492,2.073436,0.040020764,-0.006020747,0.58900905,0.45265338,3.881019,0.26912266
493,1.9859236,0.069997974,-0.021498974,0.44781038,0.43438625,3.9679573,0.2965049
494,2.1585448,0.02829959,0.024755813,0.59123254,0.46623957,3.8270197,0.29232416
495,2.4868064,0.03260978,-0.020937417,0.8339516,0.314617,3.4432182,0.34583578
496,2.418302,0.09470788,0.026548794,0.71692973,0.49436742,3.3157554,0.35243788
497,2.1648715,0.07457105,0.001554596,0.7788121,0.31472522,3.597506,0.29620308
498,2.1819086,0.0729736,-0.012264007,0.821628,0.42077547,3.8558602,0.30812022
499,2.1377642,0.098395646,-0.002576074,0.76736695,0.44395468,3.434706,0.32492575
500,2.312167,0.048678156,-0.0020870827,0.71210176,0.49728054,3.3501554,0.3491282
501,2.3401918,0.1360362,-0.016798934,0.6674051,0.4566231,3.3929987,0.3521108
502,2.1903396,0.04353524,-0.0014102212,0.6636897,0.42484933,3.8145347,0.30584165
503,2.31575,0.05756042,-0.009411874,0.7959162,0.3756624,2.9454324,0.42952433
504,2.2559173,0.08092983,0.075396,0.8352538,0.46019235,3.5184562,0.34589225
505,2.2835824,0.016595123,0.06620919,0.79758734,0.34068558,3.1874268,0.39013705
506,2.1944737,0.07785308,0.026239073,0.6107092,0.43079028,3.3808813,0.36178786
507,2.1447663,0.08809342,0.06854751,0.6604095,0.4607626,3.9561088,0.28286988
508,2.2642944,0.034782153,-0.07057073,0.68416923,0.36810195,3.4117317,0.35999775
509,2.246047,0.012613433,-0.017039359,0.7239629,0.46631438,3.4324446,0.33302593
510,2.09555,-0.004450424,0.05622256,0.5701578,0.41299167,4.4954166,0.2510333
511,2.1082609,0.059114784,0.0473196,0.52747744,0.46543053,3.2183726,0.39985928
512,2.132596,0.059214488,-0.020899922,0.64317954,0.4163927,3.7932508,0.30138394
513,2.3476818,0.009849335,0.0075748074,0.7762799,0.40879565,3.1936343,0.37721935
514,2.489074,0.0010509571,-0.051320333,0.7131176,0.4131554,3.1020653,0.3979458
515,2.473567,0.08485764,0.04721622,0.76916623,0.5957404,2.7332094,0.46980888
516,2.2881677,0.08484597,-0.0027624841,0.7239567,0.45732468,3.8739135,0.28731886
517,2.527778,0.06506108,0.035500605,0.7251593,0.51636577,3.4258964,0.3780901
518,2.042083,0.025926936,0.02764894,0.57845473,0.3958032,3.406513,0.34516698
519,2.2802582,0.03915096,0.05568899,0.68632734,0.4476041,3.803518,0.2907514
520,2.3243659,0.025807962,-0.0010070042,0.7293026,0.42450485,3.2722888,0.38657084
521,2.1337748,4.7677568e-05,-0.026188811,0.7764022,0.13252735,3.2602398,0.37534013
522,2.3423991,-0.004792553,0.021353072,0.76708233,0.46631718,3.4967082,0.31087735
523,2.1238737,0.056461357,0.013514512,0.70551986,0.366565,4.25044,0.2574471
524,2.0399687,0.028770681,-0.0008042336,0.4145546,0.5852213,4.3239794,0.24403447
525,2.1996002,0.057769913,0.04299417,0.6885244,0.39796737,3.8141477,0.2769535
526,2.0099022,0.027799541,0.033732936,0.31932873,0.45338324,4.2683983,0.26100123
527,2.1343162,0.039284624,0.026117101,0.70770913,0.40705815,4.316462,0.23784067
528,2.2625928,0.009087136,0.06415442,0.8495258,0.31646112,3.3348956,0.37837318
529,1.9308621,0.006341302,0.033894528,0.32197136,0.45419857,4.788233,0.2283841
530,1.954361,0.041184813,0.019513939,0.52686787,0.5061199,4.931564,0.22866188
531,2.0209515,0.022155095,0.03589306,0.67014605,0.3244464,3.8354082,0.29546696
532,2.0718622,0.068352334,0.03528167,0.32774326,0.5504956,4.4774218,0.24762687
533,2.2508607,0.054727916,-0.0077331737,0.7743032,0.34497845,2.6696231,0.5262115
534,2.1417923,0.015885573,0.017018056,0.7252242,0.34732753,3.6769333,0.30906832
535,2.3703513,0.045567263,-0.022089371,0.80163527,0.38229614,3.1334698,0.38553628
536,2.0300295,0.04409534,0.036597926,0.5935785,0.44790766,4.6422205,0.2324265
537,2.1075325,0.06763656,0.008445281,0.6433871,0.38462967,3.7699246,0.29895294
538,2.0603058,0.02048856,0.021817002,0.61142987,0.42527378,4.2643356,0.25548285
539,1.9144149,0.016701598,0.009700047,0.26419455,0.5222148,4.6185083,0.23233953
540,2.1785293,0.08176539,0.020624867,0.77640563,0.45059255,3.7646773,0.28884488
541,2.5503628,0.07885363,0.0520804,0.79272044,0.6225655,2.7563336,0.47800615
542,2.2169735,0.03448787,-0.025504336,0.77653956,0.4110973,3.600382,0.3041013
543,2.1497056,0.04609822,0.04755136,0.6256516,0.48751122,3.9217937,0.27730256
544,2.412763,0.029268764,-0.012371586,0.6593945,0.5640942,2.9927988,0.3759759
545,2.1733472,0.030963326,0.019284353,0.6937152,0.37487584,3.421878,0.32172596
546,2.2584774,0.06920232,0.024608282,0.7961314,0.41796073,3.1428418,0.36509356
547,2.0900295,0.09808263,0.031944968,0.6877834,0.35573956,3.7956066,0.31660914
548,2.0002944,0.047795475,0.045535687,0.4925821,0.4157782,3.9566078,0.2963643
549,2.2073202,0.03736428,-0.0046931994,0.60474014,0.5333673,3.4232535,0.32118565
550,2.273622,0.03275185,-0.050352395,0.7442594,0.39109045,3.2732837,0.35910985
551,2.1572883,0.16614161,-0.0013907166,0.7234086,0.4630532,4.0154157,0.26152664
552,2.3509934,0.0037003364,0.028661547,0.70863956,0.5506601,3.5392096,0.30555832
553,2.0019395,-0.0036164194,-0.032788236,0.2385777,0.48813266,4.3716044,0.26614532
554,2.083114,0.042315863,0.022188924,0.56454545,0.5252984,4.0598874,0.2689657
555,2.0951252,0.0060695345,0.06402647,0.56953526,0.44067472,4.59428,0.23377806
556,2.219351,0.0030147834,0.028137973,0.71580637,0.3906228,3.3877094,0.3658857
557,2.006347,0.0011103086,0.00612233,0.17420448,0.5104316,3.999338,0.2939746
558,2.2582808,-0.002448978,-0.014206311,0.63662004,0.4473622,3.363994,0.34707597
559,2.4119244,0.07643131,-0.019291371,0.7967124,0.40353817,3.3726692,0.33604044
560,1.7533989,0.04733149,0.05966182,0.13669612,0.584695,5.934001,0.18118224
561,2.2658215,-0.026766637,0.047355175,0.7774007,0.37486914,3.8627682,0.28320295
562,2.249205,0.053813826,-0.014092138,0.7761676,0.289068,3.183775,0.36757395
563,2.3681352,0.05703967,0.020489642,0.6633436,0.4536618,3.7373848,0.29255074
564,2.201581,0.02759813,0.041044854,0.7050753,0.43237072,4.08588,0.24753846
565,1.9758939,-0.009240261,0.01851109,0.023349792,0.66041327,4.4862294,0.22580878
566,2.1942046,0.0235985,0.030656544,0.7828418,0.37757647,3.4337425,0.32932156
567,2.2998285,0.06784497,0.023910187,0.7087453,0.5072024,3.115725,0.4040599
568,2.0217388,0.027758472,-0.022694765,0.6130214,0.32266527,3.7781587,0.31264988
569,2.031897,0.046828218,0.040030558,0.5270384,0.43286565,4.103236,0.27276587
