,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4324,2.1028674,0.85431176,0.32213345,3.5564167,0.28785792
4325,2.1878152,0.85180026,0.38143286,3.4512453,0.30923018
4326,2.0996103,0.87141293,0.39245373,3.4353156,0.31948283
4327,2.16927,0.8428406,0.41113314,3.3437226,0.30578446
4328,1.981516,0.82459354,0.33438936,4.4483438,0.19404684
4329,1.8747979,0.7323359,0.39092478,4.174244,0.2247616
4330,1.9302576,0.85624707,0.27162346,3.8964002,0.23429786
4331,1.887965,0.8479725,0.26536688,4.2836604,0.22577704
4332,2.008514,0.85469645,0.31737572,3.9959116,0.24430338
4333,1.9985473,0.84506404,0.35917222,3.8035004,0.26301473
4334,1.9397098,0.8491712,0.2776048,4.0205083,0.2181841
4335,1.8615313,0.8401095,0.30033365,4.307152,0.19251333
4336,1.9238402,0.8521097,0.3237114,4.0903196,0.21939617
4337,2.3568132,0.8456853,0.4086799,3.0020032,0.37250197
4338,1.9334269,0.837479,0.34756526,3.9967122,0.23690626
4339,1.8795902,0.83226407,0.2897751,3.9988494,0.24517608
4340,1.863968,0.8482431,0.2518685,3.7898035,0.28116423
4341,2.0875745,0.84972155,0.31532425,3.5330381,0.3077643
4342,1.7882823,0.7483525,0.3553084,3.970055,0.23482732
4343,2.0911396,0.85175943,0.3081478,3.7711525,0.27858043
4344,2.0064108,0.85410446,0.3167731,3.7950525,0.26473182
4345,1.9728228,0.85027486,0.31009477,3.7728949,0.22469915
4346,1.660499,0.47728673,0.6358388,4.6816545,0.17330475
4347,1.7232355,0.6070617,0.48681033,4.8252215,0.18475999
4348,1.9265453,0.8319594,0.30924875,4.6655664,0.18387048
4349,1.9791535,0.8462936,0.34647968,3.7706685,0.24306506
4350,1.9323459,0.82320493,0.35952738,4.0763936,0.22658235
4351,1.8834308,0.7902753,0.38080007,3.864187,0.24415904
4352,1.7855902,0.7773744,0.36072007,4.3545833,0.22559872
4353,1.8021402,0.8392547,0.26024956,4.166149,0.27261764
4354,1.74902,0.62109697,0.3909011,3.9247656,0.2663932
4355,2.1420796,0.85170573,0.39423642,3.5832074,0.29923677
4356,1.8424364,0.8154667,0.30029622,3.8921862,0.2360262
4357,2.0274084,0.85542387,0.30289507,3.615141,0.28478906
4358,1.86007,0.80617034,0.28152108,3.8225648,0.2556248
4359,2.110024,0.8485325,0.31653523,3.4053695,0.29742455
4360,2.0927577,0.851504,0.31594318,3.1992452,0.34163567
4361,1.973133,0.848971,0.28712898,3.6741128,0.24708436
4362,1.9396911,0.85336727,0.29605335,3.7921011,0.2405194
4363,1.8149105,0.7952488,0.32302737,4.2270803,0.23098288
4364,1.8657978,0.8334244,0.3176137,4.007168,0.256827
4365,1.9974815,0.8556522,0.28918198,3.6155152,0.29405877
4366,2.1588821,0.85265315,0.40750295,3.2062962,0.32985997
4367,2.079695,0.84894514,0.34048706,3.833388,0.25159886
4368,2.0690842,0.8508317,0.33772632,3.8879604,0.24267474
4369,2.0823083,0.85856104,0.21389464,3.324238,0.33120847
4370,2.1904693,0.8452859,0.40524462,3.676835,0.27814957
4371,2.0595262,0.8286508,0.36873844,3.9848628,0.25243708
4372,1.924178,0.8309516,0.34889168,4.390594,0.17769298
4373,2.0480886,0.85258955,0.30840468,4.450621,0.21619207
4374,1.9823695,0.8552232,0.2745998,3.8425817,0.2433223
4375,1.9859285,0.8380103,0.3058401,3.87296,0.22629854
4376,1.9379277,0.841348,0.34603953,4.053633,0.21490438
4377,2.0511594,0.852158,0.39417174,3.9047384,0.2283816
4378,1.9818445,0.8419012,0.30086792,4.071971,0.25070223
4379,1.8202344,0.8412663,0.21901117,4.0430994,0.2544137
4380,1.9008298,0.85266834,0.25635526,3.942721,0.25390577
4381,1.9204566,0.8438244,0.25528735,3.944476,0.21121898
4382,1.9298146,0.84658664,0.27965006,3.9970474,0.23822396
4383,1.8785491,0.84930813,0.28505683,4.0585856,0.25516412
4384,2.123362,0.8501302,0.34141648,3.263284,0.31249726
4385,2.0349936,0.8464048,0.33321905,4.3664756,0.20333312
4386,1.9904659,0.85161614,0.34890112,3.9686303,0.2417636
4387,2.0456927,0.86018026,0.32605612,3.8483691,0.2931226
4388,2.059397,0.8498005,0.35121462,3.4425268,0.2749599
4389,1.9888536,0.8504174,0.27699202,3.514556,0.30139577
4390,1.8838313,0.85179734,0.28262892,4.0859437,0.24623494
4391,1.8632003,0.8028278,0.29133716,4.1648016,0.22898524
4392,1.6969177,0.5147807,0.5781613,4.335808,0.2074164
4393,2.0513573,0.8445692,0.3540637,3.945433,0.2602365
4394,1.9996723,0.8567522,0.29898906,3.8735356,0.237823
4395,1.892199,0.839045,0.2827729,4.133933,0.2791134
4396,2.0479572,0.8550531,0.38962814,3.804236,0.27752233
4397,1.8551266,0.7830875,0.33319756,4.0824947,0.23725535
4398,2.1149907,0.8533471,0.327147,3.479896,0.3041639
4399,1.8864939,0.8489748,0.3253917,4.2253656,0.20620656
4400,2.0627928,0.8206847,0.4369176,4.1611314,0.22767657
4401,1.9035186,0.84213924,0.2948041,4.401305,0.20841336
4402,1.8273137,0.8366907,0.31391677,4.1618,0.23653644
4403,1.9534339,0.85561615,0.29205665,4.38012,0.20664862
4404,1.8872763,0.829445,0.267981,3.9105444,0.2408099
4405,2.1762156,0.85957897,0.317541,3.109042,0.36929342
4406,1.8249806,0.82667434,0.23368688,3.7829127,0.27312803
4407,2.0115416,0.8528591,0.33563215,3.7814112,0.27319714
4408,1.8232092,0.8022831,0.27383065,4.1172614,0.25296363
4409,1.9442264,0.8336579,0.3626909,4.3223834,0.21597424
4410,1.905828,0.8446658,0.29196417,4.0556717,0.2221833
4411,2.0870981,0.8409341,0.34681895,3.5790834,0.2751939
4412,1.7340077,0.5485055,0.54198337,4.3747673,0.20317584
4413,1.8573517,0.7649295,0.41234523,4.3977804,0.19053552
4414,2.0242102,0.85568494,0.33058718,3.8214266,0.25887138
4415,2.024548,0.8549193,0.35682863,3.6520042,0.2673344
4416,2.011689,0.8473496,0.36678666,3.9814818,0.23241505
4417,1.9113531,0.858866,0.25122544,4.164815,0.22628188
4418,1.9782485,0.8512201,0.31383875,3.8160408,0.24933958
4419,2.142808,0.8514095,0.39522746,3.5592566,0.2880829
4420,1.7142428,0.56035566,0.49641857,4.422131,0.19958837
4421,1.7905872,0.72028154,0.38560063,4.165579,0.2362936
4422,1.9652555,0.84516037,0.3348606,4.0512476,0.21308678
4423,1.8602421,0.84807193,0.24595413,4.267081,0.2179489
4424,2.0552351,0.8502043,0.3729186,4.042913,0.23244439
4425,1.9753473,0.84919995,0.29652137,3.8381035,0.24946947
4426,2.0558853,0.8408998,0.36834633,3.8286145,0.23778512
4427,1.8285145,0.85205036,0.23294888,3.7509267,0.2855095
4428,1.951676,0.84337103,0.2917088,4.2805223,0.21343608
4429,1.8747861,0.8339002,0.2789392,3.9012306,0.25467092
4430,2.0330462,0.85248977,0.35530698,3.4659104,0.24115162
4431,1.9439405,0.8328327,0.3288185,3.9891496,0.20527036
4432,1.902549,0.8417329,0.28224483,3.9577813,0.23766789
4433,1.9725019,0.85035414,0.28982988,3.8411474,0.2339906
4434,1.8954232,0.8368488,0.35354444,4.063438,0.225052
4435,1.904654,0.84170395,0.23973922,3.9401839,0.23266172
4436,1.8220206,0.760212,0.31906685,4.3864555,0.24349688
4437,1.9387752,0.84134775,0.30574104,4.201025,0.2161226
4438,2.1260226,0.84725446,0.37856925,3.4199913,0.30501047
4439,1.8797665,0.8414395,0.25398546,4.260358,0.2085932
4440,1.8848144,0.83657205,0.3442986,4.2885633,0.19812977
4441,1.8684604,0.8352908,0.2973375,3.9837887,0.24581325
4442,1.9767606,0.84457463,0.31752786,3.6458266,0.25480822
4443,1.9891894,0.8594717,0.27630726,3.5094547,0.28694776
4444,2.0477037,0.85455704,0.38483647,3.4272847,0.28328878
4445,1.9966291,0.8561602,0.29202163,3.4602396,0.27974567
4446,1.9054639,0.83721006,0.2505745,3.8721225,0.22570345
4447,2.0052817,0.8538392,0.30269054,3.702045,0.26422065
4448,2.000847,0.8487181,0.33652344,3.7707005,0.2645675
4449,2.0119812,0.82998085,0.30652177,3.7735589,0.26194677
4450,1.8924907,0.8483907,0.25474983,4.1367617,0.22234212
4451,1.9123136,0.8523821,0.30568153,3.8155026,0.25800362
4452,1.9726131,0.85005176,0.35486528,3.6503003,0.24034362
4453,1.9015979,0.84109503,0.31658304,4.085729,0.22222216
4454,1.8095446,0.78678393,0.31368423,4.0064387,0.27474746
4455,2.0129418,0.8570205,0.25037628,3.7548866,0.24955758
4456,2.0721588,0.8403694,0.4443519,3.5015843,0.2462345
4457,1.7580292,0.68314,0.34899083,4.2121286,0.24854046
4458,1.865959,0.7947102,0.37476802,4.392428,0.20307955
4459,1.8982542,0.84514385,0.33642638,4.039207,0.21099937
4460,2.0536478,0.8580077,0.31345546,3.4301643,0.26454884
4461,1.94736,0.8415272,0.32749477,3.7993636,0.23783466
4462,1.8612806,0.83206517,0.28623804,3.9964807,0.22257233
4463,1.7164713,0.63071406,0.481689,4.188736,0.22309808
4464,1.9856862,0.85449886,0.30048233,3.6812127,0.2988639
4465,1.856684,0.84487367,0.25589496,3.9316473,0.2500678
4466,1.9156276,0.8450867,0.25120276,4.448075,0.20659134
4467,1.9547664,0.8530779,0.25486344,3.9840446,0.2165118
4468,1.8887664,0.83266795,0.30761304,4.274317,0.21752937
4469,2.0019093,0.84685963,0.33350804,4.1386724,0.2333277
4470,1.6073701,0.53898174,0.6465499,4.1124387,0.20748469
4471,2.0350726,0.8548455,0.33668295,3.532579,0.30204195
4472,1.9330088,0.8195395,0.40597168,4.306279,0.18690278
4473,1.8988237,0.8341804,0.28494447,4.9236264,0.1720661
4474,1.8233851,0.8492845,0.27351174,3.9779258,0.26013002
4475,1.9982264,0.83433175,0.32868752,4.2329397,0.2213719
4476,1.9049687,0.8544614,0.2715145,3.602829,0.27600127
4477,2.1502695,0.838131,0.40308657,3.5105991,0.2783144
4478,1.8737073,0.8511925,0.2697372,4.1492324,0.22452065
4479,1.9950745,0.85176325,0.31865913,3.7119093,0.25602728
4480,2.0001805,0.85514015,0.30590373,3.9014475,0.2525948
4481,2.0974505,0.84459805,0.36601123,3.665536,0.27002686
4482,2.0307598,0.8584156,0.30168137,3.5901897,0.28589773
4483,2.1200805,0.8498799,0.32113585,3.632647,0.29886347
4484,2.046411,0.8515738,0.32217443,4.0659833,0.2538166
4485,2.2017686,0.8542736,0.3383938,3.008811,0.39783463
4486,1.9668374,0.8418624,0.320807,4.0454173,0.22301851
4487,1.8305037,0.8165088,0.30295852,4.118593,0.26488495
4488,1.9444336,0.85686034,0.28777656,3.7015252,0.29474226
4489,2.0388293,0.85220695,0.35321674,3.966934,0.24119824
4490,2.014556,0.85028535,0.31014612,3.9429994,0.25111943
4491,1.9619803,0.82709897,0.3716615,3.8928056,0.21086785
4492,1.847086,0.80910563,0.29108214,4.187467,0.21918587
4493,2.2122326,0.852075,0.44671407,3.3691604,0.30899996
4494,2.1614902,0.8354095,0.44480646,3.6958437,0.3046274
4495,1.9943298,0.8470293,0.2951534,4.0163813,0.23606819
4496,1.817015,0.7723484,0.3469587,4.412078,0.22366484
4497,1.9952723,0.84334266,0.35982156,3.9129505,0.2445013
4498,1.948355,0.8219503,0.39171037,4.0490355,0.20436573
4499,1.8894564,0.8417056,0.2821838,4.1284995,0.23486985
4500,1.952044,0.8464922,0.34912115,3.9618375,0.25119087
4501,2.0690248,0.8486688,0.35779962,3.5589046,0.284429
4502,2.0874453,0.84686184,0.36420512,3.5952244,0.30377024
4503,1.9178495,0.8484454,0.28056425,3.8926296,0.23912144
4504,1.8576024,0.75645,0.3626658,4.3609047,0.21671444
4505,2.1774206,0.8554292,0.33510032,3.0224345,0.3357867
4506,1.8252146,0.8364909,0.29353595,4.6772566,0.21489319
4507,2.1312757,0.8534155,0.38315156,3.8267837,0.23490675
4508,1.8846092,0.84689856,0.30593213,4.06036,0.22969282
4509,1.8860933,0.8546561,0.2991242,3.9304202,0.24840307
4510,2.06178,0.844483,0.33302063,3.6607606,0.2665652
4511,2.0049508,0.8342701,0.33630753,3.9870965,0.22241302
4512,2.0479062,0.8562108,0.30606812,3.7928786,0.27015814
4513,1.7643872,0.5593143,0.4272703,4.1379013,0.23324734
4514,2.1390548,0.85525596,0.35766745,3.4531813,0.2855417
4515,2.1237676,0.84932613,0.30406985,3.8355942,0.27818906
4516,2.1841342,0.85320264,0.38854566,3.6948576,0.2718574
4517,2.1147168,0.8475711,0.32525045,3.2985756,0.3125241
4518,1.9837527,0.84805197,0.29571545,3.9658182,0.26465774
4519,1.7948855,0.8410445,0.2763981,3.7886667,0.2912159
4520,1.9559352,0.84813416,0.28808603,3.750634,0.28034315
4521,1.9095651,0.8451823,0.2963704,3.680359,0.265504
4522,2.2224824,0.85362303,0.40088668,3.4381506,0.31039974
4523,2.2169623,0.8497309,0.3354828,3.634284,0.3005464
4524,2.1218874,0.8463388,0.36074317,3.4546006,0.31794745
4525,2.1259637,0.8575375,0.3435265,3.4740622,0.3100964
4526,1.7684655,0.68859035,0.39388424,4.568647,0.21993227
4527,2.0582802,0.8607505,0.36786512,3.5582745,0.3044587
4528,1.994207,0.84811825,0.28508258,3.6148427,0.2577842
4529,1.8865607,0.8151498,0.33270648,4.130879,0.21421248
4530,1.931722,0.825441,0.3301991,4.340146,0.1978828
4531,1.9944538,0.8576794,0.31836525,3.5908077,0.26310894
4532,1.9313262,0.8431001,0.2921445,3.9417448,0.24992713
4533,2.0206475,0.850936,0.33797723,3.5121334,0.28494444
4534,1.8425837,0.82089007,0.29030007,3.933264,0.26490933
4535,1.7202702,0.64708513,0.48235264,4.039947,0.2466925
4536,1.9956313,0.8527412,0.30157793,3.6793616,0.28091702
4537,2.0496213,0.8453155,0.36190885,3.9766414,0.24120323
4538,1.8560679,0.7843151,0.31746697,4.4695024,0.21107388
4539,1.8989811,0.8548916,0.23307183,3.858347,0.28599024
4540,1.7786143,0.6365772,0.38633478,4.2822733,0.22051677
4541,2.0942936,0.8525412,0.3170011,4.1084733,0.22460581
4542,1.9225334,0.82999796,0.30361602,4.472435,0.23854159
4543,2.131242,0.84558135,0.40593648,3.1835983,0.33540553
4544,1.831429,0.8393447,0.31810838,4.3641667,0.2128243
4545,1.8983945,0.79693156,0.3773008,4.3049645,0.21317832
4546,1.8696069,0.84438604,0.2400691,4.0384946,0.24898936
4547,2.056285,0.85639554,0.2797415,3.4950895,0.32012236
4548,2.1008987,0.8461173,0.41005751,3.5599136,0.30590633
4549,1.965157,0.8348794,0.37016678,4.2916393,0.2092663
4550,1.862003,0.8530893,0.20912802,3.993131,0.28128883
4551,1.9759774,0.8454647,0.3362877,4.357765,0.21059719
4552,2.0003874,0.8558187,0.27822417,3.9641829,0.23358992
4553,2.1095328,0.84182626,0.40195915,3.9040568,0.28240877
4554,1.9473011,0.84106636,0.38311705,4.0492496,0.20708482
4555,1.9717271,0.8400427,0.30132782,4.310932,0.21822684
4556,2.0494401,0.8462301,0.36925384,3.319668,0.31639615
4557,2.1009512,0.85497755,0.38946658,3.7184255,0.25883138
4558,2.3095846,0.8404459,0.42543378,3.5672996,0.281208
4559,1.9939836,0.8540476,0.31440467,4.018968,0.23358916
4560,2.0361903,0.8567578,0.33344543,3.6788664,0.26824802
4561,1.9309337,0.83783084,0.31730124,4.050068,0.22030789
4562,1.8203007,0.72668284,0.3901209,4.458699,0.22170825
4563,1.8725997,0.80847603,0.30479828,4.65723,0.19465496
4564,1.8032869,0.7606209,0.37601742,4.020073,0.2535863
4565,1.8418266,0.80024004,0.32421798,4.5560384,0.19880152
4566,1.7604673,0.6791523,0.44170254,4.237919,0.22626594
4567,2.0678477,0.845342,0.35427043,4.16114,0.24434523
4568,2.1906304,0.8515592,0.3876104,3.1734653,0.34082204
4569,2.0536973,0.8572643,0.26471424,3.3600266,0.3069956
4570,1.7127714,0.70641077,0.45951608,4.133944,0.22232933
4571,1.8290694,0.8028504,0.2737597,4.3037066,0.26959196
4572,1.8703151,0.8390911,0.27911478,4.1199236,0.24730507
4573,2.0496686,0.8557357,0.3775754,3.6415055,0.2796994
4574,1.8805994,0.82862395,0.28398153,4.0890903,0.22526392
4575,2.0089607,0.85392576,0.3162264,3.993757,0.25689518
4576,1.8932221,0.8564484,0.22627534,4.0892625,0.2630783
4577,2.037048,0.8465116,0.3575012,3.4187133,0.25896874
4578,1.9311746,0.85271364,0.27163965,3.9419155,0.2392692
4579,2.0264332,0.8589156,0.30750832,3.5143762,0.29132605
4580,1.984969,0.85372275,0.31256333,3.8917093,0.24298404
4581,2.0549953,0.85145473,0.36503226,3.6770413,0.27587685
4582,1.8902397,0.80639064,0.27999502,4.397747,0.21386735
4583,2.1126497,0.8531985,0.33821774,3.2424319,0.34884363
4584,1.662427,0.5983156,0.47181723,4.1346364,0.2026162
4585,2.1835976,0.8610199,0.28828463,3.1394293,0.3433868
4586,1.9933934,0.8369634,0.35347143,3.8948724,0.2532489
4587,1.888734,0.8229772,0.33330956,4.121341,0.2144531
4588,1.8621763,0.82991344,0.25056973,3.8677952,0.2320486
4589,1.9752053,0.85236335,0.31930846,3.5412884,0.25984633
4590,1.6414402,0.58551496,0.536348,4.6575522,0.18341047
4591,1.7958945,0.786491,0.32108706,4.4483566,0.21402928
4592,2.0670211,0.8542691,0.41509846,3.3513906,0.294511
4593,2.0222101,0.8493139,0.3755624,3.7969766,0.25822368
4594,1.8667814,0.8225792,0.2918127,4.1529264,0.22548084
4595,1.8802259,0.8162217,0.34357893,4.2659507,0.20583922
4596,2.0082107,0.8616499,0.31362662,3.9180727,0.2345642
4597,1.9467392,0.8340593,0.35771084,4.2810087,0.19913635
4598,2.017038,0.8560863,0.30616963,3.2112288,0.30477816
4599,2.1335657,0.8521566,0.36861554,3.6650028,0.2860651
4600,2.184675,0.8522827,0.41454858,3.1688077,0.334713
4601,2.0759315,0.8570334,0.2953816,3.526936,0.32079422
4602,1.9087743,0.8385556,0.3312977,4.448421,0.20443729
4603,1.9020796,0.83529973,0.2994841,4.129731,0.21556038
4604,1.9558665,0.8367263,0.33400834,4.215797,0.2497205
4605,2.1723833,0.85574174,0.36890364,3.381473,0.31544226
4606,1.9252818,0.8603156,0.22432046,3.5809288,0.2985846
4607,1.8839344,0.84548694,0.24889588,4.2117844,0.22381635
4608,1.8923125,0.84472233,0.26939338,3.6534655,0.25613466
4609,2.061043,0.85458636,0.31222793,3.2328894,0.3343897
4610,2.130297,0.8471987,0.32848957,3.4190993,0.35840544
4611,1.8166392,0.80512464,0.32685173,4.1523714,0.24583277
4612,2.1288164,0.8455363,0.37515658,3.4544165,0.28114435
4613,1.9266837,0.8439524,0.3341517,4.4908967,0.17621697
4614,1.9844284,0.8483205,0.37041795,3.821924,0.2310512
4615,2.0797598,0.85230404,0.37575033,3.5573547,0.2861036
4616,2.0732775,0.8582193,0.34619072,3.6498027,0.2580864
4617,1.9093271,0.85946375,0.26052165,3.9791722,0.23751232
4618,2.0083568,0.8452595,0.35550264,3.6841576,0.2499078
4619,1.7885402,0.64329237,0.3595927,4.5951324,0.19906382
4620,1.9766904,0.8468159,0.36734697,3.997104,0.21597
4621,1.9183576,0.84189135,0.2872528,3.971042,0.24765922
4622,2.1737862,0.86216635,0.33131865,3.5952,0.2868341
4623,1.902376,0.8515368,0.29657906,3.8744206,0.25774327
4624,1.9208225,0.84424603,0.30564183,4.1523952,0.1959607
4625,1.9537413,0.846529,0.29666847,3.9255104,0.2374439
4626,2.0194983,0.8561126,0.32182348,3.701979,0.28273937
4627,2.2296975,0.84217346,0.38858554,3.4955,0.26737675
4628,2.0122766,0.85534817,0.2653867,3.7807333,0.26973173
4629,1.9105681,0.84428334,0.29822713,4.3424315,0.20827721
4630,1.9645846,0.8543946,0.27116936,4.208337,0.20676477
4631,1.973818,0.85228604,0.31673178,3.5946856,0.29860422
4632,1.8396609,0.77945983,0.31171215,4.5426927,0.19107479
4633,1.9504555,0.84733933,0.35315898,3.9424675,0.25347033
4634,1.8986098,0.851278,0.19834511,4.3624234,0.22207162
4635,1.9220364,0.8577731,0.2228306,3.7384434,0.27562356
4636,1.8241426,0.83150804,0.26998854,4.3919644,0.26293573
4637,1.9070321,0.851863,0.2451476,4.071145,0.22646178
4638,1.9227185,0.85001034,0.24680007,4.463967,0.2123808
4639,2.2196066,0.8401562,0.46916068,3.1965122,0.34490365
4640,2.1737483,0.8390422,0.4701817,3.4997244,0.26754048
4641,1.9690598,0.84660524,0.35001686,3.926391,0.2528233
4642,1.9885739,0.82858485,0.32529736,4.133262,0.22006606
4643,1.8666822,0.8213398,0.37085333,3.9696636,0.24160533
4644,1.9463166,0.83103514,0.33112496,3.817596,0.24332736
4645,1.8626252,0.8400514,0.2829125,3.9351008,0.24804047
4646,2.0045633,0.86024374,0.28293952,3.5683146,0.2797695
4647,2.1717863,0.83475256,0.41236633,3.3681977,0.34258857
4648,1.7078836,0.66340095,0.44003415,4.405211,0.19551401
4649,2.0207193,0.84041405,0.35572255,4.078773,0.22957297
4650,2.150232,0.8528891,0.3348386,3.3562,0.35073125
4651,2.1012545,0.84519345,0.38400456,3.474497,0.27842897
4652,2.191103,0.84471387,0.4519541,3.4721687,0.2817747
4653,2.056428,0.8492709,0.35317618,3.5425112,0.26164684
4654,1.7958946,0.8104869,0.29180154,3.7769768,0.2352982
4655,1.8231672,0.84823483,0.3242256,4.0514493,0.25092018
4656,1.9031513,0.83943474,0.3009834,4.1333723,0.23173127
4657,1.8981295,0.7407283,0.404156,4.918414,0.1640587
4658,2.0033143,0.8479813,0.3096624,3.9941716,0.23732437
4659,1.955291,0.8492178,0.3024282,3.9540417,0.23125789
4660,2.1513255,0.844314,0.41104627,3.5126631,0.31753385
4661,2.0904245,0.8559506,0.32122678,3.6099205,0.3005782
4662,1.9593081,0.84237015,0.34553367,4.100888,0.24539797
4663,2.1569304,0.84601223,0.39657745,3.562837,0.28342548
4664,1.8825793,0.8436429,0.2496238,4.0111074,0.23442979
4665,1.9368119,0.84444964,0.3028419,4.2727923,0.22072653
4666,1.9156848,0.8158885,0.3905494,4.0151224,0.23194051
4667,1.9331185,0.85784686,0.27885512,3.7039654,0.27365878
4668,1.8034912,0.7840311,0.31324103,3.7878149,0.27319756
4669,2.104359,0.8455532,0.39406753,3.9272985,0.26542684
4670,1.8882705,0.8441749,0.29529402,3.8686526,0.23731785
4671,1.9275281,0.84081644,0.2896983,4.0227904,0.24623245
4672,1.9166999,0.8467378,0.26584202,4.345987,0.21994333
4673,1.9851347,0.854307,0.33138123,3.5612876,0.2814204
4674,1.9605643,0.8443271,0.30162293,3.8237314,0.24921802
4675,1.9114691,0.8453286,0.3174788,4.022768,0.2315534
4676,1.9540678,0.85219896,0.27447292,4.040246,0.21767539
4677,1.8317473,0.7530602,0.33775863,5.3238397,0.18906537
4678,1.8857187,0.8311487,0.36511993,4.4277544,0.19041559
4679,1.8870332,0.8272854,0.2895157,4.462344,0.21918713
4680,1.8146497,0.8389635,0.29488474,4.116809,0.26079926
4681,1.6813886,0.5238961,0.54038304,3.961131,0.2389314
4682,1.8224106,0.84999347,0.3438034,4.8088164,0.17785427
4683,1.9698958,0.85596055,0.27488837,3.781619,0.2640084
4684,2.2738056,0.84278136,0.45646763,3.3005257,0.32978216
4685,1.9494877,0.84227884,0.3229151,4.0867987,0.24113497
4686,2.0147738,0.8442737,0.37872723,3.711306,0.28798088
4687,2.0675974,0.84975326,0.40859586,3.4106116,0.28814217
4688,1.8747422,0.85002697,0.25180715,3.939842,0.2455373
4689,1.7608364,0.6748048,0.36040372,4.4496403,0.20405528
4690,2.1161988,0.8436715,0.3816025,3.6067183,0.31139287
4691,2.1107967,0.85732347,0.30300945,3.3778665,0.32796645
4692,1.862532,0.8359705,0.3042227,4.7038608,0.172663
4693,2.1515155,0.85005486,0.3292521,3.592548,0.27369446
