,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
3161,-0.37252975,0.8658329,2.2890902,0.044112176,-0.030960307
3162,-0.81141853,0.5342323,2.0459523,0.06188689,-0.030056769
3163,0.3603181,0.9268018,2.3181589,0.088274464,-0.018159159
3164,-0.077935725,0.90354365,2.1527667,0.080580264,-0.012749977
3165,0.1493488,0.912292,2.0756228,0.044566453,-0.048792787
3166,0.376291,1.0336349,2.113315,0.06600448,-0.01222975
3167,0.18599041,0.9741738,2.1963334,0.075943775,-0.049782604
3168,0.756081,0.8427902,2.6956172,0.10676133,-0.033777483
3169,-0.35120255,0.8810706,2.1305542,0.045936212,-0.026927456
3170,0.23937802,0.9658311,2.199472,0.06569531,-0.012790435
3171,0.007279335,0.89031255,1.9675479,0.05907626,-0.02298062
3172,-0.092678726,0.9253279,2.1717763,0.048525784,-0.028963855
3173,-0.28910556,0.77203375,2.2174563,0.083795086,-0.026003804
3174,0.054770328,1.0702524,2.470168,0.068957314,-0.041448105
3175,0.43963775,0.92955446,2.0371654,0.07184474,-0.052010518
3176,0.08076192,0.89484835,1.9674451,0.0736854,-0.008035953
3177,0.56300735,0.95632476,1.9262091,0.05321949,-0.008992299
3178,-0.21371688,0.7539971,1.9611738,0.07533721,-0.0207213
3179,-0.72162485,0.57333314,2.2779458,0.072094366,-0.04649783
3180,-0.1853205,0.90251374,2.1695087,0.08579267,-0.020458834
3181,-0.31506023,0.7471434,1.9385269,0.06261817,-0.044343073
3182,-0.458436,0.8690309,2.1445,0.08520656,-0.038182553
3183,0.99,0.6300784,2.0023358,0.07140446,-0.033600617
3184,0.78666425,0.8337834,2.4128458,0.045780152,-0.033538904
3185,-0.38361096,0.83440256,2.1950061,0.062172465,-0.03595028
3186,0.17923842,0.9658951,2.288323,0.06302786,-0.004114682
3187,-0.19728409,0.9161502,2.2472785,0.074421264,-0.017200625
3188,-0.7571588,0.68834794,2.4638162,0.085906476,-0.009391986
3189,0.25201324,0.992617,1.9645355,0.060717005,-0.03227573
3190,0.1749892,1.0039536,2.0560472,0.0940282,-0.026521498
3191,0.33010498,0.82778203,1.7577944,0.088739544,-0.025216457
3192,0.21200109,0.8910791,1.8611654,0.08448725,-0.02902012
3193,-0.39438987,0.7582321,2.4862773,0.08282036,-0.020298539
3194,-0.11512754,0.80704063,2.2195692,0.05352942,-0.028354187
3195,0.38393155,0.94276196,2.3376434,0.060615875,-0.010715078
3196,0.28534976,0.9812391,2.0304534,0.098516874,-0.04085166
3197,-0.36311156,0.810644,2.2202919,0.07440867,-0.04152971
3198,0.99,0.5578244,1.9518995,0.062160656,-0.04667643
3199,-0.10378693,0.89324653,2.002323,0.050427295,-0.008964013
3200,-0.8044332,0.60806996,2.4506924,0.0723549,0.0010313086
3201,-0.19104557,0.8990271,2.1043022,0.058340944,-0.028067553
3202,-0.22820598,0.92966634,2.121925,0.049786966,-0.022628255
3203,0.18881959,0.8726352,2.0224082,0.09185599,-0.038824253
3204,0.4193206,0.8950149,1.985715,0.074516095,-0.021429667
3205,-0.17284256,0.8467048,1.8813438,0.058629546,-0.01880175
3206,-0.09395215,0.86835045,2.0572345,0.061552852,-0.0051196967
3207,0.31656706,0.9242651,2.2293425,0.07643593,-0.0022961232
3208,-0.41004443,0.68887657,2.0982585,0.08496742,-0.013575159
3209,0.85247827,0.66953796,2.098995,0.08168189,-0.0555976
3210,-0.40621614,0.79299957,2.0076027,0.09829024,-0.03162319
3211,-0.35717523,0.84728515,2.2542436,0.05611859,-0.0043695774
3212,-0.06455676,0.94431895,2.3468008,0.06833305,-0.035721783
3213,0.65578437,0.8854181,2.1463082,0.058774058,-0.031332847
3214,-0.8774984,0.5612959,1.9793023,0.057275623,-0.017126365
3215,0.4613605,0.85807246,1.9020427,0.056764565,-0.0145154
3216,0.41895592,0.80239373,2.0245254,0.05638211,-0.033431035
3217,-0.21548982,0.9139132,2.0118449,0.08228063,-0.027576327
3218,0.54087853,0.87075466,1.9855239,0.081574105,-0.035480596
3219,-0.68388885,0.62546706,2.0129976,0.059798658,-0.042239316
3220,0.32419574,0.8499213,1.9897723,0.09308303,-0.0261168
3221,0.2826844,0.9771688,2.043085,0.06814111,-0.015376045
3222,0.0074990755,1.0359915,2.1423373,0.06540293,-0.021043044
3223,0.54855734,0.89505017,2.3549209,0.06588219,-0.017766457
3224,0.19704369,0.83627945,2.1281223,0.09694804,-0.031052722
3225,-0.5829454,0.7277571,1.9815962,0.07372612,-0.019624902
3226,-0.11479507,1.0040756,2.0248518,0.058455765,-0.034199655
3227,-0.05348348,0.90779424,2.1554804,0.05402935,-0.023601618
3228,-0.5695086,0.7609013,2.228671,0.069641486,-0.0317267
3229,0.22049023,0.9405809,2.080524,0.054882284,-0.017734045
3230,-0.42750517,0.82558036,2.179803,0.076434985,-0.044001363
3231,-0.3413219,0.86760986,2.221598,0.07702849,-0.032472633
3232,-0.3323836,0.83817023,2.0764673,0.072541736,-0.007157232
3233,0.0699374,0.85787314,2.2824316,0.01563195,-0.011515174
3234,0.23740864,0.88646686,1.8322188,0.054646228,-0.012452813
3235,-0.39051387,0.7247184,2.0860248,0.07268855,-0.04174316
3236,0.22640996,0.9615783,2.1808004,0.06150059,-0.054343317
3237,-0.50545245,0.78106064,1.9400485,0.052122764,-0.038877726
3238,0.13312796,0.89948124,2.2991226,0.049108956,-0.055255223
3239,-0.017392969,0.9280751,2.0185313,0.08649078,-0.051446524
3240,-0.38328955,0.7791345,1.8541743,0.051846303,-0.029734198
3241,0.09270473,0.9739349,2.1917937,0.07070015,-0.04985587
3242,0.80011714,0.6959522,1.9028786,0.053141855,-0.021962415
3243,-0.3286158,0.89602137,1.7562422,0.07893055,-0.022231562
3244,-0.101347834,0.8257606,2.2271326,0.07762713,-0.038053844
3245,-0.027032781,0.95570534,2.0981293,0.0705237,-0.038057387
3246,-0.066267826,0.9060853,2.066297,0.08181002,-0.040292747
3247,-0.4739149,0.768419,2.2127433,0.09680597,-0.027094936
3248,-0.0059290444,0.9911628,2.149647,0.06932486,-0.019755034
3249,0.53869545,0.8825475,2.153099,0.10812343,-0.026917301
3250,-0.10685337,0.8873521,2.0953221,0.0876774,-0.0346385
3251,-0.32230875,0.8000868,2.0933192,0.09149499,-0.02884109
3252,-0.6732674,0.7585495,1.8436459,0.0559675,0.005812511
3253,0.21685386,0.8406668,2.1015651,0.08349124,-0.045031708
3254,-0.4534046,0.85300016,2.076833,0.09281736,-0.04402449
3255,-0.053611606,0.9151325,2.1432385,0.06406407,-0.027302105
3256,-0.055015437,1.0752498,2.028806,0.067266785,-0.03095026
3257,-0.44992736,0.7331768,2.0335455,0.07447908,-0.04262754
3258,0.6213018,0.89463675,1.9409361,0.1028888,-0.00052916334
3259,-0.99,0.45614472,1.9999965,0.086769134,0.0085160015
3260,0.12468296,0.83701134,1.7695203,0.04868007,-0.035681132
3261,0.8133036,0.8250898,2.1989923,0.04913872,-0.03642383
3262,-0.38312745,0.79155636,1.947682,0.05326131,-0.037019495
3263,0.9472463,0.7083478,2.1131809,0.07096837,-0.032583944
3264,0.23453686,0.83223015,2.5045784,0.063080326,-0.040273245
3265,-0.621561,0.641187,2.05615,0.10517892,-0.047290064
3266,0.09084536,0.9192168,2.109145,0.06027215,-0.02023841
3267,0.83098805,0.8630865,2.2168784,0.08438566,-0.004641098
3268,0.05334197,0.99597585,2.109448,0.079652004,-0.03743029
3269,-0.31565836,0.84072375,2.0708408,0.027933039,-0.053942498
3270,-0.18850686,0.8759718,2.1707873,0.058472447,-0.030309074
3271,0.71903306,0.83232397,2.233495,0.073615976,-0.04222001
3272,-0.07488113,0.8612543,2.2041805,0.06612126,-0.040017467
3273,0.08764021,0.96207607,2.3448958,0.066939,-0.031739783
3274,0.10681644,0.9419186,2.1715822,0.044518698,-0.020133745
3275,-0.080816984,0.92555654,2.148568,0.057828717,-0.019095156
3276,0.14035349,0.89152694,2.0500798,0.121187374,-0.017882328
3277,-0.02488423,0.91936785,2.0907228,0.083090454,-0.033595752
3278,0.018268893,0.83856547,2.2844646,0.0658387,-0.050824743
3279,0.99,0.611669,2.395049,0.105354846,-0.028172683
3280,0.49697897,0.8573488,2.3419878,0.056555692,-0.03699261
3281,0.21249168,0.9250483,2.0167093,0.06954811,-0.016062366
3282,-0.034207255,0.88386947,1.9464233,0.072694466,-0.023647888
3283,0.8575921,0.799642,2.056174,0.063785695,-0.03433386
3284,0.023356058,0.9948515,2.1868563,0.0904392,-0.03087853
3285,0.20735253,0.8924095,1.8110129,0.08019881,-0.016034365
3286,-0.29372475,0.75375,2.1290534,0.081237644,-0.028529292
3287,0.023318755,1.0237176,2.0498416,0.038009208,-0.018067984
3288,-0.45151764,0.8219678,2.263005,0.083427526,-0.027732993
3289,-0.65804994,0.72323304,2.0778415,0.036564704,-0.004138121
3290,0.1995488,0.8525443,1.962286,0.08471158,0.005625327
3291,-0.5246552,0.7948891,2.1590154,0.058307193,-0.040099047
3292,0.43567598,0.9475711,2.0762622,0.038890082,-0.0154491775
3293,-0.40393978,0.77883214,2.0088732,0.07743683,-0.026678849
3294,-0.6337749,0.71173996,2.161358,0.05765977,-0.038706973
3295,0.6024324,0.7731771,2.201509,0.05358446,-0.044299286
3296,0.7869814,0.8146555,1.8189145,0.07060801,-0.023495847
3297,-0.29367378,0.7852373,2.0478272,0.053427495,-0.042366523
3298,-0.0057840613,0.9320274,2.1569283,0.09268049,-0.027139245
3299,-0.16748215,0.92923063,1.8911283,0.07313666,-0.03465097
3300,0.32462376,0.89970845,2.123612,0.05310561,-0.028607368
3301,0.08040465,0.91330135,1.9777025,0.095002055,-0.02590574
3302,0.20030162,0.88212276,2.0641356,0.06669694,-0.013732265
3303,0.5025687,0.8897887,1.9315567,0.08336944,-0.042796478
3304,0.13453233,1.0025519,1.9595011,0.0833186,-0.0018046241
3305,0.34941402,0.9467239,2.0079885,0.05923748,-0.026306564
3306,-0.7651294,0.65586376,2.262389,0.08264913,-0.029892428
3307,-0.12368058,0.9470997,2.0682926,0.053546462,-0.0358532
3308,-0.5077339,0.7333229,1.8509551,0.098359756,-0.008399698
3309,0.5723502,0.7287058,2.0552917,0.10225693,-0.037289727
3310,0.7349406,0.78701794,2.3359306,0.08017831,-0.043425385
3311,0.38017276,1.0357414,2.1703718,0.06610865,-0.037539158
3312,0.2560486,0.99321383,2.0606384,0.09516212,-0.033781026
3313,-0.16188198,0.9938275,2.202492,0.075400956,-0.008103894
3314,-0.024372552,0.9051925,2.07854,0.0717435,-0.028675284
3315,-0.21246852,0.826503,2.225681,0.08039653,-0.058034424
3316,-0.21208142,0.86252606,2.0322332,0.0717733,-0.02223223
3317,-0.089280784,0.8653299,2.1263018,0.07973653,-0.036569748
3318,-0.10455175,0.8508463,2.151677,0.054515664,-0.05323254
3319,0.22090428,0.8491444,2.1515174,0.058914926,-0.0260484
3320,-0.44418702,0.7248474,2.100667,0.07956218,-0.021611586
3321,0.25711817,0.9226729,2.5198207,0.03739967,-0.027644197
3322,-0.5110311,0.66985947,2.341989,0.0736165,-0.024878582
3323,-0.4409351,0.81068194,2.4014554,0.06437073,-0.030262358
3324,0.044011455,0.8793973,2.2186215,0.08884394,-0.036149
3325,-0.461497,0.7066446,2.137616,0.039408743,-0.036571268
3326,-0.071946934,0.84000146,2.0155523,0.050833788,-0.030752942
3327,0.49439126,0.92876714,2.1653018,0.052311115,-0.027496858
3328,-0.2924732,0.8130029,2.1188512,0.05229872,-0.02699068
3329,0.14229444,0.88825625,1.9503071,0.10318874,-0.019183602
3330,0.4443316,0.8884137,1.9623439,0.048107706,-0.038490765
3331,-0.5496331,0.8357418,2.3239684,0.06683641,-0.014005206
3332,0.4553272,1.0346553,2.1746569,0.06904891,-0.035837255
3333,-0.3769844,0.76510113,2.3616207,0.073417746,-0.015502403
3334,0.82157296,0.7676922,2.3656437,0.06318959,-0.024199389
3335,-0.07103795,0.8918659,2.0369158,0.06421953,-0.04933207
3336,-0.09982595,0.89901876,2.1107543,0.056018025,-0.020561637
3337,0.36777216,0.9432023,2.1005378,0.06612932,-0.03679412
3338,-0.28152773,0.7957036,2.138927,0.056501668,-0.026635552
3339,0.4234222,1.014434,2.2990186,0.053683292,-0.016500536
3340,0.24902436,1.0093265,2.127696,0.075092666,-0.033511795
3341,0.008769235,0.956203,1.9711783,0.036213655,-0.029955285
3342,-0.5972367,0.6938428,1.9631782,0.08179125,-0.024273567
3343,-0.082026064,0.94718486,1.9949607,0.07751003,-0.037573274
3344,0.26852247,0.93221664,2.0120585,0.087818176,-0.046471108
3345,0.2864109,0.8541065,1.998188,0.03568288,-0.02340814
3346,0.26973966,0.8691893,2.1146266,0.07985942,-0.04836349
3347,-0.37089288,0.781991,1.8036736,0.057701427,-0.037701648
3348,0.18258145,0.90026724,1.9616667,0.111559846,-0.014449309
3349,-0.3883068,0.7836032,2.0906792,0.050191622,-0.044348236
3350,0.1855377,0.8749368,2.1250055,0.033976387,-0.012594022
3351,0.8679074,0.73236674,1.9953051,0.10387608,-0.0367913
3352,0.5053157,0.8237146,2.2252347,0.055765484,-0.029012147
3353,-0.67316157,0.7091465,2.0077364,0.07279636,-0.04451661
3354,0.3333349,0.96704966,2.4595022,0.07959078,-0.029720318
3355,0.43306157,0.9172787,2.226956,0.10389429,-0.03235082
3356,-0.9155952,0.49462828,2.2844746,0.05310762,-0.03546465
3357,-0.92735434,0.5035943,2.2157233,0.073619805,-0.027568296
3358,0.24203704,0.8344338,2.2375686,0.08899776,-0.021924838
3359,-0.6495799,0.7658714,2.197137,0.065194085,-0.01591426
3360,-0.014809102,0.99967813,2.2841856,0.049385354,-0.023093246
3361,-0.37976775,0.85076463,2.4231734,0.06945232,-0.03451504
3362,-0.5107092,0.8221599,2.0064259,0.06783992,-0.048760567
3363,0.023171714,0.9631943,1.9816542,0.048432153,-0.022134133
3364,-0.05524052,0.8310053,2.306608,0.07587491,-0.038165078
3365,-0.73450035,0.5699569,2.000203,0.08721947,-0.011737057
3366,-0.59788024,0.702612,1.8242924,0.09624316,-0.031101024
3367,-0.32788417,0.8011653,1.9551432,0.07189911,-0.01179573
3368,-0.3624694,0.77139115,2.0427632,0.059437726,-0.014181751
3369,0.036363304,0.8850124,2.2497156,0.103579424,-0.019478567
3370,-0.06919594,0.85544103,2.1050804,0.06991201,-0.04145113
3371,0.10168987,0.974428,2.0158598,0.0684259,-0.032644253
3372,0.60844314,0.8532604,2.2625895,0.065246426,-0.016907115
3373,0.9301589,0.63871473,2.0761533,0.095667355,-0.026200803
3374,0.34758362,0.88207364,2.0580516,0.048128832,-0.054816782
3375,-0.18807253,0.87778574,2.045554,0.047829,-0.022762643
3376,-0.70025545,0.67813236,2.2670486,0.066380724,-0.0056054965
3377,0.45553464,0.8497448,2.2390134,0.07911623,-0.0078032203
3378,0.47228852,0.8825617,2.0527046,0.062131464,-0.038089115
3379,0.34937823,1.034787,1.8403438,0.062046707,-0.041457463
3380,0.4335367,0.97602296,2.0582118,0.05489501,-0.034708563
3381,0.33572185,0.94206244,2.119887,0.07743058,-0.021125142
3382,-0.0052448027,0.7982421,2.0539064,0.095855884,-0.033131704
3383,-0.15534337,0.83773446,2.17612,0.06004153,-0.013033895
3384,0.002325733,0.94054437,1.8744308,0.07573117,-0.011680324
3385,0.47145808,0.896237,1.9860122,0.040833756,-0.037524838
3386,-0.543934,0.76937425,2.50101,0.074922524,-0.042887617
3387,0.012772037,1.1035604,2.4603121,0.07829524,-0.016526967
3388,0.34770185,0.95232743,2.0901587,0.105855554,-0.035602443
3389,0.3129617,0.95082784,2.042922,0.0593193,-0.02660132
3390,0.8438393,0.74035066,2.3112354,0.057613112,-0.04211687
3391,0.71614766,0.93298084,1.7271192,0.079528384,-0.043752883
3392,0.065167725,1.0047812,2.1389143,0.09964424,-0.035216067
3393,0.1989527,0.8775019,2.0464616,0.059938177,-0.053705115
3394,-0.0025145274,0.83621156,2.2104723,0.108396746,-0.041868247
3395,-0.77951336,0.57013315,2.4188845,0.07554141,-0.045325957
3396,0.025185384,0.8756161,2.2629716,0.076024614,-0.034608856
3397,0.5392985,0.882565,2.0656538,0.06129104,-0.024774417
3398,-0.27744567,0.9762883,2.1810656,0.11469974,-0.02319571
3399,0.29159954,0.8011322,2.1890128,0.06877192,-0.013856141
3400,-0.08330559,0.95780796,2.2866814,0.031855877,-0.017546559
3401,-0.6172454,0.723903,2.0426495,0.071232066,-0.0031930765
3402,0.40918568,0.92789197,2.1003597,0.063873135,-0.02898282
3403,0.049887124,0.9042539,2.1463895,0.06854747,-0.031342834
3404,-0.4637195,0.7477517,1.8274887,0.065273024,-0.029933626
3405,-0.0951342,0.99810106,2.4361339,0.08417995,-0.037508834
3406,-0.31632805,0.8305886,2.4235835,0.047631674,-0.027990425
3407,0.40872368,0.9383308,2.373714,0.05259827,-0.029712357
3408,0.99,0.50366056,2.6072705,0.083257176,-0.02646533
3409,0.58858305,0.89491504,2.0319467,0.051086146,-0.020787643
3410,0.3714959,0.93891233,2.2827175,0.09630147,-0.032613263
3411,-0.19105971,0.83510894,1.9600374,0.043700006,-0.047650587
3412,-0.21335717,0.8635968,2.215054,0.08046591,-0.021540811
3413,-0.24316977,0.8393268,2.2693245,0.094056405,-0.035571113
3414,0.20837873,0.8533955,2.190056,0.062759124,-0.022985497
3415,-0.7356078,0.6060332,1.9499631,0.0682647,-0.04082843
3416,-0.17675336,0.8397669,2.119712,0.06844165,-0.036857016
3417,0.12037535,0.8726893,2.0928838,0.05437407,-0.009212024
3418,-0.29119736,0.91077614,2.1945217,0.06243296,-0.028897202
3419,-0.12748145,0.8640415,1.9706905,0.07134153,-0.038094044
3420,-0.6358023,0.67281157,1.8941624,0.036732644,-0.00415145
3421,-0.268065,0.94131607,2.2455473,0.06747387,-0.042327996
3422,0.62027764,0.8372068,2.0838013,0.057407413,-0.01087175
3423,-0.45289153,0.79054177,1.8158503,0.05181768,-0.0197841
3424,-0.29331282,0.819439,2.2884316,0.08104407,-0.004030055
3425,0.40030858,0.91886115,1.9050992,0.06666083,-0.02284308
3426,0.023682497,0.93379664,2.1067953,0.08165991,-0.019668592
3427,0.38835108,1.0484021,2.090302,0.0811451,-0.006448849
3428,-0.89866346,0.49103892,1.9004948,0.06141063,-0.027950121
3429,-0.08584648,0.9244276,2.0601554,0.054109562,-0.03576426
3430,0.0142031545,0.9214497,1.9373859,0.0812895,-0.045661405
3431,0.34729227,0.9352686,1.955628,0.0563724,-0.01957522
3432,-0.3260867,0.8502436,1.9905951,0.07858098,-0.02665159
3433,0.02070078,0.7699162,2.0099473,0.077652074,-0.032982387
3434,-0.27109253,0.7281946,2.0461564,0.06383624,-0.04976331
3435,0.99,0.6616761,2.544756,0.057880033,-0.022725206
3436,0.6513524,0.967555,2.22707,0.082094245,-0.022566568
3437,0.029652447,0.88877916,1.9920496,0.027041072,-0.026547626
3438,0.392022,0.8882916,2.1648726,0.088457614,-0.029251844
3439,-0.09655205,0.98673326,1.930512,0.07499104,-0.01991355
3440,0.38654462,0.95620114,1.9719081,0.0836713,-0.0022417014
3441,-0.61148155,0.7143052,1.9929922,0.070234396,-0.029572967
3442,-0.29490486,0.89673024,2.316258,0.058007788,-0.035328113
3443,0.30750993,0.84060997,1.8967357,0.047969185,-0.015130007
3444,-0.4046885,0.8137348,2.133895,0.054973274,-0.03521608
3445,0.119495995,0.8787927,1.8854182,0.07978491,-0.042969193
3446,0.51957566,0.92486143,1.8703383,0.049474318,-0.0326695
3447,0.2196166,0.9963575,2.053411,0.08974487,-0.02834198
3448,0.7824269,0.8365522,2.1464956,0.07031072,-0.019783482
3449,0.24030147,0.8624567,2.2309725,0.09514996,-0.035335325
3450,-0.25640103,0.8059154,1.7379416,0.06824559,-0.023845397
3451,-0.30058563,0.8286062,2.0719497,0.041250166,-0.04235762
3452,-0.38019514,0.8830468,1.976933,0.086285435,-0.037254628
3453,-0.035299182,0.8797353,2.2688725,0.047015727,-0.02497853
3454,-0.74838674,0.5872703,2.078351,0.06605004,-0.011898315
3455,0.39521912,0.94468534,2.1870868,0.04372052,-0.031860325
3456,-0.39232734,0.8025165,1.944246,0.061247863,-0.03869444
3457,0.5124218,0.9364048,2.2831492,0.062358472,-0.009897403
3458,-0.99,0.44727704,1.9154552,0.081909396,-0.035165176
3459,0.92399603,0.6334199,2.5492477,0.036740057,-0.03228601
3460,-0.021154756,0.82874274,1.7536675,0.08608568,-0.0057850643
3461,0.09723763,0.84950966,1.8300885,0.08502028,-0.02653629
3462,0.17791641,0.8772474,1.7863898,0.09768723,-0.0027567649
3463,0.107561484,1.0098121,2.142449,0.054930937,-0.012457182
3464,0.781261,0.8089535,2.0499587,0.031777598,-0.042295072
3465,0.07320506,0.99451923,2.1732047,0.09006944,-0.039297353
3466,-0.03905397,0.9370826,1.8270019,0.05595832,-0.026997523
3467,-0.5807731,0.78065884,2.2454882,0.025088107,-0.004760009
3468,-0.33843532,0.83132374,2.1450722,0.031000402,-0.016324084
3469,0.5787014,0.90220696,2.1378148,0.08412831,-0.035570744
3470,-0.14180408,1.0124501,2.2771723,0.0889206,-0.007425649
3471,-0.63407856,0.7507294,2.3760333,0.06851296,-0.022256762
3472,0.06308088,0.96302015,2.120351,0.08855585,-0.041369915
3473,0.30103076,0.7529644,2.0105188,0.056013215,-0.020639284
3474,0.17825001,0.93310183,2.1129658,0.054008022,-0.017729681
3475,0.08553587,0.91266537,2.143838,0.071665466,-0.030006986
3476,-0.56332767,0.76614475,2.5721612,0.074081965,-0.046168517
3477,0.5679269,0.9675769,2.0278625,0.059736375,-0.027574599
3478,0.40216166,0.9625692,2.0712774,0.089341715,-0.032338444
3479,0.21727999,0.97754484,2.2768192,0.06784999,-0.02658846
3480,-0.22066954,0.9453894,2.3457384,0.07924126,-0.022864258
3481,-0.79441965,0.54500914,2.141018,0.06642136,-0.047706723
3482,0.53621644,0.97161317,2.1560068,0.05885515,-0.026866525
3483,-0.12049992,0.9121764,2.2220278,0.08195593,-0.046912365
3484,0.5054343,0.83184403,2.143778,0.07087335,-0.021420239
3485,0.836065,0.8239492,3.2368412,0.08993549,-0.04922204
3486,-0.03347103,0.74072915,2.2185817,0.06999713,-0.042549897
3487,-0.5055632,0.7490584,1.8561989,0.08116743,-0.038059447
3488,-0.06800976,1.0281501,2.1805668,0.0523176,-0.016535126
3489,0.03774083,0.9149741,2.1706781,0.08229753,-0.04109721
3490,0.93916714,0.6995485,2.5289884,0.07493109,-0.019345561
3491,-0.41382924,0.73303473,1.9161394,0.059819415,-0.00721224
3492,0.08629559,0.96548265,2.1863084,0.08841638,-0.034786694
3493,-0.18185754,0.905389,2.107137,0.062180713,-0.04157565
3494,-0.23758534,0.901015,1.9999374,0.076540664,-0.018199127
3495,0.38762373,0.92642605,2.0862732,0.05375081,-0.028918615
3496,-0.3467351,0.9412229,2.1819978,0.07329677,-0.016308501
3497,-0.46354717,0.79839635,2.2214823,0.06883393,-0.026146574
3498,-0.21086584,0.9810313,2.172977,0.081137486,-0.008802457
3499,0.46358708,0.9766083,2.1008644,0.0828721,-0.026157955
