,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7543,1.8258432,0.55554163,0.09282775968313217,5.133348,0.2004596
7544,1.809062,0.6012191,0.12629005312919617,5.2026124,0.20591922
7545,1.663024,0.6655498,0.19222983717918396,4.7203503,0.3522106
7546,1.9732041,0.58974445,0.11470843106508255,4.122008,0.38551357
7547,1.705443,0.60070145,0.19369462132453918,4.730722,0.3143612
7548,1.8530334,0.5286827,0.1446727067232132,5.4432416,0.22102676
7549,1.8015223,0.57848614,0.1549309939146042,4.826917,0.24686486
7550,1.7798573,0.5180485,0.23685424029827118,5.1291747,0.3351259
7551,1.9654899,0.60295427,0.0822094976902008,4.0749965,0.34871867
7552,1.9567491,0.63074857,0.06430357694625854,4.6303563,0.2628037
7553,1.821404,0.4860549,0.16674721240997314,5.289588,0.24740793
7554,1.805703,0.58820015,0.12001140415668488,5.1434574,0.22123314
7555,1.8744687,0.50377387,0.11951692402362823,4.9198284,0.2485153
7556,1.7922095,0.62159485,0.12710455060005188,5.3515825,0.17911857
7557,1.6838521,0.6457502,0.18684357404708862,5.1997814,0.27641997
7558,1.8978052,0.54991686,0.12005387991666794,5.0992513,0.26475766
7559,1.6308646,0.6582261,0.2050478607416153,5.384346,0.2963829
7560,1.7332621,0.64073664,0.144619420170784,4.956371,0.21309122
7561,1.8150876,0.53276217,0.207720085978508,5.4959226,0.27694774
7562,1.7050916,0.66240567,0.15003535151481628,4.9472528,0.21439445
7563,1.8284407,0.5058444,0.15451322495937347,4.9837227,0.2626912
7564,1.9445645,0.5894212,0.08988497406244278,4.4453883,0.29608452
7565,1.6828647,0.6479888,0.23997415602207184,5.735007,0.28983614
7566,1.9348729,0.5863266,0.10097601264715195,4.624625,0.3033884
7567,1.7424083,0.61923903,0.22122330963611603,5.2386117,0.3086812
7568,1.8387481,0.537967,0.11736491322517395,4.79378,0.2204603
7569,1.8167237,0.5333179,0.16733048856258392,5.359248,0.23642638
7570,1.636524,0.6706213,0.20945677161216736,5.4861126,0.2721252
7571,1.7366022,0.6091665,0.20838457345962524,4.9950523,0.27376616
7572,1.9795293,0.63836586,0.09125601500272751,4.6562157,0.27399516
7573,1.815738,0.5361901,0.12159618735313416,5.416079,0.18143645
7574,1.8927811,0.6272957,0.09710593521595001,4.5939865,0.24375138
7575,1.9740297,0.6596774,0.0700804740190506,4.5985045,0.29028344
7576,1.7496685,0.5856769,0.21249282360076904,4.916231,0.3112776
7577,1.8027692,0.5954139,0.12274128198623657,5.058319,0.21279103
7578,1.7179421,0.6309581,0.15681950747966766,4.6149974,0.2575736
7579,1.8938153,0.56588936,0.10912966728210449,4.889664,0.25399005
7580,1.9996046,0.628445,0.10556832700967789,4.035268,0.37760195
7581,1.778684,0.5929228,0.11000726372003555,5.307474,0.19310549
7582,1.9263111,0.5561645,0.14386869966983795,4.731709,0.35144174
7583,1.8132664,0.5126473,0.14614728093147278,5.1471767,0.24134555
7584,1.9250002,0.49015975,0.1331774741411209,4.716748,0.32380447
7585,1.8622175,0.49886802,0.128195121884346,5.0266204,0.24560247
7586,1.8493719,0.5466471,0.13504040241241455,5.1849084,0.23160067
7587,1.7232637,0.5850837,0.20788852870464325,4.7440844,0.3300973
7588,1.9793102,0.6835484,0.07724899053573608,4.7110853,0.27451515
7589,1.6613905,0.66665995,0.21525713801383972,4.497551,0.42535493
7590,1.5644034,0.8240831,0.19143053889274597,4.795849,0.35264412
7591,1.6900448,0.5951246,0.21464957296848297,5.071007,0.3321427
7592,1.7960465,0.52914,0.14447462558746338,5.2229786,0.22305018
7593,1.922099,0.6048653,0.0812329351902008,4.9552145,0.22804737
7594,1.6572514,0.6560993,0.22725129127502441,4.5938463,0.4005332
7595,1.7154707,0.64427024,0.1975807249546051,5.113331,0.2678438
7596,1.761587,0.59890836,0.17687492072582245,5.1236653,0.22882885
7597,1.8731562,0.52398694,0.12144508957862854,4.785397,0.26258263
7598,1.7424324,0.5257677,0.1948053240776062,5.0442405,0.27240837
7599,1.9058563,0.5125941,0.12212018668651581,4.5717206,0.3014089
7600,1.7310838,0.5455414,0.20842653512954712,5.117574,0.3052655
7601,1.8179419,0.5525617,0.1682620793581009,5.0660434,0.2611963
7602,1.9137247,0.55545837,0.12353646755218506,5.179729,0.28216583
7603,1.9147521,0.5520038,0.09630277752876282,4.9080553,0.24014382
7604,1.8703209,0.56219643,0.1478060483932495,5.313497,0.25812224
7605,1.87509,0.5408695,0.15526655316352844,4.864568,0.2915488
7606,1.6351689,0.7597331,0.2343372255563736,5.82605,0.28798887
7607,1.7662554,0.54241323,0.19705134630203247,4.740868,0.30440173
7608,1.9182174,0.58442307,0.11345863342285156,4.930973,0.3040479
7609,1.7562232,0.55507636,0.1923297643661499,5.2591,0.26510647
7610,1.7760937,0.5489548,0.17429445683956146,5.929278,0.20905529
7611,1.7650263,0.6418304,0.18255631625652313,5.31023,0.20142046
7612,1.9936198,0.66084003,0.07980155944824219,4.394023,0.31390232
7613,2.069392,0.74611855,0.0695434957742691,4.568497,0.29354477
7614,1.8403817,0.5386481,0.1688574105501175,4.6896534,0.28953764
7615,1.8070877,0.59643877,0.1796862632036209,5.089614,0.21748516
7616,1.8779005,0.49027032,0.12006264925003052,4.749418,0.29594705
7617,1.8899041,0.50868124,0.12736287713050842,4.8967433,0.2815045
7618,1.7333628,0.5972747,0.22776292264461517,5.1117525,0.30451578
7619,1.9393413,0.65397406,0.08682703226804733,5.0163927,0.2429976
7620,1.8157227,0.42703143,0.1852147877216339,4.995713,0.31847945
7621,1.7530363,0.62643766,0.2172975242137909,5.3067675,0.26297906
7622,1.7544001,0.5765542,0.22876884043216705,5.4213753,0.28178316
7623,1.9258008,0.5186482,0.07966828346252441,4.8146586,0.2602642
7624,1.7803981,0.5226503,0.20839977264404297,5.087026,0.27014345
7625,1.8246349,0.56987405,0.10315912216901779,5.048423,0.21939817
7626,1.8377275,0.5757022,0.15101677179336548,5.356813,0.21614943
7627,1.8448253,0.5416878,0.160227432847023,4.958485,0.27614138
7628,1.7578394,0.5327602,0.1753162145614624,4.983251,0.27967045
7629,1.7465264,0.48733145,0.218337744474411,4.6674757,0.39156884
7630,2.0087883,0.6860683,0.09641928225755692,3.807103,0.36460313
7631,1.8784639,0.618172,0.08084605634212494,5.2077494,0.22086968
7632,1.8544048,0.49700975,0.1307479441165924,5.055215,0.26321146
7633,1.8379686,0.5132462,0.16845940053462982,5.1961756,0.28807276
7634,1.7525854,0.6226664,0.20368622243404388,5.548845,0.25231642
7635,1.9808134,0.6155609,0.09121333807706833,4.3692513,0.32824525
7636,1.8860856,0.56509584,0.0859333798289299,5.2560277,0.18217999
7637,1.8060638,0.5590614,0.18247337639331818,5.459103,0.24493742
7638,1.8934889,0.56411296,0.07716639339923859,4.986982,0.22295268
7639,1.8766631,0.51656276,0.12979687750339508,4.6280394,0.31364226
7640,2.0258102,0.6769422,0.07705561071634293,3.9175222,0.3756241
7641,1.9168448,0.5655361,0.11219540238380432,4.2672086,0.3943103
7642,1.8727953,0.5246925,0.13903428614139557,5.173088,0.23648296
7643,1.8532342,0.5967494,0.12399209290742874,4.9892163,0.24879737
7644,1.8609525,0.5604066,0.16274502873420715,5.179474,0.27439788
7645,1.9257733,0.46270728,0.11574770510196686,4.263175,0.36906683
7646,2.0617855,0.7960287,0.060339346528053284,4.5528874,0.27001065
7647,2.0412319,0.6638139,0.12324895709753036,4.543012,0.4093471
7648,1.7653166,0.5449674,0.21077798306941986,4.720366,0.32508916
7649,1.7868279,0.5539262,0.17445175349712372,4.702354,0.29170012
7650,1.7107123,0.67399716,0.18381869792938232,5.4862804,0.2516968
7651,1.7559767,0.6320041,0.14579182863235474,5.189866,0.20501542
7652,1.9324629,0.58143425,0.08323889225721359,5.075904,0.26758522
7653,2.1068513,0.70224404,0.057428184896707535,4.2220044,0.32795155
7654,1.7552863,0.6191883,0.1409672051668167,5.146314,0.18790774
7655,1.8569485,0.6058687,0.08909156918525696,4.6345296,0.24220052
7656,1.8847003,0.5283754,0.091743603348732,5.087492,0.22133711
7657,1.8342179,0.5688433,0.1551227569580078,5.172062,0.22256175
7658,1.922955,0.528916,0.09139867126941681,4.771975,0.2670492
7659,1.8959172,0.62446034,0.09905743598937988,6.0013905,0.17397463
7660,1.7659649,0.5524151,0.17544281482696533,5.223378,0.23243748
7661,1.9894633,0.72391236,0.06069861724972725,4.0958757,0.30855548
7662,1.8024713,0.5497461,0.20824459195137024,5.0916486,0.27358487
7663,1.974521,0.5240706,0.09038599580526352,3.93089,0.35789472
7664,1.7238785,0.61187595,0.1656830608844757,5.474267,0.208756
7665,1.6629122,0.7811989,0.15564240515232086,5.5479383,0.21752733
7666,1.9297689,0.53237,0.12502585351467133,4.342315,0.36847535
7667,1.7616209,0.4603225,0.23718850314617157,4.8405256,0.36947915
7668,1.7925907,0.4715362,0.20241454243659973,4.790335,0.29828942
7669,1.9101261,0.5712907,0.07741484045982361,4.8604817,0.23018377
7670,1.7707269,0.56439793,0.19240190088748932,5.0209703,0.29046738
7671,1.6227452,0.76682043,0.1952105164527893,5.471118,0.29017872
7672,1.7037219,0.5621268,0.2196837067604065,5.6345305,0.27986994
7673,1.6727468,0.64682716,0.22362768650054932,4.6847157,0.3616279
7674,1.9200151,0.52561104,0.10111299902200699,5.105742,0.2758957
7675,1.9677447,0.5999271,0.07244022935628891,4.349767,0.30982107
7676,1.7893169,0.56988335,0.1410316675901413,5.095318,0.21817574
7677,1.7532659,0.5040897,0.19637048244476318,4.778284,0.29510728
7678,1.8288022,0.50977504,0.1487804502248764,5.5707603,0.21817005
7679,1.8606476,0.6171334,0.06940290331840515,4.692125,0.22721735
7680,1.7021248,0.6542912,0.20365938544273376,5.0608044,0.28164536
7681,1.8193791,0.5208185,0.15274786949157715,4.915071,0.24473864
7682,1.7489963,0.6137858,0.1596534103155136,4.763447,0.2318543
7683,1.871089,0.5356586,0.1233198493719101,5.298455,0.23854105
7684,1.8572433,0.5196585,0.10605507344007492,5.2242236,0.18748324
7685,1.9034011,0.5248072,0.13015343248844147,4.7254953,0.300785
7686,1.8276349,0.50775635,0.11821988224983215,5.1658945,0.20434453
7687,1.7336832,0.61797637,0.17921844124794006,4.852229,0.24562314
7688,1.9450558,0.5714872,0.09277112036943436,4.787297,0.27352858
7689,1.9137746,0.54306006,0.12334030121564865,4.8419785,0.29791442
7690,1.9166211,0.54227936,0.09888507425785065,4.790899,0.27026448
7691,1.7787069,0.48483804,0.18572263419628143,5.1911583,0.26000792
7692,1.8684973,0.54776084,0.17537501454353333,4.948761,0.28368813
7693,1.6753992,0.7333021,0.19823741912841797,5.5607486,0.23894317
7694,1.8502398,0.51828945,0.12319344282150269,5.0069227,0.25040993
7695,1.8503948,0.50821376,0.13406050205230713,5.4419622,0.24631472
7696,1.8854815,0.53450143,0.14403414726257324,4.556372,0.30498368
7697,1.6731724,0.66898793,0.2118656486272812,4.7153635,0.33986822
7698,1.7478259,0.51216346,0.17937979102134705,4.8367043,0.2807138
7699,1.7514415,0.5435593,0.20557834208011627,4.78762,0.27580786
7700,1.7548997,0.55913866,0.18353034555912018,5.2139134,0.23777862
7701,1.6689248,0.5954205,0.2081436812877655,4.229779,0.42154804
7702,1.8798277,0.55187863,0.1073545292019844,5.202496,0.24829714
7703,1.9985317,0.71607137,0.10902172327041626,4.3943653,0.35420027
7704,1.9499872,0.5158279,0.10948120057582855,4.4243264,0.34960476
7705,1.9576888,0.5494829,0.10385557264089584,4.1830983,0.37529832
7706,1.7124969,0.61159194,0.21729053556919098,4.614666,0.33685613
7707,1.6524093,0.70171535,0.18567480146884918,4.5133452,0.35037637
7708,1.9103527,0.57174134,0.09028787165880203,5.2660866,0.23473458
7709,1.9308656,0.55494195,0.0859205350279808,4.9581947,0.27993622
7710,1.9007717,0.5731359,0.08985355496406555,5.178731,0.21939233
7711,1.8508832,0.52709526,0.12837554514408112,5.317913,0.22272198
7712,1.8074068,0.53365564,0.11825719475746155,5.339791,0.18456994
7713,1.8410752,0.48166728,0.16946475207805634,5.2568583,0.2881717
7714,1.7642791,0.5822616,0.1780271828174591,5.1102123,0.24530314
7715,1.8623481,0.53013694,0.10437134653329849,4.898316,0.23828767
7716,1.8209829,0.5138126,0.19121293723583221,5.363277,0.26077533
7717,1.8532166,0.55253446,0.16672849655151367,5.184313,0.23848541
7718,1.6830797,0.62375003,0.21526403725147247,4.1648793,0.4237487
7719,1.7423565,0.545552,0.24031402170658112,4.860421,0.35555574
7720,1.6495109,0.7395336,0.15511088073253632,4.643656,0.296575
7721,1.7136456,0.668802,0.17219802737236023,4.860764,0.26547983
7722,1.9060217,0.53708345,0.14847256243228912,4.2952113,0.36364803
7723,1.9589883,0.5580842,0.12698429822921753,4.4856296,0.3976289
7724,1.8482277,0.5974118,0.1385139673948288,5.3154073,0.20943713
7725,1.7083338,0.70973,0.11825636774301529,4.6472883,0.19862697
7726,1.7734172,0.6167067,0.18952247500419617,4.6939096,0.29140422
7727,1.8209895,0.50591147,0.1410098522901535,4.5343466,0.25925747
7728,1.8388363,0.483005,0.1236548200249672,4.8911347,0.23597282
7729,1.9555489,0.6312933,0.08461680263280869,4.773462,0.28677705
7730,1.7676226,0.54471654,0.20908795297145844,5.460043,0.24620305
7731,1.8075632,0.57677203,0.17059823870658875,5.060276,0.24856634
7732,1.6392196,0.68824553,0.188102126121521,5.8597946,0.23893936
7733,1.6235063,0.7777584,0.1948947012424469,4.881018,0.32020232
7734,1.9195675,0.6407269,0.09394589066505432,5.257564,0.23032312
7735,1.8664099,0.5313374,0.10570181161165237,5.141373,0.22882982
7736,1.88866,0.56540304,0.10841763764619827,4.841777,0.25453022
7737,1.8381058,0.55149764,0.1576799750328064,5.1128626,0.26655862
7738,1.9128805,0.47519636,0.1443089097738266,5.3058095,0.2748769
7739,1.8679539,0.6147535,0.0738937258720398,4.9579077,0.2035983
7740,1.8802434,0.584333,0.09309471398591995,4.1492743,0.28772873
7741,1.8984798,0.5541962,0.07837320864200592,4.704529,0.25692487
7742,1.9851096,0.49187818,0.12135354429483414,4.242112,0.38883397
7743,1.8894016,0.5295769,0.11706981062889099,5.144358,0.25061652
7744,1.88584,0.5874346,0.08383043110370636,5.3021765,0.18274686
7745,1.932256,0.6222615,0.058662351220846176,4.838043,0.22897384
7746,2.0667562,0.7454955,0.07675416022539139,3.6252122,0.37145913
7747,1.9934684,0.7102172,0.0995912030339241,3.9185863,0.36890724
7748,1.9510581,0.5721353,0.11351417750120163,4.5336103,0.32431608
7749,1.70055,0.64860123,0.2072560042142868,5.1015544,0.2983364
7750,1.6863623,0.6964406,0.18281519412994385,4.69628,0.30038765
7751,1.8901219,0.5493698,0.12467071413993835,5.0065618,0.24689023
7752,1.7748556,0.54964596,0.22720594704151154,5.529742,0.26783246
7753,1.7980351,0.5900992,0.12350945919752121,4.936854,0.22490494
7754,1.7772487,0.5794485,0.0796886458992958,5.2795177,0.16509315
7755,1.9058266,0.5386312,0.0752464160323143,4.6588554,0.27414966
7756,2.0411327,0.6468576,0.10401106625795364,4.2703075,0.3564453
7757,2.062591,0.81301016,0.050929829478263855,3.9044764,0.33618817
7758,1.7955008,0.5736686,0.14665374159812927,5.0704675,0.24523383
7759,1.683357,0.6171465,0.22739355266094208,5.2536893,0.34211993
7760,1.8091244,0.47661325,0.16384923458099365,5.23329,0.2533329
7761,1.6715914,0.7307097,0.1838759332895279,5.316955,0.29956952
7762,1.817144,0.49646115,0.14138513803482056,5.295812,0.25367197
7763,1.6784911,0.71499515,0.193077951669693,4.860409,0.29891792
7764,1.738096,0.5445529,0.19105644524097443,5.1470437,0.28083667
7765,1.646261,0.78127223,0.1864466369152069,5.195775,0.2710719
7766,1.8835903,0.58738136,0.07237084209918976,5.143828,0.21295984
7767,1.7935121,0.5679654,0.13448913395404816,4.879505,0.24899408
7768,1.9730349,0.61281717,0.10562402755022049,4.4344363,0.33658466
7769,1.689385,0.6586491,0.21274790167808533,4.2378736,0.38294405
7770,1.8201677,0.5387621,0.13034377992153168,4.9821186,0.21270639
7771,1.8427808,0.50954944,0.14176976680755615,4.6469765,0.28710848
7772,1.8254656,0.5253803,0.15984885394573212,5.3493843,0.2469723
7773,1.9484936,0.58595926,0.1281026303768158,4.948677,0.30704787
7774,1.7884105,0.506989,0.17573422193527222,4.796479,0.26552647
7775,1.7003213,0.6228551,0.19073347747325897,5.0259776,0.30682594
7776,1.8707721,0.46182826,0.1182221993803978,4.5879326,0.3184531
7777,1.8398657,0.52348316,0.1484902948141098,5.4757547,0.22961146
7778,1.8322474,0.56534845,0.12361524999141693,5.2293434,0.21358567
7779,1.8017083,0.50770366,0.18368878960609436,5.1790814,0.24010366
7780,2.1271768,0.93224734,0.04389851540327072,4.146624,0.28189844
7781,1.8903695,0.5885797,0.12793874740600586,5.038812,0.2522491
7782,1.7458485,0.5477126,0.23167096078395844,4.4732084,0.3721826
7783,1.7662396,0.5784262,0.19693829119205475,5.1126256,0.25521508
7784,1.8237861,0.57926446,0.12317109107971191,5.48982,0.1895257
7785,1.9711891,0.65581995,0.05595753714442253,4.8392825,0.28025517
7786,1.8829427,0.544224,0.12095905840396881,4.7136683,0.26734468
7787,1.8065203,0.5631213,0.16364163160324097,4.882833,0.2722371
7788,1.6199356,0.73673683,0.21855932474136353,4.885108,0.33649194
7789,1.7872308,0.529816,0.12713225185871124,5.2549863,0.23406431
7790,1.9772891,0.58484447,0.0868263840675354,3.9469323,0.3598306
7791,1.8666937,0.49728772,0.07211170345544815,4.90429,0.22766276
7792,1.7241955,0.60552955,0.21099753677845,5.2831473,0.260289
7793,1.870735,0.47519273,0.1528235673904419,4.6035104,0.34832513
7794,1.8892404,0.5304835,0.12571711838245392,5.2135777,0.24359314
7795,1.9221385,0.56315845,0.07157883793115616,4.6951857,0.27654144
7796,1.8509718,0.5953254,0.1323285549879074,5.3227315,0.23126633
7797,1.6856463,0.59384704,0.1991921365261078,5.22504,0.28738704
7798,1.8766414,0.5624437,0.09234984964132309,5.373203,0.20346636
7799,1.7638458,0.6350421,0.17932851612567902,5.1490846,0.22550827
7800,1.7086408,0.6148486,0.1999218761920929,4.8806057,0.30927017
7801,2.0319161,0.59693295,0.0795590803027153,3.7399247,0.37806824
7802,1.8186074,0.56326115,0.1739753931760788,4.9716573,0.21666993
7803,1.7652603,0.6452189,0.14879122376441956,5.4911056,0.2036838
7804,1.8205314,0.5275609,0.12595969438552856,5.1775713,0.20065548
7805,1.6503226,0.71506804,0.20881105959415436,5.2662916,0.29722074
7806,1.9207594,0.6539278,0.07594644278287888,4.862767,0.24591549
7807,1.650055,0.6974019,0.2042331099510193,5.5194697,0.27995297
7808,1.8626347,0.52170974,0.16385187208652496,4.9030395,0.28084162
7809,1.8658968,0.52120185,0.100559763610363,5.1812825,0.2226563
7810,1.7093016,0.636107,0.18671326339244843,4.960924,0.26582778
7811,1.8484743,0.50212044,0.11515311151742935,4.8557897,0.24551012
7812,1.8917763,0.5517321,0.06364037841558456,5.153095,0.21870998
7813,1.6731892,0.74818724,0.17124132812023163,5.2786264,0.23827904
7814,1.6370517,0.6781777,0.21750737726688385,4.462096,0.4521295
7815,1.7568601,0.54714096,0.23037369549274445,4.781691,0.32859716
7816,1.7349392,0.6391244,0.1593528389930725,5.1251626,0.22720009
7817,2.0592587,0.6763293,0.059189289808273315,4.1112175,0.3053242
7818,1.5900614,0.7874974,0.23344740271568298,4.56551,0.47105247
7819,1.8866303,0.5414507,0.10362386703491211,4.2298336,0.3197565
7820,1.858405,0.5133043,0.10931630432605743,4.9519014,0.24322727
7821,1.9322245,0.5844975,0.134262815117836,4.982607,0.3038008
7822,1.9347756,0.5634908,0.06762973219156265,4.5402503,0.28856546
7823,1.8303357,0.54784495,0.1746717244386673,5.1327777,0.29056484
7824,1.7481836,0.5228135,0.20054836571216583,5.264395,0.27312037
7825,1.8196629,0.53992486,0.15135526657104492,5.432933,0.20514981
7826,1.691384,0.5473588,0.2241939902305603,4.8015385,0.36938944
7827,1.9699888,0.6107606,0.07362523674964905,4.8022623,0.2715035
7828,1.818517,0.538659,0.1603061556816101,4.9650407,0.25045893
7829,1.9143968,0.5364576,0.12001881748437881,4.183977,0.38022083
7830,1.7723159,0.6028094,0.11759348958730698,5.1043496,0.20886874
7831,1.7520446,0.5626292,0.20688524842262268,4.835041,0.3211764
7832,1.8241141,0.56429803,0.13677534461021423,5.2392287,0.23146214
7833,1.8206422,0.52855784,0.19095125794410706,4.7781525,0.3105574
7834,1.8652544,0.5280126,0.16039980947971344,4.961722,0.2913012
7835,1.9282458,0.48463365,0.11637072265148163,4.4148545,0.33332726
7836,1.848956,0.5644206,0.08035224676132202,5.207903,0.18686555
7837,1.7596434,0.55127966,0.14871123433113098,5.4600286,0.20281385
7838,1.9433962,0.54859734,0.12637269496917725,4.6666713,0.30214837
