,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
240,2.016714,-0.049845323,-0.14817955,0.34276122,0.9152306318283081,0.11762616038322449,4.605736,0.36058363
241,2.169381,-0.073759586,-0.19725795,0.44455713,0.948771595954895,0.05694945529103279,4.600386,0.2439816
242,2.1634557,-0.12133898,-0.24089392,0.45069668,0.9331971406936646,0.060030389577150345,4.993548,0.28046837
243,1.9425812,-0.045252964,-0.17988494,0.40474945,0.7578229308128357,0.1347338706254959,4.760711,0.36033463
244,1.9667482,0.017845294,-0.21399537,0.31737098,0.680435061454773,0.16104276478290558,4.685875,0.48037776
245,2.1929698,-0.022836149,-0.23342077,0.2831785,0.9435710906982422,0.07952269166707993,3.886022,0.3663506
246,2.1898754,-0.07517496,-0.2524458,0.41776,0.8738555908203125,0.07163912057876587,4.3767505,0.33888206
247,2.0999422,-0.023571644,-0.18131527,0.32205904,0.9149600863456726,0.11315160244703293,3.5465372,0.47894385
248,2.1796808,0.06411868,-0.15818687,0.306225,0.9400035738945007,0.090811587870121,3.3561857,0.511038
249,2.2497437,-0.04609222,-0.1566364,0.2829328,0.9090080857276917,0.0976906269788742,3.9052913,0.42432547
250,2.1654718,0.00527946,-0.22647087,0.36751074,0.9289860129356384,0.05694100260734558,4.7376485,0.30621016
251,2.036945,-0.01199404,-0.15733424,0.31734037,0.8990856409072876,0.13025380671024323,4.4930234,0.38904443
252,2.2338772,0.04636316,-0.14468198,0.27609634,0.942475438117981,0.09476997703313828,3.3965073,0.5033909
253,2.1044617,0.010261371,-0.28861058,0.51391727,0.8990277051925659,0.05745696648955345,4.2075615,0.3052812
254,2.2403374,-0.018975068,-0.15244311,0.35617298,0.9404564499855042,0.11185202747583389,3.3121045,0.5749727
255,2.2785313,-0.045398578,-0.13257076,0.31609756,0.8967634439468384,0.09762729704380035,3.4838643,0.49608845
256,2.1413004,-0.001244736,-0.1958836,0.39860716,0.8840559124946594,0.06704533845186234,3.7293584,0.39683124
257,2.1396475,-0.049878754,-0.26227823,0.32473823,0.8729994297027588,0.127778097987175,4.0862694,0.44735986
258,2.1866868,0.058550738,-0.09463376,0.17703196,0.9390094876289368,0.07466838508844376,3.5362456,0.45694333
259,2.38896,-0.07186678,-0.17669384,0.36120635,0.842089831829071,0.13027268648147583,2.6978955,0.8532878
260,2.1416476,-0.008410625,-0.23524255,0.39822826,0.9329591989517212,0.08697852492332458,4.274768,0.38670403
261,2.1971164,0.03067763,-0.16927846,0.35670164,0.800554096698761,0.07676135748624802,3.3095717,0.5356811
262,2.1611521,0.0012192299,-0.15751061,0.29240164,0.9085291624069214,0.11203987151384354,4.2598267,0.4136996
263,2.007408,0.051066216,-0.21243177,0.28130284,0.7259762287139893,0.11874417215585709,4.539953,0.37774488
264,2.0806177,0.012514786,-0.22678033,0.35246706,0.9062104225158691,0.10335718840360641,4.349196,0.35983944
265,1.9559376,-0.058544513,-0.21100873,0.34523386,0.7829424738883972,0.11614549160003662,5.2406063,0.31673726
266,2.0695314,0.039785262,-0.16565253,0.3429797,0.9028361439704895,0.07882879674434662,4.2047014,0.36047363
267,2.277215,-0.050074033,-0.2085041,0.3091811,0.9276636838912964,0.13137109577655792,2.9605749,0.7442859
268,2.2113163,-0.09702228,-0.22556338,0.40323457,0.8755171298980713,0.08849843591451645,3.8231866,0.41863254
269,2.2849548,0.014997008,-0.27767086,0.4314418,0.934823215007782,0.05636953189969063,3.9629796,0.3005377
270,2.0747387,-0.045514446,-0.181923,0.35784274,0.9282368421554565,0.13632719218730927,4.1225233,0.4804506
271,1.8579413,0.012844228,-0.19071141,0.25582153,0.6579508185386658,0.19008775055408478,5.443938,0.2936957
272,1.9116106,0.013020715,-0.20445567,0.43601596,0.6108584403991699,0.149376779794693,4.955019,0.32469943
273,2.1318786,0.02138076,-0.13245818,0.2107222,0.9393592476844788,0.07474027574062347,4.883104,0.30040947
274,2.0572512,-0.043554824,-0.22358334,0.39310694,0.8721355199813843,0.08915115147829056,4.7969227,0.30969617
275,2.204531,-0.028306847,-0.16552268,0.30015942,0.9449537396430969,0.08470556885004044,3.9917114,0.39394742
276,2.0039392,-0.07655075,-0.19225773,0.35169592,0.8021562695503235,0.14754238724708557,4.703217,0.43703616
277,2.0384784,-0.014127112,-0.18170941,0.23863213,0.8970016837120056,0.16983561217784882,4.160963,0.55101335
278,2.033479,-0.019898796,-0.26171148,0.32161564,0.7735833525657654,0.13674481213092804,3.8710186,0.5522547
279,2.2594142,-0.004028569,-0.14832258,0.35813218,0.9331910014152527,0.1322171986103058,3.1110106,0.60674185
280,2.2294033,-0.0015324622,-0.10774698,0.3239865,0.8613134622573853,0.10267791152000427,2.6894708,0.7479514
281,2.2888508,0.0051397504,-0.2062894,0.44182625,0.9351273775100708,0.09011779725551605,3.0247533,0.61534905
282,2.2972045,-0.061325733,-0.072873026,0.24686565,0.9487736821174622,0.06323013454675674,3.0466936,0.489276
283,2.1490328,-0.060624704,-0.15174402,0.28905037,0.9409573674201965,0.06622006744146347,5.04136,0.26193976
284,2.250117,-0.048501953,-0.22985941,0.3012474,0.9166884422302246,0.09738116711378098,4.1434717,0.39528093
285,2.1582403,-2.192026e-05,-0.13792798,0.19985807,0.9412747025489807,0.05691388621926308,4.4908557,0.2806376
286,1.9093454,0.05303763,-0.22719577,0.41496485,0.685472309589386,0.0780266672372818,5.66682,0.20807303
287,1.8853533,0.06083841,-0.17240135,0.29765978,0.6808451414108276,0.15784834325313568,4.4367614,0.45996022
288,2.1106896,-0.0011555228,-0.16589811,0.39710447,0.9160577654838562,0.08583419024944305,4.3545814,0.36074352
289,1.988734,-0.018032296,-0.19981281,0.30987126,0.7251723408699036,0.15130873024463654,5.0360756,0.4346091
290,1.9647592,-0.03802509,-0.24489142,0.35254592,0.6780576705932617,0.163202702999115,4.6743393,0.4490197
291,2.0579827,-0.05065314,-0.16595294,0.41180173,0.9378800392150879,0.07630407810211182,4.789162,0.29525208
292,2.1244838,-0.018873116,-0.23046374,0.34979707,0.9287505149841309,0.1061444953083992,3.9836364,0.43103623
293,1.9958534,-0.03127374,-0.12540065,0.29687652,0.7570908665657043,0.14658431708812714,4.5093174,0.4799982
294,2.0109303,0.04268186,-0.21931596,0.4616014,0.7557651996612549,0.06956380605697632,4.591042,0.29366273
295,1.8833237,0.021564266,-0.17950518,0.3134929,0.6575848460197449,0.18269982933998108,5.425763,0.3421358
296,2.287064,-0.07679919,-0.24333398,0.4099758,0.945940375328064,0.09806828945875168,3.297832,0.4988531
297,2.1373792,-0.033051744,-0.1696179,0.34529603,0.93359375,0.06850919872522354,4.095653,0.35615972
298,1.8447101,-0.013607406,-0.14542569,0.32161015,0.6008458733558655,0.15053990483283997,6.1163287,0.25743523
299,2.0645316,0.0026970115,-0.1300469,0.28735328,0.909296452999115,0.060959212481975555,4.6481357,0.29495957
300,2.308102,0.0040893178,-0.22317918,0.46563473,0.8655334115028381,0.10682447999715805,2.655351,0.7435638
301,1.900928,-0.0012030879,-0.25764406,0.42067072,0.6598888635635376,0.11127814650535583,6.3493,0.17960364
302,2.0374236,-0.0625171,-0.08685836,0.24590266,0.8893743753433228,0.0916488915681839,4.19105,0.3674281
303,1.8534467,-0.027492758,-0.24895416,0.48414278,0.5818199515342712,0.11307764053344727,6.003828,0.19265707
304,2.3253655,0.091724955,-0.12600632,0.35238752,0.9174036979675293,0.08957631886005402,2.4541101,0.7483394
305,2.0816946,-0.065735675,-0.2304138,0.3617823,0.9021779298782349,0.1215495690703392,4.5107226,0.39075255
306,2.1338017,-0.09052426,-0.25223598,0.39466503,0.8807961344718933,0.0581311360001564,4.9469423,0.3087925
307,2.1736197,-0.024322158,-0.23768523,0.28482932,0.93403160572052,0.036778904497623444,4.696011,0.24510135
308,2.2639656,-0.0730455,-0.29304144,0.3790267,0.9439857006072998,0.08725754916667938,4.348112,0.34587848
309,2.1277838,0.015369257,-0.19140428,0.32681897,0.9451749324798584,0.05223799869418144,4.4147425,0.27135244
310,2.404112,-0.060854,-0.14509653,0.30837777,0.851184070110321,0.1239689365029335,2.6435876,0.82783633
311,2.0972238,0.0060669547,-0.28211743,0.37796372,0.8974312543869019,0.11299649626016617,4.085529,0.442116
312,2.1151938,-0.12589036,-0.2176538,0.4576483,0.911581814289093,0.11129586398601532,4.226598,0.4159877
313,2.196072,-0.014879432,-0.10760405,0.18700291,0.8969367146492004,0.107564277946949,3.4029322,0.5717221
314,2.019382,-0.016629126,-0.12271203,0.4076109,0.8863556385040283,0.07724428921937943,4.151253,0.348944
315,1.7823671,-0.07184519,-0.14710346,0.35427144,0.623569905757904,0.18136200308799744,6.1290975,0.2689328
316,2.2037032,-0.06738671,-0.21658519,0.3997526,0.910662829875946,0.11620502173900604,4.0464554,0.4320876
317,2.0627317,-0.014924301,-0.27615607,0.42444348,0.748641312122345,0.1432933509349823,4.240892,0.49333566
318,2.0851045,-0.13015927,-0.15449822,0.33047965,0.8594890236854553,0.09266142547130585,3.8667738,0.45688155
319,2.2067852,0.0006001435,-0.13529871,0.33963382,0.8908897638320923,0.12265802174806595,3.1523306,0.6176712
320,2.2488387,0.02235731,-0.15538856,0.30210447,0.9014452695846558,0.09773101657629013,3.3620005,0.5066549
321,2.0701091,-0.005388123,-0.24097916,0.35306075,0.8730781078338623,0.0826108381152153,4.5787234,0.28576434
322,2.1055298,-0.0059452257,-0.18249926,0.27542937,0.9021323919296265,0.12425753474235535,3.9686208,0.54593176
323,2.0697768,0.0292896,-0.15312292,0.29022786,0.9311567544937134,0.0995505303144455,5.2637105,0.30276653
324,2.0629172,0.022722377,-0.14103776,0.29158717,0.9466004967689514,0.05502425879240036,5.008973,0.2377979
325,1.9307702,-0.008547743,-0.069092795,0.23542784,0.7777886390686035,0.15054157376289368,5.5611176,0.32432643
326,2.121033,-0.10984052,-0.16916806,0.3579778,0.933221161365509,0.106527179479599,4.360672,0.38122442
327,2.0826945,-0.043912727,-0.20404121,0.3519211,0.9113296866416931,0.08073388040065765,4.619998,0.30572405
328,2.3170495,-0.13258973,-0.26392636,0.47118488,0.8836434483528137,0.07573762536048889,3.2633815,0.49720442
329,2.1713157,0.02485095,-0.11951508,0.3049788,0.9083809852600098,0.0875413715839386,4.035063,0.39665985
330,2.250292,-0.020839686,-0.23945974,0.331052,0.9248038530349731,0.04877084121108055,4.093229,0.34144703
331,2.4397368,-0.11904947,-0.20174886,0.44768915,0.9331145882606506,0.09937269240617752,2.6165032,0.7099225
332,2.1297157,0.010738911,-0.17422713,0.399129,0.9106038212776184,0.09669795632362366,4.222322,0.3940754
333,2.225026,-0.041351628,-0.1922143,0.3815675,0.9309829473495483,0.07110251486301422,4.0019736,0.36693344
334,2.1551752,-0.04885422,-0.20655236,0.4060018,0.9498573541641235,0.09863448143005371,3.798244,0.44612244
335,1.9426793,-0.09028265,-0.23047513,0.4155254,0.7495691180229187,0.05761151388287544,5.620808,0.19825926
336,2.0671902,0.004988176,-0.151314,0.28693908,0.8923691511154175,0.09912470728158951,4.2852597,0.38386565
337,2.146446,-0.0017173161,-0.17143063,0.40788528,0.9271854758262634,0.06965424865484238,4.0464735,0.37583628
338,1.7487428,-0.0348376,-0.09010511,0.2769386,0.6033780574798584,0.16483384370803833,5.144725,0.29105204
339,2.3690808,-0.057172135,-0.22961308,0.39962777,0.9434047937393188,0.09849844872951508,2.9125857,0.5857818
340,2.2284474,-0.034150444,-0.18943721,0.30484378,0.9359722137451172,0.10054135322570801,3.544554,0.47454083
341,1.9907407,0.0071907104,-0.1693003,0.35591486,0.8573697209358215,0.09388193488121033,4.5126734,0.35486424
342,2.1627676,-0.044447966,-0.18236327,0.30006778,0.9495512247085571,0.06175394356250763,4.7581882,0.28520146
343,2.1385505,-0.03639868,-0.20051184,0.37339005,0.9177290797233582,0.1061977967619896,4.051084,0.41431218
344,1.9130611,-0.0068541537,-0.19218408,0.29592338,0.6994575262069702,0.12676753103733063,5.3667154,0.28114533
345,1.9840151,-0.12952526,-0.1213508,0.4189083,0.7790300250053406,0.06778522580862045,4.027203,0.38902283
346,1.8461704,-0.11546615,-0.10971802,0.27996668,0.6610664129257202,0.11816105991601944,5.7144217,0.19258213
347,2.0243556,0.029004902,-0.17367394,0.48088893,0.8574010729789734,0.04724012687802315,4.182772,0.32568794
348,2.2069063,-0.05959698,-0.29755574,0.43076625,0.9407744407653809,0.08173514902591705,3.911642,0.41325834
349,2.259321,-0.060304407,-0.25935826,0.46379253,0.9383319020271301,0.050597332417964935,3.891339,0.3620502
350,2.1983626,-0.05958586,-0.12261961,0.29647127,0.95,0.06268050521612167,4.382981,0.28776357
351,2.172725,0.020391801,-0.24165206,0.46721342,0.8522666692733765,0.09544210880994797,4.0119658,0.38877165
352,2.2076979,-0.012744827,-0.24748614,0.3549793,0.9031479358673096,0.06802387535572052,4.3830547,0.32917485
353,2.1257362,-0.055621494,-0.13412419,0.30477342,0.9450183510780334,0.11811085790395737,5.228587,0.2796064
354,1.9853963,-0.035279702,-0.18933119,0.32823214,0.6735844016075134,0.13006150722503662,5.031284,0.37963933
355,2.2318375,-0.007004981,-0.2746056,0.35091546,0.9339995980262756,0.06680938601493835,3.8553102,0.37819394
356,2.0498683,-0.0033949343,-0.21247046,0.27670196,0.8344009518623352,0.10061388462781906,4.8371615,0.28781345
357,2.1027899,-0.053950485,-0.18532293,0.39921713,0.9446825981140137,0.055944666266441345,4.23672,0.30730447
358,2.1270561,-0.063028045,-0.17276388,0.37127644,0.9272351264953613,0.08208663761615753,4.0379033,0.37920174
359,2.0729783,-0.059118077,-0.2256702,0.40770274,0.9291898608207703,0.10804097354412079,4.8826804,0.3306253
360,2.208334,0.0014141343,-0.20389439,0.372183,0.9451444745063782,0.09836576133966446,3.7690892,0.39691076
361,2.191185,-0.0752086,-0.15102237,0.33072218,0.8874406814575195,0.08059537410736084,3.9230006,0.3999918
362,1.9530239,-0.0057064816,-0.25820196,0.41618702,0.7090904712677002,0.11327943205833435,5.0898647,0.29684544
363,2.001183,-0.048854236,-0.28611967,0.5220221,0.7021002173423767,0.13373282551765442,4.7647214,0.3291925
364,2.2158163,-0.05203883,-0.062921934,0.24937148,0.9001578092575073,0.09014569222927094,3.4687176,0.51144725
365,2.1903913,0.047350038,-0.14373137,0.23191915,0.8906084299087524,0.07112082093954086,3.6548173,0.4358085
366,1.8612392,-0.040590726,-0.13353038,0.28337237,0.6437647938728333,0.12323334068059921,5.970475,0.26406157
367,1.950232,-0.03250041,-0.113102235,0.37251627,0.7056970596313477,0.13971690833568573,4.4112573,0.51089096
368,2.2468908,-0.01707224,-0.19654584,0.3351914,0.8837651610374451,0.07979817688465118,3.420127,0.53545815
369,2.2007935,-0.07141638,-0.12717627,0.43879306,0.8690916299819946,0.0995284914970398,3.060247,0.661211
370,2.1233182,-0.008594869,-0.19988842,0.40867877,0.9413491487503052,0.09611216932535172,3.6364357,0.44471034
371,2.1967432,0.060086235,-0.17046785,0.3851078,0.9106955528259277,0.09824749827384949,3.620354,0.43595663
372,2.2286186,-0.024697201,-0.23405908,0.38631082,0.898601233959198,0.10833241045475006,3.918004,0.44638583
373,1.9693729,0.022237739,-0.21961139,0.4466127,0.7310082912445068,0.12396089732646942,4.6712904,0.34974468
374,1.9354365,0.0013762757,-0.1680433,0.46498233,0.6926915645599365,0.06527493894100189,4.2423377,0.35033244
375,2.3991914,-0.059076358,-0.2678037,0.45618093,0.9234437942504883,0.10011250525712967,2.6291764,0.74540496
376,2.2125788,0.011873226,-0.25328222,0.36578625,0.9405986666679382,0.06956782937049866,4.0157304,0.3909415
377,2.1700754,0.005946301,-0.24222888,0.4369894,0.879086434841156,0.08654343336820602,3.641284,0.4288247
378,2.344885,-0.061180998,-0.27932665,0.36157382,0.946804940700531,0.08689000457525253,3.3930688,0.45771408
379,2.203642,-0.030700957,-0.19455615,0.37814587,0.8986408114433289,0.07551737874746323,4.2933755,0.3362292
380,2.1400921,-0.055939227,-0.07768263,0.34047925,0.9048256278038025,0.06214386969804764,3.6060472,0.40913087
381,2.0099804,0.041879382,-0.20369293,0.33930773,0.8410596251487732,0.09615731239318848,4.862598,0.3124825
382,1.988369,0.09006269,-0.315701,0.43844646,0.5577513575553894,0.08958448469638824,3.6302438,0.44165358
383,2.1434908,-0.051615763,-0.1661726,0.22341302,0.9013412594795227,0.06435426324605942,4.9843082,0.2517104
384,1.9436766,-0.042737316,-0.22484605,0.45196375,0.6596726179122925,0.17014877498149872,5.038931,0.3901376
385,2.2227829,-0.08769704,-0.19652867,0.4369493,0.9393048882484436,0.13328582048416138,4.1072025,0.47135404
386,2.0110173,-0.05162614,-0.17851032,0.28871405,0.8415095210075378,0.10144306719303131,5.055383,0.2665971
387,1.8830196,-0.018988006,-0.04251582,0.25465247,0.6566178202629089,0.12674176692962646,4.873177,0.3323022
388,1.9911401,-0.00994766,-0.22164157,0.3804622,0.7727206349372864,0.14035141468048096,5.0077624,0.367079
389,2.0214825,0.0017841064,-0.2697255,0.46181425,0.8824852108955383,0.11811963468790054,4.8648887,0.29930392
390,2.0910223,0.028916102,-0.20572217,0.34568027,0.8194672465324402,0.07038051635026932,4.3320312,0.3731386
391,2.205618,-0.03037128,-0.120921776,0.37593222,0.8523903489112854,0.10975173115730286,3.149122,0.59445053
392,2.1337914,-0.08049525,-0.27859557,0.46596298,0.8129702210426331,0.10133760422468185,4.3414154,0.38313147
393,1.8495803,0.0369199,-0.19930725,0.39339417,0.5937071442604065,0.14484931528568268,5.883334,0.2593111
394,2.0669,-0.0076304786,-0.24129803,0.4120526,0.8794397711753845,0.07884781807661057,4.881718,0.31151783
395,2.043265,-0.029122371,-0.13990518,0.35208565,0.8821849226951599,0.09383876621723175,4.552263,0.3333787
396,2.3188252,-0.0991262,-0.28605804,0.41085225,0.9466625452041626,0.06303604692220688,3.9189079,0.35933402
397,2.1872275,-0.0765678,-0.21674423,0.45249376,0.9388077855110168,0.08984125405550003,4.165659,0.3487372
398,2.1767902,-0.047807198,-0.19645962,0.3534694,0.8942014575004578,0.05250132456421852,4.224558,0.33019602
399,2.1388135,-0.045663983,-0.32428727,0.3511399,0.7673370242118835,0.08291260898113251,3.8138742,0.38366663
400,2.046761,-0.04573293,-0.21701075,0.35000893,0.8104262351989746,0.10419458150863647,4.516632,0.36257315
401,2.143629,-0.010760669,-0.17818849,0.41708553,0.9368582963943481,0.08925200253725052,4.354188,0.35286742
402,2.0083072,0.051165424,-0.16713504,0.38792732,0.8304592370986938,0.05759604647755623,4.4157376,0.28259236
403,2.181073,-0.009792303,-0.264955,0.38748068,0.9000343084335327,0.07169666886329651,4.381783,0.34536758
404,2.1809728,-0.014492936,-0.22488849,0.44639498,0.8710909485816956,0.07903985679149628,3.5183778,0.4514392
405,2.1989706,0.0073704165,-0.18764389,0.35330245,0.9488711953163147,0.09639237076044083,3.8972068,0.42641142
406,2.144439,-0.0054799244,-0.2184026,0.3124416,0.9156849980354309,0.08864973485469818,4.4440284,0.33146316
407,2.0229726,0.062022284,-0.07673069,0.19651857,0.8851977586746216,0.07124509662389755,4.892893,0.3133402
408,2.0444357,-0.05505344,-0.21963538,0.3914215,0.8702036738395691,0.0814857929944992,4.8125877,0.3060334
409,2.1464553,-0.03006822,-0.15231816,0.28743303,0.9388189315795898,0.06754901260137558,4.1150007,0.3352189
410,2.08886,-0.051033817,-0.21367836,0.4343035,0.9156285524368286,0.12467142194509506,4.321142,0.38292032
411,2.3409734,-0.041595604,-0.26437142,0.397738,0.9337739944458008,0.09220757335424423,3.3190012,0.5220701
412,2.1426194,-0.041968804,-0.17276303,0.3471991,0.9414508938789368,0.09344823658466339,5.0789156,0.30227745
413,2.0529253,0.06369663,-0.13634779,0.2251277,0.9262452125549316,0.09656862914562225,4.8313327,0.3213474
414,2.2024624,0.0051544537,-0.15231328,0.25362393,0.9111836552619934,0.1236521303653717,4.2172885,0.4366163
415,2.1758385,-0.023229415,-0.15859859,0.2742996,0.8627884984016418,0.09786805510520935,3.6184955,0.55369425
416,2.0846233,-0.04274542,-0.12222528,0.34137133,0.7689965963363647,0.11547424644231796,3.6362984,0.63424927
417,2.207455,-0.045398027,-0.21790521,0.45903006,0.936375081539154,0.10404431074857712,3.764348,0.45460635
418,2.0235887,0.0053894976,-0.20449911,0.36807987,0.9419859051704407,0.0712314173579216,4.8996234,0.2566046
