,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
342,1.7415681,0.04049945,0.49969363,0.2157914936542511,5.0371437,0.32614607
343,2.1648078,0.07298067,0.87469727,0.06833118200302124,3.6823971,0.39700186
344,1.9141376,0.041051127,0.51234454,0.07243852317333221,4.742511,0.2744032
345,1.869693,0.05273038,0.45930198,0.1658000349998474,4.471033,0.36586505
346,1.9721748,0.031711876,0.65829176,0.07662653923034668,4.471721,0.3249465
347,1.8354207,0.06362567,0.53172874,0.12001286447048187,5.404188,0.21014978
348,1.7343117,0.053328197,0.5723757,0.1912674456834793,5.2561674,0.25056368
349,2.0370672,0.07562855,0.81141526,0.0832614079117775,4.2491236,0.3190577
350,1.7690295,0.03429058,0.61302644,0.0973074734210968,5.4481196,0.1706791
351,1.7882463,0.019249622,0.5232134,0.19776873290538788,5.073026,0.30454487
352,1.9633394,0.054642126,0.7090288,0.06048554927110672,4.818037,0.25877517
353,1.7263917,0.05098645,0.551842,0.20267395675182343,5.533755,0.24937487
354,1.8174763,0.12149731,0.52771914,0.1169082447886467,5.113965,0.22881116
355,1.8088483,0.063664444,0.53881186,0.12597784399986267,5.2145767,0.21502024
356,1.8702724,0.06836725,0.5805258,0.09484554082155228,5.1570616,0.24664176
357,1.9640765,0.04312355,0.66001856,0.06819383800029755,4.413499,0.31688467
358,1.8327249,0.04909353,0.411959,0.17467902600765228,5.3008122,0.27191815
359,1.786929,0.101591185,0.5526596,0.04197827726602554,5.1857796,0.17894703
360,2.0054517,0.058739156,0.70396423,0.08727207034826279,3.728289,0.43335542
361,1.880156,0.059979845,0.5103347,0.12775427103042603,4.447267,0.32848725
362,1.7713649,0.081567794,0.53437924,0.16785240173339844,6.0276732,0.19464202
363,2.0398269,0.036164384,0.73183537,0.08041594922542572,4.034079,0.3274146
364,1.8158503,0.05588182,0.5148716,0.10701986402273178,5.236169,0.2053896
365,1.9897615,0.04967258,0.7535666,0.060496460646390915,4.517262,0.27110913
366,1.7151744,0.123314746,0.53692096,0.17970478534698486,4.840186,0.29524848
367,1.927029,0.059088055,0.6037451,0.06832173466682434,4.8505855,0.25194812
368,1.894776,0.084382795,0.6719192,0.10163544863462448,5.2683783,0.24892993
369,1.8913885,0.12537594,0.6138433,0.09032948315143585,4.695406,0.27708542
370,1.8946236,0.091821946,0.6018758,0.04237457737326622,4.877087,0.23615423
371,2.000594,0.097063884,0.7471046,0.0955190509557724,4.5473485,0.33542243
372,2.0455415,0.030909758,0.7269435,0.07205390930175781,3.981652,0.3642073
373,1.9393618,0.08967162,0.5841557,0.08721694350242615,3.9630098,0.37641153
374,1.7992136,0.032711398,0.6270292,0.14105387032032013,5.208749,0.20906618
375,1.9870625,0.065555975,0.5899513,0.12163000553846359,4.558462,0.38301823
376,1.8247713,0.1055573,0.55615765,0.09638936817646027,4.827784,0.26359838
377,1.7577837,0.078347385,0.53489834,0.18508875370025635,5.229915,0.25163794
378,1.8378495,0.08221307,0.5815134,0.05414115637540817,5.1749883,0.19071764
379,1.8928754,0.07275395,0.5234961,0.15225958824157715,4.567917,0.38630927
380,1.8788033,0.11298359,0.5683415,0.10739542543888092,4.5437293,0.3210897
381,1.9007567,0.040147755,0.58008516,0.09241761267185211,4.886469,0.24881053
382,1.9516466,0.040805336,0.6328405,0.060922879725694656,5.102053,0.22714198
383,1.7798995,0.07342085,0.60784554,0.13370822370052338,4.869982,0.23146494
384,2.0118258,0.062293038,0.6781387,0.10990268737077713,4.0377045,0.40258434
385,1.8789575,0.03852865,0.50657535,0.11029855161905289,4.856035,0.26841727
386,1.8269467,0.15200284,0.5063562,0.10926933586597443,4.949385,0.26183018
387,1.9107013,0.0780533,0.50189334,0.17388664186000824,4.503555,0.39475307
388,1.85317,0.06912779,0.57519364,0.14049945771694183,4.7614846,0.27153337
389,1.929442,0.08838199,0.5579809,0.0932653620839119,4.871243,0.2841521
390,1.868358,0.06648705,0.5490019,0.0910380482673645,5.3799324,0.22665627
391,1.7256334,0.10918613,0.5599706,0.22919027507305145,5.1139297,0.32046598
392,1.9710172,0.10837302,0.65226394,0.08915448188781738,4.292271,0.33192047
393,1.9768761,0.084963255,0.67798084,0.0787263959646225,4.619011,0.28528258
394,1.995234,0.040861726,0.7892195,0.09867624938488007,4.6322823,0.29460904
395,1.8579842,0.11074983,0.5826592,0.10333847999572754,4.5750694,0.28734022
396,1.9805803,0.07631435,0.6270735,0.12596730887889862,4.1351333,0.40002826
397,1.8112957,0.103841916,0.49972796,0.1542145013809204,5.207661,0.2863139
398,1.8834506,0.069440655,0.5388574,0.1463020145893097,4.988972,0.31027874
399,1.9541622,0.10342735,0.5830964,0.08688029646873474,4.3041735,0.3394891
400,1.9213803,0.06702335,0.49529797,0.11681417375802994,4.694419,0.31944415
401,1.8026563,0.103367776,0.5683985,0.058896321803331375,5.091894,0.18122949
402,1.7607958,0.08399452,0.5589493,0.218097984790802,5.6068797,0.25750384
403,1.7379364,0.09748189,0.6145269,0.1578715741634369,5.399027,0.20360191
404,1.9305778,0.05952664,0.67583025,0.09216789901256561,4.547469,0.3044976
405,1.798132,0.05690828,0.4493315,0.1752280443906784,5.2548513,0.28840214
406,2.069744,0.043605264,0.8880134,0.07025645673274994,4.139483,0.32553604
407,1.9241962,0.08369681,0.5795032,0.09945511817932129,4.998622,0.28195834
408,1.7723671,0.048977643,0.5294797,0.187017023563385,4.604103,0.29628944
409,1.7768773,0.07365557,0.53780997,0.15594902634620667,5.089087,0.22271661
410,1.8481302,0.06800563,0.5726802,0.11317072063684464,5.354952,0.2174057
411,1.8723953,0.07198044,0.65735203,0.06741553544998169,5.2763863,0.20086642
412,1.9297514,0.08577572,0.61313075,0.09034448117017746,4.195616,0.32579204
413,1.9452525,0.07546074,0.6446561,0.10710109025239944,4.8465195,0.3233839
414,1.8310006,0.081788614,0.5644037,0.1536078006029129,5.1254096,0.2510938
415,1.873171,0.08361709,0.49245593,0.14643758535385132,4.290062,0.41314957
416,1.8896703,0.08897026,0.46609664,0.126002237200737,4.159823,0.38744417
417,2.0065715,0.08145466,0.6803429,0.1174609512090683,4.003251,0.42566866
418,1.9873248,0.049895346,0.6712252,0.08480557054281235,3.8005424,0.3871964
419,1.8889122,0.12788013,0.5701673,0.09074833244085312,4.8149343,0.29419398
420,1.9473468,0.04031159,0.75621337,0.08253022283315659,4.777845,0.2756335
421,2.0553284,0.039115317,0.74152136,0.06084229797124863,4.3969436,0.2788242
422,1.7857934,0.07293164,0.5198574,0.17144927382469177,5.223704,0.26830277
423,1.943665,0.060207848,0.67668235,0.06596596539020538,4.5089684,0.28763044
424,1.7977309,0.08239042,0.56881434,0.13743703067302704,5.164151,0.22497629
425,2.0087726,0.0655155,0.7820223,0.08406691253185272,4.7307234,0.28890634
426,1.9246291,0.089479156,0.5437807,0.0947510376572609,4.567651,0.32796338
427,1.8120849,0.06656369,0.5629456,0.1757747083902359,5.098296,0.2499749
428,1.7906624,0.09187693,0.6023257,0.13775356113910675,5.5024633,0.2110166
429,1.843338,0.035160746,0.56373894,0.12037861347198486,5.277455,0.24304982
430,1.7515088,0.09535481,0.48905438,0.20941686630249023,5.1819267,0.28071788
431,1.8047147,0.05230038,0.5092299,0.13470354676246643,4.8207254,0.26375926
432,1.7582289,0.13173862,0.6038779,0.11029896140098572,4.8655777,0.2094296
433,2.0179546,0.11239761,0.7438365,0.08370676636695862,4.0336747,0.3611118
434,1.777118,0.05435293,0.53349376,0.1963273137807846,5.028218,0.2701203
435,2.0132754,0.07231234,0.80884206,0.0604468435049057,4.3703213,0.29556492
436,1.8571106,0.07942506,0.5477939,0.08460400998592377,4.689043,0.26071495
437,1.9384416,0.11258384,0.5903897,0.05878044292330742,4.4343624,0.32188514
438,1.9229419,0.09260613,0.57161146,0.12406586110591888,4.3058023,0.3519626
439,1.868797,0.07169793,0.55076265,0.09079984575510025,4.6926074,0.24584289
440,2.1239483,0.05276428,0.86741424,0.04967213422060013,3.9361193,0.31832388
441,2.04249,0.08335129,0.7740023,0.10267463326454163,4.072268,0.35719648
442,2.0050652,0.042182267,0.71600914,0.08977944403886795,4.489441,0.327139
443,1.9251926,0.103214435,0.64782375,0.07963256537914276,4.836263,0.26640847
444,1.9634652,0.07222298,0.7033257,0.11843199282884598,4.2930846,0.338377
445,2.088822,0.10833922,0.894438,0.059567950665950775,4.278554,0.30150986
446,1.993066,0.048142493,0.706586,0.1113237589597702,4.0780225,0.34411323
447,1.8718399,0.059434757,0.47820148,0.1608436107635498,4.6223087,0.34680465
448,1.86897,0.10682022,0.61346084,0.11004819720983505,5.1214533,0.2624971
449,1.9267915,0.042025264,0.5891374,0.0960477814078331,4.772451,0.26986563
450,1.7388439,0.070580915,0.63611186,0.16877028346061707,5.012472,0.25571498
451,1.9872936,0.070027135,0.68290734,0.08115994185209274,4.227746,0.31489474
452,1.9429756,0.098816894,0.6093962,0.047683607786893845,4.5680532,0.2686845
453,1.9328411,0.05469092,0.67900676,0.0810803472995758,4.757165,0.24093379
454,1.7666526,0.06961246,0.60107064,0.1884671300649643,5.4326034,0.22011113
455,1.9503709,0.039076116,0.74398524,0.08372664451599121,4.539608,0.30452663
456,1.9230757,0.064956486,0.5991793,0.10520022362470627,4.9475727,0.2751143
457,2.0494998,0.09060483,0.71456355,0.0867924913764,4.109798,0.3715133
458,1.862834,0.041672874,0.5544366,0.15268383920192719,4.9276514,0.31043276
459,1.90605,0.07642735,0.5374637,0.11571437120437622,4.2685103,0.35269699
460,1.9170601,0.049648702,0.55208504,0.12383631616830826,4.268344,0.3811048
461,1.8984108,0.042802464,0.5033324,0.11823875457048416,4.8212667,0.31221315
462,1.8715363,0.07669245,0.57204837,0.1296084225177765,4.812585,0.2852115
463,1.8543062,0.052088246,0.4972936,0.14195673167705536,5.000612,0.26523474
464,1.7844706,0.07416159,0.51493955,0.1704173982143402,5.6778913,0.23131338
465,1.8852127,0.056213796,0.5324845,0.08203897625207901,5.072036,0.23426746
466,1.8139309,0.058515083,0.48548523,0.16736651957035065,4.8504167,0.2695118
467,1.6868184,0.13331483,0.6053867,0.2175593227148056,5.063926,0.28728202
468,1.9157567,0.08419445,0.6284789,0.06046952307224274,5.228337,0.22583503
469,1.797354,0.091532364,0.5356786,0.12242861092090607,5.4478035,0.217274
470,1.9386387,0.051752545,0.6479335,0.0919107049703598,4.592183,0.30543464
471,1.7898805,0.08424767,0.53949916,0.15334296226501465,5.1958337,0.24364813
472,1.8199407,0.068610914,0.50739807,0.11592890322208405,5.260078,0.21521957
473,1.98399,0.06693584,0.63704485,0.08358107507228851,3.9035325,0.3613785
474,1.8729186,0.07242838,0.5116828,0.11343655735254288,4.5603127,0.29436502
475,1.9163437,0.056129165,0.56117463,0.13141827285289764,4.2314363,0.39417621
476,1.8151647,0.04148477,0.5510418,0.11727139353752136,4.908783,0.21532068
477,1.8517239,0.032584112,0.52911556,0.15645110607147217,5.193789,0.2609046
478,1.6906092,0.084755436,0.5632991,0.15244142711162567,5.349078,0.24688387
479,1.8600646,0.092220075,0.5831102,0.11834371089935303,4.969953,0.24994873
480,1.9553884,0.0676081,0.6789876,0.05913456529378891,4.894649,0.28873348
481,1.8974698,0.07646272,0.5203393,0.13796527683734894,4.556352,0.334101
482,1.9032346,0.08012712,0.6578302,0.12731333076953888,4.929956,0.2678352
483,1.9435961,0.05979914,0.63090396,0.09808676689863205,4.4067817,0.33738106
484,1.8687329,0.060779132,0.48541063,0.14169876277446747,4.4851894,0.32548907
485,1.8427927,0.05423617,0.5293784,0.1662207990884781,5.1702094,0.2592925
486,1.9217845,0.07535282,0.61469823,0.07360439002513885,4.587214,0.28448594
487,1.74207,0.04930193,0.5826323,0.14326786994934082,5.390704,0.16536106
488,1.8089464,0.061976843,0.55279255,0.09046069532632828,5.224534,0.21566802
489,1.8822924,0.10212695,0.48682773,0.11338783800601959,4.4398417,0.34077972
490,1.6657972,0.048645172,0.5497938,0.227087140083313,4.726939,0.42674777
491,1.6488653,0.051190767,0.7084396,0.2168893814086914,5.463805,0.29047212
492,1.8511615,0.086229734,0.6315903,0.06523969769477844,5.184136,0.191703
493,1.9026977,0.06343913,0.58997303,0.10479970276355743,4.6642213,0.28500614
494,1.7625343,0.09393236,0.577185,0.20556539297103882,4.997788,0.29290786
495,1.8695557,0.08669572,0.52312815,0.1354607343673706,4.959965,0.3090652
496,1.8567725,0.059025787,0.5199982,0.16540008783340454,5.186361,0.30888635
497,1.9069896,0.04669194,0.6288893,0.09306298196315765,4.902781,0.2696077
498,1.7426937,0.07419688,0.527026,0.17629091441631317,4.8140993,0.26013395
499,1.7889887,0.03883335,0.4860663,0.17076121270656586,4.920606,0.2914457
500,2.0247083,0.073772274,0.7589572,0.05388481914997101,4.615836,0.2697884
501,1.8179752,0.100532785,0.5800364,0.13119779527187347,5.3222675,0.21800356
502,2.023701,0.08847045,0.7818578,0.08849193155765533,4.2577457,0.3271642
503,1.7860612,0.08361189,0.5658307,0.054563745856285095,5.1349216,0.16743065
504,1.9923518,0.059491046,0.6872412,0.08651944249868393,4.424357,0.29836354
505,1.815266,0.0726101,0.6286022,0.09431854635477066,5.1613398,0.23085406
506,1.8316699,0.069069095,0.52101344,0.0824904516339302,5.6440578,0.18654609
507,1.7870632,0.057042297,0.47994772,0.18070116639137268,4.656362,0.32310003
508,1.8516191,0.03304357,0.5150185,0.131399467587471,5.051159,0.2444897
509,1.7014984,0.08600005,0.506908,0.21798428893089294,5.5549016,0.25196874
510,1.8364596,0.085287236,0.58335847,0.08808162808418274,5.202458,0.19654231
511,1.8865699,0.09184757,0.598309,0.09105323255062103,4.944267,0.26736087
512,1.8218844,0.06418465,0.4826914,0.15619440376758575,4.7864594,0.30620897
513,2.036009,0.1126444,0.76234895,0.03452792391180992,4.5881505,0.25758877
514,1.7342538,0.10122672,0.52422464,0.20489250123500824,5.2340055,0.29749784
515,1.8878478,0.07829031,0.5304302,0.12657128274440765,4.9948406,0.30830967
516,1.8325678,0.082276486,0.51188177,0.16038620471954346,5.4728312,0.24844238
517,1.6876081,0.09911351,0.72439206,0.1461188793182373,5.459358,0.17979924
518,2.01489,0.05305565,0.7890686,0.07313699275255203,4.609413,0.27727374
519,1.9705493,0.0701415,0.59315073,0.10187453776597977,4.036916,0.39974907
520,1.8492755,0.044494912,0.5033243,0.10287942737340927,4.878198,0.24748705
521,1.6935408,0.036074392,0.6985318,0.17614257335662842,5.0084944,0.24738094
522,1.9602447,0.07346144,0.678664,0.06593521684408188,4.575129,0.25213897
523,1.7180904,0.082799114,0.554195,0.19675661623477936,4.891287,0.26276806
524,2.040911,0.057713997,0.8189784,0.07881521433591843,4.1514063,0.31350663
525,2.0391371,0.05884655,0.672798,0.06001504138112068,3.9979079,0.35689712
526,1.9085999,0.08350928,0.5247258,0.1103336438536644,4.327061,0.35765475
527,1.8998412,0.09857819,0.64834166,0.1122409775853157,4.2289085,0.34336835
528,1.8674515,0.04695164,0.55238503,0.12717634439468384,5.36895,0.23626053
529,1.924677,0.08585516,0.6664584,0.10201510041952133,4.2678456,0.31884873
530,1.6622998,0.08756001,0.6747674,0.22738482058048248,5.311162,0.28785658
531,1.8013703,0.10718115,0.54141295,0.10147134214639664,5.117303,0.19954915
532,1.8272382,0.020198071,0.54847,0.1266127973794937,5.521852,0.18698147
533,1.9383987,0.08920637,0.6650941,0.10713369399309158,4.0286155,0.38719273
534,1.7943811,-0.0082604075,0.5406855,0.17138224840164185,4.9533205,0.25726214
535,1.8548198,0.08833629,0.5365708,0.17566369473934174,5.163637,0.26430872
536,1.9286255,0.07062951,0.6774042,0.08022201061248779,4.7513843,0.26000428
537,1.9395213,0.07535702,0.62338006,0.10113391280174255,4.4768167,0.3467184
538,1.9030925,0.037384447,0.56583655,0.11317810416221619,4.7440324,0.2973124
539,1.9198338,0.060496625,0.652662,0.062104012817144394,5.038625,0.24305882
540,1.8055577,0.040032506,0.5616541,0.13718508183956146,5.2781763,0.18547319
541,1.792437,0.06456201,0.5821175,0.1665283441543579,5.3759,0.23848985
542,1.9613881,0.08541726,0.6112964,0.12235608696937561,4.6527452,0.3507248
543,1.9974248,0.037446756,0.7795168,0.0731263980269432,4.3003793,0.30988958
544,1.8005148,0.048301153,0.57053864,0.11751451343297958,5.446473,0.2024346
545,1.851838,0.08083385,0.60238403,0.141779825091362,5.515053,0.2432823
546,1.6545854,0.082008995,0.6812018,0.17728480696678162,5.100777,0.25047112
547,1.9795007,0.09105918,0.70149,0.06837727874517441,4.3986635,0.34162107
548,1.9889828,0.03950487,0.6816581,0.06290711462497711,4.772788,0.2871858
549,1.9288652,0.063501924,0.583839,0.0772731676697731,4.632088,0.28516084
550,1.8782302,0.098548084,0.55996394,0.12019087374210358,5.009337,0.25953323
551,1.7458596,0.0889487,0.5530897,0.1850743144750595,5.1953416,0.24273312
552,1.8635992,0.08513855,0.549537,0.12759019434452057,4.829201,0.30211622
553,1.9947332,0.0588105,0.6896918,0.08134379237890244,4.253367,0.30944765
554,1.8305314,0.07234146,0.5924413,0.06846985965967178,5.15209,0.19659956
555,1.8977418,0.09354665,0.5382005,0.10611401498317719,4.7687964,0.2917385
556,1.914746,0.097663134,0.6220493,0.10095357894897461,4.8925815,0.27760968
557,1.7128452,0.04618176,0.5977402,0.20423340797424316,5.173671,0.28123993
558,1.8349478,0.048221022,0.5313098,0.04354461282491684,5.1545987,0.19138964
559,1.8840646,0.063248545,0.52853805,0.13104677200317383,4.8444667,0.2855247
560,1.9902353,0.06962844,0.79697055,0.06492011249065399,4.707636,0.27762565
561,1.6943238,0.080739975,0.6604414,0.1616893708705902,5.3737082,0.21537282
562,1.8382716,0.093079105,0.46731496,0.13772089779376984,4.9395657,0.28180698
563,1.9622442,0.08113333,0.69486964,0.0813225507736206,5.1106052,0.22227506
564,1.8523848,0.046831146,0.50631046,0.07872859388589859,4.9876056,0.2346725
565,1.9438932,0.07026587,0.61175746,0.07894792407751083,4.371495,0.3087925
566,1.7705243,0.06942814,0.5510776,0.1447804570198059,5.098446,0.22807327
567,1.848097,0.05530536,0.52622056,0.1347280591726303,4.682908,0.2796748
568,1.7026699,0.030692725,0.6819014,0.15899047255516052,5.196088,0.19410646
569,1.6337851,0.06745099,0.6752808,0.23591016232967377,4.8799014,0.40148628
570,1.937904,0.0790947,0.6545124,0.09380116313695908,4.5635586,0.29125738
571,1.8489094,0.016698422,0.534748,0.14803536236286163,5.3463645,0.20075217
572,1.8197842,0.0701793,0.6132366,0.11863278597593307,4.9106393,0.24247983
573,1.9790148,0.056169108,0.7071124,0.14047181606292725,4.8539867,0.2907221
574,1.7079337,0.10847221,0.5113131,0.23133325576782227,5.155663,0.32676113
575,2.23296,0.027046282,0.8345736,0.04059251770377159,3.789031,0.3791333
576,1.8946503,0.06124111,0.5704255,0.07647743821144104,4.83884,0.26505765
577,1.8278823,0.1023367,0.47333044,0.1464519053697586,4.82895,0.31096753
578,1.994841,0.05966039,0.7401542,0.060432493686676025,4.7607465,0.27562267
579,1.8094751,0.08725278,0.48960504,0.1813228726387024,4.610513,0.33381915
580,1.9526938,0.059720725,0.6646393,0.08473451435565948,4.916089,0.26246193
581,1.7951262,0.045509472,0.6152047,0.12443067878484726,5.547683,0.18167455
582,1.6833142,0.07779393,0.6018046,0.2238980084657669,5.264105,0.30074528
583,2.0860417,0.084024385,0.842604,0.04766831547021866,4.3322134,0.27845523
584,2.032656,0.0673219,0.79207665,0.059516653418540955,4.434004,0.30441788
585,1.9646549,0.06987807,0.70507145,0.0872662216424942,4.5149417,0.27289787
586,2.0529711,0.044610687,0.7845109,0.08564329892396927,4.1690917,0.3456279
587,1.8204325,0.08999328,0.54190683,0.1714029759168625,5.3751388,0.24067847
588,2.057958,0.09686443,0.75255835,0.07422246783971786,4.3481913,0.32966316
589,1.8184788,0.13020204,0.45190164,0.12637369334697723,4.6937265,0.2911582
590,1.9263102,0.07900326,0.60013837,0.12187279760837555,4.3561854,0.340238
591,1.8345917,0.1446053,0.49651262,0.14363688230514526,4.475936,0.35782963
592,1.844149,0.03246194,0.44718155,0.1865493208169937,5.3030086,0.28155878
593,1.8691896,0.07651702,0.64184254,0.11287230253219604,4.810865,0.2438883
594,1.9417714,0.070081376,0.64940816,0.08929641544818878,4.7209873,0.27533364
595,2.0323803,0.048991494,0.75498545,0.09274783730506897,4.1211023,0.31705633
596,1.8688451,0.082408644,0.5994404,0.0760967880487442,4.8921165,0.2409363
