,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1115,1.4631886,0.81295115,-0.8878569,0.29650944,0.8619947,0.6405224,0.9147202372550964,0.11401350051164627,3.101717,0.61107385
1116,2.386974,-0.11392448,-0.38647637,0.43809187,-0.16334094,0.111566275,0.9204614162445068,0.06495098769664764,4.166179,0.36175913
1117,1.1110343,0.93992436,0.68386626,0.312259,1.0238824,-0.8720731,0.9365532994270325,0.10561419278383255,4.585666,0.31498978
1118,0.2447497,1.8492446,0.719903,0.3430209,1.819815,-0.90469295,0.9262281060218811,0.055440325289964676,4.8268623,0.22624259
1119,3.8301492,-1.6314778,2.2021725,0.37922764,-1.6057053,-2.560145,0.8681625127792358,0.07424290478229523,4.3046274,0.35177505
1120,-0.13791029,2.688703,-0.73702675,0.28850698,2.4532816,0.44899383,0.35004767775535583,0.03346491605043411,2.362969,0.9514292
1121,4.684785,-2.6217155,1.703349,0.19598533,-2.5266516,-1.7123303,0.904512345790863,0.04914436116814613,3.4657674,0.4525195
1122,-0.20423536,2.5171633,1.7947974,0.24498017,2.5167475,-1.9158596,0.898171603679657,0.059336137026548386,3.3143823,0.4678332
1123,0.1712133,2.0330524,2.3016589,0.3158674,2.0811005,-2.6420202,0.9100478291511536,0.05889446288347244,3.7509995,0.39293522
1124,1.8999954,0.38904732,-1.5938087,0.3317927,0.18772623,1.301693,0.5307031869888306,0.030791325494647026,2.9634075,0.61050737
1125,1.341811,0.9808437,-0.34699652,0.42633376,1.0179523,0.09282198,0.95,0.05124901980161667,3.3350728,0.47911847
1126,0.25974604,1.8169471,0.9572316,0.40807253,1.8335423,-1.0785047,0.9484164714813232,0.10664433240890503,3.6830225,0.47433352
1127,-0.22462048,2.4596996,1.2802813,0.1645324,2.429237,-1.5022278,0.9167482852935791,0.05666262283921242,4.0886216,0.35974288
1128,3.1010547,-1.01132,0.12830523,0.4138956,-1.0015385,-0.46732864,0.8702000379562378,0.06742416322231293,3.9033158,0.34904084
1129,1.9210742,0.22253944,-1.8853856,0.35469708,0.14774776,1.7358978,0.8454170227050781,0.0607253797352314,3.9958494,0.3884308
1130,0.47982213,1.9234746,-1.8577183,0.29091424,1.9781688,1.5198354,0.95,0.09132441878318787,2.4625723,0.70524466
1131,1.0711619,1.1671546,0.2407165,0.3330247,1.1152495,-0.6080544,0.7861809134483337,0.051432494074106216,3.5780144,0.42398277
1132,-0.073007144,2.228209,-0.30360827,0.15152743,2.2254145,0.14942786,0.9026397466659546,0.09011033177375793,4.843473,0.30917728
1133,1.119552,1.0366008,0.8546335,0.36532688,1.2440605,-1.057466,0.9420590400695801,0.09589056670665741,3.457958,0.50875336
1134,2.7708158,-0.46613947,1.4350618,0.22058406,-0.53575295,-1.6853985,0.8575488328933716,0.07792804390192032,3.4050376,0.47758126
1135,1.9647264,0.37603056,-0.108937725,0.54585963,0.3967058,-0.13838243,0.9217448830604553,0.0991278886795044,2.7853906,0.63367844
1136,0.4950328,1.7449325,1.0332735,0.31851396,1.7620585,-1.3461436,0.9189373850822449,0.04431118071079254,3.814864,0.34990963
1137,0.88015825,1.3069667,-0.27180305,0.3451494,1.2217101,0.08957918,0.8840422034263611,0.03468082472681999,4.201485,0.30430132
1138,1.9610535,0.24438973,-0.66278243,0.31953847,0.16721234,0.5864475,0.8811329007148743,0.0544700063765049,4.0404086,0.393897
1139,1.2485572,0.9640333,-1.0352949,0.3955516,1.0147927,0.7707803,0.9478036165237427,0.05746955797076225,4.5784793,0.28355163
1140,0.87739444,1.3536441,3.4786773,0.44465083,1.3134513,-3.8664596,0.7509196996688843,0.05830616503953934,3.6276324,0.39943624
1141,1.814983,0.4643264,1.5759227,0.25704354,0.31436342,-1.7281356,0.9200124144554138,0.08062456548213959,4.163997,0.35255
1142,-0.9525406,3.1521442,-0.5070823,0.4519284,3.2488718,0.29242417,0.934118390083313,0.0818760022521019,3.5840142,0.41869575
1143,0.52640957,1.7854971,-2.0620089,0.37264878,1.6668154,1.7295873,0.7488077282905579,0.04562695324420929,3.5295296,0.41131237
1144,1.8815963,0.25082633,1.8135766,0.2692167,0.28150374,-1.9908637,0.9200229644775391,0.04436507448554039,4.5307655,0.2977302
1145,0.9215726,1.1773087,0.74048644,0.4416487,1.2389388,-0.9411519,0.9070859551429749,0.07310041785240173,3.8691938,0.38342774
1146,1.1616393,1.0145278,-1.4784945,0.2719502,1.1020534,1.1737809,0.7262356877326965,0.07805944979190826,2.9866765,0.6803482
1147,0.9722464,1.3108444,-0.85516846,0.36638215,1.4041241,0.6696765,0.9228111505508423,0.14020971953868866,3.1194296,0.66964275
1148,2.9387429,-0.80554205,-0.42103186,0.22962014,-0.82207096,0.2159448,0.900060772895813,0.0598444789648056,4.499959,0.3221531
1149,-0.8958541,3.0486562,-0.5234177,0.26527792,2.9305854,0.5027055,0.8395424485206604,0.04928874969482422,3.6953113,0.40200877
1150,0.38488206,1.7371006,0.44941983,0.29995844,1.7970213,-0.6533555,0.90594881772995,0.054679885506629944,4.156479,0.3514133
1151,3.015875,-0.69469947,-2.8661857,0.26766524,-0.8693846,2.7431476,0.8431868553161621,0.07970280200242996,3.4623814,0.4801353
1152,2.1674361,0.002987184,-0.6324255,0.3700526,0.040283117,0.44459164,0.8994592428207397,0.11177048832178116,3.5474377,0.50834906
1153,3.4499035,-1.2177323,-1.3231974,0.49965835,-1.0909965,1.0973858,0.8282822370529175,0.07348987460136414,2.6333935,0.7052918
1154,3.7666602,-1.5655692,-0.14034687,0.32844394,-1.5234472,-0.14693025,0.9002315998077393,0.06295958906412125,3.9369972,0.3909734
1155,0.09343802,2.1353312,0.51971453,0.43959665,2.1565292,-0.60473967,0.8625583648681641,0.03030063584446907,2.7254128,0.6479293
1156,0.77613914,1.3221493,-1.698162,0.22696844,1.189148,1.6624478,0.8523529767990112,0.04658709466457367,3.8440382,0.40597388
1157,1.0743773,1.0012786,-2.6802285,0.34293854,0.88037294,2.5601597,0.7699034810066223,0.051224738359451294,3.8629792,0.3689281
1158,2.0215592,0.0544291,-2.7612932,0.36945122,0.10519555,2.5334063,0.8524990081787109,0.07572827488183975,4.913551,0.2795758
1159,0.993326,1.2527218,-2.3548255,0.3796331,1.1910062,2.1367145,0.9456167817115784,0.045532722026109695,4.3437276,0.3066376
1160,2.345535,-0.10337738,-0.6472721,0.29321757,-0.17580564,0.3690108,0.9039652943611145,0.07049247622489929,4.026087,0.39515847
1161,0.9607304,1.3467615,1.0024914,0.33257192,1.3715924,-1.1836245,0.8889583349227905,0.0971125140786171,2.738578,0.7546344
1162,1.2627577,0.767593,-1.594417,0.24229129,0.7366975,1.7144778,0.36803749203681946,0.04666723310947418,2.5289268,0.8543972
1163,2.8868454,-0.80709296,-0.9029355,0.30055058,-0.86511004,1.0811709,0.06319136172533035,0.05,2.3617916,0.86876875
1164,0.9438777,1.3267595,1.8884131,0.36384994,1.3232192,-2.1224306,0.909895658493042,0.07315041124820709,4.0986223,0.40442324
1165,1.7670656,0.5801192,-1.6283113,0.3105318,0.5581396,1.305195,0.8913437128067017,0.0647151991724968,3.4886081,0.45226467
1166,1.7612212,0.4281638,0.28481442,0.5322296,0.5358263,-0.5139473,0.9496949315071106,0.10996600240468979,3.3871555,0.53050005
1167,1.8900218,0.41577917,-0.44058686,0.24385363,0.40788364,0.113020934,0.895557701587677,0.07884833216667175,3.6835546,0.47047058
1168,0.34480143,1.9289808,0.88021594,0.32957208,1.9546967,-1.0449355,0.9180644154548645,0.14295846223831177,3.1975193,0.6155632
1169,0.97565943,1.2596469,-0.6453929,0.31724834,1.3223337,0.38142553,0.8209307193756104,0.09055642783641815,2.8560343,0.70059395
1170,0.86719453,1.1976321,-0.73409903,0.23922119,1.1282637,0.5093215,0.8360110521316528,0.09243209660053253,5.0364985,0.29661164
1171,-0.36299026,2.4943876,-0.44038028,0.31970128,2.4655366,0.30205444,0.9401365518569946,0.09774062782526016,4.2465887,0.39534965
1172,0.59882706,1.5326741,-0.8820393,0.44701612,1.6361293,0.58783287,0.8897116184234619,0.05331813171505928,4.6102114,0.29983696
1173,-0.10178897,2.3194501,-0.3859016,0.28288403,2.332868,0.251575,0.8761380910873413,0.08659489452838898,3.4591124,0.50396
1174,3.2121065,-0.9986356,1.5716343,0.25011742,-1.0208286,-1.5868828,0.7796942591667175,0.07498909533023834,2.5528398,0.72825044
1175,2.1594517,0.03448234,-1.3981845,0.38057202,0.0015625523,1.1127692,0.95,0.045683372765779495,4.198923,0.31575337
1176,0.86820495,1.1328129,2.3893476,0.18170252,1.1272154,-2.2817883,0.7911369800567627,0.045880530029535294,3.2746334,0.53012395
1177,-0.26557255,2.284961,-2.2866933,0.3134987,2.422228,2.1685488,0.9311739206314087,0.061778344213962555,3.950627,0.34974217
1178,2.8647695,-0.5488336,1.0238917,0.3834674,-0.52249223,-1.2168032,0.9388048648834229,0.1327458918094635,2.9815912,0.6632447
1179,1.7839545,0.5813922,-1.823766,0.45628,0.4623722,1.4875766,0.6676602959632874,0.040937390178442,2.6262515,0.62081385
1180,0.3064461,1.8096379,1.1211872,0.2987634,1.7865782,-1.4558873,0.7995880842208862,0.07943367213010788,4.2084603,0.3398761
1181,1.1720471,1.0350218,0.92600393,0.36479306,1.0059474,-1.1663244,0.9134818315505981,0.09973575919866562,4.0517726,0.43062177
1182,2.1563916,0.13099693,-0.7970114,0.34853762,0.19590443,0.5014655,0.8690652847290039,0.0776437446475029,2.8227627,0.6641738
1183,0.712946,1.341268,-0.9055849,0.28778246,1.3753842,0.73848885,0.9314528703689575,0.06857360154390335,4.0166383,0.39133394
1184,0.43021247,1.7538697,0.6223285,0.23385654,1.7274965,-0.58044976,0.7833187580108643,0.06100873649120331,2.7950637,0.659357
1185,1.8130802,0.5945765,1.8607891,0.34774858,0.4996025,-1.9509125,0.8758042454719543,0.06560168415307999,2.3195899,0.80500454
1186,-0.22729851,2.3976333,-0.46336037,0.5235477,2.5135548,0.23837201,0.9389097690582275,0.08065276592969894,3.4320238,0.45911622
1187,1.1158378,0.9863734,-1.7558945,0.37085754,1.1842396,1.608854,0.8458637595176697,0.08347456157207489,3.5966403,0.42838156
1188,1.018904,1.293001,-1.2515997,0.3325438,1.3301027,0.8844706,0.8874101042747498,0.0631551519036293,3.40893,0.44310242
1189,-0.8361576,3.0589333,0.5917206,0.40790543,3.0468254,-0.87761647,0.941136360168457,0.08345641195774078,3.5114985,0.46567017
1190,0.83647066,1.4706864,-2.692424,0.33790493,1.5815794,2.3982368,0.7258721590042114,0.08656590431928635,2.2084022,0.99452037
1191,1.2111384,1.037247,0.3819317,0.3675994,0.9234692,-0.6304236,0.8637378811836243,0.04990183934569359,4.3151283,0.32088542
1192,1.3479811,0.739445,-2.6479151,0.3471034,0.84341866,2.605171,0.7879058122634888,0.06774166971445084,3.4669569,0.52706325
1193,1.0020179,1.3033477,-1.7561648,0.41479373,1.2269158,1.316673,0.5239742994308472,0.03823795169591904,2.9126298,0.6135781
1194,0.6231113,1.5651805,-0.16137516,0.3207256,1.5955902,0.14590022,0.8744558095932007,0.06478546559810638,2.6917078,0.719629
1195,-0.043913793,2.443675,0.44739586,0.4031298,2.4312108,-0.76168776,0.7897602319717407,0.1291058212518692,2.6664398,0.82284695
1196,2.7477164,-0.49298006,0.87953866,0.29942322,-0.48736683,-1.229976,0.8831643462181091,0.04484172537922859,3.909234,0.38693246
1197,-0.04510978,2.230039,2.422028,0.26057544,2.137304,-2.4036636,0.760065495967865,0.038131486624479294,3.1071072,0.516869
1198,-0.4868382,2.6551983,1.638839,0.3641108,2.8175561,-2.0233853,0.8769474029541016,0.036068983376026154,3.616796,0.42841667
1199,0.51791275,1.6719038,-0.40861344,0.23736896,1.6998672,0.2386228,0.95,0.07367317378520966,4.570144,0.27439407
1200,-0.30857876,2.5115578,1.1045362,0.30081296,2.582075,-1.2780124,0.9248419404029846,0.11164037883281708,3.2211344,0.53786623
1201,0.52172786,1.6998925,0.26203442,0.33502832,1.6189331,-0.37195703,0.8969261050224304,0.07600806653499603,4.112723,0.36978936
1202,0.6234286,1.4333018,1.417961,0.44260588,1.5763412,-1.6916511,0.9433436393737793,0.10036702454090118,4.044944,0.40381545
1203,1.7600127,0.34751523,2.638246,0.44661617,0.3595583,-2.876232,0.9332278966903687,0.06437619030475616,4.6665215,0.30011043
1204,0.72461057,1.5799325,-0.26905158,0.44737485,1.5615009,0.05730984,0.8689354658126831,0.08951523154973984,2.978497,0.6608209
1205,0.8716534,1.4092249,-0.9690312,0.33919463,1.4602273,0.7213514,0.9038555026054382,0.06992753595113754,2.9308045,0.55502355
1206,1.9746876,0.2555612,-1.8562256,0.2697945,0.29151633,1.6128234,0.8669677376747131,0.1122891753911972,3.6284447,0.54347306
1207,0.19055603,2.0387022,-0.0010544284,0.38658464,2.140717,-0.24211977,0.9375956058502197,0.10088439285755157,3.128411,0.5908364
1208,1.1816909,0.9371315,1.3785505,0.2783261,1.0409585,-1.5718172,0.9265393018722534,0.07625702768564224,3.8296485,0.3779779
1209,1.5153573,0.6694527,-2.063481,0.27874532,0.70438683,1.8349683,0.9406031370162964,0.07035083323717117,4.2102795,0.31981918
1210,1.2212716,0.9267261,2.2294216,0.29319254,0.9031791,-2.134353,0.383565217256546,0.01945273019373417,2.353827,0.921731
1211,1.0347241,1.0708858,1.2086284,0.40380436,1.1161519,-1.3446637,0.9142863750457764,0.07289107143878937,3.9651275,0.35665205
1212,-0.004270069,2.2815957,-0.5591623,0.36124453,2.2072098,0.4303999,0.8926326036453247,0.04475598782300949,3.5280719,0.36719295
1213,1.8474852,0.53093785,-1.6261642,0.18275411,0.4306168,1.4462328,0.8061984777450562,0.05323673039674759,2.6686027,0.6557377
1214,1.2006093,1.1151122,-2.1318414,0.35582933,1.1555414,2.0568123,0.8769577145576477,0.09023971110582352,2.3258522,0.8391244
1215,2.1579885,0.14909427,2.1447232,0.33973023,0.093321666,-2.2004123,0.7265905141830444,0.06019013747572899,2.6978471,0.63790774
1216,2.2946792,-0.016780239,-0.87224424,0.28924233,-0.004231441,0.72150743,0.9427246451377869,0.05880970135331154,3.32034,0.49559757
1217,-0.7689346,2.8589277,1.4241859,0.491395,3.0888252,-1.7739422,0.8730191588401794,0.058809563517570496,3.758552,0.36557075
1218,3.735323,-1.6109331,0.7565288,0.3189448,-1.5627753,-0.9147379,0.895272970199585,0.06280114501714706,4.223257,0.3524714
1219,1.0734978,1.142576,2.1042848,0.35434535,1.2035211,-2.2825265,0.8854315876960754,0.15077388286590576,3.0137181,0.8274435
1220,2.1068692,0.27042443,0.38208306,0.33794627,0.2028183,-0.5964416,0.9349808692932129,0.13398084044456482,2.484858,0.8734499
1221,0.6085395,1.6993016,0.8885488,0.23701142,1.5821922,-0.94953716,0.9462411403656006,0.05826693773269653,2.9686344,0.4920262
1222,1.1347269,1.1882337,-0.09376747,0.2614087,1.2444218,-0.050994348,0.8966158628463745,0.09787029772996902,2.8364716,0.65141463
1223,2.9822862,-0.88311595,0.34880155,0.5805066,-0.86151296,-0.6024016,0.8629544377326965,0.08131271600723267,4.4159474,0.293851
1224,-0.91868716,2.9263682,-0.6634508,0.27305198,3.0806339,0.5425835,0.9130719304084778,0.10569217056035995,4.070494,0.43882236
1225,-1.5879935,3.8447795,-0.6957461,0.22474839,3.8926072,0.68580306,0.7857921123504639,0.05704135075211525,2.6926672,0.5924047
1226,2.6244452,-0.42429185,1.8807837,0.291886,-0.40940616,-2.058298,0.9370170831680298,0.05407123267650604,3.7588308,0.37011787
1227,1.9117888,0.16620149,2.2510545,0.39118168,0.34491572,-2.706925,0.5219430923461914,0.06205837056040764,2.6806562,0.71416634
1228,1.5791348,0.681694,-2.2348201,0.32642293,0.652687,1.9982461,0.9429148435592651,0.051182616502046585,4.4300485,0.2807056
1229,1.9155744,0.67527854,0.98074585,0.19304512,0.61331534,-1.254856,0.7570471167564392,0.06506110727787018,2.0246704,0.9912858
1230,2.133124,0.1294584,-1.7768708,0.22967286,-0.018205915,1.6292208,0.9299973845481873,0.048905231058597565,4.202677,0.3327526
1231,3.0300941,-0.9016137,-2.0221663,0.40106806,-0.9718399,1.7360568,0.6834829449653625,0.0847606211900711,3.3605676,0.50593364
1232,1.3346058,0.8959569,-0.11486441,0.39506507,0.90234816,-0.18110695,0.8612290024757385,0.08506575226783752,3.7116115,0.47563222
1233,0.5182186,1.5776744,0.2275859,0.45531502,1.6589137,-0.40301004,0.8664679527282715,0.10444524139165878,3.8381126,0.40928283
1234,1.0459307,1.2342932,1.2701088,0.34570745,1.1137664,-1.5599568,0.8574915528297424,0.06656539440155029,3.692558,0.43532205
1235,0.212416,2.1113925,-0.25813505,0.39863577,2.1205325,0.02151296,0.9395582675933838,0.11577745527029037,3.0966084,0.61703
1236,3.8265681,-1.6538965,-3.5846548,0.39770988,-1.5951768,3.2186067,0.9032891988754272,0.04052947089076042,4.178091,0.31041053
1237,-0.32195982,2.854577,-0.11905474,0.4607452,2.7830198,-0.22916952,0.8261310458183289,0.019232895225286484,2.4391344,0.6891837
1238,-0.9878372,3.0880246,0.29125836,0.4400877,3.1100974,-0.4195256,0.8667564988136292,0.08739849925041199,3.2719543,0.543793
1239,1.711676,0.7385329,1.7130235,0.41287115,0.6794343,-1.9626232,0.7429907917976379,0.11585850268602371,2.3771334,0.9770091
1240,1.5951031,0.6966822,-2.481396,0.37458593,0.6554866,2.4599485,0.5983464121818542,0.05551615729928017,2.1883857,0.98704636
1241,1.397418,0.7939213,0.21308626,0.39935514,0.8270577,-0.3394622,0.95,0.08774659037590027,3.2227101,0.49364325
1242,0.42313895,1.7726002,0.046499178,0.520905,1.7579135,-0.2972631,0.9125182628631592,0.07423161715269089,3.8089488,0.37487853
1243,1.7068053,0.44111246,-0.7858529,0.45255923,0.45862722,0.705607,0.8366820812225342,0.0462350994348526,2.771938,0.6017629
1244,2.4896016,-0.37053138,-1.5232409,0.40312126,-0.25774032,1.2718337,0.9331658482551575,0.058876439929008484,4.060203,0.3433526
1245,-0.078478,2.0287147,0.018784296,0.40278825,2.1631553,-0.17203337,0.8521105051040649,0.10022151470184326,3.8317637,0.4918596
1246,3.0760822,-0.8700409,-0.33837062,0.3947897,-0.82387745,0.095587425,0.8818063139915466,0.0763978511095047,3.1914525,0.546804
1247,1.8467324,0.3693704,-1.6852874,0.28507,0.31103677,1.667851,0.8309545516967773,0.03826399892568588,3.2188253,0.49474025
1248,3.9033017,-1.667987,-0.6323589,0.36528677,-1.5329615,0.3735109,0.8020878434181213,0.09352988749742508,3.0933228,0.612578
1249,-0.1405044,2.219047,-0.29284215,0.34328172,2.3617826,0.0875119,0.9046816229820251,0.08831708133220673,3.8059638,0.4555942
1250,0.2973911,1.9197758,-2.5377064,0.37914824,1.9174657,2.4561632,0.892877459526062,0.11047060787677765,2.9330735,0.72107357
1251,1.1228999,1.2470754,-1.5554732,0.26217332,1.2363063,1.434368,0.884989321231842,0.10468121618032455,2.7278178,0.72977716
1252,0.15239961,2.202438,-2.3224225,0.3130361,2.0394878,2.0524993,0.6818466782569885,0.04949432983994484,2.665957,0.6844291
1253,0.032633666,2.1356182,-1.9038596,0.4003715,2.2097037,1.6308933,0.9290236234664917,0.08859078586101532,3.8535323,0.42906696
1254,2.012772,0.3825214,0.4782045,0.33128867,0.35934812,-0.64158404,0.7533391118049622,0.1324813961982727,2.1130612,1.1446859
1255,3.5676775,-1.4933764,0.15035085,0.28100437,-1.307773,-0.21672589,0.8273231387138367,0.05613676831126213,3.1615808,0.5082322
1256,0.041330874,2.2459927,2.5568433,0.41328737,2.2781343,-2.921989,0.930783212184906,0.05706886947154999,3.6499515,0.41045424
1257,1.9194354,0.44482756,2.4578037,0.3185512,0.4762552,-2.4464457,0.6755294799804688,0.051894448697566986,2.0820184,0.93582976
1258,2.5764902,-0.3381578,-2.302696,0.33372134,-0.27277613,2.1814384,0.8758008480072021,0.12732291221618652,3.1259215,0.6725073
1259,1.0869614,1.0969287,-0.9966812,0.3508295,1.0567391,0.8499378,0.9159076809883118,0.04781675711274147,4.2217517,0.29366305
1260,2.8974442,-0.85143757,-0.39547005,0.36723146,-0.7230821,0.1865665,0.905417263507843,0.061920832842588425,4.963078,0.29066455
1261,0.48095152,1.6595261,-0.8293689,0.37459856,1.5374798,0.626387,0.702094316482544,0.05213194712996483,4.0155835,0.39163134
1262,3.4795356,-1.2515924,0.37001216,0.3340855,-1.4473945,-0.6674651,0.4455876648426056,0.05,3.3183377,0.5081796
1263,0.5455784,1.772475,-1.4961845,0.34231895,1.7625206,1.1292268,0.7744564414024353,0.0700402781367302,3.46199,0.44740376
1264,2.2267365,0.04413197,0.23273936,0.4546088,0.06815857,-0.5447034,0.8739382028579712,0.09382906556129456,3.7347264,0.41966003
1265,1.2289581,0.9937877,1.3169153,0.3474181,0.94737834,-1.3782111,0.9248499274253845,0.0574585385620594,3.111073,0.5160229
1266,2.4927843,-0.4134329,3.3791237,0.55829275,-0.2506122,-3.6517885,0.9156379699707031,0.0835493803024292,4.9349375,0.27200317
1267,-0.34407806,2.4873495,-2.9098213,0.28556168,2.419969,2.4616036,0.4591906666755676,0.05602791905403137,3.8215458,0.38871038
1268,3.003959,-0.60192215,0.63594717,0.4720806,-0.6116918,-0.78280795,0.8033783435821533,0.06338805705308914,2.285958,0.8083212
1269,2.294763,-0.08712866,-2.347292,0.2911993,-0.09118571,2.267787,0.9249004125595093,0.08957850188016891,3.291365,0.55004627
