,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1188,0.90006614,0.79633987,5.4039087,0.53898245,2.9537482,1.0651326,0.95163524,1.0761197
1189,0.64082456,0.8221715,5.002668,0.6670148,2.3384118,1.0640906,1.0469451,1.118255
1190,0.643194,0.82476443,5.1338477,0.44954515,2.959323,0.9545372,0.88506013,1.184005
1191,0.709761,0.81156266,3.9555938,0.7077892,2.8767347,1.0480981,0.8925454,1.1264199
1192,0.75661355,0.79888874,4.0660324,0.82486826,2.645832,1.1728559,1.0969696,1.0365571
1193,0.6958267,0.7733231,7.614881,0.24866,2.4837778,1.0732574,1.054101,1.135401
1194,0.6650147,0.8130318,4.443143,0.72431165,2.8864212,1.1581492,1.0770326,1.1734673
1195,0.7911415,0.81075525,3.1662374,0.84973854,3.1264591,1.042128,0.88015246,1.1720456
1196,0.626164,0.79650223,4.2067447,0.77901906,2.7961044,1.03025,0.9116643,1.0562353
1197,0.7535058,0.80756134,4.8964972,0.56427187,3.076148,0.9577795,0.8856333,1.0268682
1198,0.6267085,0.7893962,4.5398526,0.5538175,2.6619349,0.9112087,0.9608094,1.1048087
1199,0.734525,0.8299146,3.093,0.884314,3.2373433,1.0077919,0.90512913,1.2268041
1200,0.6933399,0.7952077,6.1700172,0.39948294,2.7481096,1.0780499,1.0221328,1.2219282
1201,0.5952773,0.80647963,4.050694,0.73962235,2.7488587,1.1327125,0.94311684,1.1127796
1202,0.68448627,0.7990196,5.019149,0.43814623,2.6524112,1.2765836,0.95084476,1.2367615
1203,0.5915017,0.8044249,4.2669506,0.5087361,2.8864007,1.2335674,0.90886164,1.0383686
1204,0.7992902,0.8135358,3.0915625,0.93997294,3.2146366,0.967191,0.97694635,1.2176719
1205,0.63060486,0.78871214,4.985401,0.40083414,2.5481863,1.108891,0.8496699,1.0618663
1206,0.7487277,0.7907867,4.0074997,0.75193334,2.942853,1.0931928,0.9667846,1.1136061
1207,0.68010503,0.81278145,3.6893072,0.804375,2.572966,1.0611386,1.1316729,1.3205022
1208,0.6389175,0.798265,3.24925,0.93969274,2.9974809,1.030179,0.95278263,1.1621566
1209,0.71674895,0.8150969,5.3959126,0.47770998,2.7757618,1.1261923,1.0320524,0.8821705
1210,0.76302034,0.82092345,4.10256,0.7614348,2.9608746,0.9850843,0.94323695,1.1635344
1211,0.7687582,0.81082886,5.5344105,0.45032814,2.653271,1.1640925,1.0937274,1.1158348
1212,0.712268,0.81719714,4.417686,0.70370305,3.0600588,0.80858326,1.0328867,1.1206809
1213,0.7672325,0.84628546,3.8006375,0.7489139,3.1388278,1.1032499,1.1485056,1.214314
1214,0.755431,0.8141154,5.9680295,0.33492312,2.6144474,1.0555586,0.8118598,1.0296209
1215,0.6735145,0.78893286,4.7452374,0.5353544,2.754988,1.116326,0.9043872,1.2443972
1216,0.89314026,0.8061724,3.0720487,0.7427925,3.1990166,1.161234,0.9105182,1.1007303
1217,0.7761601,0.8266116,3.7879512,0.705709,2.9934654,0.94819576,1.0502198,1.2816595
1218,0.7069531,0.7976589,3.2029934,0.9562615,3.0441859,1.1655555,1.0581125,1.1170945
1219,0.68858975,0.82354534,3.1222484,0.8995092,3.1458204,1.0741086,1.0440319,1.1664287
1220,0.80271965,0.8227262,3.512388,0.9364918,3.2013354,0.9092054,0.93429327,1.1925778
1221,0.70352,0.8052572,3.9641628,0.8586446,2.903894,1.0857701,0.9972804,1.275206
1222,0.7538636,0.8336401,9.57099,0.26308256,2.8300056,1.0612429,0.9959726,1.0116942
1223,0.6827462,0.81912416,4.8744426,0.6709949,2.6743476,1.1280806,1.100597,1.2124592
1224,0.6973548,0.7884425,5.1289263,0.60091406,2.721894,1.0417899,1.1441038,1.0642747
1225,0.61517763,0.7984461,4.470925,0.6785944,2.4445734,0.979746,1.0397304,1.159424
1226,0.5903616,0.8229156,3.8023684,0.8206312,2.6064444,1.0845475,0.8446522,0.8867209
1227,0.82283545,0.8003605,4.408385,0.52747196,3.0884006,1.0990214,1.0069762,1.0989057
1228,0.6698487,0.8103535,4.8618097,0.48574668,2.8111925,1.2214208,0.9841178,1.1791278
1229,0.6685454,0.788201,4.893864,0.45149767,2.3879802,1.1040784,1.0183121,1.2722853
1230,0.6651059,0.80681163,3.8086662,0.93350947,2.7727327,1.0218363,1.0570185,1.2893252
1231,0.6792447,0.7874725,3.0490737,0.9438969,3.1906867,0.97896844,1.0490915,0.9490135
1232,0.6395342,0.83553964,3.0067801,0.9711528,2.9837472,1.1635656,0.8713931,1.1016109
1233,0.77509594,0.8127649,5.757487,0.49426913,2.9640732,1.1416495,0.91259605,0.97526574
1234,0.7318749,0.770674,3.8938763,0.6719003,2.5610688,0.9856784,1.0460825,1.185894
1235,0.5998641,0.82251245,4.037242,0.8731097,2.9494107,0.97109914,0.96036154,1.2289513
1236,0.8287693,0.8154316,3.4269264,0.9700012,3.225491,0.9121291,1.0195963,1.0213944
1237,0.86744434,0.79994327,7.1699038,0.36244068,2.412681,1.0140289,1.0996372,1.1515764
1238,0.6393351,0.8238293,4.2017283,0.68741995,2.4468338,0.93149406,0.9857326,1.3587893
1239,0.5401947,0.7983742,3.8072283,0.76549584,2.8643982,1.1120825,0.84386265,0.9827034
1240,0.65258145,0.80368257,5.371751,0.49889517,2.8303883,1.1764468,1.1357837,1.1588444
1241,0.69514704,0.8201427,4.09612,0.9509641,2.8637664,1.0450407,1.0429397,1.1598414
1242,0.6641528,0.80481124,4.07449,0.8949697,2.6693335,1.1391671,1.0541695,1.088174
1243,0.622791,0.8315024,2.28251,0.9812898,3.338742,1.1004839,0.8870158,1.123884
1244,0.18291517,0.81358296,3.8711894,0.92489225,2.2846332,1.1203264,0.88699406,1.0332925
1245,0.30286446,0.8135199,4.9416285,0.6050172,2.2843497,1.1388876,0.8735698,1.0268828
1246,0.7075841,0.79719055,3.8389297,0.7975837,2.8650606,0.8655178,0.88647443,1.1035322
1247,0.8668767,0.83042365,3.858001,0.1941929,3.2989917,1.2673644,1.0696396,1.1477722
1248,0.62261987,0.8101714,2.8396492,0.9800586,3.0836964,1.0924052,0.9804334,1.201869
1249,0.6087256,0.80436134,4.8436437,0.49331748,2.518525,1.0655823,1.1725358,1.2074461
1250,0.67691743,0.7824306,3.5183508,0.64699966,2.5905492,1.099278,0.8515575,1.1797402
1251,0.5044816,0.80500036,4.1047916,0.67646444,2.948747,0.90910727,0.865323,0.9994811
1252,0.6535496,0.8160893,3.0931454,0.968929,3.0488017,1.0676621,1.0473828,1.2346178
1253,0.7472529,0.80041784,6.9997435,0.4387983,2.8484073,1.0153358,1.0106659,1.0212239
1254,0.6830121,0.8103456,4.648562,0.6181827,2.5422504,1.0285165,1.0233297,0.9883854
1255,0.68523157,0.8153455,4.9588747,0.4065291,2.9406557,1.1026863,0.8032397,0.9754859
1256,0.73919994,0.8301204,5.402308,0.69257337,2.7837524,1.0574098,1.0254226,1.1183516
1257,0.70474243,0.80968714,3.7049701,0.830693,2.7629542,1.1522437,1.0515735,1.0975839
1258,0.9224003,0.92116004,3.8035188,0.25035223,3.5110543,1.0197816,0.9410925,1.2622881
1259,0.67991096,0.8138072,2.8951132,0.8737346,3.1443524,1.1715006,0.8952291,1.1345869
1260,0.62410444,0.799679,2.891134,0.9770431,3.061462,1.0955591,0.9518544,1.1939876
1261,0.7323841,0.8061911,4.4356375,0.72510636,3.0568376,1.1071842,0.9698352,0.9652184
1262,0.7850044,0.79233295,8.475373,0.2071813,2.7936628,0.9864495,0.8900318,0.9734621
1263,0.63873404,0.8055034,4.548349,0.56316817,2.9079804,1.0531503,0.8749857,1.1849483
1264,0.7504972,0.79909945,5.859104,0.5375374,2.6974316,1.0369899,1.0249197,1.144855
1265,0.65818965,0.8189296,3.4120235,0.8935682,3.0332944,0.97331095,1.0911715,1.0708296
1266,0.73484904,0.8439045,3.1238773,0.89331,3.2516809,1.0238253,0.9612899,1.1881899
1267,0.5332778,0.8275746,4.24074,0.7112478,2.4184196,1.0325843,1.0082575,1.2592151
1268,0.90678734,0.8144181,3.1872735,0.9792786,3.2178986,1.0130788,0.9884659,1.1413895
1269,0.78779185,0.80997247,4.9268327,0.52043074,2.8499868,1.1522226,0.87396705,1.174802
1270,0.89449936,0.8110705,3.8294232,0.7500474,3.0183432,1.1452476,1.1799061,1.1395173
1271,0.68533754,0.827201,4.531518,0.6871074,2.8107595,1.1549286,1.0275713,1.0398133
1272,0.81665534,0.79944575,5.408522,0.52723354,2.7438521,0.972257,1.0540725,1.1642177
1273,0.7275617,0.8003875,2.7559655,0.97512966,3.2394276,1.0864652,0.7942934,1.0229129
1274,0.6929286,0.7917795,4.4428253,0.55028784,2.4672294,1.1756357,0.94251823,1.0680497
1275,0.7024577,0.78387785,4.496284,0.5747697,2.8248625,1.057052,1.0141679,0.919678
1276,0.6656063,0.824075,5.277418,0.60189706,2.6176,1.0887975,1.0666445,1.2051007
1277,0.7146563,0.82438177,5.879193,0.49903238,2.510584,1.0834068,1.0870819,1.0966766
1278,0.76815724,0.81695896,3.4549751,0.722752,2.9175043,1.0628211,0.978462,1.2409925
1279,0.6762012,0.7832233,6.175629,0.32264426,2.7114563,1.1731098,0.9086334,0.9953727
1280,0.67259675,0.7751318,2.9676619,0.9715349,3.0959854,0.94716966,0.91838366,1.1867895
1281,0.72718364,0.8007175,6.232324,0.4478201,2.6244388,1.1714768,1.0127816,1.1413926
1282,0.7201689,0.8010697,3.2715766,0.86536616,3.2165525,0.9598295,0.9742857,1.1495922
1283,0.7961341,0.80425835,2.8848453,0.95658016,3.1998787,0.90103066,1.0298755,1.1833422
1284,0.55993104,0.83202463,2.9941795,0.94831586,3.040803,1.1788594,0.99014556,1.1315874
1285,0.6380166,0.7993696,6.9540544,0.40395114,2.7653103,0.96554106,1.0171117,1.0855548
1286,0.537695,0.8147641,4.794856,0.865395,2.7314663,1.0956832,0.9622795,1.0361924
1287,0.7159751,0.81738424,4.152218,0.9426997,2.8416193,1.0984315,1.0633415,1.1296935
1288,0.5855865,0.7840268,3.2570028,0.88139427,2.8028524,1.0204124,1.1488676,1.2602609
1289,0.90456194,0.92502415,3.1572437,0.20130128,3.8229907,0.9844485,0.82613254,1.1310587
1290,0.8078353,0.7842247,4.1955233,0.61596763,3.0487123,0.8517378,1.041597,1.1631279
1291,0.7176968,0.8098729,5.4115887,0.5508798,2.712788,0.9591541,1.1042658,1.1472604
1292,0.57887,0.82502836,4.093088,0.67966586,2.5120888,1.0292555,0.82344717,1.132978
1293,0.47521296,0.81513715,5.6725693,0.52731305,2.2769969,1.1454685,0.99419564,1.0942869
1294,0.7529111,0.80631214,5.7978606,0.4803461,2.8555515,1.2113433,1.0661368,1.1031387
1295,0.63852125,0.78705126,5.2828336,0.45648065,2.623504,1.124216,0.92589325,1.0952634
1296,0.7899258,0.80207473,3.1702013,0.85022175,3.2746959,1.0606842,0.95572436,0.9963665
1297,0.7070347,0.80983037,4.7938166,0.581768,2.7877252,1.1790755,0.95032996,1.0270427
1298,0.6902316,0.79159415,4.6648836,0.5131941,2.4983397,1.1216366,0.93534315,1.0588272
1299,0.7492219,0.7787191,4.4636297,0.5511317,2.8793693,1.1452929,0.89233744,1.0998366
1300,0.87005246,0.8097123,3.4974434,0.8650868,3.147475,1.074583,0.9895901,1.1729509
1301,0.71031845,0.8117739,6.028586,0.4937277,2.7221665,0.95869637,0.90665007,1.0910802
1302,0.82801145,0.8003758,5.445143,0.49807933,2.7683353,1.1069459,1.0079533,1.2714925
1303,0.65786886,0.81406534,6.03907,0.6849326,2.8406174,1.1204414,1.0630621,1.0146401
1304,0.7531687,0.8163118,8.193204,0.31142196,2.7623696,1.0816649,1.0652982,1.1235652
1305,0.41770738,0.8476047,5.191912,0.6986496,2.212056,1.1504378,0.9280267,1.014529
1306,0.81523913,0.823951,4.944626,0.6181538,2.9530966,1.0770888,0.96387696,1.0563878
1307,0.68916595,0.799864,4.8051863,0.69298863,3.036227,1.0168643,1.0610291,1.0075672
1308,0.76955086,0.82236975,2.835356,0.7662401,2.9896405,1.1684042,0.94014776,1.2783505
1309,0.7805861,0.8092904,5.828504,0.5392633,2.5931623,0.90549445,0.9694557,1.0857165
1310,0.29698527,0.8257713,4.708939,0.74993587,2.0323381,1.1379371,0.98986155,1.2496717
1311,0.8586776,0.8159122,4.2943344,0.86988884,2.898237,1.0279267,1.0957226,1.1201166
1312,0.721089,0.8062361,3.3469784,0.9312663,3.1560233,1.1631824,1.0157907,0.9653223
1313,0.71379876,0.7978537,5.72302,0.51412636,2.8380446,0.9427823,0.84034073,1.0369526
1314,0.8680667,0.826517,3.7100835,0.75228953,3.2760034,1.0402302,0.94995415,1.1255924
1315,0.65949965,0.79269713,4.4963727,0.60146165,2.3242576,1.1398715,1.0236756,1.0434877
1316,0.72020453,0.82061464,6.1922717,0.53130895,2.87284,1.005248,1.0270462,1.0826977
1317,0.7413509,0.8051096,5.3750935,0.4840318,2.8756802,0.94088316,0.9261683,1.0842623
1318,0.55869156,0.81556,4.461822,0.7626214,2.7208138,0.91159314,0.9917892,1.1524451
1319,0.78016853,0.7817494,6.40882,0.24708118,2.7015896,1.1702285,0.921408,1.0381497
1320,0.63826704,0.83364904,4.447971,0.86875695,2.9490833,1.0771761,0.98439807,0.9782177
1321,0.6866357,0.79728615,3.3384178,0.91664314,3.0666509,1.0947655,1.091809,0.93067354
1322,0.60045534,0.798838,3.772326,0.86509264,2.7759993,1.0740875,1.2070935,0.9380744
1323,0.6987854,0.8173893,4.7420025,0.9179358,2.5788474,1.2073126,1.0502279,1.1154668
1324,0.8050439,0.8122601,5.5331063,0.4379818,2.85186,1.1325306,1.0456116,1.220418
1325,0.623999,0.8271327,2.996411,0.9838392,2.915366,1.153145,0.99947095,1.2028408
1326,0.8317991,0.77225393,5.7442713,0.41887748,3.0742712,0.9515355,0.8978369,1.0245212
1327,0.8279199,0.77953494,6.4979863,0.3061223,2.5050495,1.0546287,0.99603826,1.0407764
1328,0.61118776,0.8180096,3.4445624,0.9092565,2.9698138,1.1257243,1.0682223,1.0175416
1329,0.6161458,0.7754776,4.424565,0.5206472,2.2457418,1.1063191,1.0968357,1.1266484
1330,0.6624052,0.8033422,5.106623,0.50071883,2.5239856,1.0223248,1.058274,1.0576825
1331,0.7166787,0.81718844,4.6669807,0.58259535,2.4955287,1.0643551,0.92757803,1.3126717
1332,0.657139,0.8187046,4.2285786,0.6363426,2.9411654,1.1042615,0.9908878,1.1725507
1333,0.66903317,0.82886446,2.971277,0.89595497,3.0349689,0.99287134,1.0986974,1.2503726
1334,0.69182855,0.7844865,5.5443435,0.4562202,2.6926079,1.1603173,1.111806,1.0422016
1335,0.58325136,0.8284804,4.5882998,0.7842412,2.9238615,0.95383596,1.0363752,1.0976362
1336,0.5083075,0.83142686,4.2391877,0.9075918,2.6636646,0.9701953,1.0112575,1.2632418
1337,0.7491268,0.8286511,3.491212,0.9335527,3.2954478,0.92267615,0.94866633,1.2016816
1338,0.70925367,0.8195644,4.737599,0.4848176,2.5273812,1.0349092,0.8701499,1.1877216
1339,0.7139609,0.83014363,7.315961,0.3777803,2.5839293,1.103845,1.019441,1.2438034
1340,0.7519983,0.796827,6.786012,0.42229348,2.7600954,1.0272017,0.96992755,0.89820904
1341,0.7356413,0.80536044,3.398401,0.77324796,3.1207752,1.1376952,0.933577,1.0827534
1342,0.7611658,0.7887004,7.752082,0.30646816,2.6407597,0.993002,1.0295497,1.1101046
1343,0.70173866,0.82005864,4.154888,0.5571731,3.0618272,0.98276806,1.009638,1.176552
1344,0.67415315,0.78885436,4.963352,0.4227837,2.7334538,1.1536357,0.92496413,1.1681926
1345,0.71377826,0.7985398,5.6938043,0.39380097,2.5674837,1.199276,1.0244005,1.24251
1346,0.73309743,0.81889766,7.0099754,0.39105144,2.7193193,1.1688255,1.0722742,1.1857288
1347,0.6939836,0.820698,4.550318,0.67357004,2.4856954,1.2345753,1.274356,1.062422
1348,0.8278833,0.824532,4.5203657,0.5608405,3.154371,0.99860007,1.1324775,1.1404418
1349,0.70050174,0.82813597,5.28601,0.42583668,2.9109356,0.99936706,1.0528041,1.2628026
1350,0.81077105,0.8091017,6.433132,0.4174148,2.660425,1.1100281,1.0343448,0.91903937
1351,0.6366429,0.81051147,5.274404,0.6427659,2.6168313,1.0617754,0.90953356,1.144983
1352,0.62780726,0.8192446,3.9732714,0.9674492,2.6831822,0.9810907,1.0097173,1.162655
1353,0.715073,0.82986563,4.724556,0.7499979,2.888491,1.0543696,1.0497636,1.1684037
1354,0.71619284,0.8052999,4.5009704,0.683579,2.9689794,1.0654855,1.0352917,1.1253463
1355,0.7679408,0.78832626,6.683588,0.3668038,2.8299072,1.0408372,0.99911976,1.0728266
1356,0.7802715,0.8367134,3.0524366,0.9283781,3.2277899,1.0689496,1.0553662,1.092764
1357,0.7715475,0.7826065,4.4609113,0.5532138,2.9614332,1.1440485,1.0383898,1.021519
1358,0.6541231,0.7976948,5.6849046,0.41297892,2.7799926,0.9619412,0.8801094,1.092682
1359,0.7055614,0.80331093,2.713738,0.98491377,3.1558821,0.94716257,0.91649073,1.3027143
1360,0.7626051,0.79769033,6.8354874,0.3407862,2.8717978,1.0619737,0.991936,1.0825834
1361,0.7260384,0.7975462,7.29665,0.31528708,2.627286,0.99395525,0.9569426,1.1699381
1362,0.7873726,0.80612624,6.650208,0.42101297,2.8205192,0.97350746,1.1066195,1.0749644
1363,0.889379,0.80092597,5.4935517,0.53871804,3.0371616,0.98308986,1.0152695,1.0836763
1364,0.7006085,0.8273375,3.772041,0.6926071,2.9659336,1.2019336,0.9562258,1.14176
1365,0.6207665,0.79747605,5.2458844,0.67978066,2.764685,1.0606642,0.9695814,0.97656757
1366,0.6931137,0.8315906,2.5764968,0.8915204,3.368815,0.97399753,0.95097286,1.0922974
1367,0.6156587,0.819425,4.099881,0.8675734,3.0495925,0.97885305,0.9724763,1.15002
1368,0.7911481,0.8063376,4.8098674,0.67125285,2.6163516,0.97211874,1.0374963,1.091271
1369,0.7557928,0.8250102,6.915079,0.45934293,2.4368556,0.9376907,1.0393769,1.1453418
1370,0.67068636,0.8327874,4.032939,0.7867328,3.0532598,0.8790773,0.9368822,1.1142963
1371,0.76038045,0.8025021,3.5103376,0.92505336,3.0309234,1.1505957,1.0122439,1.1602207
1372,0.6476863,0.81649095,5.060193,0.6013875,2.5948992,1.0590532,1.1626519,1.2774558
1373,0.62112474,0.8137845,5.0003276,0.59435064,2.603111,0.9489992,1.076219,1.3409442
1374,0.6214793,0.82298434,2.4636953,0.99986595,3.2577364,1.1151572,0.91903436,1.1525414
1375,0.59837824,0.80462384,4.2855344,0.70900244,2.7345018,1.0819764,1.0049131,1.2136431
1376,0.6386842,0.81006634,4.4450717,0.6780231,2.872838,1.089163,0.9050491,1.179708
1377,0.69057494,0.81532663,4.2746634,0.6429677,2.6868033,1.0957315,0.982333,1.1222461
1378,0.72207177,0.84588575,2.6473703,0.8804375,3.4582312,0.9897941,0.80666673,1.1483705
1379,0.79815674,0.81822425,4.870049,0.48819473,3.1129034,0.88456154,1.0260575,1.2331309
1380,0.7514579,0.8019205,3.111038,0.9246463,3.284725,1.0811908,0.98429656,1.0474439
1381,0.49885306,0.80020666,3.8757331,0.7690256,2.2167938,1.2091111,1.2197713,1.0912503
1382,0.68950623,0.8140126,2.8757029,0.8453858,3.2491171,0.9642133,0.985699,1.1524192
1383,0.7003078,0.7874292,5.241824,0.5704969,2.4181828,1.0858743,0.99794793,1.0786438
1384,0.9031127,0.8003299,5.9208226,0.3417428,2.5101738,1.0719477,0.982825,1.1721604
1385,0.78375274,0.809498,9.318899,0.28991973,2.4739766,1.0866681,1.0084273,1.3133676
1386,0.535077,0.8292382,3.6831617,0.86716765,2.638965,1.078825,0.97344834,1.3228865
1387,0.6623292,0.8017144,6.772569,0.32527196,2.6491077,1.0256075,0.9080239,0.9988394
1388,0.7147711,0.7741725,6.965322,0.3482591,2.4974194,0.97979456,1.0952377,1.1660035
1389,0.6914679,0.8022145,5.860753,0.544017,2.8855975,1.126101,1.0291897,1.0358757
1390,0.7784092,0.79808664,4.5541744,0.5500033,2.970106,0.99200386,1.1353868,1.1624085
1391,0.8542027,0.780718,6.463637,0.39432642,2.38737,1.2355872,1.0430554,1.0438304
1392,0.69529754,0.8289383,4.452132,0.74967504,2.8211467,0.9550633,0.9317044,1.1191859
1393,0.7203764,0.82060397,4.7085247,0.8668601,3.0410023,1.0225376,0.9983032,0.9378913
1394,0.7083217,0.8339382,3.8639119,0.7978131,2.830472,1.1601526,0.91991097,1.1175377
1395,0.699369,0.81451786,4.728746,0.5785807,2.7661953,1.0621471,0.82731456,1.0057019
1396,0.71429634,0.8262391,4.536995,0.60181826,2.9282634,1.1473737,1.1455958,1.0323831
1397,0.3642081,0.85013384,3.6472094,0.83546543,2.2859244,0.9727146,0.9870442,1.2778106
1398,0.79288834,0.79859126,4.26745,0.5991398,3.1191444,1.0333164,1.115762,0.96663606
1399,0.33711535,0.8125067,3.7342968,0.8683825,2.6926863,0.9908457,0.82472664,0.94761264
1400,0.76040334,0.81030995,5.669997,0.45862013,2.6724591,1.107287,1.0124205,1.1104134
1401,0.7173776,0.80594254,6.9385233,0.6050549,2.748522,1.0028654,1.0785522,1.1347085
1402,0.85504556,0.8401418,2.7378821,0.5849065,3.4903278,1.0643876,0.9250696,0.98638827
1403,0.5681911,0.8027764,3.4355853,0.8851047,2.7844195,1.1150259,0.8592951,1.1078192
1404,0.77393025,0.81383854,4.989656,0.4510483,2.406223,1.2028505,0.96883863,1.1649721
1405,0.75992876,0.82628125,4.1215715,0.35207984,2.6078763,1.2109383,0.7784026,1.0393234
1406,0.8353482,0.8110181,4.713288,0.52687085,3.1633153,1.0465426,0.8652867,0.9428228
1407,0.6983909,0.81742865,4.251781,0.80768126,2.94322,1.0334833,0.9387803,1.0456895
1408,0.647942,0.78339195,6.637982,0.3200999,2.4445798,1.045071,1.1383768,1.1692615
1409,0.89070725,0.81938857,4.4382744,0.8522496,3.3464754,0.9847539,1.041082,0.87570125
1410,0.7040502,0.8314936,3.2733638,0.83842945,3.1593084,0.9283031,0.8299264,1.1965605
1411,0.6629095,0.8048081,5.381021,0.5996539,2.7558124,1.1536007,1.0053654,1.0306053
1412,0.74816036,0.8108122,5.582463,0.42911637,2.4543781,1.0708814,0.96047765,1.23782
1413,0.64091724,0.8173341,5.2078447,0.545891,2.5961785,1.1024083,0.9872936,1.113192
1414,0.7664155,0.8123675,4.5788302,0.92623734,2.797303,1.0137266,1.0538591,1.1427271
1415,0.63061464,0.7948721,3.6757135,0.7587374,3.046896,0.9430267,0.9128727,1.1842933
1416,0.5351176,0.8251463,3.770284,0.8805759,2.2801363,1.0112087,1.0273433,1.3091111
1417,0.41663587,0.81584716,4.612921,0.56889004,2.3058457,1.0309122,0.9901378,1.0811635
1418,0.71955794,0.82589704,4.615196,0.61408573,3.0346243,1.039063,1.0038348,1.0165039
1419,0.60234404,0.8026738,3.9005442,0.6229873,2.5289917,1.06228,0.7924637,1.0898036
1420,0.72636867,0.81941813,7.5894413,0.41664615,2.8316498,1.1310165,1.0656567,1.0579104
1421,0.70093703,0.7826116,5.357451,0.43730718,2.6264582,1.1349041,0.99886155,0.95893395
1422,0.84329706,0.8043707,6.5025077,0.39458185,2.7321956,1.1653103,1.0627396,1.0304276
1423,0.80500835,0.80486846,4.3298454,0.6070927,2.8149142,0.94320494,1.0032443,1.1548725
1424,0.7014842,0.7912638,3.4512806,0.90410686,2.8556247,0.9458762,0.76535404,1.1154776
1425,0.7320328,0.8011364,3.3920205,0.7499582,3.1167414,1.033276,0.9351504,1.1709253
1426,0.7196334,0.7972429,4.1381683,0.6096514,3.018637,1.0752934,0.9233289,1.1274761
1427,0.66860706,0.8040716,3.916695,0.98712635,2.917014,0.95439357,1.1174651,1.1386446
1428,0.6603835,0.8064516,4.2503057,0.8405763,2.8974721,1.1495109,0.938058,1.0426794
1429,0.7357345,0.8163354,3.0270538,0.97488165,3.3240573,0.9934206,0.91678685,0.91806966
1430,0.7836611,0.83680284,3.407646,0.7969898,3.0653985,0.9008024,0.8914209,1.2095869
1431,0.7101091,0.80261284,5.510775,0.5258599,2.6216238,0.96805114,1.0690707,1.2136083
1432,0.69173735,0.82267857,5.768974,0.45113498,2.7188241,0.99590874,1.0430192,0.9831985
1433,0.767929,0.821204,5.4727964,0.5436808,2.7119987,1.1018081,1.1516424,1.1961178
1434,0.63964546,0.818682,5.8325276,0.53006893,2.89675,1.0285828,1.0752572,0.8842027
