,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
284,0.6375053,0.7947321,3.9098938,0.57396257,2.9980483,1.0443503,0.9931937,0.98851013
285,0.741345,0.79541695,6.302179,0.28979647,2.83445,1.0082207,1.1129355,0.9794028
286,0.6954011,0.79362977,5.495687,0.39651713,2.8261125,1.0962508,0.95304596,1.003299
287,0.6798952,0.78740084,5.9178414,0.2990284,2.6993244,1.0765975,0.94570875,0.882844
288,0.7120422,0.78380156,6.4694066,0.2743517,2.544748,1.0768771,1.0292248,1.0321827
289,0.6921604,0.7724246,5.870097,0.34149715,2.6508949,1.1502908,1.0423949,1.0542651
290,0.6916993,0.78274304,6.8531446,0.2604458,2.63243,0.9584757,0.99503016,1.0011096
291,0.6904311,0.7852577,7.2998095,0.18218353,2.6943307,0.92403096,0.89334834,0.9153196
292,0.7895138,0.79263234,7.048497,0.21613301,2.3758438,1.048553,1.0876396,0.97799146
293,0.91621935,0.8142989,5.8710494,0.17476399,2.37799,0.8887669,0.84394515,1.1535568
294,0.6782967,0.80620575,6.9626746,0.25144354,2.5372725,1.0415056,0.94488347,0.91016537
295,0.6308746,0.80201614,5.31125,0.4088659,2.7600183,1.0271276,0.94646275,1.0397618
296,0.7456348,0.77993226,6.6306286,0.27034855,2.7365994,0.9755566,0.960978,1.0266976
297,0.76933753,0.78781766,7.0588183,0.24884138,2.6196887,1.0875643,0.99939066,1.085787
298,0.84249216,0.77452266,2.9114256,0.7616704,3.2264116,1.1847359,0.9132326,1.0242603
299,0.70135397,0.78386587,5.763137,0.32948872,2.8450804,0.92992574,0.81074643,0.8820708
300,0.68576086,0.8023084,6.925081,0.28399026,2.732694,1.0108881,0.904668,1.0046235
301,0.7181925,0.79828596,5.8505855,0.33631,2.7303972,1.1174562,0.8615244,1.0698485
302,0.713479,0.8065639,4.8818717,0.46799263,2.7783256,1.1928661,0.9867253,1.1985756
303,0.73467076,0.7917782,5.731862,0.34922758,2.5819788,1.036223,0.94525546,1.2275
304,0.70164305,0.79082465,5.2534213,0.3488226,2.9775414,0.9820893,0.85087836,0.95260257
305,0.69016594,0.8175247,6.8281317,0.27477857,2.7362857,0.9317964,0.9561594,0.9717993
306,0.74003786,0.7850158,6.672872,0.25016993,2.7823768,0.9412529,0.9149902,1.1301953
307,0.741858,0.79377884,5.7266426,0.33448032,2.7828887,0.86890316,0.94335,0.9545886
308,0.777241,0.7939962,5.807088,0.32805234,2.7592204,1.0590998,1.0817959,1.0313467
309,0.67693484,0.7823375,7.393361,0.19923319,2.687388,0.92695683,0.98433083,0.9700207
310,0.73655564,0.79014224,5.8834534,0.2656526,2.6702285,1.2344631,1.0731406,0.8851359
311,0.6535417,0.7805913,5.2032576,0.3016191,2.9808135,0.8734442,0.9609312,0.89993984
312,0.64733326,0.8094388,4.032676,0.6474623,3.0073793,1.0421147,0.9360382,1.0580117
313,0.65673196,0.7997953,3.8855526,0.6110233,3.0810885,1.0580949,1.0320678,0.99764276
314,0.6602435,0.7741331,6.0763445,0.29822984,2.660987,1.0093069,0.9682839,0.8726629
315,0.68141115,0.78874,6.2774453,0.285508,2.7729888,1.0076188,0.8705813,0.8917404
316,0.69200647,0.7849398,5.9493356,0.23699452,2.800519,0.9297128,0.9398051,1.0152407
317,0.74319756,0.78852046,5.578974,0.31371802,2.6731808,1.046486,1.0553879,0.96897453
318,0.7000972,0.8073496,6.406308,0.3162776,2.6167657,1.051155,0.97512674,1.0393754
319,0.674983,0.7804996,5.6707873,0.30817246,2.6265233,1.058377,0.9552123,1.0192281
320,0.75666326,0.7952803,4.16926,0.6135183,3.1926463,0.9677999,0.9361635,1.04534
321,0.6585686,0.79817545,5.495451,0.27958116,2.757406,1.1385704,1.10435,0.9647239
322,0.6515461,0.77811784,6.4758153,0.27545795,2.6059303,0.96350306,0.93558913,1.0734988
323,0.6994041,0.8032222,5.169501,0.39786953,3.0084846,0.97171533,0.9447241,0.8703453
324,0.6825129,0.78532046,6.471774,0.30443358,2.563662,1.1129811,0.9634979,0.9161107
325,0.741092,0.7847473,6.779108,0.250441,2.584118,1.0259223,0.994973,1.0741992
326,0.8217316,0.78342855,4.9299355,0.45017257,2.8949447,1.0723939,1.0376908,1.031893
327,0.723225,0.7953121,6.6126523,0.28714544,2.7276125,0.9889517,1.0596195,0.9403975
328,0.78827786,0.7925022,5.3534503,0.34367096,2.9213297,0.99530435,0.97554094,1.0958604
329,0.7195315,0.8024155,6.3283954,0.28528807,2.6186986,1.0462589,0.9534277,1.1179754
330,0.70705086,0.7956661,5.0358534,0.35252348,3.0180154,0.9033763,1.0759251,0.94585985
331,0.6929694,0.781035,6.8748264,0.2654207,2.6538527,1.0285045,0.9373065,0.97252345
332,0.6758733,0.787504,5.94127,0.3716258,2.6480591,1.0160232,0.9404121,1.0421413
333,0.6599143,0.77524257,6.6784964,0.2802715,2.5734653,1.0227965,0.9970084,1.1486396
334,0.6648819,0.7819051,5.5938816,0.32125705,2.6256604,0.98640954,0.976681,1.0844991
335,0.717646,0.7917031,6.713596,0.20408304,2.5662594,0.92869294,0.84100336,1.1565853
336,0.68776244,0.7977394,6.4528728,0.2546576,2.8374302,1.0410522,0.9468036,0.7842238
337,0.7638033,0.8012498,6.2867117,0.30796298,2.4400008,0.98820317,0.9826267,1.0359187
338,0.6851108,0.7794442,5.383572,0.32315773,2.7177591,1.0158682,0.8191389,1.0587361
339,0.7450595,0.7908084,5.5496573,0.4096751,2.8925292,0.9767355,0.8780762,0.99867576
340,0.7607387,0.78612053,6.454951,0.25899574,2.614058,0.9480354,1.0036914,1.1792043
341,0.8237495,0.7993852,5.9994316,0.3031877,2.7026248,0.9230047,1.0133611,1.0569997
342,0.6651748,0.8103041,6.2015605,0.29854953,2.87214,1.0361894,0.98143935,0.82858044
343,0.68204,0.78871626,5.7672386,0.31737033,2.9324136,0.9991743,0.8837677,0.8558122
344,0.6627654,0.79158187,6.2342196,0.30318913,2.8447728,0.9500576,0.98367965,0.89412624
345,0.66569036,0.78287876,6.849409,0.28182128,2.5768573,0.9743547,0.9952954,0.9304356
346,0.7280126,0.78011155,5.0049176,0.35097584,2.7391858,1.1165527,0.87947893,1.0948659
347,0.6665313,0.7891314,3.8525581,0.531296,3.0072045,1.146568,0.8913582,1.0675694
348,0.66998595,0.7942259,3.5227044,0.7358232,3.1049979,1.0753562,0.88446504,0.95884776
349,0.6707094,0.8225283,6.926116,0.28026128,2.6029625,0.909154,0.9397023,0.8701085
350,0.71586853,0.78141475,6.049765,0.34531578,2.6456666,1.105084,0.96840954,0.9496266
351,0.78027916,0.8360006,6.0945415,0.31943154,2.4003868,1.0874828,0.96129155,0.8841378
352,0.7065041,0.7859979,3.9185119,0.5676635,2.9633393,1.079023,1.029484,0.9438687
353,0.6932209,0.79017884,5.9399705,0.28473762,2.731102,1.0075314,0.9265487,0.96848816
354,0.69247466,0.77368045,4.1970067,0.5041041,3.055937,0.993766,1.0314795,1.0215747
355,0.7246635,0.7970731,6.168954,0.37689736,2.5248384,0.98228914,1.0546787,0.9855456
356,0.8035045,0.77591515,3.6320386,0.5679974,3.0947623,1.053758,1.087821,0.98807335
357,0.71943235,0.7832452,6.3888273,0.27630875,2.8229191,0.9732141,0.8320265,0.9623533
358,0.6375325,0.7971098,3.5099902,0.6809677,3.1203632,0.9191679,1.0644667,0.8554299
359,0.67437625,0.7991932,5.6832943,0.35849947,2.681183,1.1089694,1.1439488,0.9421693
360,0.6883613,0.81718725,6.6367345,0.27544457,2.3744786,1.0614197,1.0404179,1.0330787
361,0.72662926,0.7987722,6.269819,0.32541907,2.5679533,0.9228981,0.976993,0.99016744
362,0.6907366,0.7949259,3.5773551,0.629758,3.0603077,0.9891303,1.0480936,1.0205461
363,0.6719047,0.7886477,6.198538,0.30950695,2.7513707,1.1002951,0.95582366,1.0059998
364,0.89244986,0.8041523,5.892703,0.21005379,2.300053,1.0687824,0.9199215,1.0492023
365,0.6949346,0.77876765,5.8521605,0.24685264,2.8008685,1.0405895,0.9070903,0.91196686
366,0.94421965,0.8514187,5.3344045,0.16635282,1.828781,1.1431025,1.0500922,0.9941048
367,0.7131606,0.78631693,6.338343,0.2780896,2.7512586,0.98754025,0.927281,1.0893626
368,0.72176117,0.7674737,6.6655374,0.20965691,2.576345,1.0594345,0.93386656,1.0506109
369,0.6898341,0.7948387,4.735318,0.4426665,2.884011,1.1328882,1.0338362,1.0141245
370,0.68034625,0.7723953,5.3748417,0.31634268,2.8523443,1.0168517,0.9403516,0.9544192
371,0.68871385,0.7849597,5.8586273,0.29607132,2.6920748,1.0001365,1.057824,0.9240145
372,0.7346179,0.78443044,6.0440907,0.30204266,2.5977738,1.0811058,0.9838869,0.9218983
373,0.7149279,0.78150314,6.5534396,0.28865933,2.5597384,1.139029,0.8962392,0.97236615
374,0.6615519,0.79597723,5.387484,0.37162164,2.9007297,1.0680915,0.9558901,0.94327027
375,0.6751534,0.7889008,6.042453,0.2383962,2.8584373,1.0006135,0.93694854,0.93534505
376,0.6901829,0.7880392,6.316249,0.25385785,2.8310318,0.97308326,0.94613796,0.9448058
377,0.6363066,0.80480886,3.935324,0.5971615,3.052938,1.0815976,1.011469,0.92227995
378,0.66736585,0.794673,5.0711794,0.3926134,2.950627,1.0755485,1.0892268,0.95857745
379,0.73803514,0.7982293,5.7229505,0.3929214,2.7174664,1.0517449,1.0034343,1.1522369
380,0.7473399,0.79038435,7.5115943,0.21348481,2.547846,1.0044186,1.018035,1.009518
381,0.69851655,0.784346,6.1921186,0.29598442,2.689112,0.9810435,0.91767406,1.0509639
382,0.689995,0.7986518,4.997462,0.43187186,2.926551,1.0309968,1.0622749,0.9984917
383,0.68702906,0.7910682,6.3778596,0.30707824,2.759043,1.0246876,1.0938115,1.0127672
384,0.73800075,0.8005972,5.3556314,0.39639428,2.9086757,1.0871556,1.007664,0.8554726
385,0.6921305,0.80598944,6.795192,0.25435644,2.4279993,1.0672382,1.0398425,1.038273
386,0.6450036,0.78277403,4.817528,0.40629813,2.9102118,1.0267208,0.9329848,1.0184041
387,0.77349573,0.7811553,5.574902,0.37203243,2.7658768,1.0398151,0.9457494,1.1095854
388,0.7347652,0.78886575,6.0278597,0.29910782,3.0014815,0.9621403,0.858635,1.112626
389,0.65464854,0.77829593,6.653271,0.2435963,2.6915803,0.94506586,1.0586025,1.1466264
390,0.69219697,0.789883,5.494592,0.3615113,2.8826697,0.9365259,0.92727506,1.1007376
391,0.6672814,0.78719515,4.304278,0.49125323,2.9478006,1.0928667,1.110511,0.91322666
392,0.68675274,0.78734225,6.0027204,0.2840186,2.5154436,1.1156247,1.0374938,0.8561277
393,0.75031143,0.78813833,7.106176,0.2595688,2.5969336,1.0589966,0.90294373,1.0534593
394,0.89063096,0.8064547,7.634957,0.19177414,2.3169274,1.0889935,1.0001065,0.96015775
395,0.7293924,0.7949432,5.870526,0.3064044,3.0652244,0.97314143,0.9716358,0.76967454
396,0.6996865,0.77349764,5.8561172,0.26937678,2.6383421,0.99876946,0.9429316,0.98286253
397,0.71287555,0.7886015,5.677025,0.35763842,2.8011985,0.9967406,0.9238382,0.95466745
398,0.6968462,0.7818629,5.5636683,0.26600367,2.8369026,1.0645971,0.9520859,0.9878252
399,0.67266077,0.79779273,5.554852,0.31641155,2.9358523,1.1058222,0.87425417,0.8657103
400,0.6850021,0.7989928,4.9351144,0.41909945,3.0774555,0.89750963,0.9868435,1.0218886
401,0.7030605,0.8111191,5.559158,0.31358767,2.4450939,1.1452392,0.9539404,0.9123481
402,0.6975436,0.7893083,5.5085354,0.2722351,2.8699315,0.9200696,0.93699634,0.91627055
403,0.7409542,0.79754657,6.842806,0.22474901,2.4212818,1.1089398,1.0595949,1.0636828
404,0.72785807,0.79886883,5.7907004,0.34239843,2.7596862,0.8975069,1.0443968,1.1518427
405,0.6503288,0.7930375,5.1405,0.3939113,2.7423186,1.1242847,0.9498874,1.1240144
406,0.68845415,0.7767354,5.9902472,0.29295275,2.7124543,0.89341545,1.0281377,0.92507833
407,0.7388104,0.79023796,7.703249,0.21577796,2.5249913,0.84549206,1.0130448,1.1121963
408,0.70326877,0.8085442,5.821512,0.36657053,2.855498,1.0345078,1.0761061,1.0247927
409,0.66651493,0.79136705,6.1063547,0.30179238,2.697104,1.1252712,1.0151292,0.91152215
410,0.7193914,0.79163873,6.518857,0.2612703,2.7187388,0.9286,0.96304286,1.0190983
411,0.9024511,0.81953037,6.650237,0.24205479,2.2824621,1.0895687,1.0288472,1.0317532
412,0.694912,0.79398066,6.1936603,0.30384856,2.621652,1.0421253,1.1552434,1.0275692
413,0.7316478,0.80019933,6.692299,0.23367476,2.5551052,1.0060073,0.91302496,1.0394267
414,0.65033674,0.7831102,5.2655315,0.29701427,2.870567,0.93552816,0.9695948,0.967832
415,0.64880234,0.8026307,4.5365896,0.48455954,2.8857393,1.0283821,1.0631311,1.0434413
416,0.63083124,0.7841202,6.127236,0.24329716,2.7428572,1.0732113,0.88121516,0.9567269
417,0.6689207,0.7834038,4.5516763,0.49501705,2.9004014,0.98605615,1.0742403,1.0392029
418,0.70221275,0.769407,5.099733,0.3834783,2.901416,0.9514094,1.0385367,1.1071199
419,0.697831,0.7857232,3.3591504,0.79282504,3.1420739,0.9730815,0.96207017,1.0514077
420,0.70034313,0.77793854,6.365185,0.22456183,2.5552096,1.0888978,0.96002215,0.973665
421,0.7228117,0.78466433,6.7252483,0.22183226,2.5520346,1.079367,0.9195269,1.0312855
422,0.81937087,0.807822,5.676156,0.3244822,2.4319448,1.0607569,0.9879063,0.9085657
423,0.6991802,0.78296393,5.5987983,0.23399441,3.0019333,0.91039646,0.9413904,0.8736301
424,0.7177976,0.77772,6.4818873,0.22891589,3.0332835,0.82691777,0.9534759,0.9888296
425,0.7226761,0.802049,4.4685173,0.4403827,2.7906318,1.0339508,1.178916,1.0170496
426,0.7307131,0.77774554,4.002289,0.5072961,2.9770358,1.0800136,1.0034267,1.0272363
427,0.7225738,0.78317213,5.657909,0.2861259,2.7025084,1.1153421,1.0302439,1.0434207
428,0.72832334,0.7828103,6.004678,0.28413826,2.9074664,0.9561321,1.0187432,0.9997582
429,0.7024122,0.80735254,6.882838,0.28102833,2.5309255,1.0493605,0.9654935,0.9173508
430,0.6995832,0.77360356,5.519062,0.30624768,2.843849,0.99925584,1.0402234,0.9734939
431,0.755476,0.7941711,5.846517,0.2617735,2.8202944,1.0771996,0.91365755,0.9938592
432,0.71276826,0.7715202,5.857039,0.2289171,2.66374,0.9420947,1.0545819,0.9210144
433,0.8238259,0.8083308,6.787363,0.29555526,2.3510702,1.0066075,1.0389086,1.059419
434,0.71079016,0.79515237,4.763598,0.4695934,2.905132,1.0628325,0.9567395,1.0088993
435,0.65990186,0.78849,4.9334087,0.4397334,2.7558486,1.0467124,0.96753937,1.0512499
436,0.7292938,0.76781225,5.435072,0.28162026,2.749551,0.9482353,1.0017806,0.9471669
437,0.75262177,0.7828887,5.245822,0.37735608,2.8983855,1.0922172,0.9611852,1.0261264
438,0.7265491,0.7953192,3.8851285,0.6470028,3.055456,1.0328331,0.9451866,1.0610058
439,0.8153399,0.7001988,2.0706036,0.4841721,3.4684186,1.0799522,1.0798186,1.041666
440,0.6855144,0.7758062,6.348348,0.28061372,2.6297874,1.0280441,0.94789726,0.96631926
441,0.751429,0.79149544,5.0548034,0.41443443,2.9395447,0.9568629,1.0313112,0.91074926
442,0.6090004,0.8059334,5.6227107,0.35405725,2.6850288,1.1248204,0.9649997,0.7747464
443,0.77872634,0.79043925,3.530829,0.81021386,3.1375759,0.96924233,1.001457,0.993445
444,0.728906,0.785839,5.03553,0.37234876,2.9268816,0.96205777,1.0388552,1.0059243
445,0.6591671,0.80088264,5.5879765,0.33931926,2.8512833,0.98109776,1.0423214,0.83680886
446,0.64630294,0.8089986,5.67413,0.22157344,2.4496734,1.1964325,0.8099834,1.07186
447,0.75215906,0.8082364,6.105706,0.2851161,2.43043,1.0272586,0.9799251,1.0429964
448,0.69688475,0.8138828,6.0607533,0.2718778,2.5322628,0.9623641,0.900039,0.91094416
449,0.69844306,0.7857437,4.961863,0.37271267,2.8817542,0.89406264,1.047537,1.054866
450,0.66395247,0.77869785,6.185694,0.2441708,2.6104963,0.9640512,0.8975816,0.982039
451,0.70330334,0.78697085,3.1411698,0.6695862,3.21689,0.91631746,0.92562175,0.95799625
452,0.737983,0.8141049,6.74853,0.2132634,2.3639605,1.0779485,0.9879727,0.9532844
453,0.6660518,0.79649687,6.0151005,0.27713546,2.681103,0.96867704,0.814651,0.90760255
454,0.7342166,0.7712205,2.6970541,0.83114374,3.1568224,1.1678945,0.9928709,1.0404681
455,0.74577963,0.79133284,5.7083106,0.302363,2.8277535,1.1346748,0.8773796,1.0462122
456,0.7376224,0.8045413,6.482509,0.32642043,2.721948,1.0405517,1.0046041,0.97334677
457,0.68387365,0.7960468,5.9677806,0.27884918,2.7175908,0.9713858,0.89380884,0.88929397
458,0.6961791,0.7840973,6.7358637,0.29596427,2.5069394,1.1198125,0.9128544,1.0786707
459,0.745057,0.7930859,4.638484,0.48489323,2.969153,1.0734245,0.8236068,1.0757344
460,0.6848612,0.80957735,5.7045813,0.37831604,2.5519474,1.0480489,0.98982215,0.9133183
461,0.7659038,0.7936602,4.4860063,0.5620329,2.8993435,1.0378953,1.000836,1.2280132
462,0.70281225,0.7920924,4.011588,0.6327581,3.0153613,1.0477468,0.99577355,1.0125893
463,0.7202905,0.7844975,7.033457,0.21820943,2.5647035,1.0291423,0.9584101,1.0881515
464,0.62200224,0.8237987,4.8900204,0.41823673,3.0175047,1.0699195,1.0126384,0.73266935
465,0.7639421,0.780692,3.693351,0.5915613,3.1069887,1.0558064,1.0516142,0.93175936
466,0.7752916,0.7548776,6.1070385,0.2307893,2.5737484,0.945796,1.1130903,1.0312126
467,0.64937484,0.8086298,5.695509,0.3749528,2.7588832,1.0702403,1.0024918,0.9908572
468,0.9139384,0.82154125,5.851034,0.20650521,2.3935351,0.93591326,0.95968735,0.93843645
469,0.65867984,0.7802342,3.234828,0.7417549,3.1365216,0.9375603,1.0976739,0.9954257
470,0.94002897,0.8409345,6.20051,0.20580624,2.3276167,0.98145443,0.94609845,0.8496389
471,0.7202287,0.8018329,5.516432,0.3760102,3.0114856,0.91899586,0.929152,0.94130814
472,0.6616858,0.7942192,4.1205745,0.53425133,3.117008,1.0331976,0.89104044,0.99025893
473,0.7003988,0.79059523,6.3242283,0.2939619,2.8502924,0.9782886,0.99448663,0.94097096
474,0.71421385,0.7970451,5.0302815,0.47083724,2.6963625,1.0446543,1.0263699,0.9651788
475,0.70436084,0.7814776,5.5714555,0.3007328,2.6694038,1.0902137,0.8615809,0.9513509
476,0.75042105,0.80004483,6.404587,0.22226314,2.4561741,0.95844483,1.1284133,0.878606
477,0.6486865,0.7853342,6.6946154,0.24131566,2.5515037,1.041793,0.99881834,0.9458267
478,0.706494,0.7976444,5.3959723,0.39987367,3.002019,0.9958173,0.91526353,0.96792555
479,0.71328694,0.7915436,6.155488,0.29739034,2.8279693,1.0917121,0.9536394,1.1754215
480,0.6347045,0.78427184,5.0204873,0.38936505,2.7554748,1.1760651,1.014427,0.914339
481,0.7391806,0.78986204,5.2721024,0.35851657,2.93058,1.0607004,0.95899403,1.0186284
482,0.7573683,0.7773036,6.6917934,0.23678792,2.6854167,0.90835196,1.0288682,1.0547485
483,0.715742,0.7777442,5.257856,0.35914382,2.809444,1.0086075,0.94257987,1.1178492
484,0.6773204,0.8006469,5.6111865,0.39780083,2.78277,1.0646733,1.0930128,1.0065274
485,0.7821583,0.77882975,6.352585,0.2842661,2.6181858,0.9222657,1.0705116,1.0066143
486,0.6872411,0.7774468,6.5068483,0.26421598,2.6249762,1.0479074,1.0784895,0.9689649
487,0.77635014,0.7657887,2.5974689,0.89231366,3.2652776,1.1017851,0.938208,1.008932
488,0.6804878,0.8092594,6.1443563,0.24847291,2.6237302,0.9577791,0.86349064,0.8612253
489,0.6802803,0.7859742,5.610645,0.39020455,3.0024738,0.91207355,0.9444297,0.9020336
490,0.66848844,0.7791092,4.9225307,0.37528437,2.6812496,1.0844933,0.97579396,0.88022935
491,0.7233374,0.7954043,6.4742355,0.26973668,2.7794306,0.8764084,0.9860217,0.95020884
492,0.69940776,0.7642753,2.4761353,0.86962086,3.2949343,0.9828003,1.0625439,1.0273565
493,0.6991592,0.7964998,5.598311,0.33063588,2.8571768,1.0207068,1.0018581,0.98558766
494,0.72191685,0.7802023,7.10709,0.24631456,2.7819874,0.9030944,0.91764957,0.8933682
495,0.70991117,0.7817488,7.377083,0.16605033,2.7634304,0.9563089,0.9675853,1.0913821
496,0.6209926,0.77892584,2.6620023,0.86757165,2.9917202,1.0843749,0.99819595,1.1520175
497,0.6660407,0.7819161,6.86529,0.24684352,2.4770405,1.0310298,1.125393,0.99032944
498,0.7422087,0.8228728,6.5574455,0.25684696,2.56565,0.87227523,0.9592022,0.9586134
499,0.6883447,0.7912065,6.5704575,0.23872559,2.5209937,1.0764337,0.882959,1.0497638
500,0.7855714,0.78954697,5.0936375,0.39881775,2.9131773,0.97038454,0.977927,1.0751724
501,0.72851014,0.7775913,2.9813735,0.77405614,3.2622797,0.96942186,1.0721284,0.87494934
502,0.68186563,0.77342004,5.7431455,0.230404,2.8791895,0.9626022,0.80157304,0.9933382
503,0.75703293,0.7807516,7.168064,0.19159131,2.4344857,1.000023,1.0173936,1.0461046
504,0.7084163,0.7880217,4.860177,0.44349968,2.9071949,0.966744,1.0545158,1.0547526
505,0.5881267,0.78274304,3.279576,0.9226216,3.036974,0.9979432,1.0338104,1.0323327
506,0.7122205,0.7905542,3.3919742,0.69975364,3.131849,0.9687562,1.0111992,0.93372446
507,0.6927688,0.81170857,6.596436,0.21842481,2.5559692,0.9946874,0.93624246,0.9538513
508,0.5978436,0.7963333,6.108349,0.30528724,2.6495128,1.171429,1.025195,0.84759295
509,0.67462456,0.79938585,6.0280776,0.27261287,2.6911693,0.9474125,0.97977203,0.8497459
510,0.78467184,0.81374454,6.4623737,0.24648914,2.5273492,0.881832,1.0724323,0.89894366
511,0.6938133,0.7809911,5.176004,0.39367768,2.8955445,1.0310999,0.9102592,0.98670405
512,0.71503633,0.7813347,6.4962354,0.22100084,2.6643157,1.0905682,1.0706764,0.8847197
513,0.8535135,0.8244246,5.7426524,0.23094809,2.3596895,1.0497804,0.91380644,0.9354816
514,0.71312046,0.79878336,6.9633603,0.3409131,2.64914,1.0869634,1.0113668,0.94778067
515,0.7129279,0.7954715,4.4692416,0.5871071,3.0234761,1.0267787,0.99732435,0.9660237
516,0.6614972,0.78285426,4.436532,0.48004168,3.0845382,1.0145077,1.0018243,0.9603987
517,0.7705722,0.782738,6.7756724,0.23024228,2.6437123,0.86876696,0.939206,1.1131815
518,0.7136766,0.79898787,4.645692,0.54348195,3.2072742,0.9455017,0.90931743,0.8522302
519,0.5044193,0.798794,2.9334552,0.84674025,3.0713317,0.8232578,1.1418359,0.9751741
520,0.7047606,0.80131054,5.923176,0.22872286,2.6361518,0.9592201,0.8473867,0.94643074
521,0.63789886,0.79604244,6.5230937,0.27699894,2.8624146,1.0154783,0.94992346,0.8260003
522,0.67444456,0.7885867,3.9061613,0.6396392,3.0553463,1.116763,0.9730553,0.945238
523,0.73088413,0.80268484,7.153526,0.26372382,2.590563,0.94359744,0.99277717,0.9492246
524,0.72875834,0.77947295,6.310276,0.2417671,2.7913742,0.98601264,0.9293081,0.9440924
525,0.7107663,0.790387,5.8353305,0.3727616,2.82121,0.9836668,0.99420416,1.1117373
526,0.69005907,0.7917412,6.8798637,0.27127704,2.6665294,1.0345511,0.9550017,1.0403141
527,0.7175969,0.80420566,5.085498,0.42355272,2.780363,1.0843335,0.99977636,1.0512707
528,0.74846447,0.78356785,6.135426,0.2490527,2.8594441,0.9856724,1.0509118,0.96288675
529,0.6917871,0.7707632,2.867886,0.91375434,3.2400718,1.0348438,0.91999686,1.0079905
530,0.8518644,0.8313921,7.1137757,0.28591874,2.411207,0.94147545,1.0460677,0.9357291
