,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
283,0.7937636,0.78680474,4.817501,0.7322216,2.6851768,1.038435,0.9423182,1.0219771
284,0.6714623,0.8165986,4.5561023,0.85489494,2.6049113,1.0478798,0.9794719,0.9540908
285,0.7278543,0.7839726,4.491179,0.510925,2.75454,0.8885004,0.938985,0.9099117
286,0.8683196,0.77918744,6.5800023,0.24369746,2.6881845,0.92981416,0.9380811,0.96004707
287,0.79084224,0.8167918,6.5569043,0.29314736,2.6838822,0.86707747,0.97597754,0.8784488
288,0.84044194,0.817683,6.2314367,0.39489943,2.5528128,1.0691633,1.040845,0.9525008
289,0.72540325,0.7970931,4.5781465,0.8274035,2.7066162,0.9229135,0.9090638,0.9547414
290,0.7804117,0.77646023,5.520164,0.6006138,2.5280397,0.9574736,0.961544,1.0942296
291,0.6602662,0.8355103,5.620827,0.40709996,2.4445477,0.8789291,0.85424525,0.9427498
292,0.82445955,0.85052437,6.513381,0.38068697,2.4304125,0.9394585,0.98565096,1.0806048
293,0.7588339,0.7655025,6.614042,0.25604826,2.5875475,0.9821312,0.93154913,0.9455675
294,0.76624244,0.8000068,5.6717005,0.53063273,2.613066,0.8963038,0.96423185,0.8725012
295,0.7683027,0.83900803,6.0837736,0.30404642,2.5875306,0.8466814,0.93668664,0.8260079
296,0.7734112,0.74627674,4.8768487,0.35015577,2.9049528,0.87339765,0.9126062,0.9567499
297,0.61859536,0.79146725,5.5101614,0.64721364,2.6953638,0.9294535,0.92903185,0.9522694
298,0.7292915,0.8024335,3.5196104,0.786307,2.9102004,0.9316628,0.9497164,0.98015547
299,0.57368296,0.78476495,3.779178,0.8298576,2.3236306,1.0017958,1.0397048,0.9292191
300,0.6614724,0.80224013,5.465055,0.41853076,2.853812,0.86011654,0.8044581,0.8443023
301,0.72894704,0.8209467,8.102427,0.30141532,2.4734309,0.88461983,0.9823949,1.0135657
302,0.63177735,0.83379483,6.110084,0.3605673,2.4296422,0.910712,0.9289667,0.8762741
303,0.51601744,0.78125703,4.1087403,0.84035945,2.2140827,1.0199972,1.0496156,0.9845632
304,0.82630616,0.8182071,6.5315695,0.3937764,2.6173668,0.92568415,0.81390274,0.993979
305,0.6584581,0.8007796,3.7950523,0.8945103,2.6844263,0.8299512,1.1212714,1.0177283
306,0.7032827,0.80531496,4.902715,0.42778137,2.202033,0.9765528,1.1112684,1.0564578
307,0.7272858,0.8177607,3.9817278,0.722752,2.9655457,1.0122797,0.8450171,1.0425377
308,0.49652252,0.82589614,3.4479203,0.8934571,2.3468978,0.9569488,1.0968125,0.8746758
309,0.77765167,0.7681837,5.535693,0.37776926,2.5878372,1.1438285,1.0403957,1.0660753
310,0.7171087,0.78579867,6.064419,0.3770272,2.8229327,0.8994454,0.9822253,1.0000241
311,0.49279243,0.80009437,3.0313382,0.8791763,2.94278,0.9594833,0.8666679,1.0308902
312,0.7363173,0.8076609,5.238811,0.58159304,2.6475494,0.90446407,1.1807302,0.9170724
313,0.891872,0.81853354,5.5893726,0.3685581,2.4765542,0.99781007,0.97859377,0.8833518
314,0.5814701,0.81629455,4.279711,0.6066027,2.4445493,0.9727002,0.75876224,1.0746553
315,0.7471629,0.76187295,5.25673,0.4983382,2.8993194,0.9877151,0.8801967,1.0897774
316,0.8593424,0.8058061,7.090224,0.36177287,2.5092854,0.9569623,1.0556666,0.9962073
317,0.711946,0.8185224,5.942263,0.36413878,2.3921309,0.9379566,0.93318045,0.9933142
318,0.55291927,0.7796468,4.8206863,0.6648459,2.7601945,1.0035275,0.9338677,0.9146986
319,0.7694222,0.78412056,6.3271666,0.43909642,2.5322971,1.0035903,1.0864724,1.037851
320,0.6432708,0.78313184,4.5824733,0.758486,2.5706131,1.0588812,0.9724523,1.041634
321,0.74021816,0.77772325,8.140626,0.27502957,2.639935,1.0009395,0.9703129,1.0061011
322,0.6174562,0.77005166,5.5912404,0.4356607,2.671362,0.9115974,1.0793865,1.1294582
323,0.54222447,0.84005207,3.3250556,0.90666604,2.4859238,0.911042,0.9794149,1.0223191
324,0.75132644,0.84806377,5.45276,0.448339,2.5966582,0.92757875,0.9628456,0.82543933
325,0.8419522,0.7788571,4.440915,0.78997463,2.767316,0.95424384,1.0491415,1.073935
326,0.7695092,0.7477699,5.125173,0.3977757,2.201711,0.9352963,1.0382824,0.9558286
327,0.6579727,0.76888764,6.500823,0.30183095,2.269184,0.83852243,0.85950875,1.0839814
328,0.7242422,0.79377043,5.579252,0.52655613,2.8221493,0.9340008,1.0032978,1.1102054
329,0.6030627,0.845429,5.422992,0.4303776,2.389644,0.74492204,1.0364459,0.9714588
330,0.5790778,0.7799003,3.7515087,0.62658757,2.8756185,0.8095004,0.98705965,0.9785707
331,0.68290615,0.75469524,4.6324773,0.58714825,2.720619,0.921602,1.0284761,1.0100249
332,0.6755335,0.8127778,6.125445,0.6783886,2.7082999,0.91769224,0.98793036,0.8393222
333,0.6297689,0.79686826,5.033375,0.51374954,2.6011596,0.95483756,1.0680946,1.1359826
334,0.7783495,0.77353865,5.7737846,0.46482623,2.5886247,1.0739454,0.93367136,0.9291749
335,0.79908955,0.7738632,5.6820855,0.4087733,2.8263574,0.9600203,1.0228065,0.93917453
336,0.7942398,0.7422098,4.9652333,0.45835257,2.0678985,0.93045074,1.047136,1.1030103
337,0.47998455,0.7992878,4.8729815,0.63528293,2.9020548,0.9750343,0.81546015,0.8285722
338,0.85731065,0.7994061,7.5221963,0.2817344,2.6314542,0.99687225,0.92284083,0.97038025
339,0.63634956,0.79751056,4.451222,0.7984991,2.623802,0.8928942,0.8879593,0.9268339
340,0.5860306,0.8260684,4.438219,0.78327453,2.2462707,0.9484066,1.0732499,0.9252399
341,0.7669109,0.788769,6.8266935,0.3410156,2.5056024,0.90140635,1.0247741,0.9609325
342,0.82837915,0.7762599,6.1915245,0.3412534,2.7594779,0.94417477,1.0222269,1.0467434
343,0.755856,0.8019943,6.3639746,0.44204432,2.6429374,0.88676965,0.9306018,1.009965
344,0.71719784,0.7779069,6.0040646,0.369503,2.660305,0.90115243,1.1185794,1.0037735
345,0.7639329,0.80712044,7.0022707,0.3024129,2.6664276,0.9730819,0.91272134,1.0636892
346,0.80106497,0.8363144,5.034333,0.70839,2.5083838,0.9308421,1.1021969,0.9919929
347,0.7912681,0.7855432,5.2652893,0.50837,2.5682445,0.8610456,1.0337913,1.0067801
348,0.742592,0.7920223,6.68474,0.27722967,2.554489,0.871611,1.088563,1.0662135
349,0.68493545,0.77984834,5.6123443,0.36505306,2.915809,0.81864685,0.88167465,0.8686226
350,0.6447359,0.8103801,4.529314,0.7845269,2.6518106,0.96112746,0.8739939,1.0966944
351,0.75695324,0.78353554,6.2517276,0.2532401,2.7126806,1.0548682,0.8385373,1.0036422
352,0.7707193,0.7670983,3.8067389,0.88038015,2.9498465,0.9695719,0.85918283,1.0717791
353,0.62589705,0.82324594,5.998763,0.28304127,2.3764236,0.8623676,0.971529,0.927105
354,0.7150439,0.82636154,6.6160836,0.39791322,2.7029207,0.8845341,0.8657039,0.9301835
355,0.6858126,0.82215023,5.9773145,0.58451253,2.5829246,0.8752034,0.8932102,1.0560749
356,0.6360286,0.79189634,5.482707,0.64478433,2.6627774,0.84495443,1.0159849,1.1498001
357,0.7284007,0.8299167,4.2968287,0.7340554,2.5297532,0.9256418,0.96504855,0.9861741
358,0.70435697,0.82355446,3.98046,0.78788316,2.582427,0.8699136,0.7338719,1.0893773
359,0.6938036,0.7697354,4.905325,0.47809342,2.7876751,0.97372794,0.9147386,0.96231234
360,0.55159557,0.81556946,4.0968947,0.96498036,2.3395565,0.9201556,1.0229355,1.0035214
361,0.83136386,0.8258761,6.137999,0.59814286,2.451406,1.0092726,0.9423066,1.164828
362,0.81869584,0.8053492,9.320223,0.31977418,2.7353046,1.0306573,0.95503026,0.95638543
363,0.7947115,0.79880905,5.1817064,0.6354151,2.4987757,0.97300893,1.0264077,0.9623993
364,0.6705633,0.82661897,5.2118926,0.59283537,2.5827277,0.93799883,0.9336572,0.89747304
365,0.75845015,0.81550276,5.717977,0.2379347,2.689804,0.8142841,0.81848276,0.89082587
366,0.669607,0.7644001,4.34335,0.54844165,2.7618616,0.9709713,1.0366193,0.9500881
367,0.7773036,0.7600853,2.6243908,0.8650146,3.2175553,0.94063956,0.96598405,0.9165299
368,0.61030906,0.78798103,5.379429,0.3922169,2.8085248,0.9230217,0.9341673,1.0702701
369,0.7114428,0.8179487,4.106227,0.844601,2.394035,1.0334653,1.0166987,1.0251219
370,0.7751935,0.81563514,5.8564067,0.36506748,2.4870586,0.9396912,0.9990054,0.86632204
371,0.5629408,0.7917471,3.0222006,0.9238208,3.197336,0.83946234,0.904061,0.8214923
372,0.46246818,0.7601206,2.8661938,0.97727954,3.0611303,0.90057594,0.9971624,0.994172
373,0.7181345,0.761193,4.3238983,0.53294736,2.844964,1.011203,1.042189,0.9683642
374,0.75247496,0.70721024,4.8462434,0.40030834,2.287007,0.8386258,0.8035431,0.99073464
375,0.63610715,0.8324711,4.4651413,0.65291476,2.420743,0.92380023,1.0035496,0.96070653
376,0.7880193,0.77156013,5.0249467,0.40471977,2.776857,0.9718417,0.9134024,0.95318407
377,0.6660356,0.78454614,5.318129,0.54590154,2.3098912,0.9528813,1.018284,1.097298
378,0.7914718,0.6422481,4.167805,0.36301038,1.895908,0.98819834,0.9022801,1.025912
379,0.5926546,0.78622067,2.692447,0.9417635,3.0463066,0.9030095,1.0017562,1.050809
380,0.75076073,0.84152055,4.816194,0.60848933,2.6042635,0.9721406,1.00379,0.82089937
381,0.5960379,0.8132197,4.6038117,0.96795475,2.763454,0.9052072,0.96730256,0.8241416
382,0.6099799,0.7865553,3.8253622,0.7769063,2.7903874,0.9685774,1.0363146,0.90719414
383,0.9283948,0.75067765,5.5759435,0.33181563,2.3424172,0.967333,0.9566527,1.05398
384,0.673473,0.7913549,5.5539412,0.42954034,2.7796612,0.90761316,0.948818,0.94135773
385,0.5475525,0.82436365,4.652091,0.88787854,2.4115012,0.95747095,1.1078424,1.199422
386,0.7936396,0.8136049,5.9214144,0.41332644,2.636999,0.97556716,0.8964172,0.88631517
387,0.66174924,0.81088585,4.5889254,0.6207753,2.3271518,1.0091778,0.98694986,1.0702823
388,0.7722672,0.80414414,6.556657,0.41495925,2.737506,0.9533753,0.92724055,0.964688
389,0.8402283,0.79155517,5.848733,0.4010176,2.7274446,0.9026835,0.96784633,0.9729427
390,0.56995076,0.82549894,4.614434,0.6137358,2.4556813,0.79995644,1.0931326,0.8654054
391,0.6414122,0.79331523,4.456404,0.5584928,2.6771872,0.96188134,1.0065527,0.9719761
392,0.5989347,0.78074765,3.0172958,0.83282185,3.0667226,0.67949444,0.94938225,0.888609
393,0.6239412,0.8902419,5.504409,0.5097976,2.4123473,1.0320119,0.9088373,0.8799064
394,0.7233363,0.8092133,8.208317,0.31156716,2.735574,0.9090438,0.8202804,1.0250533
395,0.8706521,0.8197782,6.118353,0.44882357,2.563464,0.9177575,0.92615736,1.0149916
396,0.7331659,0.8234193,4.6132083,0.67360777,2.5469058,0.9772107,0.9787112,0.9989033
397,0.7409864,0.8626751,6.719917,0.39266977,2.6222467,0.82193476,0.84604764,0.98878074
398,0.7190037,0.84345365,5.725296,0.8381976,2.5966876,0.93080765,0.9690377,0.8599981
399,0.75684935,0.8218541,5.5090094,0.48492593,2.5091763,0.95019484,1.0995048,0.8405602
400,0.61740327,0.76929647,4.7448897,0.6222925,2.8071969,1.0116513,0.8337025,1.0335301
401,0.76824045,0.80066234,6.6077256,0.33284953,2.6610703,0.7952391,0.9145207,1.0196681
402,0.62556607,0.7845558,4.710318,0.60783535,2.7830422,0.87810504,1.0358266,1.040061
403,0.68803066,0.7705099,4.4325566,0.47149163,3.036449,0.8796959,0.9498938,0.8688922
404,0.7545891,0.79859245,5.4457994,0.48293763,2.819604,1.0436791,0.9925525,0.96173257
405,0.7230208,0.8669198,4.6768394,0.96982205,2.597407,0.9040999,0.9828996,0.915922
406,0.6066374,0.82670295,4.413854,0.6859108,2.3727477,0.8880162,0.8951238,1.1512506
407,0.6888527,0.7932064,4.7054486,0.6006783,2.704696,1.0351161,0.9038885,1.0524737
408,0.6650414,0.7822969,5.80378,0.39023235,2.662748,0.94030875,1.0804192,1.0316205
409,0.67454624,0.81552595,4.9929633,0.5833263,2.5783443,0.86766976,0.92900836,0.9505141
410,0.77441084,0.7897097,6.5069194,0.4587444,2.5663955,0.92846006,0.9401787,1.0616136
411,0.7426565,0.7940835,7.143685,0.28216612,2.715265,0.89985806,0.85796684,0.9767014
412,0.6681767,0.7860387,5.081427,0.65468967,2.60288,0.8927753,0.9774145,1.0976235
413,0.5232956,0.77795565,3.982514,0.7778962,2.8658445,0.8869302,1.0031134,0.8756898
414,0.84319746,0.7800285,6.9739566,0.3103626,2.6974223,0.97107744,0.8713393,1.1164584
415,0.8252703,0.784679,5.643879,0.42117262,2.685703,1.0555105,0.93492186,1.0408508
416,0.73959273,0.7964271,7.646164,0.27015412,2.6218448,0.98840946,0.97885334,0.92822623
417,0.7542642,0.8192606,6.2433505,0.36737427,2.5450344,0.8941277,0.874164,0.92594904
418,0.8159362,0.7194833,5.674245,0.25628132,2.1908464,0.8890802,0.89558667,1.0412781
419,0.64871943,0.80803615,5.209778,0.4747099,2.522293,0.82262075,0.96789885,0.86533827
420,0.5722064,0.80186474,4.681824,0.4858132,2.273142,0.92689043,1.061827,0.8699968
421,0.67818797,0.752443,7.530634,0.45017627,2.6576912,1.0136493,0.95963156,1.058641
422,0.73688954,0.7815924,5.5836034,0.37147257,2.822877,0.8516655,0.9076393,1.0408919
423,0.7444,0.8081569,6.999469,0.4713175,2.58981,1.016507,0.96150494,0.96682984
424,0.76043004,0.8258549,6.0077868,0.36256865,2.4600363,0.7685542,1.0087036,0.9566874
425,0.6921557,0.80357516,4.7207775,0.69234014,2.597074,1.0037788,0.9472474,1.0852038
426,0.5537247,0.7707975,3.5869584,0.7929392,2.8286786,0.9826055,0.9297536,0.96178484
427,0.63051957,0.8268667,3.3748777,0.954081,2.53877,0.97500896,0.82077223,1.0224003
428,0.6354709,0.84886783,4.76195,0.6443674,2.6282256,1.0001662,0.8437665,0.90195507
429,0.6940117,0.8065373,5.2778044,0.39021,2.7146711,0.91623896,1.0028003,1.1178205
430,0.63303906,0.79902697,5.342894,0.6236901,2.2733438,0.95723474,1.0806621,0.9373569
431,0.8382637,0.7329492,5.548641,0.31218186,2.2992723,0.84377366,0.868549,0.9718059
432,0.65606135,0.8143195,6.7281466,0.46462908,2.7887168,0.96151865,0.9628293,0.87071747
433,0.804622,0.77374214,5.610816,0.35810974,2.747962,0.94276065,0.8732598,1.0276328
434,0.73666036,0.81306696,7.1124825,0.25673553,2.4914458,0.9775588,1.0176816,0.96552014
435,0.71292585,0.8365933,5.4048862,0.51285565,2.5979345,0.96597934,0.91418904,0.9279136
436,0.7955071,0.80212474,4.552895,0.6425628,2.6128721,1.0662539,0.8201818,0.9629569
437,0.56672275,0.8080633,4.482798,0.6663391,2.722962,0.9150491,1.002712,1.012557
438,0.63142234,0.79326224,3.7322273,0.6156218,2.9027548,1.0119182,1.026447,0.9938817
439,0.4489746,0.8246739,3.6458752,0.84844786,2.4875689,0.8866653,0.962117,0.89707005
440,0.7371387,0.7735691,5.5203495,0.594487,2.5719557,1.0104288,1.0068924,1.093289
441,0.7386952,0.7900466,4.759548,0.51701176,2.4233963,0.8778599,0.995992,0.92694914
442,0.59499335,0.8260706,4.845452,0.4571663,2.7379737,1.0616108,0.9085849,0.9458614
443,0.7930383,0.8411472,6.0227733,0.38662913,2.4773214,1.0200467,0.86285084,1.0352131
444,0.6782888,0.8388776,4.2437367,0.8351252,2.7124763,0.75231797,0.95842695,0.97422194
445,0.64358276,0.77470285,4.9949517,0.4080182,2.7613385,0.7629142,1.1213566,0.98753804
446,0.60197353,0.77809125,4.273551,0.5851023,2.7760868,0.99715304,1.0030783,0.9995875
447,0.5649533,0.85681975,4.3042493,0.89845186,2.456448,0.99040186,1.0144526,0.6973908
448,0.59315103,0.76132494,5.3884816,0.47606486,2.9884372,0.9889493,0.7628773,0.9095572
449,0.6840088,0.7922852,4.23696,0.71517044,2.780622,0.86081594,1.0337437,0.96228886
450,0.7164141,0.78356,5.84903,0.38563704,2.6258225,0.95500165,0.89834106,0.97581685
451,0.5761237,0.7908148,4.821635,0.44113037,2.6612008,0.9079427,1.1282706,0.99458146
452,0.903024,0.81824815,6.172575,0.40891153,2.4953215,1.0300775,0.92728156,1.0177057
453,0.6416925,0.8120534,4.3762827,0.52243614,2.4805417,0.83558124,1.0315412,0.82790786
454,0.7018146,0.7963234,6.8749685,0.3055913,2.6559556,1.0396385,1.065152,0.887907
455,0.65692234,0.83521825,4.407032,0.7201889,2.5875375,0.9430405,0.92629844,0.93448853
456,0.5889053,0.8516129,4.3767037,0.7409148,2.3692977,0.99869066,0.9312284,0.99132407
457,0.8535851,0.8082911,9.47045,0.21095413,2.5197806,0.99380594,0.95083195,1.0547658
458,0.7468012,0.80955106,5.95426,0.40572497,2.8076465,0.9202403,0.8997618,1.0005196
459,0.7938561,0.8275894,5.9383354,0.5264242,2.7170959,0.91043717,0.80522656,0.8974315
460,0.7204108,0.7722739,3.7302413,0.66686267,2.8577955,1.0129236,0.9070688,1.0915786
461,0.5711233,0.7922916,3.741425,0.7101883,2.306908,0.9674161,0.9363924,1.0239525
462,0.5861898,0.8110484,3.6153123,0.7937429,2.5019372,0.9215159,0.8903684,0.9357117
463,0.7126975,0.7981316,3.9525356,0.717536,2.330137,0.9454093,0.9527277,0.8776538
464,0.63110703,0.7782902,6.7790775,0.30669305,2.2164066,0.92548,0.97458386,1.066469
465,0.58869976,0.7936854,5.557429,0.4265685,2.4305453,0.9049987,0.88614744,0.88159585
466,0.64858377,0.812727,5.1718144,0.5150294,2.502023,0.80006874,0.8805195,0.9981163
467,0.6687269,0.78177667,3.5043812,0.8494452,2.93118,0.9774325,0.9348586,0.9601114
468,0.6382426,0.8041827,4.7592125,0.590411,3.0284193,0.90395683,1.0466871,0.8241853
469,0.7376228,0.7612413,5.3688235,0.40331697,2.8185897,0.98961115,0.94026756,1.033582
470,0.6926501,0.7850736,6.1378684,0.35765576,2.7587416,0.90942824,0.8966552,0.9284696
471,0.641258,0.78911805,4.6270905,0.6763792,2.7098215,0.8295771,1.0020133,0.9977872
472,0.8842904,0.7376641,5.9121895,0.2362682,2.7009146,0.9000764,0.9684211,1.0444044
473,0.66186345,0.7584252,4.113048,0.6873441,2.7409084,1.0711304,1.0059516,1.0761175
474,0.7516457,0.7652759,6.6105494,0.3470262,2.780862,0.9560437,0.87955123,1.0053828
475,0.6581216,0.7857434,5.9822927,0.3536365,2.8137474,0.959319,0.8482652,1.0186923
476,0.64903516,0.77973324,4.394462,0.6352089,2.234918,0.88894546,1.1159658,0.9574711
477,0.68460655,0.72538424,3.0366156,0.6270654,3.2385824,0.93133646,0.83579576,0.96344954
478,0.6907099,0.8350997,4.1864533,0.744888,2.4761965,1.0137918,0.8127404,1.0321711
479,0.7220511,0.7639054,5.060808,0.45240006,2.8243902,0.9027339,0.878466,0.99974597
480,0.70311546,0.80438787,5.7025056,0.362357,2.3507447,0.9923708,0.9809368,0.7759364
481,0.85183376,0.8093566,4.979722,0.59152395,2.6823537,0.88150626,0.9098798,0.95734173
482,0.6497319,0.7917832,4.0041556,0.8324547,2.3578253,1.0434895,0.8668189,1.0046343
483,0.7228963,0.7855403,4.22275,0.56327724,2.7646139,0.9127997,0.9821514,1.0144129
484,0.82802856,0.8153071,5.702699,0.51776886,2.5996914,0.8904283,0.99505657,0.9932828
485,0.7941496,0.8179027,4.9201922,0.6785147,2.4528441,0.98904264,0.95144206,1.0611095
486,0.9456392,0.77611005,6.5991216,0.33794704,2.7141042,1.0120733,0.94556534,1.0459057
487,0.49727955,0.8196303,3.7475994,0.94838655,2.373756,0.9342445,0.98303026,0.861587
488,0.7115598,0.8034644,5.5063415,0.51098096,2.9287417,0.90288174,0.94904137,0.83934724
489,0.8112868,0.7944568,6.6904902,0.29550275,2.3788195,0.9926458,0.91332453,1.1071577
490,0.6086858,0.8031965,4.3665333,0.68714464,2.7890115,0.9620431,0.8825321,1.0440103
491,0.71420026,0.7531288,4.8807564,0.39475366,2.9381945,0.9200206,0.896989,1.0357689
492,0.6733456,0.7767263,3.1232564,0.9312485,3.0131924,0.98405385,0.99985534,0.9257204
493,0.60221106,0.7815411,3.5834243,0.7171722,2.9491467,1.1201279,0.93184125,1.0289586
494,0.75684404,0.77457356,7.7885528,0.30185932,2.3556712,0.90449977,0.94741124,0.8846297
495,0.73605967,0.79226196,4.6299477,0.6178891,2.8428562,0.8830779,1.0526494,0.98188114
496,0.82592404,0.80581594,7.45345,0.37325206,2.6025388,0.9660485,0.914337,1.0407495
497,0.606526,0.8263475,4.6033072,0.7964857,2.3842015,1.0197345,0.9068458,0.98189884
498,0.7447337,0.7958172,4.4642673,0.7798842,2.691765,1.0250632,0.9098081,0.9119483
499,0.6559827,0.8065202,4.6044292,0.807372,2.6119773,0.9400159,0.9689341,0.9468738
500,0.7829474,0.67799306,6.1538615,0.20110597,2.165666,0.9239645,0.89129037,0.919659
501,0.66081136,0.826985,5.197905,0.61527544,2.4305131,1.0335072,0.9910146,0.99909264
502,0.60690194,0.7783156,5.580736,0.3865758,2.8852618,0.8971784,0.8501706,0.88708025
503,0.7470426,0.7731207,5.208138,0.48041335,2.7494261,0.87589824,1.013109,0.9741685
504,0.749901,0.82033527,5.4573426,0.6391351,2.2594965,1.0333538,1.0332477,1.0402141
505,0.7400111,0.80612457,6.7087345,0.40591213,2.5091927,0.9459083,0.9992117,1.0173135
506,0.771155,0.7705984,5.1700215,0.32025975,2.789229,0.9041981,0.8741517,1.0999597
507,0.49700844,0.82067454,4.0444736,0.77812064,2.5087934,0.8648081,0.90249217,0.92093986
508,0.79234123,0.797744,5.955894,0.36015224,2.570741,0.9525558,0.97310007,1.0540433
509,0.71987003,0.78474754,6.272346,0.56665856,2.839544,0.9448408,0.9762249,1.0268487
510,0.81775975,0.81577355,6.065803,0.46283355,2.5306144,1.009904,0.98344064,1.0017407
511,0.746704,0.84436846,6.5990663,0.38006032,2.3517478,1.0134299,1.0038705,0.88456285
512,0.72431296,0.7861512,4.526656,0.63418293,3.0217068,0.8313709,0.87979114,0.9314636
513,0.6721628,0.81588715,5.2156534,0.60969484,2.4936483,0.93557453,0.95919514,1.0068468
514,0.69249237,0.8286722,5.4529862,0.36358628,2.5716574,0.84025997,0.7834292,1.0217798
515,0.68296695,0.79906213,4.1080017,0.7736213,2.6100042,1.1075267,1.0098394,0.9629021
516,0.7447289,0.83988535,5.2145567,0.7423948,2.4233756,1.0556113,1.0351608,0.92111075
517,0.66910774,0.7488385,5.0877333,0.370427,2.7665172,0.97992146,0.861579,1.0061193
518,0.7697031,0.81292987,6.57456,0.46161303,2.6015172,1.0430789,0.93561006,0.8443006
519,0.81052244,0.8302564,6.874603,0.4984395,2.5407858,0.90707946,0.89808095,1.0176027
520,0.8504944,0.81757873,10.512644,0.15143074,2.4602826,1.0311586,1.0317229,0.99947
521,0.68131644,0.8077175,5.7861967,0.45880118,2.3843756,0.9097788,0.9862096,0.94097495
522,0.7568938,0.8341632,6.5951533,0.3821883,2.5330691,0.97740793,0.9183243,0.936523
523,0.7781133,0.76569396,7.1189265,0.22255528,2.425011,0.87082714,0.99523777,0.96024305
524,0.7971713,0.73342687,6.569609,0.23109087,2.2711344,0.80838054,0.906292,0.9322452
525,0.78047895,0.8084777,7.9682913,0.30413693,2.7241225,0.9253895,0.9101696,0.93763167
526,0.7205952,0.83730376,5.535903,0.51980644,2.9897792,0.99750185,0.9048091,0.8708773
527,0.81845653,0.8164616,4.2565274,0.7201987,2.6811106,0.9109762,0.9071776,0.92458135
528,0.6845542,0.8452211,5.067333,0.73129594,2.505462,0.8595198,0.8760398,1.1199226
529,0.7569336,0.80109084,6.634317,0.38394487,2.5536475,1.0448829,0.9632334,1.0610834
