,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
924,0.63822204,0.79147416,6.1154485,0.2833565,2.6893516,1.1346818,1.0193135,0.9633999
925,0.7018032,0.7940321,5.649072,0.26045924,2.8225794,0.9658245,0.9362894,0.8363268
926,0.6805317,0.75611764,2.2738035,0.9499977,3.2321482,1.0359335,1.0099214,1.1195472
927,0.72718847,0.7905354,5.6974134,0.30955106,2.9741764,1.045208,0.92125803,0.9799613
928,0.6464562,0.8061063,5.162915,0.4822199,2.4016113,1.0883905,0.97856677,1.1982932
929,0.7029047,0.7915191,7.491458,0.26667896,2.4614599,0.93992114,1.0254908,1.2069087
930,0.75382984,0.78027004,8.237172,0.22917618,2.5945017,0.94059,1.0304036,1.0478572
931,0.6617235,0.7852562,5.449239,0.32291377,2.9723475,0.99277914,0.9214987,0.9609735
932,0.7200287,0.7814518,6.286391,0.22124629,2.6955159,1.0220264,0.96933013,0.8995935
933,0.5662622,0.79180634,2.8493176,0.94029564,3.229639,0.94459367,1.0170025,0.89024824
934,0.7768134,0.7758044,5.9780307,0.19171566,2.9508717,0.9417108,0.8992504,0.8620135
935,0.71343017,0.79409736,5.7851634,0.3984241,2.676489,1.0683265,0.98847085,0.9636323
936,0.6593505,0.77998865,6.330801,0.29321504,2.6132212,1.0715274,0.9371888,0.9919446
937,0.71788716,0.7946742,5.4001217,0.4533055,2.6867745,0.9619735,0.9729917,1.1699705
938,0.6881251,0.7859821,5.909847,0.28815907,2.4981635,1.1724894,1.0819603,1.1563094
939,0.683,0.7782271,5.9160137,0.27342173,2.9380338,0.9045291,1.0134181,1.0545148
940,0.74905455,0.6996972,2.0602489,0.23598744,3.4550247,1.0139534,1.1199445,1.2369465
941,0.7341912,0.79040843,6.8633747,0.24960372,2.5940514,0.9796037,1.0067998,0.9816739
942,0.6904878,0.78955454,6.2186394,0.24328,2.7076647,1.0125595,0.9889676,1.0759571
943,0.69825,0.7803589,5.755487,0.28247252,2.673771,0.9970278,0.90463454,0.9710775
944,0.8874588,0.8268355,6.313718,0.27542242,2.2602012,1.044928,1.0394558,1.0206861
945,0.76787156,0.82551795,6.2612824,0.23380435,2.4823337,0.9750395,0.8200711,1.0335524
946,0.6983991,0.7887036,5.065377,0.40478018,2.9547076,1.0016742,0.9952564,0.9847153
947,0.6348902,0.78259546,4.7145686,0.39926693,3.0598536,0.8524557,0.99798834,0.98033667
948,0.7914354,0.82011896,5.9889793,0.29008585,2.4167562,1.0796328,0.9578065,0.8800844
949,0.7123751,0.78919667,5.812125,0.25708297,2.9661326,0.9348965,0.9709739,0.8390474
950,0.7054095,0.7894749,3.1582873,0.76481354,3.0040746,1.0107286,0.9820263,1.2092875
951,0.7301297,0.79562676,5.5331435,0.31357124,2.8697796,0.97507644,1.0420713,0.91635185
952,0.9486512,0.8182214,5.7655296,0.18873136,2.1574268,1.0541909,0.93537694,1.0085082
953,0.67047244,0.7790308,2.6820476,0.9869659,3.023567,0.99444765,1.1525548,1.0781769
954,0.6819839,0.7879053,6.338743,0.24505527,2.7379482,1.0380628,0.92429906,1.0043662
955,0.69108117,0.79742646,5.0043526,0.38481963,2.9191,1.1261669,0.9772678,0.9907328
956,0.64449924,0.80062,6.3721156,0.3180346,2.8028598,1.0862716,0.9052925,0.9458913
957,0.7174506,0.78754604,6.2965083,0.2720504,2.7306085,1.105008,1.073295,1.01577
958,0.6691887,0.78418356,7.3763366,0.25272605,2.6608672,1.0374609,0.96558964,0.9577882
959,0.7542307,0.7708388,5.5720453,0.34981394,2.8087718,0.981312,0.9403453,0.9756608
960,0.7094823,0.78114516,7.4407964,0.19089854,2.7049162,1.0047312,0.9935922,1.0054526
961,0.6820924,0.78843725,6.105219,0.27542022,2.702318,1.0192093,1.0385486,0.94900954
962,0.701923,0.78474313,6.203905,0.25827086,2.6372998,0.86071616,1.1086313,0.91928196
963,0.6861227,0.8015789,4.054065,0.69066316,3.1893847,0.95070773,0.94565964,0.9028533
964,0.731378,0.80189264,5.7966156,0.33343527,2.93009,0.9723347,0.96175754,1.0364163
965,0.665951,0.80039155,4.91952,0.44226092,3.0835407,0.902174,1.0188622,0.8929478
966,0.7517039,0.7932524,6.7772303,0.26978278,2.444366,1.0021706,1.0538214,0.9659219
967,0.70629007,0.77359813,6.908489,0.28567958,2.4524255,1.0884115,1.0421071,1.0884665
968,0.6938192,0.7936668,6.9948087,0.275353,2.5272377,1.0036145,0.92779684,1.076742
969,0.7285738,0.7935239,4.8828855,0.37937146,2.9559774,0.9481698,1.0655965,0.92797554
970,0.7765701,0.7792846,5.855128,0.27438563,2.819789,1.0102807,0.9962186,0.9650319
971,0.70228416,0.79792863,5.8317394,0.33863968,2.8292196,0.95482475,0.94132113,0.90817046
972,0.6959337,0.7982149,7.052148,0.2322692,2.7475066,1.0240191,0.9253583,0.9462663
973,0.7589738,0.74736524,6.509414,0.19791822,2.6543658,0.9940998,0.8277814,1.042326
974,0.7287253,0.7816881,7.0012693,0.2081811,2.5119493,0.95424086,0.93330085,1.0385168
975,0.6579645,0.78910124,5.3970246,0.3561519,2.774579,1.0517925,0.98188215,0.80203706
976,0.7094926,0.7968707,3.24114,0.8460845,3.1839652,1.0043188,0.95742786,1.0253711
977,0.78116727,0.768794,6.619274,0.22102834,2.9032233,0.93375355,1.0174837,1.0253087
978,0.64000577,0.798923,6.4070034,0.3073052,2.3961132,1.2307492,0.99960375,1.0014198
979,0.7506904,0.78784066,6.560032,0.28763524,2.6212568,1.0790457,1.0785347,0.95220155
980,0.7387581,0.800004,4.9335628,0.41841856,2.9650996,0.98792773,1.0176553,0.944955
981,0.71291167,0.7842323,7.069003,0.24818055,2.6350272,1.0573244,0.8912799,1.0228146
982,0.8223621,0.7873775,6.8084626,0.24203879,2.5185819,0.967339,1.0587374,1.0604824
983,0.7006497,0.7853181,5.2904496,0.32085556,2.7968876,0.94801086,0.9310152,1.0233587
984,0.6814076,0.7824964,2.7917812,0.91915154,3.2713456,0.87713426,1.0559623,0.867714
985,0.6540884,0.78990644,6.2686596,0.29316315,2.5841408,1.1611142,0.98681426,1.0737157
986,0.7090541,0.7932614,6.046915,0.35233775,2.6655943,1.0361979,1.0208315,1.0811884
987,0.7259898,0.78464156,7.156056,0.21156366,2.5831468,1.0294386,0.9537678,0.9277775
988,0.68797845,0.7770832,6.263969,0.2177379,2.7718472,0.93719816,1.0109304,0.89936924
989,0.7170414,0.8064798,5.1381044,0.3717062,2.7544909,1.246123,1.0748997,1.0067226
990,0.7777804,0.7894763,4.147998,0.6191378,3.1414165,1.0367659,0.965334,1.0306944
991,0.72274506,0.79466206,6.0877333,0.29389068,2.7022173,0.9300183,1.030824,1.0169458
992,0.7015794,0.7803175,5.312195,0.3327647,2.6394637,1.0627089,0.9805049,0.86744356
993,0.6834124,0.786032,6.410921,0.27224353,2.5715575,1.1075239,1.0845988,0.89146966
994,0.70975995,0.7787336,6.057754,0.31072837,2.684625,0.93869084,1.0773895,0.9360554
995,0.6757086,0.7869558,5.0212393,0.39303386,2.9311535,0.9750981,0.99776095,0.84520084
996,0.74075675,0.81077176,6.116433,0.29290605,2.4647112,1.0069054,0.9442344,0.9686936
997,0.6319636,0.7780514,5.247517,0.3389581,2.7882524,1.0435421,0.98572254,1.032664
998,0.6551594,0.7907092,4.4428577,0.55896175,2.9894714,1.001157,0.99235773,1.0393214
999,0.6636511,0.80964386,5.024821,0.42871913,2.7305608,1.1012799,0.9711598,1.0324959
1000,0.64806616,0.77893007,5.725046,0.3229503,2.8834033,1.0644782,0.866296,1.0655015
1001,0.6571803,0.8134674,3.620268,0.80295694,3.1353571,0.9562834,1.0326419,0.91102237
1002,0.70763665,0.79783916,6.231263,0.269117,2.833398,0.96401125,0.97837996,1.0678647
1003,0.77169317,0.7904008,3.8846903,0.52331764,2.8607128,1.0308398,1.1108961,1.0363966
1004,0.6724803,0.79126996,5.7592587,0.25711024,2.621196,0.80902284,1.0761842,1.0525718
1005,0.66356224,0.8023046,5.430255,0.45885423,2.6964595,1.0805229,0.9901557,0.9993936
1006,0.6468895,0.78676766,3.253608,0.71227217,3.1175275,1.0636148,1.0579479,0.9551052
1007,0.69437116,0.7986345,6.485158,0.3371296,2.6929889,1.0027407,1.0474924,0.965177
1008,0.7583115,0.8005453,5.222181,0.47905582,2.930155,1.0466574,0.9776343,1.0945914
1009,0.75247693,0.77537626,6.178255,0.22678645,2.6683612,1.0166581,1.0521064,0.87861735
1010,0.774632,0.78469574,6.3081684,0.267087,2.5154119,0.9797263,1.0141864,1.0669634
1011,0.72659105,0.80453235,7.0741343,0.25340745,2.751855,0.9846336,0.9322356,0.8541442
1012,0.7361868,0.7828356,6.0124626,0.33179167,2.769661,0.9461721,1.007674,1.1822674
1013,0.69176584,0.7893057,5.9193025,0.3147078,2.5697162,1.130272,0.8380228,1.0936706
1014,0.7074863,0.7955636,6.9543033,0.20923303,2.570323,1.0120192,1.038799,0.90100646
1015,0.6039596,0.78830314,6.083875,0.27247798,2.8589985,1.1376328,0.9256141,0.85955334
1016,0.7676584,0.78857684,6.323396,0.26293337,2.6360383,1.0004518,1.0451785,1.057496
1017,0.7052471,0.79238826,5.7555046,0.30178547,2.9661117,1.029735,0.9363289,0.84039986
1018,0.9369958,0.81689805,6.516515,0.1707053,2.2869992,1.0735053,1.019687,0.9773779
1019,0.7223857,0.8120243,6.094775,0.263704,2.4660072,0.98829395,0.86160856,1.0330346
1020,0.65846044,0.7982831,6.2043614,0.26628914,2.7957418,1.003963,0.88900256,0.89906925
1021,0.7545632,0.7768195,5.924074,0.29129127,3.0061705,0.9363015,0.8949986,0.9641353
1022,0.74700993,0.78959143,6.7026753,0.2721441,2.7201815,1.0333405,1.027546,0.91414225
1023,0.72253275,0.8039633,6.1243863,0.2947121,2.825097,1.0761765,1.0399094,0.97205603
1024,0.6906683,0.78221905,6.484005,0.22897969,2.4347093,0.9843658,1.0812984,1.0707923
1025,0.6694719,0.797386,5.8666654,0.32568443,2.6389458,1.0527419,0.9962275,0.94262755
1026,0.6965529,0.7829538,5.825789,0.2608407,2.7984817,1.0407562,1.0478864,0.9134921
1027,0.7623982,0.79813427,8.339828,0.20998584,2.551034,1.0217525,0.9685112,1.1337675
1028,0.73768955,0.79044384,5.756921,0.32878417,2.601999,1.0268914,1.0390462,1.0459943
1029,0.91731715,0.80079234,5.3991756,0.13020489,2.2573283,1.0486826,0.86145294,1.0423859
1030,0.6922974,0.7953767,6.2394047,0.34951177,2.5795922,1.028138,1.0405844,1.0493164
1031,0.68328905,0.78848547,6.789571,0.2541706,2.715381,0.9823745,1.0167148,1.0034411
1032,0.7664705,0.7808755,6.810707,0.2352922,2.5465086,1.0081583,0.9707663,1.0740283
1033,0.7099939,0.78146476,7.1712546,0.23391916,2.681305,0.8434535,1.0265201,1.0263485
1034,0.7160284,0.77894765,6.279848,0.29621246,2.686426,1.0259217,0.92577,0.9603273
1035,0.64046645,0.785667,4.146369,0.52605736,2.943914,1.2020625,1.0708282,0.8830704
1036,0.72107023,0.7839745,5.2959967,0.3635292,2.992918,0.9717113,0.895173,1.0576804
1037,0.666932,0.7856884,6.639571,0.20423901,2.4162076,1.0825139,0.96647584,1.0540869
1038,0.70884323,0.78925574,7.2824388,0.20532817,2.6248937,1.0074162,0.9634668,0.93843645
1039,0.6473221,0.7971834,5.697323,0.3453068,2.6400807,1.1901175,0.9708431,1.0644535
1040,0.68015355,0.7803105,6.3331866,0.25680038,2.754246,1.0539509,0.9794083,0.8822344
1041,0.71001834,0.8097294,6.0885277,0.2841273,2.3910964,1.1170048,0.91095275,1.0455402
1042,0.74064744,0.7990604,5.549477,0.32326606,2.738872,1.0657009,1.0030891,0.9984448
1043,0.66009134,0.7938947,4.7973723,0.42386174,2.8161378,1.1799419,1.0055214,0.91174424
1044,0.92179996,0.8229611,5.4409056,0.16340907,2.0936146,0.992398,0.9119582,1.1370137
1045,0.6885941,0.7976676,6.8674364,0.29067793,2.4408972,1.012748,1.0188192,1.0984273
1046,0.74803376,0.77239,6.502427,0.23109013,2.7836914,0.8570986,1.063804,0.99491316
1047,0.7342988,0.7697197,6.6827044,0.2152333,2.530724,1.0752723,0.93940806,1.0563428
1048,0.6872524,0.81040853,5.3881226,0.33188346,2.868347,1.0313374,1.0889328,0.92622966
1049,0.7489977,0.7921734,7.292753,0.22086841,2.5673337,0.9970948,1.0180919,1.1292996
1050,0.6615549,0.7916058,6.391608,0.22878814,2.779564,1.0015699,0.87387663,0.8371845
1051,0.75204134,0.78559625,5.4044137,0.36750874,2.7923763,1.0255008,1.1782675,1.0934776
1052,0.68789595,0.79772675,3.5784156,0.6682461,3.1351707,0.925042,1.0497911,1.0587748
1053,0.7519194,0.7887406,7.4403734,0.18649358,2.7547412,1.0709479,0.9156945,1.0788251
1054,0.69610363,0.7954992,6.8756795,0.25742817,2.6247282,1.0892514,0.8992657,1.0270665
1055,0.7067685,0.7731783,2.8893669,0.84848464,3.2127063,0.9799103,0.9922262,0.9822241
1056,0.75033665,0.77779,7.2527676,0.24127579,2.4636178,1.1479112,1.0304121,1.1071233
1057,0.7657999,0.7857544,6.660841,0.2684571,2.862322,0.99340457,0.9055915,0.99231166
1058,0.61661017,0.7875843,6.5788536,0.26709858,2.6948972,1.0353953,0.9497351,0.9549769
1059,0.72342306,0.7803044,5.977114,0.30481628,2.5934958,1.046254,1.1169347,0.97763693
1060,0.5941488,0.8359552,5.013656,0.44596943,2.5299232,1.1474719,1.0408016,0.8262894
1061,0.7104863,0.8015532,3.743666,0.6877736,2.952569,1.08233,0.9140907,1.0771209
1062,0.6709436,0.7917187,5.2315536,0.41101876,2.9044304,1.0386711,0.8940816,1.0572335
1063,0.72103435,0.7974923,4.718289,0.52046984,3.0521352,1.0678923,0.96121496,0.90797496
1064,0.69696957,0.7823641,6.176029,0.28269726,2.856864,0.9636548,0.94287235,0.8936155
1065,0.68357885,0.8046277,4.0550957,0.61246985,3.0019596,1.0494895,1.0099639,0.9108305
1066,0.6609344,0.784034,5.853224,0.28249544,2.6735904,1.0613897,1.0690165,1.0111651
1067,0.55399984,0.7824079,2.82852,0.8652075,3.0515363,1.0856025,1.0353007,0.9905502
1068,0.679965,0.77992773,4.611788,0.4724326,2.8885367,1.021964,0.9625133,1.1055332
1069,0.7027323,0.7988535,5.3167706,0.39414972,2.8145347,0.9498346,0.89805037,0.97268975
1070,0.6447941,0.78203577,5.47212,0.34680206,2.7093332,0.9351605,1.0531416,0.85174835
1071,0.717436,0.7957388,4.9645777,0.3385792,2.7286038,1.12963,1.0527908,1.0576813
1072,0.70571613,0.7933319,5.9584613,0.2653159,2.6655993,1.0819368,0.93979686,0.8656685
1073,0.7849551,0.7996345,6.7510476,0.2221017,2.4465826,1.12815,0.9962704,0.8797559
1074,0.7516106,0.7968461,5.1009407,0.42610627,2.86452,1.1310889,1.0977064,0.96769685
1075,0.7686305,0.8018279,6.0832305,0.30092534,2.7899551,1.000664,1.0411603,0.8357404
1076,0.64400333,0.7946774,4.5320334,0.41092476,2.8020687,1.0777686,1.0455458,0.9528351
1077,0.6789015,0.7846561,4.745655,0.45759267,2.8990414,0.99480957,0.97658676,0.92856276
1078,0.67345476,0.78693664,5.3383985,0.35447592,2.715664,1.0466759,1.0010448,1.0799954
1079,0.746458,0.78363574,5.346966,0.25496653,2.833171,0.8460671,0.7726821,1.0783898
1080,0.62507546,0.7868841,4.338844,0.48155704,2.9104245,1.0427605,1.0273564,1.1174064
1081,0.6860029,0.7880238,4.885495,0.42762205,2.9214861,0.9429481,1.0089213,1.0252492
1082,0.9067938,0.8219237,7.2459764,0.25415426,2.347576,0.99143445,1.0254807,1.049796
1083,0.7403574,0.76992494,5.5731645,0.3238794,3.0013056,1.0151685,0.91166186,0.9711077
1084,0.67752767,0.7773164,7.453493,0.19479112,2.6646998,1.1161312,0.98067766,0.8673062
1085,0.76133,0.8121362,6.883202,0.22320624,2.550438,0.88738245,0.9387996,0.9726801
1086,0.8969195,0.8268566,7.3128,0.1864514,2.369188,0.969538,0.986808,0.9275737
1087,0.7489149,0.7992167,4.554116,0.48738465,3.1487935,1.0530957,0.8253395,1.0637757
1088,0.68596745,0.785091,6.0231977,0.26649955,2.900645,0.89281535,0.9355045,0.88566524
1089,0.7786099,0.78539926,5.729336,0.3582692,2.5442867,1.0037525,1.023244,1.0720986
1090,0.6886528,0.77383095,5.8420496,0.2837335,2.5044484,1.0893111,1.0877224,1.0819391
1091,0.6441934,0.8200648,5.598196,0.4384556,2.4891787,1.078911,0.9686747,0.8982744
1092,0.68489885,0.7899063,6.3633976,0.24375705,2.5831535,1.0151461,0.9553296,1.0018164
1093,0.66104615,0.78028214,4.3948054,0.48221716,2.8390532,1.0233637,1.0816094,1.1248506
1094,0.6818706,0.79894596,6.1438026,0.34673488,2.8403358,1.0018797,0.94778866,1.0640665
1095,0.68253213,0.79870963,4.1695023,0.5745881,3.0884964,1.0986209,0.8583843,0.9781662
1096,0.6649745,0.79157996,5.345542,0.3408273,2.857703,1.0719455,1.0058445,0.9276329
1097,0.6905671,0.7860093,5.672167,0.35309488,2.7581851,0.95143807,1.018986,0.9617892
1098,0.6872872,0.7879428,5.3840117,0.35759684,2.7758482,1.0548011,1.0846838,1.1290711
1099,0.6950397,0.7992053,6.440901,0.35493195,2.747627,0.9923228,0.91996074,1.037066
1100,0.6943323,0.7798187,7.082494,0.21966171,2.7191017,0.9639437,0.9994509,0.93415976
1101,0.64773166,0.79253775,6.168499,0.29739708,2.7608113,1.0289793,0.9802398,0.8854485
1102,0.78232163,0.79480773,4.727108,0.46498716,2.9659364,1.0841777,0.9121079,1.1291767
1103,0.68924195,0.7941601,4.646894,0.49482915,2.905808,0.99886835,1.0799379,1.0888764
1104,0.8076302,0.7607844,2.6473117,0.8261418,3.276792,1.0563915,0.99524295,0.92214817
1105,0.76623994,0.78762406,7.244959,0.23668279,2.6239104,1.0373086,0.93434465,1.2128848
1106,0.65304255,0.78048533,6.71679,0.26100582,2.7705753,1.0847229,0.939042,0.99644566
1107,0.6890927,0.8032309,5.985874,0.33470163,2.8747768,1.0901128,0.95524406,1.0198308
1108,0.7866165,0.81269443,6.97988,0.20958133,2.419577,0.9382253,1.0469444,1.0087883
1109,0.73550195,0.786889,3.3013315,0.76725733,3.1155617,1.1172884,1.0360155,1.0252575
1110,0.67856365,0.79628825,4.974296,0.49892583,2.936582,0.9952193,0.9773664,1.1514447
1111,0.6464837,0.80658853,6.844462,0.28057852,2.3907237,1.0454292,0.98650396,1.1017203
1112,0.7488583,0.7895281,4.5572124,0.4470344,2.993412,1.020486,1.0504495,0.8908602
1113,0.6468042,0.79721767,4.9871564,0.34303483,2.9800797,0.9869237,0.94271195,0.89342093
1114,0.6085564,0.809028,4.489154,0.47529387,2.67265,1.1558174,1.0195673,0.9171798
1115,0.7215381,0.79610455,4.394663,0.47364616,3.0528746,1.208304,0.95190847,0.98940045
1116,0.7226935,0.79404336,2.8696911,0.85775536,3.1920996,1.0791291,0.90871495,1.0236084
1117,0.65422803,0.79189986,5.6158943,0.2950169,2.7324693,1.0089407,0.93051624,1.0593491
1118,0.6319201,0.7846127,5.9651628,0.29873168,2.935872,0.8835242,1.0353308,0.88509166
1119,0.6113788,0.8000994,4.794084,0.38650113,2.9262416,1.1969908,0.9156682,0.93452513
1120,0.70208174,0.7944056,5.6116586,0.32999384,2.8643668,0.95468414,0.8502391,1.1196278
1121,0.682953,0.78542304,6.142166,0.3064258,2.5833554,1.036527,1.0140271,0.92521787
1122,0.6815481,0.78185123,5.99187,0.3565978,2.6829314,1.0398984,0.88934433,0.9880035
1123,0.77733237,0.78455144,5.674128,0.34022164,2.9226816,1.0784723,0.93225163,0.99993837
1124,0.6871752,0.8075543,5.27816,0.28699562,2.9414852,0.97759455,1.0891513,0.82835734
1125,0.7164738,0.764365,5.945712,0.25692105,2.6915889,1.0593753,0.9009635,0.93785536
1126,0.68584573,0.79813236,6.4330096,0.24825753,2.493718,1.1649455,0.95094454,1.0295115
1127,0.7447683,0.7901002,6.3793697,0.22687253,2.743328,1.0835116,1.0061774,0.99986106
1128,0.6767302,0.780755,6.7274284,0.22991021,2.7901096,1.0566102,0.9604911,0.9010768
1129,0.7408705,0.7741502,6.463531,0.27033952,2.7058244,0.97560453,0.92410785,0.917139
1130,0.8098105,0.7837559,4.8653116,0.4669345,3.015905,1.0659328,1.0140219,1.0001049
1131,0.7699524,0.77008235,6.1196885,0.23151685,2.7534518,0.9313919,0.98595846,0.99873954
1132,0.62168795,0.798006,4.4662414,0.62301844,3.0313323,0.9935321,0.90432006,1.010206
1133,0.62875813,0.7912358,4.382933,0.5964069,2.8672228,1.0585237,0.9863985,1.1676534
1134,0.66426426,0.78319544,2.9137678,0.90600765,3.077311,1.0642428,1.0205394,0.96570504
1135,0.67753124,0.7851798,6.191493,0.2767243,2.6357672,1.0959777,0.99103594,1.0431956
1136,0.6838313,0.80619866,3.728416,0.8657991,2.9694684,1.0558597,1.0149679,1.1561178
1137,0.7224493,0.7864601,6.5835395,0.24313243,2.5845983,1.0314348,1.0256417,0.96950436
1138,0.7683138,0.83059955,6.678946,0.23269336,2.3633084,1.173713,1.0109303,0.9029584
1139,0.6926884,0.79963505,6.518264,0.28229988,2.7275383,1.0685767,1.0059699,0.9527634
1140,0.9176855,0.8713464,6.4537077,0.22589868,2.2391787,0.97056526,1.0581611,0.7533859
1141,0.6729188,0.79551464,4.7566075,0.39424717,3.005418,0.9019066,0.9319596,1.0851955
1142,0.7656083,0.7900488,5.1846066,0.2861551,2.919696,0.90332586,0.9975648,0.8273585
1143,0.65338844,0.7889132,3.424119,0.77742803,3.0321155,0.9595544,1.013974,1.1418979
1144,0.6724486,0.7871028,4.6722817,0.3720533,2.503947,1.0533993,0.8645173,1.04146
1145,0.68934965,0.78950995,5.9084954,0.24495347,2.8002748,1.0601563,0.98615724,0.87219125
1146,0.69402283,0.7814685,6.877915,0.2734004,2.612744,1.022997,0.9531196,0.9074019
1147,0.66986436,0.7864777,6.947178,0.2797484,2.5358799,1.0647228,1.0589813,1.0832946
1148,0.67707074,0.78855884,5.6881585,0.3190159,2.676284,1.0513381,0.85208476,0.91323835
1149,0.62595034,0.78373724,2.9347272,0.9600111,3.096584,1.0799942,0.9866037,1.0410674
1150,0.6972076,0.8116897,5.3759527,0.35771343,2.5692449,0.877645,0.9934523,0.91657877
1151,0.67493534,0.7835076,3.9225974,0.5813645,2.9745073,1.0020381,0.93288046,1.1225469
1152,0.7601424,0.774477,3.2560012,0.7764148,3.0998943,1.0548428,1.0643852,1.1454289
1153,0.68851364,0.7947844,5.842657,0.35200527,2.7975588,0.9343634,0.9675258,0.9455859
1154,0.6141317,0.7900156,5.3945346,0.39028773,2.7810276,1.110821,0.9288263,0.97610193
1155,0.6274928,0.80749893,3.9562945,0.63261867,3.032619,1.1246849,1.106617,0.96080613
1156,0.7503356,0.79858375,4.3327084,0.4190324,2.6679466,1.0205553,1.254872,1.2270131
1157,0.6491681,0.77670443,6.3998413,0.21241485,2.8954837,0.9357172,0.81706285,0.9528762
1158,0.6729859,0.79833364,4.534026,0.44213817,3.1124368,0.9844044,0.8524627,0.9638489
1159,0.8018093,0.7834036,5.246633,0.3024961,3.0229888,0.9268541,0.888013,1.0421784
1160,0.7226051,0.78610575,2.57961,0.8749122,3.2762792,0.95500946,0.8709601,1.0929636
1161,0.7728352,0.7752337,3.04889,0.750612,3.1750808,1.0388778,1.0508025,0.92892
1162,0.73784894,0.7927064,5.338523,0.39479047,2.9582436,0.90736765,0.93943334,1.0025594
1163,0.6383185,0.7909911,3.270217,0.7183531,3.0549946,1.0476089,0.98951423,1.1540216
1164,0.64428467,0.80496716,4.9865184,0.5518231,2.7793155,1.0318806,0.9879287,1.095949
1165,0.6808155,0.7917582,5.61509,0.33396554,3.013426,1.0319934,0.8397467,0.88986075
1166,0.7036066,0.7818377,6.198924,0.2648689,2.7499304,1.0146241,0.9562266,0.9062765
1167,0.6546921,0.8016271,4.6558943,0.50118124,3.093879,1.0336173,0.9788458,0.95139986
