,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
279,0.91222125,0.73476523,3.3828392,0.81127954,3.3142486,0.98107547,1.0613971,1.0816422
280,0.43678528,0.7984423,4.687754,0.9257059,2.9114144,0.90067893,1.0151311,1.016636
281,0.60220534,0.7617767,2.9000192,0.760237,3.237824,1.0151197,1.0605351,1.1519291
282,0.90598106,0.7507084,11.4405985,0.32905856,2.2869782,0.9833426,0.9191083,1.0256007
283,0.58687574,0.79950804,3.237806,0.89225155,3.1720452,0.8207721,1.0614487,0.96105367
284,0.29790452,0.82150084,4.8944554,0.8958746,2.604212,1.0097479,0.9835602,0.99656785
285,0.54699904,0.7890948,4.3108764,0.8465839,2.925712,1.0630112,1.085419,1.036106
286,0.47167853,0.7847894,4.072266,0.7834717,2.9834127,0.8114544,0.9084948,0.9831438
287,0.56123835,0.7966009,4.8575783,0.7044348,2.8290434,0.8925884,1.00163,1.0338749
288,0.6590249,0.7828427,3.5433812,0.80710304,3.1351376,0.9593444,1.0262736,1.1266592
289,0.6335322,0.79717046,3.2121823,0.84491533,3.2540848,0.94640625,1.0296592,1.087208
290,0.37249893,0.7945711,6.038298,0.65979546,2.6211984,0.91887856,0.9885599,1.0758058
291,0.35289052,0.79296386,4.9228764,0.8102869,2.5907886,0.9294694,1.026431,1.0234857
292,0.6768659,0.7782199,3.9585154,0.7432794,3.1162713,0.825792,1.0413108,1.0728223
293,0.85658103,0.7435167,3.3421948,0.8928987,3.3365157,0.9513967,1.1031413,0.96891314
294,0.83929724,0.771286,4.216183,0.525496,3.206294,1.0633261,1.0073754,0.9847569
295,0.4940286,0.78707135,3.8099883,0.8380535,2.6910353,1.029056,1.1314152,1.1735842
296,0.4993674,0.78441006,4.1550307,0.7369145,2.6299531,1.0893891,1.0832633,1.0365735
297,0.91259927,0.7427233,2.7268746,0.73449636,3.518503,0.9576357,0.99091274,1.0833012
298,0.9307846,0.7685541,3.2683744,0.7147852,3.4318233,1.0243692,0.9107729,1.0468879
299,0.5764138,0.78041416,4.164714,0.6390091,2.838758,0.9458949,1.1356553,1.1867353
300,0.5919782,0.79065067,4.289809,0.60475206,2.9340103,1.030238,0.9554329,1.0557281
301,0.4508971,0.77777916,4.1502285,0.7710889,2.966762,0.90651584,0.8971315,1.0368466
302,0.5431779,0.7999424,5.403554,0.5397926,2.7280982,1.0238663,1.0796384,1.083694
303,0.48304513,0.7992906,4.244692,0.6844027,3.0915427,0.91052103,1.0197322,1.0765337
304,0.25853446,0.8106628,5.4489455,0.80761224,2.5332088,0.94785786,0.9712267,1.0180796
305,0.443672,0.7960075,5.1534996,0.6125278,2.7286208,0.9191906,0.99141157,1.0013732
306,0.8303759,0.7790339,2.96002,0.7500704,3.535325,0.9625041,1.1009471,1.064631
307,0.48694095,0.77477413,3.8074434,0.8130847,2.914928,1.1268331,0.9140605,1.1553705
308,0.6234463,0.7937892,4.077774,0.66164446,3.095257,0.9254565,1.0584998,1.1962272
309,0.56004685,0.793123,4.277234,0.6258084,2.854221,0.96750647,1.0514183,0.9528216
310,0.48213154,0.80373454,4.6575174,0.59681547,2.7133505,1.1054102,0.99476266,1.1761537
311,0.4785351,0.7819476,5.059609,0.6086491,2.850001,0.92601526,0.96988535,0.9802463
312,0.8945861,0.7745887,3.6236298,0.7112671,3.3032305,0.9817827,0.9418627,1.0839974
313,0.6034318,0.7803035,4.0099487,0.698164,2.5670009,1.0001506,1.2312896,1.1968727
314,0.83080894,0.7526248,2.6599767,0.9558774,3.4192064,0.9863721,0.9801251,0.96659094
315,0.3491286,0.8206386,3.574259,0.9123048,2.7755384,1.0198317,0.99370784,1.153992
316,0.4475875,0.79930544,3.6636157,0.94944555,2.8774867,1.0386099,1.0841817,0.93615514
317,0.7205718,0.780832,4.342857,0.606418,3.165443,0.95209306,0.9452885,1.0411959
318,0.65723056,0.7870518,6.5385904,0.33766827,2.9698896,0.9828468,1.0278518,0.9724256
319,0.6329479,0.7734132,3.4835768,0.85337836,2.9218774,0.9597325,1.1096689,1.063137
320,0.9446264,0.805729,2.7333848,0.6797042,3.6401606,0.9961861,1.024975,1.047951
321,0.7830447,0.7310338,2.5761743,0.8736282,3.4077065,0.75009406,1.0660096,1.0613643
322,0.5412706,0.800127,6.43011,0.6191304,2.6210992,1.0097133,1.1590362,0.9633984
323,0.24490158,0.81666714,5.9832096,0.69235677,2.5255854,0.9272412,1.0132225,1.0175295
324,0.65032655,0.809032,3.3493557,0.8481416,3.1476367,0.8860712,0.9227185,1.1008953
325,0.38491935,0.7966841,3.5827324,0.820014,2.7535303,1.0501758,0.95312333,1.1599405
326,0.47200614,0.8060651,4.1101384,0.7680637,2.8331683,0.8415797,0.9924651,1.2121716
327,0.5130036,0.82277995,4.7918777,0.7327087,2.6846206,0.9407398,0.9918748,1.047598
328,0.44199035,0.80800515,3.533501,0.94826543,2.6598806,1.1790057,0.9927682,1.0095096
329,0.48367116,0.81818795,4.496477,0.678414,2.5015082,1.0369018,1.1031176,1.1381108
330,0.8580518,0.77042234,4.579724,0.42534187,3.2259412,1.0815449,0.91293675,1.0013547
331,0.6364024,0.7683658,7.007857,0.24053359,3.058036,0.9292409,1.075925,1.1025808
332,0.6264221,0.77086544,3.7361555,0.8733002,3.1473145,0.9245659,0.96599483,0.9154419
333,0.83745986,0.7506576,3.9686768,0.72020954,3.3133068,1.0374879,1.0767243,1.0083729
334,0.5329774,0.7973459,4.417877,0.6547989,3.0854537,0.9340016,0.9939374,0.9541586
335,0.5907359,0.79232955,3.7814963,0.7597375,2.7709935,1.0490676,0.9871573,1.229361
336,0.56691134,0.79691917,4.866383,0.7186052,2.9920878,0.962246,0.9830636,0.99108034
337,0.64418143,0.774311,4.119908,0.83213013,2.9595902,0.98168576,1.0556315,1.1254793
338,0.57086694,0.78812474,4.324061,0.6728541,2.8455887,1.044856,0.98249334,1.0474073
339,0.5099724,0.78038937,3.358979,0.90935725,2.9538126,1.0085076,1.0624903,1.0214747
340,0.6070379,0.7700035,3.5979266,0.65649223,3.057052,1.0303389,0.9425073,0.993748
341,0.92862755,0.80175835,2.277446,0.89676714,3.7253559,0.8972186,0.99400115,1.0407187
342,0.571904,0.7727111,5.548711,0.4430508,2.8624253,0.890041,1.0573235,0.9769481
343,0.20445572,0.768514,4.3904634,0.88508433,2.4178207,1.0654674,0.8114294,1.0388227
344,0.7961899,0.7719386,2.8657923,0.8750963,3.2895713,1.1780404,1.0122914,1.0014688
345,0.63612145,0.79655,4.4824867,0.47377467,2.8509314,0.7488728,1.1728241,1.0155045
346,0.54259324,0.78004843,3.3486633,0.97564846,3.0870776,0.86176777,1.0603089,0.9745393
347,0.47156927,0.80973417,4.914421,0.73688775,2.6353192,1.0682645,1.0857371,1.0479157
348,0.57024735,0.78395736,3.296734,0.85407066,3.1720161,0.93150437,1.0310379,1.0815991
349,0.6836909,0.7866032,6.1640506,0.52488536,2.9392333,0.9659013,1.1070915,1.0619876
350,0.27773282,0.83948654,8.839481,0.8528804,2.4113228,1.163583,1.0518792,0.81206375
351,0.5342914,0.79008794,4.42784,0.58832103,2.7585783,0.7739203,1.0218906,1.1245277
352,0.6291558,0.76360327,4.222171,0.5178091,3.009325,0.89422643,0.93015945,1.0443524
353,0.6575302,0.798002,6.1959805,0.43237227,2.8542206,1.0069968,1.0262524,0.98623466
354,0.53858495,0.77463084,4.462981,0.59193414,3.0974066,0.8714794,0.9236555,1.0389761
355,0.6023713,0.79378325,5.638579,0.4968213,2.7950268,1.0434469,1.0173284,0.7610275
356,0.5539383,0.8112629,4.253674,0.79961103,2.8713925,0.94451624,1.0650632,1.1718382
357,0.70162135,0.7763024,5.2186394,0.4919118,2.957548,0.8751849,1.1246728,1.0879643
358,0.46211788,0.7664334,3.7961133,0.7544735,2.9349935,0.9075743,0.94553405,1.1002992
359,0.5877972,0.77234095,4.998315,0.40440205,3.0226026,1.0786138,1.0339888,1.0408783
360,0.5306599,0.7869679,5.012588,0.65861714,2.6466672,1.0015094,1.1497307,1.07125
361,0.40035853,0.79930437,4.8028593,0.884669,2.6038337,1.1205825,1.014306,0.9451953
362,0.7497938,0.7605398,3.0500898,0.8613558,3.3238683,0.9091041,0.8676937,0.9716595
363,0.5070053,0.7779612,3.2611215,0.91209793,3.1358345,0.98309803,0.8674035,1.0568315
364,0.53152794,0.7817354,3.4259164,0.8412038,3.0292747,0.99956894,0.8286948,1.0193871
365,0.47535154,0.78592545,3.7912166,0.6335984,3.1153247,1.0235339,0.9227993,1.070993
366,0.8635289,0.7669945,2.6137981,0.7940391,3.4862378,1.0791328,1.0446924,1.0112971
367,0.36292621,0.8009509,5.7936015,0.7009897,2.4770417,1.0143883,1.1017832,1.0316554
368,0.8430159,0.7864471,2.4915035,0.9548136,3.439354,0.8870967,1.0290493,1.2044061
369,0.7354873,0.76664305,3.268025,0.8567991,3.2229912,0.92968184,1.0522127,1.0612302
370,0.56981504,0.79143965,8.251696,0.3162486,2.670844,0.8819361,1.0986522,0.91767585
371,0.5751849,0.7783063,3.8330038,0.7294246,3.0617964,0.9861852,0.9402146,1.0950719
372,0.58610004,0.7922833,5.072013,0.5130641,2.7724376,1.0541984,1.046827,1.1016685
373,0.71755904,0.7692967,3.3703387,0.6827417,3.1812055,1.066973,0.9441155,1.0555445
374,0.4410733,0.79072905,5.6017947,0.6221256,2.6422458,0.9617308,0.9077119,1.033647
375,0.23688793,0.7956895,3.711364,0.9648908,2.7528446,0.91146195,0.87291145,1.068856
376,0.52303284,0.7997387,3.5780993,0.9054697,3.1490393,0.8155685,1.0496628,1.0954543
377,0.5117226,0.8055676,3.885953,0.69345087,2.9774437,0.8553753,1.0711474,1.2812335
378,0.40070987,0.78594494,4.3494415,0.9576106,2.5648775,1.0444068,1.1120703,1.1440973
379,0.6329515,0.7925172,6.169434,0.54204804,2.7009008,0.9081769,1.1019216,1.0259645
380,0.46680808,0.8074119,4.762718,0.8431454,2.7437432,1.0692356,0.9596047,0.97859246
381,0.4199142,0.7913778,4.921197,0.85231245,2.5250936,1.0612844,1.0600094,1.1205297
382,0.79284996,0.79782844,2.7021663,0.9208737,3.6451485,0.9759165,0.9714851,1.0194975
383,0.33988038,0.7824917,3.3826284,0.978015,2.9343534,0.87057114,0.9891731,1.0378976
384,0.618686,0.79243296,2.9378705,0.9688543,3.154879,0.8338332,0.93655914,1.1512398
385,0.64470994,0.775573,2.7546384,0.96914,3.3684175,0.90604687,0.9135789,0.95790493
386,0.49852142,0.8045483,4.2518167,0.8143145,2.844837,1.0208403,1.0727813,1.0241518
387,0.53886896,0.78014445,3.3487556,0.890645,3.259654,0.95601827,0.9955901,0.9594197
388,0.61893487,0.787501,5.7263865,0.59579533,2.7644196,1.01539,1.1539525,0.9515745
389,0.55562466,0.82199216,4.315007,0.72721416,2.9468284,1.0436429,1.1076711,0.7426745
390,0.54917294,0.7787198,4.4045095,0.7826275,2.9790487,1.0177338,1.1264801,0.89354485
391,0.77936983,0.7906769,8.299384,0.63485223,2.340281,1.0109181,0.9403942,1.0100741
392,0.72391224,0.78985184,3.60925,0.80181724,3.3056366,0.8548549,0.9795008,0.98036325
393,0.49553463,0.78751785,4.712336,0.7714344,2.956496,0.8597461,1.1017929,0.98557794
394,0.47020453,0.8036318,4.088229,0.7319989,3.041331,0.89981955,0.93952525,0.8609364
395,0.64108604,0.77292687,3.7445567,0.64627534,2.986626,1.0198133,1.1484588,1.0990292
396,0.7979884,0.7565331,2.7954788,0.7870277,3.3415086,1.0812577,0.8879824,1.008294
397,0.5768775,0.78120583,4.9889183,0.5626717,2.700157,0.99605113,0.9765658,0.9997344
398,0.72180426,0.7807595,5.4038706,0.55860066,3.026245,0.900911,1.0538079,1.0042582
399,0.7793169,0.7722638,3.1405349,0.8504156,3.1862948,1.1071151,0.9870916,1.1333796
400,0.5787217,0.77631027,4.6343365,0.47804222,2.8693805,0.8872129,1.1814433,1.0250943
401,0.5848499,0.782916,4.703729,0.5711412,3.150824,0.9881036,0.99132174,0.9487912
402,0.5692101,0.79776937,3.7627509,0.76487976,2.9734414,0.91284066,0.98434764,0.9944938
403,0.424958,0.80300725,5.9408627,0.52877474,2.6322381,0.9880458,0.9052037,1.0049536
404,0.38199764,0.7866703,3.3207707,0.92111886,2.852167,0.8802858,0.9298017,1.1010873
405,0.5302997,0.81592673,4.0490975,0.75321555,2.9558113,0.9842403,1.1202054,1.1092778
406,0.37841246,0.78513926,3.826893,0.9150641,2.8516994,0.95709115,1.1122382,1.1122262
407,0.7125759,0.7929301,6.017339,0.39179623,3.115205,0.97044116,0.8409992,0.8755796
408,0.57211584,0.7957777,5.371387,0.38550785,2.839002,1.0221243,0.8327002,0.98189425
409,0.38131914,0.81588465,7.2093735,0.5290578,2.5615742,0.9216067,1.0489119,0.9298625
410,0.75116754,0.73768985,2.895835,0.7536061,3.2927163,0.96112156,1.0281796,1.004153
411,0.12955363,0.83096546,6.4164486,0.95055526,2.5258338,0.9136102,1.0323168,1.0338523
412,0.8596873,0.7963205,2.4373763,0.8932526,3.4404585,0.8852429,1.0588248,1.2640189
413,0.55084705,0.8027712,4.2918587,0.89422876,2.9547687,0.95973486,1.0523288,1.0638889
414,0.6969665,0.7976361,6.818176,0.40222386,2.9856148,0.87906736,1.0066344,1.1319573
415,0.54086274,0.7862094,4.5973625,0.57079047,2.882835,0.99603933,1.1618502,1.1003528
416,0.54229957,0.7690501,3.763578,0.7904241,2.8447692,1.0424799,1.2494923,1.0940053
417,0.8009018,0.7712248,3.7136412,0.63526285,3.0756376,0.9408852,1.1164306,1.26955
418,0.41743806,0.7979211,5.4278092,0.88028777,2.6100109,1.0533255,1.0203649,0.9535964
419,0.16442679,0.8037147,5.239028,0.9390262,2.4442806,1.0347531,1.0259347,1.04985
420,0.42300978,0.794567,4.05762,0.9214447,2.7340226,0.86598766,0.9326635,1.1650579
421,0.592381,0.78459954,5.7405972,0.37147957,2.990566,0.7933641,0.9580895,1.0402043
422,0.595838,0.78320605,7.3344774,0.34765285,2.8542678,1.0453312,1.0106744,0.9488473
423,0.63265264,0.79481506,4.24825,0.56287795,2.89987,1.0450591,1.0650808,1.0013953
424,0.5360902,0.81522316,3.956125,0.823421,2.9606907,1.0050291,1.0891391,1.0258924
425,0.7025911,0.7827976,5.3751483,0.38165617,3.1051104,0.9123899,1.0809457,1.0810281
426,0.51527715,0.7931587,4.393968,0.8433734,3.0998175,0.88021654,0.92693543,0.9877264
427,0.28422767,0.80090594,4.6665463,0.87749034,2.5377905,0.914689,1.0543865,1.1537541
428,0.4438805,0.8101816,4.6137524,0.83716,2.6911635,1.0635978,0.9704295,1.1037059
429,0.23506427,0.7962365,4.2337503,0.7523814,2.5866244,0.79264766,1.0102679,1.1070393
430,0.678711,0.7764653,4.7301855,0.47747356,3.1282687,0.93868375,1.1039014,1.0375563
431,0.6432466,0.80008876,4.9573455,0.6664978,2.9675972,1.094527,1.0433463,0.9257891
432,0.91067314,0.8157362,2.4613807,0.955229,3.3825347,0.9321199,1.1098543,1.3239238
433,0.7958144,0.7661764,2.659267,0.881024,3.4072034,0.91620797,0.83782357,1.1259689
434,0.50613886,0.81386197,4.102061,0.9393153,2.8302035,1.0963182,0.94152504,0.8801163
435,0.5309928,0.8017493,3.7199142,0.92657983,3.1152766,0.91814554,1.0916888,0.9877783
436,0.8509193,0.7780417,2.9383883,0.6739991,3.6149495,1.0090542,0.8384838,1.0270321
437,0.47516486,0.7851042,3.8307724,0.78038216,2.6608808,0.9807734,0.96128714,1.1558449
438,0.8630456,0.78945583,2.5258398,0.86529964,3.6152623,1.012564,0.95014507,1.0580308
439,0.7105687,0.77528286,3.9167652,0.783403,3.2237358,0.9202899,1.0700238,0.9498819
440,0.6741309,0.7707336,5.6226187,0.43953136,2.904479,1.046826,1.1011069,1.1211255
441,0.698362,0.7887448,3.2229772,0.8707668,3.1716354,1.0710138,1.0446337,0.9980481
442,0.92759687,0.74141616,3.221396,0.0863991,3.829063,1.0623568,1.0864289,1.0620618
443,0.55175793,0.81393236,4.5586696,0.54989046,2.9772375,0.91379523,1.0387348,0.98041755
444,0.8968629,0.77988625,3.0941262,0.8283045,3.504343,0.9696186,1.0347518,1.0945262
445,0.60727614,0.7884825,5.6561265,0.5324211,2.730467,1.0092654,1.0964735,0.9070157
446,0.3354642,0.84071714,7.9315352,0.61036336,2.5818784,0.9383242,1.0871391,0.8019824
447,0.53725296,0.7961324,5.167604,0.47903222,2.655129,1.1350812,1.0435853,1.1003588
448,0.51851857,0.7820901,3.5838435,0.76911813,3.0260508,0.81838214,0.94058764,0.98730403
449,0.56778324,0.7934204,4.933935,0.58846045,2.855244,1.0625911,0.96963745,1.0832243
450,0.591832,0.7751453,3.6149304,0.86136967,3.1751733,0.8438577,1.0224351,0.9957973
451,0.54001176,0.7981662,3.8180618,0.9431671,3.143054,0.83917266,0.9746914,1.0698986
452,0.4914298,0.7933597,4.205464,0.666803,2.8133848,0.9684272,1.0752636,1.0289389
453,0.4280675,0.8003826,4.110617,0.8279931,2.640348,0.9778725,0.97866356,1.1272337
454,0.60641515,0.7673247,6.9213605,0.36655566,2.8502927,1.0209327,1.0985538,1.0398659
455,0.53203076,0.79983336,4.1321473,0.77193934,2.8714004,0.96989596,1.0161742,1.0354143
456,0.42185518,0.81547916,3.4813466,0.77869433,2.9488733,0.8242686,0.78997505,1.1540959
457,0.50344205,0.76847166,4.7540197,0.38845068,2.7469873,1.0578885,0.91663647,1.1737815
458,0.45569524,0.8121584,3.78241,0.85157883,2.9588153,0.9995568,1.0484014,1.0563902
459,0.48511556,0.76801455,5.0454693,0.44410643,2.7568793,1.0457033,1.1480205,0.9758649
460,0.61520845,0.7659914,4.0952473,0.7003494,3.0339859,0.9560117,1.0166472,1.0924599
461,0.7209493,0.7534952,2.7851665,0.9311368,3.2449608,0.9710179,0.97141236,1.2280666
462,0.37536436,0.7576146,3.6154084,0.7120468,2.83446,0.8444565,0.8521241,1.0451175
463,0.34740236,0.7748087,4.0026846,0.76767343,2.6070857,1.1252785,1.0613927,1.0530796
464,0.43269646,0.8181346,3.911824,0.95588905,2.6444087,1.0513797,1.0283183,1.0834333
465,0.6396314,0.7982372,7.638672,0.4596785,2.7292428,1.0001425,1.0452154,1.0304644
466,0.66149944,0.75087243,4.1143703,0.5899808,3.0627198,0.9728516,0.9578262,0.9504119
467,0.47214836,0.8065947,4.735135,0.7807176,2.67713,0.93323284,1.0525675,1.104698
468,0.5798338,0.7842179,4.047548,0.8329295,2.6737049,0.9876794,1.1944653,0.95337594
469,0.51290643,0.7874196,4.243341,0.61480844,2.8300362,0.90532935,1.1338719,1.118802
470,0.5230096,0.8094468,4.849708,0.64042175,2.9047136,0.8676663,1.0531855,1.2092037
471,0.5143679,0.8213232,6.0116425,0.71423733,2.7282655,0.90800077,0.9969897,0.95486796
472,0.42299113,0.7942605,3.5575824,0.8705796,2.8804972,0.9489007,0.89746803,1.2451023
473,0.63797265,0.7503403,3.513187,0.6886932,3.0547104,1.0927446,1.01332,0.95777637
474,0.51517344,0.78998226,4.0206103,0.70307004,3.0419633,0.9300849,0.905829,1.0839385
475,0.64990604,0.7887949,4.2878222,0.5134903,3.1228735,0.95540273,0.9067879,0.91877407
476,0.7164567,0.75789285,4.980482,0.295167,3.0864272,0.9301222,1.1690514,1.0914274
477,0.6209551,0.7846268,3.3946528,0.8249624,3.11563,0.9448663,0.907706,1.0204271
478,0.67771095,0.76634896,4.7748866,0.55167526,3.1174862,0.86225355,1.0163037,1.1202592
479,0.4867653,0.78348476,3.2686827,0.94210666,2.9136736,0.96132183,1.0799179,1.0700831
480,0.6083819,0.74022764,2.5504239,0.9968181,3.2121627,0.9604825,1.1793371,1.0759388
481,0.5510759,0.7757055,3.4094913,0.9783955,2.9729557,1.0707886,1.0177666,1.0622185
482,0.5465715,0.8317001,4.361394,0.80280054,2.8616655,0.8983818,0.9222926,1.1223439
483,0.6963332,0.7672057,6.045701,0.3581941,2.976103,1.1122506,0.9713287,1.0506574
484,0.6306858,0.77775335,5.1249256,0.5832192,3.0613947,0.9688778,1.0512307,1.0681877
485,0.5763414,0.76618737,5.061318,0.5392237,2.823296,1.0292846,1.0287784,1.1250526
486,0.28822446,0.81032526,6.7259464,0.63533807,2.534718,0.91206795,1.1095598,0.97901535
487,0.5154905,0.7828216,3.944513,0.88758814,2.9576569,0.9855998,1.0120932,0.99430203
488,0.59147316,0.7947754,5.81794,0.53649545,2.9038134,0.8896136,1.0899804,1.0689697
489,0.44630677,0.77638113,4.354391,0.85502696,2.819143,0.860729,1.1300406,1.1165673
490,0.5387435,0.7900786,4.957711,0.46226105,3.0060875,1.0697272,1.0888209,0.8748444
491,0.4567403,0.8070798,4.4141245,0.866628,2.896998,0.9712275,0.93020594,0.93905693
492,0.52696615,0.7858572,6.0028214,0.46425962,2.6401267,0.991455,1.0933819,1.0618826
493,0.67823416,0.7673123,3.824182,0.6155016,3.1537907,0.8937552,1.0132922,1.0095916
494,0.6640524,0.7741615,3.1687562,0.6740903,3.197259,1.0335481,0.919352,1.038428
495,0.47873056,0.8184062,5.417942,0.6493942,2.7631226,0.9488746,0.96049666,0.9987199
496,0.56042445,0.7906923,3.4547505,0.70147294,3.0440803,0.94619834,1.0357745,1.0655466
497,0.72041434,0.7929348,3.4476128,0.77847385,3.1646385,1.1205353,0.97214043,0.9277672
498,0.4092283,0.77599967,4.67117,0.6496593,2.851775,1.0097976,0.9752488,1.0501466
499,0.94520724,0.7558308,2.841976,0.9240921,3.4929745,0.89781153,1.0016012,0.9989296
500,0.5441595,0.77693564,4.2340894,0.8152338,2.8481407,0.991087,1.115627,1.0693303
501,0.54410625,0.799831,4.413824,0.570359,2.8088305,1.0323498,0.96815044,1.0531831
502,0.5683279,0.7894044,3.7176137,0.6334525,3.0689328,0.8420296,1.0491208,1.1627389
503,0.70242375,0.78702426,3.5134306,0.72811085,3.1822214,0.9386401,1.0275956,1.1251235
504,0.5286708,0.8035323,4.0689645,0.85168666,2.872321,0.97111785,1.0246153,1.0990711
505,0.87206286,0.7582445,2.7378812,0.8736377,3.495174,0.92620015,1.0520458,1.0544567
506,0.3153765,0.81470644,3.9822466,0.80258465,2.5858574,0.95308757,1.1218019,1.1948823
507,0.92317677,0.7941303,2.6548147,0.88739246,3.4554152,1.0140085,1.0326273,1.1560861
508,0.79418045,0.7689023,2.3731935,0.9491356,3.3600307,0.88838214,1.2072811,1.0565478
509,0.5096781,0.782647,3.5879426,0.7031339,3.0849638,0.8565408,1.0089244,0.99182355
510,0.52606016,0.7786744,3.4731576,0.9201906,3.0598674,1.0209427,1.0319462,1.14365
511,0.53438437,0.775566,3.857621,0.70285505,3.141521,0.9305874,0.99896127,0.9229712
512,0.5719668,0.78843224,4.01549,0.7291824,3.1344404,0.89802206,1.0470616,1.0043821
513,0.58714986,0.7908432,3.8140094,0.6857489,2.993713,0.99436206,1.0915954,1.2085989
514,0.60126764,0.77917486,4.3501678,0.58389765,3.0482926,1.005038,0.93654734,1.1622863
515,0.5844253,0.7837513,4.8557034,0.44272956,2.811558,1.1537362,1.0537235,1.0288953
516,0.868508,0.7636957,2.8401055,0.84626573,3.3149164,1.0132776,1.0166453,1.1851869
517,0.54856026,0.80008566,4.090153,0.5502976,3.09797,1.042982,1.0085365,0.88523066
518,0.8093172,0.7564172,2.4311512,0.9189878,3.4358995,0.9678734,1.1372927,1.1234133
519,0.76457703,0.7592235,3.443946,0.7302356,3.259483,0.98505825,1.0046372,0.93561333
520,0.5641857,0.78983873,6.875749,0.3719514,2.8085203,1.0348697,0.98034424,0.936672
521,0.79252553,0.7559071,3.2792559,0.66422784,3.3600907,1.0331907,1.006967,0.96893126
522,0.65920734,0.77435356,3.226715,0.9110182,3.256807,0.9033274,0.94282836,0.9973486
523,0.68441945,0.7715334,3.6255426,0.65895,3.289132,0.80517036,1.0026029,0.89159304
524,0.54511166,0.8012495,3.3028617,0.7596539,2.9695156,1.0743705,1.1115977,1.0556991
525,0.57641447,0.80400914,5.562494,0.49362805,2.6775682,1.0119796,1.0421987,1.0747275
526,0.5383322,0.78809005,3.410229,0.82403994,3.1426315,0.9791079,0.9320721,1.0080352
527,0.5950321,0.78752416,3.6015213,0.96017295,3.0654876,0.88142574,1.0580404,0.9122953
528,0.27586624,0.79032254,3.9759264,0.89640665,2.7556758,0.92175347,0.9583767,0.8538261
529,0.62325084,0.780812,3.7651246,0.7025901,3.026969,0.93826425,1.2469381,1.2255715
530,0.57495093,0.7946552,4.352808,0.5234839,3.0077953,0.9536519,0.98171794,1.1719943
531,0.4906586,0.77724195,4.5057545,0.61384034,2.873099,0.94823754,0.9435394,1.1125927
