,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5990,2.3651557,0.079614066,-0.17012072,0.05,0.1818770468235016,2.1206231117248535,1.1813159
5991,2.181016,0.089564264,-0.09284439,0.05,0.21264337003231049,2.428788900375366,1.0256227
5992,2.4615314,0.10131302,-0.15963641,0.05,0.1854088306427002,1.8834134340286255,1.4992677
5993,2.26709,0.09944468,-0.1287203,0.05,0.21761243045330048,2.294590473175049,1.0124711
5994,2.2984746,0.111050464,-0.100624844,0.05,0.18446990847587585,2.2130260467529297,0.9914976
5995,2.282271,0.08111395,-0.17656045,0.05,0.16992144286632538,2.113034725189209,1.0117377
5996,2.273188,0.1520897,-0.15364711,0.05,0.2097076028585434,2.065417766571045,1.1317365
5997,2.3212812,0.017790867,-0.20260392,0.05,0.21376913785934448,2.317484140396118,1.0204875
5998,2.2016368,0.1116351,-0.07056657,0.05,0.18488816916942596,2.1953296661376953,1.1135968
5999,2.26794,0.110107996,-0.100534566,0.05,0.18479304015636444,2.138458013534546,1.0667051
6000,2.3900874,0.117629886,-0.2225578,0.05,0.19024957716464996,2.0172667503356934,1.1688676
6001,2.114325,0.10379095,-0.1216749,0.05,0.24828818440437317,2.4234347343444824,0.9840639
6002,2.2457838,0.13453959,-0.16053058,0.05,0.2208869308233261,2.1096420288085938,1.1115887
6003,2.3122723,0.11497042,-0.10946057,0.05,0.19247448444366455,2.0741875171661377,1.1221126
6004,2.3540125,0.08827185,-0.20178337,0.05,0.18890957534313202,2.0734827518463135,1.0542772
6005,2.3174815,0.068485685,-0.086752914,0.05,0.18888957798480988,2.055799961090088,1.0763438
6006,2.501035,0.085547075,-0.16491559,0.3807739019393921,0.19656437635421753,2.0659611225128174,1.1277543
6007,2.2550201,0.09543934,-0.09352183,0.05,0.22214104235172272,2.157430410385132,1.0842878
6008,2.3335834,0.04189417,-0.18326128,0.05,0.19004856050014496,2.191328525543213,0.9709188
6009,2.2590482,0.13589436,-0.19096625,0.05487162992358208,0.1385306417942047,2.2048659324645996,0.9237862
6010,2.1666543,0.06184422,-0.06619611,0.05,0.23765872418880463,2.4163646697998047,0.99593717
6011,2.251395,0.06415985,-0.08600927,0.05,0.20910237729549408,2.150170087814331,1.0292287
6012,2.3000987,0.07856272,-0.16350438,0.05,0.17462530732154846,2.0391273498535156,1.0516915
6013,2.2328386,0.1265117,-0.019325253,0.19849728047847748,0.13091258704662323,2.3233890533447266,0.7785205
6014,2.259126,0.15249643,-0.1772691,0.05,0.1591140478849411,2.2055628299713135,0.94719356
6015,2.3333127,0.18343486,-0.13216117,0.08410649001598358,0.20626333355903625,2.205487012863159,1.1265601
6016,2.30763,0.080362834,-0.048673786,0.07358705252408981,0.20431432127952576,2.2135226726531982,0.9728117
6017,2.1688151,0.12009638,-0.159527,0.05,0.2446913719177246,2.269437789916992,1.1359124
6018,2.2289994,0.17937815,-0.079935335,0.05,0.19745343923568726,2.1134796142578125,1.0736378
6019,2.2555923,0.10144285,-0.11225051,0.05,0.2178480327129364,2.25005841255188,1.0492687
6020,2.279451,0.10187743,-0.13063997,0.05,0.18032944202423096,2.0865540504455566,1.017159
6021,2.2802923,0.15070455,-0.10610044,0.13250939548015594,0.15056325495243073,2.274944305419922,0.8542687
6022,2.2365339,0.14840154,-0.17847747,0.06865690648555756,0.1808348000049591,2.1370856761932373,0.9953682
6023,2.1323836,0.052556016,-0.15812002,0.08197657018899918,0.27007952332496643,2.6797595024108887,0.94924444
6024,2.2945101,0.12701593,-0.14103585,0.05011683702468872,0.20933057367801666,2.0838236808776855,1.0727605
6025,2.3951719,0.09761864,-0.14585498,0.0712059885263443,0.18001875281333923,1.980473279953003,1.1280118
6026,2.2302563,0.114405654,-0.10288185,0.05,0.13120412826538086,2.1283721923828125,0.94838655
6027,2.3406322,0.1024146,-0.09845246,0.05,0.21721041202545166,1.9865453243255615,1.2714722
6028,2.3204637,0.050299477,-0.11748655,0.05,0.17686177790164948,2.2680022716522217,0.93860567
6029,2.350077,0.104065955,-0.27241582,0.06047268956899643,0.2085137665271759,2.210697889328003,0.8560394
6030,2.3364253,0.067662254,-0.14222734,0.05,0.19196860492229462,2.034822940826416,1.1688477
6031,2.2113225,0.16726731,-0.11323432,0.05,0.23618978261947632,2.1679975986480713,1.1689545
6032,2.489828,0.1999272,-0.15778255,0.2823072671890259,0.20303361117839813,1.9781750440597534,1.3784994
6033,2.3524587,0.052734356,-0.076725006,0.05,0.2008156031370163,1.5264261960983276,1.291539
6034,2.283621,0.14164549,-0.0529639,0.05,0.20335246622562408,1.9736648797988892,1.159748
6035,2.3851125,0.089497805,-0.14537433,0.05,0.2042800933122635,2.115321159362793,1.2301916
6036,2.2975621,0.1153811,-0.22001725,0.05,0.18737898766994476,2.2704029083251953,0.82181054
6037,2.1507251,0.15764254,-0.099231854,0.05,0.18994559347629547,2.1088311672210693,1.0697951
6038,2.3610551,0.06991374,-0.16969076,0.05,0.21431921422481537,2.0532021522521973,1.124703
6039,2.1533945,0.22435987,-0.13962744,0.10342410951852798,0.1615278124809265,2.480853796005249,0.7675746
6040,2.287914,0.090848,-0.17879322,0.05,0.21014146506786346,2.1470348834991455,1.0325766
6041,2.237751,0.052972265,-0.061180264,0.05,0.18376310169696808,2.2577595710754395,1.0316633
6042,2.4023,0.09999721,-0.2027239,0.05,0.22124068439006805,2.0764517784118652,1.387331
6043,2.2652075,0.123032324,-0.09842506,0.05,0.228310227394104,2.1234567165374756,1.163697
6044,2.330443,0.1317641,-0.19892983,0.10199081897735596,0.22336392104625702,2.1477348804473877,1.1433114
6045,2.3816276,0.12802872,-0.113668814,0.052549637854099274,0.21742698550224304,2.02823805809021,1.3069284
6046,2.2625537,0.062121477,-0.0037847755,0.05,0.23333530128002167,2.1647636890411377,1.1543883
6047,2.0997705,0.17674673,-0.06137474,0.05,0.20513147115707397,2.177539110183716,1.0975491
6048,2.2348406,0.01414132,-0.08901219,0.05,0.1846020370721817,2.1526105403900146,1.0224979
6049,2.1920328,0.13175955,-0.10111148,0.05,0.23797756433486938,2.263395309448242,1.0985903
6050,2.3151033,0.10648019,-0.16959931,0.15519921481609344,0.15028148889541626,2.1946492195129395,0.83829176
6051,2.340114,0.11001789,-0.18587758,0.07268214970827103,0.21596965193748474,2.207057237625122,1.097569
6052,2.2450345,0.17123738,-0.13254522,0.05,0.21072708070278168,2.212984800338745,1.0515549
6053,2.2401106,0.12996227,-0.14132601,0.05,0.18974758684635162,2.2945141792297363,0.9278789
6054,2.2134674,0.12225403,-0.15534995,0.08721024543046951,0.2050701528787613,2.5205512046813965,0.9565697
6055,2.4864511,0.12911928,-0.13448182,0.36944523453712463,0.18491840362548828,2.0672898292541504,1.1582339
6056,2.3283112,0.12701294,-0.12411396,0.05424228683114052,0.1871470957994461,2.0754199028015137,1.1268438
6057,2.3024616,0.11457853,-0.18934807,0.05,0.2354387491941452,2.16829252243042,1.1144327
6058,2.2784934,0.12066186,-0.11381052,0.05,0.17117515206336975,2.104975461959839,1.1296856
6059,2.347413,0.11208864,-0.0925638,0.06774704903364182,0.20661747455596924,2.101223945617676,1.0615904
6060,2.3756258,0.09989106,-0.19882368,0.22311697900295258,0.1756770759820938,2.1363348960876465,0.95675564
6061,2.3095996,0.20268957,-0.14923231,0.06327948719263077,0.17442592978477478,2.0612432956695557,1.1184393
6062,2.3174016,0.05866634,-0.13533832,0.05,0.15863004326820374,2.1232969760894775,0.9546613
6063,2.200683,0.07967397,-0.11323056,0.05,0.1776885837316513,2.4404795169830322,0.85318774
6064,2.25461,0.093957655,-0.1936909,0.05097481235861778,0.18383362889289856,2.2867414951324463,0.98631114
6065,2.210133,0.120560765,-0.12072859,0.05,0.2089422643184662,2.1241295337677,1.1230454
6066,2.4822829,0.10285993,-0.21768391,0.34053584933280945,0.19097872078418732,2.1433568000793457,1.0519587
6067,2.2047198,0.08141421,-0.034534976,0.051292963325977325,0.18040260672569275,2.1803269386291504,0.90923995
6068,2.3453813,0.11331005,-0.21363105,0.0651233047246933,0.20344316959381104,2.239917039871216,1.024581
6069,2.2702823,0.0947247,-0.14104024,0.12375778704881668,0.18325021862983704,2.4691357612609863,0.83666116
6070,2.4111776,0.05245255,-0.20981087,0.05,0.1645546555519104,2.040900230407715,1.0973935
6071,2.2552514,0.054421626,-0.108344726,0.05,0.179468035697937,2.092982769012451,1.1763525
6072,2.4281604,0.10121045,-0.16066788,0.06110566109418869,0.20420685410499573,2.023805856704712,1.317122
6073,2.3457334,0.07217153,-0.26077172,0.05,0.19079546630382538,2.0724267959594727,1.1044639
6074,2.2408035,0.15370242,-0.20760086,0.05,0.22948487102985382,2.352360725402832,1.0772185
6075,2.368801,0.111657776,-0.1558152,0.05,0.17036928236484528,1.9004848003387451,1.2306015
6076,2.273733,0.09398493,-0.1672711,0.05,0.19226489961147308,2.3717992305755615,1.0182048
6077,2.2269247,0.11505198,-0.12419017,0.05082187056541443,0.1379629224538803,2.2569503784179688,0.8559982
6078,2.3957722,0.04133824,-0.17192845,0.20591583847999573,0.18069139122962952,2.1852312088012695,0.9737649
6079,2.3656468,0.055430133,-0.17897175,0.05,0.1883130520582199,2.06302809715271,1.0967616
6080,2.5285363,0.10775316,-0.2520932,0.2822403609752655,0.19815577566623688,1.9540051221847534,1.4129213
6081,2.36843,0.084871314,-0.09736887,0.08660531044006348,0.19895832240581512,2.0621554851531982,1.1253157
6082,2.2247276,0.11053392,-0.1523923,0.05,0.22691789269447327,2.2547688484191895,1.0681008
6083,2.166944,0.17151287,-0.043799285,0.05,0.1134597435593605,2.2973318099975586,0.9214735
6084,2.1594136,0.120915525,-0.12999544,0.05,0.21831820905208588,2.4284231662750244,1.053283
6085,2.2571566,0.13254508,-0.09374944,0.05,0.16559049487113953,2.1378300189971924,1.0081908
6086,2.3586042,0.06697129,-0.15946297,0.16656558215618134,0.23405581712722778,2.2913501262664795,1.0291154
6087,2.2728412,0.0754556,-0.22250348,0.05,0.1856144368648529,2.24647855758667,1.0139481
6088,2.247241,0.14309473,-0.21105632,0.06322363764047623,0.24434439837932587,2.3417062759399414,0.9140841
6089,2.3454807,0.101287045,-0.19087572,0.05,0.20262131094932556,2.032271146774292,1.1179847
6090,2.3375683,0.13344367,-0.17036183,0.05,0.19569800794124603,1.9568902254104614,1.2797723
6091,2.3470097,0.11636812,-0.13999712,0.09421598166227341,0.19019705057144165,2.090961217880249,1.1465135
6092,2.2497368,0.1448673,-0.069399886,0.05,0.19901150465011597,2.0929338932037354,1.1234343
6093,2.1463335,0.10174632,-0.15257326,0.050821054726839066,0.23977217078208923,2.4758358001708984,1.0559098
6094,2.3445385,0.117839776,-0.106265776,0.05,0.19459529221057892,1.9375855922698975,1.3019307
6095,2.1718373,0.13467778,-0.06762813,0.05,0.22332201898097992,2.3618547916412354,1.0332284
6096,2.2993402,0.14784008,-0.10259358,0.09702331572771072,0.23053514957427979,2.103445291519165,1.2604055
6097,2.2966173,0.10444183,-0.14025739,0.05,0.17726396024227142,2.2338180541992188,0.93872976
6098,2.23164,0.11920922,-0.20367673,0.05,0.16481558978557587,2.500803232192993,0.80676484
6099,2.4758382,0.108620785,-0.25974053,0.23523059487342834,0.18173706531524658,2.054192304611206,1.1592686
6100,2.2626417,0.15359767,-0.12814637,0.0549657978117466,0.22021028399467468,2.166719913482666,1.0698661
6101,2.1894302,0.09928555,-0.11182853,0.05,0.24735426902770996,2.267622709274292,1.1660326
6102,2.2927465,0.10748763,-0.14844297,0.06780114769935608,0.2008352130651474,2.2792890071868896,0.9990599
6103,2.309058,0.10054074,-0.14545512,0.06465199589729309,0.21977514028549194,2.1086273193359375,1.0961629
6104,2.1185248,0.16485211,-0.15935704,0.05,0.16552267968654633,2.615539789199829,0.72021306
6105,2.277383,0.12683614,-0.1070289,0.07019814103841782,0.18382994830608368,2.0280842781066895,1.1604025
6106,2.2921622,0.07833179,-0.07793696,0.14907683432102203,0.1740739792585373,2.0643601417541504,1.015119
6107,2.2851036,0.15477952,-0.11955222,0.05,0.22436285018920898,2.018707513809204,1.1500669
6108,2.2484205,0.11466879,-0.09802144,0.05,0.23585441708564758,2.1968278884887695,1.0715656
6109,2.3078706,0.19360214,-0.19041973,0.06080159544944763,0.2076357752084732,2.1735165119171143,1.1029587
6110,2.2607064,0.066834815,-0.1710581,0.05,0.14821481704711914,2.1484992504119873,0.9270912
6111,2.3020248,0.107031696,-0.09212352,0.09122265875339508,0.172239750623703,2.1575748920440674,1.0088699
6112,2.3543303,0.12123085,-0.11167981,0.094853974878788,0.182665154337883,2.110839605331421,1.1410418
6113,2.3095171,0.13072582,-0.087232515,0.12372855097055435,0.18402478098869324,2.0805013179779053,1.1164097
6114,2.2181005,0.14602427,-0.14386554,0.05,0.22411812841892242,2.296659469604492,0.9956942
6115,2.2056293,0.08045826,-0.14093873,0.05,0.20279772579669952,2.237231969833374,1.072828
6116,2.1631663,0.089612536,-0.102647774,0.06043805554509163,0.15507811307907104,2.528200387954712,0.75213486
6117,2.2822268,0.122810386,-0.06272424,0.05,0.1985769122838974,2.1264095306396484,1.1397861
6118,2.2756784,0.14369723,-0.16839099,0.10939989984035492,0.19978705048561096,2.371644973754883,0.88006413
6119,2.3124402,0.18571596,-0.105027415,0.05,0.2073509395122528,2.083559989929199,1.2161521
6120,2.333422,0.13529828,-0.13028653,0.05,0.17407450079917908,2.0173280239105225,1.1943498
6121,2.22138,0.12660617,0.01604071,0.05942259356379509,0.18322090804576874,2.0988967418670654,1.0985705
6122,2.399431,0.097819135,-0.11960124,0.053530991077423096,0.20650486648082733,2.0271592140197754,1.284145
6123,2.3555665,0.10630373,-0.12354051,0.23285147547721863,0.1676042675971985,2.126167058944702,0.8894489
6124,2.3768566,0.16964932,-0.11272322,0.24608147144317627,0.1827917844057083,2.0260062217712402,1.3309938
6125,2.2630525,0.1573942,-0.17487867,0.10042455047369003,0.19144155085086823,2.2585060596466064,0.9655271
6126,2.3257308,0.07525201,-0.12036592,0.05,0.21295154094696045,2.1368048191070557,1.0792425
6127,2.1784337,0.16623545,-0.15574868,0.05,0.19426552951335907,2.2470269203186035,1.0477885
6128,2.229887,0.1512595,-0.20776072,0.05,0.17016486823558807,2.3393616676330566,0.9499219
6129,2.276878,0.03199363,-0.22228222,0.05,0.1749650239944458,2.179340124130249,0.95067286
6130,2.220649,0.077923015,-0.1604638,0.05,0.22772930562496185,2.1652708053588867,1.1188115
6131,2.3102236,0.12737714,-0.09293438,0.11322075128555298,0.22856558859348297,2.0928921699523926,1.2092979
6132,2.3672931,0.063624315,-0.2221233,0.07160259783267975,0.19270630180835724,2.1557562351226807,1.1525881
6133,2.2974288,0.059886698,-0.13357306,0.05,0.16541153192520142,2.1790502071380615,0.99248767
6134,2.2281363,0.109245546,-0.07523509,0.05,0.22236227989196777,2.0760257244110107,1.0841758
6135,2.2549536,0.11668796,-0.1438715,0.05,0.24201124906539917,2.2145044803619385,1.1084818
6136,2.28078,0.119081125,-0.07723477,0.05,0.18272343277931213,2.030775547027588,1.1603584
6137,2.2792704,0.14812039,-0.10004508,0.05,0.19127246737480164,1.207485318183899,1.2089874
6138,2.3998163,0.06822392,-0.1901036,0.05,0.17861966788768768,1.4743678569793701,1.2088591
6139,2.4212284,0.10323347,-0.21675713,0.05955982953310013,0.20783989131450653,2.022467851638794,1.1614617
6140,2.3382556,0.17562526,-0.12048391,0.05,0.21613194048404694,2.00549578666687,1.4489995
6141,2.3881016,0.040780187,-0.13152777,0.05829600617289543,0.1588381826877594,2.0286474227905273,1.0884253
6142,2.247459,0.1558313,-0.10834322,0.05,0.19181829690933228,2.140328884124756,1.0231274
6143,2.3754735,0.10627283,-0.14256902,0.10063400864601135,0.20706987380981445,2.1020307540893555,1.2180241
6144,2.3956742,0.11683687,-0.14798582,0.10759817808866501,0.23063936829566956,2.0331625938415527,1.2794992
6145,2.1499484,0.085409746,-0.15375398,0.05,0.2576982378959656,2.4190399646759033,0.99229485
6146,2.2175236,0.12840088,-0.22307567,0.05,0.22667548060417175,2.274890422821045,1.0561538
6147,2.2828305,0.07381217,-0.1101448,0.05,0.19588057696819305,2.0858211517333984,1.0458559
6148,2.423728,0.17704944,-0.213973,0.34754276275634766,0.20568126440048218,2.0274202823638916,1.3495874
6149,2.30843,0.009910105,-0.104188494,0.05,0.1316620260477066,2.17329478263855,0.9061425
6150,2.2846947,0.15791343,-0.0695033,0.17236816883087158,0.1585347205400467,2.0542218685150146,1.0356411
6151,2.251567,0.06839841,-0.2186841,0.05,0.20169173181056976,2.2722415924072266,1.0518551
6152,2.2270133,0.038523775,-0.18014686,0.05,0.21204768121242523,2.354508876800537,1.1332326
6153,2.4234488,0.06376184,-0.2663041,0.05,0.2261551022529602,2.130499839782715,1.1425037
6154,2.3493981,0.13061671,-0.11851348,0.05,0.22757746279239655,1.9800678491592407,1.4173188
6155,2.2586632,0.036156278,-0.062139623,0.05,0.16547085344791412,2.16300630569458,0.8676348
6156,2.350394,0.097968236,-0.07012206,0.07491444796323776,0.17406895756721497,1.987974762916565,1.2223449
6157,2.4413826,0.09279462,-0.28289202,0.06436488777399063,0.19967703521251678,2.159799098968506,1.135026
6158,2.3213215,0.10211398,-0.07010174,0.1297394037246704,0.2212657332420349,2.1790404319763184,1.1156145
6159,2.2295,0.06949992,-0.06297614,0.05,0.19549953937530518,2.2766523361206055,1.0673631
6160,2.3697505,0.111541174,-0.15740064,0.09502746909856796,0.19635283946990967,2.079076051712036,1.182219
6161,2.4482856,0.09263191,-0.16426113,0.06024521589279175,0.18823276460170746,2.1140947341918945,1.1329603
6162,2.2101233,0.11514626,-0.16745514,0.05,0.18381041288375854,2.3954758644104004,0.8575538
6163,2.2233675,0.11827941,-0.114760794,0.05,0.16023440659046173,2.1025230884552,1.0352405
6164,2.2441952,0.09534274,-0.0871237,0.05,0.19406189024448395,2.3121910095214844,1.0027992
6165,2.2264369,0.15212804,-0.14318292,0.05,0.13917337357997894,2.270704984664917,0.89865255
6166,2.283566,0.1647666,-0.1185674,0.05,0.2139481157064438,2.122152805328369,1.1062926
6167,2.2889955,0.08181865,-0.18225744,0.05,0.20692281424999237,2.2186214923858643,1.0183893
6168,2.34506,0.14170773,-0.17758006,0.05,0.21627703309059143,1.868240237236023,1.3233622
6169,2.2206244,0.10585206,-0.1616586,0.05,0.18388037383556366,2.3189823627471924,1.0086911
6170,2.2982724,0.102592565,-0.2891623,0.059838030487298965,0.1692451387643814,2.4082868099212646,0.7873039
6171,2.3402178,0.1618016,-0.15767786,0.05922180041670799,0.18827691674232483,1.9853590726852417,1.2567072
6172,2.3141077,-0.001297954,-0.12239138,0.05,0.17571255564689636,2.1329174041748047,1.0247539
6173,2.2545063,0.061537035,-0.12513177,0.05,0.167599618434906,2.1947014331817627,0.9544611
6174,2.2813077,0.16239369,-0.08686383,0.09886324405670166,0.19675150513648987,2.0637660026550293,1.1238356
6175,2.312406,0.07983632,-0.19152248,0.05,0.1219341829419136,2.053711414337158,0.98230195
6176,2.3209443,0.09267818,-0.18975264,0.05,0.19286981225013733,2.0939862728118896,1.1475189
6177,2.3204076,0.040161695,-0.17237075,0.05850721523165703,0.1698548048734665,2.066098690032959,0.93009734
6178,2.1986828,0.13393681,-0.11688166,0.05,0.1577254831790924,2.1822268962860107,0.99783844
6179,2.2923129,0.119620994,-0.13275371,0.09708019345998764,0.15094512701034546,2.2554943561553955,0.90173334
6180,2.2856584,0.14851108,-0.15910868,0.05,0.1868845373392105,2.177503824234009,1.0332383
6181,2.2676954,0.07380063,-0.015281583,0.30835995078086853,0.14345581829547882,2.375823974609375,0.7634955
