,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
417,-0.85,0.22225517,2.4638782,0.19837922,-0.14838925
418,0.56690156,0.724853,2.4429219,0.13170385,-0.16491842
419,0.76747745,0.55493236,2.1551602,0.11314073,-0.23421271
420,-0.1646223,0.6395203,2.352631,0.11833619,-0.046008896
421,0.59681064,0.791608,2.2737448,0.13992192,-0.12155397
422,-0.51962155,0.54285085,2.421106,0.10750975,-0.12754093
423,-0.5532892,0.62548226,2.426258,0.17517383,-0.122023754
424,0.027462257,0.59329504,2.340255,0.16855545,-0.16790044
425,-0.37072566,0.73341656,2.1800108,0.08667193,-0.11314802
426,-0.4684677,0.6760731,2.1695955,0.108232416,-0.11452997
427,-0.20139359,0.8117017,2.196784,0.116932146,-0.21578862
428,-0.034290776,0.700354,2.2405708,0.10189655,-0.134515
429,-0.23708357,0.71350735,2.2215726,0.08652971,-0.20257328
430,-0.48365426,0.46092403,2.3671763,0.14283982,-0.15692338
431,-0.25459734,0.64262384,2.1679008,0.099688426,-0.17500228
432,-0.41006857,0.674077,2.315946,0.041664775,-0.21752015
433,0.09171993,0.76471364,2.765072,0.056159448,-0.0838442
434,-0.02871225,0.79494315,2.295438,0.1946355,-0.16003121
435,-0.7192158,0.6895532,2.2977297,0.11365429,-0.09315456
436,0.33910352,0.7147011,2.3801103,0.12563276,-0.1300665
437,0.11580162,0.7873517,2.2217464,0.14755653,-0.16660914
438,0.69439626,0.67606395,2.1697845,0.087997235,-0.18153447
439,0.50742596,0.71019,2.5331535,0.16592333,-0.10665603
440,-0.41835532,0.72880846,2.4928043,0.12246267,-0.16012266
441,0.37389922,0.7550993,2.1961648,0.076419376,-0.15516636
442,0.3548598,0.64866376,2.158605,0.004826185,-0.12971924
443,-0.3150298,0.7719503,2.2603881,0.12804508,-0.16053094
444,0.24158318,0.75983346,2.2712502,0.12839124,-0.14216
445,0.26480055,0.7760982,2.3448188,0.14872834,-0.14623387
446,-0.24651991,0.79123735,2.2155676,0.19865197,-0.2652636
447,-0.018574927,0.75619507,2.1900275,0.14805807,-0.19080254
448,-0.460439,0.62684387,2.2876883,0.16234407,-0.12879843
449,-0.40603447,0.7227552,2.168139,0.10757013,-0.18526818
450,0.75311005,0.6239693,2.399843,0.06259449,-0.1280238
451,0.34541303,0.72706246,2.3069255,0.07814143,-0.17853516
452,-0.56261176,0.5469691,2.2820663,0.12642407,-0.15164465
453,-0.2241725,0.70574135,2.3932238,0.12540746,-0.07333931
454,0.30229637,0.75501657,2.1475017,0.067900695,-0.15549086
455,-0.18514211,0.88106143,2.2309299,0.15052812,-0.15778041
456,0.53173995,0.69052356,2.1432135,0.13476619,-0.078209706
457,0.29387793,0.83891505,2.1826472,0.14252105,-0.1361124
458,0.07331032,0.76938885,2.4130402,0.16649467,-0.17315641
459,0.13346371,0.73574686,2.2159555,0.18487816,-0.14917488
460,-0.62257594,0.4922865,2.3227582,0.15376417,-0.20790793
461,0.70337814,0.7783365,2.2258253,0.09586492,-0.13680267
462,0.33655328,0.7978614,2.2734158,0.1414129,-0.1615718
463,-0.3940854,0.8811055,2.15731,0.118412554,-0.1024863
464,0.759709,0.56960607,2.1980853,0.14682418,-0.12656988
465,0.2557505,0.82938915,2.3926606,0.16084476,-0.22270204
466,0.42743003,0.5320579,2.2855647,0.16280866,-0.19071111
467,0.6966525,0.8307514,2.500186,0.1695948,-0.11132643
468,-0.18967135,0.6448428,2.13344,0.16992754,-0.09948702
469,0.62540334,0.6979541,2.0594628,0.13130802,-0.11446183
470,0.42949396,0.8390038,2.2685113,0.14507146,-0.11171625
471,-0.27442402,0.57989573,2.1851177,0.09701582,-0.11849975
472,0.3813079,0.77293223,2.2361534,0.093200415,-0.22273065
473,0.17265756,0.714515,2.169237,0.15421005,-0.10859205
474,-0.15892938,0.8725672,2.3215911,0.13793918,-0.10401228
475,0.61177796,0.68294215,2.0599132,0.13954186,-0.10879386
476,0.1588558,0.7860663,2.310855,0.13746741,-0.19393829
477,0.22176264,0.79282385,2.301205,0.072581805,-0.22867294
478,0.053917415,0.70472765,2.5176528,0.08783648,-0.17195554
479,0.54161984,0.7727017,2.2853432,0.18068527,-0.14526607
480,-0.69672585,0.59226394,2.4003258,0.1716674,-0.1199577
481,-0.043080255,0.6849937,2.565672,0.06565892,-0.20086128
482,-0.13325126,0.77159965,2.4364743,0.14216757,-0.19426596
483,-0.36566696,0.70352453,2.3326788,0.11401816,-0.12940277
484,0.6209977,0.81557274,2.4027967,0.11703062,-0.21355999
485,-0.7049824,0.55599695,2.2184136,0.14668405,-0.17111187
486,0.3161138,0.7827511,2.477893,0.122337,-0.17333339
487,-0.26720437,0.72387034,2.0714538,0.083042294,-0.14892648
488,0.47823116,0.67320204,2.2251096,0.14239828,-0.09011804
489,0.359804,0.7942736,2.2855935,0.11733612,-0.1606745
490,-0.6692618,0.5537834,2.370796,0.05399629,-0.21166499
491,0.5327423,0.75646114,2.0663214,0.17900516,-0.1818294
492,-0.2256447,0.6906235,2.2185965,0.06525768,-0.1824327
493,0.2884647,0.6492219,2.2721226,0.101072505,-0.18825416
494,-0.15781116,0.730569,2.296645,0.14227901,-0.12103498
495,-0.0882468,0.6091195,2.2452962,0.119897306,-0.08191303
496,0.39761525,0.7358727,2.5056245,0.17129585,-0.081358336
497,0.6109544,0.80588704,2.2947857,0.11407995,-0.2117787
498,-0.2515424,0.8693592,2.2546322,0.13698801,-0.1397385
499,0.7318848,0.7148412,2.3582315,0.12021165,-0.15580544
500,0.4002871,0.8320857,2.4083967,0.080935135,-0.21913584
501,0.18859218,0.758766,2.165156,0.08362863,-0.13936646
502,-0.48918387,0.6192949,2.2174022,0.12549374,-0.19846691
503,-0.57894367,0.5739521,2.3107836,0.1709605,-0.137442
504,-0.30677006,0.79629993,2.383076,0.15429047,-0.19497664
505,-0.09029895,0.74543685,2.2404604,0.16274855,-0.092197925
506,-0.16206564,0.7489671,2.261687,0.045139648,-0.21608025
507,-0.6329075,0.73484033,2.1026223,0.11597307,-0.18508944
508,-0.37690786,0.7239993,2.2388172,0.13897909,-0.25277072
509,-0.50310373,0.63091195,2.167183,0.10448925,-0.19617824
510,0.37136626,0.7347839,2.1501267,0.15475951,-0.19248955
511,0.6011987,0.72808325,2.3967648,0.1318285,-0.11889958
512,-0.43252188,0.5887188,2.352119,0.12464581,-0.15767263
513,0.1641517,0.7361998,2.391734,0.06003915,-0.14147809
514,-0.110961415,0.63254064,2.415963,0.10628444,-0.15777616
515,0.79624516,0.5914569,2.2553153,0.08762301,-0.10609327
516,0.3164669,0.83650696,2.2133815,0.11419792,-0.18087675
517,-0.3995027,0.6951602,2.2836113,0.0806692,-0.10360327
518,-0.041685604,0.65783185,2.1470523,0.11419789,-0.13714154
519,-0.24847695,0.62837744,2.1661704,0.11507935,-0.121865995
520,0.07237783,0.7525965,2.3520916,0.1356278,-0.16847707
521,0.45361924,0.84891343,2.2725425,0.10115362,-0.2349577
522,-0.6067968,0.68767184,2.2606335,0.052863196,-0.1916509
523,0.2594212,0.898274,2.2931376,0.12992789,-0.1595232
524,-0.23601761,0.7691835,2.2635396,0.17492229,-0.17405045
525,0.37194076,0.8936371,2.1499555,0.09457546,-0.15626445
526,-0.027965326,0.73072183,2.2253609,0.13513413,-0.13829747
527,-0.42198217,0.8611184,2.1695385,0.09658043,-0.18605378
528,0.31185225,0.7302491,2.3133285,0.04893312,-0.108110495
529,-0.1672331,0.6463664,2.2597394,0.0925695,-0.17770599
530,0.46770424,0.69333833,2.2671854,0.07371907,-0.15975755
531,0.6045289,0.76576775,2.309118,0.11449758,-0.25347516
532,-0.39523092,0.61631745,2.4977884,0.17182608,-0.17692041
533,-0.14301279,0.76705736,2.197069,0.16808768,-0.14734514
534,0.040909052,0.51669884,2.208225,0.1351593,-0.18894653
535,-0.026267026,0.6916531,2.2161064,0.15968986,-0.2162428
536,0.27112183,0.80773854,2.330791,0.14696905,-0.19803494
537,0.72073203,0.7148238,2.1746128,0.08505435,-0.13954641
538,0.32510042,0.6834968,2.4361837,0.12459244,-0.17424752
539,-0.055595666,0.7778248,2.3191273,0.10026356,-0.102765426
540,0.60505104,0.66741866,2.2679203,0.10262403,-0.095361374
541,-0.8058915,0.5284884,2.2284167,0.0132917,-0.18888955
542,0.7838005,0.65250254,2.7037995,0.17115133,-0.17084607
543,-0.77828217,0.4753037,2.3414428,0.18599604,-0.16879375
544,0.28990185,0.6997069,2.1523373,0.099554,-0.1750788
545,-0.7590584,0.3737505,2.3929996,0.14578895,-0.16640103
546,-0.2690786,0.747984,2.234086,0.10481016,-0.14099477
547,-0.4484396,0.6556227,2.2229533,0.09769185,-0.17554608
548,-0.517295,0.57914084,2.2554133,0.1091763,-0.11916965
549,0.14083256,0.7054991,2.3649783,0.08613046,-0.22848946
550,0.7376194,0.57943195,2.5360928,0.15221894,-0.25416377
551,0.44999105,0.62137866,2.3433945,0.13552697,-0.18036406
552,-0.15792628,0.7512778,2.4020762,0.060726948,-0.107681416
553,0.23456857,0.8259139,2.3533223,0.08798363,-0.094074294
554,0.23235609,0.7922767,2.3894305,0.16027527,-0.18342032
555,0.33116606,0.8527829,2.2337804,0.1573042,-0.1623119
556,-0.50165373,0.6866492,2.3896043,0.07957519,-0.1926149
557,-0.360449,0.682895,2.2601376,0.1810237,-0.11574439
558,0.45626116,0.7845241,2.1279228,0.120828405,-0.12734407
559,0.25574195,0.75109327,2.3422182,0.10642516,-0.21110825
560,-0.05847729,0.88171047,2.1962512,0.056575865,-0.17679046
561,-0.22350496,0.72647816,2.1775913,0.103845686,-0.17862718
562,0.01748212,0.8953131,2.362185,0.15885732,-0.15937597
563,0.57010263,0.7030088,2.2656734,0.08970011,-0.21323006
564,0.43082413,0.68916845,2.340357,0.08564883,-0.17924727
565,-0.53382665,0.64869165,2.3153722,0.11521198,-0.22248252
566,0.26551953,0.8172063,2.2789276,0.16554548,-0.273039
567,0.060893875,0.8551419,2.1909592,0.03270425,-0.07087545
568,0.036126863,0.8695176,2.3044915,0.16726525,-0.197671
569,-0.40036127,0.6869561,2.1608822,0.15379761,-0.17881623
570,0.5140531,0.78143865,2.2906568,0.09613334,-0.15736626
571,0.3163466,0.84897923,2.1664073,0.18086813,-0.110053875
572,0.5794479,0.7706994,2.2736838,0.15228084,-0.15605587
573,0.5964538,0.8023674,2.2661781,0.14038196,-0.13336751
574,-0.0051225713,0.8776082,2.3832517,0.045393467,-0.26133487
575,0.039213657,0.6263251,2.3360515,0.19048649,-0.16453514
576,-0.35112736,0.74263585,2.3176684,0.14087504,-0.13596319
577,0.13717002,0.84524816,2.3338332,0.12231077,-0.14806987
578,0.7436615,0.75217575,2.3593824,0.107851386,-0.18549447
579,0.620227,0.70782447,2.1746159,0.10328511,-0.13197176
580,0.47060388,0.7630926,2.1593657,0.13130485,-0.184896
581,0.27049142,0.7997229,2.1536388,0.07902382,-0.13539912
582,0.35603645,0.7721687,2.1562474,0.09610865,-0.090765916
583,-0.16975157,0.59691155,2.090416,0.15931158,-0.09962078
584,0.29445317,0.6931209,2.1868424,0.10583758,-0.15864374
585,0.7592282,0.51812136,2.6052766,0.040037353,-0.119406454
586,0.7782036,0.7529065,2.0710983,0.097699374,-0.15761384
587,0.46133766,0.78944314,2.410754,0.19795147,-0.11330397
588,0.18219294,0.74329424,2.2129755,0.15901753,-0.14837272
589,0.031819604,0.7784842,2.2527382,0.108452246,-0.15919673
590,0.14774083,0.7728802,2.2702842,0.16585355,-0.24086343
591,0.42809367,0.57257444,2.318792,0.1313681,-0.17527023
592,-0.25988752,0.6832617,2.2297373,0.14807063,-0.10653821
593,0.80899274,0.57400185,2.1305978,0.14730455,-0.20523493
594,0.28734723,0.73219675,2.2231283,0.14046289,-0.16391708
595,0.35128236,0.64096826,2.179915,0.14219487,-0.2261272
596,-0.015082063,0.8088217,2.358272,0.080934264,-0.19423124
597,0.8032144,0.70875305,2.339756,0.09650351,-0.13454588
598,0.06503982,0.8159833,2.3200233,0.131529,-0.15250722
599,-0.023776138,0.7740038,2.4382234,0.10220129,-0.11947256
600,0.41030914,0.7112858,2.2271304,0.13596469,-0.08904917
601,0.7374159,0.5332523,2.250133,0.18621404,-0.12815575
602,-0.3629429,0.6437391,2.2871218,0.11060081,-0.1325075
603,0.027107786,0.8233373,2.5489028,0.047246978,-0.1657867
604,-0.2974447,0.79647386,2.4626937,0.0123536615,-0.15873379
605,0.025316004,0.75687593,2.3692079,0.10647582,-0.20169534
606,-0.28731,0.6848799,2.2660365,0.14292885,-0.14998785
607,-0.21751554,0.6221556,2.258861,0.15446982,-0.18544373
608,-0.036735542,0.7233363,2.3018556,0.074312665,-0.22084412
609,-0.17903112,0.76831573,2.1819937,0.10093786,-0.1013368
610,-0.5828708,0.62473524,2.3029497,0.13704918,-0.25501946
611,-0.08904027,0.7536959,2.0544066,0.05157459,-0.114760555
612,-0.07087361,0.76582056,2.2552836,0.11218548,-0.14925948
613,0.31571,0.73451656,2.2067375,0.08539469,-0.18185663
614,0.07603208,0.7529353,2.2768276,0.12770958,-0.20996049
615,-0.1194685,0.7611056,2.2737856,0.11645105,-0.075502835
616,0.7655887,0.85832155,2.4807563,0.097993985,-0.22358246
617,-0.38624427,0.75498044,2.1725762,0.16211453,-0.1773797
618,0.7134841,0.61526996,2.2858906,0.11404132,-0.14903192
619,-0.73625547,0.54485404,2.402819,0.0996963,-0.1311227
620,-0.021902526,0.8616869,2.2831843,0.057399716,-0.16877782
621,0.075761124,0.6963869,2.3038085,0.12365131,-0.17281137
622,0.45444825,0.7526805,2.2381632,0.15237811,-0.16840574
623,-0.07414191,0.69335485,2.1923015,0.114850745,-0.15303724
624,-0.3931523,0.65215164,2.1308703,0.14902753,-0.16030967
625,-0.11382824,0.76787543,2.4313908,0.061233107,-0.18665758
626,0.8195339,0.6255485,2.2899055,0.14979823,-0.1134815
627,-0.32117537,0.7611338,2.1022906,0.1384562,-0.13752578
628,0.53602076,0.82271004,2.1599104,0.11126088,-0.10645873
629,0.47982982,0.6473069,2.077478,0.20602177,-0.110761344
630,0.6197716,0.701537,2.1069217,0.16702479,-0.1516628
631,0.14375722,0.74297696,2.5378132,0.059628505,-0.12596235
632,-0.5268971,0.57421315,2.2799263,0.12507182,-0.19034337
633,-0.23365778,0.7391065,2.314987,0.07873843,-0.22849655
634,-0.011254528,0.76607513,2.2079785,0.1092734,-0.088024564
635,-0.5290767,0.6751109,2.3129864,0.102888055,-0.11839525
636,-0.40475273,0.67850727,2.387627,0.08778246,-0.21319482
637,-0.16485457,0.8267162,2.2688344,0.10582658,-0.26271176
638,-0.62751,0.6821616,2.198271,0.15085404,-0.08356689
639,-0.3601195,0.8202723,2.152453,0.05645337,-0.17334877
640,-0.43142453,0.64557076,2.2241156,0.120855354,-0.089623414
641,-0.26192394,0.7641487,2.3987832,0.119419314,-0.11049715
642,0.5836239,0.70600843,2.39854,0.07682277,-0.15906984
643,-0.22279401,0.6813756,2.3596864,0.103920154,-0.12607366
644,0.4556277,0.78300124,1.9999121,0.096636064,-0.14345078
645,-0.08752676,0.674444,2.3899913,0.13940229,-0.14730065
646,-0.8471614,0.3534316,2.402708,0.19726291,-0.15830578
647,0.5874203,0.81885225,2.2225735,0.15359712,-0.1679653
648,-0.46537524,0.6591993,2.1849592,0.14556909,-0.17504081
649,-0.19307072,0.6533991,2.1616597,0.16196258,-0.15860553
650,0.785846,0.4955724,2.528344,0.14775658,-0.15243337
651,0.038460936,0.76890016,2.1178381,0.16769212,-0.19447069
652,0.28713974,0.73544973,2.3096318,0.17413966,-0.11436069
653,0.55248725,0.96598107,2.2804766,0.15861835,-0.18962258
654,-0.5941898,0.56014377,2.328677,0.17951806,-0.16007313
655,0.24426222,0.83961403,2.2685752,0.13268529,-0.11585917
656,-0.55776036,0.5318174,2.3161783,0.038968798,-0.20365332
657,-0.68260187,0.59360164,2.5883684,0.09729082,-0.17081338
658,0.62782115,0.8123298,2.402483,0.21139151,-0.19302887
659,0.29129943,0.7982212,2.321087,0.12555712,-0.11483137
660,-0.8019264,0.45688698,2.2900453,0.1625463,-0.11108761
661,-0.117914565,0.66061103,2.2732847,0.1523897,-0.07425815
662,-0.57729924,0.6230076,2.375169,0.056167584,-0.20967649
663,0.25293338,0.8394007,2.105638,0.10922286,-0.1096886
664,0.13635206,0.80113053,2.227992,0.09051925,-0.18685201
665,0.43181422,0.6975215,2.2102005,0.1335,-0.15565763
666,0.78563756,0.70134103,2.4075375,0.1677869,-0.14179133
667,0.5353139,0.8005582,2.2555234,0.11491693,-0.19294037
668,0.6405204,0.6918949,2.1288245,0.1388661,-0.21273237
669,0.2534344,0.6749725,2.2443225,0.14825843,-0.093448766
670,0.032977745,0.7331759,2.473433,0.15378077,-0.122707225
671,-0.35460275,0.684081,2.374019,0.11584068,-0.1462642
672,0.22241096,0.6693271,2.2631257,0.13954823,-0.19414248
673,0.059985433,0.7581614,2.5169861,0.15746985,-0.0934607
674,-0.81522113,0.40955088,2.4093733,0.13179207,-0.21471533
675,0.58605707,0.8704495,2.5269055,0.18933296,-0.15308875
676,0.41238993,0.7112975,2.327025,0.09887777,-0.14276932
677,-0.0015999299,0.7438806,2.3286855,0.1347639,-0.2428935
678,-0.6586109,0.53991234,2.2891052,0.14866826,-0.14472714
679,-0.28724876,0.80490786,2.3060033,0.1003038,-0.16084787
680,-0.46656486,0.7301037,2.1881404,0.123121805,-0.13193159
681,0.37758362,0.82178974,2.2002857,0.08258245,-0.19779482
682,-0.06623291,0.65510786,2.3374186,0.14199711,-0.18587844
683,-0.6645046,0.575864,2.2066364,0.14122745,-0.116803266
684,-0.12645431,0.69353807,2.442366,0.09336248,-0.22138242
685,-0.1827159,0.8027652,2.382971,0.13525473,-0.14475574
686,-0.170945,0.63847053,2.4279952,0.12037902,-0.12059708
687,0.30797106,0.7951394,2.297878,0.1318681,-0.139429
688,0.7670043,0.65248746,2.3356323,0.20154822,-0.08750619
689,0.72001624,0.7239104,2.2640798,0.14507653,-0.14756842
690,0.77204233,0.5190445,2.4070053,0.18020533,-0.23566836
691,0.84684974,0.4065369,2.4160879,0.1725321,-0.21763296
692,0.053152435,0.7867593,2.3111227,0.15128894,-0.19124244
693,-0.15326901,0.69481677,2.2436974,0.14825456,-0.20200576
694,0.6680538,0.6971609,2.28669,0.14368835,-0.23785158
695,-0.64977396,0.6178952,2.208425,0.15518397,-0.13594422
696,0.623759,0.7386009,2.3007631,0.12132589,-0.105502464
697,0.026963219,0.557977,2.2847369,0.12763035,-0.19822752
698,-0.8446317,0.3869258,2.158105,0.19289714,-0.2080587
699,0.016920362,0.63383025,2.352116,0.068844475,-0.16878197
700,0.56826377,0.598331,2.2790055,0.17237438,-0.19652535
701,0.3435765,0.73846877,2.156025,0.11054089,-0.17993963
702,-0.49025807,0.7528713,2.3623774,0.13714844,-0.18878427
703,0.14828508,0.7758815,2.3692021,0.10280887,-0.108878136
704,-0.10080949,0.79127854,2.2916129,0.15578136,-0.18134901
705,0.31378812,0.7859786,2.2137322,0.087413654,-0.19583951
706,-0.28826734,0.7564455,2.4442904,0.12981227,-0.14688805
707,0.17965552,0.8011833,2.306594,0.1942862,-0.20877907
708,-0.85,0.47910252,2.2983146,0.091147244,-0.120499
709,0.26940787,0.7282884,2.270594,0.17328396,-0.18442056
710,0.28203872,0.7378526,2.2396235,0.18247467,-0.11579083
711,0.1802319,0.75366956,2.4609818,0.13732955,-0.1574584
712,-0.24220897,0.8184506,2.1871889,0.1586344,-0.13028944
713,-0.2935509,0.75605994,2.4142075,0.16600214,-0.0772631
714,-0.5747192,0.66824037,2.2216547,0.13119777,-0.18641186
715,-0.56524944,0.57782483,2.3984313,0.13281728,-0.15729831
716,0.36008972,0.87074804,2.3349178,0.07199361,-0.10245383
717,0.3537879,0.8293828,2.2153597,0.102010526,-0.12423313
718,-0.17438585,0.66323173,2.1676893,0.16404074,-0.112554945
719,0.7912069,0.53228796,2.3418553,0.17761391,-0.2000422
720,-0.34853965,0.5917182,2.1435459,0.08807588,-0.14516838
721,0.56392217,0.7724899,2.2177756,0.064850755,-0.13354562
722,0.59364563,0.6217251,2.227529,0.11534915,-0.14754297
723,-0.23448998,0.6941308,2.248195,0.051011093,-0.08969457
724,0.15171659,0.8421876,2.1613314,0.19075604,-0.10974525
725,-0.6084174,0.52754265,2.0264103,0.114401676,-0.08017654
726,0.70305103,0.6452985,2.093648,0.09455253,-0.18387535
727,-0.04752441,0.8999946,2.474152,0.13137475,-0.13363716
728,-0.7215663,0.48775864,2.4249551,0.11712776,-0.24091567
729,-0.47181407,0.6508033,2.181882,0.12461287,-0.12640566
730,-0.57371014,0.6425219,2.353565,0.11644199,-0.13155138
731,-0.72390455,0.49429297,2.323984,0.09298363,-0.19199683
732,-0.27203235,0.6429966,2.3298755,0.11645616,-0.1369843
733,0.030949133,0.77233547,2.3340006,0.06723708,-0.23959051
734,0.47009072,0.7421559,2.433783,0.06457686,-0.14459445
735,-0.1025437,0.86358225,2.2936826,0.17767079,-0.20919342
736,0.1421168,0.8958858,2.1287014,0.11929871,-0.13183793
737,-0.027532982,0.5968024,2.2849844,0.14668222,-0.19702181
738,-0.8332734,0.40408543,2.3223243,0.13331945,-0.2761457
739,-0.0011171917,0.88211703,2.5131645,0.12045666,-0.124406904
740,0.7515012,0.6588798,2.4780679,0.16086529,-0.14071427
741,0.38432723,0.8232752,2.4091053,0.07978706,-0.1388604
742,0.710617,0.60084623,2.1412144,0.09252519,-0.1918186
743,0.20780768,0.8301464,2.2999117,0.109156445,-0.18690196
744,-0.5670846,0.59911025,2.411819,0.020657964,-0.19084637
745,0.3907617,0.73861533,2.4633713,-0.003809945,-0.108955644
746,0.18033847,0.9688817,2.3181355,0.13359681,-0.1787632
747,0.46526727,0.6810978,2.431035,0.18986586,-0.09425631
748,0.28147164,0.72508866,2.3301554,0.09050359,-0.14368497
749,0.70945024,0.66692525,2.257197,0.082834244,-0.16445614
750,-0.33736193,0.80931085,2.2104433,0.10550808,-0.11872022
751,-0.23565987,0.7511202,2.315729,0.1747166,-0.13005616
752,0.546524,0.8166679,2.207912,0.117283665,-0.15267147
753,0.5783612,0.61697066,2.3160467,0.17300338,-0.20572156
754,-0.45824254,0.6083865,2.2971253,0.13376358,-0.11067849
755,0.43804994,0.7747612,2.1834733,0.13198473,-0.111204386
756,-0.27112156,0.7553479,2.0792034,0.094339564,-0.09193443
757,0.011370435,0.6710915,2.2535644,0.11764156,-0.09727553
758,-0.24219513,0.66912526,2.1452494,0.10911629,-0.07352128
759,-0.60303473,0.6034032,2.1181662,0.16615868,-0.11550012
760,-0.43315902,0.76738924,2.2370296,0.13427836,-0.12223924
761,-0.14205784,0.7630145,2.1622589,0.12510261,-0.13398778
762,0.6272953,0.69407797,2.2063844,0.09139369,-0.14291894
763,0.37194306,0.85528606,2.2357264,0.11874413,-0.13105088
764,-0.77535397,0.6166822,2.1670222,0.14886047,-0.14529859
765,0.75042164,0.6601813,2.1790636,0.09394714,-0.08443232
766,-0.77618605,0.48049858,2.2504478,0.15017708,-0.18956836
767,0.3892379,0.7003394,2.1702454,0.1218317,-0.18190481
768,0.022623945,0.7529726,2.2101233,0.10766862,-0.12753215
769,0.8432884,0.5780162,2.316781,0.14107907,-0.21610357
770,-0.5502436,0.66411746,2.254724,0.11785618,-0.15799978
771,0.8385007,0.47309557,2.169925,0.11885956,-0.112981305
772,0.57991415,0.7011036,2.1893814,0.12922259,-0.12560399
