,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
175,1.2528313,0.8134775,0.62696886,0.65459454,0.877893,-0.8628562,-0.26212016,0.13798770308494568,0.21535706520080566,2.5785300731658936,1.0489614
176,3.5255358,-1.2282915,-0.33774322,0.470813,-1.2297523,-0.12943184,-0.080810286,0.17198075354099274,0.1764640063047409,2.317095994949341,1.0687362
177,0.74878705,1.4325064,-0.058564954,0.55515546,1.5231006,-0.1655523,-0.002999644,0.31570810079574585,0.1883704662322998,2.281020164489746,1.0924962
178,1.3849232,0.7998231,-0.06441951,0.4092003,0.81145006,-0.094086565,0.12629844,0.21663343906402588,0.16413888335227966,2.214399814605713,1.0346777
179,2.1440947,0.07500484,0.9236319,0.5235168,0.20559868,-1.0710809,-0.1150934,0.4176795184612274,0.15399734675884247,2.036621570587158,1.1368176
180,2.8311381,-0.6639125,1.691992,0.60949934,-0.7031962,-1.778973,-0.20728831,0.07068239152431488,0.19151157140731812,2.2602407932281494,1.2172786
181,0.33998013,1.9727614,-2.5985925,0.51089436,2.0638423,2.2722828,-0.1535974,0.05,0.21624907851219177,2.141331911087036,1.3671225
182,0.058487546,2.1079977,3.6414587,0.5041623,2.062533,-3.8611293,-0.07562689,0.08348400145769119,0.23717588186264038,2.3375918865203857,1.348815
183,2.3281255,-0.12488887,-0.95523775,0.57796025,-0.14615029,0.7782465,-0.07249669,0.32868751883506775,0.19472411274909973,2.298182487487793,1.1082392
184,-0.3107013,2.719189,-3.5390725,0.5588199,2.7710986,3.1811845,-0.2274633,0.26990973949432373,0.18206128478050232,2.1416172981262207,1.2257024
185,-0.11729435,2.4505455,2.0306556,0.5220274,2.4367802,-2.1879091,-0.18825944,0.12910903990268707,0.1688019186258316,1.5267243385314941,1.4828438
186,0.7915933,1.5299855,-2.6637154,0.42893833,1.6539003,2.1997392,0.09371401,0.1843826174736023,0.15674704313278198,2.1816954612731934,1.0896748
187,0.65795267,1.6568362,-0.9471887,0.6273029,1.6921735,0.65813243,-0.27693915,0.4187643826007843,0.1645049899816513,2.0757360458374023,1.1097382
188,1.2307122,1.1491162,1.034158,0.6402271,1.3847462,-1.4679077,-0.24777223,0.4530695378780365,0.1731419712305069,2.170865535736084,1.155021
189,-0.60712475,2.8487415,-0.3397796,0.6685409,2.8613524,0.20206507,-0.24221411,0.40765878558158875,0.186507910490036,2.0551235675811768,1.2146245
190,2.3883882,-0.14013287,0.22344254,0.3609358,-0.15942642,-0.33294982,0.02484249,0.15195316076278687,0.20190858840942383,2.043076515197754,1.2087256
191,4.3021994,-2.1957824,-0.15904701,0.44291842,-2.203212,0.08071334,-0.06510617,0.29711535573005676,0.22079463303089142,2.688594341278076,1.0776166
192,0.91657025,1.2084832,0.9087793,0.6381785,1.2346482,-1.0897238,-0.29011226,0.07877974957227707,0.23005981743335724,2.31823992729187,1.0410429
193,2.3080425,-0.13876493,0.67504656,0.6286924,-0.072996065,-0.98186857,-0.17185572,0.11356866359710693,0.1911628693342209,2.2073609828948975,1.1784124
194,2.1891458,-0.24487907,0.52318686,0.34883398,-0.042285327,-0.7246474,0.011825556,0.05813761427998543,0.2508544921875,2.985524892807007,0.9758916
195,0.9326547,1.1576258,0.563366,0.6491355,1.2194146,-0.85344964,-0.39079973,0.0905662477016449,0.24204736948013306,2.766662359237671,1.0953629
196,0.5267806,1.668986,-0.4049173,0.46897897,1.6717689,0.15754487,-0.10389725,0.14946842193603516,0.2225785106420517,2.2350516319274902,1.3007898
197,0.44538447,1.8669474,0.4814049,0.5614339,1.9485743,-0.6715892,-0.087675884,0.5096935033798218,0.12426590919494629,2.0896172523498535,1.0160601
198,1.3805488,0.8896432,0.57683825,0.53260344,1.0066543,-0.7947383,-0.079427116,0.4783567190170288,0.1579703688621521,2.259453535079956,1.0785836
199,3.3109627,-0.83165973,-0.021798536,0.6634778,-0.8043667,-0.28318095,-0.34042066,0.25894320011138916,0.19756662845611572,2.0598268508911133,1.4558069
200,2.602156,-0.35835764,-0.0039336616,0.6049638,-0.27993643,-0.20245257,-0.037915554,0.25909295678138733,0.19210350513458252,2.122236728668213,1.2839497
201,2.6056304,-0.43006232,-1.1493124,0.21408258,-0.38216183,0.86713904,0.09723996,0.05,0.2518194913864136,2.520432949066162,1.2784779
202,1.4716942,0.6642714,0.36041322,0.7217338,0.6469481,-0.62364715,-0.24179319,0.2555362582206726,0.19178378582000732,2.7462098598480225,0.86808
203,2.3700728,-0.23370048,-1.3109354,0.5349472,-0.093309924,1.0579712,-0.065463506,0.28446465730667114,0.1977398693561554,2.6006522178649902,1.0441139
204,3.490263,-1.5155302,-0.058898747,0.538638,-1.4231092,-0.2887834,-0.027274782,0.06027229502797127,0.2610092759132385,3.667818307876587,0.7575061
205,0.4417729,1.9656534,-4.130932,0.50300866,2.053141,3.848485,-0.16763566,0.34857049584388733,0.20842725038528442,2.058833360671997,1.4963392
206,-1.1216639,3.2723007,-2.6524215,0.5145144,3.378187,2.3403635,0.021766318,0.07533346116542816,0.25261104106903076,2.4569265842437744,1.2530879
207,2.917288,-0.6878709,-0.55848014,0.41333446,-0.5936609,0.31275713,0.024306575,0.31118762493133545,0.1717500388622284,2.0689351558685303,1.2046957
208,4.3548903,-1.8798499,-0.58818555,0.56949675,-1.7992051,0.29293877,-0.2312938,0.5600287914276123,0.20644822716712952,2.0419983863830566,1.3269014
209,1.0482873,1.1814145,-1.6060603,0.45080945,1.1967235,1.3156226,0.060321372,0.19133630394935608,0.21038171648979187,2.5414435863494873,0.9696846
210,0.58142626,1.6398165,-0.11699487,0.5102645,1.6523287,-0.10894128,-0.26114458,0.09063931554555893,0.1907172054052353,2.272670030593872,1.1480744
211,1.9001809,0.254726,-1.8383933,0.40137562,0.3691967,1.6412231,0.091092214,0.060581743717193604,0.2047523707151413,2.237433671951294,1.1874214
212,2.168891,-0.0069190618,-1.539913,0.48248193,0.0397733,1.289216,-0.21636575,0.09430501610040665,0.19730156660079956,2.2716193199157715,1.1605337
213,1.8660473,0.2802487,-1.8632412,0.42995924,0.40229285,1.6158441,0.038367983,0.12052459269762039,0.2116909772157669,2.398796558380127,1.1689333
214,1.5317321,0.7335966,0.17337516,0.65322345,0.8258057,-0.47638682,-0.33932254,0.09784210473299026,0.17895665764808655,1.9675588607788086,1.3778353
215,0.99194914,1.2378869,1.032801,0.3805113,1.2783208,-1.2434255,-0.015091841,0.3960972726345062,0.15220600366592407,2.297037363052368,1.031514
216,3.6626108,-1.3107053,-0.23737034,0.42329255,-1.2550602,-0.02336607,0.07615062,0.08307551592588425,0.1811787635087967,1.3483202457427979,1.5379679
217,3.384448,-0.98327935,-1.3174812,0.3342916,-0.9265071,0.96912456,0.08599377,0.14143623411655426,0.18338026106357574,2.0265440940856934,1.4495755
218,3.2880988,-1.078218,2.1590252,0.50002706,-0.9421678,-2.534044,-0.07113055,0.31202253699302673,0.13683201372623444,2.385514974594116,0.965997
219,1.2738543,0.80434084,-0.41933987,0.56358576,1.0237755,0.040503863,-0.051100492,0.05,0.22224175930023193,2.4952807426452637,1.2222586
220,0.8844425,1.3461708,0.90756345,0.37889114,1.3034846,-1.0468554,-0.054450985,0.07586630433797836,0.1746276319026947,2.1142187118530273,1.1534427
221,0.34797364,1.667983,-0.99836046,0.7274088,1.6846308,0.6423669,-0.25049698,0.06416469067335129,0.268902063369751,3.94704532623291,0.631044
222,0.2891159,2.0233464,-0.36207876,0.49360415,1.913144,-0.025369095,-0.19921386,0.1344885379076004,0.14783957600593567,2.3413267135620117,0.92943484
223,0.5093152,1.6342226,-0.49370787,0.70494944,1.7304771,0.08810201,-0.21350583,0.07871513068675995,0.2428581714630127,2.7430474758148193,1.0516499
224,1.5032917,0.7060432,-0.25807866,0.5820901,0.6259016,-0.08843513,-0.21367942,0.12363678961992264,0.20116741955280304,2.8266091346740723,0.91245496
225,0.33585817,2.0232532,-1.8033884,0.47617567,1.9897912,1.5905685,-0.16519874,0.4569825232028961,0.18433913588523865,2.094123363494873,1.1965237
226,1.1955007,1.0174524,-1.5006077,0.38716343,1.0739195,1.1813983,-0.0056804838,0.18838520348072052,0.18316112458705902,2.2514421939849854,1.0469654
227,2.0907366,0.016876364,0.465561,0.5451483,0.11142949,-0.72537506,-0.053618625,0.21620625257492065,0.1862003058195114,2.6255240440368652,1.0224363
228,-2.344525,4.690637,-0.55714995,0.5871367,4.689077,0.32494658,-0.016519822,0.6677374243736267,0.11228465288877487,2.240718126296997,0.9624732
229,1.4566703,0.84156793,2.6268382,0.7102315,0.856459,-2.9526834,-0.42534038,0.3233952820301056,0.17622126638889313,2.1091384887695312,1.1812459
230,0.860097,1.432652,1.7733731,0.52770156,1.5170987,-1.9349087,-0.23424406,0.1974657028913498,0.19876983761787415,2.0604608058929443,1.3436153
231,1.5897126,0.7237398,-0.5493244,0.4181395,0.7187591,0.3113421,-0.06966638,0.4270286560058594,0.16107887029647827,2.2286722660064697,1.0269345
232,-0.111782715,2.332481,-1.1472014,0.58357775,2.3739083,0.8402323,-0.19874246,0.25059881806373596,0.17560866475105286,2.5810461044311523,0.9254391
233,0.2891903,2.0063124,2.0037253,0.7739962,2.0801163,-2.2004173,-0.3091244,0.5866571664810181,0.1865386664867401,2.1788976192474365,1.003928
234,1.5078086,0.6642905,0.26390642,0.45992097,0.8037734,-0.4719789,0.039302636,0.06727426499128342,0.15709960460662842,2.0453505516052246,1.0950938
235,2.5254238,-0.16256984,-0.9451049,0.5962194,-0.07690105,0.6635424,-0.21802282,0.1647956669330597,0.22578582167625427,2.047895669937134,1.5650625
236,3.1293879,-1.212369,-0.93537885,0.59411967,-1.1063702,0.79732627,-0.13845782,0.2993745803833008,0.21984824538230896,3.499748468399048,0.57538277
237,1.4125922,0.74157447,-1.9434339,0.667509,0.8345651,1.6099709,-0.38187498,0.14633439481258392,0.20345650613307953,2.438983201980591,0.877919
238,0.3662027,1.8257545,1.1128626,0.33271414,1.9123483,-1.3981274,0.016065106,0.05944621562957764,0.1858193576335907,2.514796257019043,1.0058631
239,3.9764812,-1.7442398,-0.141911,0.50416255,-1.6134284,-0.13159753,-0.06547907,0.08050329983234406,0.1880158931016922,2.0369913578033447,1.3469799
240,-0.12042604,2.355126,-0.48470587,0.4187822,2.348796,0.10074986,-0.24041265,0.14761601388454437,0.06888101994991302,2.6085686683654785,0.75150937
241,2.3745093,-0.12102668,-0.5739774,0.486646,-0.033557028,0.28498104,0.01762399,0.06980455666780472,0.17356963455677032,2.001380443572998,1.2981368
242,0.94101584,1.2613289,1.5536988,0.5993031,1.3938614,-1.7613742,-0.17568113,0.14352406561374664,0.15205423533916473,2.0214834213256836,1.1386392
243,0.95380247,1.2792513,1.2797889,0.7696565,1.3818228,-1.4992114,-0.42521787,0.4141298234462738,0.20492544770240784,2.0699846744537354,1.1830391
244,1.7208664,0.57330924,0.7043964,0.65175325,0.62849706,-0.98505163,-0.2068951,0.409222275018692,0.1582341194152832,2.1544511318206787,1.1818154
245,-0.27255854,2.3553703,4.5550995,0.48388126,2.3884392,-4.860955,0.040587854,0.0838971883058548,0.23015056550502777,2.475978136062622,1.1175678
246,1.7746248,0.30972344,-0.4834263,0.49134082,0.35399938,0.25797966,0.019373627,0.05,0.2278868556022644,2.44254469871521,1.2856864
247,3.1553338,-0.9369071,-0.7074596,0.42844257,-0.860294,0.4239321,0.01851566,0.0668313130736351,0.17474329471588135,2.0621466636657715,1.2466602
248,3.2539606,-1.3201234,1.4456968,0.5566828,-1.1169612,-1.7934269,-0.1467808,0.08158395439386368,0.25318044424057007,3.1729578971862793,0.8405354
249,3.2602482,-0.96865284,-2.2861211,0.5322158,-0.91428816,1.9066092,-0.18918553,0.19166770577430725,0.12610648572444916,2.1360249519348145,0.9772037
250,2.031262,0.042667333,0.53609467,0.5362822,0.21701692,-0.82234836,-0.02401695,0.05863489583134651,0.20753639936447144,2.327909231185913,1.1549082
251,1.5970521,0.64607203,-0.0895805,0.6021028,0.6828019,-0.26487753,-0.018395167,0.1284226030111313,0.16289599239826202,2.132209539413452,1.0457551
252,2.051381,0.20480895,0.8298876,0.43363774,0.25591868,-1.0163674,0.045413468,0.07366552203893661,0.16887179017066956,2.1443653106689453,1.1068462
253,2.1553073,-0.010347524,0.54836005,0.4605137,0.066559814,-0.85157114,-0.07311985,0.16425281763076782,0.1817617118358612,2.524033784866333,0.9949345
254,2.3895912,-0.15718268,-1.2919832,0.4282589,0.014908285,0.9463589,0.15871547,0.20722711086273193,0.19693447649478912,2.288357734680176,1.075519
255,1.4175329,0.88696545,0.277477,0.6095839,0.8313945,-0.5271775,-0.38597247,0.4163860082626343,0.1985367089509964,2.1850945949554443,1.185809
256,-1.8728806,4.0467715,-1.8626393,0.5556635,4.108993,1.3216898,-0.12614892,0.05,0.2685141861438751,3.083458662033081,1.1127677
257,1.2864687,0.8647438,2.4211705,0.5361985,1.0178641,-2.6569064,-0.07320353,0.2773827612400055,0.13937069475650787,2.1610255241394043,1.0795852
258,2.7807803,-0.6119981,0.28560558,0.63280284,-0.4594576,-0.48442745,0.008424083,0.12407222390174866,0.1617986112833023,2.1333389282226562,1.0826588
259,0.42822033,1.7373768,-0.13944776,0.5119132,1.6444063,-0.080509044,-0.073432066,0.18137924373149872,0.21234560012817383,2.577775239944458,1.1551211
260,2.0256493,0.18577029,-2.4578094,0.46268186,0.22258171,2.13499,0.20386738,0.17908845841884613,0.21729324758052826,2.545459508895874,1.1016091
261,1.5079948,0.6745514,0.026119273,0.7252796,0.8746564,-0.27235213,-0.2123207,0.12582719326019287,0.190198615193367,2.079688787460327,1.2637895
262,2.7191234,-0.4113078,-2.7329073,0.5311151,-0.2704908,2.513787,-0.30628878,0.06748289614915848,0.15419529378414154,1.945230484008789,1.3373471
263,0.11576804,2.187144,0.35628244,0.55228674,2.1483674,-0.60268706,-0.24448466,0.3643333911895752,0.15702666342258453,2.3269219398498535,0.93476814
264,0.44759586,1.8419024,1.1518047,0.49286607,1.975133,-1.478052,-0.11703399,0.2446374148130417,0.18426842987537384,2.0491228103637695,1.3210527
265,0.44398636,1.9438633,-2.1175787,0.53701115,1.9857113,1.7826036,-0.22216898,0.2730292081832886,0.1528158187866211,2.1195943355560303,1.1571989
266,2.5932348,-0.46996891,-0.65840596,0.6666786,-0.3988052,0.31284535,-0.21892595,0.11708531528711319,0.2442110925912857,2.6436126232147217,1.1006492
267,-0.28615397,2.549432,-2.2588356,0.53936213,2.5442545,2.0216846,-0.2628407,0.08570876717567444,0.21842822432518005,2.1537625789642334,1.2946594
268,-0.029393595,2.2895122,-0.038375407,0.56605136,2.333951,-0.23953795,-0.18707171,0.13851788640022278,0.1635960340499878,2.3329055309295654,1.0227747
269,0.9406824,1.3195049,0.36464268,0.52475727,1.3904345,-0.6563048,-0.05040822,0.2845347225666046,0.21115757524967194,2.1428310871124268,1.2902449
270,2.0329397,0.14579199,1.1229961,0.57249016,0.2559911,-1.4145651,-0.15251917,0.29614800214767456,0.1932010054588318,2.3429322242736816,1.087681
271,1.7481022,0.5781943,-0.16762583,0.386165,0.5827604,-0.12891246,0.111585125,0.24384324252605438,0.18014124035835266,2.1964271068573,1.1541039
272,4.452265,-2.3012955,-0.07847262,0.4546358,-2.209654,-0.21456532,-0.10110677,0.14339739084243774,0.20274321734905243,2.197327136993408,1.2812028
273,2.0519545,0.26329887,-2.8286202,0.49438873,0.4230387,2.4700181,-0.03449829,0.09583286195993423,0.16721530258655548,2.082432746887207,1.2976698
274,1.7529489,0.494347,1.4952457,0.50513357,0.44070947,-1.7599165,-0.149511,0.29410240054130554,0.18348301947116852,2.4851787090301514,0.9826312
275,3.8388925,-1.5410275,-0.39230162,0.5733658,-1.3252428,-0.017325336,-0.0954123,0.2945583164691925,0.17428451776504517,2.1314263343811035,1.3051777
276,1.4109678,0.83631164,-1.6750834,0.62911206,0.92322147,1.273826,-0.25058773,0.08983735740184784,0.17801883816719055,2.0970258712768555,1.2773834
277,0.17106336,2.1981122,-0.74209094,0.54553515,2.215267,0.34324488,-0.15056337,0.4504067897796631,0.18926584720611572,2.2361652851104736,1.1157006
278,0.26012665,1.9391463,-0.38786274,0.44288465,1.9609325,0.23905142,-0.025795642,0.3116450607776642,0.14372456073760986,2.2025890350341797,0.96098673
279,1.998061,0.16324824,0.90998936,0.37391266,0.23616599,-1.0684898,0.031900182,0.05098756402730942,0.22409316897392273,2.120164632797241,1.2654694
280,0.33436534,1.906341,-0.99236923,0.62199444,1.9645375,0.8101801,-0.24860634,0.14213357865810394,0.20011445879936218,2.064439058303833,1.4069594
281,2.1793077,0.09584323,-3.1778092,0.5811331,0.070046656,3.0026565,0.025320655,0.06600961834192276,0.2076282501220703,2.1025443077087402,1.3110297
282,5.0369797,-2.8908617,-1.8687947,0.5259023,-2.9201124,1.5751029,-0.2395702,0.13895896077156067,0.24736414849758148,2.873105764389038,1.071973
283,0.19552235,2.0398743,-0.09681366,0.71588075,2.0973535,-0.21105154,-0.23831256,0.36925944685935974,0.16840794682502747,2.3523898124694824,0.9618101
284,2.1186352,0.09286734,0.5322373,0.7360946,0.1103391,-0.6922775,-0.406106,0.2654959261417389,0.18470168113708496,2.194640874862671,1.2783403
285,3.8550787,-1.7547908,3.4735074,0.60707873,-1.6065917,-3.6548073,-0.09018738,0.05,0.2017878293991089,2.0872888565063477,1.3251351
286,2.130511,0.2542783,-1.3166099,0.49321285,0.34946877,0.9107242,-0.013583488,0.4964190721511841,0.20238545536994934,2.362083911895752,1.1305206
287,0.8656579,1.4451413,0.26960963,0.6877083,1.4697553,-0.52905023,-0.1737366,0.4084722101688385,0.1952384114265442,2.1551480293273926,1.0360832
288,0.95323056,1.4088777,0.7323682,0.6555221,1.5496747,-1.0651437,-0.40276554,0.06995373219251633,0.2242674082517624,2.0150938034057617,1.6131327
289,1.7162496,0.3199186,2.1005883,0.35051385,0.46734688,-2.415524,0.03757725,0.2191244661808014,0.25182628631591797,2.9701993465423584,1.0430948
290,0.35126072,1.6764152,0.1829057,0.6783905,1.7067082,-0.4192604,-0.07303376,0.05,0.2300407737493515,2.4948315620422363,1.2119311
291,1.6500612,0.6178637,-0.30700284,0.45131692,0.7470534,0.06834884,-0.013989573,0.4553433954715729,0.2115359604358673,2.195841073989868,1.1797322
292,3.5164537,-0.88725835,1.5236589,0.5869514,-0.7594717,-1.7534324,-0.09677531,0.3987651467323303,0.2454128861427307,1.9812633991241455,1.8045517
293,1.4615012,1.0055739,2.002211,0.49890757,1.0589566,-2.3116016,-0.22571477,0.6594946980476379,0.13638156652450562,2.0898187160491943,1.0557232
294,2.795786,-0.39238966,-0.25447118,0.60800797,-0.29165283,0.010093941,-0.053176556,0.3973509967327118,0.19257500767707825,2.0836031436920166,1.3384405
295,1.9194014,0.35267335,-0.46513012,0.66421175,0.42217785,0.081825025,-0.21314652,0.1956360638141632,0.18251372873783112,2.1515650749206543,1.0302763
296,1.4538224,0.7387971,-0.33605817,0.5376887,0.7788536,0.10591589,-0.0916599,0.33603543043136597,0.17312055826187134,2.092808485031128,1.2658882
297,2.0071867,0.13071358,0.13490126,0.497364,0.23088947,-0.2329447,-0.08248533,0.32349449396133423,0.1900523602962494,2.310067653656006,1.1053721
298,0.08499526,2.2254407,0.8094778,0.5313459,2.2955656,-1.1644903,-0.040840738,0.0854046419262886,0.1586436927318573,2.276900053024292,1.0743911
299,3.3348012,-1.1359857,-0.99957955,0.4229702,-1.0794865,0.6312381,-0.020770507,0.05,0.21235151588916779,2.41133713722229,1.1845202
300,-0.5169915,2.793057,-1.5534705,0.5932709,2.838632,1.2153461,-0.17693374,0.05,0.18274597823619843,2.2348880767822266,1.1687424
301,0.8819759,1.4128963,-1.1167284,0.88641495,1.5161431,0.92314947,-0.47821453,0.3809248208999634,0.19287016987800598,2.0182454586029053,1.4669147
302,1.6120644,0.55791295,3.9904876,0.46583483,0.58948183,-4.047551,0.12913339,0.2718522846698761,0.15775147080421448,2.167271137237549,1.0072544
303,2.5991702,-0.42343858,-0.27298456,0.4175273,-0.3156135,0.06625799,0.047214635,0.34330442547798157,0.15505360066890717,2.0539605617523193,1.0966723
304,2.3274422,-0.123451404,0.3442228,0.46428156,-0.083013006,-0.59863853,-0.1268191,0.16285818815231323,0.1885027289390564,2.2026593685150146,1.1912
305,-0.9804059,3.2485666,1.3665087,0.4940671,3.4027164,-1.640076,-0.09856729,0.11504551768302917,0.19703805446624756,2.088819980621338,1.4115252
306,3.1905634,-0.8587592,0.2794136,0.424494,-0.8187011,-0.49812612,-0.1574049,0.30173394083976746,0.17309685051441193,2.069000005722046,1.1316093
307,0.77598506,1.3406241,1.0938733,0.5218325,1.394758,-1.231575,-0.39101768,0.05,0.20594950020313263,2.370215654373169,1.02807
308,-0.60779417,2.9797628,-0.71553254,0.67764425,3.1255846,0.32882357,-0.22698075,0.3144575357437134,0.19013027846813202,2.067092180252075,1.2532277
