,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
268,0.23093161,0.7941696,-1.4884715,3.1843572,0.0048435344,0.33102223,3.1410666,-0.288729
269,-0.3802146,0.6786817,1.1642228,0.7723127,0.21728766,0.33188927,0.77532077,-0.536181
270,-0.5684861,0.38456225,3.1941805,-0.87977856,1.0778913,0.34516203,-0.93584454,-1.2749159
271,0.3384371,0.7442346,0.59343153,1.4466878,1.5641637,0.3283708,1.3581047,-1.8335674
272,0.5203457,0.5541893,1.0939019,0.715858,-0.009692849,0.38057652,0.7451763,-0.14891917
273,0.06327539,0.68820673,2.3482924,-0.17867067,-0.21913785,0.40048745,-0.13235779,-0.05490729
274,-0.22558555,0.5985283,0.33937636,1.866103,-2.1418447,0.36285308,1.7882164,1.7655655
275,-0.27733853,0.6372384,1.7711886,0.5325271,1.469769,0.41806173,0.49197406,-1.6839262
276,0.1085693,0.50125617,3.2060857,-1.0183419,-1.5175893,0.40453035,-1.0304068,1.2544304
277,0.106850706,1.0258406,1.1332392,0.9428707,-1.1978323,0.33756682,0.8380545,0.9286784
278,0.3682758,0.5556382,1.7773595,0.54936105,-1.417376,0.3940971,0.54428446,1.0477034
279,-0.70444095,0.5711251,-0.06424898,2.089783,3.0946648,0.2721917,1.9533353,-3.3035038
280,-0.18145278,0.5476012,-0.49122116,2.2025142,1.1741256,0.4634072,2.1485138,-1.2810894
281,0.61379045,0.67986864,-0.96215034,2.9927979,0.4579904,0.34955773,2.9769285,-0.7055631
282,0.025009567,0.9443038,1.1665616,0.8282045,0.8803664,0.3727274,0.73942363,-1.0779668
283,0.49294707,0.7260307,3.9874463,-1.8995899,0.16658194,0.35709777,-1.8867445,-0.35561937
284,0.47966206,0.5593589,-0.37191528,2.0735314,-0.8847429,0.44048202,2.0537045,0.6076303
285,0.082242146,0.8718138,1.879165,0.22797894,0.00089097605,0.27564338,0.2210697,-0.17996763
286,0.056235373,0.72651565,3.381799,-1.1687669,-0.89203256,0.30532223,-1.1205779,0.60543114
287,-0.5348754,0.637013,3.2591631,-0.8252613,-0.67135453,0.37027714,-0.91771233,0.36959094
288,-0.71290547,0.4981934,1.1296265,1.0442166,1.8916807,0.36487845,1.0402752,-2.183487
289,-0.1871311,0.8103547,2.8190827,-0.5174839,-0.32401243,0.33641368,-0.59795094,0.0688498
290,0.045798186,0.6242115,1.1255575,0.84260845,-1.6880547,0.3874939,0.8523062,1.4846859
291,-0.6080284,0.5987334,0.35236594,1.5344063,-1.0586016,0.3354248,1.5291122,0.7445645
292,0.15801539,0.76034164,2.4344993,-0.15170464,-1.0418532,0.43978336,-0.19468792,0.771784
293,-0.04799104,1.0038493,1.8502566,0.42046413,-0.40491056,0.29868615,0.4661982,0.1280192
294,-0.58447623,0.73175454,3.2423463,-0.89812726,-1.7839105,0.38078225,-0.91725636,1.4508306
295,0.82318825,0.7466564,3.4496744,-0.98794264,-0.872265,0.36354917,-0.9217677,0.50259924
296,-0.7526807,0.5954967,2.5418231,-0.16813487,-0.1798652,0.5025122,-0.24623287,-0.13740347
297,0.2856414,0.8916311,0.6003707,1.3575007,-0.9544253,0.3724441,1.391238,0.6781319
298,-0.20569004,0.8092719,2.935723,-0.56616855,-2.194941,0.43690413,-0.6531838,1.9245853
299,0.3298759,0.77077377,2.4722598,-0.16928712,-0.99373484,0.35320404,-0.19500771,0.7626605
300,-0.5114907,0.8072396,-0.136297,2.0353472,0.59127325,0.41067886,2.0327606,-1.0010576
301,0.7497593,0.7238964,4.2150726,-1.9704968,0.18231623,0.33700687,-1.9323189,-0.4310807
302,0.15630361,0.6717247,0.17012419,1.6600063,-0.35388947,0.31219202,1.6470588,0.24783795
303,0.77522117,0.6726952,-0.862784,2.7055726,4.287304,0.43989024,2.6289208,-4.1309614
304,-0.7772361,0.58197385,0.024217414,2.0242138,2.242881,0.38562262,2.0149262,-2.616752
305,0.44348997,0.89594674,1.808004,0.19008122,0.25015506,0.36958945,0.19440374,-0.3946677
306,-0.56712043,0.5629493,-0.77446765,2.4374766,0.86304516,0.2853028,2.389317,-1.1674403
307,-0.14522815,0.595015,0.49566165,1.3624179,-0.3439459,0.30276668,1.4078392,0.06718932
308,-0.25435826,0.6875288,3.9054506,-1.7406211,1.3230046,0.27724364,-1.7761201,-1.4725459
309,0.4690481,0.99613374,2.5268676,-0.15619653,1.6690633,0.4161626,-0.13089262,-2.0840526
310,-0.50101423,0.35965398,0.6553107,1.40929,-1.0117847,0.3288389,1.3313214,0.80162615
311,0.5375273,0.99358934,2.4204557,-0.19901459,0.27553523,0.37433857,-0.18403208,-0.57456404
312,-0.24199875,0.8529372,2.926113,-0.8086517,-0.29611915,0.3995857,-0.8218395,0.024935717
313,-0.6968947,0.50665706,0.7475676,1.2265122,-0.31478843,0.40698993,1.1896552,0.022377832
314,0.002233767,0.8194659,1.8110276,0.27344,-0.04077815,0.374512,0.2902592,-0.24706107
315,-0.47389323,0.6742274,2.394005,-0.13369815,-0.66940886,0.39655137,-0.11978068,0.3603952
316,-0.77553,0.56124586,0.007215554,2.1080818,-1.0110483,0.35988945,2.0092869,0.7541938
317,-0.08502176,0.79497975,1.0280224,1.0107477,-2.5561714,0.3899677,0.9551703,2.2204819
318,0.6184473,0.66095424,1.4852874,0.8879242,1.4091231,0.2268579,0.8940491,-1.6680187
319,-0.39853334,0.6273396,2.2373722,0.024992095,-0.32196316,0.3412988,-0.04934879,0.029280012
320,-0.0568981,0.8239271,2.7198062,-0.45245123,1.447759,0.4269286,-0.4303637,-1.7876705
321,0.006594935,0.7527678,1.3715155,0.8164409,1.4428242,0.37638506,0.86993366,-1.7538539
322,0.5956882,0.75234175,1.114457,1.1172491,-1.9927293,0.38502863,1.1195991,1.7168596
323,-0.47208527,0.7328096,1.6217651,0.7022575,-0.88276464,0.37335792,0.67838037,0.56119436
324,0.15176846,0.9504291,1.6864656,0.48220795,-0.8707338,0.4226957,0.48008728,0.6156628
325,-0.55043334,0.5800467,2.194582,0.0716589,0.22799982,0.3997536,0.108813204,-0.551024
326,-0.22933082,0.6913926,1.7909753,0.2658993,-0.084008366,0.33324125,0.34932125,-0.16477908
327,0.61861545,0.7951007,3.6208336,-1.2308365,-2.3088048,0.37362686,-1.2008874,2.0633936
328,-0.2478901,0.8474315,2.8704731,-0.5915236,-2.2985907,0.43183663,-0.6152959,1.9936129
329,-0.6475262,0.6531318,-0.41901883,2.5074944,-0.81444424,0.26700878,2.460485,0.5279717
330,0.1726978,0.77451175,-0.8461162,2.6629794,0.50798863,0.35952777,2.5798955,-0.702299
331,0.6096753,0.9989995,1.0484862,1.3416102,-1.7913855,0.42539284,1.303273,1.4080642
332,-0.026567606,0.68758667,2.1215572,0.047016732,-0.65816617,0.30937526,0.04822225,0.37678763
333,-0.049696956,0.98653173,1.5870081,0.26700437,1.1468381,0.29936385,0.3053914,-1.3647052
334,0.28650817,0.62959445,-0.08086523,1.9253757,-0.7618322,0.34332567,1.9393289,0.43067563
335,0.10463197,0.6597049,1.0469967,0.8962735,2.6988146,0.33528185,0.908268,-2.8748193
336,-0.08101011,0.78963387,4.2736907,-2.0682955,-3.1723967,0.47020346,-2.0560343,2.9009786
337,-0.112621985,0.80750275,0.73435795,1.3432711,-1.8776121,0.43651384,1.3139927,1.5215719
338,-0.48816565,0.73847544,2.3874564,-0.21290615,-0.21560459,0.30705544,-0.20223475,-0.02219944
339,0.6730611,0.7734436,1.1771303,1.0064454,-0.42940181,0.36489844,0.8675476,0.074133754
340,0.35827753,0.85653406,2.7500997,-0.3038598,-0.29561615,0.26427177,-0.37153694,0.04214044
341,-0.3620027,0.71997476,0.29271016,1.6764104,0.3781696,0.33256164,1.7039124,-0.6347317
342,0.17587647,0.70197684,2.7294352,-0.31663132,0.60115916,0.33036816,-0.3782523,-0.87842524
343,-0.3374979,0.7876437,1.6489751,0.50560516,2.6863885,0.31647635,0.4629167,-2.948976
344,0.6290137,0.8576718,2.737803,-0.6545433,0.9517733,0.38565552,-0.6975941,-1.134025
345,0.3669455,1.0881909,0.03126369,1.6934928,0.95251185,0.2726712,1.6981305,-1.2150815
346,0.09690611,0.9842706,1.8260905,0.3734825,1.2503251,0.31375566,0.37710747,-1.4906656
347,-0.08299213,0.68902355,-0.8439523,2.718148,-0.39487264,0.3156269,2.716312,0.08495334
348,-0.36656708,0.8107232,1.0092821,1.0387194,-2.0202343,0.384873,0.96060747,1.6772506
349,0.81248707,0.82103366,-0.02326424,2.0695124,-0.87925184,0.4323589,2.0831332,0.5303689
350,0.3794924,0.7053419,1.6423854,0.6031607,-2.6239524,0.42139277,0.59864366,2.3281896
351,-0.14712343,0.7585475,2.477613,-0.37154073,2.39957,0.41939688,-0.3297202,-2.6129427
352,-0.24561757,0.61983556,2.9139683,-0.64447457,1.3145528,0.34322566,-0.63916093,-1.5509586
353,-0.22335725,0.66261494,2.2558608,-0.03798012,-0.23788972,0.40383908,-0.07830885,0.054407693
354,0.6181272,0.68098843,2.1774237,-0.10620852,-0.0009594847,0.41413346,-0.05250992,-0.26452547
355,0.19393688,0.81404096,2.0276017,0.24204107,0.16108522,0.27594745,0.22364908,-0.45001984
356,0.2684326,0.83222955,-1.2613331,3.2833507,-1.5430174,0.4521633,3.30764,1.1278495
357,-0.6168722,0.7258997,1.76887,0.36409596,0.49328178,0.34008005,0.3561788,-0.7473305
358,-0.13673322,0.83546925,0.6867529,1.3133296,-2.2125466,0.51802266,1.3218194,1.9053903
359,-0.8486781,0.5411757,1.4330012,1.0309153,-2.5861125,0.46777543,1.0532578,2.2960205
360,-0.5960319,0.66707915,-1.0139825,3.0252779,0.45977882,0.26521933,3.1211274,-0.7150685
361,-0.18906558,0.6121579,0.9766253,1.2044138,-3.757278,0.35769942,1.169216,3.3904345
362,0.67130005,0.67580414,1.8641944,0.22859113,-2.0934007,0.40051383,0.22130051,1.7613193
363,-0.49890378,0.6187389,1.6786655,0.32435054,0.5195022,0.26466426,0.35481685,-0.7755782
364,-0.227191,0.5928212,-0.011707767,1.7147043,0.35231397,0.3463982,1.6857803,-0.6502964
365,-0.28528783,0.5820544,2.134418,0.09595055,0.4681771,0.45602915,0.0890984,-0.6571743
366,-0.44714624,0.69139326,-0.69939023,2.4468591,1.0543318,0.48350993,2.427806,-1.2396574
367,-0.06865157,0.97419417,1.3627415,0.8956534,-0.20776731,0.2847614,0.847803,0.0055850293
368,0.32536286,0.67297244,2.9768937,-0.9628573,0.84498096,0.3340553,-0.8702781,-1.0309993
369,0.79733056,0.69334364,-0.3796833,2.4250274,1.292513,0.4313563,2.4001126,-1.5213802
370,0.6124194,0.767318,1.0747466,1.0089974,0.93357617,0.38143083,0.94859725,-1.1025776
371,-0.5599991,0.7761092,2.885036,-0.6942167,0.2929972,0.3916461,-0.69350094,-0.640258
372,-0.6803543,0.63482714,2.466509,-0.15721832,1.4838731,0.35266942,-0.17285065,-1.7565885
373,-0.0006095406,0.67876095,1.6250322,0.64719373,-1.9020356,0.4252028,0.6432936,1.5911635
374,0.18763803,0.43391287,2.474309,-0.23678195,-1.9839051,0.4173872,-0.2592012,1.6433449
375,-0.7343953,0.7097453,-0.95575637,3.1227756,-1.5777783,0.34962496,3.1027944,1.2675135
376,0.063439205,0.68084866,1.4693818,0.6760203,0.51291746,0.38043427,0.65106994,-0.700037
377,-0.49459648,0.52430713,2.128536,-0.051729262,1.8968078,0.4121431,-0.05584727,-2.1485076
378,-0.2270382,0.68189865,-1.1190726,3.00296,0.3297304,0.43038544,2.9337635,-0.62806344
379,-0.41045108,0.67449427,0.007009979,2.1464746,-0.016229527,0.39442125,2.1324112,-0.24801625
380,0.58130205,0.88005525,2.444323,-0.1781656,0.16068833,0.36702463,-0.19272313,-0.54662305
381,-0.58612597,0.5923521,-0.48373204,2.5203657,-1.3587166,0.4561994,2.459903,1.038748
382,0.5729154,0.5297244,0.6480938,1.532609,1.4102384,0.40598223,1.6151171,-1.535896
383,-0.1498222,0.8867347,0.20386215,2.0239785,-2.6216688,0.43892676,2.002624,2.3308008
384,-0.5371731,0.71496004,2.573797,-0.06143923,-1.2763249,0.3795674,-0.09953363,0.9322711
385,-0.8359645,0.4681168,0.31660587,1.9262375,-2.4469204,0.32667688,1.8336335,2.2492237
386,0.015492005,0.6002997,1.998965,0.043882273,-1.2453171,0.43106276,0.041908916,0.9405806
387,-0.65876377,0.72895455,2.6073852,-0.2539826,1.2530153,0.34293306,-0.245107,-1.4247735
388,0.07997193,0.58148456,1.5165758,0.668569,-0.17622912,0.3031706,0.66677284,-0.14959882
389,0.21440594,0.40457132,2.2343276,-0.14886555,3.9792356,0.37049025,-0.13629878,-4.3576665
390,-0.29986617,0.70589536,1.9437083,0.22073157,-0.024266532,0.45435482,0.20666915,-0.16979297
391,-0.21521552,0.65854627,1.462664,1.0253209,-0.19138627,0.40806305,1.0476885,-0.111169696
392,-0.5542224,0.48793644,1.7790062,0.48021623,-1.4275749,0.38129252,0.4774311,1.071923
393,-0.5278872,0.782234,3.0168843,-0.9107805,-1.3885264,0.29842365,-0.8851652,1.1809709
394,-0.35593367,0.6314941,0.1485885,1.9365319,-0.12013735,0.36499292,1.8928337,-0.2546358
395,-0.5082142,0.7664964,2.712756,-0.4594069,-0.9161907,0.41697702,-0.48880887,0.67457205
396,0.38403866,0.92538536,1.4427487,0.77294314,-0.40240452,0.28941047,0.7334357,0.120141834
397,0.2284854,0.64950037,0.5225241,1.7140831,-0.7505507,0.39608452,1.6332003,0.41871768
398,-0.12743257,0.6447264,1.6608288,0.45918122,0.5566171,0.27284577,0.41608334,-0.857314
399,-0.02115755,0.6773654,1.5930855,0.6152349,-0.43370476,0.30207402,0.58676827,0.13062863
400,-0.5768442,0.7056278,2.4573476,-0.30245897,0.09148771,0.30824172,-0.3097371,-0.36873326
401,0.423293,0.9164082,1.1314878,1.2339994,0.464288,0.3963937,1.1408895,-0.68208313
402,-0.2967025,0.66640013,2.388803,-0.032089654,-1.9413373,0.4095698,-0.04129838,1.6496174
403,0.07362313,0.8089199,1.0598669,1.1133202,1.0082319,0.37618524,1.0625889,-1.265416
404,-0.72158253,0.55841917,1.4453368,0.8573562,0.30333716,0.40483627,0.84089583,-0.56305015
405,0.533144,0.73348826,1.3371558,0.63650435,-0.55710906,0.34660813,0.6290541,0.34312466
406,-0.35833207,0.46097863,1.1258838,0.78832287,1.0559977,0.34581235,0.7821211,-1.1907635
407,0.27944487,0.78463167,2.74003,-0.5303312,0.61076987,0.3974057,-0.5035038,-0.88027644
408,0.8394949,0.6503909,-0.02733158,2.8615282,-3.0632565,0.511403,2.7333698,2.9148307
409,0.6597726,0.9953149,1.0730486,1.1773309,-0.5926965,0.3918175,1.1414449,0.33687267
410,0.3944796,1.0195359,3.216678,-1.5953115,0.3507511,0.33867595,-1.493376,-0.49981835
411,0.6350598,0.8006187,1.3088689,0.88165355,0.12427851,0.39578983,0.86214185,-0.45840034
412,-0.40574044,0.71281344,0.19352058,1.6414896,-0.7031379,0.37582314,1.6829367,0.46374965
413,0.31546107,0.67632407,0.5073677,1.6146517,1.7821697,0.368325,1.5950509,-2.0277476
414,-0.6647001,0.5112294,2.178094,0.21236478,-1.1885576,0.3775695,0.15967932,0.874362
415,0.41531602,0.8396952,-0.18562165,2.5830994,-3.097503,0.4141188,2.4153066,2.9334395
416,0.6044544,0.81051505,2.422556,-0.17298938,-0.99199855,0.39959064,-0.15802372,0.7693774
417,0.13880347,0.94217473,0.38903475,1.5864366,-1.3164606,0.43120122,1.5744638,0.92837316
418,-0.09163975,0.9364062,0.59340036,1.5690529,-0.5295263,0.40393665,1.4855398,0.13275439
419,-0.104155265,0.669913,1.0705793,1.1375686,-1.7078483,0.42396477,1.1099263,1.3313067
420,-0.25355244,0.7886678,2.2308671,-0.077283464,1.5329067,0.46950042,-0.0448568,-1.8349487
421,0.19604422,0.8985366,2.3905826,-0.15546465,-1.2793291,0.2960114,-0.19281988,0.86462784
422,0.30497098,0.94533104,1.4641289,0.50327563,0.43711025,0.37750012,0.55475247,-0.6515764
423,0.31861624,1.000175,1.6266944,0.53145486,-0.9590008,0.40299606,0.5488182,0.61405945
424,0.13719815,0.8019737,0.93693924,1.1325842,1.1174331,0.3527867,1.1099224,-1.4545877
425,-0.32132083,0.6568537,1.792985,0.54119545,1.3063601,0.31146154,0.465101,-1.5818692
426,0.5169283,0.8677925,3.0870123,-0.5927322,-3.8113263,0.43969575,-0.534281,3.4707673
427,0.46407145,0.8553024,2.064632,0.3450153,-1.7739666,0.38049692,0.39711595,1.4312457
428,-0.26000708,0.58441603,1.6984181,0.5321266,-1.5780363,0.35351917,0.531418,1.3712933
429,-0.53378576,0.6527757,-0.52266777,2.3545516,-0.2736043,0.39962384,2.3088868,0.09391196
430,-0.18869598,0.64643204,-0.5721755,2.517666,0.49303943,0.25520888,2.53382,-0.63258916
431,0.77653414,0.8720725,4.034492,-1.7534786,-4.430295,0.41188717,-1.6805801,3.6142442
432,0.4661054,0.95398515,1.3634565,0.75036174,0.30251938,0.31889284,0.7134131,-0.49419996
433,-0.5242936,0.8021318,1.0348432,1.1781871,0.4623851,0.37828264,1.1955954,-0.6797428
434,0.60318404,0.7401489,2.8980167,-0.65584207,2.7650383,0.33586267,-0.64333177,-3.0490975
435,-0.59019184,0.48059884,2.3066201,-0.060170185,-0.99323857,0.3850091,-0.120915905,0.7210242
436,-0.36069244,0.86778814,2.8308918,-0.52596873,-0.6501585,0.4278313,-0.5093587,0.33142436
437,0.3347589,0.7645104,-0.75814056,2.5109713,-1.3315921,0.42445737,2.493181,1.1041908
438,0.27283144,0.85005707,1.9854472,0.29374903,-1.8930637,0.26397938,0.23621431,1.6155581
439,0.25636718,0.66936153,3.1091483,-0.6794705,-1.2042702,0.3884601,-0.6787884,0.9701382
440,0.095842615,0.8435539,3.0505166,-0.7935815,-2.6784012,0.41488862,-0.78011924,2.473389
441,-0.49205247,0.65410423,0.70825773,1.3689874,-0.07256046,0.3944896,1.4508475,-0.20899437
442,-0.36279273,0.6748283,1.238996,0.76732326,-0.4872982,0.41552806,0.72437114,0.2832541
443,0.37137422,0.8716342,2.6317692,-0.30897483,-0.7882641,0.33964935,-0.3967548,0.48543453
444,0.20552145,0.88620687,1.1098117,0.94157857,-1.2406849,0.3048254,0.90227664,0.9454082
445,0.4432561,0.835437,2.2835782,-0.0050480166,-0.388387,0.26916224,0.020556713,0.09511341
446,0.70722926,0.76490164,-0.9202679,2.9371924,-1.7850142,0.3040987,3.0483842,1.4877629
447,-0.054367874,0.87039214,-1.1770304,3.2161417,0.7918961,0.29471824,3.0752134,-1.0645425
448,-0.6384195,0.5610367,-2.2690134,4.6352463,1.004785,0.28033683,4.410314,-1.2139285
449,-0.32472777,0.8701711,-0.02777577,2.0565639,-0.0011016899,0.39448553,2.0129318,-0.19996358
450,0.63443476,0.797418,-0.35694882,2.7169893,0.17191042,0.39673817,2.6793978,-0.40731236
451,0.039570197,0.83570373,1.0801412,0.88797987,2.7364626,0.4005739,0.90935415,-2.945191
452,0.14607961,0.8454979,1.2073137,0.8691961,-1.5562431,0.4226324,0.8581903,1.3342563
453,0.7975641,0.79211724,3.0590687,-0.64851,-1.6439073,0.3302504,-0.66059667,1.4133457
454,0.37898508,0.9912677,1.2340393,0.95649916,-1.7587559,0.32594022,0.965253,1.4174651
455,0.26517949,0.91276354,1.9470865,0.25086874,-1.8985898,0.39156696,0.15516303,1.5390366
456,-0.24250075,0.42798182,1.3161997,0.83099,3.2500076,0.3319535,0.7816142,-3.5704765
457,-0.47437984,0.5954333,1.8825399,0.27776772,0.11453374,0.35847086,0.24239084,-0.41892344
458,-0.6559143,0.6121262,3.5082006,-1.2614678,-2.4968293,0.39983246,-1.2509049,2.1559386
459,0.7938067,0.7713025,1.4733689,0.69699955,-0.9008087,0.40171146,0.72222793,0.6188532
460,0.68112224,0.7981291,0.39948717,1.707304,-2.1856103,0.32737693,1.6701084,1.9180499
461,0.0025081318,1.055307,-1.1379552,3.2614417,2.0579367,0.34196696,3.142333,-2.2126644
462,0.44270688,0.4875216,0.25321627,1.7735047,-0.22662532,0.41989693,1.7717239,-0.019342558
463,-0.6145083,0.6627905,2.968259,-0.75385493,-0.38747445,0.38185352,-0.7300552,0.062836364
464,0.65879637,0.8350054,-0.33758295,2.3291802,0.9365489,0.31466016,2.2590864,-1.039602
465,-0.70636153,0.70162433,0.97324526,1.1088381,0.17981446,0.41812265,1.0711265,-0.6020463
466,0.55022335,0.84344625,-1.61967,3.5678515,-1.8489995,0.36569002,3.4303014,1.5662014
467,0.2053348,0.7769834,0.80924064,1.086844,-0.93801785,0.47021297,1.05584,0.6026687
468,-0.14032748,0.86692303,2.5865102,-0.41513467,0.7264452,0.39901534,-0.3838251,-1.018427
469,0.6112625,0.8219801,2.257727,-0.19820717,-0.8891214,0.31814882,-0.18222155,0.64854884
470,-0.46686757,0.71012735,3.3126142,-1.3082391,-0.60232246,0.38220942,-1.2748898,0.38549682
471,-0.36784807,0.61834335,1.0914271,0.8355932,1.1329309,0.3493356,0.9403954,-1.4145861
472,0.50421315,0.7111681,1.4157715,0.62858194,2.7449355,0.36444813,0.6381194,-3.1354022
473,-0.5152059,0.6795284,-0.037918866,2.1074831,1.4447218,0.4693766,2.0834749,-1.6895652
474,0.09937013,0.70277935,-0.7140248,2.693715,-0.37517893,0.30276987,2.6332915,0.09326193
475,0.22404961,0.71329486,2.0826476,-0.071976714,-1.5855818,0.334606,-0.14757027,1.2947782
476,-0.12876284,0.68029773,0.79238987,1.3417333,0.9963133,0.33788198,1.3221416,-1.2508794
477,0.56132156,0.6996112,3.0810497,-0.8916201,-0.55212027,0.3453438,-0.8484419,0.34783903
478,-0.7055395,0.6798899,1.1843565,0.9838044,2.0934725,0.35871053,1.0395274,-2.3345451
479,-0.29522306,0.78721094,1.3501332,0.6024442,-2.029623,0.4516118,0.6382211,1.7160774
480,-0.56292826,0.7383825,-0.67806244,2.7426016,0.38440317,0.31148437,2.5373898,-0.5518351
481,0.42669916,0.68584055,1.9749115,0.2434538,2.0663357,0.29777062,0.1551564,-2.3245573
482,0.3577961,0.75824416,1.4921532,0.5809227,-0.3523143,0.2915825,0.62514687,0.057999074
483,-0.49962094,0.6091845,1.5022328,0.7011912,2.5680954,0.3433712,0.7515369,-2.7748346
484,-0.52031267,0.68702847,2.9054875,-0.6873851,0.092130825,0.37325585,-0.7056093,-0.49230564
485,0.33466417,0.7684783,-0.2380419,2.2545502,0.11395638,0.3660637,2.2874255,-0.45485064
486,0.43736187,0.8226702,2.803009,-0.6223364,-1.5764714,0.32650638,-0.66325015,1.1857934
487,-0.7329566,0.623803,1.6295834,0.5340015,-0.86417794,0.39989915,0.5551185,0.5532943
488,-0.10920935,0.7887309,3.8118286,-1.8621405,-0.7061373,0.3942376,-1.8256319,0.3564532
489,-0.33028612,0.5907624,0.37878096,1.6715986,0.21876684,0.40879837,1.7408973,-0.4502736
490,0.50489944,0.69161683,0.3986825,1.6599059,0.42168656,0.47064042,1.6418381,-0.5597177
491,-0.113115765,0.87961984,4.2160964,-2.0510767,-1.8049002,0.3773421,-2.0399625,1.5217835
492,0.82797486,0.8368458,1.8420188,0.51907235,-1.7417252,0.44292635,0.5326339,1.2847114
493,0.47331974,0.6806856,2.8101118,-0.7867971,-1.0648248,0.39355746,-0.7191043,0.73348236
494,-0.7891282,0.5730938,1.0825711,1.1864605,1.1564838,0.3504664,1.1774611,-1.218184
495,-0.58583254,0.7262005,3.3661954,-1.1133549,-1.4526914,0.2742534,-1.1020321,1.0071657
496,0.8200197,0.6906839,2.349807,-0.070925534,-0.3813891,0.3988336,-0.08538047,0.045087676
497,0.26543164,0.80315906,4.4793515,-2.0482862,-0.8925572,0.3354294,-2.0095356,0.5636874
498,-0.587815,0.62347764,3.0958753,-0.8853454,-2.5424972,0.2979249,-0.8838469,2.1397533
499,-0.63254684,0.6933904,-0.9220166,3.0370936,0.386637,0.4740674,3.0542688,-0.6158446
500,0.050122015,0.8166396,1.4466288,0.6592498,0.86140144,0.35445914,0.6028853,-1.042994
501,-0.41646156,0.70143086,3.5942907,-1.457679,1.359338,0.37028733,-1.3623223,-1.6124063
502,0.08120893,0.75032276,2.1810925,-0.058683176,-0.012516201,0.34479776,-0.11135413,-0.18593271
503,-0.017925536,1.0223063,1.9964671,0.29679233,-4.5646386,0.37832183,0.2922071,4.050521
