,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2281,2.1792872,-0.07705671,-0.013096671,0.4445494,0.054674528539180756,0.21930132806301117,2.1417038440704346,1.2002206
2282,2.1907918,0.016433964,-0.21211737,0.43737534,0.2551407516002655,0.21819601953029633,2.524064779281616,1.1141967
2283,2.4953053,0.07718051,-0.3301085,0.44049037,0.5234084725379944,0.21288427710533142,2.0514626502990723,1.3356577
2284,2.4020283,-0.059253786,-0.22918864,0.4484122,0.28624531626701355,0.19485165178775787,2.0176329612731934,1.5338985
2285,2.3124454,0.03768752,-0.09848811,0.506616,0.579572319984436,0.1819727122783661,2.0883779525756836,1.1539333
2286,2.4773953,-0.01248093,-0.2923633,0.46954376,0.46764710545539856,0.16714486479759216,2.118828535079956,1.0517174
2287,2.2341812,0.061624806,-0.1257914,0.43449432,0.4578760862350464,0.17815837264060974,2.3820135593414307,1.0118428
2288,2.26139,-0.035175465,-0.21274903,0.48113254,0.10443785786628723,0.2170332670211792,2.0782289505004883,1.1523346
2289,2.3340783,0.043901563,-0.19531228,0.26302624,0.495741605758667,0.17549775540828705,2.2202324867248535,1.0664966
2290,2.3060791,-0.03865213,-0.19818646,0.4666394,0.3466946482658386,0.16086192429065704,2.119781970977783,1.1699225
2291,2.2998822,-0.03767631,-0.3041604,0.51724046,0.1582006812095642,0.17155328392982483,2.0904057025909424,1.2470925
2292,2.328166,0.0137733035,-0.16273491,0.47230527,0.20401392877101898,0.18151865899562836,1.9558876752853394,1.492121
2293,2.3121364,-0.08528901,-0.24227858,0.497718,0.3146234154701233,0.13257962465286255,2.009002208709717,1.170032
2294,2.3384087,-0.074948296,-0.24835977,0.55707264,0.31752505898475647,0.2109571099281311,2.1313912868499756,1.2734181
2295,2.252864,0.09273243,-0.26155236,0.48102704,0.3640490472316742,0.141780287027359,2.19864559173584,0.8850588
2296,2.2316442,-0.004579857,-0.15999497,0.47280762,0.15848910808563232,0.15098817646503448,2.2305636405944824,1.0642568
2297,2.2724466,0.04741064,-0.18817799,0.4335063,0.5466413497924805,0.12140531092882156,2.266450881958008,0.94833034
2298,2.346708,-0.10196334,-0.21174935,0.5009501,0.16204997897148132,0.19395853579044342,2.0403499603271484,1.3767996
2299,2.3902433,-0.006899709,-0.3015068,0.5399352,0.7791270017623901,0.09967979043722153,2.3865208625793457,0.6639061
2300,2.2220504,-0.009212844,-0.22765084,0.56988233,0.07628677040338516,0.19421863555908203,2.141169548034668,1.2973344
2301,2.2456658,0.005284581,-0.06098376,0.3929205,0.2783331274986267,0.19229276478290558,2.0760586261749268,1.2375556
2302,2.4234977,-0.042780876,-0.25502726,0.52437645,0.20426002144813538,0.18745671212673187,1.969562292098999,1.3919291
2303,2.4374766,-0.12481749,-0.17541632,0.5345948,0.2521873116493225,0.19908960163593292,1.9727321863174438,1.5343014
2304,2.2419674,0.074584395,-0.3350567,0.5151651,0.25634416937828064,0.19040606915950775,2.1534056663513184,1.2773564
2305,2.2597637,0.0032297326,-0.20640889,0.5427011,0.16881676018238068,0.20036335289478302,2.119267463684082,1.4345983
2306,2.4051063,-0.063407846,-0.19497615,0.6588032,0.12695035338401794,0.1874125599861145,1.9633148908615112,1.3802632
2307,2.2995453,-0.02707486,-0.16872525,0.42177382,0.05,0.20833830535411835,2.066922426223755,1.466657
2308,2.294007,-0.14357157,-0.2872827,0.37678653,0.09200826287269592,0.20616485178470612,2.435537815093994,0.97077096
2309,2.2940016,-0.041445155,-0.18731053,0.41905874,0.6045442819595337,0.12207302451133728,2.259598970413208,0.80468005
2310,2.403118,-0.05687263,-0.15932453,0.46834478,0.0842587873339653,0.1536554992198944,1.9798016548156738,1.2957902
2311,2.3552096,0.10279045,-0.2650573,0.474274,0.35622769594192505,0.18164509534835815,2.0945398807525635,1.2999649
2312,2.3666186,-0.043504417,-0.33674085,0.4853476,0.09824251383543015,0.1961839199066162,2.016228199005127,1.4440452
2313,2.4510617,0.04114987,-0.2592355,0.41202044,0.34069427847862244,0.20433379709720612,2.1670868396759033,1.2518764
2314,2.1999655,0.11066084,-0.23880267,0.4744777,0.4846529960632324,0.1726067215204239,2.5168795585632324,0.96261966
2315,2.1237369,-0.019356102,-0.21412271,0.43827754,0.1185629814863205,0.20047155022621155,2.492560625076294,1.053757
2316,2.3389928,-0.017078105,-0.23184326,0.39210585,0.07550670951604843,0.17737272381782532,2.063340425491333,1.3722329
2317,2.562197,-0.087259024,-0.25502756,0.5113791,0.3283993899822235,0.1471092253923416,2.0129899978637695,1.253977
2318,2.3642132,-0.054403797,-0.17825161,0.44123563,0.4339444041252136,0.17147542536258698,2.054213523864746,1.2834008
2319,2.260035,-0.04227981,-0.26730818,0.44436347,0.06657098978757858,0.229469433426857,2.182849884033203,1.4396119
2320,2.3790808,-0.08834348,-0.22091572,0.34836143,0.19561046361923218,0.1684412658214569,2.080159902572632,1.3066968
2321,2.4376853,-0.0052794944,-0.34199354,0.52320206,0.49275171756744385,0.22402752935886383,2.096043586730957,1.1726773
2322,2.2864628,-0.009018139,-0.23012845,0.4768271,0.1254810243844986,0.1888684183359146,2.258892774581909,1.203943
2323,2.2523963,0.05238138,-0.05483438,0.4179518,0.25752976536750793,0.1736307293176651,1.9948186874389648,1.4122335
2324,2.2991655,-0.034706943,-0.089129634,0.38991725,0.45104750990867615,0.18083512783050537,2.1275417804718018,1.1977669
2325,2.4485211,-0.005249544,-0.19620602,0.38045663,0.43362951278686523,0.17943911254405975,2.081900119781494,1.171013
2326,2.2525163,0.032536678,-0.31360766,0.42975837,0.16173908114433289,0.18155577778816223,2.2217109203338623,1.1649436
2327,2.1793437,0.0054052016,-0.07206526,0.5066922,0.4242761731147766,0.12565115094184875,2.2043328285217285,0.9322171
2328,2.2802129,-0.008353807,-0.19473939,0.6269179,0.4488980174064636,0.2082056999206543,2.2259345054626465,1.1612211
2329,2.4211767,-0.10733362,-0.23989822,0.5613933,0.3407532870769501,0.15778033435344696,2.075028896331787,1.2029138
2330,2.2748148,0.023956226,-0.19921672,0.41639662,0.11283344775438309,0.20447275042533875,2.1795828342437744,1.2784144
2331,2.2742105,-0.13688914,-0.2892412,0.51009697,0.14253178238868713,0.2321990579366684,2.4556803703308105,1.0644032
2332,2.2572393,-0.0113798315,-0.2957207,0.4845139,0.05,0.19582490622997284,2.1839563846588135,1.1992688
2333,2.4794683,-0.069713496,-0.23986828,0.5151191,0.526456892490387,0.14606861770153046,2.0886144638061523,1.1066774
2334,2.246174,-0.050260924,-0.26341912,0.68962854,0.14635728299617767,0.17464375495910645,2.1590301990509033,1.0715246
2335,2.2675138,0.010933503,-0.28303078,0.5241925,0.21188002824783325,0.1887427270412445,2.2206101417541504,1.2154938
2336,2.3231912,-0.016899765,-0.1444143,0.30069244,0.11747215688228607,0.19835570454597473,2.1309473514556885,1.1901959
2337,2.3104959,-0.09324594,-0.18414864,0.48394495,0.22170883417129517,0.17694227397441864,2.0327203273773193,1.1405632
2338,2.2047348,0.030659974,-0.2728123,0.6053264,0.10147266089916229,0.19886840879917145,2.1666433811187744,1.2319369
2339,2.2559314,-0.08136687,-0.23507234,0.5106636,0.2745357155799866,0.17372584342956543,2.2982165813446045,1.1140431
2340,2.4447193,-0.050783157,-0.24322115,0.38806173,0.09882332384586334,0.1993420571088791,2.022355079650879,1.4862301
2341,2.3986943,-0.07333514,-0.26701495,0.48335692,0.15798643231391907,0.20100048184394836,2.0659339427948,1.4139466
2342,2.284727,0.05075617,-0.20958817,0.48315108,0.5261924862861633,0.17914411425590515,2.2592244148254395,1.0135981
2343,2.386447,-0.06439499,-0.22729345,0.5430278,0.05,0.18473733961582184,1.4302347898483276,1.5355483
2344,2.290973,0.007699451,-0.42480996,0.4874,0.054794155061244965,0.2096661925315857,2.328888416290283,1.062078
2345,2.1823728,0.056744736,-0.20493554,0.47873956,0.061428919434547424,0.183555006980896,2.3286514282226562,1.2884232
2346,2.312373,-0.010351554,-0.24206962,0.5305175,0.33145037293434143,0.14393660426139832,2.0547118186950684,1.1134198
2347,2.2870686,0.02037781,-0.23161437,0.42787853,0.30723559856414795,0.14785224199295044,2.365246057510376,1.0037149
2348,2.3468668,-0.0062002866,-0.21103936,0.41116598,0.27702024579048157,0.1467808485031128,2.1507349014282227,1.0660149
2349,2.1807492,-0.031817276,-0.17365658,0.4362057,0.06462652236223221,0.19986841082572937,2.375554084777832,1.1207818
2350,2.3146822,0.033409096,-0.3206832,0.41119468,0.5827741622924805,0.13505341112613678,2.1620078086853027,0.9691012
2351,2.412197,-0.100893185,-0.2509122,0.34285975,0.21962080895900726,0.18952412903308868,2.226646661758423,1.0905429
2352,2.3890646,-0.16908887,-0.24702704,0.52728295,0.15730063617229462,0.21592193841934204,2.0323779582977295,1.2696649
2353,2.3950891,-0.11773655,-0.27103832,0.51553756,0.3388378918170929,0.18875913321971893,2.1496927738189697,1.1395845
2354,2.4147165,-0.015848245,-0.22349332,0.434131,0.6906849145889282,0.16327804327011108,2.368424415588379,0.9177657
2355,2.4099116,0.008154186,-0.26887724,0.4695268,0.556519627571106,0.14552925527095795,2.2291312217712402,0.9207955
2356,2.3161092,0.09094185,-0.2705241,0.38885707,0.6344067454338074,0.15146800875663757,2.2583823204040527,0.95701754
2357,2.1823149,0.012254845,-0.21774395,0.50394416,0.5114021301269531,0.15472814440727234,2.752037286758423,0.7340729
2358,2.3212223,-0.041492924,-0.35696214,0.6190758,0.05,0.16149401664733887,1.9487309455871582,1.1687716
2359,2.4104888,-0.03535076,-0.22877556,0.42768487,0.262687623500824,0.1988922357559204,2.0395610332489014,1.4076484
2360,2.2931218,-0.08065204,-0.2501874,0.52282155,0.2444223016500473,0.1883041113615036,2.239995002746582,1.0416981
2361,2.4375162,-0.09685091,-0.17097747,0.556157,0.5467896461486816,0.1712310016155243,2.370069980621338,0.85775644
2362,2.4210286,-0.027591996,-0.32329404,0.6063424,0.34044063091278076,0.2044372260570526,2.012420892715454,1.400215
2363,2.3568046,0.0019612333,-0.2262738,0.45605758,0.5310050249099731,0.19216597080230713,2.175440549850464,1.2284595
2364,2.4551904,-0.06609263,-0.235528,0.35929075,0.6194913983345032,0.17278601229190826,2.3151891231536865,1.0868772
2365,2.362541,-0.18939102,-0.2259884,0.46805924,0.18503837287425995,0.1442180871963501,2.135195016860962,0.95983833
2366,2.381197,0.0125779435,-0.26443467,0.4440933,0.3107092082500458,0.16483575105667114,2.026665687561035,1.3028128
2367,2.4862258,-0.06578604,-0.34835774,0.5314611,0.46894362568855286,0.1852257400751114,2.088783025741577,1.2318177
2368,2.526074,-0.00019355104,-0.38695818,0.47036296,0.45911264419555664,0.17922861874103546,2.0542783737182617,1.2124394
2369,2.3240044,0.051479496,-0.13900238,0.4019784,0.5326629877090454,0.19973616302013397,2.0814778804779053,1.1731609
2370,2.3647592,-0.02053022,-0.27546063,0.50535244,0.31458884477615356,0.16056200861930847,2.0760021209716797,1.2656356
2371,2.1621928,-0.16095594,-0.191722,0.4999081,0.05,0.24165211617946625,2.4613707065582275,1.2114998
2372,2.2145216,0.092291884,-0.17288944,0.5218478,0.4431094229221344,0.15924587845802307,2.1055045127868652,1.0858893
2373,2.4081821,-0.02844497,-0.1992668,0.38099766,0.29510319232940674,0.18814367055892944,1.998563289642334,1.4243246
2374,2.2532268,0.01183411,-0.1629875,0.47782686,0.29665639996528625,0.15905359387397766,2.1058390140533447,1.2191275
2375,2.39928,-0.03388454,-0.24040368,0.3707678,0.2328832894563675,0.20985671877861023,2.156268835067749,1.237449
2376,2.1919699,-0.014655136,-0.1272805,0.4169869,0.08261746168136597,0.19925270974636078,2.119114398956299,1.2935113
2377,2.4756844,0.003276971,-0.24507755,0.37129354,0.22497108578681946,0.1683662086725235,1.9412935972213745,1.4838856
2378,2.4162302,-0.09586695,-0.36799002,0.53255576,0.37214523553848267,0.1943184733390808,2.101565361022949,1.2523946
2379,2.561667,-0.06283732,-0.31128514,0.40738788,0.512338399887085,0.1974499523639679,2.015165328979492,1.2481873
2380,2.2374747,-0.04818787,-0.1675571,0.44715765,0.17058119177818298,0.19164764881134033,2.3806986808776855,1.2020042
2381,2.449731,-0.059883777,-0.215892,0.5015533,0.4654635488986969,0.20503950119018555,2.1563777923583984,1.1960845
2382,2.3509676,-0.07419098,-0.29404232,0.5445113,0.3886893689632416,0.15004396438598633,2.167375087738037,1.1314942
2383,2.4863155,-0.078458406,-0.2600211,0.50259143,0.4336329698562622,0.14453810453414917,1.9701799154281616,1.2170992
2384,2.376225,-0.007806644,-0.22766264,0.435771,0.1268090456724167,0.20165902376174927,2.0430750846862793,1.4223406
2385,2.393136,-0.029741405,-0.21110436,0.4211438,0.32477670907974243,0.19338449835777283,2.0498158931732178,1.245217
2386,2.4349961,-0.07075853,-0.18433078,0.47458106,0.5558656454086304,0.17456291615962982,2.3138673305511475,1.1222842
2387,2.4019961,0.020803371,-0.22521514,0.4395689,0.2594241201877594,0.1822994351387024,1.917080044746399,1.4217374
2388,2.299524,0.0019978378,-0.2001557,0.6333573,0.2906316816806793,0.18040762841701508,1.981092095375061,1.3814592
2389,2.3102674,0.003534348,-0.20085913,0.3507796,0.17746487259864807,0.16536228358745575,2.004803419113159,1.312248
2390,2.2141325,0.116224155,-0.2905249,0.4514673,0.05,0.1643594652414322,1.8752517700195312,1.3298084
2391,2.2996306,-0.03927508,-0.17119898,0.3430551,0.41969504952430725,0.14422295987606049,2.3905856609344482,0.9238154
2392,2.3428297,-0.015764236,-0.1747055,0.44476023,0.46428918838500977,0.17540138959884644,2.092048406600952,1.2029008
2393,2.3655434,-0.025237188,-0.22389987,0.45714423,0.44980406761169434,0.19476816058158875,1.9724725484848022,1.4433784
2394,2.1281374,-0.0025089988,-0.31193477,0.4789847,0.1266564428806305,0.23859316110610962,2.6051559448242188,1.1551613
2395,2.318059,-0.035852868,-0.32484332,0.40732524,0.05,0.1831151694059372,2.0459184646606445,1.2393576
2396,2.3929887,0.029817795,-0.21189319,0.4791755,0.46955129504203796,0.18150678277015686,2.0324928760528564,1.3609128
2397,2.4611747,-0.07632762,-0.4049136,0.48706216,0.25264304876327515,0.1996762901544571,2.056232213973999,1.3660271
2398,2.459037,-0.17823842,-0.18713449,0.5709998,0.47139617800712585,0.20999962091445923,2.1018197536468506,1.232382
2399,2.3125784,0.059335858,-0.22375435,0.37655535,0.24841317534446716,0.1840330809354782,2.124884843826294,1.2374567
2400,2.2736797,-0.06805843,-0.24436484,0.40520912,0.16245657205581665,0.1830381602048874,2.1055381298065186,1.188204
2401,2.269718,0.008927498,-0.17848438,0.49707788,0.4224124252796173,0.15509334206581116,2.2525384426116943,0.9966463
2402,2.1826446,-0.04296794,-0.12700967,0.537535,0.15450096130371094,0.21533700823783875,2.354556083679199,1.1825035
2403,2.281811,-0.058686607,-0.24219757,0.50219756,0.05,0.20073248445987701,2.0942509174346924,1.3586228
2404,2.4142692,-0.025029374,-0.25920865,0.41303796,0.3451751470565796,0.1974509209394455,2.048719882965088,1.3166388
2405,2.3365192,-0.04811025,-0.16340452,0.41800436,0.11153661459684372,0.21987132728099823,2.1162259578704834,1.3325863
2406,2.2127044,-0.17873178,-0.27583668,0.52812946,0.20123173296451569,0.18754151463508606,2.6774795055389404,0.92959756
2407,2.2671678,-0.010952845,-0.14875199,0.54879636,0.5149679780006409,0.12276739627122879,2.135960578918457,0.96599764
2408,2.3166676,-0.05821023,-0.24336682,0.38762286,0.25403892993927,0.15793702006340027,2.0861313343048096,1.1413938
2409,2.337292,0.016452217,-0.20224544,0.49879226,0.1589665561914444,0.17292842268943787,2.060269355773926,1.3199034
2410,2.3717458,-0.027314352,-0.23982769,0.6385034,0.12739524245262146,0.18797096610069275,2.1504478454589844,1.139955
2411,2.2676375,-0.03306858,-0.21628876,0.51807594,0.26405882835388184,0.16515685617923737,2.1147689819335938,1.1631196
2412,2.3323283,-0.13049796,-0.25859946,0.55222267,0.3521895408630371,0.17775917053222656,2.1411991119384766,0.954128
2413,2.3625617,0.05962008,-0.1737272,0.4747605,0.46765145659446716,0.1877613365650177,1.9977171421051025,1.334219
2414,2.585268,0.006517205,-0.22487351,0.43734598,0.37942245602607727,0.1837950199842453,2.035714626312256,1.3545911
2415,2.3840103,-0.0010365639,-0.18909127,0.4482618,0.3798210024833679,0.1658550202846527,2.1172242164611816,0.96124345
2416,2.2973256,-0.08025081,-0.25123712,0.48223716,0.05,0.20661526918411255,2.1889235973358154,1.2780067
2417,2.4257839,-0.06629984,-0.21405028,0.38892174,0.15898819267749786,0.19371049106121063,2.0853655338287354,1.3392808
2418,2.3250341,-0.061442867,-0.15873426,0.5343808,0.3050679862499237,0.1924673616886139,2.0461413860321045,1.2884711
2419,2.24033,-0.036940373,-0.119184315,0.48304224,0.09796066582202911,0.1948024481534958,2.0543112754821777,1.3957328
2420,2.2366388,-0.031019608,-0.16045628,0.5015916,0.21276451647281647,0.17470914125442505,2.2037417888641357,1.1550795
2421,2.2278092,-0.1364278,-0.15431675,0.5574452,0.05660232901573181,0.2012859731912613,2.0089285373687744,1.265956
2422,2.271013,-0.10045699,-0.119582206,0.47774807,0.23847268521785736,0.21817035973072052,2.1760668754577637,1.2226784
2423,2.2523112,-0.078846596,-0.2324104,0.5334793,0.21057315170764923,0.1671590507030487,2.2908730506896973,1.0367352
2424,2.3254325,0.07665091,-0.23549707,0.43881145,0.5663395524024963,0.1297425925731659,2.1279964447021484,1.0570014
2425,2.4972901,-0.08455462,-0.25286436,0.5636238,0.5228472948074341,0.16610397398471832,2.1692371368408203,1.0015024
2426,2.2437143,0.018547047,-0.1918009,0.42337358,0.19393377006053925,0.16514700651168823,2.182173013687134,1.2176619
2427,2.2197616,-0.12136223,-0.39959243,0.6670214,0.09748084843158722,0.2535976767539978,2.4977078437805176,1.1328639
2428,2.454298,-0.1429835,-0.3201743,0.4156047,0.20801201462745667,0.21335288882255554,2.029745578765869,1.271018
2429,2.294783,-0.122182444,-0.10484414,0.427155,0.23856762051582336,0.20996277034282684,2.1751887798309326,1.2112759
2430,2.412035,-0.04106391,-0.29862046,0.5120982,0.2769150733947754,0.17215479910373688,2.107271432876587,1.2160834
2431,2.3911135,-0.0029692492,-0.24561052,0.48911202,0.5695933103561401,0.1552179455757141,2.222296953201294,1.0582258
2432,2.317711,-0.1040672,-0.27890456,0.5531943,0.3391091823577881,0.18455542623996735,2.226078987121582,1.1142837
2433,2.4123895,0.00072649773,-0.25295725,0.41461152,0.14037059247493744,0.2154017686843872,2.0607779026031494,1.4697472
2434,2.379773,-0.0036619199,-0.21510084,0.4214043,0.570285975933075,0.1357499659061432,2.1696887016296387,0.9560697
2435,2.2929926,-0.10097534,-0.24747914,0.5841622,0.19894425570964813,0.22867010533809662,2.137077569961548,1.2905984
2436,2.3392816,-0.048533104,-0.33168477,0.5077014,0.3510807752609253,0.16150104999542236,2.1042213439941406,1.2357619
2437,2.2960227,0.016324673,-0.1435321,0.54241884,0.4594317078590393,0.17102061212062836,2.074130058288574,1.1327947
2438,2.298736,-0.17754138,-0.33141258,0.48109797,0.20981958508491516,0.2001495510339737,2.324094772338867,1.0702225
