,posterior_phi,posterior_sigma,posterior_g1,posterior_g2
9029,-0.15710677,0.68608916,1.9869521,0.17145227
9030,0.43290693,0.5874856,2.1554842,0.14357771
9031,-0.1665854,0.66699237,2.0542839,0.11847001
9032,-0.08388641,0.6805169,2.0258029,0.14569242
9033,0.02324446,0.62540793,2.0170352,0.04867843
9034,-0.57398,0.5362751,1.9426253,0.18931942
9035,0.024970025,0.67938566,2.033546,0.10211281
9036,-0.66396683,0.490731,2.032424,0.12716393
9037,0.36438245,0.57406616,2.0582385,0.097665474
9038,0.13071325,0.6568961,2.0313544,0.10451283
9039,0.76653224,0.44587886,1.9778103,0.2324315
9040,0.015708458,0.6848709,2.1942627,0.07578431
9041,-0.15043093,0.63342386,2.032152,0.08167241
9042,0.014336826,0.6791899,2.0467658,0.22129107
9043,0.25362852,0.6623444,1.982119,0.12865157
9044,0.20817825,0.64222133,2.0858054,0.07114119
9045,-0.21938491,0.6551502,2.0924025,0.07530167
9046,0.59559584,0.5441402,2.0910327,0.06503567
9047,-0.14769995,0.61833924,2.0246568,0.1843846
9048,-0.3137795,0.59309834,1.989009,0.1469468
9049,0.6106061,0.5089814,2.0900092,0.09302934
9050,0.081791535,0.62886375,2.0184863,0.12342226
9051,-0.7072887,0.467422,2.1000621,0.15202847
9052,-0.61070025,0.4846729,1.9810851,0.22278325
9053,0.18236007,0.62253803,2.1696742,0.07075022
9054,-0.082520835,0.66507083,1.9816527,0.08009526
9055,0.36529928,0.56075627,1.9406185,0.18583615
9056,0.50065786,0.56215996,1.9227324,0.22029954
9057,0.03425195,0.63767076,2.0951624,0.15033959
9058,-0.37505934,0.60792327,2.04387,0.105056
9059,0.5053917,0.5738676,1.9931442,0.13566986
9060,0.25734723,0.5962392,2.0365088,0.15203303
9061,-0.4744456,0.52773404,2.0503144,0.09358624
9062,-0.36785433,0.5662111,2.1258252,0.11825295
9063,-0.3561214,0.6048866,2.04147,0.12091075
9064,0.40845552,0.5781091,1.9457245,0.20696492
9065,-0.6273523,0.49587595,2.012957,0.18518673
9066,-0.41767618,0.5853733,2.1403377,0.21126314
9067,-0.5159621,0.5273221,2.1352952,0.12563595
9068,0.28241107,0.59909666,1.9672245,0.2520489
9069,0.5058513,0.57323855,1.9632348,0.20593716
9070,-0.044566657,0.64178604,2.101678,0.17943442
9071,-0.085675254,0.64404786,2.0433047,0.14224622
9072,-0.23374675,0.57097995,2.0785067,0.18012951
9073,0.043379486,0.5961522,1.9751385,0.13765356
9074,-0.57915807,0.5257597,1.9550916,0.11307418
9075,0.42970127,0.6066291,2.0165253,0.1761513
9076,0.5412785,0.58320314,2.0868726,0.14154999
9077,-0.7110307,0.4705059,2.0035772,0.17479189
9078,0.2708938,0.62105274,2.0440047,0.12066942
9079,0.2840152,0.5728298,2.083395,0.111048214
9080,-0.359165,0.5492492,2.1874375,0.17195705
9081,0.50432473,0.5476811,1.9638891,0.18544762
9082,-0.43186998,0.6143094,2.063627,0.12549722
9083,0.3755372,0.5803882,1.9617518,0.20551187
9084,0.32258847,0.5980026,2.1012836,0.12405648
9085,-0.0049719466,0.6725701,2.1535597,0.14452563
9086,0.036996067,0.6199662,1.9687766,0.15267624
9087,0.4849494,0.5595902,1.9903321,0.16316177
9088,-0.45294878,0.5448943,1.938583,0.2049174
9089,-0.8469498,0.35172826,1.9461789,0.15144548
9090,0.13771902,0.6530559,1.9325033,0.14802346
9091,0.13570343,0.68104213,1.981559,0.10613942
9092,0.13304365,0.6041639,2.015416,0.16593927
9093,0.32993287,0.57883966,2.0507126,0.15536731
9094,-0.38198817,0.5949758,1.9907453,0.20916063
9095,0.060458593,0.6811923,1.9174885,0.20238274
9096,-0.48734656,0.59835434,1.9780264,0.1680289
9097,0.16959244,0.62032557,2.0506663,0.18044455
9098,-0.26079172,0.6106967,1.9814577,0.16884503
9099,-0.5797762,0.53231907,1.9700533,0.13902636
9100,0.011394291,0.71129334,2.0664966,0.2125671
9101,-0.6079734,0.5341335,2.0376458,0.06607238
9102,0.6768179,0.4989562,2.0388398,0.12415646
9103,0.526682,0.55796206,2.160155,0.03297396
9104,-0.37142888,0.5702182,2.110406,0.13227431
9105,-0.08192334,0.66218615,1.9937781,0.20071156
9106,0.5593058,0.52228886,1.9855242,0.16118558
9107,0.003405664,0.6461588,2.0456178,0.14700724
9108,-0.4145861,0.5823103,2.1431026,0.13976192
9109,0.4842372,0.5645353,2.0860991,0.10313829
9110,0.43824437,0.5615658,1.9664598,0.13692603
9111,0.80967325,0.38830057,2.0067775,0.16963771
9112,0.83630085,0.34666672,2.0904758,0.22583465
9113,0.03146949,0.6829081,2.0739312,0.099332266
9114,-0.1500365,0.6058713,2.0097265,0.16666012
9115,-0.5910056,0.50188607,2.118059,0.1543591
9116,-0.83604753,0.33961555,2.0681148,0.104799084
9117,0.06598826,0.6350685,2.0413404,0.18633942
9118,0.5930816,0.5248356,1.974997,0.14110778
9119,-0.14853558,0.6235311,2.0529246,0.16955844
9120,0.1717705,0.5952274,2.0526927,0.123342626
9121,-0.22273739,0.6232917,2.0999568,0.22677653
9122,0.3404847,0.6319326,2.1183355,0.19753057
9123,-0.5250072,0.52238446,2.0186965,0.15481234
9124,-0.45912877,0.5887534,2.0118866,0.16292213
9125,0.50809276,0.47785896,1.9909987,0.157302
9126,0.51838017,0.5214956,2.010396,0.11365881
9127,0.25963613,0.6671862,2.0879743,0.10607512
9128,-0.76129836,0.46347523,2.0287626,0.0947339
9129,-0.08093943,0.6240791,2.0477307,0.09745914
9130,0.7681725,0.4014796,2.0352693,0.11767877
9131,0.0050467746,0.6348364,2.0487518,0.05270875
9132,0.639314,0.50107634,2.113745,0.17423181
9133,0.6606122,0.49001727,2.1020658,0.23572119
9134,0.10940206,0.72397643,2.0345547,0.21191624
9135,-0.07394159,0.6760554,2.1209571,0.10702788
9136,-0.43152782,0.5617118,2.1268692,0.1276726
9137,0.024124546,0.709478,2.024111,0.08828698
9138,0.27159855,0.5887892,1.9536848,0.15783225
9139,0.017867288,0.622507,2.0688488,0.15736787
9140,0.019931445,0.6551985,2.021043,0.12612592
9141,-0.09489163,0.64787024,2.0280797,0.16974813
9142,0.33328885,0.57481724,2.0438507,0.19587897
9143,0.3707737,0.59212875,1.9839467,0.15588817
9144,0.5636783,0.5314984,2.081214,0.13458148
9145,-0.00903371,0.6512986,2.072223,0.17518899
9146,0.48566976,0.572237,2.0232973,0.15804537
9147,-0.15589066,0.6582681,1.9999026,0.18521817
9148,0.7031107,0.46118551,2.0382419,0.20515774
9149,0.5519459,0.5173223,2.0057502,0.11235452
9150,-0.59125173,0.53376794,2.0744414,0.23863246
9151,-0.30799466,0.59255517,2.0059407,0.14140786
9152,0.62065154,0.51096207,2.1169677,0.16654061
9153,-0.5261509,0.5204772,2.051999,0.12198274
9154,0.14525637,0.6208424,2.1059175,0.15533434
9155,0.4446954,0.5647323,1.9648899,0.07070608
9156,-0.5598942,0.50682306,2.0557523,0.17842627
9157,-0.3923202,0.5754646,1.9850614,0.1826707
9158,0.07973117,0.6924849,1.9760903,0.14278017
9159,-0.27944,0.6237028,2.0578845,0.16961983
9160,0.35405102,0.6247913,1.9959323,0.24648854
9161,-0.28145915,0.63137823,2.0993285,0.21688907
9162,0.07098889,0.6750783,1.9741431,0.19604914
9163,0.25806397,0.62416375,2.0067558,0.13842739
9164,0.35485098,0.5994246,2.1060836,0.097865425
9165,0.4434319,0.56775934,2.0298874,0.20845063
9166,-0.057284694,0.6330555,2.0826147,0.18989615
9167,-0.5055421,0.54398084,2.007695,0.19647306
9168,-0.7142136,0.45409027,2.0198894,0.16381356
9169,0.71298236,0.4639055,2.0921931,0.20431714
9170,0.31317925,0.6093335,2.130487,0.17274897
9171,-0.85,0.36150244,1.9604555,0.09044606
9172,0.22169995,0.5833012,1.9572676,0.23906241
9173,0.65656286,0.44892773,2.0039802,0.11880118
9174,-0.088298686,0.7148003,2.0696807,0.17943518
9175,-0.25532126,0.58158475,2.0687375,0.18831445
9176,0.03352759,0.639084,2.0533483,0.0971374
9177,0.80873394,0.38207713,2.0482051,0.11395074
9178,0.49067,0.5494463,2.0086005,0.14203131
9179,-0.6835993,0.48515558,2.0285075,0.19158179
9180,0.55457187,0.52534986,2.0894697,0.20039405
9181,0.7609641,0.42893797,1.97211,0.1908007
9182,-0.8048186,0.37172598,1.9769284,0.21639176
9183,-0.27509186,0.65762025,1.9775321,0.21287778
9184,-0.6562703,0.4838467,2.063101,0.11730149
9185,-0.17711042,0.6382768,2.020097,0.115924075
9186,0.45410836,0.542453,2.035394,0.1245246
9187,0.6710021,0.47377715,2.0527685,0.1260673
9188,0.23990838,0.60671455,2.0055187,0.05336577
9189,0.6547058,0.5078426,2.0740178,0.1323676
9190,-0.43820927,0.5621519,2.0513232,0.08854521
9191,-0.79230547,0.3973866,2.0515406,0.13323662
9192,-0.70355624,0.47978294,2.1599126,0.19329084
9193,-0.5999125,0.50908595,2.0082374,0.16541716
9194,0.32304376,0.5964677,2.1041331,0.22143967
9195,0.29505864,0.5760126,1.941497,0.17822969
9196,-0.66242534,0.45546553,2.0420122,0.14714101
9197,0.44827062,0.5955939,2.0501852,0.22084574
9198,-0.11997665,0.6497751,1.9840771,0.16747446
9199,-0.50660825,0.5731662,2.0039651,0.11128984
9200,0.47284955,0.58969456,2.0951293,0.0273765
9201,-0.016317736,0.666864,2.0422747,0.1449131
9202,-0.18962052,0.64659226,2.015667,0.12443456
9203,0.3988385,0.5658256,2.076349,0.12675245
9204,0.49791947,0.5288407,2.087751,0.10962267
9205,0.39762983,0.5626225,1.993792,0.1786619
9206,-0.35431463,0.5821491,2.105066,0.17075631
9207,0.70371544,0.4706017,1.956878,0.22684719
9208,-0.12098917,0.6326367,2.0185816,0.08524746
9209,0.2770742,0.6190733,2.0316594,0.17982706
9210,0.04768821,0.63080704,2.0236688,0.14797802
9211,-0.1771701,0.66116273,1.9746327,0.12990564
9212,-0.16627884,0.6578142,1.9815055,0.14477251
9213,-0.08454771,0.7009032,2.006996,0.1603068
9214,-0.13681665,0.64616406,2.1498592,0.18899377
9215,-0.5800454,0.53242856,2.0581133,0.14172153
9216,-0.4947747,0.5392736,2.098573,0.13327175
9217,-0.7886152,0.3476829,1.978566,0.14392331
9218,0.096231826,0.66708195,2.0415154,0.19722654
9219,0.7638273,0.40114424,2.095201,0.14223671
9220,-0.81130016,0.37860346,2.0086858,0.12518412
9221,0.63641906,0.52433735,2.0742266,0.15537283
9222,0.41641733,0.5540071,2.0544195,0.09151121
9223,-0.4452251,0.5675454,2.0908463,0.107033335
9224,0.27290595,0.6074848,2.0025966,0.20273699
9225,-0.077570416,0.66132087,2.0448785,0.18598747
9226,0.5639957,0.5240243,2.0368867,0.2409741
9227,-0.18201925,0.5708274,2.0816429,0.19922504
9228,0.45517433,0.5568745,1.912458,0.19519559
9229,0.08204487,0.65187746,2.1934114,0.15708208
9230,0.046137743,0.66497165,2.0928168,0.19994892
9231,0.62055266,0.5190186,2.007759,0.16292435
9232,-0.3724859,0.59441257,2.1185324,0.057397977
9233,-0.5063029,0.5583148,2.0532017,0.14640753
9234,0.6925294,0.4475249,1.9766692,0.16592772
9235,-0.27522197,0.60388666,1.9691485,0.15081662
9236,0.4393824,0.55355287,2.0070958,0.1352231
9237,0.6922041,0.46063086,2.0593152,0.1746055
9238,0.020716697,0.7075551,2.1298835,0.12445255
9239,0.06323361,0.6828781,2.0252857,0.19209483
9240,-0.2002152,0.6470918,2.0106409,0.114317305
9241,0.35068545,0.5932646,2.0424025,0.17004928
9242,0.7196045,0.44790074,1.9585558,0.27913752
9243,0.19144638,0.63592726,2.0980134,0.0943531
9244,0.23111922,0.6266929,2.0080855,0.14522588
9245,0.27956,0.5953744,1.9416457,0.1965033
9246,-0.6435002,0.5103518,2.13786,0.11893412
9247,0.043173432,0.6849362,1.965194,0.19069093
9248,-0.28876933,0.6058137,2.0432088,0.14743944
9249,-0.40787205,0.5864139,2.0554013,0.194965
9250,-0.490701,0.55228484,2.0580244,0.1181308
9251,0.4675435,0.59612006,2.0507069,0.12543078
9252,-0.29668197,0.633383,2.0502048,0.11316158
9253,0.08503739,0.65338093,2.0318277,0.18449803
9254,0.75432295,0.41101453,1.9518073,0.16191408
9255,0.11877402,0.65456414,1.9527469,0.1953726
9256,0.08794833,0.64881516,1.946666,0.19798544
9257,0.56415707,0.50515324,1.9270419,0.31385857
9258,-0.7122639,0.47201106,1.9939551,0.18385534
9259,0.32909295,0.5581493,2.129252,0.04498299
9260,-0.63180435,0.540817,1.9949762,0.104972355
9261,-0.1376542,0.6175586,2.0208936,0.1448933
9262,-0.7639403,0.44533208,1.9925671,0.11449698
9263,0.4961046,0.5311447,2.0283422,0.12884928
9264,-0.6488366,0.48948473,2.126162,0.13837789
9265,-0.7106941,0.4864814,2.0357158,0.18073496
9266,0.7505168,0.4439962,2.098605,0.17271852
9267,-0.29997128,0.59736264,1.961261,0.13825828
9268,-0.15005226,0.62006557,2.0299642,0.15325232
9269,-0.09550799,0.68159264,2.0067358,0.16121042
9270,-0.827176,0.32975554,1.9841208,0.17489235
9271,0.6566518,0.47654134,1.9464009,0.15636072
9272,-0.6489633,0.49611315,2.0232677,0.1745526
9273,0.45846722,0.55303705,2.044687,0.14066732
9274,0.15151355,0.60402274,2.012678,0.18376392
9275,0.63844615,0.49754047,2.1025825,0.21106187
9276,-0.092028745,0.6274621,2.0493062,0.19354084
9277,-0.24445257,0.65367466,2.0315814,0.16800329
9278,0.30652142,0.57104963,2.026404,0.1682343
9279,-0.5205593,0.57593983,2.1369004,0.121611126
9280,0.71376145,0.4899685,1.944749,0.19724718
9281,-0.7928512,0.40088475,1.994891,0.14706564
9282,-0.05985611,0.6087546,2.0031734,0.21593045
9283,-0.44133544,0.593801,1.9529827,0.12130029
9284,-0.11214897,0.6585485,2.0533273,0.119883016
9285,0.043188054,0.69773257,1.9880018,0.19121715
9286,0.7596619,0.44072238,2.0745962,0.15690877
9287,-0.49417987,0.54154986,2.0144734,0.12400032
9288,0.3064519,0.5681155,2.1252828,0.14370327
9289,-0.6556815,0.5122054,1.9124851,0.14961544
9290,0.64030176,0.53405565,2.066568,0.17573094
9291,0.034336057,0.6327286,2.112635,0.06797798
9292,-0.3878805,0.5929577,2.0282815,0.086623326
9293,-0.029183945,0.689569,2.0458333,0.086909056
9294,-0.511619,0.53222233,2.054055,0.11674371
9295,0.52902496,0.57270616,2.0149019,0.15288855
9296,-0.48970222,0.5711389,2.0485506,0.15634531
9297,0.13440105,0.641642,2.0011714,0.19822295
9298,0.4486151,0.58457106,2.020731,0.11135965
9299,0.5601594,0.5270765,2.0089273,0.1656764
9300,0.5524016,0.545246,2.0657833,0.08792914
9301,-0.5240837,0.5339583,2.1011891,0.09125329
9302,-0.6366432,0.5257093,1.9617928,0.20108177
9303,0.43430686,0.5733771,1.9553444,0.14755937
9304,0.076024,0.66460776,2.0144122,0.15258971
9305,0.19750574,0.57150936,1.9654777,0.18030562
9306,0.5300071,0.56314933,1.9731121,0.16720483
9307,-0.16834842,0.6147223,2.0463576,0.16080472
9308,-0.6779593,0.4813382,2.090821,0.17608
9309,0.25815982,0.5865482,1.9920598,0.13118671
9310,-0.45690668,0.5999764,2.0131273,0.153086
9311,-0.6305368,0.5067412,2.087056,0.21938716
9312,0.7004525,0.46148205,2.0235,0.100281514
9313,-0.7183662,0.43887857,2.0310218,0.18064658
9314,-0.42231476,0.5365817,1.9772046,0.2244229
9315,0.33187056,0.59769666,2.0112884,0.16936335
9316,0.42272186,0.5874087,2.0363452,0.18264855
9317,0.40909094,0.6163437,2.127851,0.12723644
9318,0.4566861,0.5700304,2.0843434,0.19505705
9319,-0.26237443,0.5889392,1.9515762,0.13231283
9320,0.50511116,0.542661,2.06206,0.07456229
9321,0.0019978106,0.68463296,2.1092162,0.21843609
9322,-0.08598476,0.7094697,2.003868,0.13221213
9323,-0.22111607,0.6551779,2.1163619,0.10118254
9324,-0.48949984,0.5492435,2.0495598,0.19460797
9325,0.2062308,0.62818205,1.9591134,0.19203183
9326,-0.1806071,0.6193707,2.0929132,0.15291207
9327,-0.725408,0.46242023,2.0058846,0.15231939
9328,0.4858827,0.59123755,2.0136032,0.11497897
9329,0.50751024,0.5248425,2.0102003,0.20906454
9330,-0.05438038,0.5635736,2.1188135,0.22966689
9331,0.1827724,0.6108707,2.0289457,0.14588845
9332,0.077067904,0.7169532,1.9816446,0.1298723
9333,-0.22928531,0.62629277,2.0073907,0.120845854
9334,0.4993589,0.5659074,2.0306606,0.08986681
9335,0.45445406,0.5732706,2.0483434,0.16166753
9336,0.5101864,0.5968412,2.01522,0.21254696
9337,0.68852973,0.4566593,2.0292838,0.14154822
9338,0.3254541,0.5905701,1.9951493,0.18399721
9339,-0.5261407,0.52149796,1.9802752,0.17525783
9340,-0.19132881,0.6393949,2.1008449,0.18223229
9341,-0.62271583,0.48549727,2.0521815,0.17248602
9342,-0.6774463,0.47694978,2.1833959,0.14210276
9343,-0.6258619,0.49329895,2.0518985,0.0799262
9344,-0.068718515,0.5957882,2.0610106,0.18694559
9345,0.49737766,0.5560911,2.029728,0.13540873
9346,-0.59104055,0.514611,2.099516,0.15798138
9347,-0.6392913,0.48996627,2.0212183,0.14531209
9348,0.5595716,0.5486653,2.0014963,0.068149574
9349,0.34526488,0.6140692,2.1861753,0.15101919
9350,0.13000485,0.62218326,2.0303214,0.1130843
9351,-0.10497239,0.7241493,1.9756538,0.111084625
9352,-0.06344701,0.6291354,1.9844997,0.09808998
9353,-0.8273237,0.34376287,2.2906382,0.1029186
9354,0.1812862,0.5946693,1.9453106,0.1984554
9355,-0.39899233,0.56362915,2.0185118,0.21716781
9356,0.4750103,0.5815909,2.03667,0.20397206
9357,-0.5440107,0.538329,2.0639567,0.08710436
9358,0.6912349,0.51024187,2.1177073,0.15907204
9359,-0.13522185,0.66953874,1.9372315,0.13931137
9360,-0.0823637,0.6441326,2.1387591,0.19506668
9361,0.39621434,0.5732851,2.1131103,0.17459773
9362,0.2540216,0.6955571,2.0106394,0.09308172
9363,0.3086104,0.62038827,1.9637113,0.14872131
9364,0.7152991,0.500683,2.067657,0.2060851
9365,-0.42992353,0.5782672,2.0226593,0.13791826
9366,0.5389135,0.54194945,2.042035,0.20604527
9367,-0.81508726,0.35725597,1.9613293,0.120178565
9368,-0.65402436,0.4820499,2.063317,0.1542355
9369,0.13409737,0.56802464,2.0881817,0.16574857
9370,-0.18697149,0.57127446,2.0555809,0.14503668
9371,-0.6999686,0.4823956,2.01101,0.17726186
9372,0.025247937,0.6634073,2.0019813,0.1502996
9373,0.75398564,0.44485363,2.0575747,0.22660469
9374,0.30256593,0.55069464,2.1526797,0.18928029
9375,0.14881442,0.6330086,2.14809,0.09425983
9376,0.03048387,0.66773957,2.0523086,0.06398879
9377,0.6009471,0.50301725,2.0388687,0.19242446
9378,-0.51419264,0.52635115,2.090517,0.1686615
9379,0.1446779,0.6423957,1.9754459,0.18087445
9380,-0.37228417,0.5622747,2.0532906,0.14235456
9381,-0.06822063,0.61316156,2.0091927,0.14898694
9382,0.8377687,0.24647562,2.099633,0.08755872
9383,-0.1781072,0.68937683,2.0291834,0.17214113
9384,0.6120435,0.5034162,1.9566331,0.23513992
9385,-0.22983399,0.57515055,2.0578752,0.17971297
9386,-0.47840834,0.57431877,1.9739168,0.18815409
9387,-0.6979465,0.47668925,1.9493647,0.13605654
9388,0.6193206,0.4898876,1.9175557,0.18972944
9389,0.0060895,0.66062677,1.9413251,0.098955266
9390,-0.60347074,0.5099338,2.1819723,0.090943545
9391,-0.10040349,0.6021133,2.127607,0.18497893
9392,-0.21503095,0.6557199,2.1591423,0.15210675
9393,0.6279314,0.5314334,2.0419931,0.17202798
9394,0.2585989,0.5725785,2.1358497,0.119592905
9395,-0.09250009,0.6538669,2.046242,0.2018626
9396,-0.14612149,0.64559066,2.009956,0.13864318
9397,-0.15085073,0.61759067,2.0110765,0.2535714
9398,-0.0852143,0.71814543,2.0227408,0.095836684
9399,-0.46478996,0.5520883,1.9993854,0.13859384
9400,0.08156302,0.6156594,2.0550895,0.2105783
9401,-0.39391267,0.53489673,2.0212412,0.19056252
9402,0.12586805,0.6382264,2.0891619,0.17932625
9403,0.46199775,0.59691745,1.9260305,0.21423869
9404,0.60717124,0.51864713,2.0442457,0.17554256
9405,-0.09349222,0.66487217,1.9385357,0.18868665
9406,0.36311898,0.57515115,2.0122826,0.18281035
9407,-0.7383866,0.44064224,2.0432072,0.21015055
9408,0.64249015,0.515806,2.1227233,0.121649735
9409,-0.5493811,0.5477295,2.0754213,0.19699703
9410,0.07748831,0.7156614,2.0079472,0.11729428
9411,0.025466904,0.61981565,2.1032674,0.14552526
9412,0.047194984,0.60375404,2.0017984,0.17196399
9413,0.5055889,0.55080175,2.0195596,0.12158179
9414,-0.36726147,0.59502304,2.131167,0.16717461
9415,0.714939,0.43282047,2.0863345,0.120831326
9416,0.2262932,0.61596984,2.0675988,0.14011678
9417,-0.49119765,0.55812275,1.9594698,0.11470164
9418,0.83972645,0.39073545,2.1299462,0.15920673
9419,-0.0694512,0.65731156,2.1721501,0.14848961
9420,0.16273883,0.64178026,2.0603354,0.11091214
9421,-0.67005956,0.42874444,2.0960293,0.1868933
9422,-0.39304224,0.54179275,2.093316,0.13482371
9423,0.16981438,0.64017785,2.1104136,0.056386676
9424,-0.10907017,0.615433,1.9975115,0.21548776
9425,0.22589938,0.62858254,1.9317076,0.11567718
9426,0.24443331,0.6060362,1.963373,0.20292243
9427,-0.70317185,0.4739671,2.2418137,0.09782477
9428,-0.51443285,0.50833166,2.1229374,0.14548993
9429,0.21565577,0.60501355,2.0972974,0.13837762
9430,-0.3763038,0.5813276,2.1003277,0.13377267
9431,-0.2142232,0.63190734,1.966549,0.22797658
9432,-0.24283741,0.6257828,2.1067784,0.18093294
9433,0.20483609,0.6172609,1.9647775,0.20164727
9434,0.009099826,0.7115866,1.9703296,0.16788588
9435,-0.60913557,0.50855774,2.0592797,0.20785992
9436,0.09398035,0.65244585,2.0070474,0.1946709
9437,0.005718661,0.6003954,2.0989096,0.20447561
9438,-0.5241018,0.5738262,2.0435271,0.14162478
9439,-0.31420803,0.60682464,1.9575475,0.1582955
9440,0.06006071,0.67070967,2.0853314,0.10406444
9441,0.13314623,0.6386056,2.1273456,0.16472393
9442,0.22857131,0.60889244,2.039646,0.13375181
9443,-0.52875173,0.53003895,2.112353,0.14095403
9444,0.64205754,0.5000081,2.0490558,0.13890705
9445,0.44624013,0.5932668,2.0992544,0.046501476
9446,-0.6165011,0.5218915,2.1145914,0.19004047
9447,0.2881025,0.66300815,1.9521513,0.24993208
9448,0.13921584,0.62592906,2.0124786,0.08846961
9449,0.37157756,0.56152487,2.055196,0.23117054
9450,-0.71667546,0.46796826,1.9971585,0.17637852
9451,0.5292989,0.5649011,2.0076792,0.16348223
9452,0.04361836,0.6860203,2.0505352,0.20202431
9453,-0.06580857,0.62002707,2.1092718,0.121591516
9454,-0.6930051,0.47810903,2.016976,0.16789463
9455,0.011445898,0.63738203,2.1030288,0.15098579
9456,0.45376137,0.55370045,2.0466094,0.18596299
9457,-0.026154086,0.5943144,2.0252354,0.19626057
9458,-0.39531952,0.60191065,2.0784812,0.12927704
9459,-0.12640035,0.6518832,2.0505433,0.23343875
9460,0.009559389,0.65796924,2.0158474,0.23957832
9461,-0.541511,0.5325776,1.9690927,0.113108024
9462,0.69381773,0.46651846,2.1899767,0.08914081
9463,0.46365583,0.5779037,2.0353973,0.13096777
9464,0.057425972,0.7227545,2.0237339,0.17270103
9465,0.36499062,0.57513386,2.1917105,0.111122884
9466,-0.34910896,0.5949915,1.9937001,0.13493332
9467,-0.47635964,0.5711766,1.9801111,0.19954905
