,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9480,1.4746785,0.8101191,-0.28247398,0.37983137,0.8052175,0.18168429,0.3871009051799774,0.15465255081653595,2.3220252990722656,1.061432
9481,-0.37853116,2.494732,0.4276195,0.4476148,2.5080693,-0.55035913,0.10706837475299835,0.22732722759246826,2.3958847522735596,1.2804831
9482,4.283978,-1.9317639,-0.19477434,0.4163503,-1.7761853,-0.19453053,0.14901354908943176,0.19825012981891632,2.058574676513672,1.2852966
9483,2.4242258,-0.057682727,-3.0955966,0.29415148,0.021447627,2.7933521,0.07584302127361298,0.1745651364326477,2.217772960662842,1.0880613
9484,2.306176,-0.002214259,0.9369322,0.43660766,0.010461951,-1.0031669,0.5230931639671326,0.19087903201580048,2.135340929031372,1.1937194
9485,-1.1761742,3.3467314,1.8028262,0.47147,3.405899,-1.9355725,0.11986950039863586,0.13561366498470306,2.067150831222534,1.2077118
9486,1.4100134,0.7813702,-0.68762046,0.39522406,0.8248439,0.5480958,0.06756392121315002,0.1756795346736908,2.094723701477051,1.2954973
9487,0.9222647,1.3318781,-1.416366,0.4532352,1.323424,1.2109283,0.27145916223526,0.19319356977939606,2.1988003253936768,1.1945316
9488,1.1575114,0.97878665,-1.5286793,0.3954456,1.0434678,1.2960268,0.13402117788791656,0.21999861299991608,2.5680222511291504,1.1383748
9489,1.7869087,0.4710238,1.6881629,0.3988595,0.5794534,-1.8228477,0.36901286244392395,0.21684888005256653,2.0112152099609375,1.4316796
9490,-0.630979,2.87287,-0.4786687,0.36721793,2.8419373,0.32063964,0.07369410246610641,0.1850537210702896,2.291459083557129,1.1788987
9491,2.6437168,-0.40173513,-0.11940442,0.47781384,-0.19211166,-0.22048415,0.05,0.14273619651794434,1.011740803718567,1.3870516
9492,1.8446565,0.37609455,2.3746703,0.38009518,0.31699032,-2.7488158,0.2730121910572052,0.19298215210437775,2.6466023921966553,0.91026485
9493,2.2294507,-0.067656346,-0.630763,0.41048816,-0.07216914,0.38791,0.08170773088932037,0.25087258219718933,2.4574403762817383,1.2752061
9494,3.3085551,-1.1413225,1.8450707,0.4354635,-1.2103708,-2.0819824,0.1897420436143875,0.14528490602970123,2.4714174270629883,0.89721274
9495,1.2360027,0.9830762,-1.2849501,0.35164464,1.015155,1.1372399,0.3048582077026367,0.18735042214393616,2.287703275680542,0.98298746
9496,1.1175534,0.96555066,1.4260416,0.29830217,1.0152817,-1.6767861,0.05,0.24251775443553925,2.4980220794677734,1.0852365
9497,2.9344678,-0.599414,-1.3673189,0.48808077,-0.4929598,1.0209805,0.2441273182630539,0.17433692514896393,2.149470090866089,1.2862983
9498,2.8309364,-0.6302373,0.10131597,0.4951722,-0.8704824,-0.38083392,0.05,0.23002523183822632,2.845750570297241,1.0092584
9499,0.08430211,2.1451638,0.5430284,0.28924078,2.098615,-0.80057347,0.05,0.22096261382102966,2.233135223388672,1.0912845
9500,2.2871416,0.005304981,0.5289536,0.48574868,-0.0053546354,-0.8186567,0.20773985981941223,0.17361299693584442,2.0770490169525146,1.293622
9501,2.823453,-0.63786256,0.7109796,0.51203406,-0.51987964,-1.1246055,0.21733063459396362,0.19431041181087494,2.5580408573150635,1.0099027
9502,2.076003,0.12028753,0.9989026,0.420318,0.056713406,-1.3065888,0.08571754395961761,0.23948439955711365,2.628098487854004,1.0734627
9503,0.290585,1.9166363,-1.4546633,0.4188829,1.9989456,1.1344596,0.25631797313690186,0.13354788720607758,2.3384745121002197,0.85800314
9504,1.9699994,0.3016411,-2.3752797,0.41684675,0.37314472,2.057369,0.09006486088037491,0.2063976675271988,2.1925783157348633,1.2393614
9505,2.083055,0.06847761,-0.05902549,0.40182123,0.19011213,-0.21670991,0.05,0.20924508571624756,2.285095453262329,1.1481758
9506,-0.5833692,2.8166516,-0.97446436,0.4998637,3.0380313,0.7169431,0.2544797658920288,0.18242423236370087,2.1331307888031006,1.2142527
9507,2.4633472,-0.25909433,-0.3392432,0.32109776,-0.23529205,0.14128034,0.05,0.24048884212970734,2.3601415157318115,1.1986896
9508,1.7110574,0.52393514,-3.29713,0.2654511,0.52643603,3.0464244,0.08322340995073318,0.18881569802761078,2.5333895683288574,0.9950658
9509,1.9330747,0.24756122,-0.43346956,0.37632507,0.17984675,0.29161888,0.26659443974494934,0.18705129623413086,2.456484794616699,0.98776567
9510,3.7605388,-1.5751555,-2.2164838,0.44524035,-1.4880092,1.9734356,0.10709062218666077,0.1838461458683014,2.289950370788574,1.0555261
9511,3.1721323,-0.98312145,0.4804546,0.4575329,-0.83261865,-0.63411146,0.051512155681848526,0.19131067395210266,1.9971083402633667,1.3471094
9512,2.2052526,0.12946253,1.0026925,0.45252794,0.19032338,-1.2714624,0.06294938921928406,0.1968846321105957,2.002855062484741,1.3959925
9513,2.5566685,-0.3636455,0.99018973,0.3278329,-0.23854575,-1.178754,0.372144877910614,0.17496752738952637,2.2100865840911865,1.0696796
9514,2.4261384,-0.32967815,0.8251577,0.4099899,-0.27760333,-0.9606544,0.05,0.21503381431102753,2.2131571769714355,1.3272369
9515,1.494476,0.81064886,1.7990179,0.414891,0.8429853,-1.8563493,0.09832117706537247,0.21522748470306396,2.031014919281006,1.4797926
9516,2.6897295,-0.39615455,-2.9307084,0.40379715,-0.31970266,2.6971185,0.07948753982782364,0.22105973958969116,2.0346033573150635,1.3453376
9517,2.7416687,-0.4930818,1.2563069,0.41232163,-0.33812022,-1.5209606,0.14411893486976624,0.2142605185508728,2.066183567047119,1.3276215
9518,3.4819322,-1.101135,-1.4338245,0.40128982,-0.950455,1.1759254,0.3150007128715515,0.20118895173072815,2.1465537548065186,1.282249
9519,0.9227051,1.4528809,0.7451338,0.44072372,1.4151425,-1.017543,0.07086175680160522,0.18828745186328888,2.0093600749969482,1.4555442
9520,4.661849,-2.365499,-0.035001904,0.33741742,-2.4579551,0.046586037,0.39712536334991455,0.13308089971542358,2.2145752906799316,1.0542661
9521,0.57513154,1.7190754,-0.9512069,0.4296557,1.7557919,0.8246233,0.15418505668640137,0.16114327311515808,1.9496564865112305,1.4016855
9522,0.6127977,1.6305528,1.9706868,0.32469442,1.5246172,-2.0587716,0.1715492159128189,0.18313084542751312,2.16689133644104,1.1326349
9523,3.291792,-0.89262,1.3959799,0.42394313,-0.8614006,-1.7584566,0.7135830521583557,0.07455490529537201,2.3201935291290283,0.70348674
9524,2.5032413,-0.22374055,-2.153772,0.38444322,-0.31302613,1.9486814,0.23392587900161743,0.21032880246639252,2.35197114944458,1.3037157
9525,2.13414,-0.015129941,-2.5445433,0.54230756,-0.013267452,2.238918,0.12593205273151398,0.25827425718307495,2.6974081993103027,1.1771936
9526,1.9058967,0.3657277,-2.3501477,0.44304875,0.3694218,2.0286775,0.13332808017730713,0.20388871431350708,2.4406166076660156,1.1494647
9527,1.7687654,0.61386275,-1.4499304,0.37270814,0.6275869,1.2846165,0.22996753454208374,0.19309169054031372,1.9523251056671143,1.5111955
9528,0.50715166,1.7214252,-1.5525312,0.48925745,1.7472554,1.3281809,0.07409773766994476,0.11171034723520279,1.2924426794052124,1.1809272
9529,-0.514322,2.8377135,-2.6281488,0.46998355,2.8782246,2.286686,0.14742502570152283,0.16353484988212585,2.0962507724761963,1.2822603
9530,0.73128927,1.5311167,1.7292377,0.469444,1.4815112,-1.93726,0.24298109114170074,0.16465254127979279,2.034572124481201,1.1976606
9531,1.6828363,0.519418,0.59180963,0.3627194,0.57611305,-0.81458324,0.16811205446720123,0.19375188648700714,2.227315664291382,1.0998297
9532,2.8201063,-0.5692427,-2.7381868,0.40588441,-0.7696918,2.3993971,0.05,0.2389816790819168,2.74383807182312,1.0329664
9533,0.9752063,1.2328763,-1.6304482,0.35313177,1.2042464,1.4926243,0.20819376409053802,0.20033854246139526,2.303596258163452,1.098564
9534,2.7720027,-0.6347028,0.073403776,0.45229846,-0.67534786,-0.36774895,0.05,0.23965713381767273,2.6538360118865967,1.1945661
9535,1.8555163,0.35569495,-2.1578028,0.46246377,0.4051623,1.9304078,0.3941487967967987,0.19948703050613403,2.369086503982544,1.1240088
9536,-0.251648,2.53898,-1.9010533,0.55045617,2.5266871,1.6768528,0.4960697889328003,0.13931947946548462,2.4036223888397217,0.7341655
9537,0.49871746,1.791775,-1.3458273,0.32608435,1.7972457,1.041332,0.07081646472215652,0.21039868891239166,2.0752499103546143,1.2835456
9538,1.2757051,1.0666529,-2.1261039,0.44005945,0.98637533,1.9634391,0.05,0.19831852614879608,1.9974021911621094,1.3085699
9539,-0.69790214,2.9637108,0.5713539,0.3676856,2.965327,-0.8613986,0.05,0.17363722622394562,1.9698665142059326,1.47125
9540,-0.1299895,2.3437953,-0.66948026,0.3835561,2.5223672,0.41914058,0.28252363204956055,0.1498422473669052,2.126654624938965,0.96745104
9541,2.43082,-0.063952595,-2.026843,0.41382512,-0.08917011,1.6995926,0.1792513132095337,0.18515637516975403,2.038994550704956,1.3467876
9542,0.4394653,1.804142,2.2220361,0.49264103,1.8135146,-2.3537912,0.4836186468601227,0.1490015834569931,2.342064619064331,1.0145227
9543,3.1647,-0.8422098,-1.1419419,0.25631675,-0.9075059,0.91337615,0.24156026542186737,0.14030425250530243,2.4069182872772217,0.9217823
9544,1.7236714,0.50287867,-3.2302935,0.5185176,0.45147568,3.0471716,0.19874005019664764,0.1903083473443985,2.3500752449035645,1.1497169
9545,1.9639544,0.3885603,0.82239777,0.3309391,0.43249848,-1.177547,0.08393949270248413,0.20327399671077728,2.159890651702881,1.27193
9546,1.4936844,0.7826438,1.4141159,0.4280523,0.82110614,-1.637651,0.20734024047851562,0.164878711104393,2.0078670978546143,1.445624
9547,1.196034,1.1038414,1.0729468,0.40404004,1.1116191,-1.3749189,0.4866560697555542,0.14714960753917694,2.13010573387146,1.0995641
9548,2.2746673,-0.08847481,1.4422795,0.3416277,0.02151072,-1.6822306,0.05464891344308853,0.23126640915870667,2.141903877258301,1.2382016
9549,4.0228972,-1.70906,-0.8921165,0.36731076,-1.8957676,0.71851224,0.19871778786182404,0.21991679072380066,2.623666763305664,1.0608137
9550,1.8076202,0.34833413,0.9544121,0.43103504,0.25852862,-0.97638285,0.08689302951097488,0.18491634726524353,2.2065398693084717,1.103642
9551,0.92266184,1.297417,-1.7952808,0.37440553,1.4089923,1.673616,0.09395118057727814,0.23278118669986725,2.0295090675354004,1.4186885
9552,0.5150745,1.7135813,-0.20373903,0.4428061,1.8792268,-0.185006,0.15970216691493988,0.185445636510849,2.2752797603607178,1.0543208
9553,2.041173,0.35136777,-3.046751,0.48582834,0.4220214,2.6111264,0.0989394411444664,0.14894038438796997,2.0445637702941895,1.2407386
9554,1.4194655,0.77274513,3.208047,0.44640416,0.75675505,-3.59766,0.05,0.24806615710258484,2.624077081680298,1.1858637
9555,2.6844828,-0.32872298,-1.0355505,0.46417496,-0.18191919,0.80156344,0.37236666679382324,0.21517153084278107,2.0737075805664062,1.4810266
9556,3.6779885,-1.3266324,-1.0825692,0.47068402,-1.2355634,0.88962847,0.4382857084274292,0.15620888769626617,2.1562623977661133,1.0837196
9557,2.8909924,-0.6152264,-1.8521692,0.37386447,-0.68398666,1.5936583,0.10938457399606705,0.22349177300930023,2.3168113231658936,1.1920562
9558,3.6098354,-1.4671177,-0.2804903,0.48713747,-1.4152693,0.21350855,0.05,0.2065960317850113,2.1082262992858887,1.4493496
9559,3.4857335,-1.4360406,-1.0369262,0.4199894,-1.396698,0.8346683,0.11799006164073944,0.2603747844696045,2.8253262042999268,1.106535
9560,2.0486228,0.09209375,2.3527987,0.5463371,0.1489322,-2.4596195,0.34205949306488037,0.1423361450433731,2.3713042736053467,0.9344958
9561,1.0750124,1.134009,0.61462486,0.3680456,1.2208774,-0.8527105,0.3286993205547333,0.18693338334560394,2.258706569671631,1.0951825
9562,-3.3483622,5.664752,2.5884075,0.47434857,5.416705,-2.8107142,0.05,0.20282825827598572,2.3330318927764893,1.0601945
9563,2.9258094,-0.7026882,0.6624641,0.31322178,-0.7252862,-0.90381956,0.05,0.11613145470619202,2.074375867843628,1.1434526
9564,3.656038,-1.3339585,-0.01448424,0.40150428,-1.6128594,-0.15555722,0.29375240206718445,0.22159762680530548,2.5927529335021973,1.1102645
9565,4.0149302,-1.7657517,1.5514596,0.24589694,-1.8019049,-1.7453576,0.13807661831378937,0.18485140800476074,2.204362154006958,1.1758567
9566,3.3850248,-1.0990798,-0.12262366,0.3918675,-1.0580155,0.032732397,0.36558371782302856,0.13757912814617157,2.0663301944732666,1.1427056
9567,-0.39488846,2.5479107,-0.9845378,0.40813777,2.592166,0.70669067,0.16532176733016968,0.22556157410144806,2.663905620574951,1.0208955
9568,2.5473828,-0.2883474,3.7082062,0.4101369,-0.34972304,-4.0014553,0.3800431787967682,0.183603435754776,2.303011417388916,1.1821533
9569,2.6344204,-0.29269147,0.5468291,0.45049137,-0.35128316,-0.78767,0.36945921182632446,0.17987775802612305,2.1591176986694336,1.1427082
9570,2.5807302,-0.21962328,-1.2746218,0.45224673,-0.058369707,0.9199977,0.26994630694389343,0.1904277354478836,2.032360553741455,1.2526016
9571,1.5229026,0.69265157,1.0452139,0.4708726,0.5893208,-1.165332,0.43230703473091125,0.15554989874362946,2.488187074661255,0.8150566
9572,1.5265815,0.6487391,1.5721107,0.44052362,0.5597667,-1.6711043,0.16094523668289185,0.21400633454322815,2.341630697250366,1.1361527
9573,3.577883,-1.3426813,0.87866366,0.31700695,-1.3515245,-1.2616831,0.165963277220726,0.17846545577049255,2.773725986480713,0.89220726
9574,2.480547,-0.0880557,-2.2638538,0.39307162,0.031174101,1.9862359,0.09360183030366898,0.15577909350395203,2.0020108222961426,1.2310419
9575,0.49564677,1.7734616,0.32404983,0.39765665,1.7371125,-0.482552,0.2534978985786438,0.15676584839820862,2.1376490592956543,1.0281438
9576,1.4231853,0.8502344,-1.0759615,0.46688628,0.9285592,0.87221175,0.60687655210495,0.15227080881595612,2.422959089279175,0.9853865
9577,1.7233195,0.53988564,-0.8037136,0.3755306,0.5322023,0.5876939,0.3779993951320648,0.13905148208141327,2.411771774291992,1.017479
9578,1.4463403,0.6408334,3.7133803,0.6265841,0.67394084,-3.8100498,0.05,0.21211716532707214,2.040843963623047,1.329628
9579,1.9384519,0.2683656,2.3514528,0.36459473,0.24972296,-2.500252,0.21758079528808594,0.1617012917995453,2.141298532485962,1.043772
9580,2.3164861,0.0034345628,-3.1497934,0.3272186,-0.07180939,3.0886314,0.2283000349998474,0.13612578809261322,2.154750108718872,1.0818644
9581,2.1861875,-0.011844775,0.09063888,0.40469173,-0.007476937,-0.24054433,0.059744395315647125,0.21412058174610138,2.155625581741333,1.4017793
9582,1.6581343,0.45875388,0.39291623,0.6186892,0.52060163,-0.5633793,0.05,0.22615645825862885,2.475417375564575,1.0410076
9583,3.1631832,-0.9886029,-1.140734,0.45824698,-0.9980025,0.88142025,0.1236458569765091,0.24826328456401825,2.5021824836730957,1.262816
9584,1.6304429,0.6162309,1.4404429,0.5262122,0.68552333,-1.7812884,0.05,0.1855156421661377,2.0894479751586914,1.2379824
9585,2.7821782,-0.62024385,2.489465,0.46937293,-0.59086895,-2.7716582,0.18562881648540497,0.17789165675640106,2.4101667404174805,1.0668821
9586,3.1984634,-1.046724,-1.9817977,0.33100867,-0.98066556,1.7675265,0.1637454628944397,0.2352897971868515,2.4433321952819824,1.0621096
9587,-0.085462876,2.2946582,2.4682255,0.24892907,2.2473838,-2.516466,0.05,0.19211483001708984,1.9994473457336426,1.3606359
9588,1.2440801,0.9137011,1.77627,0.4422609,0.97216445,-2.069228,0.07344821840524673,0.2010505348443985,2.153411865234375,1.3685467
9589,1.1856203,1.0733778,0.6020963,0.38727027,1.0284544,-0.75021785,0.4744209349155426,0.12569262087345123,2.365159273147583,0.86224693
9590,3.236557,-0.96655667,0.6360024,0.4686255,-1.4398531,-0.9568758,0.05,0.2023981809616089,3.365485906600952,0.43800685
9591,0.53968716,1.7053528,-0.36036545,0.34403095,1.7348434,0.21945424,0.2224518060684204,0.1488589346408844,2.1176583766937256,1.1593186
9592,0.98381543,1.1603644,0.4911802,0.45412198,1.2607195,-0.66075236,0.06245557218790054,0.16637906432151794,2.05265212059021,1.1523999
9593,0.7680843,1.5667832,0.4349077,0.5217063,1.6118423,-0.669982,0.13152030110359192,0.1892869472503662,2.1315925121307373,1.2275563
9594,-0.01091798,2.2648761,0.03833354,0.47824207,2.2905993,-0.20007065,0.16851438581943512,0.16446883976459503,2.101055145263672,1.0670197
9595,3.4807274,-1.1678165,-0.51089555,0.45864508,-1.262167,0.41991043,0.22674579918384552,0.19064128398895264,2.135267496109009,1.2547832
9596,0.9059161,1.4355022,0.6316786,0.46605283,1.5192271,-0.77791333,0.5846346616744995,0.2062012255191803,2.0862865447998047,1.329122
9597,-0.5218119,2.5814207,1.6811223,0.3381273,2.7448735,-2.0277684,0.0785493403673172,0.26217225193977356,2.6551215648651123,1.1747565
9598,3.2657702,-1.1721517,0.2303828,0.4193114,-1.231872,-0.3173103,0.06186971813440323,0.20425724983215332,2.3519930839538574,1.059512
9599,0.38776872,1.9138278,-1.0498176,0.3807104,2.00199,0.92565626,0.4646877944469452,0.20405493676662445,2.1756184101104736,1.2708191
9600,2.094148,0.14269023,-3.8446388,0.34350085,0.105512425,3.6598854,0.09409908950328827,0.2107558399438858,2.302358388900757,1.1244121
9601,1.5928628,0.5478605,-0.5884174,0.34656104,0.51934445,0.2968739,0.22154437005519867,0.21564869582653046,2.6727943420410156,0.9539969
9602,0.26308632,1.9097255,1.6038878,0.51293725,1.8932877,-1.584788,0.08436449617147446,0.17911379039287567,2.0650582313537598,1.1697638
9603,0.9895018,1.252481,1.2926612,0.4525296,1.1674216,-1.4183043,0.2255387008190155,0.17888237535953522,2.160719394683838,1.2190604
9604,3.048833,-0.75518537,-3.0266168,0.4315748,-0.73019445,2.6187258,0.060813721269369125,0.21738721430301666,2.2955210208892822,1.2466196
9605,1.8026865,0.48142725,-1.2971163,0.37714177,0.49679706,1.158751,0.13359691202640533,0.21629343926906586,1.9966340065002441,1.4260199
9606,2.3349519,0.0972227,-1.5013871,0.2812134,0.143346,1.2851108,0.30369997024536133,0.2174331098794937,2.0448644161224365,1.6161045
9607,3.1687682,-0.8033887,-2.304991,0.3950052,-0.8399852,2.1684718,0.08524881303310394,0.1473596692085266,2.0120606422424316,1.4807775
9608,1.9078221,0.3634795,-2.4721704,0.49343476,0.42577085,2.159184,0.05,0.19361920654773712,2.0510106086730957,1.2486385
9609,2.143361,0.27829954,-2.0593762,0.3220166,0.3007276,1.8298702,0.2904696762561798,0.2095428854227066,2.101195812225342,1.2097485
9610,0.5993828,1.6388226,-1.1645167,0.45756224,1.6310939,0.8464497,0.11290691792964935,0.1513674408197403,2.305539131164551,1.0032164
9611,2.1400514,0.07874243,-0.09789451,0.38921663,-0.07057411,-0.22016737,0.05,0.22343897819519043,2.6467885971069336,0.9979976
9612,2.3814332,-0.10193927,-0.27003178,0.5042248,-0.10128553,0.10634215,0.29111626744270325,0.1690024882555008,2.064182758331299,1.1990274
9613,1.6634588,0.5828194,0.60725427,0.36213976,0.4539072,-0.6951266,0.30499428510665894,0.19606587290763855,2.291200876235962,1.0183308
9614,-0.72728825,2.842949,-2.0100365,0.45585167,2.7262447,1.8094045,0.11354324966669083,0.2587423324584961,3.1515660285949707,1.1274049
9615,2.8930259,-0.5344849,-1.1957989,0.37239698,-0.4441743,0.96344936,0.2939532697200775,0.20516012609004974,2.0931992530822754,1.3672401
9616,1.290213,0.9128922,0.21887194,0.40545425,0.90786785,-0.49604765,0.17067782580852509,0.19055160880088806,2.3577239513397217,1.147227
9617,2.3999083,0.0018380831,-4.002041,0.3987748,-0.08099997,3.8448029,0.3234747648239136,0.19923023879528046,2.196559190750122,1.0983616
9618,1.3659219,0.7649003,0.42544988,0.38865533,0.8193574,-0.5148686,0.07943878322839737,0.1696005016565323,2.086493730545044,1.2341815
9619,0.9422079,1.2837247,-1.1778905,0.4349366,1.2668839,0.9670019,0.08467692881822586,0.1953192800283432,2.152420997619629,1.2607478
9620,1.7697259,0.45704105,-1.4594208,0.3604768,0.5020107,1.2537513,0.17623431980609894,0.19943462312221527,2.211195468902588,1.2574935
9621,3.5170805,-1.3870299,0.5012791,0.45876867,-1.2426419,-0.87609,0.21069322526454926,0.16207435727119446,2.413076639175415,0.9881341
