,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
3126,0.71555424,0.73439634,2.2401674,-0.040307105,-0.28686044,0.36543095
3127,0.45245242,0.8126826,2.475085,0.026790075,-0.37998983,0.39811337
3128,0.28134194,0.85055923,2.343207,0.063312806,-0.26240033,0.488708
3129,-0.13836141,0.75127614,1.9454566,0.13926621,-0.24367334,0.4199728
3130,0.5920069,0.8373169,2.3215973,0.045409992,-0.22265169,0.4216667
3131,0.8174184,0.8994858,2.4618642,0.083312854,-0.20709427,0.39844725
3132,-0.06482065,0.7831789,2.1019197,0.06637963,-0.42749903,0.5091546
3133,0.20463401,0.81315297,2.093178,0.056010995,-0.22266361,0.34330449
3134,-0.6917787,0.61235374,2.339573,0.010304284,-0.30987835,0.39890844
3135,0.14479114,0.8018016,2.092651,0.089614995,-0.25664973,0.36166328
3136,0.50941646,0.726606,2.2433455,-0.024329653,-0.27362618,0.38447103
3137,-0.6789746,0.6403063,2.260543,0.038061548,-0.30980316,0.48105985
3138,-0.099367455,0.7841149,2.4102154,0.03482215,-0.3494067,0.383283
3139,-0.33412874,0.663492,2.3671732,-0.029660486,-0.16317323,0.57896996
3140,-0.3595338,0.6868983,2.1674068,0.0025018416,-0.09845144,0.3831244
3141,0.057135794,0.68841094,2.4302657,0.08023177,-0.27907622,0.32673314
3142,-0.39353734,0.59864986,2.1989667,0.05245227,-0.21762002,0.43128318
3143,-0.5168363,0.6798005,2.2368772,0.06646105,-0.22545789,0.3453857
3144,-0.2602392,0.68652034,2.2151182,0.025529984,-0.34689063,0.45554602
3145,-0.6616295,0.6379273,2.1293187,0.08782632,-0.25088906,0.62610745
3146,-0.19585405,0.72625846,2.2948132,0.06290504,-0.26259312,0.38240302
3147,-0.45995525,0.7627585,2.1862965,0.05582678,-0.23446922,0.45530832
3148,0.4777038,0.721243,2.3676152,0.02072046,-0.16204585,0.36463067
3149,-0.34657475,0.5739859,2.4681768,-0.017921178,-0.2203527,0.37684453
3150,0.00038768697,0.6707567,2.455867,-0.006635429,-0.23179561,0.36073732
3151,0.6309449,0.6594861,2.2585146,0.08977426,-0.25756508,0.39386848
3152,0.17266583,0.9267002,2.2933383,0.02781887,-0.29963726,0.38340414
3153,0.16668984,0.80751055,2.0814846,0.07305788,-0.30599383,0.35485607
3154,-0.58349454,0.7494719,2.4127953,-0.06573633,-0.28380263,0.4485758
3155,0.7729328,0.8423347,2.4214027,0.065687105,-0.26808196,0.42519686
3156,-0.6301707,0.66409534,2.4103436,0.0157322,-0.17306644,0.43020335
3157,0.5944232,0.73434407,2.4253342,-0.0043359837,-0.26669136,0.33964643
3158,0.37974662,0.42142496,2.2886407,0.049341183,-0.34343797,0.41499418
3159,0.6185048,0.8069532,2.1817741,-0.0010528937,-0.18263134,0.47145966
3160,-0.14053918,0.8148864,2.154572,0.01765274,-0.25654298,0.44871423
3161,0.4783799,0.9217441,2.1756096,0.009995528,-0.3321471,0.46266872
3162,-0.13422553,0.8386077,2.137684,0.039907273,-0.34840006,0.43379185
3163,0.46561027,0.6620029,2.1845813,0.05046465,-0.214965,0.38304174
3164,-0.12630624,0.7476706,2.2479665,-0.018251605,-0.26079854,0.51628673
3165,0.56513494,0.8716733,2.049639,0.112217635,-0.32901886,0.42937833
3166,-0.08712458,0.7574857,2.4962947,0.04614637,-0.22594811,0.49899623
3167,0.67293614,0.86361575,2.5001569,0.02995791,-0.17277418,0.47782594
3168,-0.6807883,0.65748703,2.567992,0.03385389,-0.19016127,0.35926494
3169,0.17250659,0.8211934,2.1057818,0.021821167,-0.30170262,0.34642094
3170,0.66823125,0.54672205,2.2909274,0.07127287,-0.22816348,0.41540113
3171,-0.76644975,0.67636037,2.2411566,0.1009553,-0.30640468,0.37925202
3172,-0.63398,0.62056434,2.1460855,0.120283745,-0.22044986,0.4670318
3173,-0.48890975,0.66822594,2.107885,0.048462532,-0.32286155,0.4517467
3174,-0.44276795,0.6884521,2.1524553,0.043079652,-0.23733267,0.3499703
3175,-0.3044559,0.5844261,2.0994356,0.016252458,-0.297436,0.38396442
3176,0.6990799,0.99334073,2.5510485,0.027027247,-0.27268112,0.44858485
3177,0.65480053,0.7445405,2.396165,0.0036287718,-0.319068,0.37846795
3178,-0.8431279,0.40861762,2.2125065,0.018297648,-0.26996493,0.47688195
3179,-0.11501547,0.7233187,2.3536768,0.008610263,-0.29667142,0.38610193
3180,-0.46320862,0.8068804,2.0779233,0.04260005,-0.3004936,0.49425957
3181,0.3239278,0.54290396,2.0659096,0.0021308593,-0.30147722,0.50372535
3182,-0.1918217,0.83991283,2.2048328,0.08533683,-0.23199578,0.4566359
3183,0.39987022,0.9204911,2.2124445,0.013667719,-0.25219032,0.4470904
3184,0.72318006,0.7629895,2.3646767,0.034839187,-0.28172767,0.40007657
3185,-0.36380297,0.54769415,2.2027087,0.04394597,-0.26959428,0.5093978
3186,0.7339522,0.68412185,2.6078258,0.052241493,-0.18862972,0.47095788
3187,-0.61168003,0.6154819,2.2712247,0.0037971865,-0.26673394,0.43450987
3188,0.8002481,0.7362965,2.5309958,0.043213148,-0.2312612,0.5073914
3189,0.08872803,0.79515326,2.260193,0.060018335,-0.3561708,0.44780272
3190,0.21013924,0.8271436,2.2539046,0.03963925,-0.23173758,0.49057454
3191,0.53161585,0.7254042,2.231857,0.035157353,-0.24896656,0.46615368
3192,0.10184152,0.76183736,2.1710305,0.038503226,-0.34723994,0.3565196
3193,-0.5954336,0.7471881,2.041731,-0.019741973,-0.3863437,0.3961028
3194,-0.5336552,0.7494447,1.9471314,0.060719844,-0.31206834,0.46385324
3195,0.5329988,0.7622364,2.296003,0.012682303,-0.37288108,0.41713592
3196,-0.80605894,0.49270067,2.4220119,0.041172493,-0.13343282,0.4768863
3197,-0.044576474,0.74877596,2.160291,0.02363318,-0.21528834,0.47649458
3198,0.83616465,0.7488545,2.4635282,0.034768835,-0.20989157,0.45648077
3199,0.53878486,0.8911981,2.1458569,0.04936995,-0.26045728,0.4108095
3200,0.015049492,0.8172927,2.0914948,0.01794287,-0.23425233,0.52872545
3201,0.48576957,0.8555631,2.2917624,0.039488092,-0.23003025,0.42841342
3202,-0.026064249,0.8554966,2.6207979,0.027975144,-0.2684902,0.3643677
3203,0.531548,0.7684842,2.355658,0.048728015,-0.22513495,0.48776254
3204,-0.73403215,0.60834163,2.1921713,0.037304666,-0.1707097,0.4352713
3205,0.7844752,0.68550056,2.1598718,0.021882778,-0.23963778,0.42894202
3206,-0.056822617,0.77583325,2.3988378,-0.038089257,-0.21936923,0.31823975
3207,-0.8495236,0.42072198,2.4137108,0.026505763,-0.20390143,0.47073692
3208,-0.56687564,0.51992154,2.110872,0.04625763,-0.22687875,0.38932988
3209,-0.55843043,0.6526779,2.0701606,0.121999405,-0.3048199,0.46353236
3210,0.060483783,0.74918044,2.466453,-0.022754932,-0.34090176,0.39369988
3211,0.5564107,0.6255644,2.231519,0.070662335,-0.19654086,0.37618288
3212,-0.13476606,0.6772286,2.3346093,0.0026668983,-0.18719485,0.3577464
3213,-0.69473153,0.6412923,2.1307704,0.091283955,-0.29148713,0.41243827
3214,-0.22052224,0.6490945,2.3308108,0.040620215,-0.27931762,0.4548797
3215,0.29980153,0.8297882,2.1655154,0.066946596,-0.1976127,0.4203135
3216,-0.12695749,0.64321405,2.378858,-0.06934979,-0.3366843,0.39633864
3217,-0.45152354,0.5923152,2.2097304,-0.011111433,-0.25372592,0.407528
3218,-0.13948904,0.7438098,2.1551783,0.04597976,-0.3195439,0.48660207
3219,0.46809295,0.6977091,2.4838905,-0.0010919197,-0.33251804,0.4154913
3220,0.7773495,0.8228969,2.1902013,0.08387241,-0.24730492,0.39733842
3221,0.040646177,0.7808845,2.3799765,-0.02548019,-0.27780047,0.4362018
3222,0.63159996,0.772121,2.2013812,0.01951624,-0.17278768,0.40018505
3223,0.45601812,0.73016596,2.1661751,0.034136876,-0.2624187,0.44449288
3224,-0.24553004,0.72946537,2.342139,0.021565212,-0.31509033,0.3649445
3225,-0.5614132,0.6420266,2.258092,-0.020207884,-0.24674736,0.38187596
3226,0.2035637,0.76468414,2.3409293,0.08863976,-0.16684933,0.42340726
3227,0.7248225,0.7170182,2.6221042,-0.0046947696,-0.33145013,0.4723763
3228,0.68982613,0.80430746,2.314677,0.07963785,-0.42467782,0.4157927
3229,0.07465284,0.7100263,2.1856642,0.020599516,-0.2682289,0.43575442
3230,-0.65913755,0.6968354,2.260464,0.048535243,-0.31397164,0.40815195
3231,0.027258106,0.81794053,2.2281542,-0.0063124895,-0.23669094,0.44448763
3232,-0.81565493,0.4740967,2.3112154,0.093885474,-0.26575014,0.37705344
3233,0.70715266,0.66383195,2.102099,-0.03155058,-0.28692067,0.58043545
3234,0.8362038,0.7637086,2.3322325,0.11652185,-0.21797182,0.40429547
3235,-0.11217455,0.8291778,2.324137,0.001181768,-0.26942396,0.48596132
3236,-0.3814643,0.9443879,2.2131174,0.08808101,-0.27343756,0.3672655
3237,-0.29351503,0.82039756,2.0650084,0.028320419,-0.23044288,0.40768403
3238,-0.8476074,0.448785,2.154902,0.113990836,-0.17108689,0.46635973
3239,0.42622545,0.67902726,2.0268083,0.07974417,-0.2144794,0.39422056
3240,0.7382929,0.76142263,2.2606347,0.08820577,-0.16716665,0.4376235
3241,-0.019043652,0.7050834,2.3322635,0.018599939,-0.23817268,0.40807426
3242,0.8116698,0.7581508,2.58975,0.0342786,-0.2520074,0.4036355
3243,-0.417454,0.71252966,2.4442766,0.03626514,-0.24454342,0.36266118
3244,0.7033462,0.6542556,2.7845511,0.03915795,-0.11586752,0.5085679
3245,-0.5279927,0.67400557,2.1982963,0.07310807,-0.32602778,0.4326341
3246,-0.35951635,0.7584309,2.3694434,0.018101426,-0.3746406,0.48624906
3247,0.77730674,0.8477529,2.5759797,-0.0032331962,-0.31157792,0.41382703
3248,0.22434361,0.85416156,2.0877619,0.064707085,-0.13931301,0.3957603
3249,-0.45302406,0.69158727,2.4420784,-0.002264635,-0.27554345,0.34709507
3250,0.060297605,0.80137676,2.424377,0.10192907,-0.19668727,0.44177532
3251,-0.033362202,0.638424,2.0924592,0.039494894,-0.20016935,0.39292088
3252,-0.012060952,0.94591516,2.0444183,0.04899681,-0.28921574,0.37321612
3253,0.4683138,0.8337791,2.3408132,0.08781237,-0.2628755,0.42434463
3254,-0.21602891,0.8257256,2.3169756,0.0028065043,-0.31579155,0.44506937
3255,-0.05732345,0.8208383,2.1868725,-0.018087685,-0.35274652,0.35583082
3256,-0.30344427,0.5549001,2.0963316,0.06663429,-0.19599406,0.39629793
3257,0.43315682,0.79196346,2.086242,0.065797105,-0.22897825,0.48266292
3258,0.7108393,0.7957265,2.2707877,0.08298184,-0.25519252,0.37273702
3259,0.062450115,0.76525116,2.1494102,0.05514059,-0.22214495,0.3012475
3260,-0.023678098,0.7049537,2.085883,0.0333184,-0.29062352,0.43287197
3261,-0.12635365,0.7919246,2.2089531,0.08012854,-0.3070775,0.43815514
3262,-0.5682667,0.6194226,2.142343,0.022642942,-0.22719027,0.39552087
3263,0.5653033,0.8355812,2.1199126,0.015840398,-0.3070889,0.46417734
3264,-0.16174123,0.803562,2.2416925,0.049348343,-0.28216234,0.5340525
3265,0.3548215,0.6555964,2.3870194,-0.06025728,-0.27525416,0.5147241
3266,0.2701128,0.7182439,2.2138433,0.08013404,-0.2746171,0.40773454
3267,0.8270212,0.75676286,2.4313035,0.010981737,-0.19906569,0.37719974
3268,0.2253089,0.84280336,2.1401887,-0.0014851659,-0.17996567,0.5037813
3269,0.27891052,0.8444992,2.1849482,0.0031838673,-0.2758466,0.41310516
3270,-0.6729361,0.717214,2.7646458,0.02684878,-0.27711096,0.43832177
3271,-0.5319513,0.6950397,2.182301,0.09690805,-0.3114639,0.40785393
3272,0.41196314,0.7037575,2.2935612,-0.01580936,-0.34244835,0.45699102
3273,0.01672502,0.7258046,2.1081243,0.101490974,-0.24441445,0.41308805
3274,0.011381463,0.80930436,2.2162504,0.055198994,-0.31525257,0.36517254
3275,-0.46967715,0.6527035,2.150837,0.02950679,-0.2580546,0.37077478
3276,-0.14495015,0.732243,2.3600037,-0.010946483,-0.27480978,0.3954168
3277,-0.7522585,0.5012477,2.3757713,0.054800276,-0.22424997,0.40665478
3278,0.07251848,0.7887181,2.1141963,0.031141464,-0.21080741,0.4026663
3279,-0.014580267,0.8588742,2.328692,0.049836516,-0.3336652,0.49053395
3280,0.7905099,0.65943563,2.4302137,-0.007324371,-0.29580316,0.47105253
3281,-0.19836226,0.8225178,2.1015286,0.048106298,-0.29947078,0.4545716
3282,0.06410901,0.66456294,2.3172135,-0.016211132,-0.32807848,0.43761644
3283,0.6167632,0.5996199,2.21927,0.010082618,-0.21234587,0.3804637
3284,-0.5974283,0.59407794,2.132547,-0.011997141,-0.29708305,0.4455848
3285,-0.74843043,0.50646085,2.274848,0.047434725,-0.25153464,0.42589465
3286,0.46756983,0.79662895,1.9629668,0.16195525,-0.25508487,0.36426437
3287,-0.5244772,0.70394486,2.0666542,0.00058916205,-0.2355094,0.405694
3288,0.124464266,0.6476628,2.0350578,0.039911233,-0.18387432,0.41221327
3289,-0.6324136,0.6487888,2.1031563,0.080840014,-0.2657547,0.51620436
3290,-0.14037049,0.7829365,2.0950031,0.049704064,-0.24120545,0.48599356
3291,0.14190763,0.73071337,2.1927648,0.025290849,-0.21371657,0.3730839
3292,-0.18964073,0.6553419,2.2510817,0.06763459,-0.24719286,0.40458596
3293,0.62836754,0.7337033,2.4569676,0.027681971,-0.2585718,0.4440341
3294,-0.53978914,0.65914536,2.4011154,0.057028797,-0.39012372,0.41380766
3295,-0.09227478,0.8811246,2.3085165,0.041752525,-0.28244376,0.3930892
3296,0.3111724,0.80911434,2.3479114,0.015577213,-0.3326606,0.47609332
3297,-0.6093273,0.6036439,2.345804,0.010766837,-0.30310982,0.44109637
3298,0.01412122,0.89867723,2.276447,0.0048133335,-0.38425657,0.43991837
3299,0.2557421,0.8144889,2.354632,0.013042568,-0.19444908,0.54230005
3300,-0.7203135,0.54110014,2.3353956,0.048672795,-0.30119374,0.44353893
3301,-0.5420801,0.6029261,2.0379236,0.00508698,-0.3202298,0.5055662
3302,-0.48876357,0.6631595,2.3159754,0.0073408615,-0.32551745,0.42895952
3303,0.14270195,0.67434466,2.2516704,0.036946744,-0.2977078,0.34291217
3304,0.060743578,0.79110914,2.1230218,0.08309919,-0.20606835,0.44174087
3305,-0.30830956,0.787376,2.2296271,0.018634727,-0.3134029,0.4294267
3306,0.08509142,0.84167427,2.2151027,-0.0034247395,-0.2808978,0.3788607
3307,-0.25956348,0.77868015,2.1985207,0.030695517,-0.31866142,0.40448385
3308,-0.63324034,0.67110795,2.324538,0.036401223,-0.25372592,0.48306477
3309,0.3874034,0.85220724,2.0820053,0.034845088,-0.16384655,0.5963027
3310,-0.48154607,0.5457061,2.2310996,0.017102662,-0.28277022,0.30376312
3311,0.68909115,0.83608437,2.2064133,0.027267147,-0.254607,0.43527138
3312,-0.7699352,0.62683344,2.00031,0.1303708,-0.17634815,0.42648578
3313,0.046772726,0.5646886,2.3162,0.05019018,-0.20724048,0.44154584
3314,0.075411886,0.7872751,2.3167236,0.027290998,-0.22973838,0.353594
3315,0.8134734,0.7845495,2.6411276,0.017277157,-0.23119363,0.38754225
3316,0.61524117,0.77402973,2.2575502,0.035386264,-0.2640314,0.37645996
3317,0.61059374,0.8656993,2.21242,0.01501433,-0.22721456,0.36780736
3318,0.69354296,0.8282899,2.1924717,0.030692186,-0.3169999,0.4948174
3319,0.23441868,0.7423516,2.4863803,0.0020700553,-0.19684714,0.44895154
3320,-0.7082479,0.58282876,2.101249,0.03379144,-0.2345793,0.4523238
3321,0.28672183,0.70955896,2.1075594,0.026506005,-0.27823585,0.44860676
3322,-0.85,0.43109322,2.3855672,0.11053554,-0.18600142,0.4237585
3323,-0.28415233,0.7853463,2.2478883,-0.025778553,-0.28339213,0.41181794
3324,-0.06250273,0.7449536,2.39612,0.055294022,-0.22573353,0.41209263
3325,-0.44753253,0.7200984,2.271042,0.0011734013,-0.38725814,0.44825682
3326,-0.12877779,0.8956632,2.1901045,0.06317583,-0.295704,0.41904473
3327,-0.35206518,0.6204536,2.1466835,-0.01621479,-0.36255234,0.47355697
3328,-0.2180042,0.68626356,2.1842349,0.034723893,-0.2132069,0.37663096
3329,0.25360748,0.6665328,2.3198168,0.020919118,-0.3075322,0.3908902
3330,0.7433346,0.78878236,2.1608737,0.03543485,-0.2262393,0.45617002
3331,-0.42421693,0.71132034,2.1417463,-0.03391974,-0.28167892,0.38944244
3332,0.099983394,0.79026866,2.3257003,0.0586652,-0.25835174,0.43927184
3333,0.24863353,0.94122845,2.2603898,0.020949462,-0.2733856,0.39319706
3334,-0.090697825,0.71890527,2.1892526,0.039450407,-0.3139475,0.421451
3335,-0.24152492,0.7970365,2.2306254,0.032330662,-0.25904933,0.39861917
3336,-0.14785378,0.7903428,2.330089,0.047833074,-0.17623247,0.37283504
3337,-0.62824535,0.6134241,2.3061068,0.03438532,-0.23320305,0.38152942
3338,0.163083,0.7863383,2.0983317,0.08636788,-0.33566782,0.3869321
3339,0.08509142,0.7826532,2.4060953,0.035624348,-0.24312814,0.43705678
3340,0.500225,0.7623214,2.323413,0.049782302,-0.23309053,0.42198315
3341,0.72385603,0.7686032,2.1062489,0.13376719,-0.2768804,0.3582758
3342,-0.380609,0.8308392,2.1584005,0.055526063,-0.3144274,0.37400863
3343,-0.29524806,0.82811034,2.177127,0.080697685,-0.25431332,0.3993356
3344,-0.5086888,0.63501704,2.0512109,0.039848026,-0.2461819,0.5865972
3345,0.26155454,0.94645053,2.3711236,0.045062475,-0.1865847,0.43915635
3346,0.67008203,0.8234482,2.128162,0.038936112,-0.27332485,0.35168907
3347,-0.5990906,0.6357895,2.1117876,0.096444525,-0.22924149,0.39829996
3348,0.76304793,0.71183455,2.4995365,-0.06342118,-0.27975124,0.42996332
3349,0.71315694,0.8573547,2.3076332,0.014444009,-0.27416474,0.42234594
3350,0.09814818,0.7128922,2.4552166,0.061417654,-0.19090983,0.42650625
3351,-0.7336122,0.5530249,2.1126015,0.1132645,-0.3268176,0.37860975
3352,0.3109028,0.62973464,2.0542786,0.12924603,-0.21816316,0.47793764
3353,-0.4581133,0.64298725,2.1016753,0.022048477,-0.2710427,0.40412703
3354,0.18807814,0.81435734,2.1953254,0.045829687,-0.19782344,0.4796449
3355,-0.018545616,0.75538003,2.1203713,0.020042606,-0.2994117,0.37709066
3356,-0.5523898,0.70890653,2.425568,0.018668609,-0.31149098,0.31800735
3357,-0.2243815,0.84872645,2.4031477,0.03169044,-0.30868697,0.3581656
3358,0.7606056,0.640052,2.1743727,0.054477006,-0.19558732,0.31855014
3359,-0.3843529,0.66873485,2.2365365,0.018112607,-0.3566156,0.4522175
3360,-0.55055314,0.7439052,2.1753387,0.087931775,-0.20098108,0.41984844
3361,-0.7521286,0.61945325,2.3686984,-0.032108817,-0.38613394,0.42962697
3362,-0.27899638,0.5807151,2.2801068,0.06088338,-0.33431518,0.5285367
3363,0.17867272,0.80841136,2.178171,0.060125854,-0.22570753,0.38207883
3364,0.23138197,0.7399421,2.48141,0.036423046,-0.23162691,0.42792273
3365,0.1750355,0.67060626,2.2470877,0.051354684,-0.20416342,0.4246421
3366,0.35567734,0.68665206,2.4270062,0.01261374,-0.24774593,0.44698554
3367,-0.1315443,0.67306083,2.2424328,-0.0027220934,-0.2955262,0.39936513
3368,-0.52048886,0.63931674,2.076631,0.043664284,-0.27652785,0.48920143
3369,0.767115,0.88128084,2.257722,0.063178025,-0.25005284,0.36054945
3370,0.04922218,0.73277885,2.4175942,0.109708406,-0.16202904,0.4286707
3371,-0.5273518,0.6270755,2.381623,-0.0015294864,-0.212512,0.42763418
3372,0.06687516,0.9139435,2.2301283,0.1000872,-0.3303461,0.42864278
3373,-0.13063651,0.70718175,2.2493842,0.01908887,-0.1799001,0.5142171
3374,0.22554529,0.87402695,2.4080522,-0.0011193708,-0.36487642,0.41548926
3375,0.510018,0.87343884,2.2500443,-0.023689505,-0.25943843,0.42952436
3376,-0.05393033,0.80828744,2.2830927,0.000227661,-0.21311939,0.48479688
3377,-0.5420308,0.7689545,2.1079633,0.06541201,-0.15135129,0.41234335
3378,-0.010100786,0.7132398,2.4528358,0.058265813,-0.12410472,0.44116762
3379,-0.62339056,0.54751813,2.0795355,0.06268572,-0.26278546,0.42548162
3380,0.1444552,0.8318963,2.4236197,-0.0009858522,-0.31223625,0.44753757
3381,-0.68973315,0.62367386,2.1672182,0.013939901,-0.2471514,0.35458517
3382,0.32736188,0.63155025,2.320724,0.026061801,-0.23536572,0.4163467
3383,-0.124400176,0.7269388,2.5516446,0.07320616,-0.31209362,0.41184944
3384,0.5659476,0.85594827,2.321502,0.043231227,-0.18446514,0.4518269
3385,-0.5976926,0.5137502,2.1903167,0.13714579,-0.39551508,0.35569054
3386,0.4121192,0.74658513,1.9937521,0.047590286,-0.26614422,0.3472848
3387,0.48806217,0.82354206,2.1613324,0.09080175,-0.23788677,0.38209566
3388,0.4801251,0.7258312,2.3257906,0.044181682,-0.22223562,0.41172633
3389,0.013157337,0.754872,2.4763372,-0.0017649068,-0.24207208,0.38242763
3390,0.5745921,0.85142434,2.1809478,0.05644688,-0.3154566,0.4572865
3391,0.057373002,0.76104057,2.0792935,0.048177805,-0.24998324,0.41077566
3392,0.034886956,0.64736664,2.195039,0.039780192,-0.18966684,0.4349383
3393,0.3378797,0.7708426,2.0388076,0.049232107,-0.220586,0.42616826
3394,0.20307145,0.6118618,2.299743,0.08682624,-0.28595102,0.43541592
3395,0.477524,0.6941862,2.335551,-0.0075750602,-0.2539584,0.44504192
3396,-0.5344771,0.4966297,2.2675338,0.029067114,-0.25025934,0.4695304
3397,-0.14530556,0.810933,2.322551,0.037411183,-0.30788565,0.40572017
3398,0.4232117,0.8640574,2.3989923,0.034556616,-0.17771661,0.49660274
3399,-0.19799758,0.67058617,2.5475657,-0.011094378,-0.28564924,0.5527802
3400,0.62630236,0.8732114,2.454925,0.026969815,-0.27710426,0.36214882
3401,0.6616996,0.7595173,2.3100955,-0.015648406,-0.25159112,0.42499334
3402,-0.01701596,0.81349355,2.2747512,-0.008352993,-0.27225333,0.4832396
3403,-0.1069109,0.6946544,2.1815562,-0.052631155,-0.17805406,0.3610526
3404,-0.026059842,0.82195485,2.3676474,0.0060437946,-0.3156316,0.5144361
3405,0.27376044,0.90277773,2.1093771,0.051128805,-0.27581787,0.41759202
3406,-0.6107169,0.76899296,2.0795069,0.046504647,-0.25637543,0.43760204
3407,-0.70966196,0.49336848,2.4413383,0.081338674,-0.21290614,0.32220656
3408,-0.20412648,0.74266124,2.2275949,-0.0017241518,-0.21522921,0.43556854
3409,-0.6588668,0.6978088,2.1552677,0.04737518,-0.23237361,0.37825638
3410,-0.5234754,0.62614715,2.2311058,0.037857987,-0.25632155,0.38839898
3411,-0.20541175,0.65983784,2.2155657,0.08448108,-0.26001143,0.3808567
3412,0.72753876,0.76731825,2.1860535,0.0011290523,-0.17076339,0.45954636
3413,-0.2314466,0.68210745,2.295116,-0.0036115025,-0.25783247,0.42379677
3414,0.3179394,0.8977864,2.3687534,0.06408065,-0.20595045,0.41009957
3415,-0.7220607,0.6115241,2.2133098,0.051431164,-0.27679753,0.48568347
3416,-0.15658388,0.6579016,2.299931,0.020656496,-0.34584948,0.42674
3417,-0.552035,0.7258592,2.1390843,0.006917342,-0.30275688,0.43943143
3418,-0.50998735,0.7148342,2.249718,0.023740662,-0.3272139,0.40403265
