,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
350,-0.32185906,0.5690587,2.236795,0.11714711,-0.40404588,0.057725262
351,-0.67630035,0.48073342,2.1588645,-0.024372846,-0.29947028,0.44266218
352,0.33052647,0.60030085,2.2020066,-0.030473873,-0.26463056,0.43065476
353,0.31384704,0.5811482,2.0469627,-0.004512802,-0.20315547,0.37246326
354,-0.57678235,0.51230735,2.111801,0.049703617,-0.29436788,0.36567074
355,0.3105353,0.58370507,2.2591372,-0.04097312,-0.34105495,0.4917438
356,0.3133243,0.6253277,2.1390796,0.04212591,-0.13194399,0.42879215
357,-0.22966264,0.5604845,2.1734965,-0.047664937,-0.2878795,0.5261063
358,0.3045783,0.56533384,2.2248206,0.04323605,-0.25519004,0.19458291
359,0.32821494,0.58070815,2.240688,-0.13724235,-0.21640895,0.44972503
360,0.5812468,0.52540535,2.2518437,0.054308645,-0.23036882,0.30198067
361,-0.1495753,0.54796034,2.1500695,0.009495911,-0.151283,0.3365944
362,0.805994,0.42252386,2.1930153,-0.07073104,-0.29804543,0.37778753
363,0.7667727,0.39629936,2.1946633,-0.13401459,-0.33035916,0.36372614
364,0.572139,0.4351222,1.9860954,-0.030079583,-0.15074311,0.18367828
365,-0.15139312,0.5829865,2.1085012,-0.024308532,-0.37905014,0.5224417
366,0.6280057,0.5038715,2.0795772,-0.082265995,-0.17033027,0.30048314
367,-0.23774217,0.5971181,2.12417,-0.038600024,-0.21107557,0.49822584
368,0.1508745,0.6661902,2.5005054,-0.08175758,-0.3276854,0.37199318
369,-0.7359158,0.43287724,2.1528144,-0.09358145,-0.28885275,0.2471926
370,0.008553579,0.66599953,2.22498,0.016909506,-0.202792,0.34953156
371,0.52832466,0.5380257,2.2093349,-0.04213712,-0.17886521,0.33049425
372,0.31847888,0.5714073,2.270026,0.0059770136,-0.12284027,0.31373262
373,0.033916377,0.6593953,2.21358,-0.036485907,-0.24533717,0.34769833
374,0.53976923,0.5263058,2.226675,0.06615639,-0.18394102,0.3523311
375,-0.69056356,0.45223686,2.1767955,-0.09039827,-0.17120823,0.29893687
376,0.77919954,0.43676004,2.0333102,0.010960086,-0.19617857,0.44209644
377,-0.6603005,0.44367778,2.2348638,-0.03611618,-0.27742392,0.6138357
378,0.16433625,0.6487922,2.1507719,0.076978534,-0.21870345,0.38466504
379,0.6057649,0.51807475,2.2466574,-0.04011468,-0.27632502,0.53039247
380,0.5887456,0.5283448,2.1439972,-0.08691185,-0.15421942,0.3324312
381,0.26586452,0.7058119,2.2332997,0.045797214,-0.2186854,0.29737985
382,-0.73367035,0.44599497,2.1135354,0.050344676,-0.2152697,0.2606376
383,0.44347036,0.5404705,2.224436,-0.036395628,-0.31713903,0.4279491
384,0.7606027,0.41136205,2.1695168,-0.025312219,-0.19916876,0.22861376
385,-0.38256428,0.5933601,2.1143932,-0.09853682,-0.29794157,0.27973744
386,-0.45880482,0.5649333,2.2014465,-0.045551345,-0.37444293,0.48176327
387,0.6829578,0.39506072,2.2051919,-0.110651664,-0.17014298,0.43803105
388,-0.43052882,0.56028646,2.187856,-0.026707506,-0.12520564,0.20298788
389,0.5821024,0.48746383,2.2244933,0.057989854,-0.2619327,0.5179259
390,0.8440884,0.33575234,2.0505965,0.07794403,-0.21078803,0.377148
391,-0.22693503,0.6362809,2.0965374,-0.013712524,-0.20133527,0.44440573
392,0.5289444,0.5063988,2.1909192,-0.025106048,-0.20171113,0.25155106
393,0.52230865,0.52603626,2.0716286,-0.06478564,-0.05188085,0.40713322
394,0.773946,0.35457316,2.277848,-0.004394574,-0.2375026,0.29981536
395,0.265372,0.59153795,2.3103666,-0.032604024,-0.27703306,0.3754765
396,-0.3734273,0.56713444,2.1506248,-0.0018244727,-0.12423009,0.3352065
397,-0.1547195,0.61540794,2.0907,0.11261585,-0.26137346,0.4580488
398,-0.77517337,0.42227182,2.1654346,0.050515875,-0.27435997,0.30022365
399,0.78246784,0.42291167,2.0428767,0.029019034,-0.22269776,0.3667904
400,-0.5051262,0.56112254,2.1526082,-0.021460246,-0.22784662,0.27647185
401,0.21793598,0.64827573,2.2446685,-0.0929611,-0.16463181,0.4120897
402,-0.75119895,0.41895545,2.1889555,-0.042398725,-0.16325325,0.22578578
403,0.6903675,0.43149716,2.0645702,0.055310827,-0.13649346,0.39904284
404,0.027356,0.6736992,2.2059114,-0.036106803,-0.17127825,0.32628554
405,0.36457857,0.5786974,2.3567827,-0.042133264,-0.37594715,0.37202275
406,0.6178647,0.4878098,2.214873,-0.024746224,-0.2765438,0.43200755
407,0.54893273,0.5511939,2.2258763,0.074936986,-0.22885206,0.21083216
408,-0.0027447906,0.8113198,2.1715817,0.014185036,-0.1684275,0.19723512
409,0.14512388,0.7210449,2.304957,-0.0696116,-0.20124985,0.3323839
410,-0.58743227,0.51741725,2.1174061,0.0064961626,-0.2050992,0.3460761
411,0.5175781,0.5379966,2.103095,-0.047832496,-0.21479248,0.4674201
412,-0.32863045,0.6202372,2.126029,0.030214164,-0.13294679,0.3931388
413,-0.10927994,0.6645626,2.1108286,-0.02342755,-0.2553591,0.56603867
414,0.7405839,0.40949628,2.1695902,-0.056115974,-0.22024962,0.30639425
415,-0.1089904,0.619613,2.2783802,-0.026458168,-0.22932066,0.27661672
416,0.4465428,0.5536162,2.224049,0.05468265,-0.3035496,0.4849691
417,-0.1870295,0.67910206,2.1720886,-0.06822809,-0.114252426,0.41360584
418,-0.3136444,0.62960446,2.2325435,0.012938941,-0.2967238,0.32159942
419,-0.46138188,0.57555115,2.2181585,-0.05031471,-0.27010697,0.39927933
420,-0.64553607,0.49463043,2.3486369,-0.05221124,-0.34137043,0.36724532
421,0.54348445,0.54941136,2.2156558,-0.021238102,-0.25859335,0.34039897
422,-0.83116466,0.2889817,2.0481303,0.10118423,-0.16805103,0.36919966
423,-0.3939223,0.5502827,2.064051,0.07011644,-0.30641127,0.537344
424,-0.07715822,0.64591956,2.186831,0.013706925,-0.38735497,0.42670593
425,-0.3884164,0.5897989,2.055899,-0.04284991,-0.18210037,0.327577
426,0.564504,0.5072096,2.1458793,-0.07627543,-0.16962127,0.29549062
427,0.52168703,0.50226367,2.184679,0.03196833,-0.32257915,0.4661997
428,0.41547647,0.54589236,2.1827655,0.006500473,-0.26282248,0.2885501
429,0.58732706,0.5212289,2.3337984,-0.14733888,-0.29319102,0.54796326
430,-0.3197194,0.6028704,2.1796813,-0.13487743,-0.2533957,0.45007184
431,0.5816295,0.5218246,2.1993346,-0.020240432,-0.18948005,0.30519232
432,0.58552533,0.5449156,2.2128901,0.04984169,-0.35661492,0.33485857
433,0.51970106,0.5227518,2.2224114,0.12169842,-0.2702781,0.36722243
434,-0.42111406,0.57821715,2.2101169,-0.013242107,-0.26300398,0.46721065
435,-0.20719106,0.63905454,2.2620277,-0.054429393,-0.14405705,0.42948306
436,-0.2268911,0.65381795,2.250767,0.017157212,-0.23772103,0.24067856
437,0.54790413,0.40334564,2.1715271,-0.025161687,-0.30358014,0.28279075
438,-0.4344404,0.54999024,2.25609,-0.15239531,-0.14836816,0.42237735
439,-0.6929598,0.47329894,2.1319425,-0.027116777,-0.23196433,0.39601493
440,0.6143219,0.49787736,2.1295636,0.027256927,-0.2509573,0.3486534
441,0.77023536,0.41301212,2.1332006,0.014389221,-0.18351293,0.47137618
442,-0.46456993,0.54114574,1.9064008,0.08697454,-0.15805519,0.4887857
443,-0.13524088,0.6224395,2.1826236,-0.083380826,-0.16554421,0.37750953
444,-0.46959433,0.54832464,2.167195,0.012416592,-0.1422618,0.27772582
445,0.029358912,0.6410425,2.1110966,-0.006997486,-0.29405177,0.31019193
446,0.58655804,0.5119915,2.0548398,-0.009943848,-0.20675611,0.31975895
447,-0.5319401,0.5407354,2.2196586,0.0027965037,-0.24716482,0.3786923
448,0.18545526,0.62453824,2.1171231,0.05926762,-0.31461298,0.29867765
449,-0.2765816,0.64177936,2.2228773,-0.07497655,-0.1434364,0.38927215
450,-0.7099956,0.4443401,2.0652199,0.11283655,-0.18119715,0.2789515
451,-0.63468015,0.5090677,2.0468018,0.058308322,-0.16600852,0.34905738
452,-0.13346867,0.66850084,2.2245347,0.004994255,-0.24339774,0.3657441
453,0.6296085,0.48588222,2.1298895,-0.044975508,-0.14610578,0.4255679
454,0.2274635,0.6174737,1.9942951,0.09201734,-0.20438261,0.4383999
455,-0.24353676,0.60495967,2.059855,0.020948535,-0.084204495,0.44142956
456,-0.07206027,0.6918201,2.0783477,0.012161952,-0.08600614,0.42098358
457,0.52753013,0.5615409,2.1886132,-0.037018575,-0.23415956,0.38254604
458,0.6011082,0.49810937,2.2970638,-0.07866682,-0.17820902,0.48470363
459,0.69619316,0.44116676,2.0960593,0.048796035,-0.15660477,0.3959291
460,0.15824042,0.5665827,2.111701,-0.031494204,-0.2011816,0.34222585
461,0.61770135,0.4819588,2.3458054,-0.075980164,-0.3498505,0.42756686
462,0.59295243,0.4731757,2.2671652,0.08876129,-0.27723283,0.39986068
463,-0.72718847,0.42054078,2.169243,-0.072667226,-0.2162581,0.2905538
464,-0.2934249,0.6071369,2.2463555,-0.12810205,-0.20990105,0.24809113
465,-0.75816417,0.40826434,2.2439635,-0.035810005,-0.28152528,0.30841762
466,0.72897893,0.33245075,2.2508142,-0.100607276,-0.33874196,0.3632483
467,0.70441985,0.4798146,2.0290601,0.03763624,-0.12734014,0.38862905
468,-0.21344191,0.6583726,2.156492,0.010814215,-0.11956368,0.5117298
469,0.4502742,0.5287179,2.228849,0.07274322,-0.15516709,0.17953657
470,0.504867,0.5784768,2.2174842,0.025069734,-0.28823373,0.5334305
471,-0.31340125,0.56701815,2.1857677,-0.022662245,-0.21343759,0.31162843
472,0.49068096,0.5246065,2.107561,-0.03847429,-0.27329963,0.1733047
473,-0.70372474,0.42530367,2.1394928,-0.021480428,-0.32394895,0.35723212
474,-0.106622405,0.61150646,2.213215,-0.014346217,-0.19936404,0.46688545
475,-0.5347411,0.5433971,2.1660867,0.011787692,-0.18495366,0.32451016
476,-0.17631589,0.5781587,2.0817018,0.07647392,-0.3958426,0.3404953
477,-0.3702238,0.55615985,2.036,0.07170054,-0.04193581,0.13081314
478,-0.7553034,0.43128574,2.172558,-0.0347267,-0.19499645,0.3252229
479,-0.134428,0.6876628,2.1270905,-0.027281562,-0.16378382,0.2492804
480,0.22305517,0.64020574,2.111041,-0.08194628,-0.24788986,0.36564702
481,0.5610659,0.5080725,2.1920083,-0.01641463,-0.23673664,0.37668708
482,-0.31630954,0.59341997,2.2146003,-0.0087532215,-0.25625896,0.35277554
483,0.17182189,0.6519422,2.2154653,-0.038645413,-0.29522637,0.3009428
484,-0.6589498,0.47667918,2.168875,-0.06475841,-0.169456,0.47167838
485,0.052028522,0.6985387,2.1165779,-0.07823851,-0.19611263,0.2873599
486,0.630749,0.49263453,2.0841067,0.010517732,-0.13985398,0.4429124
487,0.7557894,0.40958,2.1336663,0.010779668,-0.23189484,0.47618124
488,0.43939987,0.5747931,2.1934276,-0.016397078,-0.19852966,0.37233013
489,0.6652758,0.4862712,2.2169158,-0.06834417,-0.22000013,0.18546723
490,0.7027649,0.43466076,2.043452,0.13682298,-0.20893912,0.43031403
491,0.2789793,0.61386305,2.2449617,-0.0024313568,-0.18090418,0.36934513
492,-0.67341226,0.4688448,2.323361,0.00861498,-0.22540483,0.24387312
493,-0.55965734,0.5318107,2.130466,-0.06554475,-0.27806213,0.4442203
494,0.09876435,0.6587838,2.1388295,-0.017257357,-0.13848756,0.37266147
495,-0.1048038,0.63608986,2.201758,-0.039873637,-0.14656387,0.29002166
496,0.35434496,0.6057694,2.2603285,-0.02584927,-0.2768782,0.38668138
497,-0.10799703,0.70348436,2.2564836,-0.067165285,-0.18472685,0.38667026
498,0.6076424,0.52087176,2.2352293,-0.15112501,-0.2323391,0.47973865
499,-0.6173363,0.5039336,2.1259463,0.042555306,-0.2355856,0.31359243
500,-0.067720704,0.6788301,2.2002094,-0.054224335,-0.17970999,0.37630108
501,0.5769815,0.5226275,2.061851,0.021208156,-0.17683373,0.28760356
502,0.41553953,0.57574946,2.0141976,0.043225538,-0.17979938,0.36737764
503,0.2758229,0.696534,2.1851184,-0.13313696,-0.2821151,0.43534616
504,-0.37867066,0.6218073,2.141096,-0.07921455,-0.21406768,0.43536323
505,-0.43362248,0.56402683,2.2892385,-0.004300775,-0.28561246,0.370649
506,0.4822727,0.5320072,2.0994155,-0.04374506,-0.15610166,0.32036772
507,-0.05652476,0.6677888,2.125979,0.10869174,-0.13420005,0.29786277
508,0.45437574,0.5412264,2.1447139,-0.025298111,-0.33271092,0.33519426
509,-0.60942465,0.4880679,2.0425053,0.04316537,-0.21731825,0.36328018
510,-0.1473878,0.5809293,2.2815297,0.04889136,-0.20059894,0.338093
511,-0.109562255,0.7178512,2.161454,0.02439726,-0.17091529,0.33494762
512,-0.5803649,0.55032945,2.1583004,-0.04004736,-0.25969636,0.40195486
513,-0.23225243,0.66157013,2.0986648,-0.0905468,-0.14084244,0.24574135
514,0.042188253,0.5599784,2.2268865,0.053207573,-0.1509615,0.29533467
515,-0.7420422,0.41903543,2.1695259,-0.04977453,-0.23879984,0.4979907
516,0.464311,0.5369387,2.230811,0.08208507,-0.20713742,0.24835368
517,0.2780833,0.58047813,2.0967932,-0.019431293,-0.096076354,0.31912234
518,-0.7604048,0.40087888,2.3568473,-0.008389213,-0.23233865,0.39472288
519,-0.64474213,0.51871234,2.1948287,-0.10416133,-0.2334467,0.5194613
520,0.76493615,0.41020375,2.0614915,-0.020471077,-0.119227484,0.26843613
521,-0.48947662,0.534832,2.1225874,0.013530906,-0.24502935,0.3573896
522,0.05509024,0.6673559,2.1172392,0.06016325,-0.17274284,0.481197
523,0.0859986,0.66801053,2.220198,-0.002778628,-0.12737127,0.2960706
524,0.41662425,0.5911738,2.1958249,-0.11457778,-0.1963808,0.5286569
525,0.4010816,0.58036464,2.2630265,-0.08712405,-0.21492489,0.45409852
526,0.26664692,0.6111228,2.1290534,-0.025890041,-0.2753662,0.45496017
527,-0.622101,0.47481418,2.1547098,-0.034798436,-0.29179236,0.4028066
528,-0.51672053,0.5291392,2.084123,-0.007905182,-0.1585847,0.46893346
529,0.3473922,0.58284575,2.239768,-0.07441063,-0.22905704,0.39431402
530,0.5853662,0.48416233,2.237872,-0.10648908,-0.33203584,0.4020129
531,0.5601046,0.5382458,2.0492918,-0.018503195,-0.1946923,0.34660298
532,-0.38110143,0.5805864,2.2095137,0.03511598,-0.2065274,0.2831946
533,0.7816589,0.3960405,2.127298,-0.06927228,-0.24360065,0.58001584
534,0.75456893,0.38249892,2.2983787,-0.10087383,-0.30436075,0.3453452
535,-0.032344367,0.6566945,2.137531,0.046326235,-0.20921846,0.29245168
536,-0.2602876,0.551754,2.0599267,-0.041779544,-0.20185462,0.39292258
537,0.7152705,0.42750856,2.354009,-0.025466459,-0.2906187,0.37164778
538,-0.32536635,0.6137145,2.1443024,0.07803178,-0.23046361,0.33266705
539,0.17070046,0.64137566,2.3216403,0.017899552,-0.3125563,0.46283165
540,-0.63569087,0.47548318,2.0809388,-0.0625972,-0.20103768,0.30743247
541,-0.14033252,0.7024811,2.194955,0.002566989,-0.28326488,0.34105015
542,-0.13806953,0.6130637,2.203519,-0.10570684,-0.29635867,0.50751144
543,-0.17046419,0.71659523,2.322285,0.03969309,-0.17728569,0.23769246
544,-0.34412146,0.51618725,2.1761615,0.03450027,-0.3211384,0.38738865
545,0.006737076,0.6347837,2.0342348,0.064906985,-0.17530356,0.35562634
546,-0.73115474,0.4214762,2.1847558,-0.01873728,-0.22085178,0.48145267
547,0.6409711,0.48753402,2.1106336,0.04418722,-0.15276106,0.41765058
548,0.6715237,0.5079831,2.0991645,0.055613145,-0.17409635,0.38579795
549,-0.77026,0.3822687,2.145786,0.021023987,-0.24177015,0.25815323
550,0.08556128,0.62196696,2.1397874,0.04192608,-0.399289,0.26263562
551,0.2531847,0.59643894,2.1178143,-0.088692,-0.25153115,0.45607102
552,-0.33726898,0.58088744,2.0515924,-0.050314005,-0.13978726,0.3411545
553,0.28161508,0.6065897,2.220436,-0.0831163,-0.2014944,0.23456259
554,0.6774224,0.42101613,2.3182693,0.018705413,-0.2853967,0.28241467
555,0.22771037,0.57707477,2.1381648,-0.043918196,-0.14554493,0.2931681
556,0.72323877,0.46734792,2.17542,-0.12255963,-0.20749934,0.3253722
557,0.26745826,0.56599486,2.1794906,-0.17615335,-0.2754425,0.37311047
558,0.09950634,0.6347421,2.2188168,0.009740767,-0.18155159,0.41869864
559,-0.29073843,0.6226152,2.1368747,-0.3001888,-0.15632445,0.26425105
560,-0.17078137,0.6772787,2.3097653,-0.05215195,-0.2259764,0.3658173
561,-0.25951603,0.55239874,2.2308497,-0.062158722,-0.29388854,0.37470952
562,-0.31674454,0.5943813,2.13425,-0.004032413,-0.22944517,0.34426093
563,-0.12029499,0.615919,2.1415756,-0.025927572,-0.15058973,0.38110077
564,-0.62650377,0.50243974,2.0534368,-0.055616334,-0.24864452,0.21262407
565,-0.643023,0.49861917,2.212817,-0.05659509,-0.24947426,0.29111317
566,0.20781077,0.62355167,2.168844,0.026307309,-0.18600711,0.3429781
567,0.34770933,0.5715625,2.1076107,-0.043356203,-0.15757094,0.39432007
568,-0.6970048,0.48080593,2.2289636,-0.08829445,-0.21772219,0.3802277
569,0.30696028,0.63858277,2.191924,0.09304459,-0.20736375,0.28169474
570,0.7143404,0.4421672,2.0675366,0.019658346,-0.031912576,0.37227303
571,-0.74432343,0.41623712,1.9804901,-0.02404103,-0.1657977,0.3472288
572,0.36605498,0.55284715,2.2747817,0.02467764,-0.2523592,0.2781974
573,-0.0017529357,0.67553866,2.1970453,0.007700238,-0.15592358,0.4057356
574,-0.6115145,0.4445767,1.9863114,-0.020417191,-0.19822933,0.4731773
575,0.44699222,0.54164,2.2280602,-0.13010691,-0.26674902,0.31884468
576,0.41876596,0.5073928,2.1311483,0.0070138243,-0.23149443,0.37837833
577,0.0388095,0.644008,2.2233284,0.07724355,-0.33417872,0.3507975
578,-0.004784285,0.6611106,2.1540146,0.029135257,-0.20284644,0.48698637
579,-0.12565054,0.6688248,2.2041168,-0.110857554,-0.21042709,0.38704586
580,0.14899637,0.6217906,2.1666787,-0.06675448,-0.30304033,0.27353674
581,0.30055383,0.56070995,2.0695064,0.03493872,-0.12623966,0.41773576
582,0.2986992,0.5718662,2.1864865,-0.15025684,-0.15682948,0.18053588
583,-0.5414774,0.5198309,2.2310777,-0.0016064472,-0.15924123,0.52806103
584,-0.5138595,0.4716072,2.1796165,0.029838687,-0.19374776,0.4513702
585,-0.08944196,0.7185351,2.2077484,-0.078715816,-0.27939105,0.3844859
586,0.71620536,0.42165568,2.19489,-0.040854484,-0.19821605,0.41000715
587,-0.50530696,0.49557945,2.2693582,-0.03941258,-0.1373722,0.43530333
588,-0.5496421,0.52243036,2.208032,-0.030641109,-0.13260248,0.4453438
589,-0.108759396,0.64393336,2.2932086,0.009439059,-0.23812369,0.3600858
590,0.21801771,0.5974989,2.3154535,-0.029583229,-0.26156253,0.4851438
591,0.41044584,0.56789434,2.2764897,0.027238335,-0.20328158,0.31139436
592,-0.0858395,0.62908626,2.2071013,0.0538392,-0.2483146,0.33547506
593,0.25602886,0.61976415,2.0918741,0.033849463,-0.2937064,0.43965325
594,-0.14792904,0.6961975,2.1851294,0.0073793507,-0.20761998,0.42886582
595,0.6532856,0.47096798,2.1851194,-0.00056507735,-0.14620155,0.357185
596,0.8251643,0.40694442,2.150747,0.053606678,-0.13863507,0.27933124
597,-0.40114802,0.5544263,2.1703558,-0.06398395,-0.17746003,0.28895834
598,0.28759825,0.62302876,2.189402,0.09612488,-0.19519596,0.23999715
599,-0.5239222,0.50857365,2.1851745,-0.18402898,-0.1351745,0.4765927
600,-0.67136663,0.44684076,2.2264776,0.05810696,-0.26520926,0.33072728
601,0.37962514,0.5885164,2.1385908,0.026801324,-0.32466516,0.43291268
602,0.62767637,0.487818,2.167456,-0.050481595,-0.1628933,0.43164986
603,-0.440213,0.5972962,2.1223307,-0.06678804,-0.1327333,0.31587377
604,-0.37512785,0.60524553,2.242854,-0.04605276,-0.2546071,0.55495054
605,0.6391647,0.49294314,2.203286,-0.102815166,-0.15878728,0.45363107
606,0.4190383,0.5426664,2.295733,-0.026167387,-0.27480087,0.37795272
607,0.32545844,0.56888926,2.2032225,-0.0794264,-0.12923579,0.44334012
608,-0.51388925,0.52997065,2.0697968,-0.07735377,-0.33913705,0.51788926
609,-0.54817086,0.53732747,2.1371732,-0.005746891,-0.17813672,0.39714694
610,0.08031629,0.55715466,2.1092217,0.008769252,-0.18289682,0.5101172
611,0.25749305,0.60341746,2.0991325,-0.030859193,-0.19942634,0.32096386
612,-0.77103066,0.3726212,2.2446356,-0.057908453,-0.20004512,0.46505055
613,-0.1695664,0.6389848,2.1636631,-0.0447946,-0.28883812,0.34327874
614,-0.80557305,0.28993362,2.1492157,-0.07806644,-0.17943045,0.3654388
615,-0.64989436,0.46247277,2.1841164,-0.06578422,-0.19257727,0.30362192
616,-0.27460238,0.5825596,2.2067318,-0.0008202345,-0.24392605,0.33679214
617,-0.7702002,0.39305878,2.2348115,-0.022743877,-0.11873509,0.25518423
618,0.1097808,0.6920539,2.194333,-0.07798401,-0.2473139,0.370558
619,-0.630033,0.5061333,2.0825603,0.081831,-0.100947484,0.34046707
620,-0.025822222,0.53063804,2.1509345,-0.13840437,-0.30162305,0.509458
621,-0.712648,0.43274152,2.1686153,-0.056134094,-0.19560103,0.36589846
622,0.34825888,0.5671457,2.040165,0.016605027,-0.17745808,0.5169234
623,-0.26358694,0.5859523,2.192405,-0.026227787,-0.17461981,0.37025246
624,-0.78720903,0.34485433,2.1780415,0.015637573,-0.3402854,0.46125126
625,0.058702387,0.53470707,2.3318703,0.020271633,-0.24919915,0.4377217
626,-0.026852155,0.67001617,2.1769207,-0.018460745,-0.21241593,0.3912019
627,-0.15722635,0.58618534,2.1478171,-0.07836854,-0.13180538,0.29011756
628,-0.37367725,0.5895685,2.2687895,-0.019130506,-0.16820425,0.33812872
629,-0.049269296,0.6749433,2.0682924,0.039997995,-0.22822456,0.40113068
630,0.71869755,0.37193924,2.1685567,-0.072903596,-0.3496216,0.45271933
631,0.78052974,0.37890837,2.1424017,0.015397762,-0.37642425,0.40299127
632,0.011521662,0.60562736,2.1158965,0.0043981043,-0.19797792,0.31535137
633,-0.37081224,0.57683134,2.1879468,0.011996232,-0.2568767,0.49607444
634,-0.3363151,0.6059911,2.2237484,-0.049177315,-0.20825922,0.2969839
635,0.53263474,0.52515364,2.2002425,0.024525857,-0.29164287,0.37188372
636,0.7564162,0.4534151,2.1980014,-0.14117788,-0.11601671,0.24865349
637,0.17270894,0.5945714,2.296057,-0.054978915,-0.3418994,0.34973136
638,-0.2876613,0.6386135,2.2964616,0.032588348,-0.26688546,0.34889656
639,0.065915965,0.66090727,2.1293075,0.0692654,-0.1925331,0.31997836
640,-0.77586424,0.41310322,2.148534,-0.092097424,-0.28055364,0.36797255
641,-0.13464607,0.6290361,2.0369184,-0.074288666,-0.24748637,0.4813231
642,-0.6733477,0.46459642,2.2500818,0.050709005,-0.33035532,0.44154578
643,-0.6671529,0.4639411,2.0485442,-0.046446674,-0.24486695,0.40469816
