,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
4633,0.39104283,0.77815807,1.3347888,0.8423719,-0.20266381,0.25427473,0.8950937
4634,0.45126003,0.99401057,2.6892703,-0.5670222,-0.2398276,0.2721349,-0.42486528
4635,0.48458415,0.8808045,2.876904,-0.5951391,-0.2654171,0.2727553,-0.55982894
4636,0.44571778,0.7954754,1.0868986,1.0560609,-0.21173844,0.26601684,0.9737209
4637,0.34579936,0.8671981,1.7418755,0.3781958,-0.1786058,0.24443473,0.3978253
4638,0.2617534,0.86420256,1.5412828,0.45551747,-0.18880194,0.29534468,0.55062073
4639,0.35899058,0.9192496,0.27463034,1.8457487,-0.17487289,0.26716217,1.8132162
4640,0.47604874,0.8239923,0.6278395,1.6641786,-0.15828119,0.18154927,1.7397174
4641,0.085466035,0.8148981,3.0030727,-0.9421941,-0.20281318,0.22452477,-0.92225367
4642,0.40564787,0.92812246,0.32544178,1.7044007,-0.21464966,0.29457015,1.744773
4643,0.6531245,0.99103016,1.8222085,0.13463856,-0.18634039,0.25118905,0.16647916
4644,0.30273736,0.8627535,1.8991494,0.36831275,-0.16699642,0.18223044,0.3671657
4645,0.5588312,0.97039574,1.0706378,1.0315446,-0.20359628,0.22434905,1.0000486
4646,0.3612691,0.9474731,2.2340777,-0.015598015,-0.21046217,0.317677,0.07031518
4647,0.306723,0.78999096,3.3439305,-1.0928423,-0.19797309,0.29479074,-1.0273435
4648,0.38572037,1.0062432,1.4357556,0.6291197,-0.21054526,0.26507735,0.71696323
4649,0.45318037,0.95733225,2.5487273,-0.5465851,-0.17330319,0.3031539,-0.63876235
4650,0.44540662,0.87510663,1.2492042,0.7184492,-0.16535728,0.24350443,0.72620845
4651,0.38645753,0.8295811,0.16245948,1.9103522,-0.21813218,0.2702676,1.9678975
4652,0.341098,0.8922789,2.3871286,-0.40145212,-0.1971885,0.29516095,-0.4663141
4653,0.25486052,0.7435376,1.8423687,0.3975984,-0.23805031,0.28355455,0.34401655
4654,-0.00045285965,0.7402487,1.639442,0.51682335,-0.19446579,0.24629372,0.50464875
4655,0.15047756,0.8263671,2.0703485,-0.0974077,-0.22563216,0.3185855,-0.087856494
4656,0.15791146,0.71032286,1.7593359,0.17090237,-0.22175075,0.24117172,0.2531821
4657,0.40985498,0.95969236,-0.33024606,2.591139,-0.25189534,0.2678333,2.5672815
4658,0.3850508,0.96157056,1.0554286,1.1930891,-0.20757502,0.25733685,1.1471312
4659,0.33657935,0.80030113,2.8305664,-0.8653236,-0.16140653,0.22688033,-0.9497874
4660,0.37357995,0.83498436,0.7628488,1.2614199,-0.22955221,0.32183707,1.3197453
4661,0.74027866,0.89769256,-0.0046653254,2.1529098,-0.17770271,0.25715843,2.071153
4662,0.62324005,0.90811616,0.5338163,1.5472562,-0.17205761,0.23429577,1.5020221
4663,0.38974524,0.89132,0.97040963,1.2078971,-0.25314403,0.33938193,1.197615
4664,0.40053758,1.0501667,2.7077534,-0.44507927,-0.17835166,0.21703048,-0.4321868
4665,0.19053489,0.80990845,0.65208614,1.5036125,-0.24876632,0.33731005,1.5062281
4666,0.12905058,0.84828895,1.6715251,0.5458216,-0.20894028,0.2892919,0.47796097
4667,0.377883,0.7937563,-0.6004595,2.7084622,-0.18949927,0.26664418,2.6419294
4668,0.0063331607,0.8018315,-0.97045964,3.0103438,-0.20868266,0.24932319,2.9567108
4669,-0.15849486,0.86950684,1.5632617,0.5098113,-0.20878302,0.26686603,0.4422015
4670,0.4384252,0.90583485,2.0010202,0.023681518,-0.16783263,0.27671668,0.061735153
4671,0.4452347,0.94377947,-0.064342335,2.2226472,-0.16942212,0.22474848,2.2388802
4672,0.56315947,0.93030554,0.837276,1.2520211,-0.21191771,0.26506773,1.2390409
4673,0.24975628,0.84798706,3.5754125,-1.568262,-0.1934264,0.22274703,-1.6153084
4674,0.05503148,0.83185416,1.1360972,0.925735,-0.17224081,0.23921144,0.9278
4675,0.52544844,1.0196258,0.91833705,1.2104478,-0.20459698,0.27427348,1.1867348
4676,0.114815,0.75506485,2.2979019,-0.056491166,-0.20119129,0.23030254,0.040711295
4677,0.47731724,0.9758682,2.159032,-0.09974811,-0.18639192,0.2867744,-0.11621335
4678,0.29328185,0.80907977,1.6493428,0.4461598,-0.21250632,0.27889872,0.45381862
4679,0.60473543,1.0127784,2.3303714,-0.07440761,-0.19660205,0.22737198,-0.05640291
4680,0.3374444,0.9301206,-0.4111966,2.4714174,-0.22330436,0.26722908,2.4424129
4681,-0.04488942,0.7172777,0.19030285,1.9215673,-0.19331802,0.2918137,2.0170288
4682,0.26110044,0.9264321,1.1820822,0.98817086,-0.18722214,0.29913354,1.0300635
4683,-0.1442127,0.7765926,3.787315,-1.4451606,-0.18817972,0.2123742,-1.3777611
4684,0.5851863,0.9405456,3.2503977,-1.235879,-0.20111816,0.2931036,-1.188795
4685,0.1596828,0.779159,1.9961326,0.19025177,-0.16448253,0.22962959,0.26018026
4686,0.31600973,1.005167,2.38308,-0.21008539,-0.12510958,0.18446839,-0.27344382
4687,0.4327251,0.9684583,2.7387328,-0.6154311,-0.21142861,0.23828614,-0.5863242
4688,0.49217415,0.9209119,0.5481831,1.68272,-0.17182633,0.23829728,1.6490215
4689,0.0219368,0.850348,2.9403186,-0.635835,-0.19993989,0.31806275,-0.5837697
4690,0.6289397,1.0000062,-0.12843587,2.353098,-0.18940295,0.23543096,2.236416
4691,0.1678664,0.70689285,0.083510324,2.0290527,-0.23576109,0.28529724,1.9929025
4692,0.5522891,0.82675964,1.791603,0.21664359,-0.16788466,0.19789198,0.15385659
4693,0.2123658,0.80555123,2.9829028,-0.83894235,-0.19926606,0.22301804,-0.8568985
4694,0.19204019,0.7392602,3.5055423,-1.3028599,-0.23214836,0.28762272,-1.2051947
4695,0.36177388,0.9610928,2.140005,0.010320474,-0.19813827,0.23072515,-0.013606507
4696,0.4274576,0.9117859,1.2608485,1.0208064,-0.19227467,0.26157188,1.0515556
4697,0.35268974,0.9077802,2.4367685,-0.22852482,-0.1691904,0.2747064,-0.18876438
4698,0.0477046,0.9592647,2.6322727,-0.56947285,-0.18928036,0.2751151,-0.6010151
4699,0.6341278,0.9283183,0.39849347,1.7796859,-0.18664204,0.22436787,1.6141528
4700,0.53177714,0.8816653,1.4333998,0.73570585,-0.16885011,0.26190698,0.7608917
4701,0.54828024,0.9199315,1.5416981,0.4798735,-0.1702804,0.19788685,0.47807848
4702,0.33584416,0.97671324,0.90696305,1.3622768,-0.21845143,0.2628003,1.2727523
4703,0.21692973,0.7380279,1.1515695,0.92408925,-0.19089378,0.24696888,1.0473444
4704,0.40115163,0.9663301,-0.5764057,2.7750058,-0.16607445,0.26600686,2.8628397
4705,0.25928536,0.85730994,3.4760413,-1.3597317,-0.18149404,0.2136758,-1.4353619
4706,0.4636103,0.88535064,2.5759783,-0.58079535,-0.19643033,0.2610117,-0.63861454
4707,0.09286408,0.85004556,1.47196,0.43592882,-0.19827068,0.252443,0.5060687
4708,0.59443104,1.020881,2.6674223,-0.4738653,-0.17762418,0.293293,-0.5677793
4709,0.19740012,0.84260684,2.8299115,-0.53035384,-0.26001725,0.30881864,-0.43471098
4710,0.5867986,1.0112424,1.7892219,0.4662893,-0.20467602,0.28502253,0.42312235
4711,0.39567992,0.9182833,1.6214544,0.46848395,-0.18090485,0.26113954,0.4431287
4712,0.21856241,0.7723671,1.6450331,0.4386458,-0.17570364,0.2062121,0.43208343
4713,0.50663984,0.8988584,2.3890178,-0.19941434,-0.1930773,0.26177037,-0.23550655
4714,0.6488995,0.8745533,0.95196486,1.3207136,-0.20621096,0.24443914,1.3412615
4715,0.2873369,0.86703753,0.95392996,1.1334227,-0.20816377,0.26014957,1.1402134
4716,0.3277238,0.95527935,0.8616663,1.1608953,-0.25039324,0.30389524,1.1734571
4717,0.08090227,0.90222126,1.3463788,0.84786576,-0.18441501,0.28416488,0.8573549
4718,0.47686675,0.9669152,0.15249749,2.0964723,-0.25047398,0.28704938,2.1477637
4719,0.3911567,0.9466639,1.6648785,0.31208357,-0.17540935,0.21287975,0.36632952
4720,0.2407487,0.99669963,0.37792015,1.7727634,-0.18808143,0.20904161,1.7301755
4721,0.15206878,0.8086033,2.8203185,-0.66481096,-0.22915535,0.27400482,-0.60739547
4722,0.45773745,0.9779651,3.156755,-1.1717652,-0.18720993,0.23884954,-1.239521
4723,0.18284988,0.8251008,0.21886957,1.8907954,-0.24417517,0.305356,1.8345956
4724,0.16598992,0.8411921,1.2371873,1.0393411,-0.18310133,0.21999192,1.1208003
4725,0.5692929,0.8466526,2.1797028,-0.035274338,-0.19379678,0.23302498,0.011339366
4726,0.09847703,0.9347297,0.27850926,1.7938982,-0.21786097,0.36446163,1.6452795
4727,0.4540866,0.8512867,1.2605128,0.8373636,-0.17261195,0.22338684,0.8916868
4728,0.092853755,0.95192295,1.1073862,1.1139474,-0.24735415,0.28434473,1.1012743
4729,0.44779143,0.8349975,-0.42993438,2.4780667,-0.15519492,0.2391018,2.3308332
4730,0.19736148,0.79564273,0.81801987,1.2656586,-0.2014008,0.23720449,1.3451996
4731,0.6518867,1.001624,1.2911428,0.81033546,-0.16742045,0.26148692,0.8025841
4732,0.32229632,1.0371888,2.4028475,-0.13914321,-0.18122806,0.2947835,-0.17126746
4733,0.29089957,0.88668954,1.5997345,0.46544933,-0.2520494,0.3076739,0.48483598
4734,0.34437427,0.80571145,0.23331322,1.9354036,-0.24170294,0.30926275,1.8718772
4735,0.3723687,0.76996726,0.5289007,1.5218192,-0.16936156,0.23513952,1.5204669
4736,0.3591597,0.96539557,1.4403656,0.632439,-0.17834352,0.2254793,0.61056006
4737,0.41307172,0.88778126,1.3191328,0.7699298,-0.1945593,0.24243525,0.71486175
4738,0.45186785,0.81027967,1.5410385,0.72402704,-0.20095694,0.24472879,0.8096618
4739,0.3715277,0.9095683,1.7377995,0.3118523,-0.19502532,0.27771443,0.34014988
4740,0.26692134,0.82443815,1.8800907,0.45157084,-0.24498075,0.22224425,0.45937377
4741,0.30241105,0.8911972,3.199004,-1.2259268,-0.21196988,0.2939757,-1.1611941
4742,-0.17533036,0.69701654,-0.32967302,2.3361237,-0.17437093,0.29845998,2.3102279
4743,0.7055584,0.9522314,1.4062393,0.8604994,-0.17189477,0.1907574,0.81674737
4744,0.25434077,0.9212807,-0.1756112,2.4381964,-0.25006878,0.3408577,2.4076848
4745,0.18244927,0.7714411,3.7616603,-1.8137963,-0.20681939,0.26629212,-1.813536
4746,0.62562954,0.9623863,-0.43881395,2.6058083,-0.21759257,0.3025048,2.5729089
4747,0.4002725,0.8438132,2.9809601,-0.90794486,-0.21112247,0.25055,-0.8118027
4748,0.46923947,0.8871031,1.4771384,0.7131214,-0.20568506,0.2200669,0.5895826
4749,0.025796939,0.7800062,2.717448,-0.71284235,-0.23411988,0.260135,-0.83237725
4750,0.5541088,0.9524695,1.4673446,0.9565945,-0.1590026,0.23846199,1.0124787
4751,0.22995357,0.72614706,0.38270035,1.6267358,-0.17087045,0.24407339,1.5349534
4752,0.4766827,0.90179354,0.78162754,1.3123695,-0.20630476,0.3076047,1.3726135
4753,0.13968842,0.752503,1.4026126,0.70751584,-0.18134429,0.2110994,0.7690542
4754,0.28329998,0.8568936,2.313951,-0.15047297,-0.2292859,0.25032768,-0.12587534
4755,0.58611053,0.9970794,2.2122824,0.105769984,-0.21255903,0.32051194,0.08360858
4756,0.29377544,1.0218893,0.5401625,1.7462654,-0.20670542,0.29468456,1.7976184
4757,0.4281335,0.9642614,1.1813662,1.032589,-0.20796168,0.30848503,0.98744285
4758,0.30370685,0.90685815,-0.41828474,2.682185,-0.1609368,0.27206486,2.6222851
4759,0.15743251,0.8140429,0.75785595,1.3235271,-0.17929576,0.23538472,1.2768098
4760,0.39205864,0.9922999,-0.628583,2.8150096,-0.14710522,0.22213687,2.6958606
4761,0.18838918,0.9867457,0.4866774,1.627188,-0.20832585,0.2196347,1.711024
4762,0.26206258,0.8734418,1.5888904,0.4935686,-0.22027262,0.30425954,0.48331663
4763,0.25452608,0.89070535,1.7457947,0.17470886,-0.19371675,0.27835345,0.16619088
4764,0.16793948,0.8074994,0.977266,1.1981705,-0.20135677,0.23293266,1.1244128
4765,0.28787082,1.0254719,2.205976,-0.035127133,-0.19150083,0.24266826,-0.24415363
4766,0.24247362,0.85223114,0.9725138,1.1277126,-0.20129251,0.25564948,1.0782286
4767,0.48042953,0.8955383,3.5016685,-1.1388024,-0.20707235,0.2700776,-1.0464767
4768,0.50813067,0.8521095,-0.99633944,3.1242454,-0.18603075,0.26712543,2.972365
4769,0.31168762,0.927041,-0.5407141,2.708227,-0.17834148,0.25104034,2.6003318
4770,0.09280814,0.7922838,1.0614232,1.0487177,-0.2016993,0.2418972,1.0423948
4771,0.32501075,0.815246,0.22256581,2.0182228,-0.18313849,0.29338077,2.069416
4772,0.504302,0.9236963,1.0654465,1.184531,-0.24206564,0.289169,1.1770393
4773,-0.013123884,0.8472315,-0.12931299,2.129348,-0.16424277,0.25926083,2.206518
4774,0.18050244,0.8970964,1.6223406,0.5359783,-0.17095248,0.21756852,0.46755552
4775,0.38479418,0.8923067,0.27108222,1.8979023,-0.16896047,0.2916395,1.9416128
4776,0.7063694,0.9990233,3.012112,-0.6487169,-0.19911414,0.25270253,-0.61406213
4777,0.3025953,0.7889858,-0.39000228,2.513082,-0.24135748,0.3234076,2.5833483
4778,0.4560847,0.91763425,1.9255819,0.24976434,-0.23037757,0.27585182,0.33406806
4779,0.24241278,0.9053092,1.2184569,0.93812305,-0.22104713,0.25250244,0.8480305
4780,0.5381233,0.95650125,-0.47110415,2.7290702,-0.20353949,0.26352417,2.6697245
4781,0.32529482,0.8944547,-0.2875592,2.4748728,-0.19801973,0.29866928,2.4171515
4782,0.6324624,0.8464819,2.9531472,-0.8800899,-0.18583462,0.23000923,-0.9234431
4783,0.26210326,0.95063674,1.9142548,0.041518923,-0.2329012,0.3196277,0.054999486
4784,0.43831757,0.8198538,-0.15002456,2.3650088,-0.21726203,0.28395724,2.3863118
4785,0.04102755,0.80646265,4.111635,-1.9009557,-0.25583377,0.32859176,-1.7133152
4786,0.42363223,0.8394412,-0.084356785,2.1558118,-0.20896211,0.26513445,2.1950614
4787,0.31152728,0.9292995,2.4844687,-0.2705879,-0.20182954,0.248899,-0.30927327
4788,0.18391688,0.8166807,2.9677474,-0.9495681,-0.19945215,0.25008318,-1.1195507
4789,0.4078295,0.96370006,2.176092,-0.1168758,-0.22348578,0.3000563,-0.14651707
4790,0.54601777,0.9682224,0.74003017,1.4299709,-0.16073576,0.25297293,1.480378
4791,0.5113203,0.8977143,-0.060998265,2.093933,-0.19733761,0.29072395,2.1571074
4792,0.3006973,0.93019867,2.7640948,-0.8694759,-0.18008837,0.26531187,-0.8952703
4793,0.46076033,0.86884964,3.3574328,-1.108606,-0.21860991,0.2440188,-1.0594653
4794,0.42593494,0.927397,2.6631675,-0.48602268,-0.18695226,0.2879821,-0.4482542
4795,0.27808014,1.0664719,0.27959892,1.9841717,-0.18927866,0.23409359,1.8873773
4796,0.31907752,0.9861007,2.0043252,0.26784462,-0.20751444,0.29029003,0.25725037
4797,0.27727127,0.88021773,1.0551761,1.0563289,-0.2221141,0.3016962,0.9626843
4798,0.20527597,0.8300418,2.2590194,-0.23478873,-0.18577693,0.27637076,-0.17791802
4799,0.4365262,0.9061422,1.847263,0.3188683,-0.2145852,0.26506004,0.3238644
4800,0.28460395,0.8613019,1.6008366,0.34581068,-0.17819643,0.28877604,0.2715211
4801,0.1552108,0.876756,1.5212544,0.5545482,-0.15590683,0.25594938,0.61668193
4802,0.3529251,0.8210287,1.2256175,1.07768,-0.19474135,0.2586552,0.99510944
4803,0.3560472,0.92643076,1.4518163,0.70851856,-0.20299827,0.29747483,0.73781663
4804,0.17015174,0.9011065,2.3433163,-0.16380402,-0.1599436,0.23498935,-0.03792441
4805,0.20498571,0.8370012,0.592859,1.5471334,-0.22428755,0.3049742,1.5570359
4806,0.5704097,0.9041067,2.446924,-0.3739249,-0.22848102,0.28039175,-0.3700844
4807,-0.07062792,0.84909827,1.8668333,0.19083579,-0.2050786,0.28039548,0.014154967
4808,0.70085716,0.92738426,2.3891802,-0.0074045504,-0.21713021,0.2845922,0.053631492
4809,0.3246258,0.8740082,1.548849,0.9223614,-0.20797087,0.21668527,0.9847831
4810,0.20689823,0.9410521,1.3943393,0.6697005,-0.21617393,0.2704013,0.57187605
4811,0.3111941,0.96071786,2.0536942,0.072811246,-0.19411445,0.32748893,-0.04391596
4812,0.15888093,0.8145541,1.2811474,0.73948157,-0.20350191,0.3096177,0.74550486
4813,0.6429664,0.962867,1.2799816,1.0292981,-0.17280613,0.2618753,0.96730566
4814,0.41757625,0.8083314,3.5224502,-1.2267687,-0.17818366,0.20633636,-1.1120452
4815,0.6113884,0.8227823,0.4621648,1.6279072,-0.20903808,0.253764,1.5693207
4816,0.35890245,0.89317334,1.2111812,0.9992319,-0.21922055,0.33772263,0.88488466
4817,-0.012383532,0.7728505,0.3151488,1.7429187,-0.2173156,0.32728177,1.789442
4818,0.6912817,0.85558426,2.748779,-0.6027238,-0.18113498,0.2172376,-0.65105474
4819,0.5193754,0.91418576,1.1183408,1.0037011,-0.21849504,0.27884832,0.9754634
4820,0.23311794,0.7706457,0.93472075,1.2330992,-0.15973292,0.20747395,1.0860738
4821,0.43037504,0.95034987,-0.4073115,2.6104167,-0.19789723,0.32647625,2.6263087
4822,0.5064352,0.88396126,1.3041908,0.86046183,-0.23031496,0.27665022,0.76677483
4823,0.23722048,0.91361433,1.3660978,0.8893229,-0.2322627,0.2807959,0.90008444
4824,-0.048239507,0.72590995,2.2582538,-0.18796179,-0.18239641,0.25826767,-0.04753602
4825,0.5323274,0.9056777,1.0449858,1.1100258,-0.20026973,0.25611344,1.0887907
4826,0.41204485,0.83960074,0.7571476,1.3770994,-0.22948906,0.2889211,1.2928319
4827,0.3113406,0.8919532,0.33400849,1.7419173,-0.19499326,0.2519841,1.7106916
4828,0.5251247,0.8918405,0.3367204,1.9547547,-0.24043126,0.27979472,1.9777881
4829,0.5376102,0.8052771,2.6590357,-0.47932598,-0.17011355,0.22348,-0.68084264
4830,0.22071739,0.8447091,-1.0908153,3.3732355,-0.1525772,0.2170576,3.4439607
4831,0.5095932,0.9019638,0.98354846,1.1844867,-0.1938554,0.2405692,1.1777803
4832,0.28956297,0.95914215,-0.47013605,2.7395482,-0.21359195,0.24647187,2.8074164
4833,0.42032772,0.84581256,3.555852,-1.3956246,-0.23654158,0.2869535,-1.3164284
4834,0.47723457,0.9830119,-1.0935807,3.1575377,-0.18937068,0.25123578,3.2184925
4835,0.28617507,0.86030006,2.5463226,-0.520538,-0.21298969,0.25810274,-0.5394935
4836,0.28133804,1.0018846,-0.0064060776,2.219195,-0.2360022,0.25229254,2.1571112
4837,0.2222924,0.8551868,1.1336043,0.99847776,-0.22138484,0.26789355,0.9559951
4838,0.6779778,0.9336214,2.6522686,-0.6491963,-0.22899413,0.31938636,-0.82409793
4839,0.56559443,0.8402746,1.4168569,0.6031403,-0.16610484,0.20676272,0.64265674
4840,0.6707552,0.90754336,3.035787,-0.67489344,-0.25131428,0.26915067,-0.55967623
4841,0.25099716,0.868181,2.7068086,-0.5095365,-0.2130573,0.3325198,-0.40039584
4842,-0.043723688,0.7769095,4.0876193,-2.1160357,-0.17755073,0.268746,-2.098333
4843,0.35000703,0.835865,1.4677444,0.5411488,-0.18717131,0.29318166,0.540763
4844,0.35164902,0.86293364,2.175079,-0.015412731,-0.17543498,0.3201898,0.0063135438
4845,0.32767478,0.87535024,0.3024262,1.8035209,-0.202617,0.29163343,1.7453434
4846,0.3937906,0.74489516,0.5154174,1.5819753,-0.17701796,0.26976764,1.5096755
4847,0.07100548,0.81134653,0.24117695,1.8906881,-0.20582801,0.27978924,1.8611213
4848,0.18770042,0.82441926,1.9289217,0.3372214,-0.21781386,0.29836342,0.25994006
4849,0.106882945,0.7396196,0.1055956,1.9235474,-0.20900239,0.26654562,1.806605
4850,0.35273778,0.86795926,2.2434382,-0.26087424,-0.19834965,0.2803879,-0.3498335
4851,0.43764177,0.9080333,3.0008914,-0.9991222,-0.23098807,0.2843919,-1.1109452
4852,0.40638542,0.8674636,3.0981505,-0.96457326,-0.18745771,0.27808344,-0.9220438
4853,0.19771473,0.88552886,2.6552193,-0.5376105,-0.1896778,0.3054169,-0.5687647
4854,0.27483076,0.7636111,0.31652167,1.6795557,-0.22051597,0.25898913,1.6317054
4855,0.3434374,0.9808547,1.9942287,-0.08406566,-0.19511206,0.26329792,-0.169443
4856,0.13657449,0.8705891,2.975813,-0.93875027,-0.21033092,0.273221,-0.85884863
4857,0.4579046,0.88439876,1.9607394,-0.013653962,-0.19926742,0.23952271,0.014274309
4858,0.6657964,0.9071237,1.9311308,0.4031706,-0.1950687,0.28523615,0.49825493
4859,0.3085948,0.7919408,2.300963,-0.10876863,-0.2192982,0.2564282,-0.027296253
4860,0.30405867,0.9258868,2.2873397,-0.168936,-0.17258382,0.27848932,-0.14902516
4861,0.49771056,0.8983338,2.4047768,-0.16484398,-0.2030461,0.3052954,-0.13590498
4862,0.69880587,0.94457245,1.5407038,0.59803075,-0.23613565,0.31095687,0.7199565
4863,0.20631115,0.931919,1.3949442,0.7787942,-0.18776451,0.2994764,0.75578916
4864,0.09014879,0.78607774,1.9041619,0.054881293,-0.18993606,0.25169525,0.12292531
4865,0.46931976,1.0429683,1.6895077,0.56890553,-0.18391773,0.20701693,0.5238093
4866,0.49893448,0.9771449,0.8101644,1.4392755,-0.2096086,0.2509372,1.370271
4867,0.056618385,0.8194436,2.6780553,-0.5686058,-0.1928812,0.24881004,-0.5237548
4868,0.4535568,0.86807233,2.9602973,-0.74999374,-0.12869546,0.22512524,-0.87202936
4869,0.21677911,0.8024082,2.1156948,-0.08155037,-0.18065974,0.23585156,-0.2154164
4870,0.37081966,0.8529105,0.22378004,2.0848312,-0.1806108,0.23977411,2.165382
4871,0.32675403,0.7702647,2.0406268,0.06626945,-0.20341581,0.292644,0.074579455
4872,0.46559298,0.96180916,1.5114921,0.51258236,-0.15961382,0.21508005,0.5863585
4873,0.20819737,0.9297398,3.9833853,-1.9019126,-0.21343845,0.27578506,-1.8660259
4874,0.39241132,0.8338576,0.5604436,1.491051,-0.22495434,0.22850166,1.3988929
4875,0.37863293,0.8382724,3.002863,-1.023006,-0.16581164,0.2879664,-1.1457592
4876,0.5739828,0.9191558,1.889389,0.42395887,-0.16716987,0.23939352,0.36359966
4877,-0.072827786,0.788299,1.7533249,0.16796845,-0.17548102,0.23150279,0.07510385
4878,0.2441961,0.88670194,0.23796073,2.12268,-0.22003615,0.26242745,2.098556
4879,0.3615857,0.9320317,0.8408702,1.3886842,-0.21216267,0.26973116,1.3725435
4880,0.33998337,0.8738566,-0.06256343,2.3872871,-0.23225816,0.31112638,2.421674
4881,0.5276569,0.8063966,2.6260676,-0.527859,-0.16906646,0.24489601,-0.5688006
4882,0.004925322,0.8181286,2.0805314,0.101333834,-0.16923273,0.25124693,0.10869172
4883,0.3808163,0.851468,3.1364942,-1.1544365,-0.23126976,0.23845464,-1.1824646
4884,0.39625072,0.75920695,0.32491243,1.8013412,-0.20365158,0.28589466,1.7143219
4885,-0.0058932076,0.82624215,1.0937461,1.08936,-0.22290953,0.22518775,1.1129874
4886,0.19425303,0.8224432,2.2805328,-0.23960204,-0.21265902,0.2774509,-0.2159471
4887,0.1866026,0.8659248,1.8718688,0.09919262,-0.16588601,0.25670278,0.07118019
4888,0.26573452,0.8945062,2.1386607,0.12913992,-0.22336236,0.29039955,0.10959234
4889,0.50770706,0.9371561,2.666089,-0.53902406,-0.20502786,0.2647283,-0.48815072
4890,0.08034358,0.8998981,-2.2559597,4.618911,-0.22772299,0.28605077,4.7021313
4891,0.14567992,0.7569063,1.5818435,0.43745616,-0.1754994,0.23032825,0.50434726
4892,0.1251497,0.8743134,1.1868312,0.9976791,-0.22147198,0.28398824,1.0856459
4893,0.30781537,0.8832678,-0.12304024,2.2934246,-0.19947897,0.26222542,2.1065311
4894,0.2712384,0.8058427,1.6665797,0.5119379,-0.24284723,0.3555267,0.52824867
