,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
213,0.18887956,1.8558067,0.024273455,0.42558545,1.9675292,-0.24207106,0.8440422,0.27411917,4.893799,0.24433479
214,1.4845107,0.61825544,1.5093627,0.28018034,0.628649,-1.7637649,0.8267479,0.27697173,3.7487605,0.3511544
215,-0.28774774,2.3415596,-0.21549597,0.3337328,2.4654417,0.06663845,0.84174275,0.38275766,3.9389024,0.2995408
216,1.5095464,0.6000477,-1.3339065,0.26166642,0.5321234,1.1809242,0.6844058,0.4098773,4.344412,0.28507796
217,1.428395,0.65755564,-1.1932803,0.20037366,0.71806246,0.9582175,0.69094473,0.34566435,4.4174294,0.30426523
218,-1.530036,3.9465005,-1.6701546,0.2599301,3.8417218,1.5132351,0.8314598,0.43841222,3.8834875,0.33681557
219,-2.0562935,4.1818585,0.055224657,0.2814112,4.169487,-0.32064554,0.793943,0.41074023,3.9554236,0.3223898
220,-0.5637719,2.5157921,0.21185967,0.46830568,2.66276,-0.5594155,0.61292267,0.38325825,4.595228,0.2512273
221,1.5880884,0.5581939,1.0528969,0.24292986,0.5563684,-1.2680095,0.7283597,0.46374416,3.7218697,0.3525708
222,1.7743284,0.29092723,-1.4113096,0.26705307,0.25950876,1.3027656,0.7380454,0.5290103,5.138991,0.23921007
223,0.27153933,1.9017762,-0.7187454,0.4048677,2.0433018,0.46400383,0.83158225,0.35875022,4.0116167,0.3039414
224,2.0515018,-0.015201505,-1.2787747,0.37963897,-0.12762865,1.0609944,0.73778564,0.37353575,4.3977256,0.2991444
225,2.0569973,-0.3178362,-2.4753678,0.29637855,-0.36317098,2.431026,0.26287973,0.62341523,5.882976,0.21150874
226,-0.29340455,2.5981803,-2.693978,0.1281691,2.6071913,2.5761416,0.76495737,0.46474516,4.037528,0.2807779
227,2.6235135,-0.38223743,1.024186,0.30030975,-0.48513204,-1.132563,0.8346914,0.41974905,3.871877,0.3146963
228,1.386176,0.84302026,-2.8602965,0.22136196,0.74091977,2.527691,0.6066726,0.38803676,3.5945737,0.33472142
229,0.49162564,1.3193175,1.8918096,0.29792684,1.4656227,-2.1911237,0.25714302,0.6386856,4.9527473,0.23121676
230,2.0714252,0.09594708,0.96018696,0.3729565,0.008562108,-1.3448126,0.66152483,0.3961747,3.984974,0.35147807
231,1.94413,0.38818467,-0.6318345,0.2991042,0.44666716,0.3875722,0.8471727,0.3897095,3.4596672,0.35126814
232,-0.19418983,2.408518,-2.6650465,0.19932298,2.4606524,2.5253785,0.82478285,0.36705938,3.6092541,0.35602987
233,3.336363,-1.4122014,-0.25882745,0.22302222,-1.5406983,0.0312832,0.035415884,0.55632025,5.1500287,0.21900131
234,2.2743979,-0.27398947,-2.2072392,0.4185678,-0.26792476,1.7186803,0.24340487,0.50833166,4.6847544,0.2509224
235,0.33586243,1.6229007,-2.4917073,0.38445196,1.6684507,2.187319,0.6179034,0.38506818,5.678039,0.21240184
236,0.10737815,2.0330236,0.63223416,0.2735258,1.9741868,-0.8718399,0.7882335,0.35471153,4.2793717,0.27263325
237,0.94032776,1.1384125,-2.035818,0.32040596,1.0981419,1.8716917,0.7594847,0.38983968,3.4693773,0.37370223
238,1.356307,0.96033585,0.723628,0.31147,0.82079345,-0.9902844,0.7497055,0.43062034,3.0603786,0.49092928
239,0.3141199,1.4114685,-2.253479,0.4452202,1.4201496,1.8179361,0.108430624,0.89081115,6.2081375,0.17562295
240,1.9568868,-0.004154991,0.53607094,0.2646459,0.03691419,-0.7101619,0.7293117,0.3753508,5.4105124,0.2226718
241,1.9164869,0.072084896,-1.5281725,0.3719942,0.16072808,1.3301572,0.7724055,0.40267223,5.6741176,0.21132518
242,2.6372929,-0.58308476,-0.5556501,0.38762456,-0.51589245,0.19129854,0.75366896,0.33058843,3.999776,0.34783292
243,0.7847505,1.1947014,-1.7584009,0.40073448,1.3469919,1.5628211,0.77457064,0.41634688,4.7528687,0.261517
244,0.8592207,1.3044642,-0.710057,0.37451175,1.3391554,0.5158875,0.8487661,0.33537093,3.6325707,0.3648902
245,1.3758142,0.56314725,0.5720656,0.3098248,0.58155096,-0.80957377,0.43828076,0.5722101,4.367193,0.2914602
246,2.972095,-0.5906062,-1.3876967,0.20230612,-0.65720856,1.3306669,0.83945256,0.5031065,3.8450005,0.30539286
247,1.1425924,0.98017097,1.3240144,0.3360405,0.95975006,-1.6449265,0.7180479,0.38227785,4.077832,0.3056435
248,2.8083842,-0.86474305,-0.99498886,0.2703921,-0.97881174,0.8949934,0.59450585,0.4568934,5.2617803,0.21501216
249,1.1835241,0.8340599,0.21788593,0.36352858,0.9056166,-0.57001436,0.68893105,0.31735572,4.1077905,0.3215826
250,-0.6651074,2.955746,-2.796347,0.3127651,2.7708707,2.6147552,0.8173744,0.3133192,3.8641102,0.30890852
251,1.5822769,0.50015974,-2.333652,0.19819583,0.44538152,2.3017278,0.7787339,0.414192,4.202899,0.27394116
252,1.2902606,0.4874468,-2.1188323,0.20529726,0.5628946,1.9570465,0.15052375,0.70645034,5.9749713,0.19067617
253,1.3131433,0.82961977,3.3457823,0.2862187,0.68064976,-3.5034664,0.7153998,0.34843996,3.9626029,0.32227594
254,0.5598374,1.526517,-1.5970116,0.28965455,1.4185622,1.3199072,0.6543278,0.3267796,4.2776213,0.28717715
255,-0.08160971,1.9795158,1.7013615,0.36111587,1.9545927,-1.9569039,0.45512936,0.5288669,4.7583866,0.26947543
256,0.45416617,1.5300026,0.46076936,0.25538749,1.5639818,-0.6323914,0.5733664,0.59769976,4.6756206,0.24365926
257,1.7287103,0.4124557,-1.030218,0.19195962,0.29456133,0.9258487,0.6523606,0.37910986,3.6614983,0.35278866
258,0.3905042,1.538306,0.9631793,0.33293998,1.6113911,-1.1163901,0.49705583,0.4171464,4.1801662,0.3090748
259,3.2779708,-1.1719073,2.4392881,0.31239274,-1.3379853,-2.6659994,0.57580817,0.4012051,4.1690836,0.29747155
260,1.9025744,0.23559058,0.5846334,0.258321,0.21035989,-0.65664065,0.8174313,0.38384265,3.854057,0.33591917
261,0.41733962,1.3317378,-1.3436146,0.25365165,1.4699161,1.1813899,0.16710241,0.64049125,5.949939,0.19856088
262,1.3671634,1.1394457,1.570026,0.27384514,1.1465789,-1.7199748,0.8482102,0.46369803,3.5662668,0.37042361
263,4.0001254,-2.0135896,-2.231852,0.2647642,-2.2909482,2.078566,0.41217655,0.51603675,5.231905,0.22647946
264,1.9410621,0.20063773,0.27991635,0.30504063,0.28255185,-0.39469972,0.793568,0.43980908,3.9246104,0.30058596
265,2.6435037,-0.36489317,1.9789115,0.36879173,-0.3874921,-2.0892293,0.8514898,0.44325098,3.4258654,0.40172684
266,2.9365895,-0.848032,-1.8331686,0.2763861,-0.8782966,1.6256018,0.60469353,0.45212597,4.232874,0.3045612
267,1.4483765,0.44046775,0.53190935,0.38527545,0.37524015,-0.5897188,0.5007101,0.47953698,4.737048,0.2793693
268,2.517126,-0.42036122,0.49368805,0.22062133,-0.4798877,-0.62539494,0.8100329,0.40139666,4.740745,0.26657513
269,0.53301245,1.5042154,0.63002163,0.29539335,1.3930708,-0.77701163,0.7212302,0.3689091,3.9044366,0.3642736
270,2.9602475,-0.9375423,1.4625057,0.36732647,-0.95284975,-1.8632789,0.35605028,0.41115373,3.6722586,0.38378286
271,1.6478297,0.40526888,2.232704,0.3313499,0.334038,-2.3896074,0.82521814,0.3557404,3.522607,0.40034294
272,4.201918,-2.1636872,1.1389439,0.24788232,-2.1403341,-1.4625676,0.2446814,0.42191622,3.982638,0.3313295
273,-0.19808343,2.2211266,1.2456093,0.46364224,2.18943,-1.5796517,0.7153431,0.36696243,4.0735965,0.31023178
274,0.26537618,1.8353056,0.63430333,0.3223842,2.0476174,-0.77354205,0.8512413,0.35214075,3.849963,0.30162886
275,1.7143809,0.43764725,-1.8797494,0.39567372,0.52123356,1.5690322,0.8225033,0.366518,3.8305914,0.32537177
276,-0.35789016,2.621854,-1.2416587,0.4288766,2.5129254,0.87826246,0.78832066,0.32315388,4.004732,0.31715426
277,1.4264406,0.8256032,1.5241795,0.36648256,0.837078,-1.8692181,0.81880563,0.24048385,3.9493058,0.3130017
278,2.96669,-0.60909545,0.18220119,0.2843884,-0.5549767,-0.4938987,0.82830137,0.4365129,3.3325639,0.3972306
279,2.623964,-0.55710495,0.9601973,0.38983932,-0.6209759,-1.2663606,0.7134049,0.38062692,4.160853,0.32394245
280,1.6661767,0.6081039,-0.07903718,0.3388327,0.5135938,-0.1040022,0.8416707,0.4092306,4.067426,0.31911153
281,2.5667732,-0.26893649,4.4598393,0.32230017,-0.37111703,-4.730893,0.78539395,0.41177693,3.6669195,0.31964213
282,0.37998042,1.6137877,-1.9704586,0.25298867,1.6483341,2.0105312,0.80287284,0.3523263,4.0073323,0.3300308
283,1.3942263,0.61577344,1.5943162,0.35242194,0.5908657,-1.7338828,0.8324498,0.38859046,4.365704,0.29315904
284,1.5592074,0.6676657,-2.3755891,0.18041974,0.6298599,2.0666156,0.7232853,0.34820583,3.2393696,0.3514038
285,0.4759333,1.6745205,-0.738244,0.38436243,1.7497568,0.48421934,0.8138528,0.4526539,4.0252604,0.31806055
286,1.9742087,0.23259422,-0.35153598,0.20297363,0.100634895,0.035447832,0.56038207,0.3659676,3.7783682,0.32458976
287,-0.14103973,2.3256297,-2.7342722,0.37540665,2.2487192,2.4126413,0.7971988,0.2926312,3.9960785,0.33094993
288,1.9161122,0.39138278,0.6983911,0.36065885,0.35456815,-1.0175774,0.83501285,0.42298207,3.5202167,0.36373624
289,0.65937716,1.1559557,-1.8131603,0.24108538,1.0505046,1.8047631,-0.01926891,0.5624163,6.1019754,0.1907064
290,1.7251024,0.065806754,-1.7207333,0.26444405,0.137159,1.6811758,0.4165675,0.46804166,5.3346004,0.21905413
291,1.3215892,0.59698623,1.1883891,0.266182,0.57716364,-1.3840204,0.20106196,0.69625276,5.111686,0.23224583
292,2.624123,-0.8489834,-0.5196191,0.28651112,-0.5348919,0.37709168,0.35722643,0.5391478,4.398229,0.278676
293,1.8423746,0.42983377,0.7741561,0.2973767,0.43741632,-1.0051318,0.8275549,0.3947491,4.263263,0.2751096
294,3.6235726,-1.4939157,-0.58369637,0.30941638,-1.5746827,0.3617333,0.8320957,0.36574036,3.988765,0.34780848
295,3.0278304,-0.9084464,3.3067782,0.43381235,-0.8865325,-3.6973348,0.8477329,0.2950388,4.228139,0.3040695
296,-3.4208174,5.4451933,-0.48152986,0.20746447,5.3969283,0.26133457,0.65317863,0.43304208,4.7242146,0.2666442
297,1.110277,1.1171144,1.3083329,0.2978913,1.0186166,-1.394843,0.8477783,0.35803884,3.583646,0.35923132
298,2.0682535,0.09770579,0.23647223,0.25511006,0.13198191,-0.28799343,0.83968663,0.40561706,3.5244472,0.3711307
299,0.8754871,1.1102079,0.16319712,0.29596683,1.1112572,-0.22287144,0.79992634,0.35584944,4.189526,0.31468517
300,1.1462303,0.44526044,0.33557916,0.32900158,0.3211216,-0.52435595,0.35421327,0.63285303,5.467143,0.2178087
301,1.5822979,0.6042671,-1.185663,0.30976486,0.49607277,1.0501555,0.8352427,0.38639474,4.33857,0.2794301
302,1.379423,0.6748541,2.0073004,0.32212168,0.6435825,-2.3119266,0.5829331,0.40223706,4.441723,0.2947519
303,0.8390326,0.9518789,-2.4680614,0.45132428,1.112922,2.1835158,0.3996712,0.5342284,5.1793656,0.23067173
304,2.914878,-0.9059861,-3.158487,0.3021544,-0.86477995,2.929827,0.77249366,0.3048021,4.3099933,0.30259156
305,1.2454027,1.0400712,-2.6383154,0.38143653,1.0682387,2.4162536,0.8248149,0.46310985,4.0601773,0.30376443
306,3.0288203,-0.87341577,0.77510506,0.39630967,-0.91810954,-1.0217575,0.7571805,0.44212174,3.9765136,0.299643
307,3.0962658,-0.6911043,1.0978307,0.23801674,-0.69586533,-1.3332504,0.8306872,0.51424325,3.764293,0.32121032
308,-2.106529,4.1230063,-1.1556432,0.33553663,4.2825665,1.0496767,0.8425636,0.3417872,3.9750051,0.29461676
309,2.395947,-0.18939827,-0.0730367,0.20535159,-0.27251077,-0.013354779,0.8375398,0.3910144,3.4020016,0.39922473
310,3.36329,-0.9741974,0.017301619,0.2330257,-1.0046331,-0.12885743,0.8170876,0.45413646,3.8583643,0.33678845
311,-1.2563692,3.0341961,1.3197322,0.26036534,3.0955262,-1.1270792,0.42910093,0.43074614,4.4288964,0.27076843
312,0.6071323,1.525714,-1.5719291,0.2594929,1.4941442,1.3952458,0.73804235,0.3971097,3.7313979,0.33902487
313,2.6856468,-0.527225,1.91068,0.34604928,-0.3641574,-2.0728676,0.82451814,0.418055,3.7095127,0.35059565
314,2.3952882,-0.15529685,1.2948604,0.29850397,-0.119195655,-1.6325507,0.83946997,0.39526072,3.3242023,0.3664316
315,-1.0315766,3.3087363,0.8245204,0.255198,3.1615055,-0.79679793,0.750683,0.45771727,4.331288,0.27246028
316,2.935931,-0.58284885,-0.073971175,0.36079755,-0.66333795,-0.16819458,0.8456148,0.43021116,3.4452496,0.3634115
317,2.3520167,-0.1820093,-1.7450409,0.3822679,-0.25087875,1.520688,0.8482128,0.2799922,4.06601,0.30611396
318,-0.86431533,2.8700833,0.39353326,0.2631204,2.8296175,-0.6247629,0.5833477,0.4524381,4.9876575,0.25388184
319,3.0554998,-1.2008325,-0.85158384,0.32832593,-1.0712246,0.5788207,0.3466948,0.4364404,4.6104093,0.27381405
320,3.265493,-1.2158403,0.84771985,0.41038144,-1.2174441,-1.03383,0.82818705,0.35541233,4.501219,0.274147
321,1.7177634,0.40902817,-0.5636838,0.31584585,0.41733333,0.32729703,0.83978635,0.33481663,3.8295982,0.3256618
322,2.1169806,0.091071464,1.2193831,0.3099184,0.1598752,-1.3487856,0.8448837,0.35887194,3.744962,0.36186573
323,1.2556598,0.93368125,-1.3008164,0.41159892,1.0514657,0.9345307,0.844327,0.37816998,3.9620516,0.30376005
324,1.067922,0.938746,-3.1388605,0.27527976,1.0427374,2.871762,0.7228509,0.39710668,4.6144385,0.26321435
325,3.941636,-1.8082658,0.7805733,0.37211847,-1.799983,-1.1075592,0.8171886,0.3092225,3.2433336,0.4127925
326,0.27806386,1.7705666,-0.5567603,0.36821973,1.8150436,0.42822322,0.8537446,0.26531234,3.9137259,0.33283654
327,1.4486737,0.5003531,1.8955927,0.30921948,0.39449245,-2.1236572,0.43215066,0.6012965,5.215408,0.22277461
328,0.20538677,1.8836306,1.6058367,0.36191627,2.1979098,-1.773656,0.843602,0.3445679,2.8870149,0.46556887
329,1.7307519,0.32548687,-0.3106174,0.25936124,0.27518627,0.15539773,0.7730179,0.3330383,4.5183873,0.27747613
330,2.2283425,-0.146132,-0.91809696,0.21667267,-0.22307894,0.8250798,0.7031172,0.4175805,4.422762,0.27230415
331,0.61180776,1.4666041,-0.002819885,0.3480401,1.4762686,-0.26230633,0.71501577,0.4349504,4.225113,0.28791812
332,0.6132267,1.356812,0.61968243,0.12349836,1.4088174,-0.71444255,0.23294222,0.45767972,4.018259,0.29753688
333,-0.21408264,2.1855783,-0.90244627,0.2534964,2.1589448,0.59646964,0.38992804,0.4475871,4.8641677,0.24344368
334,0.42352167,1.5732844,0.82024974,0.31363535,1.6751364,-0.94635093,0.83031005,0.32523653,3.9927747,0.32344678
335,1.519858,0.53950095,-0.7348559,0.3197186,0.55877644,0.5738428,0.7839003,0.43366507,4.307228,0.3020784
336,0.5658396,1.4108585,-1.1846831,0.26649088,1.4087744,0.95084107,0.4984081,0.48519298,5.0531993,0.24319331
337,1.8544209,0.3381124,-0.660635,0.21624781,0.42192727,0.5982377,0.806172,0.42006022,3.8537083,0.3343436
338,0.2979248,1.8029289,1.6767616,0.26357496,1.791849,-1.90262,0.7140764,0.36907583,4.4124336,0.27082437
339,0.5328801,1.3646092,1.5586568,0.37838534,1.4558609,-1.6633588,0.8480484,0.28334403,4.9401894,0.27301428
340,3.2027943,-1.1705906,-1.1771928,0.25851047,-1.2325339,0.9202192,0.45974758,0.47675407,4.305659,0.30104402
341,2.2806149,-0.42994034,0.9514262,0.2558012,-0.4417771,-1.1505512,0.18730064,0.6354468,5.2264147,0.2261709
342,0.5282997,1.6475493,-0.57146895,0.24506178,1.6627876,0.34450835,0.7955312,0.2782943,3.5350308,0.3944534
343,1.2325865,1.0195442,-0.6283932,0.3123,0.9635953,0.49920237,0.8514413,0.46375567,4.171946,0.29130507
344,1.1963623,0.868505,2.2281196,0.3876007,0.9598862,-2.3977728,0.8471776,0.349385,4.3179407,0.2818957
345,4.0568867,-1.9176087,0.33247674,0.3285961,-1.9089522,-0.54024035,0.7764501,0.42082953,4.3191543,0.2645748
346,1.5453647,0.530461,-2.199051,0.23928674,0.538377,2.0660126,0.82174367,0.31039456,4.48248,0.28052083
347,2.5826578,-0.4204256,1.468036,0.23766248,-0.45318133,-1.705455,0.7696216,0.41348094,4.231957,0.28888834
348,0.34400824,1.8816059,-0.7964707,0.4149391,1.9044064,0.51256746,0.81398135,0.39745697,4.410402,0.2649987
349,2.1520145,0.09904388,0.90021825,0.2381031,0.18107282,-1.1229829,0.82117254,0.41149646,3.1440048,0.4324616
350,-1.0647162,3.1183517,-1.8374524,0.33743402,3.1648104,1.4576949,0.3543601,0.49433905,4.2755923,0.2819747
351,0.6787202,1.5708718,-0.57711095,0.28861377,1.5273827,0.42992955,0.77298224,0.49996102,4.170174,0.27402368
352,1.6662327,0.40714893,-1.1525993,0.2977727,0.5161485,0.8510937,0.803404,0.27881005,4.434871,0.31243107
353,1.4082488,0.631596,0.93142796,0.36644796,0.5963936,-1.1374426,0.8166317,0.4591517,4.9401946,0.2512489
354,3.0187182,-0.82945347,-0.0351569,0.35488114,-0.9705429,-0.12499371,0.7038071,0.4107036,3.7893364,0.3224045
355,1.9024148,0.22260833,-1.2324888,0.305662,0.26276562,0.9630344,0.80458635,0.4203678,3.8661847,0.32135847
356,2.7652018,-0.44496578,-1.0660414,0.2318337,-0.3186948,0.88733476,0.83758485,0.4918956,3.0672338,0.42878643
357,1.4079738,0.90788984,-0.31444007,0.26911378,0.9799533,0.1385189,0.84524155,0.34672898,3.668741,0.3561005
358,-0.5043552,2.4795964,1.6623538,0.24463332,2.531335,-1.8703631,0.59250975,0.38447624,4.6668763,0.252365
359,2.4083848,-0.21565557,-0.26445097,0.219572,-0.22384053,0.10378938,0.83933115,0.31341776,3.6684797,0.35425296
360,0.66927916,1.3896724,-0.25130343,0.31849778,1.4469606,0.036252778,0.7973228,0.404969,4.696571,0.23747899
361,0.16418837,1.7105844,-0.22910811,0.31907243,1.8809814,-0.011887482,0.5158662,0.46464804,4.503783,0.2635042
362,-0.8473909,3.0472286,1.668746,0.21223952,2.8635063,-1.8467151,0.6958302,0.33372435,4.2702847,0.29032266
363,1.2167649,0.83399636,0.36406696,0.3438068,0.81031823,-0.5311029,0.8087055,0.4235422,4.3917418,0.2893095
364,1.6399752,0.2729422,-1.5762444,0.28318024,0.28761914,1.4890224,0.42791647,0.46422905,5.1695414,0.24926184
365,2.4953887,-0.74614793,-1.3013715,0.2850718,-0.81933266,1.1998442,0.17521983,0.69872797,5.952305,0.1996103
366,3.8676813,-1.9103537,-2.494343,0.22195774,-1.9640837,2.2031145,0.19049446,0.57317245,4.6803794,0.24732165
367,0.28156298,1.5952244,-0.7670066,0.19520359,1.6750189,0.4294476,0.3094943,0.55412006,5.28751,0.22644037
368,-1.1204011,3.3541014,1.7460022,0.25613484,3.283322,-2.0547373,0.7996997,0.32536134,3.4914424,0.39298844
369,0.7882485,0.98297924,3.2983763,0.33236662,0.9837433,-3.498907,0.1780459,0.71336263,6.1068687,0.19930337
370,3.2544065,-1.0901092,-0.1011967,0.26639783,-1.1039168,-0.16149737,0.8478575,0.15005825,3.578037,0.40242866
371,2.0047174,0.12008737,1.0754669,0.23656021,0.12814525,-1.270769,0.7805509,0.39900205,4.2533317,0.28586778
372,-2.1437037,3.9521604,-0.61185217,0.34544304,3.8797083,0.35444328,0.13979362,0.5267816,6.0211954,0.2033367
373,-0.4780876,2.6619701,2.8331506,0.33202526,2.7879705,-3.2646708,0.7356623,0.31312487,3.3786638,0.37878144
374,0.6535004,1.3370663,-1.8123715,0.23907632,1.3618413,1.576019,0.42016152,0.54350126,4.873525,0.24632959
375,0.8402756,1.2448568,-0.2318689,0.3257743,1.2313845,0.024900585,0.7579721,0.35410598,4.5080237,0.2788111
376,3.1212025,-1.2079446,-1.8549185,0.3503199,-1.2870585,1.4350764,0.17313145,0.73015714,6.466793,0.16918822
377,1.2038552,1.0258528,-1.1605554,0.33950725,1.0025584,0.91366804,0.84661365,0.4107445,4.053098,0.29255658
378,1.2447901,0.86345464,0.6256577,0.311263,0.7875756,-0.73304135,0.7877466,0.38991374,3.8403182,0.3608841
379,0.5813753,1.4145869,-0.48771563,0.3227279,1.442635,0.30269727,0.5261429,0.5266867,4.591913,0.2666842
380,0.370105,1.6605499,-1.2729595,0.26332316,1.5214621,1.1189806,0.65155834,0.3495228,4.331222,0.30568954
381,-1.1768898,3.1093023,-1.0204893,0.31793478,3.11284,0.70001704,0.2795484,0.5126005,4.956157,0.24493466
382,4.113758,-1.7934994,-1.0786089,0.30791602,-1.6129869,0.8103561,0.8327043,0.42949677,3.6004808,0.3381111
383,2.2995129,-0.34554523,1.825424,0.31919518,-0.34606165,-2.1493862,0.7042733,0.2947264,3.5535467,0.3955464
384,2.0079381,0.20626225,-1.7876415,0.34708652,0.13743132,1.6015645,0.8408645,0.36183545,4.136718,0.3186861
385,1.4825705,0.5464305,-2.3503761,0.4119884,0.5673859,1.9710435,0.78433293,0.32618606,4.0370393,0.32983825
386,0.30435854,1.7863951,0.015023281,0.4021461,1.742372,-0.22189921,0.83620703,0.34697583,3.8422177,0.34612405
387,2.3412771,-0.27986547,0.52669543,0.3199471,-0.38988543,-0.7502692,0.73652476,0.38415268,4.5398493,0.277435
388,2.174739,0.008820802,-3.5931964,0.28264114,0.08800008,3.418986,0.8443474,0.35342228,3.872849,0.29080406
389,0.0091589065,2.1511664,-1.8446889,0.316475,2.1668005,1.7819475,0.8417624,0.37341288,4.929288,0.26742935
390,1.9167398,0.3737777,-0.42254132,0.32132795,0.4201804,0.12103623,0.81737643,0.47723687,3.3896298,0.3814516
391,1.4702111,0.623018,-0.44701165,0.17719992,0.58285946,0.42546436,0.8239261,0.33271265,3.7787468,0.35545906
392,4.945976,-2.5255694,-0.9047869,0.32072192,-2.4692113,0.62685865,0.84791976,0.43647775,3.4460044,0.38954532
393,1.1727526,0.72887576,-2.32693,0.30421016,0.75523627,2.1471953,0.4957665,0.54648715,5.3168716,0.2428618
394,2.25489,-0.2792777,-0.44856206,0.3662599,-0.32030842,0.2766638,0.79945475,0.33083528,4.5051737,0.29677254
395,-0.87677336,2.9427977,-0.9250315,0.34260154,3.0148046,0.59980196,0.7634085,0.3098069,4.086063,0.3184315
396,0.18275814,1.8155057,-0.44024378,0.24896063,1.642755,0.40679696,0.6299948,0.37373817,3.914378,0.3597364
397,2.1847897,0.30997264,0.37598777,0.39147654,0.13183165,-0.61993086,0.8320226,0.37880024,3.2622106,0.40625086
398,2.4199352,-0.11084317,0.33830038,0.24670759,-0.116950884,-0.56906575,0.82424384,0.4812518,3.239674,0.40923187
399,0.5513683,1.5910158,0.2367059,0.3594667,1.6296805,-0.38039786,0.825402,0.40495852,4.4631853,0.24580963
400,2.2242062,-0.1615831,-0.15274687,0.33559963,-0.12229812,-0.09798871,0.8262823,0.27372617,4.5839467,0.26588187
401,1.9560797,-0.024259593,-1.5303166,0.33435363,0.050643425,1.3258514,0.5474108,0.4850557,4.7259707,0.26736715
402,3.215255,-1.1834474,-0.07024636,0.31358624,-1.20339,-0.20402381,0.5259008,0.45573014,3.7772627,0.35379687
403,1.1771617,0.95600367,3.3138921,0.30163485,1.0485547,-3.3848212,0.82920456,0.3922217,4.0472093,0.29568428
404,1.150787,0.98562837,-1.2375865,0.3547435,0.94982654,0.8181281,0.7219797,0.29236418,3.9535675,0.3163419
405,1.0558306,0.8979766,0.5469781,0.45495582,0.9648885,-0.98350716,0.47039682,0.44849283,4.48309,0.28580418
406,1.3699985,0.79469436,0.02446412,0.34220403,0.6261336,-0.33730558,0.50446635,0.42072773,3.623127,0.38482916
407,1.7856323,0.37687325,2.095669,0.3378024,0.38181758,-2.2619233,0.7980143,0.43096995,4.4713774,0.25389338
408,1.3210787,1.0596594,-0.94088686,0.40116403,1.1869375,0.6862921,0.8476196,0.50904727,3.3130255,0.39459613
409,-0.86534005,3.1155822,2.4068058,0.40271816,3.0950863,-2.7184339,0.81937873,0.45160764,3.2963865,0.39297056
410,3.2021558,-1.3215188,-0.035592172,0.2503516,-1.1891391,-0.13581197,0.6795079,0.27792153,4.091104,0.34206292
411,-0.48049378,2.5400717,-1.8604643,0.28569907,2.4262753,1.5271678,0.23652393,0.5597621,4.223119,0.3063109
412,1.40754,0.70374197,2.679599,0.2538176,0.7813383,-2.9746056,0.7412822,0.33672875,4.126371,0.29870436
413,2.2346714,-0.12954564,-0.8672214,0.28976166,-0.16309823,0.6851704,0.82640105,0.37687582,4.057219,0.2987739
