,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
371,2.050764,0.08596173,0.84550625,0.37675306,3.6274552,0.27034658
372,2.1200259,0.025314583,0.8616531,0.3549953,3.2292109,0.30409488
373,2.153982,0.045900755,0.85524356,0.42764103,3.7192316,0.27443448
374,1.9264547,0.06928669,0.84756666,0.26072472,4.099551,0.23500387
375,2.287972,0.058748122,0.8408068,0.43324506,3.5500417,0.32052618
376,1.7818499,0.086218655,0.81722206,0.31245217,4.424527,0.23346709
377,2.0130236,0.06844028,0.8584872,0.33215013,3.5481894,0.29213575
378,2.2333937,0.034293596,0.8452007,0.40444642,3.3005917,0.3160178
379,1.9524198,0.0672872,0.84384197,0.32920524,3.6407058,0.25061598
380,2.158672,0.08949732,0.8558844,0.3466111,3.2560725,0.32982615
381,2.2849646,0.074360244,0.84935457,0.4632919,3.5253127,0.30533773
382,2.107584,0.055936765,0.8495479,0.3630422,3.0889227,0.30743834
383,2.319296,0.07582025,0.85207224,0.40058404,3.6150496,0.30304766
384,2.1395097,0.06988373,0.8537178,0.33295333,3.7491355,0.2697993
385,2.050361,0.10191501,0.8527543,0.324639,3.2383177,0.3082415
386,2.1883667,0.062698096,0.85430986,0.33975488,3.357847,0.34407702
387,1.8950123,0.051794585,0.850092,0.29728153,4.067499,0.21176162
388,1.8579159,0.096704535,0.8145421,0.32491207,4.3689523,0.20629866
389,2.1499815,0.060656358,0.854206,0.40856147,3.2573016,0.34511837
390,2.279149,0.023649624,0.85015357,0.39154798,3.5913882,0.29827288
391,2.1092606,0.06326476,0.8468807,0.3969584,3.572819,0.3064755
392,2.0816157,0.047941368,0.8457629,0.35065964,3.6531804,0.26680616
393,1.9008659,-0.011361454,0.8514234,0.25841954,4.0498943,0.23705363
394,2.1141398,0.018629717,0.8558115,0.36418286,3.4186032,0.31137463
395,2.2489192,0.042200543,0.8371367,0.4947968,3.2564824,0.32103145
396,2.0778673,0.03572313,0.85182035,0.36984214,3.680568,0.2675601
397,2.084219,0.09388136,0.8569828,0.32579684,3.581217,0.32494164
398,1.9593589,0.056816246,0.84268194,0.3071759,4.0375447,0.23684764
399,2.4066863,0.044462137,0.8485218,0.35863128,3.3048139,0.3028163
400,2.1076844,0.006485709,0.83684593,0.41959333,3.5747793,0.27050543
401,2.521363,0.044034973,0.8474901,0.4797702,3.0714042,0.38709098
402,2.1326923,0.06285375,0.852315,0.395757,3.6591568,0.28187603
403,2.2874477,0.04434638,0.85321283,0.36123028,3.291661,0.364669
404,2.1095948,0.049863115,0.85377955,0.3539074,3.2221153,0.33169353
405,2.174198,0.045245428,0.85639215,0.31489027,3.261811,0.33828044
406,2.0801394,0.12106706,0.84835356,0.38972828,3.5656946,0.2794706
407,1.8387542,0.059146766,0.84236604,0.31234083,3.986593,0.22071595
408,1.9238604,0.032715186,0.84970164,0.34138006,4.004112,0.2305742
409,2.3762012,0.054421358,0.84385824,0.43482354,3.498048,0.33236933
410,1.9180198,0.10301294,0.852011,0.2872896,3.804273,0.262487
411,2.4657006,0.06662031,0.82819253,0.44840947,3.264435,0.35178766
412,2.3202093,0.063356206,0.84689283,0.37036753,3.2566686,0.37538838
413,2.1740327,0.1257636,0.8547777,0.3665881,3.5450275,0.29136795
414,2.0010746,0.018895637,0.84847844,0.3246508,3.8409886,0.25497377
415,1.9960022,0.06299798,0.8533762,0.34817746,3.835624,0.24916181
416,2.4651263,0.023721915,0.83783644,0.53043413,3.3021863,0.3220576
417,2.1374729,-0.0048848684,0.8444039,0.41136202,3.6770856,0.26549494
418,1.997459,0.07978371,0.8570697,0.3003332,3.642233,0.30845007
419,1.9031203,0.037312366,0.8288206,0.29086575,4.5347323,0.19497155
420,2.1520166,0.031051328,0.849043,0.4255661,3.6974518,0.25785503
421,2.3038452,0.027020425,0.85395956,0.34406814,3.5961719,0.3191333
422,2.0548081,0.07345377,0.8498557,0.40498045,3.8563612,0.26015788
423,2.0670836,0.061695945,0.8557172,0.3238869,3.6096447,0.2819005
424,2.2564561,0.0637989,0.8378339,0.41975945,3.2475722,0.37956908
425,2.1640713,0.04200879,0.8298174,0.40472993,3.704663,0.29349947
426,2.0830247,0.076670885,0.8481819,0.38565528,3.5628018,0.29268178
427,2.042693,0.036825594,0.85390294,0.3275144,3.5504425,0.31285545
428,1.8864137,0.051383372,0.84733677,0.3160485,3.9453464,0.22110744
429,2.0185645,0.096951514,0.85465676,0.3427218,3.52423,0.30732584
430,1.8668315,0.068323165,0.851988,0.3198994,4.423985,0.20040046
431,2.2909484,0.09841022,0.8493053,0.4525329,3.3401287,0.32636935
432,2.150864,0.013390171,0.8417489,0.41925412,3.2970767,0.31039035
433,1.8626302,0.08542676,0.8378862,0.3294527,4.450619,0.19329627
434,2.0893202,0.041581526,0.8437741,0.36334524,3.551039,0.2893704
435,2.202993,0.050783787,0.84299076,0.43994313,3.3689635,0.31267458
436,2.0320022,0.04069471,0.84426385,0.31201258,3.6655426,0.27891663
437,2.010467,0.11241114,0.8520399,0.34014225,3.611071,0.26956412
438,2.2126234,0.03372924,0.84999937,0.41870022,3.2237341,0.36414772
439,2.159462,0.0982848,0.83577996,0.45814744,3.5044289,0.27207288
440,2.027246,0.06068802,0.8469644,0.38671407,3.658001,0.26171806
441,1.9855758,0.09408278,0.85341054,0.35048237,4.154747,0.22390905
442,2.2443278,0.06059988,0.8575443,0.41781744,3.4271457,0.30511287
443,2.2940829,0.003091415,0.8475433,0.4078908,3.245013,0.33742616
444,2.153212,0.080595955,0.8410807,0.41239175,3.7437823,0.27454337
445,2.1681845,0.03641272,0.84734106,0.4358914,3.240109,0.32774302
446,1.8688115,0.056298196,0.8425379,0.372047,4.305135,0.23261248
447,2.149203,0.061983444,0.8295253,0.44639853,3.7089975,0.2670792
448,2.347079,0.044860024,0.81594163,0.437505,3.6668267,0.27604753
449,2.2544367,0.050744765,0.83181614,0.5161662,3.4266596,0.3020875
450,2.0840616,0.068074375,0.86350584,0.3486736,3.6834116,0.29788363
451,2.1626134,0.045799773,0.8422478,0.45617792,3.4550784,0.30024046
452,2.1934147,0.031159323,0.8371999,0.4424664,3.2818255,0.34352168
453,2.188163,0.053897683,0.8567248,0.3810529,3.4556813,0.33200854
454,1.9957209,0.014415768,0.8501355,0.2946204,3.708855,0.25320312
455,2.1769216,0.10494951,0.8501774,0.43362728,3.403106,0.32398194
456,2.0781791,0.055512417,0.85658574,0.34337306,3.9566348,0.21966217
457,2.2125056,0.07255998,0.8487472,0.34656182,3.5048554,0.30372757
458,2.3155875,0.04547299,0.85231507,0.38506773,3.1715064,0.373257
459,2.3478138,0.06159269,0.85717744,0.3521637,3.5528164,0.315511
460,2.1678522,0.043322932,0.82554775,0.4288854,3.6347044,0.31644723
461,2.1026819,0.07789899,0.83952093,0.41762978,3.6468363,0.26802883
462,1.737525,0.05707521,0.6414542,0.37043715,4.923703,0.18952742
463,2.1495404,0.037639976,0.84046775,0.41073203,3.7936347,0.2875902
464,1.815636,0.07487114,0.82647115,0.30261248,4.4812136,0.23623097
465,2.0584342,0.06548478,0.8387165,0.44944,3.7381556,0.24622114
466,2.3018036,0.09345913,0.85499376,0.378061,3.3459523,0.35209414
467,2.086889,0.10859476,0.85112005,0.34491193,3.4124985,0.2890609
468,1.9466147,0.10809776,0.84180117,0.30310804,3.87882,0.23664825
469,2.4030182,0.050474122,0.85310316,0.41193265,3.2780824,0.3560117
470,2.0792007,0.07285847,0.85438967,0.43795332,3.6938047,0.25696138
471,1.99943,0.04790849,0.84160674,0.3660028,4.0728455,0.23836479
472,2.092953,0.08721892,0.8392362,0.41697484,3.5870035,0.2956916
473,2.2692585,0.08896277,0.8377471,0.459488,3.66544,0.2751309
474,2.2022493,0.07917854,0.84463817,0.39864013,3.219442,0.3354442
475,2.2529092,0.08615111,0.82139975,0.49982673,3.4651656,0.3095844
476,2.099371,0.05154109,0.8550967,0.32505715,3.404291,0.3200888
477,2.2356577,0.045899995,0.8485839,0.45065093,3.367999,0.31200346
478,2.3117087,0.018142039,0.8544323,0.42260575,3.4099889,0.3081968
479,2.3332613,0.02361801,0.84518915,0.45420682,3.5914698,0.29534754
480,2.0008774,0.08765128,0.85149425,0.29051268,3.6809306,0.29891962
481,2.3042579,0.022383938,0.8576482,0.4216125,3.207742,0.37009764
482,2.2063832,0.063437425,0.8536786,0.42388353,3.2041733,0.3812867
483,1.9074831,0.06398062,0.8413014,0.29605567,3.8704882,0.23348401
484,1.9932796,0.03367848,0.8635686,0.32921052,3.9678295,0.28110772
485,2.4342387,0.032216568,0.846518,0.4345464,3.0312328,0.38316017
486,2.1951313,0.040375378,0.8511585,0.4103331,3.5683515,0.27871457
487,2.1369848,0.063602135,0.8587566,0.32421646,3.100836,0.2967724
488,2.3292904,0.07065417,0.8401995,0.40125832,3.4420218,0.3559934
489,2.2043834,0.089015916,0.84480304,0.39268813,3.1307359,0.3908834
490,2.112325,0.06548239,0.85060066,0.3654933,3.5854669,0.29209846
491,2.1418364,0.07810513,0.84415114,0.3286353,3.2879727,0.3574265
492,1.90815,0.042259406,0.84607834,0.3231084,3.7114184,0.2527012
493,2.084467,0.10418544,0.8442488,0.357365,3.357885,0.31168726
494,2.1578794,0.07031771,0.8547394,0.38527584,2.8880463,0.42236066
495,2.2685862,0.0680223,0.8521923,0.3402758,3.4042847,0.32686344
496,2.2380996,0.050204743,0.82028735,0.4057978,3.7243767,0.2681704
497,1.9467419,0.04642464,0.83438015,0.3188746,4.1992626,0.20579405
498,2.4726315,0.060520474,0.82892066,0.5107429,3.1596646,0.35965657
499,2.4121122,0.0747938,0.8408532,0.44115967,3.0818043,0.38574305
500,1.971512,0.047090206,0.8524883,0.2663103,4.01198,0.21974455
501,1.9380721,0.03265374,0.853426,0.38366452,3.8903222,0.25257847
502,2.1923687,0.04489399,0.85184634,0.43799797,3.507156,0.30776465
503,2.0527709,0.08832995,0.85510033,0.35823107,3.61271,0.28836417
504,2.0456252,0.047311086,0.85458267,0.34013253,3.7939193,0.2574295
505,2.2600322,0.051607177,0.8467195,0.477194,3.586246,0.28780013
506,1.9428104,0.041260187,0.85140926,0.34216225,3.7830117,0.2508497
507,2.1918554,0.06530796,0.85602,0.3466264,3.2877967,0.34288886
508,2.1188838,0.05183164,0.85651946,0.39296246,3.3017025,0.32504222
509,1.6831933,0.10632182,0.6194502,0.4347259,4.4440255,0.18834269
510,2.1089113,0.0850865,0.8510252,0.39083987,3.7146912,0.31753975
511,2.0638566,0.074274756,0.8341976,0.41122833,4.388402,0.28369397
512,2.2431283,0.06519345,0.8349879,0.49719355,3.454249,0.30925775
513,1.7586247,0.060756046,0.7484616,0.3636114,4.5365334,0.19376564
514,2.1145236,0.058017287,0.85156244,0.352245,3.7851999,0.26154867
515,2.268692,0.095192045,0.8535542,0.36317745,3.1077344,0.3796049
516,1.9870707,0.08408283,0.8545548,0.30999032,3.920078,0.22824205
517,2.187928,0.046981625,0.8547615,0.40023,3.4235134,0.33179384
518,2.1632555,0.08085804,0.8549318,0.3847265,3.4702153,0.30748588
519,1.6055348,0.061898775,0.62493753,0.5500592,4.1888504,0.21689516
520,2.208277,0.04956238,0.8345496,0.48095226,3.4139693,0.2949918
521,2.24284,0.043087617,0.8493031,0.43130234,2.9677238,0.39547414
522,2.0688515,0.061258607,0.84191805,0.35978264,3.268627,0.29844123
523,1.9703203,0.105529465,0.8533827,0.2778952,3.556675,0.27310658
524,2.0165277,0.09965558,0.8513772,0.3861512,3.7789733,0.24133822
525,2.0920897,0.083544195,0.8601998,0.35202882,3.7263715,0.2950045
526,1.9494154,0.030690504,0.8552942,0.31685188,4.123781,0.22794954
527,2.2103522,0.022474417,0.83519816,0.47512892,3.5088966,0.3112757
528,1.98629,0.09133876,0.8560593,0.34252703,3.4676871,0.29575077
529,2.2516441,0.04602003,0.82732606,0.40797988,3.017291,0.3672804
530,1.6973004,0.08288582,0.5556626,0.4230853,4.237251,0.2170997
531,2.2253363,0.088896215,0.85578877,0.3808894,2.9706562,0.40631476
532,2.273132,0.09308297,0.8475031,0.45106044,3.6678324,0.29897597
533,2.147976,0.06384698,0.8516565,0.3962768,3.5498357,0.3246538
534,2.0791664,0.07746221,0.85467744,0.34226367,3.501075,0.2988195
535,1.8940551,0.04594766,0.84002763,0.31377795,4.1984797,0.21732804
536,2.01747,0.04379263,0.8471976,0.34772596,3.5260053,0.24427666
537,2.1157641,0.05373645,0.83708453,0.41709992,3.9185073,0.25126302
538,2.3153484,0.036210272,0.8372766,0.50588053,3.4591157,0.32659864
539,2.0505915,0.083857924,0.84912765,0.38262734,3.6181343,0.29199383
540,2.0094178,0.088610105,0.86707246,0.26999038,3.4703777,0.321517
541,1.915522,0.02711948,0.84700626,0.28925028,4.1757493,0.23393779
542,2.0137331,0.07289289,0.8579188,0.3386445,3.657084,0.2734824
543,1.9649937,0.054157153,0.8543497,0.28773975,3.723819,0.29584685
544,1.9868584,0.041704405,0.8536357,0.37205553,3.6890817,0.24478592
545,2.214484,0.06650668,0.8388438,0.45870525,3.1412187,0.38541403
546,2.2860365,0.08617723,0.84946465,0.47656357,3.3362565,0.3495724
547,1.8418304,0.10001781,0.835596,0.32914114,4.2358513,0.20152949
548,2.1230502,0.04644472,0.85201544,0.3514787,3.5310297,0.30510658
549,2.1045666,0.034163944,0.8571646,0.31115082,3.5865333,0.29044715
550,2.1243331,0.08638727,0.8497455,0.38664985,3.6526575,0.289148
551,2.085871,0.049488775,0.8557963,0.328156,3.3559122,0.28964227
552,2.1041448,0.033546217,0.8594554,0.31341138,3.309968,0.30992988
553,1.8707054,0.08645025,0.83960885,0.28762922,3.9594655,0.23715848
554,2.0284169,0.07096908,0.8536543,0.34490144,3.5067027,0.30775794
555,2.2648811,0.056114063,0.84220314,0.4675828,3.5533004,0.29608482
556,2.0985036,0.051939595,0.8452078,0.34726033,3.613615,0.28305772
557,1.9661157,0.06785169,0.85893,0.28404865,3.648705,0.27789068
558,2.2139504,0.08205299,0.84942293,0.42588413,3.4294405,0.3016834
559,2.2086964,0.060435288,0.8471383,0.3843904,3.0959778,0.3417819
560,2.0619993,0.074934885,0.8541386,0.3342872,3.694854,0.27902004
561,2.1190872,0.0766102,0.8566724,0.349592,3.592785,0.28243324
562,2.0377862,0.06953123,0.85554844,0.32016614,3.9752426,0.24198802
563,2.2338426,0.07087257,0.8570982,0.45800534,3.610611,0.29496095
564,2.0356512,0.110749185,0.851866,0.39865434,3.4917269,0.2844363
565,2.0269592,0.06313821,0.8506566,0.32044074,3.8235025,0.26254788
566,2.4652975,0.07033148,0.8438663,0.45759714,2.8128319,0.41358057
567,2.1778367,0.08995731,0.8526729,0.41696942,3.1831884,0.3392486
568,2.0977826,0.06288293,0.83620065,0.41977006,3.1817977,0.3212964
569,2.0423844,0.08686226,0.8560631,0.32004237,3.5938983,0.26533163
570,2.110539,0.04791706,0.85676587,0.32792035,3.2983408,0.32846487
571,2.250804,0.0503235,0.83474874,0.5102465,3.4561605,0.28494066
572,2.034048,0.053860098,0.84806687,0.32009858,3.999916,0.26288658
573,2.267934,0.053693295,0.83783597,0.42428035,3.5154529,0.3202527
574,2.1783268,0.04750669,0.854159,0.34846103,3.0860238,0.34430942
575,2.047052,0.07584834,0.85326827,0.3492726,3.5351658,0.25702178
576,1.9320043,0.025256762,0.8558374,0.27049214,3.9746993,0.24076603
577,1.9948713,0.04907412,0.8473995,0.34228438,3.7083094,0.2722124
578,1.904732,0.066285044,0.84065837,0.30029595,4.1362076,0.21740296
579,2.0972745,0.054551624,0.83687603,0.4218265,3.3634741,0.2997101
580,2.139513,0.048721686,0.8593879,0.31716788,3.3809035,0.35402235
581,1.9490676,0.063764684,0.83600384,0.36120003,4.1211753,0.21331316
582,2.1837547,0.049868677,0.8549229,0.35690778,3.8401468,0.2603398
583,2.1701906,0.062104434,0.85116315,0.36653265,3.3542972,0.33220738
584,1.7611549,0.10252759,0.70850176,0.33789816,4.1670036,0.24811198
585,2.2096157,0.027305996,0.85764664,0.38604337,3.215428,0.3578239
586,1.9968228,0.0703484,0.8502567,0.3186281,3.9671037,0.2470378
587,2.0110795,0.06869849,0.85996616,0.31716752,3.915106,0.27059698
588,1.6937445,0.10140347,0.60424745,0.43849847,4.3775115,0.22617891
589,1.8724344,0.05843778,0.8170496,0.3756472,4.360226,0.19834206
590,2.1284053,0.060529828,0.85476685,0.30943987,3.3869066,0.30682135
591,2.3997135,0.08965456,0.8425117,0.44268858,3.4538841,0.32856485
592,1.9777035,0.064956695,0.8528429,0.3853651,4.0921474,0.20783494
593,2.188226,0.057121143,0.8471682,0.39272302,3.5691805,0.2841808
594,2.0182476,0.07778462,0.85577506,0.317488,3.6788878,0.29154655
595,2.090872,0.07674248,0.84960395,0.40214065,3.3670285,0.28007808
596,2.0918412,0.043054435,0.8506006,0.3445944,3.8190508,0.26373944
597,2.0770159,0.0061065126,0.84685004,0.38389826,3.6315699,0.27101472
598,2.1017506,0.04804571,0.841369,0.38965005,3.528737,0.26518738
599,2.1949465,0.06194335,0.8345963,0.420397,3.6116383,0.2908849
600,2.1649497,0.08114321,0.85200524,0.39294782,3.473266,0.2959216
601,2.0674427,0.07997087,0.850885,0.4227557,3.6297357,0.2930605
602,2.125313,0.035867725,0.8553482,0.35001647,3.3618367,0.32883468
603,2.0380993,0.06465144,0.83969283,0.38738236,3.9261043,0.24125594
604,2.0263507,0.037149888,0.8518967,0.3207606,3.9295442,0.23472425
605,2.1195002,0.045114562,0.85070914,0.3710847,3.7526495,0.2521166
606,1.9006481,0.062901385,0.8521554,0.35967538,3.5911014,0.2838367
607,2.054333,0.093303524,0.84561074,0.3185828,3.772456,0.27683917
608,2.3663003,0.030630093,0.8527874,0.39295354,3.1448512,0.35067567
609,2.0940642,0.03163138,0.85811335,0.32071447,3.6868973,0.284515
610,2.1108472,0.07289699,0.8573296,0.37868935,3.2532487,0.33141434
611,2.0422742,0.079920314,0.85412127,0.35441282,3.6189299,0.28535587
612,2.1007059,0.06963912,0.850425,0.4033545,3.6806195,0.26513916
613,1.9838122,0.053428736,0.8564468,0.30755085,3.5640893,0.31129932
614,2.3926873,0.018287998,0.8481619,0.4170072,3.4464593,0.31397706
615,1.9935166,0.11172019,0.85294884,0.2981635,3.3485775,0.29246026
616,2.4818242,0.060073312,0.84317964,0.5630528,3.2831602,0.28539908
617,1.9238119,0.06523515,0.825821,0.39228845,3.7494907,0.24552412
618,2.1355233,0.057749268,0.85631645,0.38522384,2.8835742,0.3958524
619,2.2221448,0.04455777,0.82805777,0.46292013,3.5983617,0.28635725
620,1.92607,0.05754979,0.8128334,0.37856987,4.1015725,0.22145559
621,2.281451,0.037274014,0.80305696,0.51509726,3.764846,0.24624638
622,2.4525177,0.102631934,0.84200555,0.47556522,2.9854426,0.40961528
623,1.9891344,0.095033586,0.84746164,0.35817006,3.6449502,0.28189734
624,2.1625586,0.07140689,0.8163953,0.41856632,3.5137846,0.2847455
625,1.8844857,0.042586904,0.8570826,0.21634927,4.1621156,0.24580008
626,2.0358324,0.08322967,0.8566755,0.34364122,3.7112803,0.25679505
627,2.0230594,0.034550983,0.85635793,0.33843088,3.8290298,0.25686565
628,2.2453246,0.052332703,0.8351198,0.4663043,3.3817735,0.3322579
629,2.211536,0.11942832,0.8518691,0.37065867,3.3996608,0.34310916
630,2.2620234,0.09292975,0.82496226,0.45116726,3.5555675,0.30158043
631,1.9864872,0.02765786,0.8554576,0.30886534,3.6037214,0.24652743
632,1.8772113,0.07114305,0.83545,0.30355617,3.882968,0.22945409
633,2.1283762,0.08793592,0.8443216,0.37055075,3.1080456,0.35249
634,2.3726575,0.06812581,0.83527404,0.5353069,3.5088441,0.27182984
635,2.1037457,0.05737987,0.8391755,0.45804986,3.3735416,0.30984023
636,2.1788692,0.04137724,0.8452197,0.43123463,3.6938803,0.30428836
637,2.2382927,0.07538848,0.851758,0.48687583,3.3240502,0.35897666
638,2.0058994,0.025309615,0.85171944,0.32967904,3.4018114,0.29156157
639,2.14012,0.06635915,0.84505886,0.41980362,3.4899342,0.2823228
640,2.0884378,0.07045492,0.84037554,0.33856696,3.694094,0.28275326
641,2.135987,0.017507473,0.8444172,0.4385219,3.5261238,0.28274816
642,1.8998368,0.055999473,0.8348143,0.3229565,3.8383682,0.24190564
643,2.1013749,0.081109054,0.85239553,0.45482168,3.630256,0.27345857
644,1.8256775,0.048320834,0.8418747,0.24978638,3.7939408,0.27916926
645,2.065922,0.075636715,0.8537146,0.3710655,3.2414532,0.27038273
646,2.2550497,0.012201849,0.84482586,0.4129924,3.2914884,0.3593625
647,2.2142332,0.035522167,0.8406835,0.40889123,3.2412262,0.3023655
648,2.0794497,0.075497724,0.85215145,0.3519832,3.4379637,0.28283942
649,1.724586,0.08520665,0.7126714,0.329388,4.0881233,0.24998087
650,2.1878686,0.06462676,0.8465653,0.38669237,3.4828305,0.27821738
651,2.1178398,0.045586854,0.84616613,0.41122413,3.8522682,0.26331192
652,2.382396,0.034346204,0.8537274,0.47633266,3.3758228,0.32239878
653,2.0917435,0.049627896,0.85238755,0.4190081,3.7131662,0.31415197
654,2.161036,0.06262628,0.8512427,0.40177995,3.0800884,0.38338885
655,1.8717461,0.03219633,0.8512866,0.24740914,3.7594972,0.24537782
656,2.2816362,0.016482346,0.8422122,0.45303908,3.515468,0.29392198
657,2.2163978,0.027016846,0.85617757,0.41446182,3.6309993,0.31236586
658,1.8892609,0.07005632,0.84161085,0.26799265,4.165108,0.20485096
659,2.058876,0.04756752,0.8480285,0.32974276,3.6403909,0.28828663
660,2.0834856,0.041666508,0.8534518,0.31595266,3.5046327,0.30881256
661,2.1921778,0.040893067,0.8442783,0.41732505,3.6232595,0.29780033
662,2.3230863,0.03994254,0.843215,0.46458626,3.0571637,0.39492345
663,2.1383688,0.028473316,0.8530524,0.34832045,3.8191006,0.2618194
664,2.0859637,0.07295462,0.8358783,0.40659365,3.5859425,0.2891867
665,2.3137147,0.07696191,0.81494844,0.5100653,3.5261526,0.28687912
666,2.1603389,0.03462786,0.8598645,0.33277524,3.7533128,0.2868283
667,2.217232,0.046973698,0.84531903,0.39442632,3.77574,0.2722118
668,2.109749,0.011800252,0.83272785,0.40272248,3.7280576,0.28150168
669,2.202188,0.042254604,0.85329074,0.36498234,3.6458755,0.29856622
670,2.1934886,0.0825181,0.85508233,0.41010398,3.2222507,0.34849596
671,2.102303,0.08789813,0.8537921,0.34831366,3.3808417,0.31059524
672,2.120844,0.031197323,0.8566852,0.3418882,3.5508156,0.2927119
673,2.201348,0.022355767,0.85029185,0.46208158,3.2664123,0.30170283
674,2.4829311,0.054879405,0.84192985,0.47871205,3.173325,0.3658383
675,2.410639,0.095440164,0.85237867,0.41703087,3.1681912,0.34833008
