,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
174,1.0174488,1.3737669,-0.025170427,-0.8436867,1.2491739,0.07792412,1.1127946,1.1461067199707031,0.0708838477730751,4.2100263,0.33059221506118774
175,3.6861024,-1.8413285,-0.6345639,1.2418035,-1.6921021,0.42277822,-1.1894556,0.17769646644592285,0.038098786026239395,3.8230898,0.27832016348838806
176,4.4989705,-2.390229,1.454613,1.6918229,-2.4383526,-1.4691545,-1.8271421,0.15548549592494965,0.05,2.8632874,0.18644551932811737
177,0.5470871,1.6649755,1.7319529,-0.056070395,1.6372911,-1.7380893,0.11951661,1.2095915079116821,0.05128706991672516,4.5129857,0.34007030725479126
178,2.358224,-0.49026206,0.16177551,2.8713174,-0.4282829,-0.42048225,-2.8885784,0.048752352595329285,0.33677175641059875,3.0883803,0.113015316426754
179,2.347352,-0.25047365,0.62235355,0.9427434,-0.22489813,-0.95175433,-0.53398013,1.0117753744125366,0.05730769410729408,4.0536084,0.3610534369945526
180,1.2628031,0.9126872,0.72161144,0.28740045,1.1447997,-1.1086043,0.048011277,0.7637979388237,0.05,2.8687747,0.5777249336242676
181,0.5530083,1.955998,0.584372,-1.4547596,1.8870423,-0.55844086,1.5858163,0.8816769123077393,0.06779203563928604,3.7858908,0.2223702371120453
182,-1.7194238,3.929748,-0.55785525,-0.5940761,3.8404644,0.6201707,0.75426966,1.0623369216918945,0.025643326342105865,4.8309727,0.2937345504760742
183,-0.88461584,3.084339,1.194827,0.62384886,3.0984025,-1.3616778,-0.37477344,1.1423263549804688,0.04245453327894211,4.3935914,0.3059156537055969
184,2.292921,0.053735558,-4.0383773,-0.35227695,0.09151173,3.7223048,0.52509624,0.8337193727493286,0.05,3.2409322,0.44704675674438477
185,1.2025272,1.1641968,0.7523436,-1.2865679,1.0956883,-0.6494617,1.0911455,0.45524147152900696,0.06864900887012482,3.635674,0.220908060669899
186,0.09782462,1.9198905,4.3540707,-0.09593505,2.1124969,-4.2427564,0.39898404,0.8700486421585083,0.05,3.4003437,0.48038625717163086
187,0.84326226,1.1133039,1.4270877,2.2209914,1.1865073,-1.7707841,-2.180537,0.049612272530794144,0.2085070013999939,3.244939,0.1909787803888321
188,2.7704659,-0.70450926,0.47779232,1.1486505,-0.6096541,-0.8429675,-1.058111,0.11955729871988297,0.026809262111783028,3.2479558,0.3748123049736023
189,0.5489489,1.7566384,1.4131083,-1.2128004,1.87175,-1.4664416,1.7507411,1.0994240045547485,0.017612844705581665,3.6971369,0.19458498060703278
190,0.6603041,1.1747713,2.3787665,0.38025305,1.3677675,-2.435693,-0.15152808,0.7092741131782532,0.05871463567018509,3.6616018,0.5610756278038025
191,3.50651,-1.0766902,-0.43025193,-1.7765735,-1.1643167,0.4571631,2.1035504,0.5613841414451599,0.10700623691082001,3.5471346,0.17466966807842255
192,-0.7992937,2.8354013,2.6221476,0.6423556,2.9627407,-2.821331,-0.4142386,0.8910053968429565,0.055441964417696,3.876025,0.43008846044540405
193,2.3353984,-0.1911525,-1.8047488,0.32717076,-0.18279542,1.81915,-0.277101,1.0753909349441528,0.05,4.699315,0.2931956648826599
194,1.2218921,0.9401069,-1.2658794,1.8195451,1.0958164,0.8472825,-1.4728671,0.6848329901695251,0.015822121873497963,3.4150314,0.19680698215961456
195,-0.26679423,2.266872,1.110428,2.439406,2.318346,-1.449755,-2.7862668,0.04452989995479584,0.20234183967113495,2.2820828,0.15024647116661072
196,0.6771766,1.3251833,-0.9629765,-0.6727155,1.4331176,1.0164758,0.7129754,0.4547947645187378,0.08060261607170105,3.618636,0.4482121765613556
197,0.8578387,1.3269202,-0.77780104,0.58479977,1.2927163,0.7831345,-0.33476064,1.004453420639038,0.05564070865511894,3.0959828,0.5476707816123962
198,0.89115876,1.4724425,-0.56936044,-0.75482893,1.3840498,0.619966,0.95867944,1.2411773204803467,0.0654834657907486,4.2797937,0.29117149114608765
199,-0.119225174,2.2524989,-2.4515746,1.4558129,2.5142205,2.045484,-1.1821867,0.4573298394680023,0.05,2.9255617,0.4010322690010071
200,1.1417671,1.0409954,1.0706972,-0.1387376,1.0879812,-1.0541404,0.43714705,1.2245557308197021,0.05,4.3576264,0.31605520844459534
201,3.5116646,-1.3414083,2.433827,-0.03793025,-1.3754286,-2.5446506,0.28875166,1.1699870824813843,0.059435900300741196,4.3174524,0.4062919020652771
202,1.4505756,0.5091315,0.10033316,1.5578636,0.44578758,-0.17274609,-1.7925832,0.05922365188598633,0.055640123784542084,3.2477221,0.18241845071315765
203,1.0638479,1.0377452,-1.4673373,-0.5484078,1.2050254,1.4183164,0.7507125,0.7854215502738953,0.027746044099330902,3.4175575,0.42873021960258484
204,0.7812526,1.3535061,-0.75883,0.57936203,1.3049109,0.7226359,-0.5043296,0.8431615233421326,0.05799517780542374,3.8592257,0.38683831691741943
205,1.1809511,0.9777361,-0.090643615,-1.3497213,0.92857,0.18615294,1.4502867,0.22329486906528473,0.275170236825943,4.4540257,0.41006898880004883
206,0.111877784,1.8185402,-0.009844016,1.7390567,1.989996,-0.05454658,-1.4516453,0.08669178187847137,0.05,2.998161,0.3396487832069397
207,0.6309035,1.3699116,-0.019474696,2.9774094,1.3464863,-0.52516353,-3.0093448,0.055923983454704285,0.25398749113082886,2.7296958,0.12844593822956085
208,-1.5152847,3.5722659,-1.0570263,0.9547278,3.3254447,1.0083369,-0.73017126,0.1001628115773201,0.05,3.3526502,0.5294616222381592
209,1.5684029,0.6284143,-0.3866269,0.28875032,0.5916258,0.10915783,-0.048688266,1.0105605125427246,0.04741229861974716,4.4940457,0.37397971749305725
210,0.8086125,1.3796638,-0.8235301,-0.14554894,1.3139842,0.7814137,0.2171228,0.9897944331169128,0.05,3.9796512,0.32010066509246826
211,6.0097404,-3.5142453,-1.8508711,-2.386628,-3.5944767,2.0041776,2.354867,0.26156461238861084,0.17158210277557373,3.3248067,0.06462480127811432
212,1.7548616,0.27478942,0.7720326,0.1034721,0.42264304,-1.1271563,0.23485121,0.5773190855979919,0.05,3.4612656,0.5139384865760803
213,0.22273628,1.9777595,-1.5217056,1.7458483,2.0692718,1.2236013,-1.7316571,0.2756894826889038,0.05,3.0130694,0.17016850411891937
214,0.07783419,2.202524,-0.8043757,-0.088941835,2.165244,0.64639026,0.3730773,1.209146499633789,0.062071025371551514,4.0849404,0.32053035497665405
215,-0.69945157,2.8403716,-1.4484355,-1.6629074,3.0836918,1.5089737,2.123188,0.14386634528636932,0.06073395535349846,3.1811264,0.30492278933525085
216,0.0013810284,1.9145697,-1.946405,1.8201684,2.0859995,1.408741,-1.6859907,0.04952649772167206,0.04767211899161339,3.9163778,0.224514901638031
217,2.0292091,0.26975945,1.549302,-1.7592627,0.33704785,-1.3278247,1.955063,0.39101168513298035,0.026917308568954468,3.6173215,0.1712542027235031
218,2.8375838,-0.5517021,-0.0023800656,-0.48100618,-0.55699044,-0.19390644,0.90085155,1.10044527053833,0.0641246810555458,4.500038,0.36486995220184326
219,1.666724,0.6716281,1.906255,0.22004479,0.672508,-2.0294795,0.055098362,1.255170226097107,0.0653715580701828,4.064133,0.3846556544303894
220,2.3345778,-0.04063663,0.32835126,-0.7182677,-0.03848331,-0.47477713,0.89347094,0.9952616095542908,0.040335092693567276,3.5645292,0.3864285945892334
221,-0.08926539,2.204427,-0.52468824,2.6228771,2.166968,0.30647144,-2.8097916,0.1770845502614975,0.05,2.1092,0.06840204447507858
222,3.4059339,-1.2948151,-1.4850885,-0.776502,-1.3168739,1.548485,1.0676521,0.8081392645835876,0.05,4.1150556,0.3491646647453308
223,2.1671846,0.00637147,0.93166375,1.5117633,0.009838855,-1.1920184,-1.1601453,1.0161464214324951,0.05,3.7299821,0.2868294417858124
224,2.4728158,-0.46651933,-0.031466004,1.2299328,-0.4659921,-0.07115478,-1.0176703,0.6578928232192993,0.05793984979391098,3.8039064,0.3688274621963501
225,1.177807,0.858698,-0.55148035,3.278879,0.6701299,-0.04843751,-3.038467,0.05027025192975998,0.09135103225708008,2.882231,0.14360754191875458
226,0.85028476,1.231319,-1.131121,1.3356712,1.2186315,0.94909775,-1.1591833,0.6481314301490784,0.07301826775074005,3.4166768,0.3304787576198578
227,2.6365356,-0.33950672,1.0418375,-2.0879483,-0.38937452,-1.0133649,2.0674226,0.05932175740599632,0.39173999428749084,4.4001102,0.1935003697872162
228,-0.3280033,2.7437184,0.22372817,-1.087301,2.6534774,-0.18533209,1.3083404,1.002228021621704,0.039812687784433365,4.076769,0.2904786169528961
229,1.6929338,0.30650806,2.5991304,1.4593616,0.2735983,-2.681122,-1.1669946,0.17683394253253937,0.01375364325940609,3.1174831,0.46018409729003906
230,0.961367,1.5234035,0.06760275,-1.8762317,1.4826946,-0.081292324,2.4078526,0.6821118593215942,0.05,3.30215,0.10456258803606033
231,-0.1767879,2.256362,0.012562923,0.5336715,2.5026143,-0.3567544,-0.18323389,0.6840887069702148,0.05,3.3598926,0.4823014736175537
232,1.8805599,0.23289642,-0.52916443,0.4863567,0.29559672,0.2802278,-0.4070341,0.5992377400398254,0.043113380670547485,3.2449977,0.4935148358345032
233,-0.17983732,2.2759368,0.4021857,-0.38921133,2.5304859,-0.41205013,0.827036,1.065035104751587,0.05,3.1197805,0.4970492422580719
234,-0.09131403,2.3563945,0.61281115,1.3028964,2.2737458,-0.7977248,-1.3555242,0.43431270122528076,0.05,3.0172014,0.22714465856552124
235,1.556093,0.59235126,1.1928997,0.779243,0.58071846,-1.2148242,-0.6131206,1.0669878721237183,0.007039468735456467,3.843055,0.3380456864833832
236,4.03312,-1.7371169,2.2056744,-0.752626,-1.910956,-1.9039677,1.0101218,0.5785062909126282,0.027061322703957558,2.4853158,0.5825248956680298
237,1.0602025,1.0850171,1.1085421,-1.1997561,1.0812135,-1.1421565,1.4631643,0.3579041659832001,0.23804062604904175,4.424971,0.38128525018692017
238,0.8481996,1.434346,-1.4480097,-3.3439841,1.3666607,1.6014012,3.7241619,0.04873785376548767,0.9226739406585693,7.2235813,1.3166987895965576
239,1.3253641,0.7216106,-0.30426463,1.4999559,0.8020982,-0.0039918874,-1.3276651,0.41029563546180725,0.09170909970998764,3.701778,0.2694057524204254
240,2.4028137,-0.4552758,-0.07271668,2.7761748,-0.30654725,-0.24727406,-2.4082296,0.12492959946393967,0.08892364054918289,2.6677175,0.104796402156353
241,2.8400278,-0.8135963,0.2569268,2.1493251,-0.7009047,-0.4261491,-1.8053887,0.2500378489494324,0.05,2.9088004,0.18542475998401642
242,1.840449,0.22588223,0.3037978,-1.2271962,0.34713045,-0.2643093,1.6065044,0.4974546432495117,0.10298795253038406,4.10049,0.2459987998008728
243,2.0428514,-0.008646651,0.51980567,2.6717403,-0.16280942,-0.92525697,-2.6222026,0.0824347510933876,0.14739921689033508,2.9970737,0.1618015170097351
244,3.1900036,-1.1866288,-0.50079495,-0.059735708,-1.0169984,0.30790547,0.18510297,0.47295305132865906,0.05,3.3316422,0.5106327533721924
245,2.6456764,-0.58394766,1.7737392,1.3250285,-0.5813301,-2.1097102,-1.0946709,0.2874591648578644,0.11191333830356598,2.7808552,0.5238925218582153
246,2.8132918,-0.731217,0.8004313,0.0067018843,-0.719225,-0.81148154,0.09748999,0.9219980239868164,0.03505980223417282,4.5496364,0.37797701358795166
247,1.1742845,1.0681548,1.6441876,0.009879515,1.1619946,-1.8774321,0.23866364,1.097490906715393,0.033049020916223526,4.381431,0.3538535535335541
248,1.4243283,0.8481465,0.62241423,0.5771768,0.80407304,-0.7197565,-0.40849307,1.244308590888977,0.05,4.313293,0.32558655738830566
249,-0.16789651,2.6779227,0.014838553,-1.3225203,2.6274707,0.07695621,1.5834671,1.2682570219039917,0.061397429555654526,3.6061707,0.30882397294044495
250,2.1979196,-0.18751253,-0.14605713,0.95329523,-0.06484767,0.04829467,-0.82376796,0.6463502049446106,0.04038095101714134,3.312176,0.38494840264320374
251,1.7385359,0.21986799,-0.56797606,1.4563721,0.26384357,0.116680495,-1.2628685,0.1429259479045868,0.05,4.0607147,0.2549009919166565
252,0.2921283,2.0785282,-0.7583389,-2.259558,2.2752075,0.948826,2.303555,0.25951191782951355,0.05,3.0206034,0.09785093367099762
253,1.1890581,0.849293,1.2999142,1.6681174,0.7595835,-1.4149523,-1.4429743,0.17963390052318573,0.051661256700754166,3.4375484,0.3697347342967987
254,2.0219004,-0.086212344,1.6397262,0.91957533,-0.097497724,-1.6600442,-0.9152158,0.17327192425727844,0.06945160031318665,3.6361651,0.4031680226325989
255,0.114049576,2.139972,-1.56461,-0.8534315,2.265639,1.5863924,1.2064908,1.1789084672927856,0.040870003402233124,3.8474307,0.2768099308013916
256,1.5047841,0.9271811,-0.07689566,-2.8085992,0.9501548,0.18102229,3.067714,0.14174465835094452,0.4168492257595062,3.1587062,0.09062325954437256
257,1.3685868,0.81406593,2.3997123,-0.4685363,0.8681078,-2.3707125,0.51524764,1.0442489385604858,0.05262697860598564,4.2866507,0.3723074793815613
258,1.279153,0.89893895,-1.158664,1.4456651,0.77774316,0.74979687,-1.3141321,0.058160409331321716,0.05,3.2176642,0.30512675642967224
259,1.2198966,0.93646413,0.34644896,0.90359354,0.99869794,-0.47582787,-0.5338751,1.0602004528045654,0.05,3.7589226,0.37312403321266174
260,0.5051186,1.6627413,3.3000042,-0.5916917,1.771319,-3.510396,0.8864509,0.7339251637458801,0.05675673112273216,3.340992,0.579364001750946
261,1.2642827,0.7611135,0.50338024,1.9548719,0.82840127,-0.78436005,-2.0086217,0.05157869681715965,0.13676024973392487,2.9326766,0.22477315366268158
262,2.4206638,-0.2801671,-1.5795549,-1.1040851,-0.3239404,1.6190251,1.3208381,0.36304017901420593,0.16617892682552338,3.672437,0.44821831583976746
263,-0.32617188,2.509992,0.7922953,1.4230826,2.4657533,-0.91090566,-1.0658491,0.8162654638290405,0.05,3.0097575,0.42071178555488586
264,1.738468,0.36216632,0.24099408,-0.19634005,0.4518637,-0.2564213,0.36329392,1.0058364868164062,0.05,4.4505677,0.2576875686645508
265,0.39056364,1.5988654,1.4442761,1.6192995,1.7040414,-1.6156965,-1.7707492,0.06393688917160034,0.05,2.8515284,0.21720439195632935
266,0.44308344,1.5351315,-0.034653813,-0.40140262,1.7002062,0.024697343,0.60223234,0.6072474718093872,0.059456538408994675,3.0907445,0.6878884434700012
267,1.9739616,0.25713304,2.2795734,-1.1906935,0.34288535,-2.1213305,1.4149617,0.9219409227371216,0.03600612282752991,4.153262,0.16222137212753296
268,0.1220496,1.8855752,2.2214544,1.1621784,1.8300992,-2.3990817,-0.7992763,0.6300809383392334,0.05825060233473778,3.6850777,0.4473762512207031
269,2.2304657,-0.23603114,1.6137353,2.0190556,-0.3029967,-1.8605675,-2.109168,0.05265945941209793,0.03230573236942291,3.190769,0.1879294216632843
270,0.14041902,1.9974533,0.105880134,0.218979,2.137568,-0.104857825,0.16524024,1.150002360343933,0.06364516913890839,3.424824,0.5768105387687683
271,0.0029071,2.0739124,-0.9819037,1.2623222,2.170933,0.8058267,-0.86048615,1.1102410554885864,0.04760727658867836,4.081226,0.30965960025787354
272,1.9834379,0.22758883,1.6136113,0.25172955,0.24061882,-1.7353847,-0.27334723,0.7478839159011841,0.00024441894493065774,3.5445454,0.33864206075668335
273,2.2355957,-0.009962954,-1.0737445,1.3229549,0.06728153,1.079131,-1.238426,0.9563751220703125,0.05,3.0193975,0.2782392203807831
274,-0.60143226,2.6661937,2.348072,0.7739336,2.657561,-2.7844799,-0.5262268,0.19157326221466064,0.025580674409866333,3.6731746,0.5007971525192261
275,2.5526257,-0.4726289,-0.48423535,0.87296546,-0.3720786,0.37050992,-0.9171314,0.30876651406288147,0.005941376555711031,2.7638216,0.37807467579841614
276,1.9558817,0.33998865,0.8278706,-1.6616473,0.5676507,-0.851967,2.0728328,0.3412744104862213,0.05,3.2044523,0.25147122144699097
277,-0.60436666,2.728404,-0.2170934,0.8537604,2.672826,0.11427356,-0.5154429,1.0738147497177124,0.049887679517269135,3.8419693,0.427489697933197
278,2.845882,-0.75354993,0.907528,-1.0552014,-0.6251404,-0.795391,1.316255,0.6133761405944824,0.07052109390497208,3.585119,0.34139055013656616
279,2.8496263,-0.82031214,0.7813449,2.6853073,-0.72021365,-1.023762,-2.9191363,0.05700252205133438,0.15487760305404663,2.1374035,0.14077183604240417
280,3.8039167,-1.5512735,-1.1278127,-0.041707654,-1.4405465,1.0421511,0.29607642,1.1707255840301514,0.0737982839345932,3.0272512,0.5565452575683594
281,4.473451,-2.046844,-1.2573183,0.52257246,-2.190535,1.1174538,-0.56734216,0.8633094429969788,0.021439408883452415,3.0351706,0.4410858154296875
282,0.58242226,1.499614,1.0157526,0.6276458,1.4174299,-1.1236885,-0.50865585,0.7936866879463196,0.06375549733638763,3.9864602,0.3865792155265808
283,1.9025673,0.48108643,2.1168387,-2.2736866,0.5635601,-1.8620491,2.5080583,0.5448085069656372,0.05,2.758342,0.037000324577093124
284,3.397114,-1.2207191,0.84778917,-1.1022322,-1.3332725,-0.57583195,1.2338581,0.42689916491508484,0.055957913398742676,3.0844576,0.368759423494339
285,1.3287311,0.7789708,-0.03867223,-0.16900769,0.880931,-0.121871956,0.47746205,0.9020424485206604,0.04501505568623543,3.7573442,0.44014620780944824
286,0.05872623,2.1509492,1.8773061,0.6177187,2.2371306,-2.0247574,-0.3324262,1.2573405504226685,0.05,4.141114,0.2803935706615448
287,2.0209074,0.3774372,1.165542,-3.1094155,0.3776572,-1.0164068,3.2710233,0.05327579379081726,0.8021416664123535,4.705244,0.4176197946071625
288,1.3494866,0.86781067,0.6769585,0.06302922,0.84913677,-0.8397565,0.11707308,0.9994922876358032,0.05981782078742981,3.7793922,0.464052677154541
289,3.6314473,-1.4596499,2.445615,-0.17802328,-1.5416373,-2.768849,0.58759123,0.5983227491378784,0.032534122467041016,3.3433983,0.5622854232788086
290,2.4455209,-0.09494014,0.3319067,-1.3177848,-0.15915248,-0.18402621,1.5762253,0.9537454843521118,0.05047105252742767,4.2676635,0.17447221279144287
291,1.399686,0.53079015,2.6678593,2.4436538,0.609893,-3.2231562,-2.2040703,0.050361670553684235,0.18996912240982056,3.6430216,0.18520140647888184
292,0.02187204,2.0555735,-1.8863335,-0.65621054,2.1663446,1.9300487,0.8488679,0.796227753162384,0.033338114619255066,3.6770697,0.3872917592525482
293,-0.33186534,2.59607,-1.6762205,-0.5071972,2.711114,1.3984841,0.9211173,1.0602067708969116,0.009944983758032322,3.5639758,0.4114088714122772
294,-0.10295551,2.5092726,0.8760345,0.13021436,2.4218998,-0.91603446,-0.12362541,1.21757972240448,0.08864695578813553,2.8245995,0.5533257722854614
295,-0.41274405,2.4032505,0.13052118,1.5985188,2.5875764,-0.37848398,-1.3376039,0.5643203258514404,0.03839729353785515,3.6909726,0.2322458177804947
296,-0.16746888,2.4086788,0.96917075,-1.1248596,2.3831422,-0.8983534,1.5135703,0.8910791873931885,0.088805191218853,4.1513877,0.28219491243362427
297,3.091895,-0.8909998,-1.1033598,-0.13838038,-0.8935176,1.0892687,0.4539319,1.089250922203064,0.05426768958568573,2.9490767,0.5869993567466736
298,1.894145,0.31461334,-1.3652135,-0.17789176,0.41699776,1.1066339,0.53834033,1.1156673431396484,0.05,3.8652647,0.3392488658428192
299,1.0141468,1.0618902,-0.43064687,1.8823916,1.1712407,0.1332547,-1.7898655,0.18390332162380219,0.05,3.213741,0.18113189935684204
300,2.2077231,-0.054573115,1.0149379,1.5653689,-0.12778856,-1.209267,-1.5562131,0.2083251178264618,0.0749407708644867,3.2041779,0.27058684825897217
301,-0.5128632,2.608597,-0.99839175,-1.1286345,2.5734568,1.0343238,1.0629655,0.1413038969039917,0.17856429517269135,4.7634587,0.3047155439853668
302,1.3974665,0.7518092,0.38620058,-0.51271296,0.72577184,-0.45377496,0.57826596,0.9247022271156311,0.05908975750207901,3.693794,0.4048343598842621
303,1.7487832,0.36256775,0.6173168,0.040221613,0.36159533,-0.57499063,0.19987334,1.019641637802124,0.031801726669073105,4.263516,0.38560375571250916
304,1.9329386,0.08353992,0.04906717,1.2931781,0.17259751,-0.38857016,-1.0812073,0.20975737273693085,0.032543785870075226,3.1563666,0.42033955454826355
305,0.047950312,2.2261846,0.56314385,-2.2360585,2.3240268,-0.15292083,2.4085164,0.24053573608398438,0.05,2.974339,0.09326565265655518
306,1.3700151,0.74995744,-2.532651,2.0273762,0.7438789,2.2095006,-2.3145561,0.06264875084161758,0.05,2.5013108,0.1632765233516693
307,2.6011562,-0.27990434,1.349366,-1.0542831,-0.42836758,-1.2559652,1.0978228,0.7769747376441956,0.05,4.471793,0.20874881744384766
308,2.364076,-0.054017395,1.874448,-0.44419667,-0.027132437,-2.0547633,0.5875555,0.9413681030273438,0.05,3.383358,0.41461890935897827
309,1.4659315,0.52760434,1.6705709,1.5795165,0.5933639,-1.9092003,-1.3200536,0.5129246115684509,0.1325986087322235,4.077002,0.2906077802181244
310,0.41767386,1.868389,0.97351277,0.9359545,1.7343245,-1.2350606,-0.48019424,0.9792017340660095,0.054165419191122055,3.202869,0.5034608840942383
311,0.18628691,1.8864485,-2.161751,-2.1125379,2.0624208,2.0470243,2.697965,0.059182293713092804,0.3430671691894531,4.677892,0.15001167356967926
312,0.77597165,1.5201361,-0.63634765,0.9407527,1.4125783,0.38904408,-0.57896435,1.1442679166793823,0.03976161777973175,3.3758812,0.44053757190704346
313,3.329175,-1.015667,1.2681323,-0.8186337,-1.1375136,-1.2678066,1.1269647,1.0880690813064575,0.05634711682796478,4.2142935,0.2779434025287628
314,2.2535877,0.03964677,0.65652907,-0.5017563,-0.11550337,-0.7639345,0.8717434,0.9871134757995605,0.04097799211740494,3.1498854,0.49734270572662354
315,2.2708867,-0.14325826,-1.0507511,1.0683408,-0.1293515,1.0105143,-0.92113924,0.9024734497070312,0.06081829592585564,3.9567616,0.3767784535884857
